Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,46,2000-02-24,11017,PHO,A,WAS,W (+9),1,38:42,6,10,.600,0,0,,8,10,.800,2,6,8,2,3,2,1,1,20,22.2,+12
54,47,2000-02-25,11018,PHO,A,NYK,L (-5),1,43:54,7,18,.389,0,0,,2,2,1.000,2,6,8,0,0,1,3,0,16,7.1,-3
55,48,2000-02-27,11020,PHO,A,TOR,L (-1),1,37:36,3,8,.375,0,0,,5,6,.833,1,6,7,4,1,0,3,5,11,7.5,+2
56,49,2000-02-29,11022,PHO,A,CLE,W (+7),1,33:12,5,13,.385,0,0,,2,2,1.000,2,4,6,5,5,1,1,4,12,14.1,+7
57,50,2000-03-02,11024,PHO,H,IND,W (+31),1,32:46,8,14,.571,0,0,,3,4,.750,2,6,8,1,2,1,1,2,19,16.8,+25
58,51,2000-03-04,11026,PHO,H,DAL,W (+14),1,43:18,8,13,.615,0,0,,2,2,1.000,4,10,14,3,1,0,1,2,18,19.2,+10
59,52,2000-03-06,11028,PHO,H,MIA,W (+8),1,32:17,7,11,.636,0,0,,1,1,1.000,0,2,2,3,3,0,1,4,15,13.2,+11
60,53,2000-03-07,11029,PHO,A,HOU,W (+7),1,38:58,7,12,.583,0,0,,9,9,1.000,4,5,9,3,5,2,2,1,23,27.8,+9
61,54,2000-03-10,11032,PHO,H,UTA,L (-3),1,33:07,2,4,.500,0,0,,1,2,.500,1,3,4,3,0,0,0,2,5,5.5,-1
1,1,2000-11-17,11284,PHO,H,NYK,L (-5),0,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-9
3,2,2000-11-22,11289,PHO,H,NJN,W (+12),0,19:45,3,5,.600,0,0,,0,1,.000,1,3,4,1,0,0,3,0,6,2.6,+3
4,3,2000-11-24,11291,PHO,H,GSW,W (+6),0,18:31,3,9,.333,0,1,.000,2,2,1.000,3,2,5,0,1,1,0,0,8,7.3,0
5,4,2000-11-25,11292,PHO,A,LAC,W (+6),0,9:16,0,3,.000,0,0,,1,2,.500,0,1,1,1,1,0,1,0,1,-0.5,-3
6,5,2000-11-29,11296,PHO,A,VAN,L (-3),0,20:24,2,9,.222,0,0,,2,4,.500,3,0,3,0,0,0,0,1,6,1.4,+14
7,6,2000-12-01,11298,PHO,A,SAC,L (-7),0,8:26,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,0,0,6,5.0,-3
8,7,2000-12-03,11300,PHO,H,POR,W (+5),0,5:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5
9,8,2000-12-07,11304,PHO,A,MIL,W (+8),0,14:18,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-10
10,9,2000-12-08,11305,PHO,A,NJN,L (-2),0,18:13,0,2,.000,0,1,.000,1,2,.500,0,4,4,0,0,0,2,2,1,-2.4,+4
12,10,2000-12-11,11308,PHO,A,CHI,W (+6),0,23:53,4,8,.500,0,0,,0,2,.000,3,5,8,0,2,0,1,2,8,7.0,+13
13,11,2000-12-13,11310,PHO,H,SAS,W (+10),0,7:12,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,+2
15,12,2000-12-16,11313,PHO,A,SAS,L (-8),0,6:28,2,5,.400,0,1,.000,2,2,1.000,0,1,1,0,0,1,0,0,6,4.3,-5
16,13,2000-12-19,11315,PHO,H,DET,L (-5),0,15:21,2,7,.286,0,0,,1,2,.500,0,2,2,1,0,1,0,2,5,1.7,+6
17,14,2000-12-23,11319,PHO,H,DEN,W (+9),0,20:11,2,4,.500,0,0,,0,0,,0,4,4,2,0,0,2,3,4,1.4,-16
18,15,2000-12-26,11322,PHO,A,VAN,W (+2),0,17:46,4,8,.500,0,0,,0,0,,0,2,2,0,1,0,0,1,8,5.2,+5
19,16,2000-12-28,11324,PHO,H,LAL,L (-37),0,21:17,1,5,.200,0,0,,1,2,.500,0,6,6,1,3,2,0,4,3,4.8,-13
20,17,2000-12-30,11326,PHO,H,TOR,W (+6),0,6:13,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-7
22,18,2001-01-03,11330,PHO,H,LAC,W (+5),0,25:16,4,8,.500,0,0,,2,2,1.000,3,6,9,1,1,0,2,3,10,8.4,0
23,19,2001-01-05,11332,PHO,H,VAN,W (+32),0,18:59,2,4,.500,0,0,,0,0,,1,2,3,2,0,0,2,1,4,2.3,0
24,20,2001-01-07,11334,PHO,H,MIN,L (-20),0,26:14,5,8,.625,0,0,,0,0,,1,1,2,0,1,0,3,1,10,5.0,-13
25,21,2001-01-11,11338,PHO,H,IND,W (+8),0,27:20,2,6,.333,0,0,,0,0,,2,5,7,1,0,2,0,1,4,5.2,+14
26,22,2001-01-13,11340,PHO,A,DAL,W (+17),0,15:21,3,5,.600,0,0,,4,4,1.000,0,2,2,2,0,0,0,3,10,8.5,+16
27,23,2001-01-14,11341,PHO,H,SEA,L (-19),0,12:26,2,7,.286,0,0,,1,1,1.000,4,2,6,0,0,0,0,1,5,3.9,+1
28,24,2001-01-17,11344,PHO,A,SEA,W (+9),0,6:17,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.9,+4
32,25,2001-02-01,11359,PHO,A,POR,L (-8),0,8:51,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-0.8,+5
33,26,2001-02-04,11362,PHO,H,CHH,W (+3),0,31:51,5,13,.385,0,0,,0,0,,6,5,11,3,4,0,1,3,10,12.5,+7
34,27,2001-02-06,11364,PHO,H,CHI,W (+17),0,31:38,5,14,.357,0,0,,1,1,1.000,6,4,10,5,3,1,4,2,11,11.0,+11
35,28,2001-02-07,11365,PHO,A,LAL,L (-2),0,24:25,1,8,.125,1,1,1.000,0,0,,3,4,7,0,0,1,1,3,3,-0.4,+6
36,29,2001-02-13,11371,PHO,A,GSW,W (+10),0,32:17,5,7,.714,0,0,,0,0,,0,5,5,2,2,1,2,0,10,10.7,+1
41,30,2001-02-23,11381,PHO,A,NYK,W (+4),0,32:00,2,4,.500,0,0,,0,0,,0,4,4,0,1,1,2,1,4,2.5,-8
42,31,2001-02-25,11383,PHO,H,UTA,W (+10),0,14:53,1,7,.143,0,0,,1,2,.500,1,1,2,0,0,0,2,2,3,-3.7,+4
43,32,2001-02-28,11386,PHO,H,ORL,L (-6),0,16:40,5,10,.500,0,0,,4,4,1.000,2,2,4,1,1,0,0,1,14,12.3,-6
44,33,2001-03-01,11387,PHO,A,SAS,L (-20),0,24:50,3,9,.333,0,0,,2,2,1.000,1,5,6,1,1,0,3,3,8,2.6,-1
45,34,2001-03-03,11389,PHO,H,DEN,W (+15),1,29:33,6,11,.545,0,0,,7,8,.875,4,9,13,1,0,1,0,3,19,19.0,+21
46,35,2001-03-06,11392,PHO,A,DEN,W (+11),0,34:35,9,17,.529,0,1,.000,7,7,1.000,1,5,6,2,2,0,1,3,25,20.1,+12
47,36,2001-03-07,11393,PHO,H,SAC,L (-11),0,19:31,2,10,.200,0,1,.000,2,2,1.000,0,1,1,1,2,1,2,3,6,0.3,-14
48,37,2001-03-09,11395,PHO,A,UTA,L (-12),1,30:13,5,8,.625,0,0,,2,2,1.000,2,5,7,2,2,0,2,4,12,11.1,-17
49,38,2001-03-11,11397,PHO,H,HOU,W (+2),0,26:22,5,11,.455,0,0,,2,4,.500,3,6,9,0,0,0,2,4,12,5.8,+15
50,39,2001-03-14,11400,PHO,A,POR,W (+5),0,29:43,4,13,.308,0,0,,0,0,,5,2,7,3,1,0,1,3,8,5.5,+2
51,40,2001-03-15,11401,PHO,H,BOS,L (-4),0,32:38,4,10,.400,1,1,1.000,2,2,1.000,1,3,4,2,1,1,1,4,11,7.7,+16
52,41,2001-03-17,11403,PHO,A,DAL,L (-10),0,20:06,3,7,.429,0,1,.000,0,0,,2,4,6,0,1,0,1,3,6,3.7,-16
53,42,2001-03-20,11406,PHO,H,WAS,W (+14),0,10:55,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,2,2,2.5,-6
54,43,2001-03-22,11408,PHO,A,SEA,W (+3),0,23:44,0,5,.000,0,0,,0,0,,3,3,6,1,0,0,1,1,0,-1.2,+10
55,44,2001-03-23,11409,PHO,H,PHI,W (+13),0,24:52,1,6,.167,0,0,,0,0,,0,3,3,2,0,0,1,1,2,-0.9,+10
56,45,2001-03-26,11412,PHO,H,LAL,W (+21),0,26:43,5,13,.385,0,0,,4,4,1.000,1,6,7,1,2,0,1,4,14,9.5,+16
57,46,2001-03-28,11414,PHO,H,CLE,W (+9),0,32:23,6,10,.600,0,1,.000,2,2,1.000,2,8,10,1,0,0,0,5,14,11.9,+6
58,47,2001-03-29,11415,PHO,A,HOU,W (+5),0,28:51,5,7,.714,1,1,1.000,0,0,,3,2,5,2,2,1,0,1,11,14.5,+9
59,48,2001-04-01,11418,PHO,H,MIL,W (+7),0,20:04,1,4,.250,0,0,,2,2,1.000,1,1,2,0,2,1,1,0,4,4.3,+4
60,49,2001-04-03,11420,PHO,A,IND,L (-4),0,30:45,0,4,.000,0,1,.000,0,0,,2,10,12,1,3,0,1,4,0,2.7,+6
61,50,2001-04-04,11421,PHO,A,CHH,W (+9),0,27:19,5,14,.357,0,0,,0,0,,0,0,0,1,0,0,1,2,10,1.1,-5
62,51,2001-04-06,11423,PHO,A,MIN,L (-13),0,19:13,3,5,.600,0,0,,2,2,1.000,1,4,5,0,1,1,0,2,8,8.5,-3
63,52,2001-04-07,11424,PHO,A,CLE,W (+4),0,17:15,1,2,.500,0,0,,0,1,.000,0,0,0,1,2,1,0,4,2,2.4,-1
64,53,2001-04-10,11427,PHO,A,LAL,L (-26),0,8:24,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-15
66,54,2001-04-13,11430,PHO,H,SEA,W (+9),0,19:34,3,8,.375,0,1,.000,0,0,,0,3,3,3,1,1,1,2,6,4.5,-1
67,55,2001-04-15,11432,PHO,H,SAC,W (+2),0,17:44,0,2,.000,0,0,,2,2,1.000,1,6,7,1,1,2,0,2,2,5.4,-7
68,56,2001-04-16,11433,PHO,A,LAC,L (-20),0,13:31,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,0,1,4,2.9,-3
69,57,2001-04-18,11435,PHO,H,UTA,W (+5),0,31:12,5,8,.625,0,0,,2,4,.500,2,5,7,3,0,0,2,4,12,9.0,+14
1,1,2001-10-30,11630,PHO,H,DEN,L (-3),1,37:18,4,7,.571,0,0,,0,1,.000,1,7,8,1,0,0,4,2,8,3.0,-4
2,2,2001-11-01,11632,PHO,A,GSW,W (+6),1,27:45,4,10,.400,0,0,,2,3,.667,0,4,4,1,3,1,1,5,10,6.8,+6
3,3,2001-11-02,11633,PHO,A,LAL,L (-23),1,25:18,3,6,.500,0,0,,0,0,,3,3,6,2,2,0,1,3,6,7.2,-8
4,4,2001-11-04,11635,PHO,H,HOU,L (-3),1,27:24,4,8,.500,0,0,,2,2,1.000,2,5,7,0,0,2,1,5,10,7.3,-17
5,5,2001-11-06,11637,PHO,H,MEM,W (+12),1,20:52,2,4,.500,0,0,,1,2,.500,1,5,6,3,3,0,0,3,5,8.7,-3
6,6,2001-11-08,11639,PHO,H,ATL,W (+28),1,31:41,6,9,.667,0,0,,0,0,,1,3,4,5,2,1,1,3,12,13.7,+40
7,7,2001-11-10,11641,PHO,A,LAC,L (-9),1,33:19,3,8,.375,0,0,,2,2,1.000,2,7,9,0,2,0,2,3,8,5.9,-5
8,8,2001-11-13,11644,PHO,A,SEA,W (+1),1,28:20,3,8,.375,0,0,,0,0,,2,2,4,2,0,1,1,3,6,3.5,-2
10,9,2001-11-16,11647,PHO,H,LAL,W (+12),1,31:19,4,9,.444,0,1,.000,2,2,1.000,3,6,9,4,0,0,1,4,10,9.4,+12
11,10,2001-11-18,11649,PHO,H,TOR,L (-6),1,22:08,3,8,.375,0,0,,0,0,,0,5,5,0,1,0,0,4,6,2.5,-7
12,11,2001-11-21,11652,PHO,H,NYK,W (+24),1,30:12,4,9,.444,0,0,,2,2,1.000,1,1,2,4,1,2,3,3,10,7.3,+18
13,12,2001-11-23,11654,PHO,A,MEM,W (+14),1,30:13,3,5,.600,0,1,.000,0,0,,0,5,5,3,2,1,4,3,6,4.8,+13
14,13,2001-11-24,11655,PHO,A,DAL,L (-15),1,31:38,3,6,.500,0,0,,0,0,,2,5,7,0,1,0,1,4,6,4.3,-24
15,14,2001-11-26,11657,PHO,A,UTA,W (+7),1,18:59,0,3,.000,0,0,,0,0,,3,3,6,0,0,0,1,4,0,-1.7,-8
16,15,2001-11-28,11659,PHO,H,MIL,W (+20),1,18:27,2,4,.500,0,0,,0,0,,1,5,6,3,0,0,1,1,4,4.9,+13
17,16,2001-11-30,11661,PHO,H,UTA,W (+22),1,29:53,3,7,.429,0,0,,2,2,1.000,2,4,6,3,0,1,1,5,8,6.7,+10
18,17,2001-12-01,11662,PHO,A,POR,W (+14),1,33:19,8,13,.615,2,2,1.000,0,0,,0,2,2,1,0,0,1,0,18,12.4,+5
19,18,2001-12-03,11664,PHO,H,GSW,W (+17),1,32:25,3,9,.333,0,1,.000,1,2,.500,0,2,2,2,0,3,1,2,7,3.8,+20
20,19,2001-12-05,11666,PHO,A,NJN,L (-19),1,23:52,4,7,.571,0,0,,0,0,,1,3,4,0,0,0,2,2,8,3.5,-13
21,20,2001-12-07,11668,PHO,A,BOS,L (-7),1,36:10,3,6,.500,0,0,,0,0,,4,4,8,3,1,1,3,6,6,5.4,+1
22,21,2001-12-09,11670,PHO,A,TOR,W (+1),1,10:24,0,3,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-1.5,+6
27,22,2001-12-22,11683,PHO,H,POR,W (+12),1,17:43,0,6,.000,0,0,,0,0,,0,1,1,2,1,0,1,1,0,-2.9,-18
28,23,2001-12-23,11684,PHO,A,SAC,L (-32),1,25:31,2,5,.400,0,0,,0,0,,0,3,3,0,0,2,0,5,4,1.6,-20
29,24,2001-12-26,11687,PHO,A,HOU,W (+6),1,14:29,3,7,.429,0,0,,0,0,,0,3,3,1,1,0,0,1,6,4.5,0
30,25,2001-12-27,11688,PHO,H,BOS,W (+2),1,26:44,2,7,.286,0,0,,2,2,1.000,2,5,7,3,2,4,1,3,6,9.5,-2
31,26,2001-12-29,11690,PHO,H,DEN,W (+17),1,22:49,1,6,.167,0,0,,1,2,.500,2,5,7,4,0,1,1,0,3,4.2,+8
32,27,2002-01-02,11694,PHO,H,PHI,L (-21),1,18:35,4,9,.444,0,0,,0,0,,2,2,4,1,1,0,0,2,8,6.2,-15
33,28,2002-01-04,11696,PHO,A,LAL,L (-32),1,16:27,1,7,.143,0,0,,0,0,,1,2,3,0,0,0,0,3,2,-2.4,-9
34,29,2002-01-05,11697,PHO,H,SAC,L (-6),1,6:12,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-16
35,30,2002-02-13,11736,PHO,A,MIN,L (-15),0,13:28,1,1,1.000,0,0,,2,2,1.000,1,1,2,2,0,1,2,3,4,3.6,-4
36,31,2002-02-15,11738,PHO,H,WAS,L (-1),0,16:17,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,1,1,0,2,-0.1,+5
37,32,2002-02-17,11740,PHO,H,DAL,L (-13),0,7:15,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-19
38,33,2002-02-19,11742,PHO,H,SEA,L (-12),0,9:31,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-2.1,-3
39,34,2002-02-21,11744,PHO,A,MEM,W (+6),1,29:26,4,8,.500,0,0,,2,2,1.000,4,4,8,1,3,0,2,2,10,10.9,-1
40,35,2002-02-22,11745,PHO,A,CHI,L (-8),1,33:53,2,10,.200,0,0,,0,0,,0,5,5,2,3,0,3,4,4,-0.9,-1
41,36,2002-02-24,11747,PHO,H,SAS,W (+9),1,38:17,6,13,.462,1,1,1.000,0,0,,3,7,10,3,3,1,3,4,13,11.7,+18
42,37,2002-02-26,11749,PHO,A,SAS,L (-8),1,39:22,7,14,.500,0,0,,0,0,,2,6,8,1,0,0,5,4,14,4.3,-8
43,38,2002-02-28,11751,PHO,H,IND,W (+7),1,38:10,9,15,.600,0,2,.000,0,2,.000,5,9,14,4,3,0,1,2,18,20.5,+19
44,39,2002-03-02,11753,PHO,H,HOU,L (-7),1,36:58,2,4,.500,0,0,,3,4,.750,2,8,10,4,2,1,3,2,7,10.1,-11
45,40,2002-03-05,11756,PHO,A,DAL,L (-4),1,37:21,4,11,.364,0,0,,2,2,1.000,1,6,7,2,1,0,2,2,10,6.0,+7
46,41,2002-03-06,11757,PHO,H,NJN,W (+2),1,29:55,1,6,.167,0,0,,0,0,,0,3,3,3,0,3,1,4,2,0.7,-16
47,42,2002-03-08,11759,PHO,H,MIN,W (+5),1,25:25,1,4,.250,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,4,3.3,-16
48,43,2002-03-10,11761,PHO,H,CHH,L (-6),1,42:16,5,9,.556,0,0,,0,1,.000,3,7,10,4,0,2,3,3,10,9.5,+8
49,44,2002-03-12,11763,PHO,A,MIA,L (-12),1,6:53,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,-4
1,1,2002-10-30,11995,PHO,A,SEA,L (-13),1,35:17,2,8,.250,0,1,.000,0,0,,1,6,7,2,1,1,2,3,4,1.6,-1
2,2,2002-11-01,11997,PHO,H,CLE,W (+4),1,18:11,3,7,.429,0,0,,0,0,,0,4,4,2,1,0,2,1,6,3.5,-3
3,3,2002-11-02,11998,PHO,A,DAL,L (-14),1,24:46,6,6,1.000,0,0,,1,1,1.000,4,4,8,1,0,1,2,1,13,14.2,-18
4,4,2002-11-04,12000,PHO,H,DET,L (-2),1,30:32,6,10,.600,0,0,,0,0,,6,9,15,1,0,0,3,3,12,10.8,-6
5,5,2002-11-06,12002,PHO,H,ATL,W (+5),1,25:06,3,6,.500,0,0,,2,2,1.000,1,6,7,3,1,0,2,1,8,8.2,-5
6,6,2002-11-08,12004,PHO,H,POR,W (+11),1,36:02,7,15,.467,0,0,,0,0,,3,3,6,1,1,1,1,1,14,10.3,+14
7,7,2002-11-13,12009,PHO,A,DEN,W (+3),1,21:20,1,6,.167,0,0,,0,0,,0,1,1,1,0,0,1,2,2,-2.6,0
8,8,2002-11-15,12011,PHO,H,HOU,W (+1),1,27:41,3,3,1.000,0,0,,0,0,,0,8,8,0,1,0,1,2,6,6.7,-5
9,9,2002-11-19,12015,PHO,A,UTA,L (-23),1,23:54,1,5,.200,0,0,,0,0,,1,5,6,1,2,0,2,3,2,0.6,-11
10,10,2002-11-22,12018,PHO,A,SAC,L (-17),1,19:48,1,4,.250,0,0,,0,0,,0,6,6,3,0,0,3,0,2,0.5,-16
18,11,2003-02-21,12109,PHO,A,TOR,L (-3),0,3:54,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,0,0,2,1.9,-2
19,12,2003-02-23,12111,PHO,A,MIN,L (-2),0,14:09,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,1,2,4,1.2,-11
20,13,2003-02-24,12112,PHO,A,CHI,L (-3),0,22:03,3,12,.250,0,0,,0,0,,2,5,7,2,1,0,1,2,6,2.3,-4
21,14,2003-02-26,12114,PHO,A,MIL,W (+6),0,16:00,1,5,.200,0,0,,0,0,,0,3,3,2,0,1,0,2,2,1.1,+5
22,15,2003-03-01,12117,PHO,H,NOH,L (-5),0,11:36,3,7,.429,0,0,,0,0,,0,1,1,2,0,0,2,0,6,2.0,-1
23,16,2003-03-04,12120,PHO,A,SAS,W (+7),0,10:54,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,1,2,1.3,-3
24,17,2003-03-05,12121,PHO,H,POR,W (+6),0,22:03,5,5,1.000,0,0,,2,2,1.000,1,4,5,4,2,0,1,3,12,15.0,+11
25,18,2003-03-09,12125,PHO,H,MIN,L (-7),0,9:35,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,5,4,2.1,-6
26,19,2003-03-11,12127,PHO,A,GSW,L (-15),0,2:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-2
27,20,2003-03-13,12129,PHO,H,SAC,W (+25),1,18:43,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,2,1,4,0.9,-3
28,21,2003-03-16,12132,PHO,A,HOU,L (-10),0,2:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
31,22,2003-03-21,12137,PHO,H,WAS,W (+26),0,8:04,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,0,2,0.7,-4
33,23,2003-03-24,12140,PHO,H,SEA,L (-9),0,3:09,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-6
37,24,2003-04-01,12148,PHO,H,DEN,W (+30),0,9:53,2,2,1.000,0,0,,4,4,1.000,1,3,4,2,0,0,2,0,8,8.4,+8
41,25,2003-04-09,12156,PHO,H,DAL,W (+23),0,5:03,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+2
44,26,2003-04-15,12162,PHO,A,POR,L (-18),0,10:13,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1.8,+3
45,27,2003-04-16,12163,PHO,A,SEA,L (-14),0,12:00,2,2,1.000,0,0,,0,0,,0,0,0,3,2,0,0,0,4,7.5,+1
1,1,2003-10-28,12358,PHO,A,SAS,L (-1),0,16:59,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,4,0,-2.3,-14
2,2,2003-10-30,12360,PHO,H,CLE,W (+9),0,6:14,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,1,1,4,2.6,+4
3,3,2003-11-01,12362,PHO,H,LAL,L (-4),0,13:43,0,4,.000,0,0,,0,0,,1,2,3,2,0,1,2,3,0,-2.6,-4
4,4,2003-11-05,12366,PHO,A,UTA,L (-11),0,9:39,2,3,.667,0,0,,1,2,.500,0,2,2,0,1,0,0,2,5,4.1,-11
5,5,2003-11-07,12368,PHO,H,MEM,W (+8),0,8:21,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,0,4,2.0,-4
6,6,2003-11-10,12371,PHO,A,GSW,W (+3),0,4:56,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-4
11,7,2003-11-20,12381,PHO,H,ORL,W (+7),0,4:13,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2
12,8,2003-11-22,12383,PHO,H,MIA,W (+2),0,1:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
13,9,2003-11-25,12386,PHO,A,DEN,L (-30),0,6:47,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-11
14,10,2003-11-26,12387,PHO,H,DAL,W (+31),0,11:44,0,2,.000,0,0,,2,2,1.000,3,2,5,0,0,0,0,0,2,3.3,+8
15,11,2003-11-28,12389,PHO,H,GSW,L (-9),0,20:31,3,6,.500,0,0,,1,2,.500,0,4,4,1,0,2,2,1,7,4.5,+4
16,12,2003-12-01,12392,PHO,H,IND,L (-7),0,15:41,3,5,.600,0,0,,0,0,,0,1,1,1,1,0,1,2,6,3.9,+1
17,13,2003-12-03,12394,PHO,H,MIN,L (-13),0,11:57,0,6,.000,0,0,,0,0,,0,4,4,0,0,0,1,0,0,-4.0,-7
18,14,2003-12-05,12396,PHO,A,BOS,W (+4),0,4:15,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,0,2,1.3,-2
19,15,2003-12-06,12397,PHO,A,NJN,L (-11),1,19:23,1,2,.500,0,0,,0,0,,0,0,0,4,2,0,1,3,2,3.6,-6
20,16,2003-12-08,12399,PHO,A,ORL,L (-7),1,18:36,2,6,.333,0,0,,0,0,,2,4,6,0,1,0,0,1,4,3.8,+15
21,17,2003-12-09,12400,PHO,A,MIA,L (-20),1,26:05,4,7,.571,0,0,,0,0,,0,5,5,2,1,0,2,1,8,6.2,-14
22,18,2003-12-11,12402,PHO,H,NOH,L (-10),0,12:17,1,3,.333,0,1,.000,0,0,,0,1,1,4,1,0,0,2,2,3.6,0
23,19,2003-12-13,12404,PHO,A,LAC,L (-15),0,12:38,3,10,.300,0,0,,0,0,,0,1,1,0,0,0,0,3,6,-0.7,-6
35,20,2004-01-05,12427,PHO,A,CHI,L (-5),0,20:25,0,6,.000,0,0,,0,0,,1,4,5,2,1,0,2,0,0,-1.9,+8
36,21,2004-01-07,12429,PHO,A,MIL,L (-8),0,5:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
41,22,2004-01-18,12440,PHO,H,POR,W (+4),0,5:13,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-3
42,23,2004-01-19,12441,PHO,A,LAL,W (+3),0,3:13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
43,24,2004-01-21,12443,PHO,A,DEN,L (-5),0,13:51,3,5,.600,0,0,,0,0,,2,1,3,3,0,0,2,3,6,4.3,+4
44,25,2004-01-23,12445,PHO,H,SAS,L (-2),0,4:38,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-2.9,-3
46,26,2004-01-27,12449,PHO,A,ATL,W (+4),0,4:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-5
47,27,2004-01-28,12450,PHO,A,IND,L (-22),0,6:15,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-7
48,28,2004-01-30,12452,PHO,A,WAS,L (-5),0,5:20,1,1,1.000,0,0,,0,0,,1,2,3,0,1,1,1,1,2,3.3,0
49,29,2004-01-31,12453,PHO,A,NYK,L (-5),0,6:26,0,4,.000,0,0,,0,0,,2,1,3,0,1,0,0,1,0,-0.5,-6
53,30,2004-02-07,12460,PHO,H,UTA,L (-4),0,4:20,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2,2.6,0
59,31,2004-02-24,12477,UTA,H,SEA,W (+13),0,11:17,1,3,.333,1,1,1.000,1,2,.500,2,2,4,0,0,0,0,0,4,3.9,-1
60,32,2004-02-25,12478,UTA,A,SEA,W (+1),1,31:17,1,6,.167,0,0,,2,2,1.000,3,5,8,0,0,0,1,2,4,2.0,+1
61,33,2004-02-27,12480,UTA,A,SAC,W (+5),1,18:03,2,4,.500,0,0,,0,0,,3,2,5,2,0,0,0,2,4,5.3,-7
62,34,2004-03-01,12483,UTA,H,DET,W (+8),1,18:36,1,2,.500,0,0,,0,0,,2,2,4,1,1,0,1,4,2,2.1,+1
63,35,2004-03-05,12487,UTA,H,IND,L (-8),1,25:41,3,8,.375,0,1,.000,0,0,,2,5,7,0,0,0,0,1,6,4.1,-7
64,36,2004-03-06,12488,UTA,A,POR,L (-21),1,15:13,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,1,2,3.3,-10
65,37,2004-03-08,12490,UTA,H,LAL,W (+5),1,15:03,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,0,3,2,-1.3,-2
66,38,2004-03-10,12492,UTA,H,GSW,W (+14),1,18:00,2,3,.667,0,0,,1,1,1.000,0,0,0,2,2,0,2,1,5,4.7,+4
67,39,2004-03-12,12494,UTA,A,PHO,W (+9),1,18:59,2,4,.500,0,0,,1,2,.500,2,4,6,0,0,0,1,0,5,4.2,+2
68,40,2004-03-14,12496,UTA,A,DEN,L (-27),1,22:11,4,8,.500,0,0,,0,0,,2,4,6,2,1,0,1,3,8,6.8,-12
