Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2022-11-23,24-088,SAC,@,ATL,L (-9),1,29:16,4,10,.400,3,7,.429,2,2,1.000,0,4,4,5,1,1,2,5,13,10.0,-7
18,18,2022-11-25,24-090,SAC,@,BOS,L (-18),1,31:49,2,10,.200,0,6,.000,3,3,1.000,0,3,3,3,0,1,2,2,7,1.7,-13
19,19,2022-11-28,24-093,SAC,,PHO,L (-5),1,32:26,8,15,.533,0,5,.000,2,3,.667,1,6,7,3,3,0,2,2,18,15.1,-6
20,20,2022-11-30,24-095,SAC,,IND,W (+23),1,27:31,5,10,.500,2,6,.333,1,2,.500,1,4,5,0,0,0,0,1,13,9.1,+25
21,21,2022-12-03,24-098,SAC,@,LAC,W (+27),1,30:04,4,8,.500,1,3,.333,3,3,1.000,1,1,2,4,1,0,0,2,12,12.0,+22
22,22,2022-12-04,24-099,SAC,,CHI,W (+9),1,31:37,5,18,.278,1,11,.091,1,2,.500,0,0,0,3,1,0,2,3,12,0.9,+7
23,23,2022-12-07,24-102,SAC,@,MIL,L (-13),1,32:40,5,9,.556,3,6,.500,0,0,,1,2,3,3,0,0,2,3,13,8.9,-19
24,24,2022-12-09,24-104,SAC,@,CLE,W (+11),1,33:49,7,15,.467,3,7,.429,2,2,1.000,0,5,5,2,3,0,1,2,19,15.4,+14
25,25,2022-12-11,24-106,SAC,@,NYK,L (-13),1,39:22,6,16,.375,2,9,.222,3,6,.500,2,3,5,6,2,0,2,3,17,12.3,+4
26,26,2022-12-13,24-108,SAC,@,PHI,L (-20),1,23:48,3,8,.375,1,5,.200,0,0,,0,0,0,1,1,0,4,1,7,-0.1,-20
27,,2022-12-14,24-109,SAC,@,TOR,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
28,27,2022-12-16,24-111,SAC,@,DET,W (+9),1,28:42,5,9,.556,3,6,.500,0,0,,1,1,2,4,1,0,0,5,13,11.5,+21
29,28,2022-12-19,24-114,SAC,,CHO,L (-6),1,31:47,3,11,.273,3,8,.375,0,2,.000,1,2,3,1,0,0,0,5,9,1.7,+6
30,29,2022-12-21,24-116,SAC,,LAL,W (+14),1,32:03,9,14,.643,3,7,.429,5,5,1.000,1,4,5,1,3,0,2,2,26,22.6,+23
31,30,2022-12-23,24-118,SAC,,WAS,L (-14),1,23:30,5,10,.500,2,5,.400,2,3,.667,1,1,2,0,0,0,3,3,14,5.4,-20
32,31,2022-12-27,24-122,SAC,,DEN,L (-7),1,37:06,8,14,.571,3,7,.429,2,2,1.000,2,2,4,1,2,0,3,2,21,15.3,-11
33,32,2022-12-28,24-123,SAC,,DEN,W (+1),1,17:35,2,5,.400,2,4,.500,0,0,,0,2,2,1,1,0,0,4,6,4.0,-6
34,33,2022-12-30,24-125,SAC,,UTA,W (+1),1,30:21,12,18,.667,6,10,.600,0,0,,1,1,2,2,1,0,1,5,30,22.6,+5
35,34,2023-01-01,24-127,SAC,@,MEM,L (-10),1,32:11,4,10,.400,3,7,.429,3,3,1.000,0,6,6,5,2,0,1,2,14,14.1,-7
36,35,2023-01-03,24-129,SAC,@,UTA,W (+2),1,31:44,6,12,.500,2,6,.333,2,2,1.000,0,4,4,1,0,0,2,2,16,9.1,+18
37,36,2023-01-04,24-130,SAC,,ATL,L (-3),1,34:00,8,15,.533,4,9,.444,4,4,1.000,0,3,3,5,1,0,3,4,24,17.5,0
38,37,2023-01-07,24-133,SAC,,LAL,L (-2),1,39:35,7,15,.467,3,9,.333,0,0,,2,4,6,3,2,1,1,4,17,14.1,+7
39,38,2023-01-09,24-135,SAC,,ORL,W (+25),1,21:50,5,12,.417,4,8,.500,0,0,,0,3,3,4,1,0,2,4,14,8.7,+17
40,,2023-01-11,24-137,SAC,,HOU,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2023-01-13,24-139,SAC,,HOU,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,39,2023-01-15,24-141,SAC,@,SAS,W (+13),1,22:34,4,11,.364,1,4,.250,0,1,.000,0,2,2,3,0,0,0,1,9,4.8,+8
43,40,2023-01-18,24-144,SAC,@,LAL,W (+5),1,32:55,7,13,.538,3,8,.375,1,2,.500,1,2,3,8,2,1,1,0,18,19.9,+30
44,41,2023-01-20,24-146,SAC,,OKC,W (+5),1,34:38,6,13,.462,2,7,.286,0,0,,2,4,6,1,0,1,2,2,14,8.5,+6
45,42,2023-01-21,24-147,SAC,,PHI,L (-2),1,30:44,8,12,.667,2,4,.500,2,2,1.000,1,2,3,3,3,0,0,4,20,19.6,+12
46,43,2023-01-23,24-149,SAC,,MEM,W (+33),1,20:45,2,7,.286,1,3,.333,0,0,,0,2,2,2,0,0,0,0,5,2.9,+2
47,44,2023-01-25,24-151,SAC,,TOR,L (-18),1,32:14,8,12,.667,5,9,.556,0,0,,0,4,4,4,1,1,2,1,21,19.1,-10
48,45,2023-01-28,24-154,SAC,@,MIN,L (-7),1,35:39,4,12,.333,2,7,.286,1,2,.500,3,4,7,3,0,0,2,3,11,6.0,-9
49,46,2023-01-30,24-156,SAC,@,MIN,W (+7),1,21:37,1,7,.143,0,5,.000,1,2,.500,0,5,5,4,1,0,0,2,3,2.6,-7
50,47,2023-02-01,24-158,SAC,@,SAS,W (+10),1,18:33,2,5,.400,1,3,.333,0,0,,1,0,1,2,0,0,0,1,5,4.0,+1
51,48,2023-02-03,24-160,SAC,@,IND,L (-3),1,36:09,7,14,.500,1,7,.143,1,2,.500,0,3,3,3,4,0,2,2,16,12.8,-4
52,49,2023-02-05,24-162,SAC,@,NOP,L (-32),1,20:58,3,8,.375,2,7,.286,2,3,.667,0,0,0,0,1,0,0,4,10,4.6,-34
53,50,2023-02-06,24-163,SAC,@,HOU,W (+20),1,28:32,7,12,.583,2,7,.286,0,0,,0,4,4,4,1,1,1,2,16,14.3,+11
54,51,2023-02-08,24-165,SAC,@,HOU,W (+2),1,20:29,2,7,.286,1,6,.167,2,2,1.000,0,0,0,2,1,1,1,1,7,4.6,-5
55,52,2023-02-10,24-167,SAC,,DAL,L (-8),1,27:24,6,10,.600,0,3,.000,3,4,.750,0,5,5,1,0,0,2,2,15,9.4,+1
56,53,2023-02-11,24-168,SAC,,DAL,W (+5),1,39:07,6,14,.429,3,7,.429,0,0,,1,7,8,5,2,0,0,4,15,14.3,+10
57,54,2023-02-14,24-171,SAC,@,PHO,L (-11),1,35:21,7,14,.500,4,9,.444,0,2,.000,2,1,3,2,1,3,2,4,18,12.8,-15
58,55,2023-02-23,24-180,SAC,,POR,W (+17),1,25:56,4,8,.500,2,6,.333,0,0,,1,3,4,0,1,0,1,2,10,6.8,+3
59,56,2023-02-24,24-181,SAC,@,LAC,W (+1),1,21:40,4,8,.500,3,7,.429,0,0,,0,4,4,3,2,0,2,1,11,9.9,-7
60,57,2023-02-26,24-183,SAC,@,OKC,W (+9),1,19:31,3,9,.333,0,4,.000,0,0,,1,1,2,2,1,0,4,1,6,-0.1,+7
61,58,2023-02-28,24-185,SAC,@,OKC,W (+6),1,33:26,8,14,.571,2,6,.333,2,2,1.000,0,4,4,9,0,0,3,4,20,16.3,+20
62,59,2023-03-03,24-188,SAC,,LAC,W (+1),1,22:12,6,9,.667,3,4,.750,3,3,1.000,0,0,0,0,0,0,1,4,18,11.5,-10
63,60,2023-03-04,24-189,SAC,,MIN,L (-4),1,32:43,11,15,.733,6,9,.667,1,2,.500,0,0,0,2,2,0,0,3,29,24.7,+3
64,61,2023-03-06,24-191,SAC,,NOP,W (+15),1,36:34,9,16,.563,6,10,.600,1,3,.333,1,4,5,8,2,1,0,1,25,26.4,+27
65,62,2023-03-09,24-194,SAC,,NYK,W (+5),1,31:39,6,12,.500,2,7,.286,0,0,,1,2,3,2,2,0,0,0,14,12.7,+5
66,63,2023-03-11,24-196,SAC,@,PHO,W (+9),1,18:55,2,7,.286,1,3,.333,4,4,1.000,0,2,2,0,0,0,2,3,9,2.3,-9
67,64,2023-03-13,24-198,SAC,,MIL,L (-9),1,27:47,10,17,.588,8,11,.727,0,0,,0,1,1,3,0,0,0,4,28,20.9,-12
68,65,2023-03-15,24-200,SAC,@,CHI,W (+3),1,27:39,5,10,.500,4,7,.571,1,1,1.000,0,3,3,5,0,0,0,1,15,14.0,+26
69,66,2023-03-16,24-201,SAC,@,BRK,W (+5),1,6:16,0,4,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,0,0,-1.1,-7
70,,2023-03-18,24-203,SAC,@,WAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2023-03-20,24-205,SAC,@,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2023-03-21,24-206,SAC,,BOS,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,67,2023-03-24,24-209,SAC,,PHO,W (+8),1,32:15,10,18,.556,6,12,.500,3,4,.750,0,9,9,5,1,1,1,2,29,26.1,+20
74,68,2023-03-25,24-210,SAC,,UTA,W (+8),1,37:46,10,21,.476,2,9,.222,5,6,.833,2,5,7,4,3,0,1,1,27,23.2,+9
75,69,2023-03-27,24-212,SAC,,MIN,L (-4),1,26:45,4,7,.571,3,5,.600,2,2,1.000,0,3,3,1,0,0,1,5,13,8.3,-7
76,70,2023-03-29,24-214,SAC,@,POR,W (+40),1,20:56,7,14,.500,3,7,.429,0,0,,0,4,4,4,0,1,0,1,17,14.3,+1
77,71,2023-03-31,24-216,SAC,@,POR,W (+24),1,22:10,5,9,.556,4,8,.500,0,0,,0,2,2,1,0,1,1,2,14,9.9,
78,72,2023-04-02,24-218,SAC,,SAS,L (-8),1,35:40,5,17,.294,2,12,.167,1,1,1.000,0,4,4,3,0,0,1,1,13,5.0,-17
79,73,2023-04-04,24-220,SAC,@,NOP,W (+18),1,21:56,5,10,.500,1,5,.200,0,0,,1,2,3,4,2,1,1,3,11,10.6,-2
80,74,2023-04-05,24-221,SAC,@,DAL,L (-4),1,31:47,6,15,.400,2,7,.286,0,0,,2,4,6,3,3,0,1,2,14,11.8,-3
81,,2023-04-07,24-223,SAC,,GSW,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,75,2023-04-09,24-225,SAC,@,DEN,L (-14),1,21:17,5,9,.556,2,4,.500,0,0,,0,1,1,3,1,1,2,4,12,8.2,+5
1,1,2023-10-25,25-059,SAC,@,UTA,W (+16),1,23:34,3,9,.333,1,5,.200,0,0,,2,3,5,2,0,0,1,3,7,3.4,+6
2,2,2023-10-27,25-061,SAC,,GSW,L (-8),1,15:37,0,5,.000,0,5,.000,0,0,,0,2,2,2,0,1,0,0,0,-0.8,-2
3,3,2023-10-29,25-063,SAC,,LAL,W (+5),1,36:37,4,12,.333,3,7,.429,1,2,.500,0,7,7,4,0,2,0,3,12,9.9,+11
4,4,2023-11-01,25-066,SAC,@,GSW,L (-1),1,26:51,4,11,.364,1,5,.200,2,2,1.000,2,7,9,3,1,0,1,3,11,9.3,+2
5,5,2023-11-04,25-069,SAC,@,HOU,L (-18),1,15:50,2,8,.250,0,3,.000,0,0,,2,2,4,2,1,0,1,3,4,1.4,-13
6,6,2023-11-06,25-071,SAC,@,HOU,L (-25),1,25:13,5,10,.500,3,8,.375,0,1,.000,0,3,3,2,1,0,3,0,13,7.9,-26
7,7,2023-11-08,25-073,SAC,,POR,W (+3),1,39:24,5,13,.385,4,9,.444,3,3,1.000,0,5,5,4,2,0,3,2,17,12.4,+2
8,8,2023-11-10,25-075,SAC,,OKC,W (+7),1,33:55,11,19,.579,4,10,.400,2,2,1.000,0,9,9,2,3,1,2,4,28,23.3,+8
9,9,2023-11-13,25-078,SAC,,CLE,W (+12),1,28:41,7,11,.636,6,9,.667,0,0,,1,1,2,2,0,0,0,4,20,15.9,+5
10,10,2023-11-15,25-080,SAC,@,LAL,W (+15),1,37:35,10,16,.625,6,11,.545,2,2,1.000,0,4,4,7,2,0,0,2,28,28.1,+21
11,11,2023-11-17,25-082,SAC,@,SAS,W (+9),1,25:25,4,9,.444,1,4,.250,0,0,,0,1,1,2,3,0,0,2,9,8.2,-1
12,,2023-11-19,25-084,SAC,@,DAL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,12,2023-11-20,25-085,SAC,@,NOP,L (-36),1,22:32,4,10,.400,2,8,.250,0,0,,0,0,0,3,0,0,0,1,10,6.3,-25
14,13,2023-11-22,25-087,SAC,@,NOP,L (-5),1,26:52,2,10,.200,2,7,.286,2,2,1.000,0,7,7,2,0,0,0,3,8,4.1,-7
15,14,2023-11-24,25-089,SAC,@,MIN,W (+13),1,24:27,4,8,.500,2,5,.400,0,0,,1,1,2,3,0,1,0,1,10,9.4,+17
16,15,2023-11-28,25-093,SAC,,GSW,W (+1),1,32:43,8,14,.571,4,7,.571,1,2,.500,3,6,9,5,0,0,1,5,21,18.4,+2
17,16,2023-11-29,25-094,SAC,,LAC,L (-14),1,25:47,3,7,.429,1,5,.200,0,0,,1,4,5,5,0,0,2,3,7,5.5,+3
18,17,2023-12-02,25-097,SAC,,DEN,W (+6),1,29:25,6,10,.600,4,6,.667,0,0,,0,6,6,2,1,1,2,0,16,14.3,-4
19,18,2023-12-04,25-099,SAC,,NOP,L (-10),1,31:31,5,10,.500,2,7,.286,0,0,,1,4,5,2,0,0,0,2,12,9.5,+11
20,19,2023-12-08,25-103,SAC,@,PHO,W (+8),1,16:37,0,4,.000,0,3,.000,1,1,1.000,0,3,3,1,1,0,0,3,1,-0.4,-1
21,20,2023-12-11,25-106,SAC,,BRK,W (+13),1,17:04,2,6,.333,2,5,.400,0,0,,0,1,1,1,0,0,0,4,6,2.0,+2
22,21,2023-12-12,25-107,SAC,@,LAC,L (-20),1,16:31,1,8,.125,1,4,.250,0,0,,0,4,4,3,1,0,0,1,3,1.7,-8
23,22,2023-12-14,25-109,SAC,,OKC,W (+5),1,20:13,2,8,.250,0,3,.000,0,0,,1,1,2,2,2,1,1,1,4,2.9,-10
24,23,2023-12-16,25-111,SAC,,UTA,W (+21),1,24:43,4,6,.667,2,4,.500,1,2,.500,1,2,3,5,0,0,0,4,11,11.2,+26
25,24,2023-12-18,25-113,SAC,,WAS,W (+12),1,23:11,4,8,.500,1,4,.250,2,2,1.000,0,4,4,2,0,1,0,4,11,8.7,+14
26,25,2023-12-20,25-115,SAC,,BOS,L (-25),1,16:11,3,5,.600,1,2,.500,0,1,.000,0,1,1,0,0,0,0,1,7,4.2,-7
27,26,2023-12-22,25-117,SAC,,PHO,W (+15),1,27:17,5,9,.556,2,6,.333,1,1,1.000,1,1,2,5,1,0,1,1,13,12.8,+22
28,27,2023-12-23,25-118,SAC,,MIN,L (-12),1,15:17,1,7,.143,0,2,.000,0,0,,0,1,1,1,0,0,1,3,2,-3.7,-19
29,28,2023-12-26,25-121,SAC,@,POR,L (-17),1,21:42,2,8,.250,1,5,.200,0,0,,1,1,2,2,0,1,0,1,5,2.9,+5
30,29,2023-12-29,25-124,SAC,@,ATL,W (+7),1,9:45,3,6,.500,1,3,.333,0,0,,0,3,3,1,0,0,0,0,7,5.6,-5
31,30,2023-12-31,25-126,SAC,@,MEM,W (+31),0,16:46,4,9,.444,1,3,.333,0,0,,0,0,0,0,0,0,0,1,9,3.9,+16
32,31,2024-01-02,25-128,SAC,,CHO,L (-7),0,12:21,1,4,.250,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,3,4,1.0,-1
33,32,2024-01-03,25-129,SAC,,ORL,W (+3),0,17:54,0,5,.000,0,4,.000,2,2,1.000,1,6,7,2,0,0,1,1,2,1.0,+4
34,33,2024-01-05,25-131,SAC,,TOR,W (+5),0,14:01,1,2,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,1,3,4.3,+3
35,34,2024-01-07,25-133,SAC,,NOP,L (-33),0,24:16,6,10,.600,2,6,.333,3,4,.750,1,0,1,3,1,1,0,0,17,16.5,-3
36,35,2024-01-09,25-135,SAC,@,DET,W (+21),1,29:12,2,11,.182,0,6,.000,0,0,,0,5,5,5,1,1,0,1,4,3.4,+16
37,36,2024-01-10,25-136,SAC,@,CHO,W (+25),1,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
38,,2024-01-12,25-138,SAC,@,PHI,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,37,2024-01-14,25-140,SAC,@,MIL,L (-1),1,38:43,10,14,.714,6,9,.667,0,0,,0,10,10,3,1,0,1,4,26,23.7,+4
40,38,2024-01-16,25-142,SAC,@,PHO,L (-2),1,25:57,4,9,.444,2,6,.333,0,0,,0,3,3,2,2,1,0,4,10,8.7,-1
41,39,2024-01-18,25-144,SAC,,IND,L (-5),1,38:41,11,17,.647,7,12,.583,2,2,1.000,0,2,2,4,1,1,2,4,31,25.0,-3
