Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,44,2015-02-04,10678,TOR,H,BRK,L (-16),0,7:20,1,2,.500,0,0,,4,4,1.000,1,0,1,0,0,0,0,1,6,5.3,-12
51,45,2015-02-06,10680,TOR,H,LAC,W (+16),0,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
52,46,2015-02-08,10682,TOR,H,SAS,W (+5),0,4:22,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,-7
53,47,2015-02-11,10685,TOR,H,WAS,W (+2),0,7:34,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,1,-1.2,0
54,48,2015-02-20,10694,TOR,A,ATL,W (+25),0,12:07,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,2,3,2.8,-6
55,49,2015-02-21,10695,TOR,A,HOU,L (-22),0,8:08,0,1,.000,0,0,,0,0,,0,3,3,0,1,0,0,1,0,0.8,-9
56,50,2015-02-23,10697,TOR,A,NOP,L (-3),0,7:59,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-2
58,51,2015-02-27,10701,TOR,H,GSW,L (-24),0,8:40,1,2,.500,0,0,,4,4,1.000,1,4,5,1,0,0,0,1,6,7.2,-7
59,52,2015-02-28,10702,TOR,A,NYK,L (-5),0,8:48,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,0
60,53,2015-03-02,10704,TOR,A,PHI,W (+11),0,15:53,3,4,.750,0,0,,0,2,.000,3,2,5,1,1,1,0,3,6,7.5,-1
61,54,2015-03-04,10706,TOR,H,CLE,L (-8),0,6:13,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,0
62,55,2015-03-06,10708,TOR,A,CHO,L (-9),0,5:13,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-2
64,56,2015-03-10,10712,TOR,A,SAS,L (-10),0,7:11,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,2,0,-0.5,+5
65,57,2015-03-13,10715,TOR,H,MIA,W (+10),1,26:39,1,1,1.000,0,0,,1,2,.500,0,5,5,1,1,0,0,2,3,4.7,+3
66,58,2015-03-15,10717,TOR,H,POR,L (-16),0,13:20,2,2,1.000,0,0,,4,5,.800,0,3,3,0,1,0,2,1,8,6.5,+7
67,59,2015-03-16,10718,TOR,A,IND,W (+19),0,18:43,1,1,1.000,0,0,,3,4,.750,0,1,1,0,0,0,0,3,5,3.4,+8
68,60,2015-03-18,10720,TOR,H,MIN,W (+5),0,7:56,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,3.7,-4
69,61,2015-03-20,10722,TOR,A,CHI,L (-16),0,19:06,1,3,.333,0,0,,4,4,1.000,3,0,3,0,0,1,0,4,6,5.5,-4
70,62,2015-03-22,10724,TOR,H,NYK,W (+17),0,17:42,7,8,.875,0,0,,4,5,.800,1,4,5,0,0,0,1,2,18,14.9,+8
71,63,2015-03-24,10726,TOR,A,DET,L (-4),0,7:55,1,1,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,4,5.1,+4
72,64,2015-03-25,10727,TOR,H,CHI,L (-13),0,4:27,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
73,65,2015-03-27,10729,TOR,H,LAL,W (+11),0,14:55,0,2,.000,0,0,,1,2,.500,2,1,3,1,0,0,0,2,1,0.8,+3
74,66,2015-03-30,10732,TOR,H,HOU,W (+3),0,6:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
75,67,2015-04-01,10734,TOR,A,MIN,W (+14),0,29:13,3,3,1.000,0,0,,4,7,.571,2,9,11,1,0,0,0,2,10,11.9,+17
76,68,2015-04-03,10736,TOR,A,BRK,L (-5),0,11:31,1,3,.333,0,0,,0,0,,2,1,3,0,1,0,0,3,2,1.8,+3
77,69,2015-04-04,10737,TOR,H,BOS,L (-1),1,35:47,5,5,1.000,0,0,,8,8,1.000,1,7,8,0,2,1,1,6,18,18.6,+8
78,70,2015-04-08,10741,TOR,A,CHO,W (+18),1,37:23,4,9,.444,0,0,,4,4,1.000,5,7,12,0,0,2,0,3,12,13.1,+18
79,71,2015-04-10,10743,TOR,A,ORL,W (+2),1,35:49,7,12,.583,0,0,,2,3,.667,4,3,7,1,2,0,0,2,16,15.6,+3
80,72,2015-04-11,10744,TOR,A,MIA,W (+3),1,29:53,0,2,.000,0,0,,2,4,.500,5,5,10,1,0,0,0,3,2,4.3,-3
81,73,2015-04-14,10747,TOR,A,BOS,L (-2),1,23:27,0,1,.000,0,0,,0,0,,1,5,6,0,2,0,0,2,0,2.7,-15
82,74,2015-04-15,10748,TOR,H,CHO,W (+5),1,22:08,2,2,1.000,0,0,,0,0,,0,3,3,2,1,0,1,3,4,4.5,+9
4,1,2015-11-03,10950,CHO,H,CHI,W (+25),0,7:08,1,4,.250,0,0,,4,4,1.000,3,0,3,0,0,0,1,1,6,4.3,-2
5,2,2015-11-05,10952,CHO,A,DAL,W (+14),0,2:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
6,3,2015-11-07,10954,CHO,A,SAS,L (-20),0,3:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
13,4,2015-11-20,10967,CHO,H,PHI,W (+25),0,2:28,2,3,.667,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,5,5.7,+9
17,5,2015-11-29,10976,CHO,H,MIL,W (+5),0,8:55,1,1,1.000,0,0,,0,0,,1,1,2,1,0,2,0,3,2,3.6,+3
18,6,2015-12-02,10979,CHO,H,GSW,L (-17),0,10:40,3,3,1.000,0,0,,2,4,.500,1,2,3,1,2,1,1,0,8,10.0,+5
19,7,2015-12-05,10982,CHO,A,CHI,W (+6),0,2:40,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
20,8,2015-12-07,10984,CHO,H,DET,W (+20),0,3:44,1,1,1.000,0,0,,1,4,.250,0,2,2,0,0,0,0,0,3,2.1,-2
21,9,2015-12-09,10986,CHO,H,MIA,W (+18),0,10:10,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,3,4,0.5,-8
22,10,2015-12-11,10988,CHO,A,MEM,W (+24),0,6:15,1,2,.500,1,1,1.000,1,2,.500,0,2,2,1,0,1,0,1,4,4.2,-2
24,11,2015-12-16,10993,CHO,A,ORL,L (-15),0,10:34,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.9,+3
25,12,2015-12-17,10994,CHO,H,TOR,W (+10),0,8:20,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,+4
26,13,2015-12-19,10996,CHO,A,WAS,L (-8),0,3:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.8,-8
28,14,2015-12-23,11000,CHO,H,BOS,L (-13),0,8:16,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.9,+7
29,15,2015-12-26,11003,CHO,H,MEM,W (+6),0,4:25,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.2,-5
31,16,2015-12-30,11007,CHO,H,LAC,L (-5),0,15:00,1,1,1.000,0,0,,2,6,.333,4,1,5,0,0,0,1,1,4,3.8,-8
32,17,2016-01-01,11009,CHO,A,TOR,L (-10),0,12:56,1,6,.167,0,0,,0,0,,3,1,4,0,0,0,1,3,2,-1.6,-3
33,18,2016-01-02,11010,CHO,H,OKC,L (-19),0,14:43,1,1,1.000,0,0,,2,4,.500,2,1,3,0,0,1,0,3,4,4.1,-6
35,19,2016-01-06,11014,CHO,A,PHO,L (-9),0,0:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
38,20,2016-01-13,11021,CHO,H,ATL,W (+23),0,5:34,1,2,.500,0,0,,1,4,.250,0,2,2,0,0,0,0,2,3,0.6,-11
40,21,2016-01-16,11024,CHO,H,MIL,L (-13),0,3:50,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,+8
42,22,2016-01-20,11028,CHO,A,OKC,L (-14),0,7:12,0,2,.000,0,0,,0,0,,3,0,3,0,1,0,3,2,0,-2.1,+4
43,23,2016-01-22,11030,CHO,A,ORL,W (+4),0,18:03,3,7,.429,0,0,,0,0,,2,2,4,0,0,0,0,1,6,3.9,-4
44,24,2016-01-23,11031,CHO,H,NYK,W (+13),0,13:32,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,2,1,1.1,+2
45,25,2016-01-25,11033,CHO,A,SAC,W (+1),0,19:35,1,3,.333,0,0,,0,0,,4,2,6,0,0,0,0,6,2,1.3,+1
46,26,2016-01-27,11035,CHO,A,UTA,L (-29),0,21:35,0,0,,0,0,,0,0,,1,2,3,1,2,0,0,2,0,3.2,-23
47,27,2016-01-29,11037,CHO,A,POR,L (-18),0,22:47,2,5,.400,0,0,,8,10,.800,6,8,14,0,2,1,0,2,12,17.0,-1
48,28,2016-01-31,11039,CHO,A,LAL,W (+19),0,20:23,1,4,.250,0,0,,2,5,.400,1,2,3,0,2,1,0,3,4,3.2,+5
53,29,2016-02-10,11049,CHO,A,IND,W (+22),0,1:37,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
54,30,2016-02-19,11058,CHO,A,MIL,W (+3),0,9:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-2
55,31,2016-02-21,11060,CHO,A,BRK,W (+8),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
56,32,2016-02-24,11063,CHO,A,CLE,L (-11),0,4:11,0,0,,0,0,,2,4,.500,0,2,2,0,0,0,0,1,2,1.4,+9
59,33,2016-03-01,11069,CHO,H,PHO,W (+34),0,7:49,0,1,.000,0,0,,1,2,.500,2,2,4,0,1,0,0,1,1,2.5,-8
60,34,2016-03-02,11070,CHO,A,PHI,W (+20),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
64,35,2016-03-11,11079,CHO,H,DET,W (+15),0,2:42,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,0
65,36,2016-03-12,11080,CHO,H,HOU,W (+16),0,2:46,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-4
68,37,2016-03-17,11085,CHO,A,MIA,W (+3),0,6:34,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-4
72,38,2016-03-25,11093,CHO,A,DET,L (-7),0,7:42,1,2,.500,0,0,,3,4,.750,2,1,3,0,0,0,0,3,5,4.1,+19
73,39,2016-03-26,11094,CHO,A,MIL,W (+24),0,3:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
74,40,2016-03-29,11097,CHO,A,PHI,W (+15),0,1:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
79,41,2016-04-08,11107,CHO,H,BRK,W (+14),0,5:50,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-8
80,42,2016-04-10,11109,CHO,A,WAS,L (-15),0,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
81,43,2016-04-11,11110,CHO,A,BOS,W (+14),0,1:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2
82,44,2016-04-13,11112,CHO,H,ORL,W (+14),0,12:00,2,3,.667,0,0,,4,6,.667,0,1,1,1,0,0,1,2,8,5.1,+7
