Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,59,2016-02-27,9675,HOU,H,SAS,L (-10),1,41:22,10,25,.400,3,8,.375,4,4,1.000,1,3,4,2,1,0,5,2,27,11.7,-12
60,60,2016-02-29,9677,HOU,A,MIL,L (-7),1,39:58,8,16,.500,3,7,.429,7,7,1.000,0,6,6,9,3,0,4,3,26,23.9,+9
61,61,2016-03-02,9679,HOU,H,NOP,W (+5),1,39:43,11,24,.458,1,9,.111,16,18,.889,3,9,12,7,4,1,8,3,39,31.0,+10
62,62,2016-03-05,9682,HOU,A,CHI,L (-8),1,39:48,10,26,.385,4,12,.333,12,14,.857,1,4,5,8,0,0,9,5,36,17.5,-2
63,63,2016-03-06,9683,HOU,A,TOR,W (+6),1,42:41,11,20,.550,3,7,.429,15,19,.789,0,5,5,14,1,0,1,4,40,38.5,+17
64,64,2016-03-09,9686,HOU,A,PHI,W (+14),1,41:15,8,26,.308,0,8,.000,13,13,1.000,2,7,9,8,1,1,4,4,29,19.2,+19
65,65,2016-03-11,9688,HOU,A,BOS,W (+4),1,36:12,9,19,.474,1,6,.167,13,15,.867,0,3,3,4,1,1,6,4,32,19.3,+1
66,66,2016-03-12,9689,HOU,A,CHO,L (-16),1,33:42,2,14,.143,0,5,.000,8,9,.889,1,2,3,10,2,0,1,3,12,10.7,-23
67,67,2016-03-14,9691,HOU,H,MEM,W (+49),1,25:12,3,8,.375,2,5,.400,7,8,.875,0,7,7,8,1,3,5,1,15,15.6,+30
68,68,2016-03-16,9693,HOU,H,LAC,L (-16),1,44:14,11,23,.478,5,10,.500,6,8,.750,0,5,5,8,1,1,8,2,33,20.5,-10
69,69,2016-03-18,9695,HOU,H,MIN,W (+5),1,38:28,11,20,.550,3,8,.375,4,4,1.000,0,5,5,14,3,0,9,2,29,23.9,+10
70,70,2016-03-19,9696,HOU,A,ATL,L (-12),1,36:48,7,17,.412,3,5,.600,8,8,1.000,1,5,6,8,1,1,3,2,25,21.6,-4
71,71,2016-03-22,9699,HOU,A,OKC,L (-4),1,40:23,7,17,.412,2,8,.250,8,8,1.000,0,7,7,16,4,0,5,6,24,24.8,+1
72,72,2016-03-23,9700,HOU,H,UTA,L (-2),1,41:51,8,19,.421,2,6,.333,8,9,.889,0,7,7,10,8,0,5,3,26,26.4,-8
73,73,2016-03-25,9702,HOU,H,TOR,W (+3),1,41:56,11,22,.500,3,7,.429,7,10,.700,0,10,10,13,1,1,7,3,32,25.4,+2
74,74,2016-03-27,9704,HOU,A,IND,L (-3),1,43:32,11,22,.500,4,11,.364,8,11,.727,0,8,8,8,1,0,5,1,34,25.4,+2
75,75,2016-03-29,9706,HOU,A,CLE,W (+6),1,44:20,8,16,.500,3,8,.375,8,10,.800,2,4,6,8,1,0,4,2,27,22.6,+14
76,76,2016-03-31,9708,HOU,H,CHI,L (-3),1,42:20,8,20,.400,2,7,.286,6,8,.750,0,4,4,8,0,2,4,1,24,16.2,-8
77,77,2016-04-03,9711,HOU,H,OKC,W (+8),1,42:38,12,25,.480,5,11,.455,12,14,.857,1,3,4,9,3,1,5,2,41,33.3,+9
78,78,2016-04-06,9714,HOU,A,DAL,L (-2),1,43:57,8,22,.364,4,10,.400,6,7,.857,0,5,5,4,1,2,6,4,26,12.5,-1
79,79,2016-04-07,9715,HOU,H,PHO,L (-9),1,43:24,10,14,.714,5,6,.833,5,7,.714,0,2,2,7,2,0,3,3,30,26.7,-4
80,80,2016-04-10,9718,HOU,H,LAL,W (+20),1,41:22,14,31,.452,6,14,.429,6,8,.750,1,3,4,13,4,0,4,2,40,33.0,+23
81,81,2016-04-11,9719,HOU,A,MIN,W (+24),1,31:40,12,21,.571,5,7,.714,5,7,.714,0,1,1,6,0,0,3,0,34,24.8,+29
82,82,2016-04-13,9721,HOU,H,SAC,W (+35),1,30:16,13,27,.481,5,10,.500,7,8,.875,2,2,4,4,0,0,1,3,38,26.5,+21
1,1,2016-10-26,9916,HOU,A,LAL,L (-6),1,37:11,9,19,.474,1,7,.143,15,16,.938,3,4,7,17,1,0,7,5,34,31.1,+10
2,2,2016-10-28,9918,HOU,A,DAL,W (+8),1,35:51,9,18,.500,4,9,.444,4,5,.800,1,6,7,8,1,0,4,4,26,20.1,+7
3,3,2016-10-30,9920,HOU,H,DAL,W (+1),1,38:37,8,23,.348,3,9,.333,9,12,.750,1,6,7,8,1,0,8,4,28,13.4,+1
4,4,2016-11-01,9922,HOU,A,CLE,L (-8),1,38:10,13,20,.650,5,9,.556,10,14,.714,1,6,7,15,1,0,1,3,41,42.4,+10
5,5,2016-11-02,9923,HOU,A,NYK,W (+19),1,33:56,9,16,.563,5,12,.417,7,8,.875,1,5,6,15,2,0,3,1,30,33.3,+21
6,6,2016-11-05,9926,HOU,A,ATL,L (-15),1,36:55,10,19,.526,4,8,.500,6,7,.857,1,8,9,11,3,0,8,4,30,24.5,-8
7,7,2016-11-07,9928,HOU,A,WAS,W (+8),1,39:48,9,19,.474,3,7,.429,11,11,1.000,0,5,5,15,0,0,7,2,32,26.5,+9
8,8,2016-11-09,9930,HOU,A,SAS,W (+2),1,40:50,9,19,.474,1,5,.200,5,7,.714,2,10,12,15,1,0,8,1,24,21.0,+13
9,9,2016-11-12,9933,HOU,H,SAS,L (-6),1,38:56,7,18,.389,2,9,.222,9,11,.818,5,6,11,13,0,0,7,1,25,21.4,+1
10,10,2016-11-14,9935,HOU,H,PHI,W (+27),1,33:01,12,20,.600,4,8,.500,5,5,1.000,1,6,7,9,1,1,5,2,33,28.5,+23
11,11,2016-11-16,9937,HOU,A,OKC,L (-2),1,36:44,4,16,.250,1,5,.200,4,7,.571,3,4,7,13,3,0,6,1,13,11.2,-5
12,12,2016-11-17,9938,HOU,H,POR,W (+17),1,31:37,7,17,.412,3,8,.375,9,11,.818,1,11,12,14,3,0,4,3,26,27.7,+23
13,13,2016-11-19,9940,HOU,H,UTA,W (+9),1,34:55,10,24,.417,4,10,.400,7,9,.778,0,4,4,10,0,2,0,3,31,25.8,-2
14,14,2016-11-21,9942,HOU,A,DET,W (+3),1,37:38,6,17,.353,2,9,.222,14,19,.737,2,6,8,11,0,1,6,2,28,21.3,+6
15,15,2016-11-23,9944,HOU,H,TOR,L (-13),1,40:32,7,13,.538,3,8,.375,12,12,1.000,0,6,6,15,2,1,12,4,29,24.1,-12
16,16,2016-11-25,9946,HOU,A,SAC,W (+13),1,39:59,6,18,.333,3,11,.273,8,8,1.000,1,8,9,10,0,0,5,2,23,17.1,+10
17,17,2016-11-27,9948,HOU,A,POR,W (+16),1,34:29,11,22,.500,5,12,.417,11,13,.846,1,1,2,10,2,1,5,3,38,30.7,+8
18,18,2016-11-29,9950,HOU,A,UTA,L (-19),1,35:08,8,23,.348,2,6,.333,8,10,.800,3,2,5,7,2,0,2,3,26,18.7,-19
19,19,2016-12-01,9952,HOU,A,GSW,W (+5),1,45:48,8,23,.348,2,11,.182,11,14,.786,1,14,15,13,2,1,7,4,29,23.0,-6
20,20,2016-12-02,9953,HOU,A,DEN,W (+18),1,33:15,6,16,.375,1,5,.200,7,8,.875,1,6,7,9,1,1,5,3,20,15.1,+12
21,21,2016-12-05,9956,HOU,H,BOS,W (+1),1,35:19,8,14,.571,3,5,.600,18,18,1.000,1,7,8,7,3,0,10,2,37,30.3,+3
22,22,2016-12-07,9958,HOU,H,LAL,W (+39),1,29:47,8,14,.571,4,7,.571,5,6,.833,0,6,6,7,4,0,4,0,25,24.7,+19
23,23,2016-12-09,9960,HOU,A,OKC,W (+3),1,36:45,6,23,.261,2,11,.182,7,8,.875,1,8,9,12,2,0,8,5,21,10.4,+2
24,24,2016-12-10,9961,HOU,H,DAL,W (+22),1,39:55,4,12,.333,2,8,.250,8,10,.800,0,9,9,17,2,0,4,1,18,22.6,+21
25,25,2016-12-12,9963,HOU,H,BRK,W (+4),1,38:30,12,27,.444,4,11,.364,8,12,.667,3,5,8,11,2,0,4,3,36,28.4,-2
26,26,2016-12-14,9965,HOU,H,SAC,W (+34),1,29:52,4,7,.571,3,6,.500,4,4,1.000,0,11,11,14,1,0,5,0,15,20.8,+29
27,27,2016-12-16,9967,HOU,H,NOP,W (+22),1,33:50,7,15,.467,6,12,.500,9,11,.818,2,9,11,13,0,0,4,2,29,28.9,+14
28,28,2016-12-17,9968,HOU,A,MIN,W (+2),1,42:54,8,20,.400,3,11,.273,9,11,.818,0,9,9,13,1,2,7,5,28,21.6,+4
29,29,2016-12-20,9971,HOU,H,SAS,L (-2),1,36:48,10,26,.385,1,11,.091,10,10,1.000,2,8,10,7,1,0,3,1,31,23.1,+1
30,30,2016-12-21,9972,HOU,A,PHO,W (+14),1,34:46,8,18,.444,5,11,.455,6,8,.750,1,4,5,14,1,0,2,1,27,27.1,+4
31,31,2016-12-23,9974,HOU,A,MEM,L (-6),1,36:11,6,13,.462,2,6,.333,2,3,.667,1,6,7,17,1,0,9,5,16,13.3,+10
32,32,2016-12-26,9977,HOU,H,PHO,W (+16),1,30:06,9,18,.500,2,9,.222,12,15,.800,1,4,5,12,0,0,7,4,32,23.5,+24
33,33,2016-12-27,9978,HOU,A,DAL,W (+16),1,29:57,9,16,.563,4,7,.571,12,12,1.000,2,3,5,11,0,1,7,2,34,29.3,+13
34,34,2016-12-30,9981,HOU,H,LAC,W (+24),1,33:39,10,15,.667,2,5,.400,8,9,.889,1,12,13,10,5,2,6,1,30,34.4,-2
35,35,2016-12-31,9982,HOU,H,NYK,W (+7),1,42:05,14,26,.538,9,16,.563,16,18,.889,3,13,16,17,0,0,8,2,53,48.7,+13
36,36,2017-01-02,9984,HOU,H,WAS,W (+10),1,42:04,6,24,.250,2,11,.182,9,10,.900,1,9,10,10,3,0,6,1,23,15.2,+14
37,37,2017-01-05,9987,HOU,H,OKC,W (+2),1,38:05,6,16,.375,2,7,.286,12,14,.857,1,7,8,12,1,1,6,2,26,22.5,+2
38,38,2017-01-06,9988,HOU,A,ORL,W (+7),1,34:09,5,15,.333,0,8,.000,4,6,.667,1,5,6,10,1,0,6,4,14,7.3,-6
39,39,2017-01-08,9990,HOU,A,TOR,W (+7),1,37:51,13,26,.500,4,9,.444,10,10,1.000,3,7,10,11,2,2,10,3,40,31.1,-3
40,40,2017-01-10,9992,HOU,H,CHO,W (+7),1,37:47,11,24,.458,7,14,.500,11,14,.786,1,14,15,10,0,0,4,3,40,33.1,+2
41,41,2017-01-11,9993,HOU,A,MIN,L (-14),1,38:38,10,23,.435,2,11,.182,11,13,.846,0,6,6,12,1,2,6,0,33,26.7,-10
42,42,2017-01-13,9995,HOU,H,MEM,L (-5),1,36:43,6,14,.429,2,7,.286,13,14,.929,0,3,3,9,1,0,7,3,27,19.2,-2
43,43,2017-01-15,9997,HOU,A,BRK,W (+25),1,31:31,6,16,.375,4,9,.444,6,7,.857,2,10,12,11,1,0,7,4,22,17.3,+18
44,44,2017-01-17,9999,HOU,A,MIA,L (-6),1,39:20,12,30,.400,4,15,.267,12,13,.923,1,11,12,10,2,0,6,3,40,29.2,0
45,45,2017-01-18,10000,HOU,H,MIL,W (+19),1,36:42,14,25,.560,4,11,.364,6,6,1.000,0,6,6,8,0,2,2,2,38,32.1,+21
46,46,2017-01-20,10002,HOU,H,GSW,L (-17),1,34:56,6,13,.462,0,5,.000,5,5,1.000,0,6,6,11,1,0,7,3,17,12.6,-20
47,47,2017-01-21,10003,HOU,A,MEM,W (+24),1,33:53,7,9,.778,4,6,.667,11,12,.917,1,5,6,10,3,2,6,3,29,31.5,+21
48,48,2017-01-23,10005,HOU,A,MIL,L (-13),1,39:33,6,10,.600,2,4,.500,12,14,.857,0,8,8,12,3,1,11,3,26,22.9,+5
49,49,2017-01-25,10007,HOU,A,BOS,L (-11),1,37:01,6,18,.333,2,11,.182,16,19,.842,0,6,6,12,1,1,7,3,30,22.3,-14
50,50,2017-01-27,10009,HOU,A,PHI,W (+5),1,39:09,16,28,.571,6,11,.545,13,14,.929,1,12,13,13,2,1,5,4,51,46.9,+13
51,51,2017-01-29,10011,HOU,A,IND,L (-19),1,31:49,3,17,.176,2,10,.200,7,7,1.000,1,4,5,8,3,0,8,5,15,4.8,-23
52,52,2017-01-31,10013,HOU,H,SAC,W (+22),1,31:44,3,9,.333,0,5,.000,4,4,1.000,0,7,7,8,1,0,5,2,10,7.8,+17
53,53,2017-02-02,10015,HOU,H,ATL,L (-5),1,38:35,10,23,.435,5,12,.417,16,21,.762,2,6,8,8,4,0,4,3,41,34.5,+1
54,54,2017-02-03,10016,HOU,H,CHI,W (+4),1,43:42,13,33,.394,5,13,.385,11,14,.786,1,11,12,9,1,1,2,4,42,31.3,-11
55,55,2017-02-07,10020,HOU,H,ORL,W (+24),1,36:00,6,21,.286,3,10,.300,10,14,.714,1,5,6,13,3,0,4,1,25,21.0,+18
56,56,2017-02-09,10022,HOU,A,CHO,W (+12),1,39:27,8,21,.381,4,9,.444,10,12,.833,1,10,11,8,1,1,9,4,30,18.1,+13
57,57,2017-02-11,10024,HOU,H,PHO,W (+31),1,29:13,9,17,.529,8,15,.533,14,16,.875,1,5,6,8,0,0,8,2,40,29.9,+26
58,58,2017-02-15,10028,HOU,H,MIA,L (-8),1,41:43,10,21,.476,4,10,.400,14,16,.875,3,9,12,12,0,1,4,5,38,34.4,-6
59,59,2017-02-23,10036,HOU,A,NOP,W (+30),1,29:41,3,9,.333,1,6,.167,6,6,1.000,0,4,4,14,3,0,4,1,13,17.5,+27
60,60,2017-02-25,10038,HOU,H,MIN,W (+12),1,35:08,6,15,.400,5,11,.455,7,10,.700,0,5,5,10,2,1,7,1,24,18.5,+5
61,61,2017-02-27,10040,HOU,H,IND,L (-9),1,39:03,5,17,.294,1,9,.111,14,17,.824,1,6,7,12,2,0,2,2,25,24.0,-9
62,62,2017-03-01,10042,HOU,A,LAC,W (+19),1,35:33,7,15,.467,4,9,.444,8,8,1.000,0,3,3,9,1,0,7,4,26,17.9,0
63,63,2017-03-04,10045,HOU,H,MEM,W (+15),1,36:20,9,15,.600,6,10,.600,9,13,.692,1,6,7,11,2,0,5,2,33,30.9,+13
64,64,2017-03-06,10047,HOU,A,SAS,L (-2),1,36:00,13,20,.650,6,9,.667,7,8,.875,1,2,3,12,0,0,7,2,39,31.7,-3
65,65,2017-03-08,10049,HOU,H,UTA,L (-7),1,37:04,10,22,.455,0,8,.000,15,16,.938,0,4,4,6,2,1,6,1,35,24.9,+1
66,66,2017-03-10,10051,HOU,A,CHI,W (+21),1,33:16,6,16,.375,3,9,.333,4,5,.800,0,7,7,13,3,0,6,3,19,16.8,+18
67,67,2017-03-12,10053,HOU,H,CLE,W (+5),1,39:48,13,28,.464,4,14,.286,8,12,.667,3,7,10,11,1,1,4,2,38,30.8,+23
68,68,2017-03-15,10056,HOU,H,LAL,W (+39),1,31:10,6,12,.500,1,6,.167,5,7,.714,3,9,12,13,2,0,9,2,18,17.3,+10
69,69,2017-03-17,10058,HOU,A,NOP,L (-16),1,39:35,12,21,.571,4,10,.400,13,14,.929,2,12,14,11,2,0,5,2,41,39.6,-12
70,70,2017-03-18,10059,HOU,A,DEN,W (+4),1,36:52,11,23,.478,3,8,.375,15,17,.882,0,10,10,10,2,0,8,3,40,30.3,+10
71,71,2017-03-20,10061,HOU,H,DEN,W (+1),1,39:30,13,29,.448,4,11,.364,9,11,.818,1,6,7,11,4,0,6,4,39,29.7,+2
72,72,2017-03-24,10065,HOU,H,NOP,W (+10),1,37:45,12,24,.500,5,12,.417,9,11,.818,1,6,7,17,2,1,3,2,38,38.5,+12
73,73,2017-03-26,10067,HOU,H,OKC,W (+12),1,36:00,8,15,.533,2,8,.250,4,5,.800,0,5,5,12,0,0,5,5,22,17.2,+11
74,74,2017-03-28,10069,HOU,H,GSW,L (-7),1,37:52,5,20,.250,1,9,.111,13,13,1.000,3,8,11,13,1,0,6,1,24,20.2,-9
75,75,2017-03-30,10071,HOU,A,POR,L (-10),1,36:32,11,30,.367,2,13,.154,6,7,.857,2,6,8,4,1,0,6,2,30,13.2,-3
76,76,2017-03-31,10072,HOU,A,GSW,L (-9),1,34:49,4,17,.235,2,9,.222,7,7,1.000,4,8,12,8,0,1,6,3,17,11.0,-14
78,77,2017-04-05,10077,HOU,H,DEN,W (+6),1,38:36,8,19,.421,4,10,.400,11,15,.733,0,7,7,10,1,3,4,3,31,26.3,+4
79,78,2017-04-07,10079,HOU,H,DET,L (-5),1,37:33,10,25,.400,7,19,.368,6,7,.857,2,7,9,12,0,1,1,4,33,29.1,+8
80,79,2017-04-09,10081,HOU,A,SAC,W (+7),1,36:00,9,22,.409,5,13,.385,12,13,.923,0,11,11,15,1,0,10,2,35,26.8,+7
81,80,2017-04-10,10082,HOU,A,LAC,L (-29),1,24:22,2,9,.222,1,6,.167,9,14,.643,1,6,7,6,1,0,5,5,14,7.2,-27
82,81,2017-04-12,10084,HOU,H,MIN,W (+5),1,34:55,8,13,.615,5,10,.500,6,8,.750,1,9,10,12,4,1,4,3,27,31.6,+19
1,1,2017-10-17,10272,HOU,A,GSW,W (+1),1,36:24,10,23,.435,4,9,.444,3,4,.750,1,5,6,11,1,0,3,2,27,21.6,+1
2,2,2017-10-18,10273,HOU,A,SAC,W (+5),1,37:46,8,21,.381,4,14,.286,7,8,.875,2,1,3,9,2,0,2,1,27,22.7,+1
3,3,2017-10-21,10276,HOU,H,DAL,W (+16),1,30:45,10,19,.526,6,13,.462,3,4,.750,0,3,3,7,2,0,5,5,29,20.1,+31
4,4,2017-10-23,10278,HOU,H,MEM,L (-8),1,35:08,8,20,.400,2,8,.250,4,8,.500,1,4,5,8,1,0,7,4,22,9.5,-14
5,5,2017-10-25,10280,HOU,A,PHI,W (+1),1,41:26,10,20,.500,2,8,.250,5,5,1.000,0,3,3,13,1,3,8,1,27,21.7,+9
6,6,2017-10-27,10282,HOU,A,CHO,W (+16),1,36:56,8,18,.444,4,10,.400,7,8,.875,0,10,10,11,1,0,5,4,27,22.3,-1
7,7,2017-10-28,10283,HOU,A,MEM,L (-14),1,33:37,6,19,.316,2,9,.222,6,7,.857,1,3,4,8,2,0,3,3,20,13.7,-13
8,8,2017-10-30,10285,HOU,H,PHI,L (-8),1,38:27,8,21,.381,3,7,.429,10,12,.833,1,3,4,7,4,1,7,2,29,20.1,-12
9,9,2017-11-01,10287,HOU,A,NYK,W (+22),1,34:47,9,23,.391,6,17,.353,7,9,.778,1,4,5,9,0,0,7,5,31,16.9,+21
10,10,2017-11-03,10289,HOU,A,ATL,W (+15),1,30:56,8,15,.533,6,11,.545,7,10,.700,1,2,3,11,1,0,2,0,29,28.5,+19
11,11,2017-11-05,10291,HOU,H,UTA,W (+27),1,35:15,19,25,.760,7,8,.875,11,12,.917,0,2,2,13,2,0,7,3,56,49.2,+25
12,12,2017-11-09,10295,HOU,H,CLE,W (+4),1,42:41,8,21,.381,6,14,.429,13,14,.929,1,10,11,13,5,1,5,4,35,35.0,+3
13,13,2017-11-11,10297,HOU,H,MEM,W (+15),1,37:35,11,25,.440,6,14,.429,10,14,.714,0,4,4,8,0,1,3,3,38,26.6,+23
14,14,2017-11-12,10298,HOU,A,IND,W (+23),1,33:34,9,21,.429,3,12,.250,5,5,1.000,0,5,5,15,2,0,3,1,26,25.5,+25
15,15,2017-11-14,10300,HOU,H,TOR,L (-16),1,39:22,8,25,.320,3,11,.273,19,19,1.000,1,5,6,11,0,1,9,5,38,23.3,-2
16,16,2017-11-16,10302,HOU,A,PHO,W (+26),1,34:37,12,22,.545,6,11,.545,18,18,1.000,0,2,2,7,2,1,5,3,48,39.4,+15
17,17,2017-11-18,10304,HOU,A,MEM,W (+22),1,35:47,9,20,.450,6,12,.500,5,5,1.000,0,5,5,7,3,0,3,3,29,23.8,+5
18,18,2017-11-22,10308,HOU,H,DEN,W (+30),1,31:38,6,16,.375,1,7,.143,8,9,.889,1,7,8,9,0,0,7,1,21,13.5,+29
19,19,2017-11-25,10311,HOU,H,NYK,W (+15),1,36:52,12,27,.444,5,13,.385,8,10,.800,0,2,2,10,3,0,1,1,37,31.3,+2
20,20,2017-11-27,10313,HOU,H,BRK,W (+14),1,35:47,13,20,.650,8,13,.615,3,4,.750,0,10,10,8,2,2,4,2,37,35.0,+22
21,21,2017-11-29,10315,HOU,H,IND,W (+21),1,35:19,8,22,.364,4,12,.333,9,9,1.000,2,6,8,10,1,0,1,2,29,26.2,+26
22,22,2017-12-03,10319,HOU,A,LAL,W (+23),1,35:18,13,22,.591,4,9,.444,6,7,.857,1,3,4,9,2,0,4,3,36,30.1,+11
23,23,2017-12-07,10323,HOU,A,UTA,W (+11),1,35:09,8,19,.421,4,12,.333,9,9,1.000,0,6,6,3,1,0,3,2,29,20.0,+12
24,24,2017-12-09,10325,HOU,A,POR,W (+7),1,37:19,16,29,.552,4,7,.571,12,14,.857,1,7,8,3,3,0,2,2,48,38.4,+9
25,25,2017-12-11,10327,HOU,H,NOP,W (+7),1,34:57,8,16,.500,4,10,.400,6,9,.667,0,1,1,17,6,0,3,3,26,30.8,-2
26,26,2017-12-13,10329,HOU,H,CHO,W (+12),1,31:15,8,22,.364,3,10,.300,2,2,1.000,0,4,4,8,1,1,3,3,21,13.1,-6
27,27,2017-12-15,10331,HOU,H,SAS,W (+15),1,33:01,6,18,.333,2,11,.182,14,16,.875,0,7,7,6,2,1,5,2,28,20.2,+12
28,28,2017-12-16,10332,HOU,H,MIL,W (+4),1,39:12,8,21,.381,4,10,.400,11,14,.786,0,6,6,5,0,1,3,4,31,19.7,+1
29,29,2017-12-18,10334,HOU,H,UTA,W (+21),1,37:55,6,17,.353,4,12,.333,10,10,1.000,0,6,6,6,2,1,5,2,26,19.4,+13
30,30,2017-12-20,10336,HOU,H,LAL,L (-6),1,43:18,15,27,.556,4,6,.667,17,21,.810,0,3,3,9,1,1,6,5,51,37.4,+4
31,31,2017-12-22,10338,HOU,H,LAC,L (-10),1,41:24,15,28,.536,6,14,.429,15,16,.938,0,4,4,8,3,0,8,6,51,36.4,-11
32,32,2017-12-25,10341,HOU,A,OKC,L (-5),1,38:34,7,18,.389,3,11,.273,12,14,.857,1,7,8,14,2,1,1,0,29,32.7,-7
33,33,2017-12-28,10344,HOU,A,BOS,L (-1),1,39:03,7,27,.259,5,15,.333,15,15,1.000,0,6,6,10,2,0,8,4,34,19.1,0
34,34,2017-12-29,10345,HOU,A,WAS,L (-18),1,29:25,7,14,.500,1,4,.250,5,6,.833,1,0,1,4,1,1,5,1,20,12.4,0
35,35,2017-12-31,10347,HOU,H,LAL,W (+6),1,40:47,10,20,.500,3,8,.375,17,21,.810,0,2,2,11,2,2,1,2,40,38.3,+4
43,36,2018-01-18,10365,HOU,H,MIN,W (+18),1,25:51,3,15,.200,1,5,.200,3,3,1.000,1,1,2,7,2,2,2,1,10,7.6,-11
44,37,2018-01-20,10367,HOU,H,GSW,W (+8),1,34:35,8,16,.500,5,9,.556,1,2,.500,0,2,2,8,2,2,6,1,22,16.8,-6
45,38,2018-01-22,10369,HOU,H,MIA,W (+9),1,34:49,10,26,.385,5,13,.385,3,4,.750,0,2,2,5,2,2,6,2,28,14.1,+6
46,39,2018-01-24,10371,HOU,A,DAL,W (+7),1,32:32,9,16,.563,6,10,.600,1,2,.500,1,4,5,13,1,1,1,1,25,28.3,+30
47,40,2018-01-26,10373,HOU,A,NOP,L (-2),1,33:56,5,16,.313,1,9,.111,12,14,.857,0,5,5,11,2,1,4,4,23,19.3,-12
48,41,2018-01-28,10375,HOU,H,PHO,W (+11),1,37:57,8,21,.381,3,11,.273,8,12,.667,3,7,10,8,2,1,6,1,27,20.0,+16
49,42,2018-01-30,10377,HOU,H,ORL,W (+7),1,46:26,19,30,.633,5,14,.357,17,18,.944,2,8,10,11,4,1,5,2,60,56.6,+7
50,43,2018-02-01,10379,HOU,A,SAS,W (+11),1,36:48,10,20,.500,5,12,.417,3,3,1.000,0,2,2,11,1,2,3,1,28,25.3,+18
51,44,2018-02-03,10381,HOU,A,CLE,W (+32),1,31:08,5,16,.313,1,11,.091,5,5,1.000,0,6,6,9,2,0,4,2,16,12.1,+11
52,45,2018-02-06,10384,HOU,A,BRK,W (+10),1,34:23,11,23,.478,4,10,.400,10,10,1.000,0,4,4,5,0,1,2,4,36,26.1,-7
53,46,2018-02-07,10385,HOU,A,MIA,W (+8),1,36:22,13,25,.520,5,12,.417,10,12,.833,0,4,4,6,3,1,4,2,41,32.2,+9
54,47,2018-02-09,10387,HOU,H,DEN,W (+26),1,27:23,7,16,.438,5,11,.455,9,11,.818,1,6,7,11,0,0,5,2,28,23.2,+23
55,48,2018-02-11,10389,HOU,H,DAL,W (+7),1,34:09,6,19,.316,4,13,.308,11,12,.917,0,6,6,5,2,1,3,1,27,20.3,+5
56,49,2018-02-13,10391,HOU,A,MIN,W (+18),1,35:49,10,20,.500,6,10,.600,8,9,.889,0,6,6,13,0,1,1,2,34,33.4,+11
57,50,2018-02-14,10392,HOU,H,SAC,W (+9),1,35:01,7,19,.368,5,15,.333,9,11,.818,0,9,9,9,2,1,6,2,28,21.6,+14
58,51,2018-02-23,10401,HOU,H,MIN,W (+18),1,34:28,8,25,.320,3,10,.300,12,12,1.000,0,2,2,9,2,0,4,2,31,20.8,+12
59,52,2018-02-25,10403,HOU,A,DEN,W (+5),1,37:15,11,20,.550,6,10,.600,13,16,.813,1,7,8,7,1,0,5,2,41,33.1,+12
60,53,2018-02-26,10404,HOU,A,UTA,W (+11),1,34:58,8,13,.615,1,5,.200,9,12,.750,1,10,11,5,4,0,6,1,26,23.7,+15
61,54,2018-02-28,10406,HOU,A,LAC,W (+13),1,33:13,7,14,.500,3,10,.300,8,9,.889,0,3,3,7,2,1,4,4,25,20.5,+17
62,55,2018-03-03,10409,HOU,H,BOS,W (+3),1,37:48,6,18,.333,3,12,.250,11,13,.846,2,5,7,10,5,1,4,2,26,25.8,+20
63,56,2018-03-06,10412,HOU,A,OKC,W (+10),1,36:06,8,13,.615,1,3,.333,6,7,.857,0,5,5,11,4,1,10,4,23,19.0,+3
64,57,2018-03-07,10413,HOU,A,MIL,W (+11),1,34:46,8,20,.400,3,10,.300,7,7,1.000,0,5,5,6,4,1,5,2,26,19.8,+5
65,58,2018-03-09,10415,HOU,A,TOR,L (-3),1,33:29,15,22,.682,4,8,.500,6,7,.857,0,2,2,4,0,1,4,1,40,29.9,+1
67,59,2018-03-12,10418,HOU,H,SAS,W (+16),1,28:56,6,17,.353,2,11,.182,14,14,1.000,2,4,6,6,0,0,3,3,28,21.1,+17
68,60,2018-03-15,10421,HOU,H,LAC,W (+5),1,34:25,7,16,.438,2,8,.250,8,9,.889,2,3,5,7,1,1,3,3,24,19.9,+1
69,61,2018-03-17,10423,HOU,A,NOP,W (+6),1,37:41,11,28,.393,4,13,.308,6,8,.750,4,7,11,8,2,0,2,2,32,25.7,+18
70,62,2018-03-18,10424,HOU,A,MIN,W (+9),1,36:45,9,18,.500,2,9,.222,14,14,1.000,0,4,4,12,2,1,4,2,34,32.5,+10
71,63,2018-03-20,10426,HOU,A,POR,W (+4),1,32:47,13,25,.520,5,7,.714,11,15,.733,0,6,6,7,0,0,4,3,42,29.6,-5
72,64,2018-03-22,10428,HOU,H,DET,W (+4),1,40:23,4,20,.200,0,8,.000,13,18,.722,0,8,8,5,2,2,3,2,21,12.1,-8
73,65,2018-03-24,10430,HOU,H,NOP,W (+23),1,29:31,11,24,.458,3,11,.273,2,2,1.000,0,6,6,8,1,1,9,0,27,14.7,+14
74,66,2018-03-25,10431,HOU,H,ATL,W (+19),1,30:03,6,15,.400,1,7,.143,5,5,1.000,0,10,10,15,2,0,2,2,18,22.6,+14
