Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,,2022-12-16,24-170,DEN,@,LAL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2022-12-18,24-172,DEN,,CHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2022-12-20,24-174,DEN,,MEM,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,17,2022-12-23,24-177,DEN,,POR,W (+13),1,26:59,7,13,.538,2,6,.333,2,3,.667,1,4,5,2,1,0,1,2,18,13.8,+1
32,18,2022-12-25,24-179,DEN,,PHO,W (+3),1,34:52,3,11,.273,0,5,.000,1,2,.500,0,8,8,0,1,1,0,4,7,2.6,+11
33,19,2022-12-27,24-181,DEN,@,SAC,W (+7),1,29:34,12,20,.600,5,9,.556,1,2,.500,1,5,6,2,2,0,2,3,30,22.8,+14
34,20,2022-12-28,24-182,DEN,@,SAC,L (-1),1,34:40,6,12,.500,4,8,.500,3,3,1.000,1,6,7,1,0,3,4,2,19,13.5,0
35,21,2022-12-30,24-184,DEN,,MIA,W (+5),1,25:20,4,11,.364,0,3,.000,2,4,.500,1,5,6,3,1,0,0,1,10,8.0,-5
36,22,2023-01-01,24-186,DEN,,BOS,W (+12),1,32:36,7,13,.538,3,7,.429,2,2,1.000,0,4,4,2,0,1,3,1,19,12.6,+11
37,23,2023-01-02,24-187,DEN,@,MIN,L (-13),1,27:26,6,9,.667,4,6,.667,2,2,1.000,0,2,2,0,0,1,2,2,18,12.6,-4
38,24,2023-01-05,24-190,DEN,,LAC,W (+31),1,22:11,4,10,.400,1,5,.200,1,2,.500,0,5,5,0,0,0,1,1,10,4.3,+15
39,25,2023-01-06,24-191,DEN,,CLE,W (+13),1,32:54,5,13,.385,3,8,.375,3,4,.750,3,5,8,1,0,0,1,2,16,11.0,+13
40,26,2023-01-09,24-194,DEN,,LAL,W (+13),1,25:53,5,13,.385,2,6,.333,0,0,,2,5,7,0,1,1,0,2,12,8.7,+13
41,27,2023-01-11,24-196,DEN,,PHO,W (+29),1,22:43,4,9,.444,2,7,.286,1,2,.500,0,3,3,1,0,0,0,4,11,5.9,+20
42,28,2023-01-13,24-198,DEN,@,LAC,W (+12),1,31:55,9,17,.529,2,8,.250,2,2,1.000,1,3,4,3,1,1,1,1,22,17.7,+13
43,29,2023-01-15,24-200,DEN,,ORL,W (+3),1,28:00,6,13,.462,4,8,.500,0,0,,2,2,4,0,1,1,1,3,16,10.8,+1
44,30,2023-01-17,24-202,DEN,,POR,W (+9),1,30:34,9,13,.692,4,6,.667,1,1,1.000,0,4,4,0,0,0,0,2,23,17.9,+21
45,31,2023-01-18,24-203,DEN,,MIN,W (+4),1,22:13,1,6,.167,0,3,.000,2,2,1.000,0,6,6,0,1,1,2,1,4,1.3,-3
46,32,2023-01-20,24-205,DEN,,IND,W (+23),1,31:24,8,14,.571,3,8,.375,0,0,,0,8,8,0,1,0,0,1,19,15.4,+19
47,,2023-01-22,24-207,DEN,,OKC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2023-01-24,24-209,DEN,@,NOP,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2023-01-25,24-210,DEN,@,MIL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,33,2023-01-28,24-213,DEN,@,PHI,L (-7),1,28:31,7,11,.636,5,9,.556,1,1,1.000,0,6,6,0,0,0,0,2,20,16.1,+8
51,34,2023-01-31,24-216,DEN,,NOP,W (+9),1,30:18,5,12,.417,3,6,.500,0,0,,3,2,5,1,1,0,2,4,13,7.4,+18
52,35,2023-02-02,24-218,DEN,,GSW,W (+17),1,27:24,6,12,.500,5,9,.556,0,0,,1,0,1,1,1,0,1,3,17,11.2,+22
53,36,2023-02-04,24-220,DEN,,ATL,W (+20),1,29:46,9,16,.563,3,8,.375,2,2,1.000,0,2,2,1,3,1,0,1,23,20.0,+15
54,37,2023-02-05,24-221,DEN,@,MIN,L (-30),1,31:48,7,16,.438,2,10,.200,6,8,.750,0,3,3,1,1,1,2,2,22,13.3,-9
55,38,2023-02-07,24-223,DEN,,MIN,W (+34),1,28:41,11,15,.733,4,6,.667,4,4,1.000,1,4,5,1,1,0,1,1,30,26.1,+43
56,39,2023-02-09,24-225,DEN,@,ORL,L (-11),1,34:27,3,16,.188,3,12,.250,3,3,1.000,0,3,3,0,0,0,2,2,12,0.1,-5
57,40,2023-02-11,24-227,DEN,@,CHO,W (+14),1,32:10,6,14,.429,2,7,.286,0,0,,1,5,6,2,1,0,0,2,14,10.4,+14
58,41,2023-02-13,24-229,DEN,@,MIA,W (+4),1,33:29,6,15,.400,5,13,.385,0,0,,1,5,6,0,1,1,2,2,17,10.0,+6
59,42,2023-02-15,24-231,DEN,,DAL,W (+9),1,32:49,8,16,.500,5,10,.500,1,2,.500,1,4,5,1,0,2,1,2,22,15.8,+12
60,43,2023-02-23,24-239,DEN,@,CLE,W (+6),1,28:47,8,14,.571,6,10,.600,3,3,1.000,2,4,6,0,0,1,1,0,25,20.7,+13
61,44,2023-02-25,24-241,DEN,@,MEM,L (-18),1,18:58,2,10,.200,1,7,.143,0,0,,1,2,3,1,0,0,1,2,5,-1.0,-9
62,45,2023-02-26,24-242,DEN,,LAC,W (+10),1,39:06,12,18,.667,4,8,.500,1,1,1.000,0,11,11,0,0,0,0,3,29,23.3,+17
63,46,2023-02-28,24-244,DEN,@,HOU,W (+21),1,23:00,7,11,.636,3,6,.500,0,0,,1,3,4,2,1,1,3,1,17,13.4,+22
64,47,2023-03-03,24-247,DEN,,MEM,W (+16),1,30:01,8,14,.571,2,7,.286,8,8,1.000,3,5,8,1,1,0,0,2,26,23.9,+10
65,48,2023-03-06,24-250,DEN,,TOR,W (+5),1,32:01,7,11,.636,4,6,.667,2,4,.500,0,5,5,0,1,0,2,1,20,14.4,+7
66,49,2023-03-08,24-252,DEN,,CHI,L (-21),1,23:58,5,13,.385,2,7,.286,0,0,,0,5,5,0,0,1,1,1,12,5.7,-2
67,50,2023-03-10,24-254,DEN,@,SAS,L (-8),1,20:18,3,5,.600,1,3,.333,0,0,,0,1,1,1,0,0,0,1,7,5.3,-5
68,51,2023-03-12,24-256,DEN,,BRK,L (-2),1,22:45,9,12,.750,3,5,.600,2,2,1.000,3,0,3,4,1,0,2,2,23,21.3,+6
69,52,2023-03-14,24-258,DEN,@,TOR,L (-15),1,32:38,8,13,.615,5,9,.556,2,2,1.000,0,6,6,2,2,0,2,2,23,19.5,-8
70,53,2023-03-16,24-260,DEN,@,DET,W (+19),1,28:01,6,14,.429,1,6,.167,2,3,.667,0,5,5,2,0,3,0,0,15,12.2,+5
71,54,2023-03-18,24-262,DEN,@,NYK,L (-6),1,30:12,4,10,.400,3,7,.429,0,0,,1,4,5,0,0,0,0,1,11,7.1,+7
72,55,2023-03-19,24-263,DEN,@,BRK,W (+6),1,31:09,10,18,.556,5,9,.556,3,3,1.000,1,8,9,3,0,0,3,1,28,21.2,+11
73,56,2023-03-22,24-266,DEN,@,WAS,W (+14),1,30:44,7,16,.438,6,9,.667,1,1,1.000,2,5,7,2,2,0,1,1,21,17.5,+28
74,57,2023-03-25,24-269,DEN,,MIL,W (+23),1,28:04,7,12,.583,3,6,.500,2,3,.667,2,5,7,0,0,0,0,1,19,15.5,+21
75,58,2023-03-27,24-271,DEN,,PHI,W (+5),1,30:57,6,14,.429,3,7,.429,0,0,,1,5,6,0,0,0,1,1,15,8.4,+13
76,59,2023-03-30,24-274,DEN,,NOP,L (-19),1,26:42,5,15,.333,0,7,.000,0,1,.000,2,1,3,1,0,1,0,0,10,4.2,-23
77,,2023-03-31,24-275,DEN,@,PHO,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,60,2023-04-02,24-277,DEN,,GSW,W (+2),1,33:39,10,17,.588,4,8,.500,5,6,.833,3,8,11,0,0,0,1,1,29,23.8,+4
79,61,2023-04-04,24-279,DEN,@,HOU,L (-21),1,33:10,8,20,.400,6,15,.400,1,2,.500,2,5,7,1,0,1,2,2,23,13.3,-17
80,,2023-04-06,24-281,DEN,@,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,62,2023-04-08,24-283,DEN,@,UTA,L (-4),1,20:07,6,14,.429,3,9,.333,0,0,,1,3,4,2,0,0,1,1,15,9.2,-12
82,,2023-04-09,24-284,DEN,,SAC,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2023-10-24,25-117,DEN,,LAL,W (+12),1,30:08,5,13,.385,2,9,.222,0,0,,2,10,12,2,2,0,0,1,12,12.3,+12
2,2,2023-10-27,25-120,DEN,@,MEM,W (+4),1,28:52,3,7,.429,2,5,.400,1,1,1.000,1,12,13,3,0,0,1,4,9,9.1,+4
3,3,2023-10-29,25-122,DEN,@,OKC,W (+33),1,24:39,8,14,.571,4,7,.571,0,0,,3,6,9,2,0,0,1,3,20,16.5,+12
4,4,2023-10-30,25-123,DEN,,UTA,W (+8),1,18:36,3,8,.375,2,6,.333,0,0,,0,1,1,2,0,1,1,3,8,3.8,+2
5,5,2023-11-01,25-125,DEN,@,MIN,L (-21),1,25:04,2,11,.182,0,5,.000,1,1,1.000,2,3,5,1,1,1,0,0,5,2.8,-19
6,6,2023-11-03,25-127,DEN,,DAL,W (+11),1,34:27,10,18,.556,4,8,.500,0,0,,5,4,9,1,0,2,1,2,24,20.4,+17
7,7,2023-11-04,25-128,DEN,,CHI,W (+22),1,30:49,9,16,.563,5,10,.500,4,5,.800,1,5,6,2,1,2,2,4,27,21.4,+30
8,8,2023-11-06,25-130,DEN,,NOP,W (+18),1,28:37,8,16,.500,2,6,.333,4,4,1.000,2,7,9,3,0,0,1,2,22,17.8,+13
9,9,2023-11-08,25-132,DEN,,GSW,W (+3),1,36:54,7,17,.412,3,8,.375,0,0,,2,6,8,2,0,2,0,1,17,13.5,+13
10,10,2023-11-12,25-136,DEN,@,HOU,L (-3),1,37:43,11,19,.579,3,10,.300,0,0,,2,8,10,0,0,1,2,3,25,17.4,+2
11,11,2023-11-14,25-138,DEN,,LAC,W (+3),1,34:26,4,11,.364,2,8,.250,0,2,.000,1,4,5,0,1,1,2,3,10,3.5,+4
12,12,2023-11-17,25-141,DEN,@,NOP,L (-5),1,32:53,8,14,.571,2,6,.333,0,1,.000,3,8,11,0,0,0,0,3,18,14.3,-15
13,13,2023-11-19,25-143,DEN,@,CLE,L (-12),1,27:23,7,15,.467,5,9,.556,2,2,1.000,1,5,6,0,1,0,2,2,21,13.7,-31
14,14,2023-11-20,25-144,DEN,@,DET,W (+4),1,38:16,5,15,.333,4,9,.444,0,1,.000,2,9,11,2,0,1,4,3,14,6.1,-1
15,15,2023-11-22,25-146,DEN,@,ORL,L (-5),1,30:41,9,16,.563,5,9,.556,2,2,1.000,0,2,2,0,1,0,0,4,25,17.4,+5
16,16,2023-11-24,25-148,DEN,@,HOU,L (-19),1,37:10,6,14,.429,2,8,.250,0,0,,1,6,7,1,1,2,1,1,14,10.8,-8
17,17,2023-11-26,25-150,DEN,,SAS,W (+12),1,32:52,8,14,.571,4,9,.444,5,6,.833,1,6,7,2,0,1,3,0,25,19.6,+15
18,18,2023-11-27,25-151,DEN,@,LAC,W (+9),1,28:55,3,13,.231,2,7,.286,0,0,,3,7,10,3,0,0,1,5,8,3.4,+4
19,19,2023-11-29,25-153,DEN,,HOU,W (+10),1,33:49,11,17,.647,7,12,.583,1,3,.333,2,8,10,5,1,0,0,2,30,29.2,+26
20,20,2023-12-01,25-155,DEN,@,PHO,W (+8),1,36:31,8,16,.500,0,4,.000,3,3,1.000,1,9,10,4,2,1,2,1,19,17.5,+8
21,21,2023-12-02,25-156,DEN,@,SAC,L (-6),1,32:34,6,12,.500,1,5,.200,0,0,,0,8,8,2,0,2,1,1,13,10.8,-6
22,22,2023-12-06,25-160,DEN,@,LAC,L (-9),1,33:34,7,8,.875,4,5,.800,0,0,,3,6,9,0,0,1,2,2,18,17.0,+4
23,23,2023-12-08,25-162,DEN,,HOU,L (-8),1,39:36,8,12,.667,3,6,.500,1,1,1.000,1,7,8,0,0,2,2,3,20,15.8,+11
24,24,2023-12-11,25-165,DEN,@,ATL,W (+7),1,26:24,1,11,.091,0,4,.000,1,2,.500,2,5,7,3,0,0,1,3,3,-1.9,+12
25,25,2023-12-12,25-166,DEN,@,CHI,W (+8),1,31:38,6,16,.375,2,8,.250,3,4,.750,0,7,7,0,1,0,0,1,17,10.5,+3
26,26,2023-12-14,25-168,DEN,,BRK,W (+23),1,23:25,3,8,.375,1,4,.250,2,2,1.000,2,4,6,1,1,0,0,0,9,8.9,+11
27,27,2023-12-16,25-170,DEN,,OKC,L (-1),1,32:25,8,18,.444,4,8,.500,0,0,,0,11,11,0,0,0,1,0,20,12.9,+1
28,28,2023-12-18,25-172,DEN,,DAL,W (+26),1,22:41,3,8,.375,2,3,.667,0,0,,2,2,4,1,0,0,2,1,8,3.9,+13
29,29,2023-12-20,25-174,DEN,@,TOR,W (+9),1,32:38,5,13,.385,2,7,.286,0,0,,1,5,6,2,1,0,0,1,12,9.1,+10
30,30,2023-12-22,25-176,DEN,@,BRK,W (+5),1,34:06,6,10,.600,3,5,.600,0,0,,0,4,4,3,0,1,1,1,15,13.0,+13
31,31,2023-12-23,25-177,DEN,@,CHO,W (+7),1,30:32,8,14,.571,5,8,.625,1,2,.500,1,4,5,1,1,2,1,2,22,18.2,+15
32,32,2023-12-25,25-179,DEN,,GSW,W (+6),1,40:29,8,17,.471,3,10,.300,0,0,,0,10,10,1,0,4,0,1,19,16.4,+23
33,33,2023-12-28,25-182,DEN,,MEM,W (+37),1,22:46,3,6,.500,2,3,.667,0,0,,0,4,4,0,0,1,2,3,8,3.7,+28
34,34,2023-12-29,25-183,DEN,,OKC,L (-26),1,30:47,4,12,.333,2,8,.250,2,2,1.000,0,6,6,1,0,1,0,1,12,8.0,-10
35,35,2024-01-01,25-186,DEN,,CHO,W (+18),1,30:30,8,17,.471,4,11,.364,2,2,1.000,1,7,8,1,0,0,1,1,22,15.4,+33
36,36,2024-01-04,25-189,DEN,@,GSW,W (+3),1,30:29,3,6,.500,2,5,.400,0,0,,0,4,4,0,0,0,0,3,8,5.0,+5
37,37,2024-01-05,25-190,DEN,,ORL,L (-2),1,30:57,9,14,.643,4,6,.667,0,0,,0,3,3,1,2,0,0,2,22,18.6,+6
38,38,2024-01-07,25-192,DEN,,DET,W (+17),1,28:04,7,12,.583,1,5,.200,3,3,1.000,0,1,1,2,0,0,1,1,18,12.7,+29
39,39,2024-01-10,25-195,DEN,@,UTA,L (-13),1,24:02,2,9,.222,1,3,.333,0,0,,1,3,4,1,0,0,1,2,5,0.0,-18
40,40,2024-01-12,25-197,DEN,,NOP,W (+12),1,33:23,8,12,.667,2,5,.400,2,3,.667,1,9,10,1,1,1,1,2,20,18.4,+14
41,41,2024-01-14,25-199,DEN,,IND,W (+8),1,36:50,9,15,.600,7,11,.636,0,0,,0,8,8,5,1,2,1,1,25,25.0,+13
42,42,2024-01-16,25-201,DEN,@,PHI,L (-5),1,33:47,6,12,.500,4,8,.500,4,5,.800,0,5,5,0,1,0,1,3,20,13.9,-12
43,43,2024-01-19,25-204,DEN,@,BOS,W (+2),1,37:27,5,9,.556,1,4,.250,2,3,.667,4,4,8,0,0,0,1,3,13,10.1,+6
44,44,2024-01-21,25-206,DEN,@,WAS,W (+9),1,32:25,8,14,.571,3,7,.429,0,0,,0,6,6,0,2,2,3,2,19,13.8,+13
