Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,2,2014-11-01,9853,DEN,A,OKC,L (-11),1,34:44,8,12,.667,1,3,.333,8,12,.667,0,2,2,5,1,0,7,1,25,15.9,-4
3,3,2014-11-03,9855,DEN,H,SAC,L (-5),1,35:24,1,8,.125,0,1,.000,7,8,.875,2,0,2,12,1,0,1,1,9,12.8,-1
4,4,2014-11-05,9857,DEN,A,SAC,L (-22),1,31:56,3,7,.429,0,0,,7,9,.778,1,2,3,9,2,0,3,1,13,14.7,-15
6,5,2014-11-09,9861,DEN,A,POR,L (-16),1,38:20,7,16,.438,0,0,,4,6,.667,2,4,6,8,2,0,2,2,18,16.2,-18
7,6,2014-11-12,9864,DEN,H,POR,L (-17),1,41:46,11,17,.647,4,5,.800,6,7,.857,0,3,3,6,2,0,1,0,32,30.2,-6
8,7,2014-11-14,9866,DEN,A,IND,W (+21),1,30:49,4,13,.308,1,4,.250,2,2,1.000,0,3,3,10,1,0,3,2,11,8.6,+24
9,8,2014-11-16,9868,DEN,A,NYK,L (-16),1,39:49,6,18,.333,2,5,.400,3,6,.500,0,2,2,9,0,0,6,1,17,6.1,-10
10,9,2014-11-17,9869,DEN,A,CLE,W (+9),1,37:34,9,18,.500,0,6,.000,6,7,.857,0,1,1,12,2,0,5,1,24,19.9,+5
11,10,2014-11-19,9871,DEN,H,OKC,W (+7),1,35:55,6,13,.462,0,2,.000,3,4,.750,0,1,1,15,1,0,2,1,15,17.3,+9
12,11,2014-11-21,9873,DEN,H,NOP,W (+20),1,28:08,5,12,.417,1,2,.500,0,2,.000,0,3,3,9,2,0,2,0,11,11.0,+7
13,12,2014-11-23,9875,DEN,A,LAL,W (+7),1,42:50,5,10,.500,1,2,.500,7,10,.700,0,3,3,16,0,0,5,3,18,17.7,+16
14,13,2014-11-25,9877,DEN,H,CHI,W (+5),1,35:20,7,16,.438,1,1,1.000,5,7,.714,1,2,3,12,3,1,4,2,20,19.4,+6
15,14,2014-11-26,9878,DEN,A,PHO,L (-8),1,40:25,4,16,.250,1,7,.143,8,8,1.000,2,5,7,12,2,0,2,1,17,18.3,-3
16,15,2014-11-28,9880,DEN,H,PHO,W (+25),1,28:18,4,11,.364,0,3,.000,3,4,.750,0,3,3,10,1,0,1,3,11,11.2,+24
17,16,2014-12-01,9883,DEN,A,UTA,W (+2),1,38:58,6,15,.400,0,1,.000,3,5,.600,1,3,4,12,2,0,3,3,15,13.9,-3
18,17,2014-12-02,9884,DEN,H,POR,L (-2),1,42:37,9,16,.563,3,4,.750,3,7,.429,0,4,4,13,2,0,4,3,24,21.9,-2
19,18,2014-12-05,9887,DEN,A,WAS,L (-30),1,34:32,3,10,.300,0,2,.000,8,8,1.000,0,4,4,10,3,0,1,2,14,17.6,-21
20,19,2014-12-07,9889,DEN,A,ATL,L (-12),1,43:39,1,10,.100,0,5,.000,2,2,1.000,1,5,6,10,2,0,3,2,4,4.8,-7
21,20,2014-12-08,9890,DEN,A,TOR,L (-5),1,49:11,8,19,.421,2,8,.250,4,6,.667,0,6,6,12,2,0,3,5,22,18.3,-1
22,21,2014-12-10,9892,DEN,H,MIA,W (+20),1,30:08,3,12,.250,1,2,.500,3,5,.600,1,3,4,9,3,0,2,1,10,10.5,+19
23,22,2014-12-13,9895,DEN,A,HOU,L (-12),1,39:13,7,13,.538,1,3,.333,4,5,.800,0,4,4,12,0,0,2,0,19,19.9,-11
24,23,2014-12-14,9896,DEN,H,SAS,L (-8),1,38:30,2,10,.200,0,1,.000,2,4,.500,0,2,2,10,1,0,4,3,6,2.4,-6
25,24,2014-12-17,9899,DEN,H,HOU,L (-4),1,46:45,4,12,.333,0,0,,4,4,1.000,0,1,1,16,1,0,4,3,12,12.5,-4
26,25,2014-12-19,9901,DEN,H,LAC,W (+3),1,37:24,3,6,.500,2,2,1.000,2,4,.500,2,0,2,14,1,0,5,2,10,12.6,-3
27,26,2014-12-20,9902,DEN,H,IND,W (+3),1,37:46,6,16,.375,0,2,.000,3,4,.750,0,1,1,10,3,0,3,3,15,11.9,+4
28,27,2014-12-22,9904,DEN,A,CHO,L (-28),1,31:15,8,15,.533,2,3,.667,0,0,,0,0,0,4,0,0,4,0,18,9.5,-20
29,28,2014-12-23,9905,DEN,A,BRK,L (-6),1,41:36,10,20,.500,4,8,.500,5,6,.833,0,4,4,9,0,0,4,1,29,21.7,-4
30,29,2014-12-26,9908,DEN,H,MIN,W (+4),1,38:56,6,17,.353,0,2,.000,4,4,1.000,1,2,3,11,0,0,4,3,16,10.3,+6
31,30,2014-12-28,9910,DEN,H,TOR,L (-14),1,39:33,9,17,.529,1,4,.250,9,11,.818,1,4,5,7,1,0,0,2,28,25.9,-6
32,31,2014-12-30,9912,DEN,H,LAL,L (-8),1,34:10,5,11,.455,1,4,.250,5,9,.556,2,2,4,9,2,0,2,1,16,16.6,-10
33,32,2015-01-01,9914,DEN,A,CHI,L (-5),1,39:52,8,16,.500,1,1,1.000,3,4,.750,0,7,7,7,1,0,2,3,20,16.4,-6
34,33,2015-01-03,9916,DEN,H,MEM,W (+29),1,36:52,10,14,.714,3,4,.750,2,3,.667,0,5,5,11,2,2,2,2,25,28.6,+27
35,34,2015-01-05,9918,DEN,A,MIN,W (+9),1,31:34,4,9,.444,0,1,.000,0,1,.000,0,3,3,12,2,0,3,2,8,10.4,+12
36,35,2015-01-07,9920,DEN,H,ORL,W (+3),1,34:02,9,14,.643,3,5,.600,2,4,.500,1,2,3,5,1,0,5,3,23,15.6,+3
37,36,2015-01-09,9922,DEN,A,SAC,W (+10),1,36:08,7,13,.538,1,3,.333,7,10,.700,0,3,3,8,0,1,1,1,22,20.3,+17
38,37,2015-01-14,9927,DEN,H,DAL,W (+7),1,44:23,10,18,.556,0,3,.000,9,13,.692,1,4,5,12,0,0,3,1,29,25.7,+12
39,38,2015-01-16,9929,DEN,A,DAL,L (-8),1,39:11,3,13,.231,1,3,.333,4,9,.444,1,5,6,12,0,0,0,3,11,10.5,-5
40,39,2015-01-17,9930,DEN,H,MIN,L (-8),1,34:25,7,15,.467,2,5,.400,6,7,.857,2,1,3,7,2,0,1,1,22,21.1,-9
41,40,2015-01-19,9932,DEN,A,GSW,L (-43),1,32:02,8,14,.571,1,2,.500,2,6,.333,0,1,1,6,0,0,1,1,19,13.9,-18
42,41,2015-01-20,9933,DEN,H,SAS,L (-10),1,33:30,2,6,.333,0,1,.000,0,0,,0,2,2,8,2,0,1,2,4,7.0,-5
44,42,2015-01-25,9938,DEN,H,WAS,L (-2),1,42:18,10,20,.500,3,5,.600,8,8,1.000,2,1,3,12,3,0,2,1,31,31.7,+2
45,43,2015-01-26,9939,DEN,A,LAC,L (-4),1,34:35,7,12,.583,0,0,,5,6,.833,0,3,3,11,0,0,3,1,19,18.2,+5
46,44,2015-01-28,9941,DEN,A,NOP,W (+8),1,32:05,2,12,.167,1,2,.500,0,0,,1,0,1,13,1,0,1,2,5,6.4,+8
47,45,2015-01-29,9942,DEN,A,MEM,L (-30),1,25:03,3,11,.273,0,3,.000,3,3,1.000,0,2,2,6,1,1,1,0,9,8.0,-17
48,46,2015-01-31,9944,DEN,H,CHO,L (-18),1,31:59,3,8,.375,1,2,.500,3,5,.600,1,4,5,9,0,0,2,2,10,10.2,-21
49,47,2015-02-03,9947,DEN,A,PHI,L (-7),1,34:22,1,4,.250,0,0,,3,4,.750,1,5,6,14,2,0,1,3,5,14.0,+1
50,48,2015-02-04,9948,DEN,A,BOS,L (-4),1,43:29,9,15,.600,1,3,.333,4,4,1.000,1,1,2,8,2,0,4,0,23,20.7,+3
51,49,2015-02-06,9950,DEN,A,DET,L (-10),1,39:02,6,12,.500,1,2,.500,7,8,.875,0,3,3,9,0,0,4,4,20,15.2,-12
52,50,2015-02-09,9953,DEN,H,OKC,L (-10),1,38:01,8,12,.667,5,7,.714,1,2,.500,0,1,1,9,1,0,2,3,22,20.8,-6
53,51,2015-02-10,9954,DEN,A,LAL,W (+10),1,44:52,12,20,.600,1,3,.333,7,8,.875,0,3,3,16,2,0,2,3,32,33.3,+6
55,52,2015-02-22,9966,DEN,A,OKC,L (-25),1,23:54,6,12,.500,0,2,.000,5,5,1.000,1,0,1,4,3,0,1,1,17,16.1,-27
56,53,2015-02-23,9967,DEN,H,BRK,L (-28),1,31:53,3,7,.429,0,2,.000,0,2,.000,0,5,5,10,1,0,4,2,6,6.2,-22
57,54,2015-02-25,9969,DEN,H,PHO,L (-14),1,38:22,5,12,.417,2,5,.400,1,2,.500,1,3,4,7,3,0,1,4,13,13.1,-10
58,55,2015-02-27,9971,DEN,H,UTA,L (-22),1,31:49,2,6,.333,2,2,1.000,2,4,.500,0,2,2,6,0,0,1,1,8,7.2,-12
59,56,2015-03-01,9973,DEN,H,NOP,L (-7),1,27:26,2,6,.333,0,2,.000,1,2,.500,0,1,1,11,2,0,3,3,5,7.0,-10
60,57,2015-03-03,9975,DEN,H,MIL,W (+11),1,30:47,6,12,.500,2,5,.400,2,2,1.000,1,1,2,10,2,0,1,3,16,17.8,+19
61,58,2015-03-04,9976,DEN,A,MIN,W (+15),1,24:55,0,9,.000,0,1,.000,0,0,,3,4,7,9,1,0,1,3,0,2.1,-4
62,59,2015-03-06,9978,DEN,A,SAS,L (-9),1,32:40,7,13,.538,1,2,.500,8,8,1.000,0,1,1,9,0,0,2,3,23,20.1,-12
63,60,2015-03-07,9979,DEN,H,HOU,L (-14),1,35:35,5,14,.357,1,5,.200,2,4,.500,1,7,8,10,1,0,1,2,13,13.4,+7
64,61,2015-03-09,9981,DEN,H,NYK,W (+28),1,24:31,3,6,.500,1,1,1.000,7,9,.778,0,1,1,6,0,0,0,1,14,14.3,+29
65,62,2015-03-11,9983,DEN,H,ATL,W (+13),1,27:02,1,6,.167,0,1,.000,3,3,1.000,0,4,4,9,1,0,2,1,5,7.3,+15
67,63,2015-03-15,9987,DEN,A,NOP,W (+7),1,47:31,9,18,.500,1,5,.200,0,0,,3,2,5,9,3,0,1,0,19,21.0,-1
69,64,2015-03-19,9991,DEN,A,HOU,L (-10),1,38:52,5,12,.417,2,6,.333,0,0,,0,2,2,10,0,0,6,2,12,6.4,-12
70,65,2015-03-20,9992,DEN,A,MIA,L (-17),1,38:02,5,12,.417,0,2,.000,0,4,.000,2,3,5,12,1,1,2,1,10,12.0,-3
71,66,2015-03-22,9994,DEN,A,ORL,W (+19),1,26:50,0,2,.000,0,0,,0,0,,1,2,3,8,0,0,1,1,0,4.1,+14
72,67,2015-03-25,9997,DEN,H,PHI,L (-14),1,32:57,6,16,.375,2,3,.667,5,6,.833,0,4,4,6,2,1,2,1,19,15.5,0
73,68,2015-03-27,9999,DEN,H,UTA,W (+16),1,31:19,7,12,.583,0,0,,4,5,.800,0,4,4,9,3,1,4,1,18,18.8,+13
74,69,2015-03-28,10000,DEN,A,POR,L (-6),1,34:34,3,11,.273,0,0,,7,8,.875,0,1,1,7,1,0,3,0,13,9.3,+1
75,70,2015-04-01,10004,DEN,A,UTA,L (-14),1,30:11,6,13,.462,1,2,.500,2,3,.667,0,2,2,3,1,0,1,1,15,10.2,-8
76,71,2015-04-03,10006,DEN,A,SAS,L (-30),1,24:20,3,10,.300,0,1,.000,1,2,.500,0,1,1,7,0,1,3,0,7,3.7,-24
78,72,2015-04-08,10011,DEN,H,LAL,W (+18),1,39:13,7,13,.538,0,2,.000,2,3,.667,1,2,3,8,1,0,2,3,16,14.0,+25
79,73,2015-04-10,10013,DEN,H,DAL,L (-1),1,52:13,8,21,.381,1,3,.333,2,2,1.000,0,5,5,18,0,0,2,0,19,19.6,+7
80,74,2015-04-12,10015,DEN,H,SAC,W (+11),1,36:34,4,7,.571,0,1,.000,2,4,.500,0,0,0,11,1,0,2,1,10,12.2,+26
82,75,2015-04-15,10018,DEN,A,GSW,L (-7),1,17:36,1,5,.200,0,2,.000,2,2,1.000,0,0,0,8,0,0,4,0,4,2.5,-11
1,1,2015-10-28,10214,HOU,H,DEN,L (-20),1,36:42,3,10,.300,2,3,.667,4,6,.667,0,4,4,6,0,0,3,0,12,7.8,-16
2,2,2015-10-30,10216,HOU,H,GSW,L (-20),1,35:31,2,8,.250,1,3,.333,6,9,.667,0,4,4,5,0,1,2,2,11,7.6,-11
3,3,2015-11-01,10218,HOU,A,MIA,L (-20),1,37:27,1,3,.333,0,0,,2,2,1.000,0,4,4,4,1,0,3,3,4,3.1,-23
4,4,2015-11-02,10219,HOU,H,OKC,W (+5),1,36:49,6,10,.600,0,2,.000,2,7,.286,2,3,5,11,4,0,4,3,14,16.2,-1
5,5,2015-11-04,10221,HOU,H,ORL,W (+5),1,41:20,5,14,.357,2,7,.286,4,4,1.000,1,3,4,8,1,0,5,1,16,11.0,+15
6,6,2015-11-06,10223,HOU,A,SAC,W (+6),1,40:55,5,12,.417,3,6,.500,0,0,,2,3,5,2,2,0,3,4,13,7.7,+15
7,7,2015-11-07,10224,HOU,A,LAC,W (+4),1,40:51,2,11,.182,0,3,.000,2,2,1.000,0,3,3,4,1,0,0,4,6,2.2,-5
8,8,2015-11-11,10228,HOU,H,BRK,L (-8),1,37:35,3,11,.273,0,2,.000,2,2,1.000,3,1,4,5,2,0,1,1,8,8.0,-10
9,9,2015-11-13,10230,HOU,A,DEN,L (-9),1,34:05,0,7,.000,0,2,.000,0,0,,0,0,0,7,1,1,1,2,0,-0.1,-7
10,10,2015-11-14,10231,HOU,H,DAL,L (-12),1,30:22,3,8,.375,1,4,.250,0,0,,1,2,3,5,1,0,2,1,7,6.0,-13
11,11,2015-11-16,10233,HOU,H,BOS,L (-16),1,26:31,3,5,.600,0,1,.000,1,2,.500,1,1,2,5,1,0,4,0,7,5.8,-12
12,12,2015-11-18,10235,HOU,H,POR,W (+5),0,20:23,1,8,.125,0,2,.000,0,0,,0,0,0,1,1,0,2,1,2,-3.9,-5
13,13,2015-11-20,10237,HOU,A,MEM,L (-12),0,16:01,2,6,.333,0,1,.000,4,6,.667,0,1,1,4,2,1,1,2,8,7.8,-16
14,14,2015-11-21,10238,HOU,H,NYK,L (-5),0,16:49,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,4,0,0,-2.7,0
15,15,2015-11-25,10242,HOU,H,MEM,L (-9),0,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
16,16,2015-11-27,10244,HOU,H,PHI,W (+2),0,15:55,2,3,.667,0,0,,0,0,,0,0,0,3,1,0,3,0,4,2.8,+8
18,17,2015-11-30,10247,HOU,A,DET,L (-11),0,18:42,4,8,.500,3,3,1.000,0,0,,2,1,3,3,1,0,1,0,11,10.8,-7
19,18,2015-12-02,10249,HOU,H,NOP,W (+7),0,29:25,4,6,.667,1,1,1.000,3,5,.600,0,0,0,6,0,0,3,2,12,9.0,+23
20,19,2015-12-04,10251,HOU,A,DAL,W (+4),0,19:50,3,8,.375,1,3,.333,1,2,.500,1,0,1,1,1,0,2,2,8,2.8,-8
21,20,2015-12-05,10252,HOU,H,SAC,W (+7),0,12:24,0,1,.000,0,1,.000,2,2,1.000,0,0,0,4,0,0,1,1,2,2.7,+12
22,21,2015-12-08,10255,HOU,A,BRK,L (-5),0,19:17,0,3,.000,0,0,,0,0,,0,0,0,5,1,1,0,0,0,3.1,+5
23,22,2015-12-09,10256,HOU,A,WAS,W (+6),0,20:51,1,4,.250,0,1,.000,0,0,,0,1,1,2,1,0,0,2,2,1.5,-4
24,23,2015-12-12,10259,HOU,H,LAL,W (+29),0,25:49,1,2,.500,1,2,.500,2,2,1.000,0,2,2,8,2,0,3,0,5,9.2,+32
25,24,2015-12-14,10261,HOU,A,DEN,L (-6),0,13:02,1,5,.200,0,3,.000,0,0,,0,0,0,2,0,0,0,0,2,0.3,-22
26,25,2015-12-15,10262,HOU,A,SAC,L (-10),0,7:03,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,1,0,0.0,-4
27,26,2015-12-17,10264,HOU,A,LAL,W (+20),0,18:42,0,3,.000,0,1,.000,0,0,,0,1,1,3,1,0,2,1,0,-1.1,-10
30,27,2015-12-23,10270,HOU,A,ORL,L (-3),0,26:36,4,6,.667,1,3,.333,2,2,1.000,0,2,2,3,0,0,1,4,11,8.5,+10
31,28,2015-12-25,10272,HOU,H,SAS,W (+4),0,18:42,3,5,.600,1,1,1.000,0,0,,1,2,3,5,0,0,1,2,7,7.7,+3
32,29,2015-12-26,10273,HOU,A,NOP,L (-2),0,30:07,3,9,.333,1,3,.333,2,2,1.000,0,2,2,5,2,0,1,2,9,8.2,+1
33,30,2015-12-29,10276,HOU,H,ATL,L (-6),0,25:59,6,9,.667,2,3,.667,0,0,,0,1,1,4,1,0,0,1,14,13.8,+15
34,31,2015-12-31,10278,HOU,H,GSW,L (-4),0,17:44,2,4,.500,0,1,.000,1,2,.500,0,0,0,4,2,0,1,0,5,6.4,-17
35,32,2016-01-02,10280,HOU,A,SAS,L (-18),0,17:59,3,6,.500,0,2,.000,0,0,,0,3,3,6,1,0,2,2,6,6.3,-5
40,33,2016-01-13,10291,HOU,H,MIN,W (+3),0,21:47,2,6,.333,1,1,1.000,1,2,.500,0,1,1,3,2,0,2,0,6,4.6,+5
41,34,2016-01-15,10293,HOU,H,CLE,L (-14),0,6:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-10
42,35,2016-01-17,10295,HOU,A,LAL,W (+17),0,31:15,4,7,.571,1,3,.333,3,3,1.000,0,2,2,5,0,0,1,1,12,11.4,+2
43,36,2016-01-18,10296,HOU,A,LAC,L (-8),0,21:59,0,2,.000,0,0,,1,2,.500,1,0,1,5,3,0,1,3,1,4.2,-7
44,37,2016-01-20,10298,HOU,H,DET,L (-9),1,35:13,8,13,.615,1,2,.500,1,1,1.000,1,4,5,3,0,0,4,4,18,10.5,-2
45,38,2016-01-22,10300,HOU,H,MIL,W (+4),0,27:41,5,10,.500,1,4,.250,0,0,,2,2,4,2,0,0,2,3,11,6.2,+2
46,39,2016-01-24,10302,HOU,H,DAL,W (+11),0,23:33,4,6,.667,1,2,.500,1,1,1.000,0,2,2,2,0,1,1,2,10,8.3,+2
47,40,2016-01-25,10303,HOU,A,NOP,W (+1),0,16:16,0,3,.000,0,1,.000,3,4,.750,0,0,0,2,0,0,2,1,3,-0.5,-27
48,41,2016-01-27,10305,HOU,A,SAS,L (-31),0,25:38,0,1,.000,0,0,,2,4,.500,1,1,2,2,2,1,0,0,2,5.6,-13
49,42,2016-01-29,10307,HOU,A,OKC,L (-8),0,17:59,2,4,.500,1,2,.500,0,0,,1,1,2,4,0,0,0,4,5,5.2,-7
50,43,2016-01-30,10308,HOU,H,WAS,L (-1),0,18:46,2,4,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,2,7,5.2,+5
51,44,2016-02-02,10311,HOU,H,MIA,W (+13),0,21:46,2,3,.667,0,1,.000,1,2,.500,0,2,2,4,0,0,2,0,5,4.7,+12
52,45,2016-02-04,10313,HOU,A,PHO,W (+6),0,22:21,4,9,.444,4,6,.667,0,0,,0,2,2,4,0,0,2,2,12,7.9,-3
53,46,2016-02-06,10315,HOU,H,POR,L (-17),0,16:50,1,4,.250,0,2,.000,0,0,,0,0,0,0,1,0,2,1,2,-1.8,-5
54,47,2016-02-09,10318,HOU,A,GSW,L (-13),0,15:56,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-2.1,-22
55,48,2016-02-10,10319,HOU,A,POR,L (-13),0,8:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
56,49,2016-02-19,10328,HOU,A,PHO,W (+16),0,19:56,0,4,.000,0,0,,1,2,.500,0,4,4,2,1,0,2,1,1,-1.0,-23
57,50,2016-02-23,10332,HOU,A,UTA,L (-3),0,15:39,2,5,.400,0,1,.000,0,0,,0,0,0,2,1,0,1,0,4,2.7,+1
58,51,2016-02-25,10334,HOU,A,POR,W (+14),0,5:32,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,-1
59,52,2016-02-27,10336,HOU,H,SAS,L (-10),0,5:11,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,1,1,2,-0.1,-5
60,53,2016-02-29,10338,HOU,A,MIL,L (-7),0,5:49,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,0.0,-12
61,54,2016-03-07,10345,IND,H,SAS,W (+8),0,5:05,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,+1
67,55,2016-03-21,10359,IND,H,PHI,W (+16),0,15:10,2,3,.667,2,2,1.000,0,0,,0,2,2,2,0,0,1,2,6,4.9,+3
68,56,2016-03-24,10362,IND,H,NOP,W (+8),0,15:22,2,6,.333,0,1,.000,0,0,,0,1,1,2,3,0,1,0,4,4.3,0
69,57,2016-03-26,10364,IND,A,BRK,L (-10),0,14:38,2,5,.400,1,1,1.000,0,0,,0,4,4,2,1,0,0,1,5,5.5,0
70,58,2016-03-27,10365,IND,H,HOU,W (+3),0,13:47,3,4,.750,0,1,.000,0,0,,0,1,1,5,1,0,2,1,6,6.8,+1
71,59,2016-03-29,10367,IND,H,CHI,L (-2),0,16:30,4,7,.571,0,1,.000,0,0,,0,1,1,3,1,0,0,0,8,8.1,-12
72,60,2016-03-31,10369,IND,H,ORL,L (-20),0,20:12,1,5,.200,0,2,.000,0,0,,0,4,4,3,1,1,1,2,2,2.1,-7
73,61,2016-04-02,10371,IND,A,PHI,W (+13),0,21:59,2,6,.333,0,1,.000,1,2,.500,0,2,2,5,1,0,1,2,5,4.5,+5
74,62,2016-04-03,10372,IND,A,NYK,W (+5),0,18:21,1,7,.143,0,1,.000,0,0,,1,3,4,5,1,0,0,3,2,2.4,+11
76,63,2016-04-08,10377,IND,A,TOR,L (-13),0,18:03,1,2,.500,0,0,,0,0,,1,1,2,5,0,0,1,2,2,3.7,-9
77,64,2016-04-10,10379,IND,H,BRK,W (+24),0,26:19,3,6,.500,0,0,,1,2,.500,3,3,6,9,1,0,1,3,7,11.7,+12
78,65,2016-04-12,10381,IND,H,NYK,W (+12),0,23:44,4,8,.500,1,2,.500,0,0,,1,1,2,8,0,0,2,0,9,9.6,+6
79,66,2016-04-13,10382,IND,A,MIL,W (+5),1,26:02,3,7,.429,1,2,.500,1,2,.500,0,1,1,6,0,0,3,0,8,5.4,+3
1,1,2016-10-26,10578,SAC,A,PHO,W (+19),1,35:37,3,9,.333,1,4,.250,2,2,1.000,3,3,6,7,2,1,2,2,9,11.7,+2
2,2,2016-10-27,10579,SAC,H,SAS,L (-8),1,35:44,3,7,.429,0,2,.000,1,2,.500,1,3,4,9,1,0,1,1,7,10.4,+1
3,3,2016-10-29,10581,SAC,H,MIN,W (+3),1,33:40,3,10,.300,2,5,.400,0,0,,0,1,1,5,3,0,2,2,8,6.2,-4
4,4,2016-10-31,10583,SAC,A,ATL,L (-11),1,23:08,3,5,.600,1,1,1.000,1,2,.500,1,1,2,6,3,0,1,3,8,11.3,-4
5,5,2016-11-01,10584,SAC,A,MIA,L (-12),1,36:58,1,6,.167,0,2,.000,0,0,,0,5,5,4,0,0,1,3,2,0.3,-5
6,6,2016-11-03,10585,SAC,A,ORL,L (-8),1,35:07,5,9,.556,1,2,.500,0,2,.000,3,4,7,5,0,0,2,1,11,10.3,-4
7,7,2016-11-05,10587,SAC,A,MIL,L (-26),1,19:33,0,4,.000,0,0,,1,2,.500,1,1,2,6,0,0,2,2,1,0.2,-15
8,8,2016-11-06,10588,SAC,A,TOR,W (+5),1,36:11,0,6,.000,0,1,.000,5,6,.833,0,2,2,11,0,0,1,2,5,6.9,+4
9,9,2016-11-08,10590,SAC,H,NOP,W (+8),0,20:53,0,5,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,2,0,-2.3,+3
10,10,2016-11-10,10592,SAC,H,LAL,L (-10),1,25:09,4,6,.667,2,3,.667,1,2,.500,0,1,1,1,2,0,3,4,11,6.4,-8
11,11,2016-11-11,10593,SAC,A,POR,L (-2),1,15:11,0,4,.000,0,1,.000,0,0,,0,1,1,4,2,0,0,0,0,2.3,-6
12,12,2016-11-16,10598,SAC,H,SAS,L (-5),1,19:31,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,1,0,3,2.0,-11
13,13,2016-11-18,10600,SAC,H,LAC,L (-6),1,36:00,7,11,.636,2,3,.667,2,2,1.000,1,6,7,8,1,0,2,1,18,19.8,+16
14,14,2016-11-20,10602,SAC,H,TOR,W (+3),1,26:31,2,7,.286,1,4,.250,0,0,,0,1,1,5,2,0,1,2,5,4.9,-1
15,15,2016-11-23,10605,SAC,H,OKC,W (+15),0,20:32,3,4,.750,0,0,,2,2,1.000,1,3,4,4,1,0,2,3,8,8.6,+12
16,16,2016-11-25,10607,SAC,H,HOU,L (-13),1,24:24,3,6,.500,1,1,1.000,5,6,.833,2,2,4,3,0,0,2,2,12,9.9,-9
17,17,2016-11-27,10609,SAC,A,BRK,W (+17),0,21:34,5,10,.500,1,2,.500,2,2,1.000,1,3,4,4,1,0,2,1,13,11.0,+1
18,18,2016-11-28,10610,SAC,A,WAS,L (-6),0,24:06,5,9,.556,0,0,,2,2,1.000,0,0,0,3,3,0,4,2,12,8.0,-3
19,19,2016-12-02,10614,SAC,A,BOS,L (-5),0,21:07,3,8,.375,0,2,.000,2,2,1.000,3,0,3,4,1,1,2,1,8,7.8,+2
20,20,2016-12-04,10616,SAC,A,NYK,L (-8),0,9:12,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,2,0,0,-1.7,-16
21,21,2016-12-07,10619,SAC,A,DAL,W (+31),0,20:54,3,9,.333,0,1,.000,0,0,,0,2,2,1,2,0,0,1,6,3.8,-3
22,22,2016-12-09,10621,SAC,H,NYK,L (-3),0,17:48,1,5,.200,0,2,.000,2,3,.667,0,3,3,6,0,0,1,1,4,4.2,+3
23,23,2016-12-10,10622,SAC,A,UTA,L (-20),0,16:34,2,6,.333,0,1,.000,1,1,1.000,1,0,1,3,0,1,3,0,5,2.1,-16
24,24,2016-12-12,10624,SAC,H,LAL,W (+24),0,26:24,3,8,.375,0,3,.000,2,2,1.000,2,4,6,5,4,0,4,2,8,8.9,+9
25,25,2016-12-14,10626,SAC,A,HOU,L (-34),0,24:10,4,9,.444,0,1,.000,0,0,,0,0,0,7,3,0,3,1,8,7.8,-12
26,26,2016-12-16,10628,SAC,A,MEM,W (+4),0,21:54,2,5,.400,1,2,.500,1,2,.500,0,3,3,1,0,0,2,1,6,2.1,-1
27,27,2016-12-18,10630,SAC,A,DAL,L (-20),0,28:42,4,9,.444,2,4,.500,0,0,,0,2,2,3,1,0,2,1,10,6.6,-15
28,28,2016-12-20,10632,SAC,H,POR,W (+5),0,29:25,6,8,.750,0,1,.000,4,4,1.000,0,2,2,8,1,0,0,1,16,19.6,+17
29,29,2016-12-21,10633,SAC,A,UTA,W (+1),0,25:52,7,11,.636,0,1,.000,5,8,.625,0,5,5,1,1,0,1,2,19,14.3,+13
30,30,2016-12-23,10635,SAC,A,MIN,W (+4),0,27:43,5,11,.455,2,3,.667,3,4,.750,0,3,3,4,2,0,1,1,15,13.2,+6
31,31,2016-12-26,10638,SAC,H,PHI,W (+2),0,20:28,4,8,.500,0,2,.000,4,4,1.000,3,1,4,4,2,0,3,3,12,11.0,+4
32,32,2016-12-28,10640,SAC,A,POR,L (-13),0,28:58,2,8,.250,1,4,.250,3,4,.750,1,0,1,1,1,0,1,1,8,3.8,-12
33,33,2016-12-31,10643,SAC,H,MEM,L (-14),0,9:58,0,3,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,2,2,0.8,-6
