Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
8,8,1993-11-19,9999,ATL,A,MIA,W (+3),0,14:00,2,4,.500,0,0,,0,0,,2,0,2,0,1,0,0,0,4,4.4,
9,9,1993-11-20,10000,ATL,H,CHH,W (+5),0,19:00,3,7,.429,0,0,,1,2,.500,2,2,4,0,0,1,2,6,7,1.2,
10,10,1993-11-23,10003,ATL,H,LAL,W (+9),0,24:00,6,9,.667,0,0,,1,2,.500,2,5,7,1,0,1,3,1,13,9.6,
11,11,1993-11-24,10004,ATL,A,MIL,W (+4),0,25:00,5,7,.714,0,0,,3,5,.600,2,5,7,2,2,3,2,4,13,14.1,
12,12,1993-11-26,10006,ATL,H,WSB,W (+16),0,28:00,8,12,.667,0,0,,1,2,.500,4,1,5,2,0,0,1,1,17,14.5,
13,13,1993-11-27,10007,ATL,H,PHI,W (+32),0,29:00,4,7,.571,0,0,,3,4,.750,4,6,10,1,2,2,0,4,11,14.4,
14,14,1993-11-30,10010,ATL,H,BOS,W (+8),0,26:00,3,7,.429,0,0,,5,6,.833,3,0,3,2,1,2,1,3,11,10.6,
15,15,1993-12-03,10013,ATL,H,HOU,W (+22),0,23:00,3,5,.600,0,0,,0,2,.000,3,3,6,1,0,1,0,5,6,5.3,
16,16,1993-12-08,10018,ATL,A,DET,W (+8),0,32:00,3,7,.429,0,0,,4,6,.667,3,4,7,2,0,0,0,3,10,9.0,
17,17,1993-12-09,10019,ATL,H,SAS,W (+10),0,34:00,9,13,.692,0,0,,2,2,1.000,3,3,6,3,0,2,2,2,20,18.2,
18,18,1993-12-11,10021,ATL,A,WSB,W (+8),0,23:00,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,0,2,0,1.1,
19,19,1993-12-14,10024,ATL,A,CLE,W (+11),0,21:00,1,3,.333,0,0,,0,0,,1,1,2,2,1,1,1,2,2,2.6,
20,20,1993-12-16,10026,ATL,H,IND,L (-18),0,39:00,4,12,.333,0,0,,1,2,.500,7,5,12,1,1,3,0,3,9,10.8,
21,21,1993-12-18,10028,ATL,H,DEN,W (+6),0,19:00,4,7,.571,0,0,,0,0,,2,1,3,3,2,1,0,3,8,10.0,
22,22,1993-12-22,10032,ATL,A,BOS,W (+5),0,14:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,
23,23,1993-12-23,10033,ATL,A,NYK,L (-9),0,11:00,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,2,2,2,-0.8,
24,24,1993-12-26,10036,ATL,A,NJN,L (-4),0,26:00,5,8,.625,0,0,,0,0,,1,4,5,0,1,3,2,3,10,8.2,
25,25,1993-12-28,10038,ATL,H,DET,W (+18),0,27:00,5,10,.500,0,0,,4,4,1.000,1,6,7,0,1,1,1,1,14,11.8,
26,26,1993-12-29,10039,ATL,A,ORL,W (+2),0,21:00,0,6,.000,0,0,,3,4,.750,1,2,3,0,0,0,2,3,3,-3.5,
27,27,1994-01-04,10045,ATL,H,CHH,W (+39),0,22:00,4,8,.500,0,0,,0,0,,2,3,5,2,1,2,1,1,8,8.7,
28,28,1994-01-07,10048,ATL,H,POR,W (+15),0,17:00,1,4,.250,0,0,,1,1,1.000,0,1,1,0,1,2,0,2,3,2.5,
29,29,1994-01-08,10049,ATL,H,CLE,W (+13),0,26:00,5,11,.455,0,0,,0,0,,3,2,5,1,0,1,0,1,10,8.0,
30,30,1994-01-12,10053,ATL,H,CHI,W (+11),0,20:00,3,9,.333,0,0,,3,4,.750,3,1,4,0,1,2,2,2,9,5.5,
31,31,1994-01-14,10055,ATL,H,DAL,W (+17),0,20:00,4,8,.500,0,1,.000,0,0,,2,3,5,0,0,1,1,1,8,5.6,
32,32,1994-01-15,10056,ATL,A,IND,L (-3),0,22:00,1,1,1.000,0,0,,4,4,1.000,1,2,3,1,0,0,1,4,6,5.1,
33,33,1994-01-17,10058,ATL,H,MIL,W (+4),0,30:00,2,7,.286,0,0,,2,2,1.000,4,4,8,1,0,2,0,5,6,6.0,
34,34,1994-01-19,10060,ATL,H,GSW,L (-1),0,20:00,1,5,.200,0,0,,1,4,.250,1,3,4,2,3,0,2,1,3,2.3,
35,35,1994-01-21,10062,ATL,H,NJN,L (-2),0,26:00,1,6,.167,0,1,.000,0,0,,2,2,4,1,1,2,0,5,2,1.3,
36,36,1994-01-22,10063,ATL,A,MIN,W (+17),0,18:00,2,6,.333,0,0,,0,0,,5,1,6,0,0,1,1,2,4,3.3,
37,37,1994-01-25,10066,ATL,A,MIL,W (+5),0,21:00,4,5,.800,0,0,,2,2,1.000,2,3,5,1,1,1,1,2,10,11.0,
38,38,1994-01-26,10067,ATL,H,PHO,W (+9),0,22:00,2,5,.400,0,0,,0,0,,1,3,4,0,0,1,1,1,4,2.2,
39,39,1994-01-28,10069,ATL,A,CHH,W (+12),0,15:00,1,3,.333,0,0,,0,0,,0,5,5,0,0,0,0,2,2,1.0,
40,40,1994-01-29,10070,ATL,A,SAS,L (-13),0,18:00,1,5,.200,0,0,,0,0,,0,1,1,0,2,1,1,4,2,-0.7,
41,41,1994-01-31,10072,ATL,A,DAL,W (+5),0,16:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,4,0,0,-2.4,
42,42,1994-02-02,10074,ATL,H,ORL,W (+19),0,20:00,5,7,.714,0,0,,2,2,1.000,0,4,4,0,0,0,1,4,12,7.7,
43,43,1994-02-04,10076,ATL,H,NYK,W (+12),0,35:00,3,10,.300,0,0,,3,5,.600,4,4,8,1,1,2,1,2,9,7.7,
44,44,1994-02-05,10077,ATL,A,CLE,L (-16),0,19:00,4,8,.500,0,0,,0,0,,2,2,4,1,1,1,1,2,8,6.6,
45,45,1994-02-07,10079,ATL,H,DET,W (+44),0,17:00,2,3,.667,0,0,,3,4,.750,3,4,7,0,0,1,2,1,7,6.9,
46,46,1994-02-09,10081,ATL,A,ORL,L (-17),0,22:00,1,6,.167,0,0,,0,2,.000,1,2,3,0,1,0,0,4,2,-1.9,
47,47,1994-02-10,10082,ATL,H,MIA,W (+16),0,27:00,3,5,.600,0,0,,3,4,.750,2,2,4,1,0,1,5,3,9,3.5,
48,48,1994-02-15,10087,ATL,A,HOU,L (-4),0,30:00,6,9,.667,0,0,,3,4,.750,5,1,6,1,0,1,0,2,15,15.1,
49,49,1994-02-17,10089,ATL,A,GSW,L (-4),0,14:00,2,5,.400,0,0,,1,2,.500,0,2,2,0,0,0,0,1,5,2.1,
50,50,1994-02-18,10090,ATL,A,LAC,W (+6),0,11:00,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,1,2,0,-1.9,
51,51,1994-02-20,10092,ATL,A,DEN,L (-5),0,24:00,3,7,.429,0,0,,1,2,.500,1,2,3,1,0,3,1,3,7,4.8,
52,52,1994-02-23,10095,ATL,H,SEA,W (+7),0,11:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,1,3,2,-1.6,
53,53,1994-02-25,10097,ATL,H,MIL,W (+11),0,9:00,2,4,.500,0,0,,1,1,1.000,2,2,4,0,0,0,3,1,5,1.6,
54,54,1994-02-26,10098,ATL,A,PHI,W (+16),0,13:00,5,7,.714,1,1,1.000,0,0,,0,0,0,0,1,2,0,2,11,9.7,
55,55,1994-03-01,10101,ATL,H,MIN,W (+3),0,20:00,5,8,.625,0,0,,0,0,,1,1,2,0,1,0,2,3,10,5.2,
56,56,1994-03-03,10103,ATL,A,WSB,W (+11),0,23:00,4,6,.667,0,0,,0,0,,1,3,4,0,0,1,0,4,8,6.1,
57,57,1994-03-05,10105,ATL,H,IND,W (+2),0,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,
58,58,1994-03-08,10108,ATL,A,CHI,L (-21),0,11:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,1,0,-0.4,
59,59,1994-03-09,10109,ATL,H,NYK,L (-7),0,15:00,0,1,.000,0,0,,0,0,,0,7,7,0,0,2,1,1,0,1.4,
60,60,1994-03-11,10111,ATL,H,CHI,W (+31),0,16:00,2,7,.286,0,0,,1,2,.500,1,0,1,0,0,0,1,1,5,-0.2,
61,61,1994-03-12,10112,ATL,A,DET,W (+12),0,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
62,62,1994-03-16,10116,ATL,A,CHH,L (-13),0,12:00,3,4,.750,0,0,,0,0,,0,0,0,0,1,0,0,2,6,4.6,
63,63,1994-03-18,10118,ATL,A,IND,W (+3),0,10:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-1.5,
64,64,1994-03-20,10120,ATL,A,BOS,W (+21),0,11:00,2,4,.500,0,0,,0,0,,3,1,4,2,0,2,0,3,4,6.0,
65,65,1994-03-21,10121,ATL,H,UTA,W (+4),0,15:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2,1.6,
66,66,1994-03-23,10123,ATL,H,CHH,W (+8),0,20:00,2,7,.286,0,0,,0,0,,4,1,5,0,0,1,0,3,4,2.5,
67,67,1994-03-25,10125,ATL,H,LAC,L (-3),0,9:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-2.3,
68,68,1994-03-26,10126,ATL,H,MIA,W (+10),0,10:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,4,2.7,
69,69,1994-03-29,10129,ATL,H,NJN,W (+3),0,19:00,2,6,.333,0,0,,0,0,,1,0,1,1,0,0,1,0,4,1.0,
70,70,1994-03-31,10131,ATL,A,SAC,W (+4),0,11:00,2,6,.333,0,0,,0,0,,0,3,3,0,1,2,1,1,4,2.5,
71,71,1994-04-01,10132,ATL,A,PHO,L (-6),0,18:00,6,9,.667,0,0,,0,1,.000,2,2,4,0,0,2,1,2,12,9.3,
72,72,1994-04-03,10134,ATL,A,LAL,L (-13),0,20:00,3,7,.429,0,0,,2,2,1.000,2,2,4,0,0,1,0,4,8,5.4,
73,73,1994-04-06,10137,ATL,H,BOS,W (+4),0,9:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,3,0,0,2,2.7,
74,74,1994-04-07,10138,ATL,A,NJN,L (-6),0,19:00,2,6,.333,0,0,,4,5,.800,0,3,3,0,1,4,0,2,8,8.1,
75,75,1994-04-09,10140,ATL,H,WSB,W (+14),0,25:00,7,10,.700,0,0,,1,2,.500,1,5,6,3,0,2,1,1,15,14.7,
76,76,1994-04-13,10144,ATL,H,CLE,W (+15),0,14:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,3,2,3,4,1.2,
77,77,1994-04-15,10146,ATL,A,MIL,W (+9),0,10:00,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,0,0,2,3.7,
78,78,1994-04-16,10147,ATL,H,PHI,W (+29),0,28:00,10,13,.769,0,0,,0,0,,1,5,6,3,2,1,1,4,20,19.3,
79,79,1994-04-18,10149,ATL,A,CHI,L (-17),0,12:00,0,2,.000,0,0,,3,4,.750,0,2,2,0,1,2,2,1,3,1.8,
80,80,1994-04-19,10150,ATL,A,NYK,W (+3),0,25:00,3,8,.375,0,0,,0,0,,1,3,4,1,0,1,2,1,6,2.2,
81,81,1994-04-21,10152,ATL,A,MIA,L (-5),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
82,82,1994-04-23,10154,ATL,H,ORL,W (+4),0,14:00,3,5,.600,0,0,,0,0,,0,3,3,1,0,0,0,4,6,3.7,
1,1,1994-11-04,10349,ATL,H,IND,L (-2),1,32:00,3,5,.600,0,0,,6,6,1.000,3,0,3,2,0,5,1,1,12,15.3,
2,2,1994-11-05,10350,ATL,H,DET,L (-5),1,25:00,2,6,.333,0,0,,0,0,,2,0,2,2,0,1,0,1,4,3.7,
3,3,1994-11-07,10352,ATL,A,UTA,L (-18),1,39:00,8,14,.571,0,0,,1,2,.500,4,4,8,2,0,0,1,5,17,12.4,
4,4,1994-11-09,10354,ATL,A,PHO,L (-4),1,35:00,5,11,.455,0,0,,4,4,1.000,4,2,6,2,1,2,2,4,14,11.9,
5,5,1994-11-10,10355,ATL,A,LAC,W (+17),1,28:00,5,8,.625,0,0,,7,8,.875,1,4,5,0,2,3,1,4,17,16.4,
6,6,1994-11-12,10357,ATL,A,SAC,L (-8),1,32:00,4,7,.571,0,0,,0,0,,1,3,4,4,1,0,1,5,8,7.1,
7,7,1994-11-15,10360,ATL,H,BOS,W (+16),0,19:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,2,1,4,2,1.1,
8,8,1994-11-18,10363,ATL,H,MIL,L (-4),0,19:00,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,1,5,4,0.6,
9,9,1994-11-19,10364,ATL,A,NYK,L (-13),1,36:00,3,11,.273,0,0,,6,6,1.000,3,10,13,3,0,2,4,5,12,8.1,
10,10,1994-11-22,10367,ATL,H,PHI,W (+3),1,22:00,5,6,.833,0,0,,3,3,1.000,1,7,8,0,0,1,0,5,13,12.3,
11,11,1994-11-23,10368,ATL,A,MIN,W (+12),1,42:00,2,9,.222,0,0,,3,4,.750,2,7,9,3,2,3,1,3,7,8.6,
12,12,1994-11-25,10370,ATL,H,LAL,L (-5),1,31:00,3,6,.500,0,0,,1,2,.500,0,3,3,1,0,1,3,5,7,0.9,
13,13,1994-11-29,10374,ATL,H,CHH,L (-5),1,22:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,1,1,2,4,1.2,
14,14,1994-12-02,10377,ATL,A,CHI,W (+11),0,26:00,6,10,.600,0,0,,4,4,1.000,0,1,1,0,0,1,2,1,16,10.0,
15,15,1994-12-03,10378,ATL,H,ORL,W (+2),0,29:00,5,9,.556,0,0,,2,2,1.000,2,3,5,0,1,1,2,4,12,8.1,
16,16,1994-12-06,10381,ATL,A,NJN,W (+3),0,24:00,2,9,.222,0,0,,0,0,,3,2,5,0,1,1,1,1,4,1.5,
17,17,1994-12-07,10382,ATL,A,BOS,L (-13),0,23:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,3,0,1,6,5.7,
18,18,1994-12-09,10384,ATL,H,NYK,W (+4),0,23:00,1,5,.200,0,0,,7,8,.875,0,6,6,0,1,2,0,5,9,7.7,
19,19,1994-12-10,10385,ATL,A,ORL,L (-11),0,23:00,2,7,.286,0,0,,0,0,,1,3,4,2,0,1,3,5,4,-1.4,
20,20,1994-12-13,10388,ATL,H,MIN,W (+2),0,27:00,5,8,.625,0,0,,2,2,1.000,2,2,4,2,0,1,1,2,12,10.7,
21,21,1994-12-14,10389,ATL,A,IND,L (-2),0,27:00,1,5,.200,0,1,.000,1,1,1.000,1,2,3,0,0,0,3,3,3,-3.0,
22,22,1994-12-16,10391,ATL,H,CHI,L (-5),0,26:00,6,8,.750,0,0,,2,2,1.000,2,4,6,0,0,1,3,3,14,9.9,
23,23,1994-12-17,10392,ATL,A,MIA,L (-11),0,21:00,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,1,5,3,5,-2.0,
24,24,1994-12-20,10395,ATL,H,MIL,W (+18),0,29:00,1,6,.167,0,0,,4,5,.800,2,6,8,0,1,3,1,4,6,5.5,
25,25,1994-12-22,10397,ATL,H,UTA,L (-9),0,25:00,3,6,.500,0,0,,4,5,.800,3,6,9,0,0,3,1,1,10,11.2,
26,26,1994-12-23,10398,ATL,A,DET,W (+20),0,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,2,0,2,2,2.6,
27,27,1994-12-27,10402,ATL,A,HOU,L (-12),0,23:00,2,8,.250,0,0,,3,4,.750,1,4,5,0,1,1,2,1,7,3.0,
28,28,1994-12-29,10404,ATL,H,SAS,W (+6),0,17:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,5,2,-0.3,
29,29,1994-12-30,10405,ATL,A,CLE,L (-2),0,12:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-0.1,
30,30,1995-01-03,10409,ATL,H,POR,L (-5),0,14:00,2,7,.286,0,0,,1,2,.500,1,2,3,0,0,1,1,2,5,0.7,
31,31,1995-01-04,10410,ATL,A,NYK,L (-9),1,34:00,3,7,.429,0,0,,2,2,1.000,4,2,6,2,1,0,1,5,8,7.1,
32,32,1995-01-06,10412,ATL,H,WSB,W (+22),1,28:00,3,5,.600,0,0,,3,4,.750,2,2,4,2,0,1,1,3,9,8.2,
33,33,1995-01-07,10413,ATL,H,NJN,W (+17),1,14:00,1,2,.500,0,0,,0,0,,1,3,4,1,0,2,1,5,2,1.7,
34,34,1995-01-10,10416,ATL,A,WSB,W (+3),1,25:00,2,6,.333,0,0,,0,0,,0,3,3,1,2,1,1,2,4,3.1,
35,35,1995-01-13,10419,ATL,H,ORL,L (-5),1,13:00,0,3,.000,0,0,,0,0,,2,1,3,1,0,0,2,3,0,-2.9,
36,36,1995-01-16,10422,ATL,H,MIA,W (+4),1,26:00,4,11,.364,0,0,,1,2,.500,2,5,7,0,0,0,3,2,9,1.6,
37,37,1995-01-18,10424,ATL,H,PHI,L (-12),1,27:00,4,9,.444,0,0,,0,0,,3,4,7,3,1,3,0,3,8,10.6,
38,38,1995-01-20,10426,ATL,A,IND,L (-10),1,4:00,0,0,,0,0,,1,1,1.000,0,0,0,0,0,1,1,2,1,-0.1,
39,39,1995-01-21,10427,ATL,H,BOS,W (+5),1,21:00,1,6,.167,0,0,,0,0,,1,0,1,0,2,3,1,2,2,1.2,
40,40,1995-01-25,10431,ATL,A,CHH,W (+7),1,33:00,6,12,.500,0,0,,2,2,1.000,1,2,3,1,1,1,2,5,14,7.7,
41,41,1995-01-26,10432,ATL,H,CLE,L (-9),1,36:00,2,5,.400,0,0,,2,2,1.000,0,6,6,1,0,3,4,3,6,2.7,
42,42,1995-01-28,10434,ATL,H,CHH,L (-9),1,37:00,6,15,.400,0,0,,3,3,1.000,2,8,10,0,1,1,0,6,15,10.0,
43,43,1995-01-30,10436,ATL,A,MIA,W (+3),1,19:00,3,3,1.000,0,0,,0,0,,1,0,1,0,0,3,0,2,6,7.1,
44,44,1995-02-01,10438,ATL,H,GSW,W (+12),1,32:00,5,9,.556,0,0,,0,0,,4,4,8,2,0,3,2,3,10,10.0,
45,45,1995-02-03,10440,ATL,H,SEA,L (-23),1,30:00,4,11,.364,1,1,1.000,2,2,1.000,2,3,5,0,0,5,1,5,11,7.7,
46,46,1995-02-04,10441,ATL,A,DET,L (-6),1,28:00,4,9,.444,0,0,,0,0,,0,4,4,0,2,3,1,4,8,6.0,
47,47,1995-02-06,10443,ATL,A,PHI,W (+15),1,38:00,8,15,.533,0,0,,1,1,1.000,4,3,7,0,0,4,2,3,17,13.0,
48,48,1995-02-08,10445,ATL,H,NJN,W (+23),1,31:00,3,6,.500,0,0,,5,7,.714,1,5,6,0,1,2,2,5,11,7.8,
49,49,1995-02-14,10451,ATL,A,DEN,W (+11),1,40:00,7,11,.636,0,0,,0,0,,3,7,10,2,2,2,3,5,14,13.1,
50,50,1995-02-17,10454,ATL,A,DAL,W (+20),1,39:00,5,10,.500,1,1,1.000,1,2,.500,3,5,8,2,2,1,2,2,12,11.5,
51,51,1995-02-18,10455,ATL,A,SAS,L (-14),1,26:00,4,10,.400,0,0,,0,0,,1,5,6,0,0,1,0,5,8,3.5,
52,52,1995-02-21,10458,ATL,H,CHI,L (-17),1,35:00,7,11,.636,0,0,,3,4,.750,4,2,6,1,4,2,1,4,17,18.6,
53,53,1995-02-23,10460,ATL,H,DAL,W (+18),1,31:00,5,8,.625,0,0,,1,2,.500,1,6,7,2,1,3,1,3,11,11.8,
54,54,1995-02-24,10461,ATL,A,WSB,W (+15),1,39:00,5,12,.417,0,0,,2,2,1.000,4,3,7,3,2,3,1,3,12,13.3,
55,55,1995-02-27,10464,ATL,H,SAC,W (+19),1,38:00,8,15,.533,0,0,,4,5,.800,1,7,8,3,1,3,0,2,20,19.5,
56,56,1995-03-02,10467,ATL,A,MIL,L (-9),1,35:00,1,7,.143,0,0,,2,2,1.000,1,1,2,2,0,3,0,2,4,3.2,
57,57,1995-03-03,10468,ATL,H,DET,W (+16),1,30:00,6,13,.462,0,0,,4,6,.667,4,4,8,1,1,1,1,4,16,12.3,
58,58,1995-03-05,10470,ATL,A,ORL,L (-2),1,29:00,6,12,.500,0,0,,2,2,1.000,0,0,0,1,0,1,0,6,14,7.0,
59,59,1995-03-08,10473,ATL,H,DEN,W (+11),1,31:00,2,6,.333,0,0,,2,2,1.000,0,4,4,1,1,0,1,3,6,3.3,
60,60,1995-03-10,10475,ATL,H,NYK,W (+27),1,31:00,3,7,.429,0,0,,2,2,1.000,3,8,11,0,0,0,1,3,8,6.6,
61,61,1995-03-12,10477,ATL,A,BOS,W (+6),1,29:00,8,12,.667,0,0,,2,3,.667,5,0,5,0,2,1,2,4,18,15.0,
62,62,1995-03-13,10478,ATL,H,HOU,L (-11),1,37:00,5,8,.625,0,0,,3,4,.750,1,6,7,1,0,0,1,3,13,10.0,
63,63,1995-03-15,10480,ATL,A,CHI,L (-13),1,34:00,6,13,.462,0,0,,4,5,.800,1,7,8,0,0,5,0,2,16,14.4,
64,64,1995-03-18,10483,ATL,H,PHO,W (+5),1,20:00,4,7,.571,0,0,,0,0,,0,3,3,0,0,0,3,6,8,0.2,
65,65,1995-03-20,10485,ATL,H,LAC,W (+4),1,26:00,3,9,.333,0,0,,2,2,1.000,1,3,4,1,0,1,0,4,8,4.3,
66,66,1995-03-22,10487,ATL,H,MIA,L (-14),1,19:00,4,11,.364,0,0,,0,0,,5,2,7,0,0,0,0,4,8,4.4,
67,67,1995-03-24,10489,ATL,A,CLE,L (-1),1,35:00,5,9,.556,0,0,,1,2,.500,3,8,11,0,1,5,1,2,11,13.5,
68,68,1995-03-25,10490,ATL,H,CHI,L (-1),1,38:00,5,11,.455,0,0,,4,5,.800,4,5,9,0,1,3,4,2,14,10.5,
69,69,1995-03-28,10493,ATL,A,POR,W (+11),1,34:00,5,10,.500,0,0,,3,4,.750,2,4,6,2,1,3,1,2,13,12.9,
70,70,1995-03-30,10495,ATL,A,GSW,W (+28),1,33:00,5,8,.625,0,0,,4,6,.667,2,9,11,0,0,1,1,3,14,12.2,
71,71,1995-03-31,10496,ATL,A,LAL,L (-14),1,33:00,6,14,.429,0,0,,2,4,.500,5,8,13,1,0,5,0,2,14,15.1,
72,72,1995-04-02,10498,ATL,A,SEA,L (-22),1,30:00,2,9,.222,0,0,,2,2,1.000,3,4,7,0,0,2,2,3,6,2.0,
73,73,1995-04-05,10501,ATL,H,CLE,W (+9),1,33:00,8,12,.667,0,0,,2,2,1.000,3,10,13,4,0,0,2,5,18,16.7,
74,74,1995-04-07,10503,ATL,H,IND,W (+12),1,36:00,5,10,.500,0,0,,4,5,.800,4,6,10,1,0,2,1,3,14,13.1,
75,75,1995-04-09,10505,ATL,A,MIL,L (-3),1,34:00,6,11,.545,0,0,,2,3,.667,3,7,10,1,1,0,3,6,14,8.8,
76,76,1995-04-11,10507,ATL,A,PHI,W (+4),1,47:00,9,13,.692,0,0,,3,3,1.000,4,4,8,0,0,6,1,5,21,20.7,
77,77,1995-04-12,10508,ATL,H,WSB,W (+8),1,34:00,4,10,.400,0,0,,0,0,,1,2,3,1,1,2,2,2,8,4.2,
78,78,1995-04-14,10510,ATL,A,CLE,L (-13),1,34:00,7,12,.583,0,0,,1,1,1.000,0,3,3,0,0,3,2,1,15,10.0,
79,79,1995-04-16,10512,ATL,A,CHH,W (+1),1,44:00,5,12,.417,0,0,,2,2,1.000,5,4,9,1,2,2,1,4,12,11.8,
80,80,1995-04-19,10515,ATL,A,NJN,W (+5),1,24:00,3,7,.429,0,0,,3,6,.500,1,1,2,0,0,0,1,4,9,2.5,
81,81,1995-04-21,10517,ATL,H,DET,W (+17),1,28:00,6,11,.545,0,0,,1,2,.500,0,2,2,2,0,2,0,2,13,9.9,
82,82,1995-04-23,10519,ATL,A,IND,L (-16),1,18:00,2,4,.500,0,0,,0,0,,2,3,5,0,0,2,0,4,4,4.1,
1,1,1995-11-03,10713,ATL,H,IND,L (-5),1,39:00,6,12,.500,0,0,,3,6,.500,4,2,6,1,0,2,1,3,15,11.1,
2,2,1995-11-04,10714,ATL,H,ORL,W (+33),1,24:00,1,6,.167,0,1,.000,0,0,,1,2,3,2,1,2,2,1,2,0.9,
3,3,1995-11-06,10716,ATL,A,UTA,L (-9),1,35:00,7,12,.583,0,0,,9,9,1.000,3,2,5,2,0,1,2,4,23,18.6,
4,4,1995-11-08,10718,ATL,A,LAC,W (+8),1,34:00,4,11,.364,0,0,,8,8,1.000,1,6,7,0,0,7,0,5,16,15.3,
5,5,1995-11-09,10719,ATL,A,GSW,W (+4),1,40:00,8,12,.667,0,0,,4,6,.667,0,8,8,2,3,1,0,4,20,19.9,
6,6,1995-11-11,10721,ATL,A,DAL,W (+13),1,34:00,10,20,.500,0,0,,1,1,1.000,2,6,8,3,2,0,1,3,21,16.1,
7,7,1995-11-14,10724,ATL,H,CHH,W (+7),1,28:00,6,12,.500,0,0,,1,2,.500,2,4,6,1,2,0,2,2,13,9.1,
8,8,1995-11-17,10727,ATL,H,MIA,L (-3),1,42:00,10,17,.588,0,1,.000,0,0,,2,3,5,0,0,1,1,4,20,12.5,
9,9,1995-11-19,10729,ATL,A,SAC,W (+14),1,40:00,9,17,.529,0,1,.000,0,0,,7,4,11,0,1,3,3,4,18,14.3,
10,10,1995-11-21,10731,ATL,A,DEN,L (-8),1,35:00,10,17,.588,0,0,,2,2,1.000,2,4,6,0,0,1,3,5,22,12.4,
11,11,1995-11-22,10732,ATL,A,PHO,L (-5),1,42:00,9,16,.563,0,0,,4,6,.667,4,5,9,3,2,0,3,3,22,17.8,
12,12,1995-11-25,10735,ATL,H,TOR,W (+12),1,30:00,1,8,.125,0,0,,2,2,1.000,0,4,4,1,1,1,1,4,4,-0.2,
13,13,1995-11-28,10738,ATL,A,NYK,W (+5),1,44:00,5,16,.313,0,0,,2,2,1.000,2,6,8,1,0,1,0,4,12,5.8,
14,14,1995-11-29,10739,ATL,H,PHI,W (+25),1,34:00,6,9,.667,0,0,,1,2,.500,1,2,3,4,0,2,1,4,13,11.6,
15,15,1995-12-01,10741,ATL,H,DAL,L (-8),1,36:00,3,12,.250,0,0,,0,0,,3,4,7,1,0,0,1,6,6,-0.6,
16,16,1995-12-02,10742,ATL,A,DET,L (-8),1,35:00,4,13,.308,0,0,,1,2,.500,1,8,9,1,0,2,2,3,9,3.1,
17,17,1995-12-06,10746,ATL,A,WSB,L (-17),1,33:00,3,10,.300,0,0,,4,4,1.000,1,0,1,1,1,2,3,6,10,2.6,
18,18,1995-12-07,10747,ATL,H,SAS,L (-2),1,35:00,8,19,.421,0,0,,3,3,1.000,2,8,10,0,2,1,1,4,19,12.8,
19,19,1995-12-09,10749,ATL,H,NYK,L (-9),1,35:00,5,7,.714,0,0,,2,3,.667,2,4,6,3,1,0,3,5,12,9.4,
20,20,1995-12-10,10750,ATL,A,BOS,W (+5),1,29:00,4,13,.308,0,0,,4,4,1.000,2,5,7,1,0,1,1,2,12,7.0,
21,21,1995-12-12,10752,ATL,H,MIN,L (-7),1,44:00,3,9,.333,0,0,,5,6,.833,1,9,10,1,0,4,3,4,11,7.8,
22,22,1995-12-14,10754,ATL,H,CHI,L (-19),1,31:00,3,8,.375,0,0,,1,2,.500,1,3,4,1,1,0,1,2,7,3.7,
23,23,1995-12-16,10756,ATL,H,DEN,W (+9),1,42:00,8,18,.444,0,0,,2,2,1.000,3,2,5,2,1,2,1,2,18,13.3,
24,24,1995-12-22,10762,ATL,H,NJN,W (+3),1,27:00,6,10,.600,0,0,,2,3,.667,5,3,8,1,1,0,4,5,14,9.1,
