Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,47,2023-02-25,27-033,SAS,@,UTA,L (-16),1,31:42,1,5,.200,0,1,.000,9,10,.900,0,4,4,4,1,1,0,0,11,13.2,-8
62,48,2023-02-28,27-036,SAS,@,UTA,W (+8),1,33:51,3,8,.375,0,2,.000,0,0,,1,5,6,2,1,1,1,3,6,4.7,+2
63,49,2023-03-02,27-038,SAS,,IND,W (+11),1,31:47,3,7,.429,0,2,.000,4,5,.800,2,2,4,3,1,1,1,1,10,10.3,+7
64,50,2023-03-04,27-040,SAS,,HOU,L (-12),1,30:08,3,9,.333,1,4,.250,4,4,1.000,1,2,3,6,3,0,0,3,11,13.2,-2
65,51,2023-03-05,27-041,SAS,@,HOU,L (-32),1,23:14,6,10,.600,1,3,.333,4,6,.667,1,0,1,0,0,1,0,1,17,12.6,-9
66,52,2023-03-10,27-046,SAS,,DEN,W (+8),0,13:13,4,6,.667,1,2,.500,0,0,,3,1,4,0,0,0,1,0,9,7.8,+8
67,53,2023-03-12,27-048,SAS,,OKC,L (-12),1,24:40,5,7,.714,1,3,.333,1,2,.500,2,5,7,4,0,0,1,1,12,13.0,0
68,54,2023-03-14,27-050,SAS,,ORL,W (+18),1,26:31,5,7,.714,4,6,.667,0,0,,1,4,5,4,1,0,0,0,14,16.8,+21
69,,2023-03-15,27-051,SAS,,DAL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,55,2023-03-17,27-053,SAS,,MEM,L (-6),0,12:46,3,4,.750,2,3,.667,3,3,1.000,0,3,3,2,1,0,1,0,11,11.7,+12
71,56,2023-03-19,27-055,SAS,,ATL,W (+8),0,11:54,0,0,,0,0,,0,0,,0,3,3,1,0,0,2,1,0,-0.8,-9
72,57,2023-03-21,27-057,SAS,@,NOP,L (-35),1,18:21,3,3,1.000,2,2,1.000,4,6,.667,1,2,3,1,0,0,0,0,12,12.3,-10
73,58,2023-03-22,27-058,SAS,@,MIL,L (-36),1,26:33,4,9,.444,1,4,.250,5,5,1.000,0,3,3,3,2,0,3,0,14,11.3,-13
74,59,2023-03-24,27-060,SAS,@,WAS,L (-12),1,27:34,8,13,.615,4,5,.800,0,2,.000,1,6,7,0,0,0,0,0,20,15.8,-4
75,60,2023-03-26,27-062,SAS,@,BOS,L (-44),1,19:05,1,6,.167,0,2,.000,0,0,,1,4,5,1,0,0,0,0,2,0.8,-3
76,61,2023-03-29,27-065,SAS,,UTA,L (-11),1,26:06,5,12,.417,1,5,.200,4,4,1.000,0,3,3,2,1,1,1,1,15,11.2,-6
77,62,2023-03-31,27-067,SAS,@,GSW,L (-15),1,27:38,5,7,.714,1,3,.333,3,4,.750,1,6,7,1,1,1,4,1,14,11.2,-22
78,63,2023-04-02,27-069,SAS,@,SAC,W (+8),1,32:00,4,5,.800,1,1,1.000,4,4,1.000,1,4,5,2,0,0,0,2,13,13.6,+13
79,64,2023-04-04,27-071,SAS,@,PHO,L (-21),1,25:59,5,13,.385,3,7,.429,0,0,,0,4,4,3,1,1,1,2,13,9.1,-19
80,65,2023-04-06,27-073,SAS,,POR,W (+2),1,26:16,7,11,.636,2,4,.500,9,10,.900,1,5,6,4,1,0,0,1,25,25.3,+4
81,66,2023-04-08,27-075,SAS,,MIN,L (-20),1,25:11,8,15,.533,2,5,.400,4,5,.800,2,1,3,5,0,1,2,0,22,18.2,-15
82,67,2023-04-09,27-076,SAS,@,DAL,W (+21),1,24:10,7,14,.500,1,2,.500,2,4,.500,0,6,6,2,1,0,1,0,17,12.4,+16
1,,2023-10-24,27-274,PHO,@,GSW,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2023-10-26,27-276,PHO,@,LAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,1,2023-10-28,27-278,PHO,,UTA,W (+22),0,6:02,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,-4
4,,2023-10-31,27-281,PHO,,SAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,2,2023-11-02,27-283,PHO,,SAS,L (-11),0,17:45,5,7,.714,1,3,.333,2,4,.500,0,2,2,0,0,0,0,1,13,9.5,+7
6,3,2023-11-04,27-285,PHO,@,PHI,L (-12),1,23:46,3,6,.500,2,3,.667,0,1,.000,0,3,3,2,1,2,0,0,8,9.3,-2
7,4,2023-11-05,27-286,PHO,@,DET,W (+14),1,19:53,0,3,.000,0,1,.000,0,0,,2,4,6,1,0,1,0,0,0,1.9,+1
8,5,2023-11-08,27-289,PHO,@,CHI,W (+1),1,31:16,2,4,.500,2,4,.500,1,2,.500,1,4,5,3,1,3,0,3,7,10.5,+19
9,6,2023-11-10,27-291,PHO,,LAL,L (-3),1,29:47,4,11,.364,1,6,.167,2,2,1.000,2,3,5,0,2,0,0,0,11,9.2,-6
10,7,2023-11-12,27-293,PHO,,OKC,L (-12),0,26:45,3,9,.333,0,1,.000,0,0,,4,4,8,2,0,0,1,3,6,4.1,-4
11,8,2023-11-15,27-296,PHO,,MIN,W (+18),0,12:38,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,2,3.0,-9
12,9,2023-11-17,27-298,PHO,@,UTA,W (+3),0,19:32,2,4,.500,0,0,,3,3,1.000,1,2,3,0,2,3,0,4,7,8.8,+9
13,10,2023-11-19,27-300,PHO,@,UTA,W (+3),0,23:16,2,6,.333,1,4,.250,1,1,1.000,1,0,1,1,1,2,0,3,6,5.2,-5
14,11,2023-11-21,27-302,PHO,,POR,W (+13),0,10:05,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-7
15,12,2023-11-22,27-303,PHO,,GSW,W (+8),0,12:30,1,2,.500,1,1,1.000,0,2,.000,1,2,3,0,1,0,1,1,3,2.1,+4
16,13,2023-11-24,27-305,PHO,@,MEM,W (+21),1,23:38,2,5,.400,0,1,.000,2,2,1.000,1,3,4,1,1,2,0,0,6,8.0,+8
17,14,2023-11-26,27-307,PHO,@,NYK,W (+3),1,27:37,3,11,.273,0,5,.000,3,3,1.000,2,5,7,2,2,1,1,3,9,7.3,0
18,15,2023-11-29,27-310,PHO,@,TOR,L (-7),0,12:58,3,5,.600,0,1,.000,3,3,1.000,2,1,3,0,0,0,0,0,9,8.4,-7
19,16,2023-12-01,27-312,PHO,,DEN,L (-8),1,16:55,0,1,.000,0,0,,4,4,1.000,0,1,1,1,0,0,0,0,4,4.3,-10
20,17,2023-12-02,27-313,PHO,,MEM,W (+7),0,17:47,3,6,.500,1,2,.500,1,1,1.000,0,3,3,0,1,0,1,0,8,5.9,-10
21,18,2023-12-05,27-316,PHO,@,LAL,L (-3),0,6:12,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,1,0,0,2,2.4,+2
22,19,2023-12-08,27-319,PHO,,SAC,L (-8),1,17:11,2,6,.333,1,3,.333,0,2,.000,1,3,4,2,0,0,0,0,5,3.8,-8
23,20,2023-12-12,27-323,PHO,,GSW,W (+3),0,5:32,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,+5
24,21,2023-12-13,27-324,PHO,,BRK,L (-4),0,11:41,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,1,2,0.2,+1
25,22,2023-12-15,27-326,PHO,,NYK,L (-17),0,13:41,2,5,.400,0,1,.000,0,0,,0,3,3,0,0,0,0,0,4,2.2,-13
26,,2023-12-17,27-328,PHO,,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2023-12-19,27-330,PHO,@,POR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2023-12-22,27-333,PHO,@,SAC,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2023-12-25,27-336,PHO,,DAL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2023-12-27,27-338,PHO,@,HOU,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2023-12-29,27-340,PHO,,CHO,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2023-12-31,27-342,PHO,,ORL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,23,2024-01-01,27-343,PHO,,POR,W (+21),0,16:44,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,2,0,0,1,3,5.9,+15
34,24,2024-01-03,27-345,PHO,,LAC,L (-9),0,21:02,1,3,.333,1,2,.500,2,2,1.000,0,0,0,3,1,0,0,3,5,5.2,-2
35,25,2024-01-05,27-347,PHO,,MIA,W (+16),0,18:35,0,6,.000,0,3,.000,0,0,,1,3,4,0,3,0,0,1,0,0.0,-6
36,26,2024-01-07,27-349,PHO,,MEM,L (-6),0,14:18,1,3,.333,1,3,.333,0,0,,1,2,3,1,0,0,0,3,3,2.1,-24
37,27,2024-01-08,27-350,PHO,@,LAC,L (-27),0,2:04,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+3
38,28,2024-01-11,27-353,PHO,@,LAL,W (+18),0,4:36,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-7
39,29,2024-01-14,27-356,PHO,@,POR,W (+11),0,13:10,2,3,.667,0,1,.000,0,0,,1,1,2,3,0,0,0,1,4,5.4,+5
40,,2024-01-16,27-358,PHO,,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,30,2024-01-19,27-361,PHO,@,NOP,W (+14),0,4:48,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-13
