Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,39,2004-03-06,11177,DET,A,DEN,W (+31),0,20:59,4,4,1.000,0,0,,0,2,.000,1,1,2,0,0,0,1,3,8,4.8,+9
47,40,2004-03-07,11178,DET,A,SEA,W (+21),0,3:49,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1
48,41,2004-03-10,11181,DET,H,CHI,W (+33),0,10:18,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,1,1,2,1.9,+8
49,42,2004-03-14,11185,DET,H,PHI,W (+16),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
50,43,2004-03-18,11189,DET,A,NJN,W (+18),0,2:18,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-3
51,44,2004-03-19,11190,DET,H,DEN,W (+19),0,3:28,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
52,45,2004-03-21,11192,DET,A,CLE,W (+20),0,3:23,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
53,46,2004-03-23,11194,DET,A,NOH,L (-1),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
55,47,2004-03-27,11198,DET,H,NYK,W (+15),0,16:52,0,0,,0,0,,0,2,.000,0,1,1,0,1,1,2,4,0,-2.4,-4
56,48,2004-03-31,11202,DET,H,LAC,W (+9),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
58,49,2004-04-04,11206,DET,H,IND,W (+18),0,9:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,+5
59,50,2004-04-06,11208,DET,H,ORL,W (+16),0,13:47,4,6,.667,0,0,,3,3,1.000,0,2,2,1,3,0,3,5,11,7.7,+2
60,51,2004-04-09,11211,DET,H,TOR,W (+8),0,12:41,0,2,.000,0,0,,4,6,.667,3,1,4,0,1,0,1,0,4,4.2,-5
61,52,2004-04-10,11212,DET,A,ORL,W (+12),0,4:59,0,0,,0,0,,1,2,.500,0,0,0,2,0,1,0,0,1,2.7,-8
62,53,2004-04-12,11214,DET,H,WAS,W (+22),0,17:57,2,2,1.000,0,0,,0,0,,0,2,2,1,2,2,1,1,4,6.7,+7
63,54,2004-04-13,11215,DET,A,TOR,L (-9),0,17:14,2,7,.286,0,0,,2,2,1.000,1,0,1,0,1,0,0,5,6,1.6,0
1,1,2004-11-02,11417,DET,H,HOU,W (+8),0,8:44,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,-12
2,2,2004-11-05,11420,DET,A,TOR,L (-12),0,11:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-9
3,3,2004-11-06,11421,DET,H,PHI,W (+8),0,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
4,4,2004-11-08,11423,DET,A,LAC,W (+3),0,5:59,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,1.3,-3
5,5,2004-11-11,11426,DET,A,DEN,L (-8),0,9:27,0,0,,0,0,,2,2,1.000,0,0,0,0,1,1,0,3,2,2.5,-4
6,6,2004-11-13,11428,DET,A,UTA,L (-15),0,11:59,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,2,2,1.9,+8
7,7,2004-11-17,11432,DET,H,MIN,W (+8),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
8,8,2004-11-19,11434,DET,H,IND,L (-15),0,10:11,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,+6
9,9,2004-11-21,11436,DET,H,CHA,W (+1),0,29:13,4,7,.571,0,0,,2,4,.500,3,6,9,1,0,1,0,4,10,9.6,+2
10,10,2004-11-23,11438,DET,A,CHA,L (-2),0,11:18,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,6,0,-1.7,-7
11,11,2004-11-24,11439,DET,A,CLE,L (-16),0,7:41,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-7
12,12,2004-11-26,11441,DET,H,MIA,W (+1),0,1:17,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1
13,13,2004-11-27,11442,DET,A,MIL,L (-6),0,15:10,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,2,4,2.9,+2
14,14,2004-11-30,11445,DET,A,HOU,W (+21),0,5:30,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,+3
16,15,2004-12-04,11449,DET,A,NOH,W (+23),0,7:16,0,0,,0,0,,1,2,.500,1,2,3,1,0,1,1,1,1,1.9,+5
19,16,2004-12-10,11455,DET,H,ATL,L (-16),0,12:51,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0,-0.8,-7
20,17,2004-12-11,11456,DET,A,MEM,L (-4),0,4:49,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,-3
21,18,2004-12-15,11460,DET,A,NYK,W (+1),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
22,19,2004-12-16,11461,DET,H,CLE,W (+12),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
23,20,2004-12-18,11463,DET,H,POR,L (-1),0,1:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
24,21,2004-12-22,11467,DET,H,CHI,L (-7),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
25,22,2004-12-25,11470,DET,A,IND,W (+5),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
31,23,2005-01-06,11482,DET,H,MEM,L (-22),0,7:13,0,0,,0,0,,1,4,.250,0,1,1,0,0,0,0,0,1,0.1,+4
34,24,2005-01-12,11488,DET,H,NOH,W (+14),0,3:30,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-5
35,25,2005-01-14,11490,DET,H,ORL,W (+7),0,1:48,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-4
37,26,2005-01-17,11493,DET,H,PHO,W (+14),0,10:09,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,2,2,0.9,-6
39,27,2005-01-21,11497,DET,A,MIL,L (-3),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
40,28,2005-01-22,11498,DET,H,CHI,L (-11),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
41,29,2005-01-24,11500,DET,A,MIN,L (-3),0,12:05,0,2,.000,0,0,,0,0,,2,0,2,1,1,0,0,2,0,0.9,-5
42,30,2005-01-26,11502,DET,H,DEN,W (+17),0,2:42,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,0.9,-2
43,31,2005-01-27,11503,DET,A,IND,W (+12),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-5
45,32,2005-02-01,11508,DET,A,WAS,W (+9),0,7:18,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0,-0.5,0
46,33,2005-02-02,11509,DET,H,ATL,W (+15),0,4:08,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,4,4.1,-4
47,34,2005-02-05,11512,DET,A,NJN,L (-22),0,5:01,0,0,,0,0,,0,2,.000,0,1,1,0,0,1,0,0,0,0.2,+1
53,35,2005-02-25,11532,DET,A,LAL,W (+21),0,5:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
55,36,2005-03-01,11536,DET,A,POR,W (+10),0,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
56,37,2005-03-03,11538,DET,A,PHO,L (-3),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
57,38,2005-03-04,11539,DET,A,SEA,L (-8),0,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
58,39,2005-03-06,11541,DET,A,SAC,L (-15),0,2:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
60,40,2005-03-11,11546,DET,A,BOS,L (-2),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
61,41,2005-03-25,11560,DET,H,IND,L (-13),0,3:36,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,0.9,+3
63,42,2005-03-28,11563,DET,H,DAL,L (-7),0,6:10,1,1,1.000,0,0,,0,3,.000,1,0,1,0,0,0,1,2,2,-0.6,-6
64,43,2005-03-30,11565,DET,H,SAC,W (+17),0,5:26,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3,2.6,+2
65,44,2005-04-01,11567,DET,H,LAC,W (+13),0,1:03,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+2
66,45,2005-04-03,11569,DET,A,TOR,W (+10),0,5:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-8
67,46,2005-04-06,11572,DET,H,WAS,W (+12),0,3:15,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-5
71,47,2005-04-13,11579,DET,H,ORL,W (+9),0,4:13,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,1.2,-7
