Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2017-10-18,9882,POR,A,PHO,W (+48),1,27:42,2,4,.500,1,2,.500,0,0,,3,9,12,2,0,1,1,1,5,8.5,+34
2,2,2017-10-20,9884,POR,A,IND,W (+18),1,34:34,7,13,.538,2,4,.500,0,0,,4,12,16,2,1,1,0,2,16,18.4,+27
3,3,2017-10-21,9885,POR,A,MIL,L (-3),1,25:28,1,7,.143,1,3,.333,2,2,1.000,1,5,6,2,0,1,0,1,5,4.4,-1
4,4,2017-10-24,9888,POR,H,NOP,W (+10),1,25:30,3,6,.500,1,2,.500,1,1,1.000,2,5,7,1,1,2,2,1,8,8.6,0
5,5,2017-10-26,9890,POR,H,LAC,L (-1),1,32:50,6,11,.545,5,8,.625,2,2,1.000,1,5,6,2,3,1,2,3,19,17.8,+7
6,6,2017-10-28,9892,POR,H,PHO,W (+7),1,29:14,3,5,.600,1,2,.500,3,3,1.000,0,5,5,2,2,2,0,4,10,12.4,+7
7,7,2017-10-30,9894,POR,H,TOR,L (-14),1,34:38,2,8,.250,0,5,.000,0,0,,0,7,7,3,0,1,1,0,4,3.1,-6
8,8,2017-11-01,9896,POR,A,UTA,L (-9),1,31:22,2,6,.333,2,4,.500,2,4,.500,3,3,6,0,0,1,0,2,8,6.7,+14
22,9,2017-11-30,9925,POR,H,MIL,L (-12),0,22:22,2,3,.667,2,3,.667,0,0,,0,5,5,0,0,0,3,1,6,2.8,-1
23,10,2017-12-02,9927,POR,H,NOP,L (-7),0,25:42,3,7,.429,1,5,.200,0,0,,1,4,5,0,0,0,1,1,7,3.8,+3
24,11,2017-12-05,9930,POR,H,WAS,L (-14),1,35:47,6,10,.600,5,8,.625,0,0,,0,6,6,0,0,1,4,5,17,8.9,-2
25,12,2017-12-09,9934,POR,H,HOU,L (-7),1,31:55,5,10,.500,5,8,.625,0,0,,1,4,5,2,0,1,0,3,15,12.8,-12
26,13,2017-12-11,9936,POR,A,GSW,L (-7),1,25:22,1,6,.167,0,2,.000,2,2,1.000,2,3,5,1,1,0,1,0,4,3.2,-10
27,14,2017-12-13,9938,POR,A,MIA,W (+7),1,37:29,5,10,.500,5,8,.625,0,0,,1,12,13,0,0,0,2,3,15,11.1,+11
28,15,2017-12-15,9940,POR,A,ORL,W (+7),1,29:59,6,9,.667,3,5,.600,0,0,,1,4,5,0,1,1,0,4,15,13.1,-2
29,16,2017-12-16,9941,POR,A,CHO,W (+2),1,22:45,1,7,.143,0,3,.000,0,2,.000,0,3,3,0,0,2,1,5,2,-4.0,+7
30,17,2017-12-18,9943,POR,A,MIN,L (-1),1,35:42,5,12,.417,3,5,.600,0,0,,0,6,6,0,1,0,1,2,13,7.6,-2
31,18,2017-12-20,9945,POR,H,SAS,L (-2),1,35:21,3,11,.273,2,6,.333,0,0,,0,6,6,2,4,1,0,1,8,9.0,+2
32,19,2017-12-22,9947,POR,H,DEN,L (-17),1,26:58,1,9,.111,1,8,.125,0,0,,0,6,6,0,1,2,1,2,3,-0.5,-36
33,20,2017-12-23,9948,POR,A,LAL,W (+3),1,22:10,2,4,.500,1,2,.500,0,0,,3,7,10,2,0,1,1,0,5,8.3,-7
34,21,2017-12-28,9953,POR,H,PHI,W (+4),1,30:56,0,4,.000,0,3,.000,0,2,.000,1,9,10,0,1,0,2,1,0,-1.6,+3
35,22,2017-12-30,9955,POR,A,ATL,L (-15),1,31:08,4,9,.444,1,6,.167,1,2,.500,2,3,5,3,1,1,3,2,10,7.2,-19
36,23,2018-01-01,9957,POR,A,CHI,W (+4),1,41:04,9,17,.529,5,7,.714,1,1,1.000,1,6,7,1,1,0,1,4,24,17.3,+13
37,24,2018-01-02,9958,POR,A,CLE,L (-17),1,32:21,1,7,.143,1,5,.200,2,2,1.000,4,5,9,2,1,0,2,3,5,4.0,-16
38,25,2018-01-05,9961,POR,H,ATL,W (+21),1,27:34,5,10,.500,1,6,.167,3,4,.750,0,4,4,3,0,1,1,1,14,11.2,+17
39,26,2018-01-07,9963,POR,H,SAS,W (+1),1,31:50,4,10,.400,1,5,.200,0,0,,0,1,1,1,2,0,0,2,9,5.8,-8
40,27,2018-01-09,9965,POR,A,OKC,W (+11),1,31:00,4,10,.400,2,6,.333,0,0,,1,6,7,0,3,0,1,2,10,8.3,+13
41,28,2018-01-10,9966,POR,A,HOU,L (-9),1,32:40,2,6,.333,2,4,.500,0,0,,0,3,3,0,0,0,1,5,6,0.5,-2
42,29,2018-01-12,9968,POR,A,NOP,L (-6),1,34:43,7,16,.438,3,9,.333,2,2,1.000,3,8,11,0,3,0,0,2,19,17.3,+16
43,30,2018-01-14,9970,POR,A,MIN,L (-17),1,20:56,3,7,.429,0,1,.000,0,0,,2,5,7,1,0,1,1,1,6,5.2,-13
44,31,2018-01-16,9972,POR,H,PHO,W (+7),1,28:03,5,12,.417,4,7,.571,0,0,,3,6,9,1,0,1,0,0,14,12.9,+8
45,32,2018-01-18,9974,POR,H,IND,W (+14),1,32:16,4,11,.364,2,7,.286,2,2,1.000,1,8,9,2,1,1,1,1,12,10.7,+7
46,33,2018-01-20,9976,POR,H,DAL,W (+9),1,34:04,5,10,.500,3,7,.429,0,0,,0,2,2,1,1,0,0,1,13,9.9,+11
47,34,2018-01-22,9978,POR,A,DEN,L (-3),1,28:27,2,10,.200,0,5,.000,4,6,.667,1,5,6,1,0,0,0,3,8,2.7,-11
48,35,2018-01-24,9980,POR,H,MIN,W (+9),1,26:18,6,9,.667,3,4,.750,0,0,,0,7,7,0,2,0,2,0,15,13.2,+11
49,36,2018-01-26,9982,POR,A,DAL,W (+14),1,27:16,2,5,.400,2,4,.500,1,2,.500,1,11,12,2,2,0,1,2,7,9.5,+8
50,37,2018-01-30,9986,POR,A,LAC,W (+8),1,31:43,4,13,.308,2,7,.286,1,1,1.000,1,9,10,2,0,1,2,2,11,6.2,+14
51,38,2018-01-31,9987,POR,H,CHI,W (+16),1,21:24,3,6,.500,2,2,1.000,0,0,,0,6,6,1,0,1,0,0,8,8.2,+20
52,39,2018-02-02,9989,POR,A,TOR,L (-25),1,29:56,1,1,1.000,1,1,1.000,2,2,1.000,1,8,9,0,0,0,1,0,5,6.8,-9
53,40,2018-02-04,9991,POR,A,BOS,L (-1),1,33:57,4,13,.308,3,9,.333,0,0,,1,7,8,2,0,1,0,2,11,7.6,-6
54,41,2018-02-05,9992,POR,A,DET,L (-20),1,29:19,3,11,.273,1,5,.200,2,2,1.000,2,12,14,1,2,1,2,1,9,8.5,-20
55,42,2018-02-08,9995,POR,H,CHO,W (+6),1,36:08,2,7,.286,1,2,.500,1,2,.500,2,13,15,2,3,0,1,0,6,10.2,+8
56,43,2018-02-09,9996,POR,A,SAC,W (+18),1,23:33,2,6,.333,1,4,.250,0,0,,1,4,5,0,2,0,0,3,5,4.3,+7
57,44,2018-02-11,9998,POR,H,UTA,L (-19),1,22:52,3,8,.375,2,5,.400,0,0,,0,4,4,2,0,1,0,1,8,6.5,-18
58,45,2018-02-14,10001,POR,H,GSW,W (+6),1,36:06,3,4,.750,1,2,.500,2,2,1.000,3,8,11,2,3,0,2,2,9,13.5,+8
59,46,2018-02-23,10010,POR,A,UTA,W (+19),1,32:31,5,6,.833,2,2,1.000,0,0,,1,7,8,0,1,0,1,3,12,11.4,+22
60,47,2018-02-24,10011,POR,A,PHO,W (+2),1,34:31,2,9,.222,1,5,.200,0,0,,2,4,6,0,0,0,0,1,5,1.7,-2
61,48,2018-02-27,10014,POR,H,SAC,W (+17),1,27:21,3,8,.375,3,7,.429,4,6,.667,3,5,8,1,0,0,2,2,13,9.3,+14
62,49,2018-03-01,10016,POR,H,MIN,W (+9),1,28:46,3,7,.429,1,4,.250,3,5,.600,2,10,12,1,1,1,2,3,10,9.1,+4
63,50,2018-03-03,10018,POR,H,OKC,W (+8),1,19:08,1,7,.143,1,3,.333,0,0,,2,4,6,0,1,0,1,2,3,0.3,-13
64,51,2018-03-05,10020,POR,A,LAL,W (+5),1,31:56,2,9,.222,1,3,.333,0,0,,1,6,7,0,2,0,5,3,5,-2.2,+19
65,52,2018-03-06,10021,POR,H,NYK,W (+24),1,25:29,2,3,.667,2,2,1.000,0,0,,0,3,3,0,0,1,0,2,6,5.5,+9
66,53,2018-03-09,10024,POR,H,GSW,W (+17),1,20:49,1,5,.200,0,3,.000,2,2,1.000,1,4,5,2,1,0,1,1,4,3.8,-2
67,54,2018-03-12,10027,POR,H,MIA,W (+16),1,32:24,2,9,.222,1,6,.167,0,0,,1,8,9,1,1,0,1,2,5,2.5,+16
68,55,2018-03-15,10030,POR,H,CLE,W (+8),1,36:33,4,8,.500,3,6,.500,0,0,,4,5,9,3,0,1,0,1,11,13.7,+6
69,56,2018-03-17,10032,POR,H,DET,W (+13),1,30:43,3,8,.375,2,6,.333,2,2,1.000,0,12,12,2,2,1,2,3,10,10.1,+17
70,57,2018-03-18,10033,POR,A,LAC,W (+13),1,32:44,6,12,.500,4,7,.571,0,0,,2,6,8,6,3,0,1,3,16,18.2,+25
71,58,2018-03-20,10035,POR,H,HOU,L (-4),1,34:27,7,11,.636,6,8,.750,2,3,.667,1,7,8,4,1,1,0,5,22,22.0,0
72,59,2018-03-23,10038,POR,H,BOS,L (-5),1,32:22,7,12,.583,2,6,.333,0,0,,1,9,10,1,5,1,1,1,16,18.8,+6
73,60,2018-03-25,10040,POR,A,OKC,W (+3),1,33:17,3,9,.333,1,6,.167,2,4,.500,2,5,7,2,2,0,1,1,9,8.0,+13
74,61,2018-03-27,10042,POR,A,NOP,W (+4),1,35:26,3,13,.231,2,10,.200,2,2,1.000,7,3,10,2,3,1,1,4,10,10.4,-4
75,62,2018-03-28,10043,POR,A,MEM,L (-5),1,28:27,2,9,.222,0,6,.000,1,2,.500,0,6,6,0,1,0,3,2,5,-1.9,-6
76,63,2018-03-30,10045,POR,H,LAC,W (+9),1,26:48,3,9,.333,0,3,.000,1,1,1.000,5,6,11,2,4,0,2,2,7,9.8,+6
77,64,2018-04-01,10047,POR,H,MEM,W (+15),1,25:57,5,8,.625,3,6,.500,4,5,.800,1,9,10,0,1,0,2,0,17,15.4,+35
78,65,2018-04-03,10049,POR,A,DAL,L (-6),1,32:20,4,13,.308,2,10,.200,0,0,,0,6,6,2,1,0,0,1,10,6.3,+1
79,66,2018-04-05,10051,POR,A,HOU,L (-2),1,25:02,2,4,.500,0,0,,0,0,,2,5,7,1,2,1,1,3,4,6.1,-14
80,67,2018-04-07,10053,POR,A,SAS,L (-11),1,32:59,1,6,.167,1,4,.250,0,0,,1,6,7,1,1,1,3,4,3,-0.5,-9
81,68,2018-04-09,10055,POR,A,DEN,L (-6),1,34:15,3,13,.231,1,8,.125,0,0,,3,7,10,2,2,1,3,4,7,2.8,-2
82,69,2018-04-11,10057,POR,H,UTA,W (+9),1,29:32,2,4,.500,1,2,.500,0,0,,1,8,9,0,1,1,1,1,5,6.4,+3
1,1,2018-10-18,10247,POR,H,LAL,W (+9),1,26:58,1,10,.100,0,6,.000,3,4,.750,0,6,6,0,1,0,1,3,5,-1.4,+1
2,2,2018-10-20,10249,POR,H,SAS,W (+13),1,29:20,3,5,.600,2,3,.667,2,2,1.000,0,6,6,1,0,1,0,3,10,9.7,+18
3,3,2018-10-22,10251,POR,H,WAS,L (-1),1,35:29,6,8,.750,3,5,.600,1,2,.500,1,14,15,0,1,0,2,1,16,15.9,-3
4,4,2018-10-25,10254,POR,A,ORL,W (+14),1,30:18,2,10,.200,0,4,.000,0,0,,4,11,15,2,0,0,0,2,4,4.5,+8
5,5,2018-10-27,10256,POR,A,MIA,L (-9),1,20:54,0,2,.000,0,2,.000,2,2,1.000,0,2,2,0,2,0,0,1,2,2.8,-9
6,6,2018-10-29,10258,POR,A,IND,W (+10),1,28:43,3,8,.375,1,3,.333,4,4,1.000,2,8,10,0,1,0,2,2,11,8.6,+11
7,7,2018-10-30,10259,POR,A,HOU,W (+19),1,27:36,2,5,.400,0,1,.000,1,1,1.000,2,4,6,0,1,0,1,2,5,4.1,+20
8,8,2018-11-01,10261,POR,H,NOP,W (+13),1,33:11,6,11,.545,2,5,.400,3,3,1.000,0,10,10,0,0,1,0,4,17,13.8,+11
9,9,2018-11-03,10263,POR,H,LAL,L (-4),1,32:06,2,8,.250,0,2,.000,0,0,,3,10,13,2,2,2,0,4,4,7.5,+16
10,10,2018-11-04,10264,POR,H,MIN,W (+30),1,23:09,2,4,.500,1,1,1.000,1,1,1.000,2,4,6,0,1,0,1,4,6,5.0,+7
11,11,2018-11-06,10266,POR,H,MIL,W (+15),1,31:30,3,5,.600,2,4,.500,0,0,,1,6,7,0,1,0,0,4,8,7.6,+2
12,12,2018-11-08,10268,POR,H,LAC,W (+11),1,26:18,3,4,.750,2,2,1.000,3,3,1.000,1,7,8,0,1,1,0,1,11,13.5,+13
13,13,2018-11-11,10271,POR,H,BOS,W (+6),1,30:04,3,8,.375,3,7,.429,2,4,.500,0,9,9,0,2,0,0,0,11,10.5,+12
14,14,2018-11-14,10274,POR,A,LAL,L (-9),1,34:26,7,11,.636,4,7,.571,0,0,,2,3,5,0,0,3,3,3,18,13.3,-2
15,15,2018-11-16,10276,POR,A,MIN,L (-16),1,29:57,1,7,.143,1,5,.200,2,2,1.000,1,7,8,1,2,0,1,1,5,4.6,-22
16,16,2018-11-18,10278,POR,A,WAS,W (+10),1,36:20,3,7,.429,2,4,.500,1,2,.500,1,7,8,1,1,0,1,6,9,6.0,+22
17,17,2018-11-20,10280,POR,A,NYK,W (+4),1,28:48,2,5,.400,2,4,.500,0,0,,3,5,8,0,1,0,1,1,6,6.5,-7
18,18,2018-11-21,10281,POR,A,MIL,L (-43),1,25:45,1,13,.077,0,9,.000,2,2,1.000,1,8,9,0,1,1,1,3,4,-2.1,-29
19,19,2018-11-23,10283,POR,A,GSW,L (-28),1,27:18,4,7,.571,2,4,.500,2,2,1.000,2,5,7,0,1,0,0,3,12,11.4,-13
20,20,2018-11-25,10285,POR,H,LAC,L (-4),1,30:43,0,5,.000,0,5,.000,0,0,,0,7,7,1,1,0,1,1,0,-1.1,-14
21,21,2018-11-28,10288,POR,H,ORL,W (+3),1,26:42,1,4,.250,0,2,.000,2,2,1.000,1,1,2,1,2,0,1,1,4,3.9,+4
22,22,2018-11-30,10290,POR,H,DEN,L (-1),1,28:59,7,9,.778,2,4,.500,4,4,1.000,0,7,7,1,1,0,1,1,20,18.9,+5
23,23,2018-12-02,10292,POR,A,SAS,L (-13),1,36:23,7,9,.778,4,5,.800,2,2,1.000,1,8,9,1,1,1,1,4,20,19.4,-4
24,24,2018-12-04,10294,POR,A,DAL,L (-9),1,33:31,5,6,.833,1,2,.500,1,2,.500,3,10,13,2,1,0,1,2,12,15.1,+5
25,25,2018-12-06,10296,POR,H,PHO,W (+22),1,25:03,3,5,.600,1,2,.500,1,2,.500,1,5,6,1,0,0,0,1,8,7.8,+30
26,26,2018-12-08,10298,POR,H,MIN,W (+8),1,35:34,5,9,.556,0,3,.000,4,6,.667,1,7,8,3,2,1,4,2,14,11.7,+13
27,27,2018-12-11,10301,POR,A,HOU,L (-7),1,37:02,4,8,.500,2,4,.500,0,0,,4,11,15,2,0,0,2,2,10,10.7,+8
28,28,2018-12-12,10302,POR,A,MEM,L (-9),1,34:30,3,7,.429,2,5,.400,2,2,1.000,1,3,4,1,2,0,0,2,10,9.8,-2
29,29,2018-12-14,10304,POR,H,TOR,W (+6),1,26:55,5,11,.455,3,5,.600,0,0,,2,5,7,0,0,0,2,2,13,7.4,-10
30,30,2018-12-17,10307,POR,A,LAC,W (+4),1,33:11,3,5,.600,1,3,.333,1,1,1.000,2,8,10,3,0,0,0,1,8,11.2,+21
31,31,2018-12-19,10309,POR,H,MEM,W (+7),1,21:57,0,2,.000,0,1,.000,3,4,.750,0,2,2,1,1,0,1,2,3,1.7,-9
32,32,2018-12-21,10311,POR,H,UTA,L (-30),1,22:47,1,10,.100,1,6,.167,2,2,1.000,1,3,4,0,0,0,1,1,5,-1.4,+2
33,33,2018-12-23,10313,POR,H,DAL,W (+3),1,35:42,3,8,.375,1,5,.200,2,4,.500,0,9,9,0,2,0,0,1,9,8.1,+3
34,34,2018-12-25,10315,POR,A,UTA,L (-21),1,32:46,3,6,.500,2,3,.667,3,4,.750,2,5,7,2,3,0,0,2,11,14.1,-14
35,35,2018-12-27,10317,POR,A,GSW,W (+1),1,35:17,3,13,.231,1,6,.167,0,0,,5,7,12,3,0,0,2,3,7,3.6,-2
36,36,2018-12-29,10319,POR,H,GSW,L (-10),1,26:49,3,8,.375,1,3,.333,2,2,1.000,1,6,7,2,1,1,0,0,9,10.2,-2
37,37,2018-12-30,10320,POR,H,PHI,W (+34),1,22:20,5,6,.833,1,2,.500,5,5,1.000,1,7,8,2,0,0,0,2,16,17.2,+6
38,38,2019-01-01,10322,POR,A,SAC,W (+5),1,37:33,4,9,.444,3,5,.600,2,2,1.000,1,7,8,2,0,2,1,3,13,11.7,+8
39,39,2019-01-04,10325,POR,H,OKC,L (-2),1,32:48,6,11,.545,2,5,.400,2,2,1.000,4,11,15,2,0,0,0,3,16,17.0,+2
40,40,2019-01-05,10326,POR,H,HOU,W (+9),1,29:54,3,6,.500,1,2,.500,0,0,,4,4,8,2,1,0,2,2,7,7.6,+18
41,41,2019-01-07,10328,POR,H,NYK,W (+10),1,32:54,3,12,.250,1,4,.250,1,2,.500,2,7,9,2,2,1,0,2,8,7.2,+9
42,42,2019-01-09,10330,POR,H,CHI,W (+12),1,27:05,2,6,.333,0,2,.000,4,4,1.000,0,4,4,1,0,3,1,0,8,7.6,+5
43,43,2019-01-11,10332,POR,H,CHO,W (+31),1,28:44,4,8,.500,1,3,.333,0,0,,0,5,5,2,2,0,0,0,9,9.9,+26
44,44,2019-01-13,10334,POR,A,DEN,L (-3),1,34:17,2,7,.286,1,5,.200,4,4,1.000,3,9,12,2,1,0,1,2,9,10.3,-8
45,45,2019-01-14,10335,POR,A,SAC,L (-8),1,26:11,3,8,.375,1,2,.500,6,9,.667,6,5,11,3,2,0,1,3,13,15.0,-4
46,46,2019-01-16,10337,POR,H,CLE,W (+17),1,28:20,6,7,.857,2,3,.667,0,0,,2,7,9,1,0,0,2,0,14,13.7,+26
47,47,2019-01-18,10339,POR,H,NOP,W (+16),1,32:03,4,12,.333,3,6,.500,4,4,1.000,1,7,8,2,2,0,0,4,15,12.8,+18
48,48,2019-01-21,10342,POR,A,UTA,W (+5),1,25:01,4,6,.667,0,2,.000,0,0,,1,5,6,1,0,1,0,0,8,9.0,+2
49,49,2019-01-22,10343,POR,A,OKC,L (-9),1,30:40,1,7,.143,0,5,.000,2,4,.500,2,11,13,4,0,0,0,3,4,5.0,0
50,50,2019-01-24,10345,POR,A,PHO,W (+14),1,15:56,3,5,.600,1,1,1.000,0,0,,2,3,5,1,0,0,1,0,7,6.7,+1
51,51,2019-01-26,10347,POR,H,ATL,W (+9),1,30:52,4,5,.800,2,3,.667,7,7,1.000,0,8,8,4,2,1,0,2,17,22.2,+24
52,52,2019-01-30,10351,POR,H,UTA,W (+27),1,21:35,0,3,.000,0,2,.000,2,2,1.000,1,3,4,2,0,1,1,0,2,2.6,+17
53,53,2019-02-05,10357,POR,H,MIA,L (-10),1,16:40,2,4,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,4.0,-6
54,54,2019-02-07,10359,POR,H,SAS,W (+9),1,22:23,3,5,.600,0,0,,5,5,1.000,2,6,8,1,1,0,0,1,11,13.2,+3
55,55,2019-02-10,10362,POR,A,DAL,L (-1),1,22:02,1,3,.333,0,1,.000,0,0,,0,5,5,3,0,0,2,0,2,1.9,-5
56,56,2019-02-11,10363,POR,A,OKC,L (-9),1,33:19,5,9,.556,2,4,.500,1,1,1.000,2,7,9,2,1,0,3,4,13,10.0,+5
57,57,2019-02-13,10365,POR,H,GSW,W (+22),1,22:23,3,7,.429,2,4,.500,4,4,1.000,1,6,7,4,0,0,0,3,12,12.4,-3
58,58,2019-02-21,10373,POR,A,BRK,W (+14),1,30:04,4,6,.667,3,4,.750,0,0,,0,10,10,0,0,0,0,0,11,11.4,+34
59,59,2019-02-23,10375,POR,A,PHI,W (+15),1,26:59,5,9,.556,0,2,.000,5,5,1.000,1,5,6,2,1,0,1,1,15,13.9,+23
60,60,2019-02-25,10377,POR,A,CLE,W (+13),1,29:28,3,8,.375,1,3,.333,0,0,,1,2,3,2,1,2,0,2,7,6.9,+10
61,61,2019-02-27,10379,POR,A,BOS,W (+5),1,27:53,1,2,.500,1,1,1.000,1,2,.500,2,7,9,2,2,0,1,1,4,8.1,+12
62,62,2019-03-01,10381,POR,A,TOR,L (-2),1,21:01,4,9,.444,2,3,.667,0,0,,1,1,2,3,0,2,2,1,10,7.4,-13
63,63,2019-03-03,10383,POR,A,CHO,W (+10),1,31:17,6,9,.667,1,3,.333,1,1,1.000,2,4,6,4,0,0,4,3,14,10.3,+18
64,64,2019-03-05,10385,POR,A,MEM,L (-9),1,27:00,3,7,.429,1,5,.200,0,0,,0,1,1,1,2,0,1,1,7,4.9,-1
65,65,2019-03-07,10387,POR,H,OKC,L (-8),1,37:27,2,8,.250,0,4,.000,5,6,.833,1,8,9,0,0,1,2,5,9,3.6,-12
66,66,2019-03-09,10389,POR,H,PHO,W (+7),1,24:28,2,6,.333,1,3,.333,0,0,,1,6,7,0,0,1,1,1,5,3.4,+4
67,67,2019-03-12,10392,POR,A,LAC,W (+21),1,24:54,2,6,.333,0,2,.000,0,0,,1,4,5,0,2,1,0,2,4,4.4,+2
68,68,2019-03-15,10395,POR,A,NOP,W (+12),1,25:41,2,6,.333,0,2,.000,2,2,1.000,1,8,9,1,3,1,2,2,6,7.3,+7
69,69,2019-03-16,10396,POR,A,SAS,L (-5),1,23:20,1,4,.250,0,1,.000,0,0,,1,4,5,2,0,0,0,1,2,2.5,-2
70,70,2019-03-18,10398,POR,H,IND,W (+8),1,26:08,5,8,.625,4,5,.800,2,2,1.000,1,2,3,0,1,0,2,2,16,11.9,-5
71,71,2019-03-20,10400,POR,H,DAL,W (+8),1,21:40,2,6,.333,1,4,.250,1,1,1.000,0,4,4,0,0,0,2,1,6,1.4,+22
72,72,2019-03-23,10403,POR,H,DET,W (+5),1,36:54,8,13,.615,2,5,.400,4,5,.800,2,5,7,1,1,0,1,1,22,18.9,-2
73,73,2019-03-25,10405,POR,H,BRK,W (+4),1,23:19,2,8,.250,0,4,.000,2,2,1.000,0,7,7,3,0,0,1,2,6,3.6,+2
74,74,2019-03-27,10407,POR,A,CHI,W (+20),1,23:13,5,7,.714,0,2,.000,2,2,1.000,1,10,11,1,1,0,0,0,12,14.5,+16
75,75,2019-03-29,10409,POR,A,ATL,W (+20),1,29:35,5,9,.556,1,2,.500,6,6,1.000,1,10,11,2,0,1,0,2,17,17.7,+13
76,76,2019-03-30,10410,POR,A,DET,L (-9),1,21:17,0,9,.000,0,3,.000,0,0,,1,6,7,1,0,0,1,0,0,-4.1,-9
77,77,2019-04-01,10412,POR,A,MIN,W (+10),1,29:47,4,9,.444,1,2,.500,0,0,,2,4,6,1,1,1,1,2,9,7.5,+6
78,78,2019-04-03,10414,POR,H,MEM,W (+27),1,18:05,2,7,.286,1,3,.333,2,2,1.000,0,2,2,0,0,0,1,2,7,1.7,+9
79,79,2019-04-05,10416,POR,A,DEN,L (-9),1,31:18,3,11,.273,2,6,.333,4,4,1.000,3,11,14,3,2,1,2,0,12,13.7,+2
80,80,2019-04-07,10418,POR,H,DEN,W (+7),1,26:44,8,13,.615,1,4,.250,6,7,.857,3,8,11,0,0,1,1,1,23,20.5,+7
81,81,2019-04-09,10420,POR,A,LAL,W (+3),1,19:25,0,4,.000,0,3,.000,0,0,,0,5,5,0,1,0,0,0,0,-0.3,+4
1,1,2019-10-23,10617,ORL,H,CLE,W (+9),0,29:06,1,5,.200,1,2,.500,2,4,.500,2,5,7,0,1,0,1,2,5,3.2,+14
2,2,2019-10-26,10620,ORL,A,ATL,L (-4),0,21:26,0,3,.000,0,0,,1,2,.500,2,2,4,0,0,0,0,2,1,-0.3,+10
3,3,2019-10-28,10622,ORL,A,TOR,L (-9),0,20:47,3,4,.750,1,2,.500,0,0,,2,3,5,3,4,2,1,2,7,13.4,0
4,4,2019-10-30,10624,ORL,H,NYK,W (+12),0,25:47,3,9,.333,2,3,.667,1,2,.500,2,6,8,1,0,1,1,2,9,6.3,-9
5,5,2019-11-01,10626,ORL,H,MIL,L (-32),0,20:51,1,2,.500,1,1,1.000,0,0,,0,5,5,1,0,1,2,3,3,1.7,-18
6,6,2019-11-02,10627,ORL,H,DEN,L (-4),0,25:09,0,5,.000,0,2,.000,0,0,,2,8,10,1,1,1,2,4,0,-0.9,0
7,7,2019-11-05,10630,ORL,A,OKC,L (-8),0,25:52,4,5,.800,0,0,,5,5,1.000,2,3,5,1,2,0,2,4,13,12.5,+1
8,8,2019-11-06,10631,ORL,A,DAL,L (-1),0,14:23,0,4,.000,0,3,.000,0,0,,0,3,3,1,0,0,0,1,0,-1.6,-14
9,9,2019-11-08,10633,ORL,H,MEM,W (+32),0,18:50,1,6,.167,1,5,.200,2,2,1.000,0,3,3,2,2,1,0,2,5,5.4,+9
10,10,2019-11-10,10635,ORL,H,IND,L (-7),0,12:55,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,+2
11,11,2019-11-13,10638,ORL,H,PHI,W (+15),0,1:32,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
12,12,2019-11-15,10640,ORL,H,SAS,W (+2),1,30:32,4,8,.500,1,2,.500,4,6,.667,5,8,13,1,2,0,1,0,13,15.8,+8
13,13,2019-11-17,10642,ORL,H,WAS,W (+4),1,31:59,2,8,.250,0,3,.000,2,2,1.000,1,5,6,2,0,0,2,1,6,2.4,+3
14,14,2019-11-20,10645,ORL,A,TOR,L (-16),0,22:50,1,3,.333,1,1,1.000,0,2,.000,3,2,5,0,0,0,2,1,3,0.8,-14
15,15,2019-11-23,10648,ORL,A,IND,L (-5),0,19:49,1,5,.200,0,2,.000,2,2,1.000,2,2,4,4,2,1,1,2,4,6.6,-9
16,16,2019-11-25,10650,ORL,A,DET,L (-15),0,19:23,1,7,.143,0,4,.000,0,0,,0,4,4,2,0,0,0,0,2,0.1,-7
17,17,2019-11-27,10652,ORL,A,CLE,W (+12),0,20:36,0,2,.000,0,1,.000,0,2,.000,0,2,2,1,2,1,0,1,0,1.4,-2
18,18,2019-11-29,10654,ORL,H,TOR,L (-7),0,18:16,2,7,.286,1,3,.333,0,0,,1,1,2,1,2,0,2,0,5,2.6,-7
25,1,2021-02-09,11091,ORL,A,POR,L (-9),0,4:52,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,1,0,0,-0.8,-7
29,2,2021-02-17,11099,ORL,H,NYK,W (+18),0,11:31,1,1,1.000,1,1,1.000,0,0,,1,2,3,1,0,0,1,0,3,3.7,+8
30,3,2021-02-19,11101,ORL,H,GSW,W (+4),0,12:54,3,4,.750,0,1,.000,2,2,1.000,0,4,4,2,0,0,2,1,8,6.6,-11
31,4,2021-02-21,11103,ORL,H,DET,W (+9),1,18:57,1,4,.250,0,2,.000,1,1,1.000,1,5,6,2,4,2,0,1,3,9.2,+12
32,5,2021-02-23,11105,ORL,H,DET,L (-12),1,21:30,1,3,.333,1,1,1.000,0,0,,0,4,4,1,1,1,2,1,3,2.5,-12
33,6,2021-02-25,11107,ORL,A,BRK,L (-37),1,23:15,1,6,.167,0,2,.000,0,0,,0,3,3,4,2,0,2,0,2,1.9,-12
