Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,36,2018-02-02,10964,GSW,A,SAC,W (+15),0,10:30,2,4,.500,0,0,,0,0,,0,2,2,0,0,2,0,1,4,3.6,+2
53,37,2018-02-03,10965,GSW,A,DEN,L (-7),0,6:15,0,0,,0,0,,0,0,,1,2,3,0,0,4,0,5,0,2.1,-2
54,38,2018-02-06,10968,GSW,H,OKC,L (-20),0,6:26,2,4,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,2,4,1.9,+1
55,39,2018-02-08,10970,GSW,H,DAL,W (+18),0,3:53,0,1,.000,0,0,,4,4,1.000,2,0,2,0,0,0,0,0,4,4.7,-1
56,40,2018-02-10,10972,GSW,H,SAS,W (+17),0,7:02,2,2,1.000,0,0,,3,4,.750,1,2,3,0,0,1,1,0,7,7.0,+11
57,41,2018-02-12,10974,GSW,H,PHO,W (+46),0,14:08,2,4,.500,0,0,,3,6,.500,0,1,1,1,0,3,0,2,7,6.1,+13
58,42,2018-02-14,10976,GSW,A,POR,L (-6),0,5:59,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,4,4.3,-7
59,43,2018-02-22,10984,GSW,H,LAC,W (+7),1,13:47,3,6,.500,0,0,,0,0,,0,4,4,0,1,0,0,3,6,4.0,+9
60,44,2018-02-24,10986,GSW,H,OKC,W (+32),1,10:26,1,1,1.000,0,0,,0,0,,0,6,6,0,0,1,1,4,2,1.6,-10
61,45,2018-02-26,10988,GSW,A,NYK,W (+14),1,14:35,5,6,.833,0,0,,0,0,,1,2,3,3,0,1,0,1,10,11.5,+13
62,46,2018-02-28,10990,GSW,A,WAS,W (+8),1,13:33,1,3,.333,0,0,,0,0,,0,6,6,1,1,2,1,2,2,3.4,+19
63,47,2018-03-02,10992,GSW,A,ATL,W (+5),1,10:20,1,2,.500,0,0,,0,0,,0,3,3,0,2,1,2,1,2,2.2,+3
64,48,2018-03-06,10996,GSW,H,BRK,W (+13),1,14:48,6,7,.857,0,0,,0,0,,1,4,5,1,1,1,0,0,12,13.8,+3
65,49,2018-03-08,10998,GSW,H,SAS,W (+3),1,17:14,5,8,.625,0,0,,3,3,1.000,3,4,7,0,0,4,0,2,13,14.7,+4
66,50,2018-03-09,10999,GSW,A,POR,L (-17),1,19:49,5,7,.714,0,0,,0,0,,0,2,2,1,1,1,0,1,10,9.7,+2
67,51,2018-03-11,11001,GSW,A,MIN,L (-6),1,14:26,1,1,1.000,0,0,,0,0,,2,1,3,0,1,0,0,2,2,3.6,-15
68,52,2018-03-14,11004,GSW,H,LAL,W (+11),0,13:19,0,2,.000,0,0,,2,2,1.000,0,6,6,2,0,2,1,3,2,3.0,+5
69,53,2018-03-16,11006,GSW,H,SAC,L (-5),0,9:26,0,0,,0,0,,0,0,,1,2,3,1,0,1,0,1,0,2.3,+1
70,54,2018-03-17,11007,GSW,A,PHO,W (+15),0,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+1
71,55,2018-03-19,11009,GSW,A,SAS,L (-14),0,11:43,2,3,.667,0,0,,0,0,,0,3,3,3,0,3,0,3,4,6.6,+9
72,56,2018-03-23,11013,GSW,H,ATL,W (+12),0,8:37,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,1,4,3.2,+7
73,57,2018-03-25,11015,GSW,H,UTA,L (-19),1,18:03,4,12,.333,0,0,,0,0,,4,5,9,0,1,2,0,2,8,7.1,-12
74,58,2018-03-27,11017,GSW,H,IND,L (-11),0,11:50,4,9,.444,0,0,,1,2,.500,6,2,8,0,0,0,1,6,9,5.3,+2
75,59,2018-03-29,11019,GSW,H,MIL,L (-9),1,14:38,6,7,.857,0,0,,0,0,,0,0,0,0,0,2,0,2,12,10.1,-8
76,60,2018-03-31,11021,GSW,A,SAC,W (+16),1,11:21,3,7,.429,0,0,,1,2,.500,1,1,2,1,0,0,0,0,7,4.6,-1
77,61,2018-04-01,11022,GSW,H,PHO,W (+10),0,4:11,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,0,2,2.0,-1
78,62,2018-04-03,11024,GSW,A,OKC,W (+4),0,9:55,4,4,1.000,0,0,,0,0,,2,0,2,0,0,0,0,3,8,7.0,-4
79,63,2018-04-05,11026,GSW,A,IND,L (-20),1,12:00,3,4,.750,0,0,,0,0,,4,1,5,0,0,0,3,1,6,4.1,-8
81,64,2018-04-08,11029,GSW,A,PHO,W (+17),0,8:38,5,6,.833,0,0,,1,3,.333,2,2,4,1,1,0,0,0,11,11.7,+3
82,65,2018-04-10,11031,GSW,A,UTA,L (-40),0,11:00,2,3,.667,0,0,,1,1,1.000,1,3,4,0,1,1,1,0,5,6.0,-1
1,1,2018-10-18,11222,LAL,A,POR,L (-9),1,21:35,5,6,.833,0,0,,3,4,.750,3,5,8,1,1,3,0,3,13,16.6,-1
2,2,2018-10-20,11224,LAL,H,HOU,L (-9),1,19:51,7,11,.636,0,0,,2,3,.667,2,4,6,2,0,5,2,4,16,14.6,+7
3,3,2018-10-22,11226,LAL,H,SAS,L (-1),1,28:12,7,13,.538,0,0,,2,3,.667,5,3,8,1,1,1,1,6,16,12.7,-8
4,4,2018-10-24,11228,LAL,A,PHO,W (+18),1,25:33,8,13,.615,1,2,.500,3,6,.500,2,4,6,2,1,4,0,2,20,19.9,+21
5,5,2018-10-25,11229,LAL,H,DEN,W (+7),1,31:43,10,16,.625,0,0,,1,1,1.000,5,2,7,2,1,1,0,2,21,20.2,+4
6,6,2018-10-27,11231,LAL,A,SAS,L (-4),1,24:29,4,5,.800,0,0,,1,2,.500,0,5,5,1,0,4,5,4,9,5.1,0
7,7,2018-10-29,11233,LAL,A,MIN,L (-4),1,30:52,6,8,.750,0,0,,1,2,.500,2,3,5,0,2,3,3,3,13,11.6,-6
8,8,2018-10-31,11235,LAL,H,DAL,W (+1),1,35:02,8,15,.533,0,0,,0,0,,5,10,15,1,2,5,3,5,16,16.4,+18
9,9,2018-11-03,11238,LAL,A,POR,W (+4),1,27:04,6,8,.750,0,0,,0,2,.000,3,6,9,1,1,6,2,3,12,14.6,-7
10,10,2018-11-04,11239,LAL,H,TOR,L (-14),1,17:14,1,6,.167,0,0,,6,6,1.000,3,3,6,2,0,2,2,1,8,7.6,-24
11,11,2018-11-07,11242,LAL,H,MIN,W (+4),1,25:04,8,10,.800,0,0,,0,0,,2,2,4,0,0,0,0,1,16,13.8,-2
12,12,2018-11-10,11245,LAL,A,SAC,W (+15),1,22:54,5,6,.833,0,0,,0,0,,3,5,8,0,1,2,2,0,10,11.8,+8
13,13,2018-11-11,11246,LAL,H,ATL,W (+1),1,26:41,3,9,.333,0,1,.000,2,4,.500,3,6,9,1,1,3,1,2,8,8.0,+2
14,14,2018-11-14,11249,LAL,H,POR,W (+9),1,23:55,9,12,.750,0,0,,2,2,1.000,2,2,4,0,2,2,1,3,20,18.4,+5
15,15,2018-11-17,11252,LAL,A,ORL,L (-13),1,15:55,5,7,.714,0,0,,1,2,.500,3,1,4,0,0,0,1,1,11,8.7,-6
16,16,2018-11-18,11253,LAL,A,MIA,W (+16),1,23:45,2,6,.333,0,0,,2,2,1.000,1,2,3,2,2,0,0,1,6,6.9,-4
17,17,2018-11-21,11256,LAL,A,CLE,W (+4),1,24:46,6,6,1.000,0,0,,0,0,,1,4,5,2,0,3,2,3,12,12.4,+7
18,18,2018-11-23,11258,LAL,H,UTA,W (+7),1,27:14,6,9,.667,0,0,,0,0,,1,3,4,0,3,2,2,3,12,10.9,+8
19,19,2018-11-25,11260,LAL,H,ORL,L (-4),1,24:11,5,9,.556,0,1,.000,2,2,1.000,1,6,7,0,0,7,1,3,12,12.9,-1
20,20,2018-11-27,11262,LAL,A,DEN,L (-32),1,15:44,1,4,.250,0,0,,0,0,,1,1,2,1,0,4,0,0,2,4.1,-13
21,21,2018-11-29,11264,LAL,H,IND,W (+8),1,22:07,3,6,.500,0,0,,0,0,,4,4,8,3,0,4,4,2,6,7.1,-8
22,22,2018-11-30,11265,LAL,H,DAL,W (+11),1,20:22,3,5,.600,0,0,,0,0,,0,7,7,0,1,1,1,6,6,4.1,-3
23,23,2018-12-02,11267,LAL,H,PHO,W (+24),1,20:33,7,10,.700,0,0,,0,0,,4,4,8,0,1,1,1,1,14,14.1,+2
24,24,2018-12-05,11270,LAL,H,SAS,W (+8),1,19:14,4,4,1.000,0,0,,0,0,,1,3,4,0,0,1,4,4,8,3.5,-21
25,25,2018-12-07,11272,LAL,A,SAS,L (-13),1,24:06,4,6,.667,0,0,,4,4,1.000,6,6,12,0,0,1,2,1,12,13.7,0
26,26,2018-12-08,11273,LAL,A,MEM,W (+23),1,21:38,4,10,.400,0,0,,2,2,1.000,5,5,10,2,0,0,2,4,10,7.4,+2
27,27,2018-12-10,11275,LAL,H,MIA,W (+3),1,14:36,1,7,.143,0,0,,2,4,.500,2,6,8,0,0,4,2,1,4,2.3,+10
28,28,2018-12-13,11278,LAL,A,HOU,L (-15),1,30:13,5,6,.833,0,0,,1,4,.250,2,3,5,0,1,2,2,3,11,9.1,-6
29,29,2018-12-15,11280,LAL,A,CHO,W (+28),1,17:50,9,10,.900,0,0,,1,2,.500,1,5,6,0,1,3,1,2,19,18.7,+18
37,30,2018-12-30,11295,LAL,H,SAC,W (+7),1,23:30,4,8,.500,0,0,,0,0,,3,9,12,1,2,1,1,1,8,10.8,+7
38,31,2019-01-02,11298,LAL,H,OKC,L (-7),1,20:18,7,16,.438,0,0,,1,3,.333,3,5,8,1,0,4,2,3,15,9.7,0
39,32,2019-01-04,11300,LAL,H,NYK,L (-7),1,24:57,9,14,.643,0,0,,0,0,,5,4,9,1,0,1,1,3,18,15.7,-14
40,33,2019-01-06,11302,LAL,A,MIN,L (-22),1,15:53,0,3,.000,0,1,.000,2,2,1.000,1,1,2,1,2,0,2,1,2,1.2,-23
41,34,2019-01-07,11303,LAL,A,DAL,W (+10),1,23:23,4,7,.571,0,0,,0,1,.000,2,8,10,0,0,0,3,5,8,3.1,-4
42,35,2019-01-09,11305,LAL,H,DET,W (+13),1,24:36,4,6,.667,0,0,,2,2,1.000,2,3,5,1,0,2,0,2,10,11.0,+15
43,36,2019-01-11,11307,LAL,A,UTA,L (-18),1,15:55,2,8,.250,0,1,.000,0,0,,2,6,8,1,0,2,1,2,4,2.7,-16
44,37,2019-01-13,11309,LAL,H,CLE,L (-6),1,23:11,1,3,.333,0,0,,0,0,,0,8,8,0,0,1,0,3,2,2.2,-18
45,38,2019-01-15,11311,LAL,H,CHI,W (+7),0,13:58,3,10,.300,0,0,,3,4,.750,3,1,4,1,0,3,0,1,9,7.6,0
46,39,2019-01-17,11313,LAL,A,OKC,W (+10),0,8:45,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,0,1,4,4.7,-9
47,40,2019-01-19,11315,LAL,A,HOU,L (-4),0,16:07,6,8,.750,0,0,,0,2,.000,3,11,14,1,1,1,1,1,12,14.4,+1
48,41,2019-01-21,11317,LAL,H,GSW,L (-19),0,18:55,4,8,.500,0,1,.000,2,4,.500,1,8,9,1,0,0,1,0,10,8.0,-1
49,42,2019-01-24,11320,LAL,H,MIN,L (-15),0,22:26,5,7,.714,0,0,,0,1,.000,3,3,6,0,0,2,3,4,10,6.5,-1
50,43,2019-01-27,11323,LAL,H,PHO,W (+14),0,10:45,2,4,.500,0,0,,1,3,.333,1,2,3,0,0,0,2,4,5,-0.1,-2
51,44,2019-01-29,11325,LAL,H,PHI,L (-16),0,26:49,7,12,.583,0,0,,3,3,1.000,5,9,14,1,1,2,2,3,17,17.5,+1
52,45,2019-01-31,11327,LAL,A,LAC,W (+3),0,16:38,3,5,.600,0,0,,5,6,.833,1,4,5,1,1,2,1,3,11,11.1,+3
53,46,2019-02-02,11329,LAL,A,GSW,L (-14),0,10:47,4,5,.800,0,1,.000,1,2,.500,1,1,2,0,0,0,2,2,9,4.9,-9
54,47,2019-02-05,11332,LAL,A,IND,L (-42),0,15:22,7,8,.875,0,0,,2,2,1.000,1,3,4,0,1,1,0,2,16,15.7,-13
55,48,2019-02-07,11334,LAL,A,BOS,W (+1),1,29:40,7,11,.636,0,0,,3,5,.600,3,5,8,0,0,1,1,3,17,13.4,-21
56,49,2019-02-10,11337,LAL,A,PHI,L (-23),1,26:01,10,15,.667,0,0,,1,3,.333,5,8,13,1,1,1,1,5,21,19.0,+9
57,50,2019-02-12,11339,LAL,A,ATL,L (-4),1,13:07,2,3,.667,0,0,,2,4,.500,0,4,4,0,0,0,1,4,6,2.5,-8
58,51,2019-02-21,11348,LAL,H,HOU,W (+5),1,19:59,4,8,.500,0,0,,3,3,1.000,3,2,5,1,0,2,0,3,11,10.6,-5
59,52,2019-02-23,11350,LAL,A,NOP,L (-13),1,16:23,4,4,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,2,2,10,7.3,-1
60,53,2019-02-25,11352,LAL,A,MEM,L (-5),1,18:49,3,8,.375,0,0,,0,0,,4,5,9,1,1,1,1,4,6,5.7,+2
61,54,2019-02-27,11354,LAL,H,NOP,W (+6),0,10:57,5,5,1.000,0,0,,0,0,,2,2,4,0,0,1,3,3,10,7.0,-2
62,55,2019-03-01,11356,LAL,H,MIL,L (-11),0,10:28,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,0,1,6,5.7,+8
63,56,2019-03-02,11357,LAL,A,PHO,L (-9),0,25:46,10,10,1.000,0,0,,1,2,.500,2,5,7,0,0,1,0,3,21,20.0,+9
64,57,2019-03-04,11359,LAL,H,LAC,L (-8),1,13:10,3,8,.375,0,0,,1,1,1.000,3,0,3,0,0,2,1,2,7,4.3,0
65,58,2019-03-06,11361,LAL,H,DEN,L (-16),1,21:01,8,10,.800,0,0,,0,1,.000,0,6,6,0,1,1,1,1,16,13.9,-10
66,59,2019-03-09,11364,LAL,H,BOS,L (-13),1,16:05,3,5,.600,0,0,,2,2,1.000,1,4,5,0,1,0,1,1,8,7.2,-15
67,60,2019-03-12,11367,LAL,A,CHI,W (+16),1,32:38,4,8,.500,0,0,,2,2,1.000,2,9,11,0,1,3,1,2,10,11.4,+26
68,61,2019-03-14,11369,LAL,A,TOR,L (-13),1,18:39,4,5,.800,0,0,,1,2,.500,2,7,9,0,1,1,2,4,9,8.3,-11
69,62,2019-03-15,11370,LAL,A,DET,L (-14),1,30:15,10,16,.625,0,0,,0,0,,5,8,13,0,1,3,0,5,20,19.8,-21
70,63,2019-03-17,11372,LAL,A,NYK,L (-1),1,18:52,6,10,.600,0,0,,0,1,.000,3,4,7,0,3,1,2,3,12,10.8,+1
71,64,2019-03-19,11374,LAL,A,MIL,L (-14),1,31:48,3,7,.429,0,0,,0,0,,3,8,11,0,0,2,0,4,6,6.6,+2
72,65,2019-03-22,11377,LAL,H,BRK,L (-5),1,34:33,15,20,.750,0,0,,3,7,.429,12,8,20,0,1,6,3,5,33,34.4,-5
73,66,2019-03-24,11379,LAL,H,SAC,W (+5),1,28:51,8,8,1.000,0,0,,1,2,.500,2,11,13,0,1,5,2,4,17,19.8,+16
74,67,2019-03-26,11381,LAL,H,WAS,W (+18),1,32:26,9,11,.818,0,0,,2,3,.667,5,10,15,2,2,4,2,4,20,24.6,-1
75,68,2019-03-27,11382,LAL,A,UTA,L (-15),1,30:19,7,15,.467,0,0,,2,2,1.000,4,9,13,1,0,2,1,3,16,13.7,-20
76,69,2019-03-29,11384,LAL,H,CHO,W (+14),1,26:32,4,6,.667,0,0,,2,2,1.000,3,6,9,2,0,2,1,3,10,11.9,+12
77,70,2019-03-31,11386,LAL,A,NOP,W (+28),1,32:58,9,15,.600,0,0,,5,7,.714,6,10,16,3,1,1,1,4,23,23.7,+18
78,71,2019-04-02,11388,LAL,A,OKC,L (-16),1,24:56,5,10,.500,0,1,.000,0,1,.000,2,6,8,1,1,0,4,4,10,3.9,-24
79,72,2019-04-04,11390,LAL,H,GSW,L (-18),1,20:34,4,8,.500,0,0,,0,0,,5,8,13,1,0,3,1,2,8,10.9,-28
80,73,2019-04-05,11391,LAL,A,LAC,W (+5),1,25:56,9,12,.750,0,1,.000,0,2,.000,2,8,10,0,0,3,2,5,18,14.3,+5
81,74,2019-04-07,11393,LAL,H,UTA,W (+4),1,25:57,10,16,.625,0,2,.000,2,2,1.000,3,5,8,3,1,2,2,3,22,19.7,-5
82,75,2019-04-09,11395,LAL,H,POR,L (-3),1,19:25,5,6,.833,0,0,,1,4,.250,1,3,4,1,0,1,3,6,11,5.2,-8
1,1,2019-10-22,11591,LAL,A,LAC,L (-10),1,17:20,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,1,0,4,4.1,0
2,2,2019-10-25,11594,LAL,H,UTA,W (+9),1,11:42,0,1,.000,0,0,,0,0,,4,0,4,0,0,0,3,1,0,-1.3,-4
3,3,2019-10-27,11596,LAL,H,CHO,W (+19),1,16:20,5,8,.625,0,0,,0,1,.000,2,2,4,1,1,0,0,2,10,8.9,-8
4,4,2019-10-29,11598,LAL,H,MEM,W (+29),1,29:15,5,7,.714,0,0,,0,1,.000,1,8,9,1,0,1,2,3,10,8.0,+7
5,5,2019-11-01,11601,LAL,A,DAL,W (+9),1,11:40,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,3,2,2.2,+1
6,6,2019-11-03,11603,LAL,A,SAS,W (+7),1,11:06,1,1,1.000,0,0,,0,0,,0,3,3,0,0,2,0,4,2,2.4,-1
7,7,2019-11-05,11605,LAL,A,CHI,W (+6),1,16:49,4,4,1.000,0,0,,2,3,.667,2,4,6,3,1,2,1,0,10,14.5,+1
8,8,2019-11-08,11608,LAL,H,MIA,W (+15),1,15:54,4,7,.571,0,0,,1,1,1.000,3,7,10,1,1,1,1,1,9,10.9,+20
9,9,2019-11-10,11610,LAL,H,TOR,L (-9),1,14:21,5,11,.455,0,0,,0,0,,1,3,4,0,0,0,1,3,10,3.7,+3
10,10,2019-11-12,11612,LAL,A,PHO,W (+8),1,10:47,5,5,1.000,0,0,,1,3,.333,1,2,3,3,0,1,2,2,11,10.0,-3
11,11,2019-11-13,11613,LAL,H,GSW,W (+26),1,27:36,8,12,.667,0,0,,2,2,1.000,5,12,17,2,3,3,2,2,18,23.6,+30
12,12,2019-11-15,11615,LAL,H,SAC,W (+2),1,12:06,1,5,.200,0,0,,0,0,,3,4,7,1,0,0,0,1,2,2.5,+4
13,13,2019-11-17,11617,LAL,H,ATL,W (+21),1,15:09,1,2,.500,0,0,,0,0,,2,5,7,0,2,2,0,2,2,6.5,+11
14,14,2019-11-19,11619,LAL,H,OKC,W (+5),1,22:49,3,5,.600,0,0,,2,4,.500,4,2,6,0,1,4,0,4,8,10.5,-5
15,15,2019-11-22,11622,LAL,A,OKC,W (+3),1,18:06,4,9,.444,0,0,,0,0,,3,4,7,1,0,1,0,3,8,6.8,+6
16,16,2019-11-23,11623,LAL,A,MEM,W (+1),1,13:41,1,1,1.000,0,0,,3,4,.750,0,4,4,0,0,0,0,0,5,5.5,-2
17,17,2019-11-25,11625,LAL,A,SAS,W (+10),1,21:30,4,5,.800,0,0,,0,0,,0,5,5,0,0,1,0,2,8,7.5,+5
18,18,2019-11-27,11627,LAL,A,NOP,W (+4),1,12:58,2,4,.500,0,0,,0,0,,1,6,7,0,1,0,1,2,4,3.7,-6
19,19,2019-11-29,11629,LAL,H,WAS,W (+22),1,21:41,5,7,.714,0,0,,5,6,.833,1,10,11,2,1,2,3,5,15,14.2,+3
20,20,2019-12-01,11631,LAL,H,DAL,L (-14),1,15:40,2,5,.400,0,0,,0,0,,4,6,10,0,1,1,0,1,4,7.2,-4
21,21,2019-12-03,11633,LAL,A,DEN,W (+9),1,14:28,2,5,.400,0,0,,0,0,,2,4,6,0,0,1,1,3,4,2.4,-6
22,22,2019-12-04,11634,LAL,A,UTA,W (+25),1,13:45,4,8,.500,0,0,,0,0,,3,2,5,0,2,1,0,3,8,8.2,-1
23,23,2019-12-06,11636,LAL,A,POR,W (+23),1,15:25,6,7,.857,0,0,,1,1,1.000,1,2,3,0,0,2,0,3,13,12.0,+5
24,24,2019-12-08,11638,LAL,H,MIN,W (+17),1,15:58,3,3,1.000,0,0,,0,0,,1,4,5,0,0,0,0,4,6,5.4,+13
25,25,2019-12-11,11641,LAL,A,ORL,W (+9),1,13:59,3,3,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,4,8,7.1,-3
26,26,2019-12-13,11643,LAL,A,MIA,W (+3),1,17:01,4,5,.800,0,0,,1,3,.333,3,7,10,1,1,5,0,3,9,14.5,+11
27,27,2019-12-15,11645,LAL,A,ATL,W (+5),1,15:23,1,2,.500,0,0,,1,2,.500,3,2,5,1,1,1,5,1,3,1.3,0
28,28,2019-12-17,11647,LAL,A,IND,L (-3),1,21:35,5,8,.625,0,0,,0,0,,4,4,8,1,0,3,1,2,10,11.4,0
29,29,2019-12-19,11649,LAL,A,MIL,L (-7),1,16:40,2,2,1.000,0,0,,0,0,,1,2,3,0,0,2,1,3,4,3.9,+6
30,30,2019-12-22,11652,LAL,H,DEN,L (-24),1,18:29,3,6,.500,1,1,1.000,0,1,.000,2,3,5,1,0,2,1,4,7,5.4,-7
31,31,2019-12-25,11655,LAL,H,LAC,L (-5),1,15:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,5,0,2,2,4.3,-7
32,32,2019-12-28,11658,LAL,A,POR,W (+8),1,11:12,2,2,1.000,0,0,,0,0,,0,4,4,0,0,1,0,4,4,3.7,-8
33,33,2019-12-29,11659,LAL,H,DAL,W (+13),1,15:53,5,6,.833,0,0,,1,1,1.000,3,2,5,1,0,3,0,1,11,13.9,+6
34,34,2020-01-01,11662,LAL,H,PHO,W (+10),1,19:29,1,3,.333,0,0,,1,2,.500,2,1,3,4,1,3,1,4,3,5.9,+20
35,35,2020-01-03,11664,LAL,H,NOP,W (+10),1,15:05,2,5,.400,0,0,,2,2,1.000,2,5,7,0,1,1,0,2,6,7.1,+19
36,36,2020-01-05,11666,LAL,H,DET,W (+7),1,20:30,4,6,.667,1,1,1.000,0,0,,1,2,3,0,0,6,0,3,9,10.7,+4
37,37,2020-01-07,11668,LAL,H,NYK,W (+30),1,14:27,2,4,.500,0,1,.000,2,2,1.000,1,6,7,0,2,2,1,1,6,8.5,+3
38,38,2020-01-10,11671,LAL,A,DAL,W (+15),1,18:08,4,4,1.000,0,0,,1,4,.250,2,1,3,0,2,1,0,5,9,9.0,+9
39,39,2020-01-11,11672,LAL,A,OKC,W (+15),1,21:40,3,6,.500,0,0,,0,0,,3,4,7,2,1,1,3,2,6,5.6,+4
40,40,2020-01-13,11674,LAL,H,CLE,W (+29),1,23:06,1,2,.500,0,0,,2,4,.500,2,6,8,3,1,2,0,3,4,8.7,+18
41,41,2020-01-15,11676,LAL,H,ORL,L (-1),1,22:08,7,7,1.000,0,0,,0,0,,1,8,9,0,0,3,0,2,14,16.3,-15
42,42,2020-01-18,11679,LAL,A,HOU,W (+9),1,18:12,3,4,.750,0,0,,3,4,.750,5,3,8,2,0,3,1,2,9,13.1,+11
43,43,2020-01-20,11681,LAL,A,BOS,L (-32),1,18:13,7,9,.778,1,2,.500,3,4,.750,1,4,5,0,0,3,2,2,18,15.3,-12
44,44,2020-01-22,11683,LAL,A,NYK,W (+8),1,16:44,3,5,.600,0,0,,0,1,.000,3,2,5,0,0,0,0,2,6,5.2,+10
47,45,2020-01-31,11692,LAL,H,POR,L (-8),1,14:23,3,4,.750,0,0,,0,0,,1,2,3,0,0,2,1,1,6,5.7,-2
48,46,2020-02-01,11693,LAL,A,SAC,W (+16),1,15:07,2,2,1.000,0,0,,3,4,.750,3,5,8,1,0,0,1,1,7,8.9,+12
49,47,2020-02-04,11696,LAL,H,SAS,W (+27),1,14:57,5,7,.714,0,0,,4,5,.800,2,3,5,0,0,1,0,2,14,12.9,+12
50,48,2020-02-06,11698,LAL,H,HOU,L (-10),1,16:04,2,6,.333,0,1,.000,0,0,,1,4,5,1,0,1,0,1,4,3.5,+3
51,49,2020-02-08,11700,LAL,A,GSW,W (+5),1,20:58,2,4,.500,0,0,,0,0,,1,4,5,0,1,1,3,4,4,1.0,0
52,50,2020-02-10,11702,LAL,H,PHO,W (+25),1,14:59,2,3,.667,0,0,,0,0,,2,5,7,0,0,0,0,2,4,4.8,+6
53,51,2020-02-12,11704,LAL,A,DEN,W (+4),1,12:32,2,3,.667,0,0,,0,0,,0,3,3,0,1,1,0,3,4,4.1,0
54,52,2020-02-21,11713,LAL,H,MEM,W (+12),1,14:19,1,2,.500,0,0,,0,0,,0,5,5,0,0,1,1,5,2,0.2,+5
55,53,2020-02-23,11715,LAL,H,BOS,W (+2),1,12:56,2,3,.667,0,0,,0,0,,1,7,8,0,0,0,0,2,4,4.7,-6
56,54,2020-02-25,11717,LAL,H,NOP,W (+9),1,13:29,1,2,.500,0,0,,0,0,,3,6,9,0,0,0,0,1,2,4.5,+7
57,55,2020-02-27,11719,LAL,A,GSW,W (+30),1,18:52,5,6,.833,0,0,,2,2,1.000,0,6,6,1,1,0,3,3,12,9.1,+4
58,56,2020-02-29,11721,LAL,A,MEM,L (-17),1,16:35,1,1,1.000,0,0,,0,0,,2,3,5,0,0,0,1,2,2,2.2,-2
59,57,2020-03-01,11722,LAL,A,NOP,W (+8),1,24:21,4,6,.667,0,0,,0,0,,2,2,4,0,0,7,1,3,8,10.1,+6
60,58,2020-03-03,11724,LAL,H,PHI,W (+13),1,14:55,3,4,.750,0,0,,0,0,,1,4,5,0,0,1,1,2,6,5.2,-4
61,59,2020-03-06,11727,LAL,H,MIL,W (+10),1,20:30,2,5,.400,0,0,,1,2,.500,4,7,11,0,3,1,0,2,5,9.7,+9
62,60,2020-03-08,11729,LAL,A,LAC,W (+9),1,12:12,1,2,.500,0,0,,3,4,.750,0,3,3,0,0,0,1,2,5,2.7,+7
63,61,2020-03-10,11731,LAL,H,BRK,L (-2),1,16:46,2,5,.400,0,0,,0,0,,1,2,3,0,1,1,0,3,4,3.1,-7
64,62,2020-07-30,11873,LAL,H,LAC,W (+2),1,11:26,3,4,.750,0,0,,0,0,,4,3,7,0,2,0,0,3,6,8.9,-7
65,63,2020-08-01,11875,LAL,A,TOR,L (-15),1,9:59,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,1,2,4,3,-0.4,-10
66,64,2020-08-03,11877,LAL,A,UTA,W (+8),1,13:50,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4
67,65,2020-08-05,11879,LAL,H,OKC,L (-19),1,22:06,3,4,.750,0,0,,0,2,.000,1,5,6,2,0,1,3,3,6,3.7,-6
69,66,2020-08-08,11882,LAL,A,IND,L (-5),1,13:12,2,3,.667,0,0,,1,1,1.000,2,2,4,0,2,0,1,0,5,6.7,-5
70,67,2020-08-10,11884,LAL,H,DEN,W (+3),1,15:43,1,2,.500,0,0,,2,2,1.000,2,3,5,0,1,0,1,3,4,4.1,-5
71,68,2020-08-13,11887,LAL,H,SAC,L (-14),1,20:55,4,6,.667,0,0,,0,0,,4,5,9,1,0,0,1,0,8,9.4,-20
1,1,2020-12-23,12019,CLE,H,CHO,W (+7),0,19:12,6,7,.857,0,1,.000,1,1,1.000,1,6,7,1,1,1,1,3,13,13.2,+12
2,2,2020-12-26,12022,CLE,A,DET,W (+9),0,14:19,4,7,.571,1,1,1.000,2,4,.500,0,2,2,0,0,0,2,6,11,3.1,-1
3,3,2020-12-27,12023,CLE,H,PHI,W (+24),0,16:26,2,6,.333,1,2,.500,2,2,1.000,0,6,6,2,0,2,2,2,7,5.4,0
