Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,40,1988-02-13,10730,DET,H,CHI,W (+9),1,35:00,5,11,.455,0,0,,1,2,.500,5,3,8,3,0,0,1,2,11,9.6,
41,41,1988-02-15,10732,DET,H,PHI,W (+7),1,37:00,3,4,.750,0,0,,1,2,.500,2,5,7,2,1,1,2,2,7,8.2,
42,42,1988-02-18,10735,DET,H,SEA,W (+13),1,28:00,1,7,.143,0,0,,3,4,.750,1,5,6,2,0,0,2,4,5,0.1,
43,43,1988-02-19,10736,DET,A,MIL,L (-11),1,37:00,5,10,.500,0,0,,2,4,.500,4,7,11,0,3,2,0,5,12,13.5,
44,44,1988-02-21,10738,DET,A,LAL,L (-7),1,31:00,4,7,.571,1,1,1.000,5,8,.625,1,6,7,2,0,3,3,2,14,11.7,
45,45,1988-02-23,10740,DET,A,SAC,W (+16),1,23:00,5,7,.714,0,0,,3,4,.750,1,6,7,0,1,0,3,4,13,8.6,
46,46,1988-02-24,10741,DET,A,GSW,W (+14),1,36:00,4,9,.444,0,0,,3,4,.750,5,7,12,3,1,1,3,3,11,11.1,
47,47,1988-02-26,10743,DET,H,NJN,W (+28),1,31:00,10,12,.833,0,0,,14,15,.933,2,6,8,2,0,1,2,3,34,31.3,
48,48,1988-02-28,10745,DET,H,BOS,W (+5),1,32:00,6,11,.545,0,0,,2,2,1.000,3,8,11,1,2,0,1,5,14,12.9,
49,49,1988-03-01,10747,DET,A,ATL,W (+13),1,37:00,3,7,.429,0,0,,0,0,,2,6,8,2,0,0,2,4,6,3.3,
50,50,1988-03-02,10748,DET,H,LAC,W (+13),1,24:00,4,8,.500,0,0,,1,1,1.000,1,6,7,1,0,1,1,3,9,6.7,
51,51,1988-03-05,10751,DET,A,WSB,L (-4),1,42:00,6,16,.375,0,0,,0,0,,5,12,17,0,0,1,0,4,12,9.4,
52,52,1988-03-06,10752,DET,H,MIL,W (+10),1,31:00,3,5,.600,0,0,,4,4,1.000,1,9,10,2,0,2,2,4,10,10.3,
53,53,1988-03-08,10754,DET,A,IND,L (-13),1,28:00,4,6,.667,0,0,,0,0,,1,3,4,0,2,4,2,4,8,8.2,
54,54,1988-03-09,10755,DET,H,UTA,W (+5),1,40:00,5,7,.714,0,0,,7,8,.875,2,6,8,2,2,0,2,2,17,17.5,
55,55,1988-03-11,10757,DET,H,PHO,W (+28),1,27:00,6,7,.857,0,0,,1,1,1.000,1,3,4,1,0,2,1,1,13,12.8,
56,56,1988-03-12,10758,DET,H,CLE,W (+4),1,29:00,5,7,.714,0,0,,1,2,.500,1,5,6,2,1,0,2,3,11,9.1,
57,57,1988-03-14,10760,DET,H,SAC,W (+12),1,33:00,5,9,.556,0,0,,1,2,.500,1,10,11,3,1,2,1,3,11,12.3,
58,58,1988-03-30,10776,DET,H,ATL,L (-1),0,15:00,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,4,6,3.7,
59,59,1988-04-01,10778,DET,A,BOS,L (-11),0,30:00,6,8,.750,0,0,,6,8,.750,2,4,6,1,0,1,2,5,18,14.0,
60,60,1988-04-03,10780,DET,H,CHI,L (-2),1,23:00,3,5,.600,0,0,,2,4,.500,1,3,4,2,0,0,1,5,8,4.9,
61,61,1988-04-08,10785,DET,A,PHI,W (+10),1,34:00,1,1,1.000,0,0,,0,4,.000,1,12,13,1,0,1,3,1,2,2.4,
62,62,1988-04-09,10786,DET,A,ATL,W (+13),1,38:00,4,8,.500,0,0,,4,5,.800,2,7,9,0,1,0,2,4,12,8.5,
63,63,1988-04-11,10788,DET,A,NYK,L (-3),1,20:00,5,6,.833,0,0,,1,1,1.000,1,2,3,0,2,0,0,6,11,9.7,
64,64,1988-04-13,10790,DET,H,CLE,W (+17),1,15:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,4,2,-1.3,
65,65,1988-04-15,10792,DET,H,MIL,W (+1),1,20:00,2,6,.333,0,0,,2,4,.500,5,5,10,0,0,1,3,4,6,2.9,
66,66,1988-04-16,10793,DET,H,NJN,W (+18),1,36:00,2,4,.500,0,0,,4,4,1.000,1,9,10,2,3,0,2,3,8,10.6,
67,67,1988-04-19,10796,DET,A,BOS,L (-11),1,16:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-3.5,
1,1,1988-11-04,10994,DET,A,CHI,W (+13),1,28:00,4,10,.400,0,0,,7,7,1.000,1,9,10,0,2,1,2,4,15,12.1,
2,2,1988-11-05,10995,DET,H,CHH,W (+9),1,27:00,6,8,.750,0,0,,1,1,1.000,1,10,11,1,1,2,5,2,13,10.8,
3,3,1988-11-08,10998,DET,A,PHI,W (+7),1,24:00,2,4,.500,0,0,,2,4,.500,2,3,5,0,2,2,1,5,6,5.9,
4,4,1988-11-09,10999,DET,H,ATL,W (+6),1,28:00,2,5,.400,0,0,,2,4,.500,2,3,5,1,0,1,1,3,6,4.0,
5,5,1988-11-11,11001,DET,A,BOS,W (+9),1,32:00,3,5,.600,0,0,,2,3,.667,0,6,6,4,2,0,2,5,8,7.9,
6,6,1988-11-15,11005,DET,A,DAL,W (+9),1,23:00,2,6,.333,0,0,,0,0,,2,3,5,1,0,0,2,3,4,0.4,
7,7,1988-11-16,11006,DET,A,SAS,W (+6),1,25:00,3,6,.500,0,0,,1,4,.250,4,6,10,0,1,1,1,3,7,6.9,
8,8,1988-11-18,11008,DET,A,PHO,W (+16),1,29:00,2,5,.400,0,0,,3,4,.750,1,4,5,1,1,1,1,3,7,6.0,
9,9,1988-11-19,11009,DET,A,HOU,L (-11),1,18:00,3,7,.429,0,0,,1,2,.500,1,4,5,0,0,0,0,5,7,2.8,
10,10,1988-11-22,11012,DET,A,CHH,W (+6),1,31:00,4,8,.500,0,0,,2,2,1.000,0,10,10,1,0,1,2,2,10,7.6,
11,11,1988-11-23,11013,DET,H,NYK,L (-22),1,22:00,2,5,.400,0,0,,0,0,,0,5,5,3,0,1,2,3,4,2.4,
12,12,1988-11-26,11016,DET,H,LAL,W (+3),1,29:00,6,8,.750,0,0,,1,1,1.000,2,9,11,0,1,1,0,2,13,14.8,
13,13,1988-11-29,11019,DET,A,IND,L (-9),1,27:00,2,6,.333,0,0,,4,4,1.000,4,2,6,0,1,1,0,3,8,8.5,
14,14,1988-11-30,11020,DET,H,IND,W (+3),1,27:00,5,11,.455,0,0,,5,5,1.000,3,3,6,0,0,4,2,3,15,11.9,
15,15,1988-12-02,11022,DET,A,WSB,W (+6),1,33:00,4,5,.800,0,0,,2,2,1.000,1,7,8,3,0,1,2,3,10,10.5,
16,16,1988-12-04,11024,DET,A,NJN,W (+3),1,23:00,2,3,.667,0,0,,1,2,.500,1,11,12,0,0,2,3,3,5,4.5,
17,17,1988-12-06,11026,DET,A,MIL,L (-25),1,21:00,1,4,.250,0,0,,2,2,1.000,0,3,3,0,1,0,0,0,4,3.5,
18,18,1988-12-07,11027,DET,H,CHI,W (+13),1,25:00,2,4,.500,0,0,,0,0,,1,6,7,1,2,0,2,3,4,4.0,
19,19,1988-12-09,11029,DET,A,ATL,W (+10),1,30:00,3,6,.500,0,0,,1,1,1.000,1,4,5,2,0,0,1,4,7,4.7,
20,20,1988-12-10,11030,DET,H,PHI,W (+6),1,27:00,2,4,.500,0,0,,0,0,,3,8,11,3,0,1,2,6,4,4.9,
21,21,1988-12-14,11034,DET,H,MIL,L (-9),1,34:00,3,8,.375,0,0,,3,4,.750,5,5,10,0,0,1,1,2,9,8.1,
22,22,1988-12-15,11035,DET,A,CLE,L (-21),1,24:00,0,2,.000,0,0,,3,4,.750,0,4,4,3,0,2,2,3,3,2.7,
23,23,1988-12-17,11037,DET,H,CHH,W (+9),1,27:00,0,2,.000,0,0,,3,4,.750,0,12,12,1,1,2,5,0,3,2.9,
24,24,1988-12-20,11040,DET,H,MIA,W (+16),1,24:00,3,5,.600,0,0,,2,2,1.000,2,3,5,4,0,2,2,2,8,9.4,
25,25,1988-12-22,11042,DET,A,NYK,L (-3),1,34:00,7,9,.778,0,1,.000,0,1,.000,6,8,14,1,1,1,4,4,14,13.5,
26,26,1988-12-28,11048,DET,H,PHO,W (+6),1,23:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,3,1,2,2,1.5,
27,27,1988-12-30,11050,DET,H,HOU,W (+12),1,33:00,3,5,.600,0,0,,2,2,1.000,5,8,13,1,1,0,2,4,8,9.7,
28,28,1989-01-03,11054,DET,A,ATL,L (-19),1,16:00,1,6,.167,0,0,,0,0,,2,0,2,0,0,0,1,5,2,-3.4,
29,29,1989-01-27,11078,DET,H,CLE,L (-1),0,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,3,2,0,-3.9,
30,30,1989-01-29,11080,DET,H,SAC,W (+25),0,18:00,1,4,.250,0,0,,1,2,.500,0,3,3,0,0,0,1,3,3,-1.1,
31,31,1989-01-31,11082,DET,A,CHI,W (+6),0,16:00,1,3,.333,0,0,,0,0,,1,5,6,0,0,1,0,2,2,2.4,
32,32,1989-02-03,11085,DET,A,PHI,W (+18),0,10:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,2,4,4,0.4,
33,33,1989-02-05,11087,DET,H,CHI,W (+11),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,
34,34,1989-02-08,11090,DET,H,MIL,W (+11),0,11:00,0,3,.000,0,0,,2,2,1.000,0,2,2,0,0,2,1,4,2,-0.7,
35,35,1989-02-14,11096,DET,A,LAL,W (+8),0,14:00,3,4,.750,0,0,,1,2,.500,1,4,5,0,1,1,2,1,7,6.2,
36,36,1989-02-16,11098,DET,A,SAC,W (+11),0,18:00,3,6,.500,0,0,,4,4,1.000,3,1,4,1,0,0,2,2,10,7.3,
37,37,1989-02-18,11100,DET,A,GSW,L (-2),0,10:00,2,2,1.000,0,0,,4,4,1.000,0,1,1,0,1,1,0,2,8,8.6,
38,38,1989-02-20,11102,DET,A,DEN,L (-2),0,10:00,1,2,.500,0,0,,0,0,,2,0,2,1,1,0,1,1,2,2.7,
39,39,1989-02-22,11104,DET,H,POR,W (+11),0,21:00,3,4,.750,0,0,,0,0,,1,3,4,1,1,0,0,2,6,6.9,
40,40,1989-02-25,11107,DET,A,NJN,W (+18),1,35:00,2,4,.500,0,0,,2,2,1.000,1,8,9,0,1,2,0,4,6,7.9,
41,41,1989-02-26,11108,DET,H,LAC,W (+12),1,33:00,3,5,.600,0,0,,2,2,1.000,2,8,10,1,0,4,2,3,8,9.8,
42,42,1989-02-28,11110,DET,A,CLE,L (-16),1,30:00,3,5,.600,0,0,,1,1,1.000,3,6,9,1,1,0,2,5,7,6.3,
43,43,1989-03-01,11111,DET,H,UTA,W (+11),1,39:00,4,6,.667,0,0,,3,5,.600,2,6,8,1,0,2,1,3,11,10.7,
44,44,1989-03-03,11113,DET,H,CLE,W (+6),1,14:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,2,1,2,0.3,
45,45,1989-03-05,11115,DET,A,MIA,W (+9),1,36:00,3,3,1.000,0,0,,1,2,.500,2,4,6,2,1,1,0,5,7,9.4,
46,46,1989-03-06,11116,DET,H,DEN,W (+17),1,43:00,8,15,.533,0,1,.000,3,6,.500,10,9,19,0,0,2,3,3,19,17.4,
47,47,1989-03-08,11118,DET,H,SEA,W (+16),1,32:00,5,9,.556,0,0,,3,4,.750,3,5,8,3,0,1,2,2,13,11.9,
48,48,1989-03-11,11121,DET,A,PHI,W (+5),1,27:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,1,2,5,2,-2.8,
49,49,1989-03-12,11122,DET,H,WSB,W (+6),1,22:00,0,3,.000,0,0,,0,0,,0,3,3,1,1,0,0,2,0,-0.3,
50,50,1989-03-14,11124,DET,A,IND,W (+12),1,31:00,3,5,.600,0,0,,0,0,,1,5,6,1,1,1,1,4,6,5.7,
51,51,1989-03-17,11127,DET,H,BOS,W (+8),1,28:00,2,6,.333,0,0,,2,2,1.000,1,5,6,1,0,0,1,4,6,2.9,
52,52,1989-03-18,11128,DET,A,MIL,L (-17),1,24:00,4,5,.800,0,0,,3,4,.750,1,1,2,1,0,1,3,3,11,6.9,
53,53,1989-03-21,11131,DET,A,ATL,W (+15),1,35:00,4,9,.444,0,0,,7,11,.636,3,2,5,2,1,2,1,3,15,13.0,
54,54,1989-03-22,11132,DET,H,SAS,W (+21),1,25:00,3,4,.750,0,0,,3,4,.750,2,7,9,0,1,1,3,2,9,8.4,
55,55,1989-03-24,11134,DET,H,NJN,W (+16),1,32:00,3,6,.500,0,0,,0,2,.000,3,6,9,1,1,2,0,2,6,8.4,
56,56,1989-03-25,11135,DET,A,CHH,W (+12),1,27:00,4,6,.667,0,0,,2,2,1.000,2,3,5,0,1,3,1,2,10,11.0,
57,57,1989-03-27,11137,DET,H,DAL,W (+13),1,11:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-0.3,
58,58,1989-03-29,11139,DET,A,UTA,W (+4),1,34:00,3,6,.500,0,0,,0,0,,2,9,11,1,2,0,1,5,6,6.8,
59,59,1989-03-31,11141,DET,A,SEA,W (+3),1,25:00,1,3,.333,0,0,,3,4,.750,3,2,5,1,1,0,2,1,5,4.9,
60,60,1989-04-02,11143,DET,A,LAC,W (+16),1,25:00,4,6,.667,0,0,,1,2,.500,1,7,8,0,1,1,2,2,9,7.7,
61,61,1989-04-04,11145,DET,A,POR,L (-18),1,21:00,3,7,.429,0,0,,0,1,.000,3,8,11,1,0,0,1,2,6,5.3,
62,62,1989-04-06,11147,DET,H,CHI,W (+7),1,35:00,7,10,.700,0,0,,2,4,.500,5,5,10,0,1,0,1,3,16,14.8,
63,63,1989-04-07,11148,DET,A,CHI,W (+2),1,34:00,4,5,.800,0,0,,1,1,1.000,4,7,11,2,0,2,1,4,9,12.2,
64,64,1989-04-09,11150,DET,H,MIL,W (+9),1,20:00,6,8,.750,0,0,,1,1,1.000,2,3,5,0,0,0,2,2,13,9.3,
65,65,1989-04-10,11151,DET,A,WSB,W (+24),1,18:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,0,0,3,4,2.7,
66,66,1989-04-12,11153,DET,H,CLE,W (+12),1,27:00,5,6,.833,0,0,,2,2,1.000,4,7,11,0,0,0,1,5,12,11.7,
67,67,1989-04-14,11155,DET,A,NYK,L (-4),1,28:00,7,13,.538,0,0,,3,4,.750,2,6,8,1,0,1,0,2,17,14.1,
68,68,1989-04-16,11157,DET,H,WSB,W (+6),1,20:00,2,4,.500,0,0,,2,2,1.000,3,5,8,0,1,0,0,1,6,8.2,
69,69,1989-04-18,11159,DET,A,CLE,W (+16),1,30:00,1,6,.167,0,0,,3,4,.750,3,8,11,0,0,0,0,3,5,4.1,
70,70,1989-04-19,11160,DET,H,IND,W (+10),1,28:00,5,8,.625,0,0,,0,0,,3,4,7,0,0,2,0,3,10,9.9,
71,71,1989-04-21,11162,DET,H,PHI,W (+9),1,23:00,1,5,.200,0,0,,0,0,,3,6,9,2,1,0,0,2,2,4.4,
72,72,1989-04-23,11164,DET,H,ATL,W (+18),1,18:00,5,9,.556,0,0,,4,4,1.000,5,5,10,0,2,0,0,2,14,15.9,
1,1,1989-11-04,11359,PHI,H,MIL,L (-6),0,18:00,0,1,.000,0,0,,2,4,.500,1,3,4,0,0,1,1,0,2,1.8,
2,2,1989-11-08,11363,PHI,H,MIA,W (+24),0,6:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,3,1,2,2,0.8,
3,3,1989-11-10,11365,PHI,A,MIN,L (-7),0,20:00,0,3,.000,0,0,,5,6,.833,1,2,3,0,0,3,1,4,5,3.3,
4,4,1989-11-11,11366,PHI,A,MIL,W (+8),0,26:00,1,4,.250,0,0,,1,2,.500,1,5,6,2,0,1,0,1,3,4.1,
5,5,1989-11-14,11369,PHI,A,BOS,L (-2),0,22:00,1,7,.143,0,0,,0,0,,2,3,5,0,0,1,0,2,2,-0.3,
6,6,1989-11-15,11370,PHI,H,CHH,W (+13),0,14:00,2,2,1.000,0,0,,0,0,,1,6,7,2,0,1,0,1,4,7.6,
7,7,1989-11-17,11372,PHI,H,SAS,W (+7),0,24:00,4,5,.800,0,0,,2,2,1.000,0,6,6,0,1,2,2,5,10,8.3,
8,8,1989-11-18,11373,PHI,A,ORL,L (-13),0,17:00,2,3,.667,0,0,,0,0,,1,3,4,0,0,1,2,3,4,1.8,
9,9,1989-11-22,11377,PHI,A,MIA,W (+10),1,26:00,4,10,.400,0,0,,2,4,.500,1,6,7,1,1,0,0,4,10,6.4,
10,10,1989-11-24,11379,PHI,H,WSB,W (+13),1,25:00,5,7,.714,0,0,,2,5,.400,5,3,8,2,1,3,2,3,12,13.6,
11,11,1989-11-25,11380,PHI,A,IND,W (+8),1,37:00,8,12,.667,0,0,,2,2,1.000,3,2,5,2,0,0,0,5,18,14.9,
12,12,1989-11-29,11384,PHI,H,CLE,W (+30),1,24:00,1,4,.250,0,0,,2,2,1.000,1,1,2,0,0,1,0,2,4,2.5,
13,13,1989-12-01,11386,PHI,A,WSB,L (-17),1,29:00,4,8,.500,0,0,,2,2,1.000,1,5,6,1,0,0,3,3,10,4.7,
14,14,1989-12-02,11387,PHI,A,ATL,L (-8),1,34:00,6,11,.545,0,0,,5,5,1.000,4,4,8,1,0,0,2,4,17,12.8,
15,15,1989-12-05,11390,PHI,A,NYK,L (-7),1,38:00,12,20,.600,0,0,,3,5,.600,7,8,15,2,0,2,1,3,27,24.9,
16,16,1989-12-06,11391,PHI,H,MIA,W (+23),1,31:00,6,6,1.000,0,0,,2,5,.400,4,7,11,2,1,1,1,3,14,16.8,
17,17,1989-12-08,11393,PHI,H,DET,W (+6),1,39:00,6,9,.667,0,0,,10,14,.714,4,10,14,1,1,0,2,2,22,21.2,
18,18,1989-12-09,11394,PHI,A,CHI,L (-20),1,27:00,1,5,.200,0,0,,2,2,1.000,3,5,8,2,0,1,2,1,4,4.2,
19,19,1989-12-13,11398,PHI,H,ATL,W (+9),1,38:00,3,6,.500,0,0,,4,7,.571,4,5,9,3,1,4,4,5,10,10.0,
20,20,1989-12-15,11400,PHI,H,DAL,L (-7),1,28:00,7,10,.700,0,1,.000,0,0,,5,5,10,2,0,3,1,5,14,15.3,
21,21,1989-12-20,11405,PHI,H,WSB,W (+7),1,27:00,2,8,.250,0,0,,3,3,1.000,1,5,6,1,0,0,3,4,7,0.5,
22,22,1989-12-22,11407,PHI,A,BOS,W (+1),1,32:00,0,7,.000,0,0,,2,2,1.000,3,2,5,0,0,1,1,2,2,-1.3,
23,23,1989-12-23,11408,PHI,H,CHI,W (+27),1,32:00,7,11,.636,0,0,,4,5,.800,3,6,9,2,0,3,0,4,18,18.5,
24,24,1989-12-26,11411,PHI,A,DEN,L (-3),1,26:00,1,3,.333,0,0,,2,2,1.000,1,4,5,0,0,1,2,3,4,1.7,
25,25,1989-12-27,11412,PHI,A,SEA,L (-4),1,33:00,4,8,.500,0,0,,3,4,.750,4,6,10,4,3,1,3,3,11,13.5,
26,26,1989-12-29,11414,PHI,A,SAC,L (-10),1,30:00,4,9,.444,0,0,,1,2,.500,4,8,12,0,0,0,3,4,9,4.5,
27,27,1989-12-30,11415,PHI,A,LAC,W (+5),1,24:00,3,6,.500,0,0,,2,2,1.000,2,4,6,1,1,3,1,2,8,9.6,
28,28,1990-01-03,11419,PHI,A,SAS,L (-9),1,30:00,6,10,.600,0,0,,0,0,,2,7,9,4,1,0,2,5,12,10.7,
29,29,1990-01-05,11421,PHI,A,DAL,W (+25),1,29:00,2,5,.400,0,0,,0,0,,1,9,10,1,0,2,1,4,4,4.2,
30,30,1990-01-06,11422,PHI,A,HOU,L (-5),1,38:00,6,15,.400,0,0,,2,3,.667,7,7,14,2,2,1,3,5,14,11.6,
31,31,1990-01-08,11424,PHI,H,IND,W (+4),1,32:00,4,6,.667,0,0,,1,2,.500,0,4,4,2,0,1,1,4,9,6.7,
32,32,1990-01-10,11426,PHI,H,NYK,W (+2),1,27:00,7,9,.778,0,0,,4,4,1.000,2,5,7,0,0,1,2,6,18,13.7,
33,33,1990-01-12,11428,PHI,H,CLE,L (-11),1,34:00,5,9,.556,0,0,,1,1,1.000,3,3,6,1,1,1,0,4,11,10.5,
34,34,1990-01-13,11429,PHI,A,WSB,W (+19),1,34:00,4,6,.667,0,0,,0,0,,0,7,7,4,2,2,2,2,8,10.9,
35,35,1990-01-17,11433,PHI,H,DET,W (+4),1,37:00,4,9,.444,0,0,,2,3,.667,1,5,6,1,0,1,4,5,10,2.5,
36,36,1990-01-19,11435,PHI,A,MIA,W (+7),1,39:00,2,7,.286,0,0,,5,6,.833,1,9,10,0,0,2,3,4,9,4.7,
37,37,1990-01-20,11436,PHI,H,NJN,W (+10),1,33:00,3,10,.300,0,0,,4,4,1.000,1,5,6,0,1,2,1,4,10,6.2,
38,38,1990-01-23,11439,PHI,A,CLE,W (+15),1,37:00,5,14,.357,0,0,,1,3,.333,2,6,8,1,1,1,0,5,11,6.0,
39,39,1990-01-24,11440,PHI,H,ORL,W (+22),1,28:00,5,9,.556,0,0,,4,5,.800,1,7,8,2,3,6,2,1,14,18.3,
40,40,1990-01-26,11442,PHI,H,CHI,W (+11),1,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,
41,41,1990-01-31,11447,PHI,A,IND,W (+4),1,34:00,6,9,.667,0,0,,1,1,1.000,5,7,12,0,2,2,0,4,13,16.5,
42,42,1990-02-02,11449,PHI,H,MIL,W (+10),1,40:00,7,13,.538,0,2,.000,8,9,.889,4,8,12,1,1,2,1,4,22,21.0,
43,43,1990-02-04,11451,PHI,A,MIL,W (+3),1,21:00,3,7,.429,0,0,,1,2,.500,0,4,4,1,0,4,2,4,7,4.0,
44,44,1990-02-05,11452,PHI,H,UTA,W (+25),1,33:00,4,6,.667,0,0,,2,2,1.000,2,9,11,2,4,1,0,3,10,16.4,
45,45,1990-02-07,11454,PHI,H,GSW,L (-1),1,37:00,4,11,.364,0,0,,3,4,.750,3,7,10,0,0,0,2,4,11,5.1,
46,46,1990-02-08,11455,PHI,A,ORL,L (-2),1,37:00,6,12,.500,0,0,,2,4,.500,3,5,8,0,0,6,0,3,14,13.8,
47,47,1990-02-14,11461,PHI,H,NJN,W (+10),1,24:00,5,10,.500,0,0,,1,2,.500,4,5,9,3,0,1,0,2,11,11.9,
48,48,1990-02-16,11463,PHI,H,SEA,W (+4),1,46:00,6,10,.600,0,1,.000,4,7,.571,7,7,14,2,1,3,1,4,16,19.1,
49,49,1990-02-18,11465,PHI,A,POR,W (+1),1,33:00,4,10,.400,0,0,,4,6,.667,1,6,7,0,0,2,2,5,12,5.7,
50,50,1990-02-19,11466,PHI,A,UTA,L (-13),1,34:00,5,10,.500,0,0,,4,6,.667,2,5,7,1,0,0,2,5,14,7.8,
51,51,1990-02-21,11468,PHI,A,GSW,W (+1),1,31:00,3,12,.250,0,1,.000,3,4,.750,2,8,10,1,1,1,2,4,9,4.0,
52,52,1990-02-23,11470,PHI,A,LAL,L (-6),1,36:00,4,10,.400,0,0,,4,4,1.000,3,5,8,2,3,1,0,4,12,13.7,
53,53,1990-02-24,11471,PHI,A,PHO,L (-27),1,10:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,4,2,-0.2,
54,54,1990-02-26,11473,PHI,H,ORL,W (+19),1,35:00,6,12,.500,0,0,,2,2,1.000,6,9,15,4,1,1,1,3,14,17.2,
55,55,1990-03-01,11476,PHI,A,NYK,W (+5),1,37:00,5,11,.455,0,0,,5,8,.625,3,4,7,2,2,1,2,2,15,12.7,
56,56,1990-03-02,11477,PHI,A,DET,L (-3),1,37:00,6,11,.545,0,0,,8,12,.667,2,5,7,1,0,1,0,6,20,15.0,
57,57,1990-03-07,11482,PHI,H,NYK,W (+17),0,16:00,5,7,.714,0,0,,0,0,,3,6,9,0,0,1,1,2,10,9.9,
58,58,1990-03-09,11484,PHI,H,POR,L (-4),1,38:00,1,6,.167,0,0,,3,4,.750,3,6,9,1,1,3,0,2,5,7.7,
59,59,1990-03-11,11486,PHI,A,BOS,L (-2),1,42:00,5,10,.500,0,0,,4,7,.571,3,5,8,3,0,0,1,3,14,11.3,
60,60,1990-03-13,11488,PHI,A,CLE,L (-17),1,31:00,5,9,.556,0,0,,0,0,,3,4,7,0,0,2,1,4,10,7.8,
61,61,1990-03-14,11489,PHI,H,LAL,W (+6),1,27:00,2,6,.333,0,0,,0,0,,0,3,3,1,0,1,1,4,4,0.3,
62,62,1990-03-21,11496,PHI,H,MIA,W (+21),1,31:00,6,11,.545,0,0,,1,3,.333,1,4,5,2,0,2,1,3,13,9.4,
63,63,1990-03-23,11498,PHI,H,SAC,W (+16),1,36:00,8,16,.500,0,1,.000,0,1,.000,0,9,9,1,1,3,1,3,16,11.9,
64,64,1990-03-24,11499,PHI,A,WSB,W (+2),1,39:00,7,13,.538,0,0,,4,6,.667,1,6,7,0,1,0,3,4,18,9.8,
65,65,1990-03-28,11503,PHI,H,BOS,W (+18),1,23:00,4,13,.308,0,0,,0,1,.000,3,4,7,0,0,2,2,4,8,1.2,
66,66,1990-03-30,11505,PHI,H,DEN,W (+18),1,25:00,3,5,.600,0,0,,5,6,.833,1,8,9,3,0,0,0,2,11,12.7,
67,67,1990-04-01,11507,PHI,H,PHO,W (+29),1,33:00,7,13,.538,1,1,1.000,0,0,,0,7,7,3,0,1,2,2,15,10.8,
68,68,1990-04-03,11509,PHI,H,HOU,W (+21),1,34:00,9,14,.643,1,1,1.000,4,6,.667,1,5,6,1,0,1,0,2,23,18.8,
69,69,1990-04-06,11512,PHI,A,NYK,L (-10),1,32:00,4,8,.500,0,1,.000,2,2,1.000,1,2,3,5,0,0,0,5,10,8.8,
70,70,1990-04-10,11516,PHI,H,ATL,L (-12),1,37:00,2,4,.500,0,0,,6,6,1.000,1,2,3,0,0,2,2,5,10,6.7,
71,71,1990-04-12,11518,PHI,H,MIN,W (+33),1,35:00,5,10,.500,0,0,,1,3,.333,3,8,11,4,3,0,3,3,11,11.3,
72,72,1990-04-14,11520,PHI,A,CHH,W (+7),1,40:00,7,11,.636,0,0,,4,6,.667,3,8,11,0,0,0,2,3,18,13.6,
73,73,1990-04-18,11524,PHI,H,IND,W (+11),1,28:00,2,6,.333,0,0,,2,2,1.000,0,9,9,2,1,0,3,3,6,3.5,
74,74,1990-04-19,11525,PHI,A,DET,W (+10),1,38:00,4,8,.500,0,0,,3,4,.750,2,6,8,1,0,0,3,4,11,5.9,
75,75,1990-04-22,11528,PHI,H,BOS,L (-20),1,32:00,5,10,.500,0,0,,3,4,.750,3,6,9,2,1,1,2,2,13,11.8,
1,1,1990-11-02,11722,PHI,A,CHI,W (+8),1,37:00,6,8,.750,0,0,,7,8,.875,3,6,9,1,1,3,2,2,19,20.3,
2,2,1990-11-03,11723,PHI,H,NJN,W (+2),1,38:00,3,4,.750,0,0,,1,1,1.000,1,7,8,1,1,2,3,5,7,6.3,
3,3,1990-11-07,11727,PHI,H,DAL,L (-3),1,36:00,3,10,.300,0,0,,1,2,.500,2,5,7,0,0,0,2,5,7,-0.3,
4,4,1990-11-08,11728,PHI,A,MIL,L (-30),1,28:00,7,7,1.000,0,0,,3,4,.750,3,3,6,0,1,0,2,3,17,15.3,
5,5,1990-11-10,11730,PHI,A,CLE,L (-16),1,25:00,2,5,.400,0,0,,2,2,1.000,1,5,6,0,0,0,4,5,6,-0.5,
6,6,1990-11-13,11733,PHI,A,IND,W (+8),1,38:00,4,6,.667,0,0,,2,3,.667,0,5,5,0,1,0,1,3,10,7.3,
