Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,44,2001-01-31,9320,MIL,H,DEN,W (+5),1,38:52,9,16,.563,1,5,.200,13,13,1.000,0,4,4,11,0,0,1,0,32,32.3,+10
45,45,2001-02-03,9323,MIL,H,IND,W (+19),1,36:31,8,17,.471,2,4,.500,2,2,1.000,1,1,2,5,1,1,0,4,20,15.9,+31
46,46,2001-02-06,9326,MIL,H,SAC,W (+3),1,38:02,11,20,.550,2,4,.500,4,7,.571,1,6,7,8,2,0,1,2,28,25.5,-8
47,47,2001-02-07,9327,MIL,A,BOS,L (-3),1,40:29,6,17,.353,2,5,.400,6,7,.857,1,9,10,11,0,0,4,3,20,16.0,+2
48,48,2001-02-13,9333,MIL,H,PHI,L (-3),1,42:06,10,14,.714,2,3,.667,5,5,1.000,1,4,5,9,2,1,7,3,27,23.9,+4
49,49,2001-02-14,9334,MIL,A,ATL,W (+4),1,40:24,6,15,.400,2,5,.400,5,6,.833,3,6,9,4,2,1,3,1,19,16.5,+7
50,50,2001-02-17,9337,MIL,H,CHH,L (-10),1,40:53,12,20,.600,4,7,.571,2,2,1.000,1,4,5,4,3,0,1,3,30,26.3,-6
51,51,2001-02-19,9339,MIL,H,SAS,W (+4),1,38:59,9,13,.692,5,6,.833,0,0,,0,3,3,3,2,0,1,4,23,19.9,-4
52,52,2001-02-20,9340,MIL,A,CHI,W (+9),1,41:09,14,27,.519,4,8,.500,2,3,.667,4,7,11,4,1,0,3,2,34,25.2,+16
53,53,2001-02-23,9343,MIL,H,VAN,W (+12),1,38:33,10,20,.500,6,11,.545,3,3,1.000,2,5,7,7,0,1,3,3,29,23.3,+13
54,54,2001-02-25,9345,MIL,H,GSW,W (+27),1,32:43,5,12,.417,2,5,.400,1,1,1.000,0,5,5,8,3,0,1,3,13,14.5,+26
55,55,2001-02-26,9346,MIL,A,PHI,W (+7),1,38:43,17,23,.739,6,8,.750,2,3,.667,1,8,9,7,0,0,3,3,42,36.1,+2
56,56,2001-02-28,9348,MIL,A,IND,L (-13),1,39:26,6,14,.429,2,5,.400,2,2,1.000,1,0,1,5,1,0,3,1,16,10.4,-10
57,57,2001-03-01,9349,MIL,H,HOU,L (-17),1,34:06,6,15,.400,1,6,.167,2,2,1.000,3,3,6,5,1,0,3,2,15,10.6,-12
58,58,2001-03-03,9351,MIL,H,CHI,W (+4),1,47:07,11,18,.611,2,8,.250,3,3,1.000,1,3,4,2,4,0,5,6,27,18.4,+12
59,59,2001-03-05,9353,MIL,A,NJN,W (+7),1,40:43,10,20,.500,3,7,.429,0,0,,1,7,8,4,1,0,2,2,23,16.8,+12
60,60,2001-03-07,9355,MIL,A,BOS,W (+7),1,35:10,1,10,.100,1,3,.333,11,13,.846,1,8,9,6,1,0,2,3,14,11.7,+7
61,61,2001-03-10,9358,MIL,A,CHH,L (-10),1,40:45,14,23,.609,4,8,.500,0,0,,1,3,4,4,1,0,2,1,32,24.5,-8
62,62,2001-03-11,9359,MIL,A,CLE,L (-14),1,41:04,7,19,.368,4,6,.667,11,12,.917,1,2,3,4,2,1,4,2,29,20.1,-14
63,63,2001-03-13,9361,MIL,A,TOR,W (+4),1,43:34,10,20,.500,3,8,.375,6,8,.750,1,4,5,7,2,0,2,0,29,25.0,+2
64,64,2001-03-15,9363,MIL,H,SEA,L (-6),1,39:56,8,12,.667,1,4,.250,1,1,1.000,0,0,0,5,0,0,2,2,18,13.5,-6
65,65,2001-03-17,9365,MIL,H,PHI,W (+9),1,45:49,6,18,.333,3,7,.429,5,6,.833,1,5,6,10,2,0,5,2,20,14.8,+7
66,66,2001-03-18,9366,MIL,A,DET,W (+4),1,37:04,6,15,.400,1,4,.250,2,2,1.000,4,4,8,3,1,1,2,4,15,11.1,+7
67,67,2001-03-21,9369,MIL,H,LAL,W (+7),1,39:10,6,15,.400,1,2,.500,3,3,1.000,0,5,5,5,2,0,4,2,16,10.1,+5
68,68,2001-03-23,9371,MIL,H,ORL,W (+12),1,42:02,6,9,.667,2,3,.667,3,3,1.000,2,8,10,9,1,0,4,4,17,18.6,+13
69,69,2001-03-25,9373,MIL,H,ATL,W (+7),1,42:50,8,13,.615,3,5,.600,8,8,1.000,3,8,11,5,3,0,2,2,27,29.3,+9
70,70,2001-03-26,9374,MIL,A,PHI,L (-12),1,36:41,7,18,.389,2,7,.286,2,4,.500,2,2,4,4,1,0,3,1,18,9.8,-11
71,71,2001-03-29,9377,MIL,H,MIA,W (+8),1,38:39,3,12,.250,1,5,.200,6,7,.857,2,6,8,8,3,0,1,1,13,15.8,+3
72,72,2001-03-31,9379,MIL,A,SAS,W (+9),1,40:47,5,16,.313,0,3,.000,4,6,.667,4,7,11,7,3,0,4,3,14,11.6,+17
73,73,2001-04-01,9380,MIL,A,PHO,L (-7),1,44:42,11,23,.478,3,5,.600,6,7,.857,1,4,5,6,0,1,7,1,31,18.3,-2
74,74,2001-04-03,9382,MIL,A,SAC,W (+6),1,33:33,8,15,.533,3,6,.500,1,1,1.000,0,6,6,3,1,0,3,1,20,14.2,+7
75,75,2001-04-04,9383,MIL,A,GSW,W (+30),1,27:24,11,15,.733,4,6,.667,0,0,,0,0,0,0,1,0,2,1,26,18.5,+19
76,76,2001-04-06,9385,MIL,A,LAC,L (-3),1,41:32,5,18,.278,1,8,.125,11,12,.917,0,1,1,3,2,0,3,2,22,11.6,+5
77,77,2001-04-08,9387,MIL,A,SEA,L (-13),1,40:31,7,15,.467,1,6,.167,5,5,1.000,0,4,4,6,0,0,2,2,20,14.9,-2
78,78,2001-04-10,9389,MIL,H,CHI,W (+21),1,28:52,7,11,.636,1,4,.250,1,3,.333,0,1,1,6,0,0,2,0,16,12.8,+9
79,79,2001-04-12,9391,MIL,H,UTA,W (+22),1,40:09,14,23,.609,8,14,.571,7,7,1.000,1,4,5,5,2,0,0,2,43,39.1,+32
80,80,2001-04-14,9393,MIL,H,TOR,W (+26),1,37:08,12,15,.800,3,5,.600,4,4,1.000,0,6,6,4,1,1,1,0,31,30.6,+14
81,81,2001-04-16,9395,MIL,A,ORL,W (+12),1,32:16,5,9,.556,1,2,.500,3,3,1.000,0,1,1,7,0,0,3,5,14,9.9,-3
82,82,2001-04-17,9396,MIL,A,MIA,L (-2),1,32:43,8,15,.533,5,7,.714,0,0,,2,4,6,3,0,0,2,1,21,16.0,+1
1,1,2001-10-30,9592,MIL,A,UTA,W (+7),1,46:38,11,21,.524,4,9,.444,6,6,1.000,1,2,3,6,2,0,2,1,32,26.8,+11
2,2,2001-11-01,9594,MIL,A,DEN,W (+1),1,36:15,10,12,.833,8,9,.889,3,4,.750,1,1,2,4,1,0,3,4,31,26.4,-1
3,3,2001-11-03,9596,MIL,H,BOS,W (+6),1,40:58,10,19,.526,4,8,.500,8,8,1.000,1,3,4,2,2,0,2,3,32,24.5,+9
4,4,2001-11-08,9601,MIL,H,MIA,W (+4),1,39:57,7,20,.350,1,7,.143,7,8,.875,3,4,7,5,1,0,4,4,22,12.6,+12
5,5,2001-11-10,9603,MIL,H,MIN,L (-16),1,36:04,7,18,.389,2,8,.250,0,0,,1,2,3,1,2,1,1,2,16,9.1,-14
6,6,2001-11-14,9607,MIL,A,WAS,W (+9),1,38:02,6,14,.429,2,5,.400,8,9,.889,0,4,4,9,1,1,0,4,22,21.8,+15
7,7,2001-11-17,9610,MIL,H,UTA,W (+11),1,28:16,6,12,.500,3,5,.600,3,4,.750,0,2,2,4,0,0,1,5,18,12.0,-11
8,8,2001-11-21,9614,MIL,H,CHI,W (+4),1,38:25,7,10,.700,3,4,.750,3,4,.750,0,3,3,1,2,0,0,2,20,18.2,+21
9,9,2001-11-22,9615,MIL,A,TOR,W (+3),1,36:01,4,11,.364,1,6,.167,4,4,1.000,0,1,1,5,1,2,4,1,13,8.7,+8
10,10,2001-11-24,9617,MIL,H,ATL,W (+7),1,39:36,8,16,.500,2,6,.333,3,3,1.000,2,4,6,4,0,0,2,1,21,16.0,+6
11,11,2001-11-27,9620,MIL,A,LAL,L (-19),1,40:00,6,14,.429,1,5,.200,0,0,,1,6,7,7,1,0,3,5,13,9.0,-10
12,12,2001-11-28,9621,MIL,A,PHO,L (-20),1,27:57,6,15,.400,1,4,.250,0,0,,1,1,2,3,2,0,2,0,13,8.0,-15
13,13,2001-11-30,9623,MIL,A,POR,L (-6),1,40:24,10,18,.556,3,8,.375,2,2,1.000,1,1,2,1,3,2,0,2,25,21.7,0
14,14,2001-12-02,9625,MIL,A,SEA,L (-14),1,39:31,9,18,.500,5,11,.455,3,4,.750,1,3,4,3,1,0,4,2,26,16.5,-8
15,15,2001-12-04,9627,MIL,H,NYK,L (-14),1,41:38,4,20,.200,1,14,.071,1,3,.333,1,3,4,6,0,1,4,2,10,-1.5,-15
16,16,2001-12-06,9629,MIL,H,TOR,W (+6),1,40:42,12,22,.545,3,9,.333,3,3,1.000,2,2,4,3,2,0,2,5,30,21.5,+7
17,17,2001-12-08,9631,MIL,H,NJN,W (+16),1,33:05,8,13,.615,4,5,.800,1,2,.500,2,6,8,2,1,0,2,4,21,16.7,+4
18,18,2001-12-11,9634,MIL,A,MIA,L (-2),1,39:42,10,14,.714,5,7,.714,5,5,1.000,1,4,5,1,1,0,1,4,30,25.2,-1
19,19,2001-12-14,9637,MIL,A,PHI,W (+16),1,24:31,3,11,.273,1,5,.200,0,0,,0,1,1,3,1,1,2,1,7,2.2,+2
20,20,2001-12-15,9638,MIL,H,IND,W (+20),1,24:41,7,15,.467,1,5,.200,6,8,.750,0,4,4,7,1,0,1,5,21,16.6,+19
21,21,2001-12-18,9641,MIL,A,MEM,W (+9),1,41:14,9,17,.529,5,8,.625,3,4,.750,2,7,9,7,0,0,3,2,26,21.9,+5
22,22,2001-12-20,9643,MIL,A,DAL,L (-12),1,34:34,9,23,.391,2,9,.222,1,1,1.000,4,4,8,3,4,0,5,1,21,13.2,-20
30,23,2002-01-05,9659,MIL,A,LAC,L (-3),1,40:58,9,22,.409,4,7,.571,2,3,.667,0,3,3,4,0,0,3,2,24,11.7,-4
31,24,2002-01-06,9660,MIL,A,SAC,L (-14),1,40:13,9,18,.500,7,13,.538,4,4,1.000,1,3,4,6,1,0,5,1,29,21.4,-5
32,25,2002-01-08,9662,MIL,A,GSW,W (+16),1,36:02,5,15,.333,1,6,.167,2,3,.667,1,3,4,4,3,0,1,2,13,9.7,0
33,26,2002-01-11,9665,MIL,H,WAS,W (+19),1,32:44,11,19,.579,4,5,.800,1,2,.500,0,3,3,4,3,0,1,1,27,23.0,+14
34,27,2002-01-12,9666,MIL,A,NYK,W (+5),1,36:08,10,17,.588,8,13,.615,9,11,.818,1,7,8,2,3,1,2,4,37,32.6,+6
35,28,2002-01-15,9669,MIL,A,IND,W (+4),1,36:40,7,16,.438,4,5,.800,5,6,.833,2,4,6,3,0,1,1,3,23,17.4,+9
36,29,2002-01-16,9670,MIL,H,IND,W (+5),1,41:49,12,23,.522,7,9,.778,5,6,.833,2,1,3,2,2,1,1,3,36,27.9,+9
37,30,2002-01-18,9672,MIL,H,ORL,W (+5),1,40:51,9,16,.563,6,8,.750,4,4,1.000,0,4,4,5,0,0,6,2,28,18.3,+7
38,31,2002-01-19,9673,MIL,A,ATL,W (+9),1,36:41,11,17,.647,5,10,.500,4,4,1.000,1,5,6,6,3,0,3,1,31,29.5,+7
39,32,2002-01-21,9675,MIL,A,DET,W (+18),1,35:18,6,16,.375,3,8,.375,1,1,1.000,1,2,3,3,2,0,2,0,16,10.6,+13
40,33,2002-01-22,9676,MIL,H,PHO,L (-11),1,38:32,2,15,.133,0,5,.000,6,7,.857,0,4,4,0,2,0,1,4,10,0.5,-10
41,34,2002-01-24,9678,MIL,H,SEA,L (-11),1,37:46,4,15,.267,1,10,.100,2,2,1.000,1,1,2,5,1,0,1,1,11,6.2,+5
42,35,2002-01-26,9680,MIL,H,NYK,L (-2),1,46:23,8,24,.333,4,9,.444,3,4,.750,3,0,3,5,1,0,2,3,23,12.4,-6
43,36,2002-01-29,9683,MIL,H,BOS,W (+19),1,35:46,6,15,.400,3,7,.429,4,4,1.000,3,6,9,8,3,0,3,1,19,20.0,+17
44,37,2002-01-31,9685,MIL,A,NJN,L (-25),1,29:20,6,9,.667,3,4,.750,0,0,,0,3,3,5,2,1,3,5,15,13.2,-26
45,38,2002-02-02,9687,MIL,H,PHI,L (-5),1,38:20,8,23,.348,2,8,.250,2,3,.667,3,4,7,3,1,1,3,1,20,10.4,+1
46,39,2002-02-07,9692,MIL,H,MEM,W (+4),1,32:41,10,21,.476,3,8,.375,6,6,1.000,1,4,5,3,1,0,3,5,29,18.3,-4
47,40,2002-02-12,9697,MIL,A,CHI,L (-4),1,42:26,11,19,.579,4,9,.444,6,6,1.000,0,4,4,5,0,0,3,2,32,24.0,+5
48,41,2002-02-13,9698,MIL,H,CLE,L (-8),1,42:58,10,20,.500,3,9,.333,4,4,1.000,2,3,5,8,2,0,1,4,27,24.3,-4
49,42,2002-02-15,9700,MIL,H,MIA,L (-2),1,43:45,11,22,.500,4,10,.400,4,4,1.000,1,5,6,3,1,0,1,1,30,22.9,+8
50,43,2002-02-17,9702,MIL,A,TOR,W (+5),1,39:05,8,19,.421,2,9,.222,2,2,1.000,0,5,5,4,1,1,2,3,20,12.7,+9
51,44,2002-02-18,9703,MIL,H,CHH,L (-9),1,42:29,10,22,.455,7,14,.500,0,0,,2,2,4,6,3,0,6,2,27,18.0,-1
52,45,2002-02-20,9705,MIL,H,HOU,W (+39),1,29:21,7,11,.636,3,4,.750,0,0,,0,5,5,3,0,0,2,1,17,13.3,+26
53,46,2002-02-22,9707,MIL,H,GSW,W (+4),1,38:02,7,15,.467,3,5,.600,11,12,.917,6,7,13,8,1,0,0,3,28,31.6,-1
54,47,2002-02-24,9709,MIL,H,DET,W (+7),1,37:27,7,19,.368,3,6,.500,4,5,.800,4,6,10,7,1,0,0,0,21,20.6,-3
55,48,2002-02-26,9711,MIL,H,LAL,L (-10),1,38:03,5,9,.556,3,4,.750,2,2,1.000,0,4,4,5,1,0,4,1,15,12.0,-9
56,49,2002-02-27,9712,MIL,A,BOS,W (+3),1,39:25,8,17,.471,4,9,.444,2,3,.667,3,1,4,3,2,0,5,4,22,12.8,-2
57,50,2002-03-02,9715,MIL,H,POR,L (-1),1,40:42,8,16,.500,2,6,.333,4,4,1.000,0,2,2,4,0,0,4,3,22,12.2,0
58,51,2002-03-03,9716,MIL,A,CLE,W (+10),1,41:25,10,21,.476,4,10,.400,3,3,1.000,0,5,5,7,3,0,2,1,27,23.3,+16
59,52,2002-03-05,9718,MIL,A,NYK,L (-13),1,31:57,6,16,.375,1,4,.250,0,0,,1,5,6,5,0,1,2,2,13,7.8,-15
60,53,2002-03-06,9719,MIL,H,LAC,W (+6),1,39:29,7,11,.636,4,6,.667,2,3,.667,0,2,2,4,0,0,4,1,20,13.7,-1
61,54,2002-03-08,9721,MIL,H,CLE,L (-6),1,35:11,8,17,.471,4,9,.444,0,0,,1,3,4,2,2,1,0,3,20,15.8,-14
62,55,2002-03-10,9723,MIL,H,SAC,L (-25),1,32:15,6,18,.333,2,8,.250,0,0,,0,5,5,1,0,0,3,2,14,2.2,-16
63,56,2002-03-12,9725,MIL,H,CHI,W (+29),1,29:19,7,17,.412,4,7,.571,2,2,1.000,2,5,7,2,2,0,2,2,20,14.4,+11
64,57,2002-03-16,9729,MIL,H,DET,L (-8),1,38:18,9,22,.409,1,11,.091,1,1,1.000,2,1,3,1,1,0,3,1,20,8.2,-10
65,58,2002-03-18,9731,MIL,A,CHH,L (-3),1,37:31,7,16,.438,3,7,.429,6,6,1.000,1,3,4,4,0,0,2,1,23,16.6,-13
66,59,2002-03-19,9732,MIL,A,ORL,L (-10),1,45:09,8,17,.471,4,9,.444,2,2,1.000,3,8,11,3,1,0,6,4,22,13.3,-8
67,60,2002-03-22,9735,MIL,A,NJN,L (-24),1,37:15,6,18,.333,2,4,.500,2,2,1.000,0,3,3,6,1,0,3,2,16,8.1,-13
68,61,2002-03-24,9737,MIL,H,ORL,W (+25),1,28:08,5,9,.556,2,4,.500,1,3,.333,1,4,5,2,1,1,1,0,13,11.9,+24
75,62,2002-04-05,9749,MIL,A,MIA,L (-5),1,23:00,5,13,.385,2,7,.286,6,7,.857,0,2,2,3,0,0,0,1,18,12.8,-5
76,63,2002-04-07,9751,MIL,A,PHI,L (-2),1,26:40,8,19,.421,5,13,.385,4,5,.800,1,3,4,1,2,0,1,1,25,17.4,+4
77,64,2002-04-09,9753,MIL,H,PHI,L (-2),1,26:06,4,11,.364,3,7,.429,3,3,1.000,0,2,2,2,0,0,2,2,14,7.1,0
78,65,2002-04-10,9754,MIL,A,CLE,L (-25),0,32:43,6,15,.400,3,8,.375,1,2,.500,2,2,4,4,1,0,4,2,16,8.5,-8
79,66,2002-04-12,9756,MIL,A,IND,L (-5),1,41:12,9,21,.429,4,10,.400,2,2,1.000,1,1,2,3,1,0,1,2,24,15.2,-12
80,67,2002-04-14,9758,MIL,H,CHH,W (+7),1,44:17,15,23,.652,10,14,.714,7,7,1.000,3,1,4,4,3,0,3,3,47,40.9,+10
81,68,2002-04-16,9760,MIL,H,TOR,W (+16),1,34:29,8,14,.571,4,9,.444,3,3,1.000,0,5,5,4,1,1,1,2,23,20.6,+26
82,69,2002-04-17,9761,MIL,A,DET,L (-34),1,23:17,2,7,.286,2,4,.500,0,0,,0,2,2,2,0,0,2,2,6,1.1,-11
1,1,2002-10-30,9957,MIL,A,PHI,L (-2),1,33:35,10,19,.526,3,8,.375,5,6,.833,0,1,1,2,0,0,5,5,28,13.0,-7
2,2,2002-11-02,9960,MIL,H,ORL,L (-10),1,32:07,4,12,.333,0,3,.000,2,3,.667,2,2,4,2,1,0,3,2,10,3.4,-14
3,3,2002-11-04,9962,MIL,A,NYK,W (+9),1,33:05,6,14,.429,2,4,.500,3,4,.750,0,7,7,4,1,0,4,4,17,9.5,+8
4,4,2002-11-06,9964,MIL,H,NJN,W (+6),1,34:00,11,22,.500,3,7,.429,4,4,1.000,2,3,5,3,1,0,2,1,29,21.0,0
5,5,2002-11-07,9965,MIL,A,MIN,L (-4),1,38:55,11,24,.458,4,7,.571,1,1,1.000,1,4,5,1,3,0,0,4,27,18.6,+1
6,6,2002-11-09,9967,MIL,H,PHI,W (+5),1,30:05,9,14,.643,2,5,.400,0,0,,0,0,0,0,1,1,6,6,20,7.1,-5
7,7,2002-11-13,9971,MIL,H,CHI,W (+7),1,32:05,6,13,.462,3,5,.600,4,6,.667,0,2,2,1,3,0,0,2,19,15.0,-19
8,8,2002-11-15,9973,MIL,A,IND,L (-3),1,39:09,9,20,.450,2,5,.400,4,5,.800,0,8,8,3,2,0,3,5,24,14.7,-3
9,9,2002-11-16,9974,MIL,H,BOS,W (+19),1,34:13,9,19,.474,7,13,.538,6,6,1.000,1,4,5,6,1,0,2,3,31,25.2,+20
10,10,2002-11-19,9977,MIL,H,MIA,L (-4),1,34:09,9,15,.600,3,4,.750,3,4,.750,4,4,8,1,0,0,2,3,24,18.2,-5
11,11,2002-11-22,9980,MIL,A,GSW,W (+4),1,34:50,11,18,.611,6,7,.857,3,4,.750,0,3,3,2,1,0,2,5,31,21.7,+18
12,12,2002-11-24,9982,MIL,A,LAL,L (-12),1,16:19,1,8,.125,0,3,.000,2,2,1.000,1,2,3,2,0,1,1,0,4,1.2,-7
14,13,2002-12-05,9993,MIL,A,ATL,L (-18),0,28:34,7,13,.538,2,4,.500,0,0,,0,2,2,1,0,1,2,3,16,8.5,-15
15,14,2002-12-07,9995,MIL,H,NOH,L (-6),1,40:13,11,21,.524,5,10,.500,2,2,1.000,0,3,3,3,2,0,6,4,29,16.1,-1
16,15,2002-12-09,9997,MIL,A,CLE,W (+7),1,46:44,10,26,.385,6,17,.353,2,2,1.000,2,2,4,5,2,2,1,2,28,20.9,+12
17,16,2002-12-11,9999,MIL,H,IND,L (-7),1,45:37,8,21,.381,2,9,.222,8,9,.889,1,4,5,7,4,0,3,6,26,19.5,-1
18,17,2002-12-13,10001,MIL,H,POR,W (+22),1,32:55,6,15,.400,3,4,.750,0,0,,1,1,2,3,4,0,4,5,15,8.0,+14
19,18,2002-12-14,10002,MIL,A,CHI,L (-2),1,41:08,8,23,.348,4,12,.333,9,9,1.000,0,3,3,6,2,0,2,2,29,20.4,+3
20,19,2002-12-17,10005,MIL,H,TOR,L (-5),1,40:43,13,27,.481,4,10,.400,7,7,1.000,1,4,5,4,1,0,3,3,37,24.8,+5
21,20,2002-12-20,10008,MIL,A,MEM,L (-11),1,38:50,6,18,.333,2,5,.400,0,0,,0,4,4,4,2,0,0,1,14,9.4,-12
22,21,2002-12-21,10009,MIL,H,NYK,W (+4),1,37:05,3,16,.188,0,4,.000,4,4,1.000,1,4,5,0,1,0,0,5,10,0.9,+2
23,22,2002-12-23,10011,MIL,A,ORL,W (+5),1,40:39,12,22,.545,3,7,.429,8,8,1.000,2,4,6,6,1,0,3,3,35,28.0,+13
24,23,2002-12-27,10015,MIL,A,NJN,L (-20),1,27:19,6,14,.429,1,2,.500,0,0,,1,2,3,3,2,1,1,5,13,8.7,-10
25,24,2002-12-28,10016,MIL,H,NJN,L (-8),1,33:14,6,17,.353,2,7,.286,5,6,.833,1,4,5,3,0,0,3,3,19,8.9,+5
26,25,2002-12-30,10018,MIL,A,DAL,W (+3),1,33:49,5,12,.417,1,5,.200,4,4,1.000,0,7,7,7,1,2,1,2,15,16.2,+5
28,26,2003-01-03,10022,MIL,H,UTA,L (-3),1,36:28,8,17,.471,2,5,.400,11,11,1.000,1,1,2,4,2,0,5,4,29,19.5,-3
29,27,2003-01-06,10025,MIL,A,CLE,W (+12),1,40:18,9,19,.474,4,10,.400,5,5,1.000,0,4,4,4,2,0,0,4,27,21.7,+17
30,28,2003-01-07,10026,MIL,H,SAC,L (-25),1,33:22,6,13,.462,2,5,.400,2,2,1.000,1,5,6,6,0,0,3,2,16,11.9,-19
31,29,2003-01-10,10029,MIL,H,CHI,W (+8),1,42:46,4,13,.308,0,4,.000,3,3,1.000,0,6,6,4,2,0,6,3,11,2.9,+8
32,30,2003-01-11,10030,MIL,A,DET,W (+2),1,39:15,10,22,.455,2,6,.333,6,7,.857,1,6,7,6,1,0,5,4,28,17.3,-2
33,31,2003-01-14,10033,MIL,H,ATL,W (+9),1,31:41,6,13,.462,3,5,.600,6,6,1.000,1,2,3,1,1,0,1,2,21,15.5,+11
34,32,2003-01-15,10034,MIL,A,TOR,W (+12),1,36:04,5,12,.417,3,4,.750,2,3,.667,0,4,4,1,0,0,3,2,15,6.3,+4
35,33,2003-01-17,10036,MIL,A,PHI,W (+4),1,32:09,5,18,.278,0,5,.000,11,11,1.000,2,4,6,1,0,0,3,3,21,9.5,-1
36,34,2003-01-18,10037,MIL,H,BOS,L (-2),1,35:53,4,14,.286,3,8,.375,2,2,1.000,2,3,5,2,1,0,2,4,13,5.9,-4
37,35,2003-01-22,10041,MIL,A,BOS,W (+9),1,39:47,13,23,.565,5,9,.556,3,3,1.000,2,7,9,7,2,1,4,2,34,29.4,+16
38,36,2003-01-25,10044,MIL,H,DEN,W (+13),1,38:46,6,15,.400,1,5,.200,8,10,.800,1,5,6,4,3,1,1,0,21,19.8,+2
39,37,2003-01-27,10046,MIL,A,NOH,W (+15),1,39:13,7,17,.412,2,6,.333,6,6,1.000,4,4,8,6,1,0,3,2,22,18.3,+20
40,38,2003-01-28,10047,MIL,H,PHI,L (-27),1,32:27,7,13,.538,2,7,.286,2,2,1.000,0,0,0,4,0,0,3,3,18,10.3,-22
41,39,2003-01-30,10049,MIL,H,WAS,W (+7),1,37:02,6,17,.353,2,6,.333,2,2,1.000,1,3,4,4,0,0,2,4,16,7.3,+13
42,40,2003-02-01,10051,MIL,H,NYK,W (+7),1,30:40,4,15,.267,1,5,.200,3,3,1.000,2,6,8,0,0,0,0,4,12,4.7,+12
43,41,2003-02-04,10054,MIL,H,TOR,L (-3),1,34:48,9,17,.529,3,7,.429,0,0,,1,5,6,3,1,0,2,3,21,14.8,0
44,42,2003-02-06,10056,MIL,H,SEA,W (+6),1,28:39,9,18,.500,5,8,.625,4,6,.667,0,3,3,2,0,0,2,3,27,16.3,+6
45,43,2003-02-12,10062,MIL,H,DAL,W (+6),1,41:53,10,23,.435,5,12,.417,3,3,1.000,3,6,9,7,0,0,3,2,28,20.9,+10
46,44,2003-02-14,10064,MIL,H,DET,W (+10),1,34:46,4,14,.286,2,5,.400,4,4,1.000,0,2,2,5,1,1,3,5,14,6.6,+2
47,45,2003-02-16,10066,MIL,H,MEM,L (-6),1,36:17,9,18,.500,1,9,.111,4,5,.800,0,5,5,2,2,0,2,3,23,15.3,+3
48,46,2003-02-18,10068,MIL,A,SAC,L (-9),1,39:32,6,15,.400,2,7,.286,3,3,1.000,1,3,4,3,1,0,1,2,17,11.8,-10
49,47,2003-02-19,10069,MIL,A,LAC,L (-6),1,41:02,7,14,.500,3,6,.500,2,2,1.000,1,5,6,9,1,0,4,4,19,15.9,-6
51,48,2003-02-23,10073,SEA,A,LAL,L (-5),1,41:37,9,27,.333,4,14,.286,4,5,.800,9,4,13,9,3,0,5,4,26,20.5,+7
52,49,2003-02-24,10074,SEA,H,DET,W (+7),1,37:53,7,18,.389,2,5,.400,7,8,.875,0,3,3,8,1,0,0,3,23,19.1,+9
53,50,2003-02-26,10076,SEA,H,ATL,W (+17),1,36:27,5,15,.333,4,8,.500,7,7,1.000,3,3,6,9,3,0,1,1,21,23.4,+19
54,51,2003-02-28,10078,SEA,H,LAL,W (+17),1,37:21,11,25,.440,3,11,.273,4,4,1.000,3,7,10,10,0,1,2,4,29,24.2,+12
55,52,2003-03-01,10079,SEA,A,LAC,W (+8),1,41:08,12,18,.667,5,9,.556,11,12,.917,2,3,5,3,1,0,3,2,40,33.4,+4
56,53,2003-03-04,10082,SEA,H,MIN,W (+9),1,39:59,10,20,.500,4,7,.571,5,5,1.000,1,8,9,6,3,0,3,2,29,25.5,+10
57,54,2003-03-05,10083,SEA,A,UTA,L (-11),1,42:35,8,20,.400,1,10,.100,7,7,1.000,1,3,4,5,1,0,3,4,24,14.7,-7
58,55,2003-03-07,10085,SEA,H,PHI,L (-9),1,46:00,8,23,.348,5,9,.556,3,4,.750,1,6,7,7,1,0,3,4,24,14.5,-7
59,56,2003-03-11,10089,SEA,H,POR,L (-15),1,45:56,6,18,.333,0,6,.000,2,2,1.000,1,3,4,5,1,0,3,0,14,6.9,-17
60,57,2003-03-13,10091,SEA,H,DAL,W (+7),1,42:35,11,18,.611,0,3,.000,7,7,1.000,1,3,4,6,0,0,1,3,29,24.4,+5
61,58,2003-03-15,10093,SEA,H,GSW,L (-6),1,41:59,9,23,.391,2,9,.222,1,2,.500,0,3,3,5,2,1,1,3,21,13.0,+4
62,59,2003-03-16,10094,SEA,A,DEN,W (+8),1,41:18,7,16,.438,0,5,.000,6,7,.857,0,5,5,5,0,0,5,1,20,10.8,+9
63,60,2003-03-18,10096,SEA,H,HOU,W (+6),1,37:08,8,18,.444,3,8,.375,4,4,1.000,0,4,4,7,1,0,4,1,23,16.3,+5
64,61,2003-03-19,10097,SEA,A,GSW,L (-6),1,39:09,8,21,.381,3,8,.375,4,6,.667,1,4,5,7,3,0,1,3,23,18.3,-4
65,62,2003-03-21,10099,SEA,H,DEN,W (+2),1,47:21,14,23,.609,7,10,.700,3,3,1.000,0,3,3,6,1,0,4,2,38,28.8,-2
66,63,2003-03-24,10102,SEA,A,PHO,W (+9),1,42:30,7,18,.389,1,5,.200,8,10,.800,1,5,6,3,2,0,3,4,23,14.1,+18
