Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,30,1988-01-09,9685,WSB,H,LAC,W (+32),1,28:00,6,11,0.545,0,0,,3,3,1.0,2,3,5,4,0,0,4,2,15,10.0,
31,31,1988-01-14,9690,WSB,H,MIL,W (+29),1,36:00,8,17,0.471,0,0,,6,6,1.0,0,3,3,6,2,0,1,1,22,19.0,
32,32,1988-01-17,9693,WSB,H,SAC,W (+17),1,29:00,11,18,0.611,0,1,0.0,1,2,0.5,1,2,3,5,1,0,2,2,23,17.4,
33,33,1988-01-18,9694,WSB,A,CHI,L (-14),1,35:00,8,15,0.533,0,0,,5,5,1.0,0,0,0,4,0,0,2,2,21,13.7,
34,34,1988-01-20,9696,WSB,A,PHI,W (+12),1,33:00,7,17,0.412,0,1,0.0,5,5,1.0,0,2,2,2,1,0,3,1,19,9.5,
35,35,1988-01-22,9698,WSB,H,GSW,W (+24),1,26:00,5,13,0.385,0,0,,4,5,0.8,1,2,3,4,2,0,1,1,14,11.2,
36,36,1988-01-24,9700,WSB,H,PHI,W (+32),1,24:00,9,14,0.643,0,0,,2,2,1.0,0,0,0,3,1,0,5,2,20,11.1,
37,37,1988-01-25,9701,WSB,H,PHI,W (+1),1,42:00,8,20,0.4,0,0,,2,5,0.4,1,7,8,3,1,2,2,4,18,9.7,
38,38,1988-01-27,9703,WSB,A,BOS,L (-6),1,27:00,10,16,0.625,0,0,,1,2,0.5,2,2,4,1,1,0,2,1,21,14.7,
39,39,1988-01-28,9704,WSB,H,NYK,W (+14),1,30:00,5,15,0.333,0,0,,1,2,0.5,0,3,3,2,1,0,2,1,11,3.0,
40,40,1988-01-30,9706,WSB,A,CLE,L (-2),1,35:00,9,15,0.6,1,1,1.0,2,2,1.0,0,2,2,1,0,0,3,5,21,10.4,
41,41,1988-02-02,9709,WSB,A,NYK,L (-4),1,39:00,11,18,0.611,1,1,1.0,1,1,1.0,0,1,1,2,0,1,0,1,24,17.8,
42,42,1988-02-03,9710,WSB,H,CLE,L (-1),1,35:00,11,19,0.579,0,0,,5,6,0.833,1,1,2,1,1,0,2,3,27,17.2,
43,43,1988-02-10,9717,WSB,A,CLE,L (-16),1,36:00,14,26,0.538,0,0,,6,7,0.857,1,5,6,7,2,0,2,3,34,26.9,
44,44,1988-02-13,9720,WSB,A,ATL,L (-2),1,36:00,9,19,0.474,0,1,0.0,11,11,1.0,0,1,1,3,0,1,1,3,29,20.2,
45,45,1988-02-15,9722,WSB,H,MIL,L (-4),1,22:00,3,9,0.333,0,0,,2,2,1.0,0,0,0,1,0,0,3,2,8,-0.2,
46,46,1988-02-17,9724,WSB,A,DAL,L (-15),1,32:00,9,19,0.474,0,0,,0,0,,1,5,6,4,1,0,0,2,18,13.5,
47,47,1988-02-19,9726,WSB,A,SAS,W (+4),1,36:00,8,20,0.4,0,0,,4,5,0.8,0,4,4,1,1,0,5,4,20,5.1,
48,48,1988-02-20,9727,WSB,A,HOU,L (-6),1,33:00,8,22,0.364,0,1,0.0,7,7,1.0,0,2,2,2,0,0,1,5,23,9.8,
49,49,1988-02-22,9729,WSB,A,DEN,L (-13),1,28:00,3,12,0.25,0,0,,5,5,1.0,1,4,5,1,1,0,5,1,11,2.0,
50,50,1988-02-23,9730,WSB,A,LAL,L (-11),1,34:00,9,21,0.429,0,0,,8,12,0.667,1,1,2,1,1,1,4,1,26,12.3,
51,51,1988-02-25,9732,WSB,A,SAC,W (+19),1,31:00,14,19,0.737,0,0,,7,8,0.875,0,1,1,4,0,0,2,5,35,26.0,
52,52,1988-02-27,9734,WSB,A,PHO,W (+10),1,41:00,18,29,0.621,0,0,,11,13,0.846,1,5,6,3,1,0,2,3,47,35.2,
53,53,1988-02-29,9736,WSB,A,GSW,W (+5),1,36:00,7,20,0.35,0,0,,1,1,1.0,0,5,5,5,1,1,2,1,15,8.1,
54,54,1988-03-02,9738,WSB,H,IND,W (+9),1,38:00,9,19,0.474,0,0,,7,7,1.0,1,2,3,7,0,0,2,3,25,18.3,
55,55,1988-03-04,9740,WSB,A,IND,W (+7),1,29:00,6,17,0.353,0,0,,4,4,1.0,1,0,1,1,1,0,7,4,16,0.3,
56,56,1988-03-05,9741,WSB,H,DET,W (+4),1,38:00,5,14,0.357,0,0,,11,14,0.786,2,2,4,3,1,0,3,4,21,12.5,
57,57,1988-03-09,9745,WSB,H,PHO,W (+4),1,38:00,8,17,0.471,0,0,,0,0,,0,4,4,2,2,0,5,1,16,6.5,
58,58,1988-03-11,9747,WSB,H,UTA,L (-2),1,42:00,13,23,0.565,0,0,,5,6,0.833,1,0,1,4,1,1,3,2,31,21.1,
59,59,1988-03-13,9749,WSB,A,PHI,L (-8),1,35:00,9,15,0.6,0,0,,6,6,1.0,0,2,2,2,1,0,2,3,24,16.9,
60,60,1988-03-14,9750,WSB,H,SAS,W (+6),1,40:00,14,23,0.609,0,0,,8,8,1.0,1,3,4,3,1,0,4,1,36,25.8,
61,61,1988-03-16,9752,WSB,H,CHI,W (+3),1,39:00,12,23,0.522,0,0,,4,5,0.8,0,1,1,4,0,1,1,3,28,17.9,
62,62,1988-03-17,9753,WSB,A,IND,L (-4),1,36:00,11,18,0.611,0,0,,9,9,1.0,1,3,4,4,0,0,2,3,31,24.0,
63,63,1988-03-19,9755,WSB,H,PHI,L (-5),1,34:00,9,20,0.45,1,1,1.0,4,4,1.0,0,2,2,3,3,0,3,4,23,13.7,
64,64,1988-03-20,9756,WSB,A,DET,L (-8),1,36:00,13,20,0.65,1,1,1.0,12,13,0.923,0,2,2,1,0,0,2,1,39,28.7,
65,65,1988-03-23,9759,WSB,A,BOS,L (-15),1,33:00,3,16,0.188,0,1,0.0,0,0,,1,3,4,3,1,0,2,1,6,-1.7,
66,66,1988-03-24,9760,WSB,H,ATL,W (+3),1,38:00,8,20,0.4,0,0,,5,5,1.0,1,2,3,5,0,0,1,1,21,13.6,
67,67,1988-03-26,9762,WSB,H,NJN,W (+11),1,30:00,7,14,0.5,0,0,,3,4,0.75,0,1,1,3,0,0,2,0,17,10.0,
68,68,1988-03-30,9766,WSB,H,CLE,L (-11),1,30:00,9,17,0.529,0,0,,2,2,1.0,1,0,1,1,0,0,1,3,20,10.9,
69,69,1988-04-01,9768,WSB,H,DAL,W (+15),1,28:00,9,13,0.692,0,0,,5,5,1.0,0,1,1,5,0,0,1,2,23,19.5,
70,70,1988-04-03,9770,WSB,A,NJN,W (+2),1,29:00,7,15,0.467,0,0,,3,3,1.0,1,0,1,4,0,0,1,1,17,11.4,
71,71,1988-04-05,9772,WSB,A,CHI,W (+11),1,20:00,2,10,0.2,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,5,-2.7,
72,72,1988-04-08,9775,WSB,H,IND,W (+7),1,35:00,10,21,0.476,0,0,,4,4,1.0,2,1,3,2,0,0,3,2,24,12.6,
73,73,1988-04-10,9777,WSB,H,NYK,L (-20),1,20:00,2,12,0.167,0,0,,0,0,,1,0,1,0,0,1,1,1,4,-3.6,
74,74,1988-04-11,9778,WSB,A,ATL,W (+1),1,39:00,7,19,0.368,0,0,,1,1,1.0,0,3,3,9,0,0,3,3,15,7.5,
75,75,1988-04-13,9780,WSB,A,PHI,L (-1),1,34:00,11,18,0.611,0,0,,1,1,1.0,1,1,2,2,0,0,2,4,23,13.6,
76,76,1988-04-15,9782,WSB,A,NYK,W (+9),1,35:00,11,21,0.524,0,0,,5,5,1.0,0,0,0,4,0,0,4,3,27,14.3,
77,77,1988-04-17,9784,WSB,H,BOS,W (+6),1,37:00,11,20,0.55,0,0,,1,2,0.5,1,4,5,2,1,0,1,3,23,15.1,
78,78,1988-04-20,9787,WSB,A,MIL,L (-38),1,16:00,3,9,0.333,0,0,,0,0,,0,3,3,3,1,0,1,0,6,3.9,
79,79,1988-04-21,9788,WSB,H,DET,L (-12),1,29:00,7,18,0.389,0,0,,1,1,1.0,1,0,1,3,0,1,3,2,15,4.9,
80,80,1988-04-23,9790,WSB,H,ATL,W (+10),1,32:00,11,18,0.611,0,0,,2,2,1.0,0,2,2,7,2,0,0,2,24,22.5,
1,1,1988-11-05,9985,WSB,H,CHI,L (-13),1,28:00,6,18,0.333,0,0,,1,2,0.5,4,2,6,4,1,0,1,3,13,7.4,
2,2,1988-11-08,9988,WSB,A,NJN,L (-8),1,39:00,9,19,0.474,0,0,,6,6,1.0,1,2,3,1,0,0,2,2,24,13.5,
3,3,1988-11-09,9989,WSB,H,NYK,L (-7),1,30:00,8,17,0.471,0,1,0.0,0,0,,0,1,1,6,2,0,4,3,16,8.6,
4,4,1988-11-11,9991,WSB,H,CHH,W (+9),1,31:00,7,17,0.412,0,0,,7,10,0.7,1,1,2,2,1,0,2,2,21,11.3,
5,5,1988-11-12,9992,WSB,A,NYK,L (-10),1,29:00,10,20,0.5,0,0,,4,4,1.0,1,2,3,0,0,0,3,1,24,11.9,
6,6,1988-11-18,9998,WSB,A,BOS,L (-6),1,32:00,6,14,0.429,0,0,,1,2,0.5,0,0,0,4,0,0,2,3,13,4.8,
7,7,1988-11-19,9999,WSB,H,BOS,W (+4),1,37:00,17,25,0.68,0,0,,2,3,0.667,0,1,1,0,0,0,1,3,36,23.0,
8,8,1988-11-22,10002,WSB,H,PHI,L (-27),1,30:00,9,18,0.5,0,0,,0,0,,0,0,0,7,0,1,3,0,18,11.6,
9,9,1988-11-23,10003,WSB,A,MIL,L (-22),1,23:00,4,12,0.333,0,0,,4,4,1.0,0,0,0,2,0,0,2,3,12,3.4,
10,10,1988-11-25,10005,WSB,A,IND,W (+5),1,34:00,10,20,0.5,0,0,,6,7,0.857,0,1,1,2,0,0,2,2,26,14.5,
11,11,1988-11-26,10006,WSB,A,CHH,W (+7),1,37:00,10,20,0.5,0,0,,9,11,0.818,0,2,2,5,2,0,7,3,29,16.1,
12,12,1988-12-01,10011,WSB,A,ATL,L (-12),1,35:00,7,18,0.389,0,1,0.0,2,2,1.0,1,2,3,1,0,1,2,4,16,5.3,
13,13,1988-12-02,10012,WSB,H,DET,L (-6),1,34:00,8,19,0.421,0,1,0.0,11,11,1.0,1,0,1,4,1,0,2,5,27,17.4,
14,14,1988-12-04,10014,WSB,A,LAL,L (-7),1,47:00,10,24,0.417,0,0,,3,5,0.6,3,6,9,10,0,1,4,1,23,16.6,
15,15,1988-12-06,10016,WSB,A,PHO,L (-38),1,26:00,4,15,0.267,0,0,,2,2,1.0,0,1,1,2,0,0,3,3,10,-1.4,
16,16,1988-12-07,10017,WSB,A,UTA,L (-17),1,28:00,6,19,0.316,0,0,,4,4,1.0,2,1,3,0,1,0,4,1,16,3.4,
17,17,1988-12-09,10019,WSB,A,POR,L (-3),1,44:00,7,16,0.438,0,0,,4,4,1.0,0,3,3,6,0,0,4,2,18,9.9,
18,18,1988-12-10,10020,WSB,A,GSW,L (-7),1,42:00,17,28,0.607,0,1,0.0,0,0,,1,2,3,2,0,0,3,3,34,19.7,
19,19,1988-12-13,10023,WSB,H,BOS,W (+10),1,36:00,9,20,0.45,0,0,,7,7,1.0,1,0,1,2,0,0,4,5,25,10.7,
20,20,1988-12-17,10027,WSB,A,NYK,L (-15),1,27:00,6,14,0.429,0,1,0.0,1,1,1.0,0,5,5,3,1,0,4,3,13,5.0,
21,21,1988-12-18,10028,WSB,H,LAL,W (+5),1,35:00,14,21,0.667,0,0,,6,6,1.0,2,0,2,2,0,0,1,0,34,26.7,
22,22,1988-12-21,10031,WSB,H,UTA,L (-16),1,27:00,6,17,0.353,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,14,5.4,
23,23,1988-12-25,10035,WSB,A,PHI,L (-15),1,26:00,8,15,0.533,0,0,,5,7,0.714,0,1,1,6,0,0,1,1,21,16.0,
24,24,1988-12-26,10036,WSB,A,NJN,W (+12),1,34:00,15,23,0.652,0,0,,0,0,,0,1,1,5,0,1,3,1,30,21.0,
25,25,1988-12-29,10039,WSB,H,HOU,W (+17),1,41:00,10,18,0.556,0,0,,11,12,0.917,2,2,4,5,1,0,3,1,31,25.1,
26,26,1988-12-30,10040,WSB,A,CLE,L (-17),1,33:00,11,21,0.524,0,0,,2,2,1.0,1,3,4,6,1,1,5,2,24,15.4,
27,27,1989-01-02,10043,WSB,H,PHO,L (-3),1,37:00,11,24,0.458,1,2,0.5,3,3,1.0,3,3,6,6,0,0,1,1,26,19.4,
28,28,1989-01-04,10045,WSB,H,CHH,W (+23),1,30:00,7,16,0.438,0,1,0.0,5,6,0.833,0,2,2,5,1,0,4,2,19,10.5,
29,29,1989-01-06,10047,WSB,H,MIL,L (-7),1,50:00,14,30,0.467,0,0,,10,11,0.909,0,2,2,5,1,0,2,5,38,23.3,
30,30,1989-01-07,10048,WSB,A,CHH,L (-3),1,28:00,8,17,0.471,0,0,,1,2,0.5,0,3,3,3,1,0,1,4,17,9.3,
31,31,1989-01-10,10051,WSB,H,DEN,W (+3),1,29:00,4,18,0.222,0,0,,4,5,0.8,4,4,8,5,0,0,0,2,12,7.3,
32,32,1989-01-12,10053,WSB,H,MIA,W (+6),1,39:00,11,19,0.579,0,0,,10,11,0.909,2,0,2,4,0,0,2,1,32,24.5,
33,33,1989-01-13,10054,WSB,A,DET,L (-16),1,32:00,12,19,0.632,0,0,,6,7,0.857,0,0,0,1,1,0,2,1,30,20.4,
34,34,1989-01-16,10057,WSB,H,ATL,L (-11),1,36:00,13,22,0.591,0,1,0.0,7,7,1.0,0,1,1,0,1,0,4,5,33,18.1,
35,35,1989-01-19,10060,WSB,H,SAS,W (+3),1,34:00,12,22,0.545,0,0,,5,6,0.833,0,3,3,4,1,0,6,2,29,15.9,
36,36,1989-01-21,10062,WSB,H,PHI,W (+2),1,36:00,9,22,0.409,0,0,,5,6,0.833,0,1,1,1,0,1,0,3,23,11.3,
37,37,1989-01-26,10067,WSB,H,IND,W (+20),1,33:00,6,14,0.429,0,0,,5,5,1.0,0,4,4,3,1,1,2,1,17,12.2,
38,38,1989-01-27,10068,WSB,A,CHI,L (-11),1,28:00,6,11,0.545,0,0,,0,0,,0,2,2,2,0,0,1,2,12,6.9,
39,39,1989-01-29,10070,WSB,H,CLE,W (+5),1,40:00,10,20,0.5,0,0,,2,2,1.0,0,0,0,4,0,0,3,1,22,11.4,
40,40,1989-01-31,10072,WSB,H,BOS,W (+7),1,22:00,1,10,0.1,0,0,,0,1,0.0,1,0,1,3,0,0,3,1,2,-5.6,
41,41,1989-02-01,10073,WSB,A,PHI,L (-4),1,41:00,10,25,0.4,0,0,,2,2,1.0,0,4,4,5,0,1,0,3,22,12.7,
42,42,1989-02-03,10075,WSB,A,BOS,L (-9),1,36:00,16,25,0.64,0,1,0.0,0,0,,0,2,2,2,0,0,2,2,32,20.1,
43,43,1989-02-04,10076,WSB,H,MIL,L (-11),1,34:00,6,16,0.375,0,1,0.0,11,12,0.917,2,1,3,1,0,0,2,4,23,12.6,
44,44,1989-02-07,10079,WSB,A,NYK,L (-12),1,34:00,8,17,0.471,0,1,0.0,4,5,0.8,0,2,2,3,1,1,2,1,20,12.9,
45,45,1989-02-09,10081,WSB,H,NJN,W (+7),1,26:00,8,15,0.533,0,0,,7,7,1.0,0,1,1,1,0,1,1,1,23,16.0,
46,46,1989-02-14,10086,WSB,A,SAC,W (+8),1,26:00,8,16,0.5,0,0,,2,2,1.0,0,2,2,0,1,0,3,0,18,8.6,
47,47,1989-02-15,10087,WSB,A,DEN,L (-11),1,30:00,9,19,0.474,0,0,,3,4,0.75,0,1,1,0,3,1,4,3,21,9.7,
48,48,1989-02-17,10089,WSB,A,SEA,L (-14),1,36:00,9,19,0.474,0,1,0.0,11,11,1.0,1,2,3,2,1,0,2,3,29,19.8,
49,49,1989-02-18,10090,WSB,A,LAC,W (+5),1,27:00,9,18,0.5,0,0,,2,2,1.0,0,1,1,4,0,0,4,3,20,8.9,
50,50,1989-02-21,10093,WSB,H,LAC,W (+14),1,31:00,11,13,0.846,0,1,0.0,5,6,0.833,1,3,4,5,0,0,4,1,27,22.6,
51,51,1989-02-24,10096,WSB,H,NYK,W (+3),1,29:00,8,15,0.533,0,0,,3,3,1.0,0,2,2,4,0,1,2,1,19,13.4,
52,52,1989-02-25,10097,WSB,A,DAL,L (-34),1,24:00,7,17,0.412,0,0,,4,4,1.0,1,0,1,0,0,0,0,2,18,8.8,
53,53,1989-03-01,10101,WSB,H,NJN,W (+15),1,28:00,8,17,0.471,0,0,,8,8,1.0,0,1,1,2,0,0,0,0,24,17.0,
54,54,1989-03-04,10104,WSB,H,DAL,W (+14),1,36:00,12,23,0.522,0,0,,4,8,0.5,2,3,5,4,0,0,3,4,28,15.6,
55,55,1989-03-05,10105,WSB,H,CHH,W (+13),1,33:00,11,22,0.5,0,0,,12,12,1.0,0,2,2,5,2,0,1,0,34,28.1,
56,56,1989-03-07,10107,WSB,A,MIL,L (-20),1,26:00,5,14,0.357,0,0,,2,2,1.0,0,3,3,3,0,1,0,0,12,7.9,
57,57,1989-03-08,10108,WSB,H,ATL,W (+8),1,36:00,12,22,0.545,0,1,0.0,6,8,0.75,1,0,1,5,0,1,0,3,30,22.3,
58,58,1989-03-10,10110,WSB,H,SAC,W (+17),1,25:00,7,16,0.438,0,0,,1,1,1.0,0,3,3,1,0,0,4,1,15,3.8,
59,59,1989-03-12,10112,WSB,A,DET,L (-6),1,28:00,14,19,0.737,0,0,,2,3,0.667,3,1,4,2,3,0,4,4,30,23.1,
60,60,1989-03-13,10113,WSB,H,SEA,W (+5),1,34:00,12,22,0.545,0,2,0.0,1,2,0.5,1,1,2,3,1,0,0,3,25,16.9,
61,61,1989-03-25,10125,WSB,H,IND,W (+3),1,22:00,5,18,0.278,0,1,0.0,3,3,1.0,0,1,1,1,0,0,1,1,13,2.0,
62,62,1989-03-28,10128,WSB,A,SAS,L (-16),1,30:00,3,15,0.2,0,0,,7,7,1.0,1,2,3,3,2,0,0,1,13,8.7,
63,63,1989-03-29,10129,WSB,A,ATL,L (-18),1,30:00,10,22,0.455,0,0,,0,0,,2,2,4,1,0,0,1,1,20,9.9,
64,64,1989-03-31,10131,WSB,H,POR,W (+2),1,29:00,8,17,0.471,0,0,,3,3,1.0,1,1,2,0,1,0,4,1,19,7.9,
65,65,1989-04-02,10133,WSB,H,GSW,W (+17),1,25:00,9,19,0.474,0,0,,2,4,0.5,1,4,5,2,3,0,0,1,20,15.4,
66,66,1989-04-04,10135,WSB,H,NJN,W (+8),1,43:00,13,28,0.464,0,0,,3,4,0.75,2,3,5,4,0,0,3,1,29,15.9,
67,67,1989-04-06,10137,WSB,A,MIA,W (+8),1,35:00,8,20,0.4,0,0,,1,2,0.5,1,0,1,2,2,0,5,2,17,4.1,
68,68,1989-04-07,10138,WSB,H,CLE,W (+11),1,35:00,14,24,0.583,0,0,,9,9,1.0,0,1,1,2,0,0,0,1,37,27.1,
69,69,1989-04-09,10140,WSB,H,NYK,L (-2),1,35:00,8,16,0.5,0,0,,0,0,,1,4,5,1,0,0,3,1,16,7.2,
70,70,1989-04-10,10141,WSB,H,DET,L (-24),1,17:00,4,10,0.4,0,0,,2,4,0.5,0,1,1,0,0,0,0,3,10,2.9,
71,71,1989-04-12,10143,WSB,H,MIL,W (+4),1,29:00,10,16,0.625,0,0,,4,5,0.8,1,2,3,4,1,0,4,3,24,16.3,
72,72,1989-04-16,10147,WSB,A,DET,L (-6),1,28:00,8,20,0.4,0,1,0.0,0,1,0.0,2,0,2,2,0,0,0,4,16,6.0,
73,73,1989-04-18,10149,WSB,A,BOS,W (+8),1,25:00,11,19,0.579,0,0,,2,2,1.0,0,0,0,2,0,0,1,5,24,13.5,
74,74,1989-04-20,10151,WSB,H,CHI,W (+2),1,24:00,4,13,0.308,0,0,,3,4,0.75,0,0,0,2,0,0,1,1,11,3.1,
75,75,1989-04-21,10152,WSB,A,CHI,L (-2),1,23:00,3,10,0.3,0,0,,2,2,1.0,0,1,1,3,0,0,1,0,8,3.6,
76,76,1989-04-23,10154,WSB,A,PHI,L (-9),1,29:00,11,21,0.524,0,0,,2,2,1.0,0,1,1,4,0,0,0,1,24,16.4,
1,1,1989-11-03,10348,WSB,A,CHH,W (+20),1,33:00,11,21,0.524,0,0,,6,6,1.0,0,6,6,3,0,0,0,1,28,21.2,
2,2,1989-11-04,10349,WSB,H,DET,L (-2),1,32:00,8,14,0.571,0,0,,3,4,0.75,2,1,3,0,1,0,0,3,19,13.5,
3,3,1989-11-07,10352,WSB,A,ATL,W (+4),1,36:00,10,18,0.556,0,0,,8,8,1.0,2,2,4,3,0,0,4,2,28,18.7,
4,4,1989-11-08,10353,WSB,H,BOS,W (+9),1,38:00,9,19,0.474,0,0,,4,4,1.0,0,2,2,0,0,0,1,3,22,10.7,
5,5,1989-11-10,10355,WSB,H,CLE,W (+8),1,38:00,14,24,0.583,0,0,,3,4,0.75,0,2,2,4,1,0,2,1,31,21.4,
6,6,1989-11-12,10357,WSB,A,POR,W (+9),1,36:00,14,25,0.56,0,0,,9,10,0.9,1,6,7,0,0,0,3,0,37,24.2,
7,7,1989-11-13,10358,WSB,A,UTA,L (-13),1,16:00,2,9,0.222,0,0,,0,0,,0,1,1,4,0,0,0,1,4,1.2,
8,8,1989-11-18,10363,WSB,A,PHO,L (-11),1,34:00,8,19,0.421,0,0,,3,3,1.0,0,1,1,2,1,0,2,1,19,9.2,
9,9,1989-11-19,10364,WSB,A,LAL,L (-5),1,38:00,11,21,0.524,0,0,,2,2,1.0,1,2,3,2,2,0,3,1,24,15.0,
10,10,1989-11-21,10366,WSB,H,MIL,W (+6),1,40:00,8,16,0.5,0,0,,4,4,1.0,0,1,1,7,1,0,1,1,20,16.8,
11,11,1989-11-24,10369,WSB,A,PHI,L (-13),1,39:00,10,23,0.435,0,0,,8,9,0.889,1,0,1,5,3,0,3,1,28,19.3,
12,12,1989-11-25,10370,WSB,H,MIA,W (+19),1,29:00,7,16,0.438,0,0,,4,4,1.0,0,4,4,3,0,0,1,1,18,11.5,
13,13,1989-11-28,10373,WSB,A,CLE,L (-1),1,36:00,9,19,0.474,0,0,,2,3,0.667,0,5,5,3,1,0,2,2,20,11.7,
14,14,1989-11-29,10374,WSB,H,ATL,L (-7),1,35:00,11,17,0.647,0,0,,3,4,0.75,1,2,3,2,0,0,6,2,25,13.0,
15,15,1989-12-01,10376,WSB,H,PHI,W (+17),1,31:00,12,18,0.667,0,0,,1,2,0.5,2,1,3,1,1,0,2,1,25,17.8,
16,16,1989-12-02,10377,WSB,H,UTA,L (-2),1,37:00,12,20,0.6,0,0,,7,7,1.0,0,1,1,1,0,0,4,1,31,18.4,
17,17,1989-12-06,10381,WSB,A,DET,L (-8),1,39:00,9,20,0.45,0,0,,3,4,0.75,0,4,4,6,0,0,3,1,21,12.2,
18,18,1989-12-09,10384,WSB,H,LAL,W (+2),1,36:00,12,22,0.545,0,0,,2,3,0.667,0,2,2,4,0,0,2,1,26,16.0,
19,19,1989-12-14,10389,WSB,H,CHH,W (+4),1,28:00,4,18,0.222,0,0,,8,8,1.0,1,0,1,3,0,0,1,4,16,5.2,
20,20,1989-12-16,10391,WSB,H,DAL,W (+4),1,40:00,10,21,0.476,0,0,,2,2,1.0,1,0,1,6,0,0,3,2,22,12.4,
21,21,1989-12-19,10394,WSB,H,MIN,W (+13),1,35:00,10,17,0.588,0,0,,0,0,,0,0,0,6,0,0,2,0,20,14.3,
22,22,1989-12-20,10395,WSB,A,PHI,L (-7),1,36:00,11,22,0.5,0,0,,1,1,1.0,2,2,4,6,1,0,2,3,23,16.0,
23,23,1989-12-22,10397,WSB,H,NYK,L (-10),1,31:00,6,15,0.4,0,0,,4,4,1.0,1,0,1,1,0,0,1,1,16,7.9,
24,24,1989-12-26,10401,WSB,A,NJN,L (-7),1,35:00,11,22,0.5,0,0,,2,2,1.0,0,3,3,2,1,0,1,2,24,14.5,
25,25,1989-12-27,10402,WSB,H,SAS,L (-10),1,45:00,13,26,0.5,0,0,,0,0,,0,2,2,4,3,0,3,3,26,15.2,
26,26,1989-12-30,10405,WSB,H,CHI,L (-5),1,43:00,12,31,0.387,0,0,,5,5,1.0,1,5,6,3,0,0,2,0,29,14.4,
27,27,1990-01-02,10408,WSB,H,NJN,W (+14),1,29:00,10,20,0.5,0,0,,3,4,0.75,1,1,2,6,2,0,2,0,23,17.8,
28,28,1990-01-03,10409,WSB,A,BOS,L (-19),1,37:00,8,19,0.421,0,0,,3,3,1.0,2,1,3,7,0,0,2,2,19,12.7,
29,29,1990-01-05,10411,WSB,A,CLE,L (-12),1,35:00,13,29,0.448,0,0,,2,2,1.0,3,1,4,7,2,0,1,0,28,21.2,
30,30,1990-01-06,10412,WSB,H,BOS,L (-14),1,41:00,15,28,0.536,0,0,,3,4,0.75,1,1,2,3,0,0,1,1,33,20.7,
31,31,1990-01-09,10415,WSB,A,NYK,L (-4),1,43:00,11,25,0.44,0,1,0.0,2,3,0.667,1,2,3,6,0,1,1,1,24,15.3,
32,32,1990-01-11,10417,WSB,A,MIA,W (+11),1,36:00,16,29,0.552,0,0,,7,8,0.875,1,1,2,3,0,0,1,0,39,26.8,
33,33,1990-01-13,10419,WSB,H,PHI,L (-19),1,23:00,5,12,0.417,0,0,,2,2,1.0,0,2,2,3,0,0,0,1,12,7.9,
34,34,1990-01-15,10421,WSB,H,MIA,L (-6),1,37:00,10,21,0.476,0,0,,7,7,1.0,4,2,6,4,1,0,4,2,27,18.7,
35,35,1990-01-17,10423,WSB,A,NJN,L (-9),1,24:00,9,15,0.6,0,0,,2,3,0.667,0,0,0,2,0,0,2,2,20,11.3,
36,36,1990-01-20,10426,WSB,A,HOU,L (-20),1,15:00,4,11,0.364,0,0,,0,0,,0,1,1,2,0,0,2,0,8,1.6,
37,37,1990-01-22,10428,WSB,A,SAS,L (-9),1,32:00,10,22,0.455,0,0,,2,3,0.667,0,2,2,6,1,0,1,1,22,14.6,
38,38,1990-01-23,10429,WSB,A,DAL,L (-24),1,24:00,9,15,0.6,0,0,,0,0,,0,2,2,2,1,0,2,2,18,11.3,
39,39,1990-01-25,10431,WSB,H,BOS,W (+1),1,40:00,11,25,0.44,0,0,,5,5,1.0,0,4,4,4,0,1,0,1,27,18.2,
40,40,1990-01-27,10433,WSB,A,PHI,L (-24),1,26:00,8,14,0.571,0,0,,6,7,0.857,0,5,5,2,0,0,2,1,22,15.5,
41,41,1990-01-31,10437,WSB,A,DET,L (-24),1,26:00,5,12,0.417,0,0,,0,0,,1,2,3,4,0,0,0,2,10,6.9,
42,42,1990-02-02,10439,WSB,H,SAC,W (+9),1,38:00,18,30,0.6,0,0,,4,4,1.0,3,3,6,4,1,0,0,1,40,32.6,
43,43,1990-02-03,10440,WSB,H,SEA,L (-2),1,38:00,8,20,0.4,0,0,,2,2,1.0,1,3,4,2,1,0,0,1,18,10.8,
44,44,1990-02-05,10442,WSB,H,GSW,W (+6),1,41:00,9,19,0.474,0,0,,10,12,0.833,0,3,3,4,2,1,6,3,28,16.7,
45,45,1990-02-06,10443,WSB,A,MIA,W (+18),1,31:00,16,29,0.552,0,0,,2,3,0.667,1,0,1,5,1,0,1,0,34,23.9,
46,46,1990-02-13,10450,WSB,A,SAC,L (-8),1,39:00,11,27,0.407,0,0,,5,5,1.0,1,0,1,3,0,0,1,3,27,13.1,
47,47,1990-02-15,10452,WSB,A,GSW,L (-6),1,38:00,13,27,0.481,0,1,0.0,4,4,1.0,1,3,4,3,0,1,0,3,30,19.5,
48,48,1990-02-16,10453,WSB,A,LAC,W (+6),1,43:00,18,33,0.545,0,0,,3,4,0.75,0,2,2,4,1,0,5,2,39,21.3,
