Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,30,2005-12-29,8621,SAS,H,NOK,W (+27),1,27:14,7,12,.583,0,0,,2,2,1.000,0,2,2,7,1,0,4,0,16,12.9,+18
31,31,2005-12-31,8623,SAS,A,DEN,W (+10),1,35:28,3,9,.333,0,2,.000,0,2,.000,0,2,2,6,1,0,2,1,6,3.5,+5
32,32,2006-01-04,8627,SAS,H,POR,W (+31),1,26:26,8,14,.571,0,0,,2,2,1.000,1,4,5,7,1,0,1,1,18,17.8,+11
33,33,2006-01-06,8629,SAS,H,MIN,W (+6),1,36:58,11,20,.550,0,0,,1,2,.500,1,3,4,7,1,0,4,1,23,16.1,+4
34,34,2006-01-07,8630,SAS,A,PHO,L (-5),1,32:26,9,19,.474,0,1,.000,0,0,,1,3,4,6,1,0,6,6,18,6.7,-7
35,35,2006-01-10,8633,SAS,H,NJN,W (+5),1,39:52,8,12,.667,0,0,,2,6,.333,0,6,6,4,1,0,6,4,18,9.2,+5
36,36,2006-01-12,8635,SAS,H,DET,L (-15),1,35:26,7,14,.500,1,1,1.000,2,5,.400,0,1,1,0,0,0,1,2,17,7.3,-14
37,37,2006-01-14,8637,SAS,H,MEM,W (+1),1,34:39,4,8,.500,0,0,,2,3,.667,0,3,3,3,0,0,5,3,10,2.4,-7
38,38,2006-01-16,8639,SAS,A,MEM,W (+10),1,35:08,12,13,.923,0,0,,4,4,1.000,1,3,4,4,0,1,1,2,28,27.0,+10
39,39,2006-01-18,8641,SAS,H,MIL,W (+3),1,36:59,6,11,.545,0,0,,6,7,.857,1,5,6,7,1,1,4,1,18,16.7,+12
40,40,2006-01-20,8643,SAS,A,MIA,W (+7),1,38:55,13,18,.722,2,2,1.000,10,13,.769,1,3,4,5,2,0,3,1,38,33.1,+8
41,41,2006-01-22,8645,SAS,H,DEN,L (-4),1,37:46,4,11,.364,0,3,.000,5,8,.625,0,2,2,7,1,0,3,0,13,9.2,0
42,42,2006-01-24,8647,SAS,H,CHA,W (+28),1,23:37,4,8,.500,0,0,,0,0,,0,3,3,2,0,0,0,2,8,5.5,+15
43,43,2006-01-25,8648,SAS,A,NOK,W (+16),1,30:54,5,11,.455,0,0,,4,4,1.000,2,3,5,3,2,0,1,2,14,12.9,+9
44,44,2006-01-28,8651,SAS,H,MIN,W (+14),1,34:33,11,18,.611,0,0,,3,5,.600,0,0,0,5,1,0,2,2,25,17.7,+12
45,45,2006-01-30,8653,SAS,A,UTA,W (+9),1,34:21,6,11,.545,0,0,,5,8,.625,1,3,4,6,0,0,3,1,17,12.9,-4
46,46,2006-02-01,8655,SAS,A,POR,W (+4),1,35:52,9,14,.643,0,0,,2,5,.400,0,4,4,3,1,0,2,2,20,14.1,+6
47,47,2006-02-02,8656,SAS,A,GSW,W (+3),1,37:05,8,14,.571,0,1,.000,7,9,.778,0,1,1,6,0,0,3,2,23,16.3,+2
48,48,2006-02-08,8662,SAS,A,TOR,W (+7),1,41:01,12,19,.632,0,1,.000,8,8,1.000,0,5,5,13,0,0,6,5,32,26.1,+9
49,49,2006-02-10,8664,SAS,A,NJN,W (+10),1,39:46,8,15,.533,0,1,.000,3,5,.600,1,4,5,6,1,0,3,1,19,14.6,+17
50,50,2006-02-12,8666,SAS,A,IND,W (+4),1,36:15,6,15,.400,0,0,,5,6,.833,0,3,3,6,2,0,1,3,17,13.4,+11
51,51,2006-02-13,8667,SAS,A,CLE,L (-14),1,32:28,2,7,.286,0,0,,0,0,,0,1,1,4,1,0,7,3,4,-4.2,-6
52,52,2006-02-15,8669,SAS,A,PHI,L (-3),1,43:18,10,20,.500,0,1,.000,3,3,1.000,0,4,4,5,0,0,5,4,23,11.1,+6
53,53,2006-02-21,8675,SAS,H,SEA,W (+25),1,32:21,13,18,.722,0,0,,4,5,.800,1,0,1,6,1,0,3,2,30,24.3,+20
54,54,2006-02-24,8678,SAS,A,MEM,W (+3),1,26:27,4,8,.500,0,0,,1,1,1.000,0,1,1,3,2,0,5,4,9,2.8,0
55,55,2006-02-25,8679,SAS,H,GSW,W (+17),1,29:42,5,10,.500,0,0,,4,5,.800,0,2,2,6,1,1,3,2,14,11.3,+20
56,56,2006-02-27,8681,SAS,H,NYK,W (+28),1,28:04,7,9,.778,0,0,,6,7,.857,0,0,0,12,1,0,4,2,20,20.7,+24
57,57,2006-03-02,8684,SAS,H,DAL,W (+9),1,38:34,8,14,.571,0,0,,7,8,.875,0,0,0,4,0,0,4,3,23,13.6,+3
58,58,2006-03-04,8686,SAS,H,POR,W (+20),1,33:41,7,12,.583,0,0,,4,7,.571,0,3,3,5,0,0,4,0,18,11.6,+9
59,59,2006-03-06,8688,SAS,A,LAL,W (+7),1,33:25,10,18,.556,0,0,,1,3,.333,0,4,4,8,0,0,2,2,21,15.6,+4
60,60,2006-03-07,8689,SAS,A,LAC,L (-13),1,33:04,9,16,.563,0,0,,2,3,.667,0,2,2,2,0,0,4,3,20,8.8,-17
61,61,2006-03-09,8691,SAS,A,PHO,W (+24),1,27:39,12,21,.571,0,0,,5,7,.714,0,3,3,5,1,0,4,2,29,18.9,+10
62,62,2006-03-10,8692,SAS,H,LAL,L (-8),1,32:27,4,9,.444,0,0,,2,2,1.000,0,0,0,3,0,0,2,2,10,4.6,-13
63,63,2006-03-12,8694,SAS,H,HOU,W (+7),1,31:44,4,10,.400,0,0,,0,0,,0,2,2,4,2,0,0,0,8,8.0,+12
64,64,2006-03-14,8696,SAS,H,NOK,W (+15),1,33:39,8,16,.500,0,0,,4,5,.800,0,2,2,11,4,0,1,2,20,22.1,+12
65,65,2006-03-17,8699,SAS,H,PHO,W (+6),1,34:35,6,11,.545,0,0,,1,2,.500,2,1,3,5,0,0,4,4,13,6.9,+3
66,66,2006-03-18,8700,SAS,A,HOU,W (+15),1,36:55,10,17,.588,0,0,,3,4,.750,1,3,4,8,0,0,0,1,23,21.5,+16
67,67,2006-03-21,8703,SAS,H,GSW,W (+11),1,33:48,9,19,.474,0,0,,11,13,.846,1,2,3,7,0,0,3,1,29,21.3,+10
68,68,2006-03-22,8704,SAS,A,DEN,L (-12),1,35:09,6,15,.400,1,2,.500,1,2,.500,0,3,3,6,0,0,3,2,14,6.8,-2
69,69,2006-03-24,8706,SAS,A,POR,W (+19),1,32:35,7,13,.538,0,0,,0,0,,0,1,1,2,1,0,3,1,14,7.0,+11
70,70,2006-03-26,8708,SAS,A,SEA,L (-4),1,37:39,7,13,.538,0,0,,3,3,1.000,1,1,2,12,4,0,3,2,17,20.3,-2
72,71,2006-03-30,8712,SAS,A,LAL,W (+11),1,33:06,9,14,.643,0,0,,1,1,1.000,0,2,2,6,2,0,0,1,19,19.2,+24
73,72,2006-04-01,8714,SAS,H,WAS,W (+7),1,35:45,10,17,.588,0,0,,8,11,.727,1,5,6,6,0,0,4,4,28,19.7,+14
74,73,2006-04-04,8717,SAS,A,UTA,W (+9),1,37:04,9,15,.600,3,4,.750,2,4,.500,1,1,2,8,1,0,4,3,23,17.7,+8
75,74,2006-04-05,8718,SAS,H,SAC,L (-10),1,30:03,6,13,.462,0,1,.000,4,4,1.000,0,1,1,5,0,0,3,0,16,10.1,-6
76,75,2006-04-07,8720,SAS,H,DAL,L (-6),1,31:46,5,15,.333,0,0,,0,0,,2,4,6,3,0,0,5,2,10,0.4,-14
77,76,2006-04-09,8722,SAS,H,MEM,W (+2),1,38:55,9,15,.600,0,1,.000,1,1,1.000,2,2,4,3,1,0,2,1,19,14.8,+8
78,77,2006-04-11,8724,SAS,H,SEA,W (+9),1,28:39,13,19,.684,1,1,1.000,0,0,,1,4,5,9,2,1,4,2,27,25.0,+9
79,78,2006-04-13,8726,SAS,H,ORL,L (-12),1,25:49,6,11,.545,0,0,,0,0,,2,2,4,4,1,0,7,2,12,4.7,+4
80,79,2006-04-16,8729,SAS,A,MIN,W (+13),1,16:31,5,7,.714,0,1,.000,1,2,.500,0,1,1,1,1,0,2,1,11,7.3,+12
81,80,2006-04-17,8730,SAS,H,UTA,W (+33),1,16:17,3,3,1.000,0,0,,0,0,,0,1,1,3,0,0,3,4,6,2.9,-6
1,1,2006-11-02,8929,SAS,A,DAL,W (+6),1,34:24,5,11,.455,0,1,.000,9,12,.750,0,2,2,3,1,0,1,3,19,13.6,+1
2,2,2006-11-03,8930,SAS,H,CLE,L (-7),1,35:17,8,16,.500,0,0,,5,8,.625,0,5,5,5,0,0,3,0,21,13.8,+2
3,3,2006-11-05,8932,SAS,A,TOR,W (+9),1,32:47,8,17,.471,0,0,,3,4,.750,1,3,4,2,1,1,2,2,19,11.8,+6
4,4,2006-11-06,8933,SAS,A,NYK,W (+12),1,34:35,11,16,.688,2,2,1.000,0,2,.000,0,3,3,10,0,0,3,3,24,20.1,+6
5,5,2006-11-08,8935,SAS,H,PHO,W (+5),1,41:00,11,22,.500,2,3,.667,5,5,1.000,0,2,2,6,4,0,1,2,29,25.0,+14
6,6,2006-11-11,8938,SAS,H,NYK,W (+8),1,35:50,12,17,.706,0,0,,9,12,.750,0,0,0,6,0,0,2,1,33,26.5,+12
7,7,2006-11-14,8941,SAS,A,HOU,W (+8),1,29:38,4,13,.308,0,1,.000,0,0,,0,4,4,5,0,0,1,0,8,4.2,-5
8,8,2006-11-15,8942,SAS,H,CHA,L (-3),1,40:16,11,22,.500,1,1,1.000,2,2,1.000,2,3,5,3,2,0,6,2,25,13.6,-7
9,9,2006-11-17,8944,SAS,H,CHI,W (+17),1,25:11,3,6,.500,0,0,,7,7,1.000,0,2,2,8,0,0,4,1,13,11.8,+6
10,10,2006-11-19,8946,SAS,A,SAC,W (+9),1,32:08,6,14,.429,1,1,1.000,4,5,.800,0,2,2,4,2,0,0,4,17,13.0,+19
11,11,2006-11-20,8947,SAS,A,POR,W (+9),1,31:44,5,15,.333,0,1,.000,4,4,1.000,1,2,3,3,2,0,4,1,14,6.5,+4
12,12,2006-11-22,8949,SAS,H,MIA,W (+20),1,22:48,8,13,.615,0,0,,1,1,1.000,1,4,5,4,1,0,3,3,17,12.6,+12
13,13,2006-11-24,8951,SAS,H,DAL,L (-3),1,35:51,7,13,.538,0,0,,2,3,.667,1,3,4,2,1,1,5,3,16,7.8,-14
14,14,2006-11-26,8953,SAS,A,SEA,W (+20),1,33:15,10,18,.556,0,0,,0,0,,0,2,2,5,1,0,2,1,20,14.1,+16
15,15,2006-11-27,8954,SAS,A,GSW,L (-9),1,38:03,11,23,.478,0,0,,6,6,1.000,1,2,3,7,2,0,4,2,28,19.7,-4
16,16,2006-11-29,8956,SAS,A,UTA,L (-8),1,35:39,7,15,.467,0,1,.000,0,2,.000,0,2,2,5,0,0,3,1,14,6.2,-11
17,17,2006-12-02,8959,SAS,H,SAC,W (+2),1,37:14,9,13,.692,0,0,,2,2,1.000,0,2,2,8,1,0,5,1,20,16.3,+1
18,18,2006-12-04,8961,SAS,H,GSW,W (+40),1,27:34,6,9,.667,0,1,.000,2,2,1.000,0,3,3,7,1,0,0,1,14,16.5,+18
19,19,2006-12-06,8963,SAS,A,CHA,W (+20),1,25:47,4,10,.400,0,0,,2,2,1.000,0,3,3,5,0,0,3,0,10,6.0,-5
20,20,2006-12-08,8965,SAS,H,LAC,W (+29),1,30:06,4,10,.400,0,1,.000,1,2,.500,0,3,3,15,0,0,1,1,9,13.2,+32
21,21,2006-12-10,8967,SAS,A,LAL,L (-7),1,33:03,9,16,.563,0,0,,3,6,.500,1,3,4,9,1,0,5,2,21,15.3,-12
22,22,2006-12-11,8968,SAS,A,LAC,W (+22),1,28:37,9,16,.563,0,0,,3,4,.750,0,3,3,4,1,0,3,2,21,13.9,+10
23,23,2006-12-13,8970,SAS,H,MIN,W (+13),1,34:28,10,20,.500,1,1,1.000,2,2,1.000,1,3,4,6,1,0,1,2,23,18.0,+27
24,24,2006-12-14,8971,SAS,A,NOK,W (+26),1,30:44,9,15,.600,0,0,,1,2,.500,0,3,3,8,1,0,2,2,19,16.4,+27
25,25,2006-12-16,8973,SAS,H,PHI,W (+5),1,34:55,10,17,.588,2,3,.667,2,4,.500,0,4,4,8,0,0,2,2,24,19.3,+7
26,26,2006-12-20,8977,SAS,H,MEM,W (+7),1,37:33,7,14,.500,0,0,,4,5,.800,1,1,2,10,0,0,3,1,18,15.2,+11
27,27,2006-12-22,8979,SAS,H,HOU,L (-19),1,35:45,10,17,.588,0,0,,1,1,1.000,1,2,3,3,0,0,3,2,21,12.7,-13
28,28,2006-12-23,8980,SAS,A,NOK,W (+35),1,28:13,8,11,.727,1,1,1.000,2,3,.667,1,4,5,9,1,0,4,1,19,18.9,+26
29,29,2006-12-26,8983,SAS,H,MIL,L (-7),1,39:53,9,20,.450,1,3,.333,5,5,1.000,2,5,7,10,0,0,1,2,24,21.7,-1
30,30,2006-12-28,8985,SAS,H,UTA,W (+23),1,25:06,9,15,.600,0,1,.000,4,7,.571,0,2,2,3,1,0,1,0,22,16.6,+32
31,31,2006-12-31,8988,SAS,H,ATL,W (+14),1,34:06,10,19,.526,0,0,,7,9,.778,0,2,2,5,1,0,3,4,27,17.4,+10
32,32,2007-01-02,8990,SAS,A,CLE,L (-4),1,36:01,11,18,.611,0,1,.000,4,4,1.000,1,2,3,3,2,1,6,2,26,17.1,0
33,33,2007-01-03,8991,SAS,A,MIN,L (-2),1,39:41,7,15,.467,0,0,,5,6,.833,0,4,4,4,1,0,0,0,19,15.9,-2
34,34,2007-01-05,8993,SAS,H,DAL,L (-5),1,35:38,6,13,.462,0,0,,3,3,1.000,1,2,3,4,0,0,1,3,15,10.2,-14
36,35,2007-01-09,8997,SAS,H,POR,W (+14),1,21:12,6,9,.667,0,0,,2,2,1.000,1,0,1,0,2,0,1,1,14,11.4,+17
37,36,2007-01-10,8998,SAS,A,DEN,W (+9),1,37:44,12,21,.571,0,0,,2,5,.400,0,1,1,7,2,0,3,3,26,17.9,+13
38,37,2007-01-13,9001,SAS,H,WAS,W (+13),1,30:20,6,12,.500,0,0,,1,1,1.000,1,9,10,6,1,0,5,2,13,9.8,+29
39,38,2007-01-15,9003,SAS,A,CHI,L (-12),1,27:12,3,9,.333,0,0,,0,0,,0,1,1,2,1,0,3,4,6,-1.0,-4
40,39,2007-01-17,9005,SAS,H,LAL,L (-4),1,40:05,9,17,.529,0,0,,7,8,.875,0,4,4,5,3,0,5,2,25,18.2,+1
41,40,2007-01-19,9007,SAS,H,NOK,W (+13),1,34:53,7,15,.467,0,1,.000,9,10,.900,1,5,6,4,3,0,0,1,23,22.5,+3
42,41,2007-01-21,9009,SAS,A,PHI,W (+14),1,34:22,4,8,.500,0,0,,0,0,,0,4,4,8,1,0,1,2,8,10.0,+11
43,42,2007-01-22,9010,SAS,A,BOS,W (+4),1,35:00,6,9,.667,0,0,,3,4,.750,0,1,1,5,1,0,5,1,15,10.1,0
44,43,2007-01-24,9012,SAS,H,HOU,L (-5),1,34:53,5,13,.385,0,0,,0,0,,0,2,2,6,0,0,1,1,10,6.3,+10
45,44,2007-01-26,9014,SAS,H,MEM,W (+16),1,32:40,8,12,.667,0,0,,2,3,.667,0,5,5,8,2,1,1,1,18,20.8,+4
46,45,2007-01-28,9016,SAS,A,LAL,W (+2),1,42:17,6,17,.353,0,0,,7,7,1.000,0,4,4,2,0,0,2,1,19,9.7,0
47,46,2007-01-31,9019,SAS,A,UTA,L (-4),1,33:38,11,15,.733,2,2,1.000,3,4,.750,0,2,2,6,0,0,5,5,27,18.3,+4
48,47,2007-02-01,9020,SAS,A,PHO,L (-16),1,36:09,9,18,.500,0,1,.000,2,2,1.000,0,5,5,2,2,0,3,5,20,10.9,-7
49,48,2007-02-07,9026,SAS,A,WAS,W (+27),1,27:43,9,15,.600,0,0,,2,2,1.000,2,3,5,6,1,0,3,1,20,17.2,+15
50,49,2007-02-09,9028,SAS,A,ORL,L (-2),1,37:15,7,15,.467,0,1,.000,3,6,.500,1,2,3,7,1,0,1,2,17,13.5,+3
51,50,2007-02-11,9030,SAS,A,MIA,L (-15),1,39:48,8,19,.421,0,0,,4,6,.667,1,1,2,5,1,0,2,2,20,11.8,-16
52,51,2007-02-13,9032,SAS,A,NJN,W (+25),1,28:31,6,12,.500,0,2,.000,7,7,1.000,1,3,4,2,2,0,1,2,19,16.2,+3
53,52,2007-02-14,9033,SAS,A,DET,W (+9),1,37:53,8,14,.571,0,0,,0,0,,0,2,2,8,2,0,5,3,16,11.4,+5
54,53,2007-02-20,9039,SAS,H,DEN,W (+15),1,24:08,7,11,.636,0,0,,3,4,.750,0,3,3,5,2,0,4,0,17,14.1,+12
55,54,2007-02-21,9040,SAS,A,ATL,W (+7),1,23:34,3,14,.214,0,0,,0,0,,1,0,1,4,1,0,1,4,6,-0.7,-1
56,55,2007-02-24,9043,SAS,H,SEA,W (+31),1,25:17,10,15,.667,1,1,1.000,0,0,,0,2,2,4,3,0,3,2,21,17.1,+23
57,56,2007-02-26,9045,SAS,H,TOR,W (+16),1,34:40,11,19,.579,0,1,.000,5,7,.714,0,5,5,9,0,0,2,1,27,22.7,+17
58,57,2007-03-02,9049,SAS,H,ORL,W (+24),1,29:33,4,11,.364,0,0,,0,0,,2,3,5,4,1,0,4,4,8,2.4,-2
61,58,2007-03-06,9053,SAS,A,POR,W (+5),1,17:43,2,5,.400,0,0,,0,0,,0,1,1,3,0,0,1,0,4,2.7,-6
62,59,2007-03-08,9055,SAS,A,SAC,W (+7),1,31:58,5,17,.294,0,0,,5,7,.714,1,3,4,5,1,0,2,1,15,8.0,+1
63,60,2007-03-10,9057,SAS,H,NJN,W (+16),1,31:17,8,14,.571,0,0,,3,4,.750,0,4,4,6,2,0,4,1,19,15.0,+21
64,61,2007-03-13,9060,SAS,H,LAC,W (+9),1,36:32,8,16,.500,0,0,,9,12,.750,0,5,5,4,1,0,1,0,25,20.1,+14
65,62,2007-03-15,9062,SAS,A,MIL,L (-11),1,35:12,6,15,.400,0,0,,3,4,.750,0,1,1,8,1,0,1,2,15,11.6,+7
66,63,2007-03-17,9064,SAS,H,BOS,L (-6),1,38:55,8,14,.571,0,0,,14,14,1.000,2,2,4,4,3,0,2,3,30,28.0,-8
67,64,2007-03-21,9068,SAS,H,IND,W (+18),1,28:29,3,7,.429,0,0,,4,7,.571,0,4,4,4,0,0,4,1,10,4.7,+12
68,65,2007-03-23,9070,SAS,H,DET,W (+1),1,37:39,10,19,.526,0,0,,2,4,.500,1,2,3,7,2,0,4,3,22,14.9,+10
69,66,2007-03-25,9072,SAS,A,SEA,W (+41),1,25:29,6,9,.667,1,2,.500,5,5,1.000,0,1,1,7,0,0,1,3,18,17.1,+13
70,67,2007-03-26,9073,SAS,A,GSW,W (+37),1,28:51,6,10,.600,0,1,.000,8,10,.800,0,2,2,9,3,0,3,1,20,21.1,+30
71,68,2007-03-28,9075,SAS,H,NOK,W (+4),1,28:17,3,8,.375,0,0,,0,0,,0,1,1,3,0,0,2,1,6,1.6,+1
72,69,2007-03-30,9077,SAS,H,UTA,W (+9),1,35:32,9,17,.529,0,0,,5,6,.833,0,4,4,11,2,0,0,0,23,25.2,+15
73,70,2007-04-01,9079,SAS,A,IND,L (-1),1,35:44,9,16,.563,0,1,.000,4,6,.667,2,5,7,7,1,1,3,2,22,19.3,+1
74,71,2007-04-03,9081,SAS,H,SEA,W (+19),1,25:49,5,8,.625,0,0,,6,6,1.000,0,6,6,4,1,0,1,2,16,16.2,+28
75,72,2007-04-05,9083,SAS,H,PHO,W (+7),1,41:06,12,22,.545,0,0,,11,14,.786,0,1,1,3,1,0,1,1,35,25.2,+14
76,73,2007-04-07,9085,SAS,H,GSW,W (+13),1,34:58,5,10,.500,0,0,,8,10,.800,0,2,2,7,2,0,3,2,18,15.9,+5
77,74,2007-04-09,9087,SAS,H,POR,W (+16),1,30:15,12,16,.750,0,0,,6,12,.500,0,5,5,4,1,1,2,1,30,24.8,+1
78,75,2007-04-11,9089,SAS,H,SAC,W (+9),1,33:43,5,13,.385,0,0,,4,4,1.000,1,5,6,8,0,0,2,4,14,11.1,+1
79,76,2007-04-13,9091,SAS,A,MIN,W (+19),1,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
80,77,2007-04-15,9093,SAS,A,DAL,L (-5),1,38:04,9,21,.429,0,2,.000,5,5,1.000,0,3,3,2,0,0,5,0,23,9.2,+2
1,1,2007-10-30,9291,SAS,H,POR,W (+9),1,35:36,7,14,.500,0,1,.000,5,6,.833,0,5,5,2,1,0,3,1,19,12.1,+1
2,2,2007-10-31,9292,SAS,A,MEM,W (+3),1,37:12,8,20,.400,1,3,.333,0,0,,0,4,4,7,0,0,2,0,17,10.3,-2
3,3,2007-11-02,9294,SAS,H,SAC,W (+16),1,31:00,5,12,.417,1,2,.500,4,6,.667,0,6,6,4,2,1,2,1,15,12.7,+18
4,4,2007-11-06,9298,SAS,A,HOU,L (-8),1,40:18,10,17,.588,1,1,1.000,0,1,.000,0,1,1,5,1,0,4,1,21,13.1,-9
5,5,2007-11-07,9299,SAS,H,MIA,W (+10),1,41:25,10,17,.588,1,4,.250,2,4,.500,0,1,1,8,1,0,1,0,23,20.2,+10
6,6,2007-11-09,9301,SAS,A,NOH,W (+12),1,39:26,11,20,.550,1,2,.500,4,7,.571,0,4,4,8,2,0,3,1,27,21.6,+25
7,7,2007-11-11,9303,SAS,H,MIL,W (+25),1,24:35,4,9,.444,0,1,.000,4,6,.667,0,1,1,5,1,1,2,2,12,9.2,+24
8,8,2007-11-13,9305,SAS,H,LAL,W (+15),1,34:12,11,16,.688,0,0,,4,4,1.000,0,4,4,9,1,0,2,1,26,25.3,+20
9,9,2007-11-15,9307,SAS,A,DAL,L (-13),1,32:49,1,11,.091,0,1,.000,5,6,.833,2,1,3,8,1,1,1,3,7,6.1,-21
10,10,2007-11-16,9308,SAS,H,HOU,W (+6),1,32:53,6,13,.462,0,0,,2,4,.500,0,3,3,3,0,0,2,0,14,7.5,+7
11,11,2007-11-20,9312,SAS,A,ATL,W (+12),1,33:37,13,20,.650,1,1,1.000,4,4,1.000,0,2,2,9,0,0,2,0,31,27.1,+16
12,12,2007-11-21,9313,SAS,H,ORL,W (+18),1,38:40,14,22,.636,0,1,.000,4,6,.667,0,0,0,9,1,0,0,1,32,28.3,+7
13,13,2007-11-23,9315,SAS,H,MEM,W (+13),1,28:04,8,15,.533,0,0,,5,7,.714,0,5,5,8,0,0,3,2,21,16.2,+6
14,14,2007-11-25,9317,SAS,A,SEA,W (+15),1,35:59,8,20,.400,0,1,.000,6,6,1.000,2,3,5,7,0,0,2,1,22,16.0,+2
15,15,2007-11-26,9318,SAS,A,SAC,L (-13),1,31:10,5,13,.385,0,1,.000,2,3,.667,2,5,7,7,0,0,4,1,12,7.9,-15
16,16,2007-11-28,9320,SAS,H,WAS,W (+15),1,35:06,12,18,.667,0,2,.000,5,7,.714,0,8,8,11,0,1,2,1,29,28.8,+20
17,17,2007-11-30,9322,SAS,A,MIN,W (+15),1,35:48,6,13,.462,0,0,,5,6,.833,2,2,4,9,2,0,3,1,17,16.8,-3
18,18,2007-12-02,9324,SAS,H,POR,W (+21),1,34:51,11,15,.733,1,2,.500,4,6,.667,2,2,4,8,0,0,1,0,27,26.7,+21
19,19,2007-12-05,9327,SAS,H,DAL,W (+2),1,32:28,9,22,.409,0,2,.000,5,6,.833,0,2,2,3,1,0,4,4,23,8.9,-2
20,20,2007-12-07,9329,SAS,H,UTA,W (+6),1,36:01,5,14,.357,0,1,.000,6,10,.600,0,2,2,7,2,0,5,4,16,7.5,+8
21,21,2007-12-11,9333,SAS,A,GSW,L (-12),1,29:16,5,14,.357,0,0,,1,2,.500,1,1,2,6,0,0,6,1,11,1.6,-7
26,22,2007-12-22,9344,SAS,H,LAC,W (+9),1,34:02,6,17,.353,0,1,.000,6,7,.857,0,2,2,6,0,0,4,0,18,8.9,+7
27,23,2007-12-26,9348,SAS,H,CHI,W (+15),1,32:32,12,19,.632,1,2,.500,3,5,.600,0,3,3,5,0,0,0,0,28,23.1,+15
28,24,2007-12-28,9350,SAS,H,TOR,L (-10),1,36:32,4,12,.333,0,0,,7,11,.636,0,2,2,4,0,0,6,1,15,3.6,-7
29,25,2007-12-30,9352,SAS,H,MEM,W (+24),1,34:15,6,12,.500,0,1,.000,12,12,1.000,1,3,4,9,1,0,3,1,24,23.5,+8
30,26,2008-01-03,9356,SAS,A,DEN,L (-3),1,39:11,8,19,.421,0,0,,4,7,.571,1,3,4,9,2,0,2,1,20,16.2,+8
31,27,2008-01-04,9357,SAS,H,NYK,W (+4),1,37:14,5,13,.385,0,0,,2,4,.500,0,2,2,5,2,0,0,2,12,9.4,+2
32,28,2008-01-06,9359,SAS,A,LAC,W (+6),1,36:12,10,17,.588,1,2,.500,5,7,.714,1,1,2,2,0,0,2,1,26,17.3,+8
33,29,2008-01-07,9360,SAS,A,GSW,L (-9),1,42:18,12,20,.600,1,2,.500,6,6,1.000,1,0,1,8,0,0,3,0,31,25.1,-10
34,30,2008-01-10,9363,SAS,H,DET,L (-10),1,31:58,4,13,.308,0,0,,4,5,.800,0,4,4,4,1,0,5,1,12,3.7,-8
35,31,2008-01-12,9365,SAS,H,MIN,W (+17),1,28:35,7,14,.500,0,1,.000,7,9,.778,0,0,0,8,1,0,6,1,21,13.4,+21
36,32,2008-01-14,9367,SAS,H,PHI,W (+7),1,35:57,5,13,.385,0,2,.000,4,5,.800,0,2,2,7,0,0,3,1,14,8.6,+6
37,33,2008-01-17,9370,SAS,H,CLE,L (-2),1,37:44,10,21,.476,0,1,.000,3,5,.600,0,3,3,6,2,0,4,1,23,14.2,-2
38,34,2008-01-19,9372,SAS,A,HOU,L (-2),1,36:23,7,15,.467,0,0,,2,4,.500,0,4,4,4,0,0,1,0,16,10.5,0
39,35,2008-01-21,9374,SAS,A,CHA,W (+9),1,31:42,7,14,.500,0,0,,2,2,1.000,2,2,4,3,2,0,3,1,16,11.7,+6
40,36,2008-01-23,9376,SAS,H,LAL,W (+12),1,37:27,7,15,.467,0,0,,2,4,.500,0,1,1,4,2,0,0,1,16,12.2,+11
41,37,2008-01-24,9377,SAS,A,MIA,W (+1),1,35:34,5,9,.556,0,1,.000,2,4,.500,0,1,1,1,1,0,2,1,12,6.5,+7
42,38,2008-01-26,9379,SAS,H,NOH,L (-24),1,30:39,8,16,.500,0,1,.000,1,2,.500,0,2,2,6,1,0,1,1,17,13.0,-16
43,39,2008-01-28,9381,SAS,A,UTA,L (-6),1,32:51,1,7,.143,0,0,,3,4,.750,1,2,3,3,0,0,4,4,5,-2.1,-2
53,40,2008-02-21,9405,SAS,A,MIN,W (+1),0,18:28,3,7,.429,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,1,8,4.6,-9
54,41,2008-02-23,9407,SAS,H,NOH,W (+9),1,29:49,4,13,.308,0,0,,2,2,1.000,1,2,3,4,0,0,1,3,10,4.4,-1
55,42,2008-02-25,9409,SAS,H,ATL,W (+15),1,28:12,7,16,.438,0,0,,1,1,1.000,1,3,4,9,0,2,3,1,15,12.5,+18
56,43,2008-02-28,9412,SAS,H,DAL,W (+3),1,33:25,5,13,.385,0,0,,0,2,.000,0,5,5,4,2,0,1,1,10,7.0,-1
57,44,2008-03-01,9414,SAS,A,MIL,W (+2),1,35:30,11,16,.688,0,0,,4,10,.400,0,2,2,5,1,0,4,1,26,17.5,+8
58,45,2008-03-02,9415,SAS,A,NJN,W (+10),1,33:21,10,18,.556,0,0,,5,6,.833,1,7,8,7,1,0,2,2,25,21.9,+15
59,46,2008-03-04,9417,SAS,H,NJN,W (+11),1,25:58,3,6,.500,0,0,,5,6,.833,1,2,3,1,0,0,4,2,11,4.8,+15
