Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,18,2022-11-23,10084,CLE,H,POR,W (+18),0,27:07,1,6,.167,1,5,.200,0,0,,0,4,4,3,0,0,1,2,3,0.7,+17
19,19,2022-11-25,10086,CLE,A,MIL,L (-15),0,32:08,3,8,.375,2,5,.400,0,0,,0,4,4,2,3,0,1,1,8,7.8,-13
20,20,2022-11-27,10088,CLE,A,DET,W (+8),0,26:41,4,8,.500,1,4,.250,1,1,1.000,0,3,3,0,0,1,3,2,10,3.8,+12
21,21,2022-11-28,10089,CLE,A,TOR,L (-12),0,28:06,4,12,.333,1,8,.125,0,0,,0,2,2,0,1,0,2,2,9,1.0,+6
22,22,2022-11-30,10091,CLE,H,PHI,W (+28),0,28:49,3,7,.429,1,5,.200,2,3,.667,0,5,5,0,0,0,2,1,9,4.0,+8
23,23,2022-12-02,10093,CLE,H,ORL,W (+11),0,20:26,2,5,.400,1,4,.250,0,0,,0,2,2,2,0,0,0,1,5,3.9,+12
24,24,2022-12-04,10095,CLE,A,NYK,L (-11),0,29:36,4,8,.500,1,3,.333,1,2,.500,0,4,4,4,3,0,1,0,10,11.6,+5
25,25,2022-12-06,10097,CLE,H,LAL,W (+14),0,22:51,3,10,.300,0,3,.000,0,0,,0,0,0,1,0,0,0,0,6,0.9,-1
26,26,2022-12-09,10100,CLE,H,SAC,L (-11),0,35:02,7,14,.500,3,8,.375,0,2,.000,0,4,4,1,3,1,1,4,17,12.2,-4
27,27,2022-12-10,10101,CLE,H,OKC,W (+8),0,25:33,3,10,.300,0,4,.000,2,2,1.000,1,4,5,1,0,0,1,1,8,3.4,-4
28,28,2022-12-12,10103,CLE,A,SAS,L (-1),0,7:07,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,1.6,-2
30,29,2022-12-16,10107,CLE,H,IND,W (+6),0,20:30,4,7,.571,1,3,.333,5,5,1.000,0,1,1,2,1,0,0,2,14,12.6,0
31,30,2022-12-17,10108,CLE,H,DAL,W (+1),0,16:55,3,8,.375,1,3,.333,0,0,,1,1,2,0,0,0,0,2,7,2.8,+1
32,31,2022-12-19,10110,CLE,H,UTA,W (+23),0,24:15,8,10,.800,5,6,.833,1,2,.500,0,2,2,1,1,0,2,0,22,18.1,+15
33,32,2022-12-21,10112,CLE,H,MIL,W (+8),0,16:59,3,5,.600,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,6,4.6,-5
34,33,2022-12-23,10114,CLE,H,TOR,L (-11),0,21:04,5,9,.556,0,3,.000,3,5,.600,1,0,1,2,1,0,0,0,13,11.0,-3
35,34,2022-12-26,10117,CLE,H,BRK,L (-8),0,29:51,5,10,.500,1,6,.167,0,0,,0,0,0,2,1,0,0,5,11,6.4,+10
37,35,2022-12-31,10122,CLE,A,CHI,W (+1),0,24:31,4,7,.571,3,5,.600,1,2,.500,1,3,4,2,0,0,2,4,12,7.7,+9
38,36,2023-01-02,10124,CLE,H,CHI,W (+11),0,36:14,6,13,.462,4,11,.364,3,4,.750,0,3,3,4,0,0,1,3,19,13.4,+15
39,37,2023-01-04,10126,CLE,H,PHO,W (+2),0,33:14,4,12,.333,2,6,.333,2,4,.500,1,2,3,1,1,0,1,0,12,6.4,+11
40,38,2023-01-06,10128,CLE,A,DEN,L (-13),0,28:05,6,10,.600,3,6,.500,0,0,,0,1,1,2,2,0,0,2,15,13.3,-7
41,39,2023-01-08,10130,CLE,A,PHO,W (+14),0,13:44,1,2,.500,1,2,.500,0,2,.000,0,0,0,0,0,0,1,4,3,-1.4,-6
42,40,2023-01-10,10132,CLE,A,UTA,L (-2),0,11:21,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-11
43,41,2023-01-12,10134,CLE,A,POR,W (+6),0,8:29,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,+3
44,42,2023-01-14,10136,CLE,A,MIN,L (-8),0,15:32,2,4,.500,0,2,.000,2,2,1.000,0,0,0,1,1,0,1,3,6,3.5,-5
45,43,2023-01-16,10138,CLE,H,NOP,W (+10),0,5:01,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,0
46,44,2023-01-18,10140,CLE,A,MEM,L (-1),0,6:11,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-11
47,45,2023-01-20,10142,CLE,H,GSW,L (-6),0,25:02,5,9,.556,3,5,.600,0,0,,0,3,3,2,1,0,1,0,13,11.0,+2
48,46,2023-01-21,10143,CLE,H,MIL,W (+12),0,22:19,4,7,.571,1,3,.333,4,4,1.000,1,2,3,3,0,0,0,0,13,13.1,+5
49,47,2023-01-24,10146,CLE,A,NYK,L (-2),0,2:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
50,48,2023-01-26,10148,CLE,A,HOU,W (+18),0,23:56,4,10,.400,1,6,.167,1,1,1.000,0,2,2,1,1,0,1,3,10,4.7,-1
51,49,2023-01-27,10149,CLE,A,OKC,L (-12),0,13:03,2,5,.400,1,3,.333,0,0,,1,0,1,0,0,0,0,1,5,2.6,0
52,50,2023-01-29,10151,CLE,H,LAC,W (+23),0,21:58,11,13,.846,7,7,1.000,0,0,,0,2,2,2,2,1,0,0,29,29.0,-8
53,51,2023-01-31,10153,CLE,H,MIA,L (-3),0,7:02,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5
54,52,2023-02-02,10155,CLE,H,MEM,W (+15),0,31:50,7,11,.636,4,8,.500,3,5,.600,0,0,0,4,2,1,1,2,21,19.0,+20
55,53,2023-02-05,10158,CLE,A,IND,W (+19),0,25:27,3,12,.250,3,8,.375,0,0,,1,3,4,2,2,0,3,1,9,3.4,+3
56,54,2023-02-06,10159,CLE,A,WAS,W (+23),0,13:52,1,5,.200,1,3,.333,0,0,,1,1,2,3,1,1,0,1,3,4.3,+8
57,55,2023-02-08,10161,CLE,H,DET,W (+28),0,23:10,3,13,.231,0,6,.000,0,0,,0,4,4,3,0,0,0,0,6,1.4,+8
58,56,2023-02-10,10163,CLE,A,NOP,W (+11),0,22:33,1,4,.250,1,4,.250,1,2,.500,0,2,2,2,0,0,0,2,4,2.4,-3
59,57,2023-02-11,10164,CLE,H,CHI,W (+8),0,13:45,1,4,.250,0,3,.000,2,2,1.000,0,2,2,2,1,0,0,0,4,4.6,+3
60,58,2023-02-13,10166,CLE,H,SAS,W (+8),0,11:23,3,5,.600,2,3,.667,0,0,,1,1,2,0,0,0,0,0,8,6.7,-6
62,59,2023-02-23,10176,CLE,H,DEN,L (-6),0,26:40,2,8,.250,1,6,.167,0,2,.000,1,1,2,3,0,0,1,1,5,1.1,+1
63,60,2023-02-24,10177,CLE,A,ATL,L (-17),0,16:29,3,7,.429,2,4,.500,2,3,.667,0,5,5,1,0,1,1,3,10,6.6,+9
65,61,2023-03-01,10182,CLE,A,BOS,L (-4),0,5:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
66,62,2023-03-04,10185,CLE,H,DET,W (+24),0,18:35,2,7,.286,1,6,.167,0,0,,0,4,4,3,0,0,0,3,5,3.0,0
67,63,2023-03-06,10187,CLE,H,BOS,W (+4),0,17:47,2,4,.500,2,2,1.000,0,0,,0,1,1,0,0,0,0,2,6,3.5,-7
69,64,2023-03-10,10191,CLE,A,MIA,L (-4),0,12:40,2,6,.333,1,4,.250,2,2,1.000,0,1,1,0,0,0,1,2,7,2.1,+4
70,65,2023-03-12,10193,CLE,A,CHO,W (+6),0,7:45,1,3,.333,1,1,1.000,0,0,,3,1,4,0,0,0,0,0,3,3.7,-5
71,66,2023-03-14,10195,CLE,A,CHO,W (+16),0,30:32,8,14,.571,6,10,.600,2,2,1.000,0,2,2,3,0,0,0,3,24,18.9,+11
72,67,2023-03-15,10196,CLE,H,PHI,L (-9),0,30:10,4,11,.364,3,10,.300,4,4,1.000,2,3,5,0,0,0,1,2,15,9.4,-2
73,68,2023-03-17,10198,CLE,H,WAS,W (+23),0,18:07,2,3,.667,1,1,1.000,0,0,,0,3,3,4,2,0,1,3,5,7.2,+21
74,69,2023-03-21,10202,CLE,A,BRK,W (+6),0,22:59,4,5,.800,4,4,1.000,0,0,,0,4,4,3,0,1,0,1,12,13.7,+12
75,70,2023-03-23,10204,CLE,A,BRK,W (+2),0,22:07,3,7,.429,1,5,.200,1,2,.500,0,2,2,0,0,1,0,3,8,4.0,-1
76,71,2023-03-26,10207,CLE,H,HOU,W (+17),0,16:32,2,10,.200,1,6,.167,0,0,,0,2,2,0,0,0,0,2,5,-1.4,+1
77,72,2023-03-28,10209,CLE,A,ATL,L (-2),0,12:00,1,3,.333,1,2,.500,0,0,,0,2,2,0,1,0,1,2,3,1.1,-19
78,73,2023-03-31,10212,CLE,H,NYK,L (-14),0,20:44,4,9,.444,4,8,.500,2,2,1.000,1,0,1,2,0,1,1,3,14,9.9,+2
79,74,2023-04-02,10214,CLE,H,IND,W (+10),0,8:45,1,3,.333,1,2,.500,1,2,.500,0,0,0,1,0,0,0,0,4,2.6,-10
80,75,2023-04-04,10216,CLE,A,ORL,W (+4),0,5:10,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2,1.9,+4
81,76,2023-04-06,10218,CLE,A,ORL,W (+24),1,22:07,7,11,.636,4,6,.667,1,1,1.000,0,5,5,4,0,0,1,0,19,17.4,+15
82,77,2023-04-09,10221,CLE,H,CHO,L (-11),1,16:04,1,3,.333,0,1,.000,2,3,.667,1,1,2,2,1,0,2,3,4,2.1,+6
1,1,2023-10-25,10420,SAS,H,DAL,L (-7),0,22:16,5,10,.500,2,6,.333,0,0,,0,0,0,2,0,1,0,2,12,8.3,-11
2,2,2023-10-27,10422,SAS,H,HOU,W (+4),0,23:12,5,7,.714,4,6,.667,0,0,,0,2,2,1,0,0,3,1,14,9.0,+9
3,3,2023-10-29,10424,SAS,A,LAC,L (-40),0,16:41,4,7,.571,2,4,.500,2,2,1.000,0,1,1,1,1,1,0,1,12,11.0,-5
4,4,2023-10-31,10426,SAS,A,PHO,W (+1),0,18:59,4,7,.571,1,2,.500,0,1,.000,0,2,2,1,1,0,0,0,9,7.6,+6
5,5,2023-11-02,10428,SAS,A,PHO,W (+11),0,22:29,5,8,.625,3,6,.500,0,0,,0,2,2,1,1,0,0,1,13,11.3,-16
6,6,2023-11-05,10431,SAS,H,TOR,L (-7),0,25:40,3,6,.500,1,2,.500,0,0,,0,4,4,3,0,0,2,4,7,3.7,+9
7,7,2023-11-06,10432,SAS,A,IND,L (-41),0,18:40,2,6,.333,1,2,.500,1,2,.500,1,2,3,2,1,0,1,1,6,4.5,-22
8,8,2023-11-08,10434,SAS,A,NYK,L (-21),0,13:25,1,4,.250,0,3,.000,0,0,,1,2,3,2,0,0,0,0,2,2.3,-5
9,9,2023-11-10,10436,SAS,H,MIN,L (-7),0,16:05,1,2,.500,0,1,.000,0,0,,0,0,0,2,1,0,0,1,2,3.0,-14
10,10,2023-11-12,10438,SAS,H,MIA,L (-5),0,20:14,1,3,.333,1,1,1.000,0,0,,1,0,1,0,0,1,0,2,3,1.9,-15
11,11,2023-11-14,10440,SAS,A,OKC,L (-36),0,14:37,2,5,.400,2,5,.400,0,0,,0,0,0,0,0,0,0,0,6,3.3,-7
12,12,2023-11-17,10443,SAS,H,SAC,L (-9),0,15:06,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,2.2,-7
13,13,2023-11-18,10444,SAS,H,MEM,L (-12),0,23:35,4,10,.400,3,7,.429,2,2,1.000,2,3,5,1,1,0,1,1,13,10.2,-21
14,14,2023-11-20,10446,SAS,H,LAC,L (-25),0,22:30,7,10,.700,2,4,.500,1,1,1.000,2,3,5,1,0,0,0,4,17,14.2,-11
15,15,2023-11-22,10448,SAS,H,LAC,L (-7),0,18:52,2,6,.333,1,3,.333,0,0,,0,1,1,0,2,0,0,3,5,2.7,-18
16,16,2023-11-24,10450,SAS,A,GSW,L (-6),0,17:52,5,11,.455,1,6,.167,0,0,,1,0,1,0,0,0,1,3,11,3.8,-3
17,17,2023-11-26,10452,SAS,A,DEN,L (-12),0,15:51,1,5,.200,1,3,.333,4,4,1.000,1,2,3,3,0,0,3,2,7,3.5,-9
18,18,2023-11-30,10456,SAS,H,ATL,L (-2),0,15:27,1,7,.143,1,5,.200,0,0,,0,1,1,2,0,0,1,3,3,-2.0,-3
19,19,2023-12-01,10457,SAS,A,NOP,L (-15),0,27:23,4,9,.444,2,5,.400,1,2,.500,0,2,2,5,0,1,0,3,11,9.5,-17
20,20,2023-12-06,10462,SAS,A,MIN,L (-8),1,32:09,3,8,.375,0,3,.000,0,2,.000,2,6,8,6,2,0,1,2,6,8.4,-10
21,21,2023-12-08,10464,SAS,H,CHI,L (-9),0,9:59,3,7,.429,1,4,.250,0,0,,0,1,1,1,0,1,0,1,7,4.6,+1
22,22,2023-12-11,10467,SAS,A,HOU,L (-11),0,12:40,4,7,.571,0,2,.000,2,4,.500,0,2,2,1,0,0,2,1,10,4.8,-3
23,23,2023-12-13,10469,SAS,H,LAL,L (-3),0,16:40,2,4,.500,1,2,.500,0,0,,0,7,7,2,0,0,0,0,5,6.5,+9
24,24,2023-12-15,10471,SAS,H,LAL,W (+14),0,24:56,6,11,.545,3,6,.500,0,0,,0,2,2,6,0,0,0,2,15,13.7,+13
25,25,2023-12-17,10473,SAS,H,NOP,L (-36),0,16:48,5,7,.714,1,2,.500,3,4,.750,0,3,3,0,0,0,1,2,14,9.8,-11
26,26,2023-12-19,10475,SAS,A,MIL,L (-13),0,18:58,3,6,.500,0,2,.000,4,4,1.000,0,2,2,1,0,0,0,1,10,7.9,-9
27,27,2023-12-21,10477,SAS,A,CHI,L (-19),0,11:14,0,4,.000,0,3,.000,2,2,1.000,0,1,1,3,0,0,2,1,2,-0.8,-12
28,28,2023-12-23,10479,SAS,A,DAL,L (-25),0,9:48,1,3,.333,1,2,.500,0,0,,0,0,0,2,1,0,0,1,3,3.3,-14
29,29,2023-12-26,10482,SAS,H,UTA,L (-12),0,12:55,0,2,.000,0,1,.000,1,4,.250,0,2,2,3,0,0,0,0,1,1.1,-10
30,30,2023-12-28,10484,SAS,A,POR,W (+13),0,15:33,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,0,0,4,4.7,-2
31,31,2023-12-29,10485,SAS,A,POR,L (-6),0,17:40,2,4,.500,0,1,.000,0,0,,0,4,4,2,0,0,0,1,4,4.2,+5
32,32,2023-12-31,10487,SAS,H,BOS,L (-33),0,16:02,2,4,.500,1,2,.500,0,0,,0,0,0,2,1,0,0,2,5,4.6,-14
33,33,2024-01-02,10489,SAS,A,MEM,L (-8),0,12:29,0,3,.000,0,2,.000,0,0,,0,6,6,2,0,0,2,2,0,-1.7,-9
34,34,2024-01-04,10491,SAS,H,MIL,L (-4),0,28:09,4,7,.571,3,6,.500,2,3,.667,0,2,2,5,3,0,1,3,13,14.2,+10
35,35,2024-01-07,10494,SAS,A,CLE,L (-2),0,20:55,4,7,.571,1,4,.250,0,0,,2,4,6,1,1,0,0,1,9,9.6,-19
36,36,2024-01-10,10497,SAS,A,DET,W (+22),0,20:51,4,6,.667,1,3,.333,2,3,.667,1,5,6,3,2,0,0,0,11,14.3,+14
37,37,2024-01-12,10499,SAS,H,CHO,W (+36),0,13:44,4,4,1.000,2,2,1.000,1,2,.500,1,3,4,1,1,0,3,2,11,8.9,+3
38,38,2024-01-13,10500,SAS,H,CHI,L (-6),0,22:52,3,5,.600,3,5,.600,0,0,,0,2,2,1,1,0,0,3,9,7.8,+5
39,39,2024-01-15,10502,SAS,A,ATL,L (-10),0,11:59,1,5,.200,1,5,.200,0,0,,0,1,1,0,0,0,1,3,3,-2.0,-11
40,40,2024-01-17,10504,SAS,A,BOS,L (-19),0,11:59,1,2,.500,0,0,,0,0,,2,3,5,1,0,0,0,2,2,3.2,-10
41,41,2024-01-19,10506,SAS,A,CHO,L (-4),0,12:43,2,4,.500,1,1,1.000,0,0,,0,3,3,1,0,0,0,1,5,4.2,+15
42,42,2024-01-20,10507,SAS,A,WAS,W (+4),0,17:21,1,3,.333,1,3,.333,0,0,,0,3,3,4,0,0,0,1,3,4.6,-18
43,43,2024-01-22,10509,SAS,A,PHI,L (-10),0,11:21,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,2,2,2.5,-4
44,44,2024-01-24,10511,SAS,H,OKC,L (-26),0,14:03,3,5,.600,1,3,.333,2,3,.667,0,0,0,0,0,1,0,0,9,7.0,-15
