Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
67,65,2019-03-09,23-090,PHO,@,POR,L (-7),1,29:15,6,17,.353,0,4,.000,5,5,1.000,3,4,7,1,2,1,0,5,17,12.2,+2
68,66,2019-03-10,23-091,PHO,@,GSW,W (+4),1,32:56,9,14,.643,4,5,.800,0,0,,1,4,5,1,1,1,6,1,22,13.7,+6
69,67,2019-03-13,23-094,PHO,,UTA,L (-17),1,31:14,8,15,.533,0,3,.000,2,4,.500,1,3,4,2,1,0,2,1,18,11.5,-27
70,68,2019-03-15,23-096,PHO,@,HOU,L (-6),1,35:59,8,14,.571,3,5,.600,3,3,1.000,1,3,4,2,5,2,3,2,22,21.0,+1
71,69,2019-03-16,23-097,PHO,@,NOP,W (+2),1,43:16,12,25,.480,2,8,.250,6,7,.857,2,4,6,2,2,0,4,4,32,19.3,+5
72,,2019-03-18,23-099,PHO,,CHI,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2019-03-21,23-102,PHO,,DET,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2019-03-23,23-104,PHO,@,SAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2019-03-25,23-106,PHO,@,UTA,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2019-03-27,23-108,PHO,,WAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2019-03-30,23-111,PHO,,MEM,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2019-04-01,23-113,PHO,,CLE,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2019-04-03,23-115,PHO,,UTA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2019-04-05,23-117,PHO,,NOP,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2019-04-07,23-119,PHO,@,HOU,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2019-04-09,23-121,PHO,@,DAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2019-10-23,23-318,PHO,,SAC,W (+29),1,30:04,8,17,.471,1,6,.167,4,4,1.000,2,7,9,1,1,2,2,1,21,16.5,+19
2,2,2019-10-25,23-320,PHO,@,DEN,L (-1),1,36:55,7,12,.583,3,5,.600,6,6,1.000,2,6,8,2,2,0,2,6,23,19.6,-11
3,3,2019-10-26,23-321,PHO,,LAC,W (+8),1,21:41,5,10,.500,1,2,.500,9,9,1.000,2,3,5,1,3,1,1,5,20,18.7,+13
4,4,2019-10-28,23-323,PHO,,UTA,L (-1),1,34:09,7,19,.368,2,8,.250,2,4,.500,0,3,3,3,2,1,0,2,18,11.6,-5
5,5,2019-10-30,23-325,PHO,@,GSW,W (+11),1,32:34,5,10,.500,1,2,.500,0,0,,2,5,7,0,0,1,2,4,11,6.0,+16
6,6,2019-11-02,23-328,PHO,@,MEM,W (+9),1,28:24,7,14,.500,1,3,.333,0,0,,2,2,4,3,0,0,1,4,15,9.5,+16
7,7,2019-11-04,23-330,PHO,,PHI,W (+5),1,32:02,5,9,.556,1,2,.500,3,6,.500,1,5,6,1,0,1,3,3,14,7.9,0
8,8,2019-11-07,23-333,PHO,,MIA,L (-16),1,25:27,5,10,.500,1,1,1.000,4,7,.571,1,1,2,3,0,2,1,3,15,11.1,+4
9,9,2019-11-10,23-336,PHO,,BRK,W (+26),1,30:40,6,11,.545,2,4,.500,4,4,1.000,1,4,5,0,1,0,2,2,18,12.8,+23
10,10,2019-11-12,23-338,PHO,,LAL,L (-8),1,19:25,0,5,.000,0,4,.000,1,2,.500,1,3,4,1,0,0,2,3,1,-3.8,0
11,11,2019-11-14,23-340,PHO,,ATL,W (+16),1,35:35,10,18,.556,2,8,.250,8,10,.800,1,6,7,3,2,0,2,3,30,24.0,+14
12,12,2019-11-18,23-344,PHO,,BOS,L (-14),1,33:09,5,13,.385,1,5,.200,4,6,.667,0,6,6,1,1,1,3,2,15,7.5,-11
13,13,2019-11-19,23-345,PHO,@,SAC,L (-4),1,37:28,8,17,.471,1,4,.250,3,3,1.000,2,6,8,2,5,0,1,3,20,18.7,-6
14,14,2019-11-21,23-347,PHO,,NOP,L (-3),1,35:04,7,17,.412,2,4,.500,9,9,1.000,3,3,6,4,0,0,1,2,25,19.9,-4
15,15,2019-11-23,23-349,PHO,@,MIN,W (+2),1,38:18,7,17,.412,3,6,.500,8,9,.889,2,9,11,1,4,0,2,3,25,21.1,-12
16,16,2019-11-24,23-350,PHO,@,DEN,L (-12),1,29:03,4,12,.333,0,4,.000,2,2,1.000,1,2,3,2,1,0,1,2,10,5.1,-22
17,17,2019-11-27,23-353,PHO,,WAS,L (-8),1,17:47,5,9,.556,2,3,.667,0,0,,0,3,3,0,0,0,3,4,12,4.0,-16
18,18,2019-11-29,23-355,PHO,,DAL,L (-7),1,40:35,8,17,.471,4,8,.500,2,4,.500,1,9,10,3,2,1,1,6,22,17.3,-8
19,19,2019-12-02,23-358,PHO,@,CHO,W (+5),1,37:41,8,17,.471,2,9,.222,5,7,.714,0,3,3,0,2,1,0,2,23,16.3,+11
20,20,2019-12-04,23-360,PHO,@,ORL,L (-14),1,23:05,3,8,.375,1,3,.333,1,2,.500,1,2,3,2,2,0,0,4,8,6.3,-2
21,21,2019-12-05,23-361,PHO,@,NOP,W (+7),1,47:01,6,21,.286,1,4,.250,1,3,.333,6,9,15,1,3,4,3,4,14,9.7,-5
22,22,2019-12-07,23-363,PHO,@,HOU,L (-6),1,40:46,7,18,.389,1,6,.167,4,7,.571,0,5,5,0,0,1,3,4,19,5.6,-7
23,23,2019-12-09,24-000,PHO,,MIN,W (+16),1,33:02,8,15,.533,2,6,.333,6,6,1.000,1,3,4,0,0,1,1,4,24,16.4,+16
24,24,2019-12-11,24-002,PHO,,MEM,L (-7),1,37:48,5,13,.385,1,4,.250,3,3,1.000,2,11,13,0,1,4,2,3,14,12.2,+2
25,25,2019-12-14,24-005,PHO,,SAS,L (-2),1,40:47,5,15,.333,2,7,.286,5,5,1.000,0,8,8,0,1,0,0,4,17,10.3,+9
26,26,2019-12-16,24-007,PHO,,POR,L (-1),1,36:54,10,21,.476,3,7,.429,1,1,1.000,0,0,0,2,3,1,3,3,24,14.2,-7
27,27,2019-12-17,24-008,PHO,@,LAC,L (-21),1,29:22,8,14,.571,3,5,.600,0,1,.000,1,3,4,1,3,1,5,4,19,11.4,-11
28,28,2019-12-20,24-011,PHO,@,OKC,L (-18),1,32:47,3,10,.300,2,6,.333,5,6,.833,0,4,4,2,1,0,0,3,13,9.2,-14
29,29,2019-12-21,24-012,PHO,,HOU,L (-14),1,37:51,10,16,.625,0,4,.000,6,8,.750,0,5,5,4,0,1,1,2,26,21.2,-3
30,30,2019-12-23,24-014,PHO,,DEN,L (-2),1,38:12,5,16,.313,1,8,.125,3,3,1.000,2,1,3,3,2,0,2,2,14,7.8,-17
31,31,2019-12-27,24-018,PHO,@,GSW,L (-9),1,22:45,2,5,.400,0,2,.000,2,2,1.000,1,4,5,2,1,0,3,4,6,3.0,-11
32,32,2019-12-28,24-019,PHO,@,SAC,W (+2),1,40:57,8,14,.571,2,4,.500,2,2,1.000,2,13,15,5,2,0,2,2,20,21.4,+1
33,33,2019-12-30,24-021,PHO,@,POR,W (+6),1,39:59,11,21,.524,7,10,.700,0,0,,0,5,5,2,3,1,0,0,29,25.3,+17
34,34,2020-01-01,24-023,PHO,@,LAL,L (-10),1,36:19,9,14,.643,3,5,.600,5,8,.625,3,3,6,3,3,0,1,4,26,24.1,-16
35,35,2020-01-03,24-025,PHO,,NYK,W (+8),1,39:37,11,16,.688,5,7,.714,2,4,.500,1,4,5,1,3,0,0,4,29,25.4,+6
36,36,2020-01-05,24-027,PHO,,MEM,L (-7),1,38:29,6,18,.333,1,7,.143,4,4,1.000,2,8,10,2,1,0,0,2,17,12.2,+13
37,37,2020-01-07,24-029,PHO,,SAC,L (-11),1,36:48,5,11,.455,3,8,.375,4,5,.800,0,6,6,1,0,1,1,6,17,10.7,-14
38,38,2020-01-10,24-032,PHO,,ORL,W (+4),1,34:16,8,13,.615,3,7,.429,3,4,.750,0,9,9,0,0,1,1,3,22,16.9,+5
39,39,2020-01-12,24-034,PHO,,CHO,W (+8),1,40:15,10,19,.526,2,6,.333,3,4,.750,2,13,15,1,4,2,3,4,25,22.1,+22
40,40,2020-01-14,24-036,PHO,@,ATL,L (-13),1,37:47,4,16,.250,0,5,.000,3,6,.500,0,3,3,1,0,1,0,6,11,0.1,-16
41,,2020-01-16,24-038,PHO,@,NYK,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2020-01-18,24-040,PHO,@,BOS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,41,2020-01-20,24-042,PHO,,SAS,L (-2),1,36:53,6,13,.462,1,6,.167,2,3,.667,0,8,8,1,0,1,2,6,15,7.3,+2
44,42,2020-01-22,24-044,PHO,,IND,L (-25),1,32:06,5,16,.313,1,4,.250,6,7,.857,1,8,9,0,0,1,3,3,17,7.0,-15
45,43,2020-01-24,24-046,PHO,@,SAS,W (+4),1,33:45,6,14,.429,0,5,.000,4,6,.667,2,7,9,2,2,3,0,5,16,14.8,+9
46,44,2020-01-26,24-048,PHO,@,MEM,L (-5),1,38:07,8,19,.421,2,5,.400,9,10,.900,1,8,9,3,0,0,5,5,27,14.7,-13
47,45,2020-01-28,24-050,PHO,@,DAL,W (+29),1,30:43,7,16,.438,3,7,.429,2,2,1.000,1,5,6,1,1,0,2,4,19,10.9,+39
48,46,2020-01-31,24-053,PHO,,OKC,L (-4),1,39:07,8,15,.533,4,8,.500,7,9,.778,2,9,11,0,2,0,3,3,27,20.8,-8
49,47,2020-02-02,24-055,PHO,@,MIL,L (-21),1,36:19,5,20,.250,1,6,.167,4,4,1.000,4,6,10,2,1,0,0,5,15,8.0,-17
50,48,2020-02-03,24-056,PHO,@,BRK,L (-22),1,38:22,8,18,.444,3,4,.750,2,5,.400,0,5,5,1,0,0,2,4,21,9.0,-20
51,49,2020-02-05,24-058,PHO,@,DET,L (-8),1,41:57,11,19,.579,5,9,.556,3,3,1.000,2,3,5,2,0,0,0,3,30,23.6,-5
52,50,2020-02-07,24-060,PHO,,HOU,W (+36),1,35:39,14,19,.737,7,9,.778,4,4,1.000,0,9,9,0,1,2,2,1,39,34.0,+24
53,51,2020-02-08,24-061,PHO,,DEN,L (-9),1,42:09,7,19,.368,3,11,.273,3,3,1.000,0,6,6,1,0,1,0,4,20,11.1,-2
54,52,2020-02-10,24-063,PHO,@,LAL,L (-25),0,26:48,4,9,.444,0,2,.000,2,3,.667,1,2,3,2,0,0,1,3,10,5.4,-34
55,53,2020-02-12,24-065,PHO,,GSW,W (+6),1,32:20,5,16,.313,3,10,.300,2,2,1.000,0,6,6,0,0,0,0,4,15,6.0,-14
56,54,2020-02-21,24-074,PHO,@,TOR,L (-17),1,31:40,5,15,.333,0,4,.000,1,2,.500,1,3,4,1,2,1,1,3,11,4.9,-12
57,55,2020-02-22,24-075,PHO,@,CHI,W (+8),1,38:43,6,17,.353,1,5,.200,1,3,.333,4,1,5,3,2,0,0,3,14,9.7,+18
58,56,2020-02-24,24-077,PHO,@,UTA,W (+20),1,37:55,7,13,.538,1,3,.333,3,4,.750,0,3,3,2,1,1,1,4,18,12.7,+31
59,,2020-02-26,24-079,PHO,,LAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2020-02-28,24-081,PHO,,DET,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2020-02-29,24-082,PHO,,GSW,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2020-03-03,24-085,PHO,,TOR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2020-03-06,24-088,PHO,,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2020-03-08,24-090,PHO,,MIL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2020-03-10,24-092,PHO,@,POR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2020-07-31,24-235,PHO,@,WAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2020-08-02,24-237,PHO,,DAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2020-08-04,24-239,PHO,@,LAC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2020-08-06,24-241,PHO,,IND,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,,2020-08-08,24-243,PHO,@,MIA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,,2020-08-10,24-245,PHO,,OKC,W (+27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,,2020-08-11,24-246,PHO,@,PHI,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2020-08-13,24-248,PHO,,DAL,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2020-12-22,25-013,GSW,@,BRK,L (-26),1,25:39,3,14,.214,0,6,.000,0,0,,4,3,7,2,1,2,3,1,6,1.5,-28
2,2,2020-12-25,25-016,GSW,@,MIL,L (-39),1,19:46,1,10,.100,0,5,.000,1,2,.500,1,4,5,1,1,0,2,3,3,-3.6,-15
3,3,2020-12-27,25-018,GSW,@,CHI,W (+1),1,30:18,3,16,.188,0,6,.000,2,2,1.000,3,8,11,0,4,0,3,3,8,2.3,+9
4,4,2020-12-29,25-020,GSW,@,DET,W (+10),1,29:01,6,10,.600,1,4,.250,1,3,.333,0,5,5,0,2,2,2,2,14,10.7,+8
5,5,2021-01-01,25-023,GSW,,POR,L (-25),1,28:07,4,12,.333,0,4,.000,2,3,.667,0,4,4,0,0,1,2,2,10,1.9,-20
6,6,2021-01-03,25-025,GSW,,POR,W (+15),1,32:57,7,13,.538,1,5,.200,2,2,1.000,2,3,5,0,2,1,1,3,17,13.5,+10
7,7,2021-01-04,25-026,GSW,,SAC,W (+31),1,25:31,6,13,.462,4,6,.667,2,2,1.000,1,2,3,2,1,2,0,2,18,15.6,+21
8,8,2021-01-06,25-028,GSW,,LAC,L (-7),1,24:40,4,13,.308,0,6,.000,0,0,,1,4,5,0,1,0,2,4,8,-0.2,-11
9,9,2021-01-08,25-030,GSW,,LAC,W (+10),1,21:23,2,7,.286,0,3,.000,2,2,1.000,2,3,5,0,1,0,3,2,6,1.4,-25
10,10,2021-01-10,25-032,GSW,,TOR,W (+1),1,29:01,5,14,.357,1,6,.167,1,1,1.000,3,3,6,3,0,1,1,1,12,8.6,-4
11,11,2021-01-12,25-034,GSW,,IND,L (-9),1,29:06,6,11,.545,3,7,.429,2,2,1.000,0,5,5,2,0,1,1,1,17,13.9,+6
12,12,2021-01-14,25-036,GSW,@,DEN,L (-10),1,30:25,3,10,.300,3,8,.375,5,6,.833,0,5,5,2,1,1,1,2,14,10.6,-7
13,13,2021-01-18,25-040,GSW,@,LAL,W (+2),1,37:05,9,18,.500,2,8,.250,3,4,.750,2,2,4,0,2,2,0,2,23,18.2,+5
14,14,2021-01-20,25-042,GSW,,SAS,W (+22),1,30:37,4,11,.364,2,4,.500,6,8,.750,3,6,9,0,1,1,0,3,16,13.5,+1
15,15,2021-01-21,25-043,GSW,,NYK,L (-15),1,31:18,2,11,.182,0,4,.000,3,6,.500,0,6,6,3,1,1,0,3,7,3.3,-13
16,16,2021-01-23,25-045,GSW,@,UTA,L (-19),1,24:20,2,8,.250,0,2,.000,1,2,.500,0,2,2,1,0,0,1,3,5,-1.1,-29
17,17,2021-01-25,25-047,GSW,,MIN,W (+22),1,27:33,4,9,.444,2,3,.667,4,5,.800,2,4,6,4,3,1,1,0,14,17.0,+13
18,18,2021-01-27,25-049,GSW,,MIN,W (+12),1,24:22,7,9,.778,2,3,.667,4,4,1.000,0,9,9,3,2,1,4,4,20,18.4,-6
19,19,2021-01-28,25-050,GSW,@,PHO,L (-21),1,25:32,1,11,.091,0,5,.000,2,2,1.000,0,4,4,1,1,0,1,2,4,-2.2,-17
20,20,2021-01-30,25-052,GSW,,DET,W (+27),1,27:03,8,14,.571,2,6,.333,0,2,.000,2,4,6,1,0,1,1,2,18,12.8,+24
21,21,2021-02-02,25-055,GSW,,BOS,L (-4),1,26:17,5,11,.455,1,3,.333,1,2,.500,0,1,1,2,0,0,1,4,12,5.0,-25
22,22,2021-02-04,25-057,GSW,@,DAL,W (+31),1,36:12,14,21,.667,7,10,.700,5,6,.833,1,7,8,2,1,1,2,3,40,33.2,+18
23,23,2021-02-06,25-059,GSW,@,DAL,L (-2),1,32:44,5,16,.313,2,6,.333,2,3,.667,2,3,5,1,0,0,1,3,14,5.2,-7
24,24,2021-02-08,25-061,GSW,@,SAS,L (-5),1,35:37,9,16,.563,4,8,.500,2,3,.667,1,3,4,1,0,2,2,2,24,16.9,-7
25,25,2021-02-09,25-062,GSW,@,SAS,W (+23),1,34:08,4,14,.286,2,5,.400,2,2,1.000,2,8,10,1,1,0,1,2,12,7.5,+14
26,26,2021-02-11,25-064,GSW,,ORL,W (+6),1,33:59,6,12,.500,3,7,.429,2,2,1.000,3,7,10,4,0,0,1,2,17,16.2,+5
27,27,2021-02-13,25-066,GSW,,BRK,L (-17),1,31:36,6,15,.400,1,5,.200,4,4,1.000,3,7,10,2,1,1,1,2,17,14.4,-22
28,28,2021-02-15,25-068,GSW,,CLE,W (+31),1,25:01,6,14,.429,1,3,.333,1,1,1.000,0,3,3,1,2,1,1,3,14,8.7,+25
29,29,2021-02-17,25-070,GSW,,MIA,W (+8),1,43:35,9,15,.600,4,7,.571,1,2,.500,3,5,8,2,3,0,1,3,23,21.5,+4
30,30,2021-02-19,25-072,GSW,@,ORL,L (-4),1,36:30,10,18,.556,3,6,.500,3,7,.429,3,4,7,1,4,0,1,0,26,22.8,-5
31,31,2021-02-20,25-073,GSW,@,CHO,L (-2),1,36:48,9,19,.474,4,9,.444,3,5,.600,2,4,6,1,2,1,0,1,25,20.1,-7
32,32,2021-02-23,25-076,GSW,@,NYK,W (+8),1,36:32,8,18,.444,1,5,.200,2,2,1.000,3,5,8,2,0,3,0,3,19,15.5,+14
33,33,2021-02-24,25-077,GSW,@,IND,W (+4),1,36:06,7,15,.467,1,4,.250,2,2,1.000,0,5,5,0,0,0,0,0,17,10.8,+10
34,34,2021-02-26,25-079,GSW,,CHO,W (+9),1,37:37,11,15,.733,3,6,.500,2,2,1.000,1,5,6,3,1,0,2,2,27,23.4,+23
35,35,2021-02-28,25-081,GSW,@,LAL,L (-26),1,25:54,6,10,.600,0,2,.000,2,3,.667,1,4,5,1,0,0,2,2,14,8.8,-24
36,,2021-03-03,25-084,GSW,@,POR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2021-03-04,25-085,GSW,@,PHO,L (-22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,36,2021-03-11,25-092,GSW,@,LAC,L (-26),1,32:27,7,14,.500,1,5,.200,0,2,.000,1,5,6,0,0,1,1,2,15,8.3,-19
39,37,2021-03-14,25-095,GSW,,UTA,W (+12),1,30:12,2,8,.250,0,3,.000,3,4,.750,0,7,7,1,1,1,0,3,7,5.1,-4
40,38,2021-03-15,25-096,GSW,,LAL,L (-31),1,28:22,5,9,.556,1,4,.250,1,3,.333,1,1,2,1,2,0,5,3,12,4.4,-28
41,39,2021-03-17,25-098,GSW,@,HOU,W (+14),1,35:38,8,16,.500,1,6,.167,2,4,.500,0,4,4,1,1,0,0,2,19,12.3,-1
42,40,2021-03-19,25-100,GSW,@,MEM,W (+13),1,28:53,2,7,.286,0,3,.000,0,0,,0,4,4,1,1,2,1,1,4,2.8,+14
43,41,2021-03-20,25-101,GSW,@,MEM,L (-8),1,28:19,4,13,.308,1,4,.250,3,5,.600,2,4,6,2,0,2,1,3,12,6.9,-19
44,42,2021-03-23,25-104,GSW,,PHI,L (-10),1,35:10,8,14,.571,2,4,.500,6,9,.667,3,7,10,3,0,1,0,3,24,22.0,+4
45,43,2021-03-25,25-106,GSW,@,SAC,L (-22),1,32:36,8,17,.471,3,6,.500,0,0,,2,2,4,2,0,0,0,4,19,12.1,-11
46,44,2021-03-26,25-107,GSW,,ATL,L (-16),1,28:12,5,13,.385,1,5,.200,3,7,.429,2,4,6,2,2,1,0,2,14,11.2,-8
47,45,2021-03-29,25-110,GSW,,CHI,W (+14),1,35:49,8,19,.421,0,3,.000,2,2,1.000,4,7,11,0,1,0,0,2,18,13.0,+7
48,46,2021-04-01,25-113,GSW,@,MIA,L (-7),1,34:52,4,11,.364,0,3,.000,0,1,.000,0,4,4,1,1,0,2,2,8,1.6,-8
49,47,2021-04-02,25-114,GSW,@,TOR,L (-53),1,18:28,3,11,.273,2,4,.500,1,1,1.000,2,5,7,1,0,0,2,0,9,4.1,-37
50,48,2021-04-04,25-116,GSW,@,ATL,L (-6),1,37:11,9,16,.563,2,6,.333,0,0,,3,8,11,2,2,3,1,5,20,19.4,-4
51,49,2021-04-06,25-118,GSW,,MIL,W (+1),1,37:06,6,14,.429,4,8,.500,3,4,.750,1,5,6,1,2,0,3,3,19,11.9,+5
52,50,2021-04-09,25-121,GSW,,WAS,L (-3),1,36:36,8,13,.615,4,8,.500,3,3,1.000,0,6,6,2,1,0,1,1,23,19.9,-13
53,,2021-04-10,25-122,GSW,,HOU,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2021-04-12,25-124,GSW,,DEN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2021-04-14,25-126,GSW,@,OKC,W (+38),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
