Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
58,55,1998-02-25,10745,CHI,H,POR,L (-5),1,28:36,5,10,.500,1,5,.200,0,0,,1,4,5,6,0,1,0,4,11,11.2,+12
59,56,1998-02-28,10748,CHI,H,SAC,W (+15),1,30:25,6,11,.545,0,1,.000,2,2,1.000,3,1,4,4,1,0,4,1,14,10.5,+14
60,57,1998-03-03,10751,CHI,H,DEN,W (+28),1,30:53,4,12,.333,0,0,,3,4,.750,3,4,7,10,2,1,2,2,11,14.0,+26
61,58,1998-03-08,10756,CHI,A,NYK,W (+13),1,29:50,3,10,.300,2,3,.667,0,0,,2,3,5,4,0,0,2,2,8,4.5,+11
62,59,1998-03-10,10758,CHI,H,MIA,W (+15),1,35:37,8,13,.615,0,3,.000,0,0,,1,4,5,8,2,0,3,3,16,15.4,+12
63,60,1998-03-12,10760,CHI,A,DAL,L (-7),1,37:55,7,18,.389,1,2,.500,7,9,.778,3,5,8,6,1,1,3,2,22,17.1,+3
64,61,1998-03-14,10762,CHI,A,SAS,W (+10),1,32:22,8,16,.500,1,2,.500,4,4,1.000,2,4,6,3,0,1,1,4,21,15.8,+21
65,62,1998-03-16,10764,CHI,H,NJN,W (+16),1,28:09,7,13,.538,3,5,.600,4,4,1.000,1,6,7,5,0,1,3,1,21,18.0,+26
66,63,1998-03-17,10765,CHI,A,IND,W (+6),1,39:21,7,15,.467,1,3,.333,2,2,1.000,3,2,5,1,1,1,0,4,17,12.8,+8
67,64,1998-03-20,10768,CHI,H,VAN,W (+6),1,38:15,4,12,.333,0,2,.000,8,10,.800,1,10,11,3,2,0,2,1,16,13.8,-2
68,65,1998-03-22,10770,CHI,A,TOR,W (+2),1,35:48,4,11,.364,2,5,.400,0,0,,2,3,5,5,1,3,3,2,10,9.0,0
69,66,1998-03-23,10771,CHI,H,BOS,W (+23),1,38:16,4,9,.444,1,2,.500,8,10,.800,1,3,4,10,1,0,2,1,17,18.7,+26
70,67,1998-03-25,10773,CHI,A,ORL,W (+15),1,32:08,5,10,.500,0,1,.000,0,0,,0,0,0,4,0,0,1,2,10,6.0,+13
71,68,1998-03-27,10775,CHI,A,ATL,W (+15),1,33:46,4,11,.364,2,3,.667,2,2,1.000,1,1,2,1,2,1,3,0,12,7.3,-2
72,69,1998-03-29,10777,CHI,A,MIL,W (+17),1,40:30,9,17,.529,0,1,.000,1,1,1.000,3,2,5,8,0,1,3,3,19,15.5,+20
73,70,1998-03-31,10779,CHI,H,DET,W (+5),0,26:51,2,6,.333,1,4,.250,2,2,1.000,0,3,3,1,0,2,2,4,7,3.0,+4
74,71,1998-04-03,10782,CHI,H,MIN,W (+14),1,31:32,5,14,.357,0,1,.000,3,3,1.000,4,4,8,3,1,0,1,2,13,10.5,+9
75,72,1998-04-15,10794,CHI,A,DET,L (-8),0,35:18,7,17,.412,1,3,.333,0,2,.000,0,4,4,5,1,0,0,1,15,10.4,+3
76,73,1998-04-17,10796,CHI,A,PHI,W (+7),1,31:13,8,15,.533,2,4,.500,0,0,,2,3,5,2,0,2,4,3,18,10.6,+4
77,74,1998-04-18,10797,CHI,H,NYK,W (+2),1,29:36,4,10,.400,0,1,.000,7,8,.875,1,4,5,1,0,0,2,4,15,8.2,-3
1,1,1999-02-05,11090,CHI,A,UTA,L (-8),1,35:10,12,23,.522,1,2,.500,7,12,.583,1,4,5,1,0,0,2,3,32,18.1,-3
2,2,1999-02-07,11092,CHI,A,LAC,W (+5),1,44:14,9,19,.474,0,2,.000,4,6,.667,7,2,9,11,0,0,3,3,22,20.5,+15
3,3,1999-02-09,11094,CHI,H,ATL,L (-16),1,41:40,6,21,.286,1,6,.167,3,6,.500,2,7,9,7,2,0,1,2,16,11.1,-12
4,4,1999-02-11,11096,CHI,H,NYK,L (-5),1,41:24,4,22,.182,0,4,.000,3,4,.750,4,5,9,4,1,0,4,2,11,0.1,+3
5,5,1999-02-14,11099,CHI,H,SAS,L (-13),1,38:12,11,24,.458,2,3,.667,3,3,1.000,1,10,11,8,1,0,2,4,27,21.3,-11
6,6,1999-02-16,11101,CHI,H,ATL,L (-16),1,43:15,11,24,.458,1,5,.200,4,6,.667,3,7,10,6,1,0,3,2,27,19.4,-6
7,7,1999-02-17,11102,CHI,A,MIL,L (-8),1,39:52,7,14,.500,0,2,.000,6,8,.750,1,3,4,3,2,0,0,1,20,17.5,-11
8,8,1999-02-19,11104,CHI,A,WAS,L (-2),1,42:03,7,16,.438,0,3,.000,4,4,1.000,0,3,3,4,2,2,7,3,18,8.5,+5
9,9,1999-02-21,11106,CHI,A,NYK,L (-16),1,40:06,6,19,.316,0,2,.000,4,4,1.000,1,8,9,1,1,0,5,0,16,4.9,-12
10,10,1999-02-22,11107,CHI,A,ATL,W (+9),1,41:49,5,13,.385,1,2,.500,0,0,,0,10,10,6,1,0,3,1,11,8.7,+10
11,11,1999-02-23,11108,CHI,H,MIL,L (-2),1,38:53,7,20,.350,2,6,.333,3,3,1.000,2,9,11,7,1,0,3,2,19,14.0,+2
12,12,1999-02-25,11110,CHI,H,PHI,L (-18),1,36:13,6,15,.400,1,2,.500,3,5,.600,0,6,6,4,3,1,4,1,16,11.0,-15
13,13,1999-02-27,11112,CHI,H,CHH,W (+17),1,36:09,7,15,.467,2,5,.400,0,0,,0,2,2,6,3,0,1,1,16,14.7,+26
14,14,1999-02-28,11113,CHI,A,TOR,W (+2),1,47:03,5,18,.278,1,3,.333,7,8,.875,2,4,6,9,1,0,1,2,18,15.1,+9
15,15,1999-03-02,11115,CHI,H,DET,L (-30),1,32:05,3,11,.273,0,0,,1,2,.500,4,6,10,6,1,0,4,3,7,4.7,-23
16,16,1999-03-03,11116,CHI,A,PHI,L (-16),1,34:21,6,15,.400,1,3,.333,3,6,.500,1,4,5,5,2,1,5,5,16,7.8,-9
17,17,1999-03-08,11121,CHI,A,MIL,L (-5),1,41:43,7,18,.389,1,4,.250,2,2,1.000,1,8,9,0,2,1,3,2,17,9.2,-12
18,18,1999-03-09,11122,CHI,H,NJN,W (+16),1,40:03,7,16,.438,1,3,.333,13,20,.650,1,6,7,5,0,1,3,2,28,19.7,+10
19,19,1999-03-11,11124,CHI,H,SEA,L (-9),1,42:34,12,25,.480,0,4,.000,4,6,.667,1,10,11,4,0,1,2,3,28,18.5,-13
20,20,1999-03-12,11125,CHI,H,NYK,W (+13),1,30:16,8,15,.533,4,5,.800,5,5,1.000,0,6,6,2,1,1,5,3,25,16.4,+35
21,21,1999-03-15,11128,CHI,H,CLE,L (-4),1,47:42,8,24,.333,1,5,.200,5,6,.833,3,9,12,5,2,0,5,1,22,12.9,+4
22,22,1999-03-17,11130,CHI,A,ORL,L (-9),1,39:11,6,15,.400,1,4,.250,4,7,.571,2,2,4,7,0,0,0,2,17,13.8,-3
23,23,1999-03-18,11131,CHI,H,NJN,W (+9),1,38:24,7,16,.438,1,3,.333,6,9,.667,2,9,11,7,1,1,3,1,21,18.7,+9
24,24,1999-03-19,11132,CHI,A,IND,L (-9),1,41:18,8,19,.421,2,8,.250,11,11,1.000,1,6,7,5,2,0,4,5,29,20.9,+2
25,25,1999-03-21,11134,CHI,A,BOS,W (+3),1,44:24,9,26,.346,0,3,.000,2,3,.667,2,6,8,5,0,0,6,1,20,5.3,+4
26,26,1999-03-23,11136,CHI,H,TOR,L (-23),1,14:55,3,8,.375,0,0,,0,0,,2,0,2,2,1,0,1,0,6,4.4,-13
30,27,1999-03-30,11143,CHI,H,PHI,W (+10),1,35:39,11,19,.579,1,3,.333,3,4,.750,1,4,5,7,1,0,3,2,26,20.7,+17
31,28,1999-04-01,11145,CHI,A,DET,L (-32),1,20:46,2,7,.286,0,1,.000,2,4,.500,0,3,3,2,0,0,1,0,6,2.4,-21
32,29,1999-04-02,11146,CHI,H,ORL,L (-47),1,28:11,6,12,.500,0,1,.000,1,2,.500,3,2,5,1,0,0,1,1,13,8.6,-32
33,30,1999-04-04,11148,CHI,H,VAN,W (+1),1,39:49,5,14,.357,1,5,.200,2,2,1.000,1,4,5,9,1,1,1,3,13,12.9,+2
34,31,1999-04-06,11150,CHI,A,CLE,L (-7),1,33:39,7,15,.467,2,4,.500,3,4,.750,0,2,2,5,0,0,4,0,19,11.0,-17
35,32,1999-04-07,11151,CHI,H,IND,L (-17),1,30:46,6,13,.462,0,0,,0,2,.000,0,5,5,8,1,0,2,3,12,9.4,-14
36,33,1999-04-10,11154,CHI,H,MIA,L (-33),1,31:35,4,16,.250,0,1,.000,2,2,1.000,1,2,3,2,1,0,3,1,10,0.7,-34
37,34,1999-04-11,11155,CHI,A,BOS,L (-6),1,39:11,10,19,.526,0,2,.000,3,4,.750,0,7,7,7,0,1,1,2,23,19.2,0
38,35,1999-04-13,11157,CHI,A,MIA,L (-16),1,41:54,9,22,.409,0,2,.000,7,8,.875,1,8,9,3,1,0,2,2,25,16.2,-14
39,36,1999-04-14,11158,CHI,H,CLE,L (-8),1,40:02,5,15,.333,1,6,.167,4,6,.667,2,8,10,7,2,0,1,3,15,14.2,-13
40,37,1999-04-16,11160,CHI,A,WAS,L (-17),1,35:21,8,18,.444,0,1,.000,1,2,.500,3,7,10,3,1,0,2,2,17,11.7,-29
41,38,1999-04-18,11162,CHI,H,MIL,W (+2),1,40:34,8,15,.533,3,4,.750,3,4,.750,1,7,8,4,3,0,2,2,22,20.1,+5
42,39,1999-04-20,11164,CHI,H,WAS,W (+6),1,37:09,11,18,.611,3,4,.750,0,0,,1,6,7,9,3,0,4,2,25,23.8,+12
46,40,1999-04-26,11170,CHI,A,DAL,L (-8),1,39:48,7,14,.500,2,2,1.000,10,12,.833,2,5,7,5,0,0,2,1,26,22.2,-6
47,41,1999-04-30,11174,CHI,A,CHH,L (-4),1,39:21,10,24,.417,1,7,.143,2,2,1.000,2,7,9,4,0,0,5,1,23,11.1,0
48,42,1999-05-01,11175,CHI,A,MIA,W (+15),1,41:53,9,15,.600,0,2,.000,4,4,1.000,0,9,9,12,2,0,2,0,22,26.2,+25
49,43,1999-05-03,11177,CHI,H,DET,L (-44),1,28:38,5,9,.556,1,1,1.000,1,2,.500,3,4,7,6,1,0,4,1,12,11.4,-24
50,44,1999-05-05,11179,CHI,H,ORL,L (-20),1,39:02,5,14,.357,0,2,.000,4,5,.800,0,3,3,11,1,0,1,1,14,14.0,-10
1,1,1999-11-03,11361,CHI,H,NYK,L (-10),1,38:18,1,14,.071,0,2,.000,7,8,.875,1,2,3,2,1,2,1,2,9,2.5,-10
2,2,1999-11-05,11363,CHI,H,MIA,L (-18),1,30:06,8,15,.533,3,5,.600,6,6,1.000,2,3,5,6,4,0,5,3,25,22.0,-20
3,3,1999-11-06,11364,CHI,A,ATL,L (-16),1,28:56,8,16,.500,0,5,.000,5,8,.625,2,4,6,5,0,1,2,0,21,16.6,-10
4,4,1999-11-09,11367,CHI,H,PHO,L (-23),1,25:25,3,11,.273,0,1,.000,4,4,1.000,1,1,2,2,2,1,6,1,10,2.2,-19
16,5,2000-01-05,11424,CHI,H,WAS,W (+11),1,39:32,7,26,.269,1,7,.143,3,4,.750,3,8,11,5,2,2,1,1,18,12.2,+22
17,6,2000-01-07,11426,CHI,A,WAS,W (+7),1,39:09,9,15,.600,1,2,.500,14,16,.875,0,2,2,10,3,2,1,1,33,35.9,+2
18,7,2000-01-08,11427,CHI,H,BOS,W (+17),1,36:39,7,17,.412,2,4,.500,7,10,.700,1,3,4,8,1,2,5,5,23,15.3,+22
19,8,2000-01-11,11430,CHI,A,NYK,L (-7),1,39:33,4,15,.267,0,3,.000,3,5,.600,2,5,7,8,3,0,4,2,11,8.0,-7
20,9,2000-01-14,11433,CHI,H,ATL,L (-6),1,43:48,9,23,.391,1,7,.143,0,0,,2,4,6,9,1,1,10,3,19,5.9,-2
21,10,2000-01-15,11434,CHI,H,HOU,L (-3),1,42:34,9,18,.500,1,4,.250,10,13,.769,3,3,6,7,2,1,2,3,29,26.2,-2
22,11,2000-01-18,11437,CHI,A,MIA,W (+7),1,44:04,7,20,.350,2,3,.667,7,8,.875,2,4,6,4,3,1,5,1,23,15.1,+5
23,12,2000-01-19,11438,CHI,H,CHH,L (-10),1,34:55,3,14,.214,0,2,.000,6,8,.750,1,5,6,5,3,0,2,3,12,8.1,+1
24,13,2000-01-22,11441,CHI,H,DET,W (+6),1,39:09,5,11,.455,1,3,.333,11,14,.786,0,5,5,7,3,1,5,3,22,19.0,+14
25,14,2000-01-24,11443,CHI,H,IND,W (+1),1,38:53,6,18,.333,0,2,.000,3,11,.273,1,6,7,6,4,1,4,3,15,7.8,+6
26,15,2000-01-25,11444,CHI,A,ATL,L (-7),1,34:20,4,20,.200,0,3,.000,6,8,.750,2,8,10,5,0,0,1,3,14,5.9,-5
27,16,2000-01-28,11447,CHI,H,SAC,L (-12),1,40:35,5,16,.313,0,3,.000,0,1,.000,2,5,7,5,3,1,1,4,10,7.9,-22
28,17,2000-01-29,11448,CHI,H,TOR,L (-17),1,27:24,6,11,.545,1,3,.333,0,0,,1,2,3,5,2,0,2,0,13,12.5,-18
29,18,2000-02-01,11451,CHI,A,POR,L (-11),1,40:37,4,15,.267,1,2,.500,3,3,1.000,2,3,5,4,3,1,0,1,12,11.5,-12
30,19,2000-02-02,11452,CHI,A,SEA,W (+7),1,41:27,13,21,.619,2,6,.333,3,4,.750,3,5,8,2,0,1,4,3,31,21.6,-1
31,20,2000-02-04,11454,CHI,A,VAN,L (-25),1,34:18,11,19,.579,1,3,.333,4,5,.800,1,3,4,1,0,0,4,3,27,14.8,-27
32,21,2000-02-06,11456,CHI,A,LAC,W (+10),1,37:51,7,16,.438,0,3,.000,6,8,.750,2,5,7,10,2,1,6,2,20,16.6,+6
33,22,2000-02-08,11458,CHI,A,SAC,L (-39),1,27:17,5,12,.417,1,3,.333,1,2,.500,1,3,4,2,0,0,0,0,12,8.2,-18
34,23,2000-02-09,11459,CHI,A,UTA,L (-27),0,28:43,3,11,.273,0,1,.000,3,3,1.000,1,2,3,5,2,0,3,1,9,5.9,-20
35,24,2000-02-15,11465,CHI,H,LAL,L (-12),1,35:47,4,14,.286,0,1,.000,6,6,1.000,1,2,3,1,0,0,1,3,14,5.6,-12
36,25,2000-02-18,11468,PHI,H,CLE,W (+29),0,23:58,5,7,.714,0,1,.000,1,2,.500,0,2,2,4,0,0,1,1,11,9.7,+11
37,26,2000-02-20,11470,PHI,H,LAL,L (-3),0,28:04,4,9,.444,1,3,.333,0,0,,1,4,5,1,1,0,4,0,9,3.9,+6
38,27,2000-02-23,11473,PHI,H,LAC,W (+16),0,24:08,8,14,.571,1,1,1.000,1,2,.500,5,9,14,2,1,2,5,3,18,14.8,+7
39,28,2000-02-25,11475,PHI,A,MIL,W (+14),0,26:22,2,7,.286,1,2,.500,1,2,.500,1,1,2,3,2,0,2,2,6,3.8,+4
40,29,2000-02-27,11477,PHI,A,NYK,L (-1),0,21:51,1,5,.200,1,2,.500,3,4,.750,1,2,3,5,0,0,1,4,6,4.7,-17
41,30,2000-02-29,11479,PHI,H,DAL,W (+19),0,28:11,5,9,.556,0,1,.000,3,4,.750,0,3,3,4,0,1,1,1,13,11.3,+17
42,31,2000-03-02,11481,PHI,A,WAS,W (+3),0,34:25,5,14,.357,2,4,.500,7,9,.778,5,6,11,7,3,0,3,0,19,20.6,+8
43,32,2000-03-04,11483,PHI,A,CHI,W (+11),1,32:29,3,9,.333,2,4,.500,3,4,.750,1,4,5,5,1,1,5,1,11,7.2,+8
44,33,2000-03-08,11487,PHI,H,VAN,W (+17),0,34:25,6,12,.500,2,4,.500,6,6,1.000,2,3,5,8,2,0,1,2,20,22.1,+27
45,34,2000-03-10,11489,PHI,H,NYK,L (-5),0,21:22,1,11,.091,0,3,.000,1,1,1.000,0,1,1,0,0,1,0,3,3,-4.5,-1
46,35,2000-03-12,11491,PHI,A,BOS,L (-16),0,25:14,3,6,.500,0,2,.000,0,0,,0,3,3,2,1,0,2,4,6,2.7,-9
47,36,2000-03-14,11493,PHI,A,CLE,W (+1),0,24:39,1,7,.143,0,3,.000,1,2,.500,1,0,1,5,1,0,3,0,3,0.3,+4
48,37,2000-03-16,11495,PHI,A,MIA,L (-15),0,29:14,5,16,.313,0,4,.000,0,0,,2,1,3,6,0,1,2,2,10,4.6,-5
49,38,2000-03-17,11496,PHI,H,UTA,W (+2),0,30:51,6,11,.545,1,3,.333,1,2,.500,0,3,3,4,3,0,4,2,14,10.2,+7
50,39,2000-03-19,11498,PHI,H,ORL,W (+4),0,24:21,4,7,.571,0,3,.000,1,2,.500,0,1,1,1,1,2,2,0,9,6.7,+8
51,40,2000-03-20,11499,PHI,A,CHH,W (+6),0,24:03,4,10,.400,0,1,.000,1,2,.500,2,4,6,3,2,0,3,3,9,5.7,0
52,41,2000-03-22,11501,PHI,H,TOR,W (+13),0,19:32,3,6,.500,2,3,.667,2,2,1.000,0,1,1,2,1,0,4,2,10,4.9,+10
53,42,2000-03-24,11503,PHI,H,BOS,W (+2),1,44:49,7,15,.467,2,7,.286,4,9,.444,4,9,13,6,1,0,4,4,20,15.4,+15
54,43,2000-03-26,11505,PHI,A,IND,W (+10),1,40:45,8,18,.444,0,4,.000,3,5,.600,3,7,10,10,0,0,2,4,19,16.4,+17
55,44,2000-03-28,11507,PHI,A,MIN,W (+2),1,33:02,5,8,.625,2,4,.500,1,2,.500,1,5,6,3,1,0,2,2,13,11.5,+14
56,45,2000-03-29,11508,PHI,A,UTA,L (-14),1,35:00,6,12,.500,1,3,.333,5,10,.500,2,1,3,3,1,0,1,1,18,13.4,-23
57,46,2000-03-31,11510,PHI,A,LAL,L (-12),1,39:34,8,17,.471,0,3,.000,3,5,.600,0,2,2,3,1,0,0,2,19,12.4,-5
58,47,2000-04-02,11512,PHI,A,SAC,L (-22),1,30:38,5,11,.455,1,2,.500,2,2,1.000,1,3,4,3,2,0,2,1,13,10.6,-22
59,48,2000-04-05,11515,PHI,H,ATL,W (+21),1,33:25,5,10,.500,0,0,,0,2,.000,0,8,8,9,0,0,1,3,10,10.7,+22
60,49,2000-04-07,11517,PHI,A,BOS,W (+5),0,29:49,2,9,.222,0,1,.000,5,7,.714,0,5,5,6,1,0,1,3,9,7.2,+15
61,50,2000-04-09,11519,PHI,A,ORL,L (-12),0,24:29,4,11,.364,2,7,.286,1,2,.500,1,2,3,2,0,0,3,1,11,3.8,-5
62,51,2000-04-10,11520,PHI,H,MIA,W (+16),0,20:24,5,10,.500,2,4,.500,0,0,,0,4,4,5,0,1,2,3,12,9.2,+11
63,52,2000-04-12,11522,PHI,H,WAS,W (+9),0,25:30,8,12,.667,2,3,.667,5,7,.714,0,2,2,6,3,0,3,1,23,21.4,+11
64,53,2000-04-14,11524,PHI,A,ATL,W (+12),0,23:09,4,10,.400,0,1,.000,4,4,1.000,0,1,1,7,1,0,1,1,12,11.4,+2
65,54,2000-04-15,11525,PHI,H,DET,W (+6),0,23:14,7,14,.500,0,2,.000,1,2,.500,0,2,2,4,1,0,3,0,15,9.0,+7
66,55,2000-04-17,11527,PHI,H,IND,L (-2),0,23:48,3,9,.333,1,3,.333,2,2,1.000,1,3,4,6,1,0,1,1,9,9.3,+1
67,56,2000-04-18,11528,PHI,A,CHI,W (+4),0,36:24,6,14,.429,0,2,.000,6,7,.857,4,3,7,6,1,0,2,4,18,15.5,+11
1,1,2000-10-31,11723,PHI,A,NYK,W (+29),0,21:32,10,12,.833,1,1,1.000,2,4,.500,1,3,4,3,4,0,1,1,23,24.1,+8
2,2,2000-11-01,11724,PHI,H,TOR,W (+6),0,19:34,5,8,.625,1,3,.333,0,0,,2,3,5,3,2,0,1,0,11,12.8,+5
3,3,2000-11-03,11726,PHI,A,ORL,W (+7),0,16:45,0,6,.000,0,0,,0,0,,1,2,3,0,0,1,2,2,0,-5.0,-9
4,4,2000-11-04,11727,PHI,A,MIA,W (+2),0,15:45,5,8,.625,1,3,.333,0,0,,2,1,3,2,0,0,1,1,11,9.1,+1
5,5,2000-11-08,11731,PHI,H,DET,W (+9),0,21:59,1,6,.167,0,2,.000,0,0,,0,4,4,4,2,0,2,0,2,2.2,+15
6,6,2000-11-09,11732,PHI,A,MIN,W (+2),0,16:54,3,5,.600,0,0,,2,2,1.000,2,2,4,0,0,0,1,2,8,5.9,-1
7,7,2000-11-11,11734,PHI,H,BOS,W (+2),0,14:16,2,5,.400,0,0,,3,4,.750,3,0,3,2,0,0,2,0,7,5.4,+6
8,8,2000-11-15,11738,PHI,H,CLE,W (+9),0,13:36,3,5,.600,0,0,,1,2,.500,0,1,1,1,0,0,1,1,7,3.9,+2
9,9,2000-11-17,11740,PHI,H,MIA,W (+21),0,15:58,2,5,.400,0,1,.000,2,2,1.000,1,1,2,2,0,1,0,1,6,6.0,+8
10,10,2000-11-20,11743,PHI,A,BOS,W (+24),0,12:19,1,4,.250,1,1,1.000,0,2,.000,1,1,2,1,0,0,0,1,3,1.1,+7
11,11,2000-11-22,11745,PHI,A,CHH,L (-15),0,17:24,1,8,.125,0,1,.000,0,0,,1,2,3,2,0,0,0,1,2,-0.9,-6
12,12,2000-11-24,11747,PHI,A,ATL,W (+9),0,20:52,5,8,.625,0,0,,2,4,.500,0,4,4,2,1,0,1,3,12,9.0,+23
13,13,2000-11-25,11748,PHI,A,SAS,L (-20),0,19:30,4,9,.444,0,0,,1,1,1.000,3,3,6,0,0,0,2,2,9,4.5,-10
14,14,2000-11-29,11752,PHI,H,WAS,W (+6),0,10:15,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-2.5,+6
15,15,2000-12-01,11754,PHI,H,CHH,W (+21),0,13:09,2,5,.400,0,0,,1,1,1.000,0,2,2,0,1,0,2,4,5,0.3,0
16,16,2000-12-02,11755,PHI,A,CLE,W (+34),1,28:54,5,7,.714,0,0,,0,3,.000,2,4,6,4,0,0,2,3,10,8.1,+16
17,17,2000-12-04,11757,PHI,A,DEN,L (-7),1,29:52,4,11,.364,2,3,.667,2,2,1.000,2,0,2,3,0,0,1,4,12,6.8,-11
18,18,2000-12-05,11758,PHI,A,LAL,L (-11),0,15:23,1,5,.200,0,0,,0,0,,0,1,1,1,2,0,0,2,2,1.1,-8
19,19,2000-12-08,11761,PHI,A,POR,W (+13),0,26:14,3,7,.429,0,1,.000,1,1,1.000,0,3,3,0,0,0,2,2,7,1.4,+9
20,20,2000-12-09,11762,PHI,A,VAN,W (+4),0,27:57,5,9,.556,0,2,.000,2,4,.500,1,5,6,1,1,0,3,0,12,7.8,+19
21,21,2000-12-11,11764,PHI,H,MIN,L (-5),0,17:16,0,6,.000,0,3,.000,2,4,.500,0,4,4,2,0,0,2,1,2,-2.8,-5
22,22,2000-12-13,11766,PHI,A,WAS,W (+20),0,18:36,4,7,.571,0,1,.000,2,4,.500,1,1,2,2,0,0,0,2,10,7.5,+6
23,23,2000-12-15,11768,PHI,H,DAL,L (-18),0,24:01,3,8,.375,1,2,.500,4,4,1.000,2,4,6,2,0,1,1,0,11,10.3,-8
24,24,2000-12-16,11769,PHI,A,CHI,W (+8),1,35:20,2,6,.333,1,3,.333,1,2,.500,0,4,4,3,1,0,1,3,6,4.3,0
25,25,2000-12-20,11773,PHI,H,UTA,L (-2),1,33:11,3,10,.300,0,3,.000,1,2,.500,3,6,9,4,2,0,1,1,7,8.1,+5
26,26,2000-12-22,11775,PHI,H,NYK,L (-20),0,21:19,2,5,.400,0,0,,1,2,.500,3,3,6,0,0,0,2,1,5,2.5,+1
27,27,2000-12-26,11779,PHI,A,UTA,W (+6),0,28:52,4,8,.500,4,6,.667,3,4,.750,0,4,4,3,0,1,2,4,15,11.0,+8
28,28,2000-12-27,11780,PHI,A,GSW,W (+8),0,8:05,2,3,.667,0,1,.000,0,1,.000,0,0,0,3,1,0,1,0,4,4.4,+1
29,29,2000-12-30,11783,PHI,A,SAC,W (+3),0,10:07,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-11
30,30,2001-01-03,11787,PHI,H,ATL,W (+18),0,7:41,3,6,.500,1,1,1.000,0,0,,0,0,0,3,1,0,0,0,7,7.1,+11
31,31,2001-01-05,11789,PHI,H,SEA,W (+32),0,21:14,8,9,.889,1,1,1.000,2,2,1.000,1,1,2,2,2,0,1,1,19,18.9,+23
32,32,2001-01-06,11790,PHI,A,CLE,W (+4),0,23:05,1,5,.200,0,1,.000,1,2,.500,0,4,4,3,1,0,1,3,3,1.6,+5
33,33,2001-01-09,11793,PHI,A,NJN,W (+17),0,23:39,4,6,.667,3,5,.600,0,0,,1,7,8,2,1,0,2,0,11,11.6,+13
34,34,2001-01-10,11794,PHI,H,POR,L (-18),0,21:57,3,7,.429,2,3,.667,0,0,,0,2,2,1,2,0,3,1,8,4.2,-5
35,35,2001-01-12,11796,PHI,A,WAS,W (+4),0,18:50,2,6,.333,0,1,.000,0,0,,1,0,1,2,1,0,1,1,4,2.3,-7
36,36,2001-01-13,11797,PHI,H,SAS,W (+17),0,25:49,7,11,.636,3,3,1.000,0,0,,2,2,4,1,0,0,2,1,17,12.4,+15
37,37,2001-01-15,11799,PHI,H,CHH,W (+5),0,13:11,1,4,.250,0,0,,1,4,.250,0,1,1,0,0,0,0,0,3,-0.3,-1
38,38,2001-01-17,11801,PHI,H,CHI,W (+11),0,13:08,1,2,.500,0,1,.000,3,4,.750,0,2,2,2,0,0,0,1,5,5.2,+11
39,39,2001-01-19,11803,PHI,H,NJN,W (+11),0,30:45,5,10,.500,2,5,.400,2,6,.333,0,6,6,3,1,1,1,1,14,11.6,+2
40,40,2001-01-21,11805,PHI,H,TOR,L (-4),0,11:16,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,3,0,2,-1.0,+1
41,41,2001-01-23,11807,PHI,A,DAL,W (+16),1,38:25,9,13,.692,4,6,.667,3,3,1.000,1,4,5,3,1,0,2,3,25,21.3,+10
42,42,2001-01-24,11808,PHI,A,HOU,W (+1),0,26:49,4,9,.444,0,2,.000,0,0,,1,4,5,1,2,0,1,2,8,6.1,+6
43,43,2001-01-26,11810,PHI,H,DET,W (+16),0,11:09,2,3,.667,0,1,.000,1,2,.500,0,1,1,2,1,0,0,2,5,5.2,+9
51,44,2001-02-13,11828,PHI,A,MIL,W (+3),0,27:01,2,8,.250,1,3,.333,0,0,,0,0,0,4,0,0,1,1,5,1.6,+11
52,45,2001-02-14,11829,PHI,H,LAL,W (+15),0,23:45,2,6,.333,1,2,.500,3,6,.500,2,3,5,5,3,0,2,0,8,10.2,+6
53,46,2001-02-16,11831,PHI,H,LAC,W (+15),0,21:46,3,7,.429,0,0,,3,4,.750,1,5,6,3,0,1,1,0,9,8.9,0
54,47,2001-02-18,11833,PHI,H,PHO,W (+6),0,27:12,8,17,.471,1,2,.500,0,0,,5,4,9,3,1,0,3,0,17,13.1,+6
55,48,2001-02-21,11836,PHI,H,VAN,W (+16),0,18:08,3,8,.375,1,2,.500,0,0,,0,0,0,1,0,0,0,2,7,2.5,-4
59,49,2001-02-28,11843,ATL,H,TOR,L (-7),0,30:59,4,16,.250,0,3,.000,4,6,.667,1,4,5,4,0,1,2,2,12,4.2,+3
60,50,2001-03-02,11845,ATL,H,CHH,L (-6),0,34:45,11,16,.688,4,7,.571,2,4,.500,1,6,7,3,0,0,5,4,28,18.4,-3
61,51,2001-03-03,11846,ATL,A,SAS,L (-29),0,25:09,8,13,.615,3,3,1.000,0,0,,1,4,5,2,0,0,2,0,19,14.4,-7
62,52,2001-03-05,11848,ATL,H,UTA,L (-7),1,41:52,8,15,.533,2,4,.500,6,7,.857,0,5,5,8,1,1,7,1,24,17.7,-2
