Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
65,63,2015-03-14,10769,GSW,H,NYK,W (+31),0,18:10,4,6,.667,0,0,,0,0,,1,4,5,7,1,1,2,1,8,11.5,+22
66,64,2015-03-16,10771,GSW,H,LAL,W (+3),0,17:39,3,5,.600,0,0,,0,0,,1,1,2,4,1,0,1,2,6,6.7,+7
67,65,2015-03-18,10773,GSW,H,ATL,W (+19),0,21:14,3,3,1.000,0,0,,0,2,.000,0,1,1,7,0,0,3,0,6,6.5,+4
68,66,2015-03-20,10775,GSW,H,NOP,W (+16),0,21:52,3,6,.500,0,0,,2,2,1.000,0,2,2,4,2,0,3,4,8,5.8,+10
69,67,2015-03-21,10776,GSW,H,UTA,W (+15),0,24:00,2,8,.250,0,0,,0,0,,1,2,3,5,1,0,1,0,4,4.0,+8
70,68,2015-03-23,10778,GSW,H,WAS,W (+31),0,19:44,1,3,.333,0,0,,0,0,,1,1,2,1,1,1,1,1,2,2.3,+1
72,69,2015-03-27,10782,GSW,A,MEM,W (+23),0,21:28,2,8,.250,0,0,,1,2,.500,1,1,2,4,1,0,2,2,5,1.8,+1
73,70,2015-03-28,10783,GSW,A,MIL,W (+13),0,24:34,2,5,.400,0,0,,0,0,,0,2,2,8,0,0,1,1,4,6.1,+19
74,71,2015-03-31,10786,GSW,A,LAC,W (+4),0,15:47,0,3,.000,0,0,,2,2,1.000,0,1,1,3,1,0,2,1,2,0.9,+5
75,72,2015-04-02,10788,GSW,H,PHO,W (+1),0,17:33,3,6,.500,0,0,,2,3,.667,1,2,3,3,0,0,0,1,8,7.6,+4
76,73,2015-04-04,10790,GSW,A,DAL,W (+13),0,24:36,2,2,1.000,0,0,,5,6,.833,1,3,4,5,0,0,3,5,9,8.1,+3
78,74,2015-04-07,10793,GSW,A,NOP,L (-3),0,18:48,3,8,.375,0,0,,0,0,,0,3,3,3,0,0,1,0,6,3.6,-2
79,75,2015-04-09,10795,GSW,H,POR,W (+11),0,16:22,1,6,.167,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-3.6,-16
80,76,2015-04-11,10797,GSW,H,MIN,W (+9),0,16:12,2,3,.667,0,0,,0,0,,1,2,3,3,0,0,0,0,4,6.1,-4
81,77,2015-04-13,10799,GSW,H,MEM,W (+4),0,24:00,2,3,.667,0,0,,2,4,.500,0,1,1,2,2,0,3,1,6,4.2,-16
82,78,2015-04-15,10801,GSW,H,DEN,W (+7),0,25:17,4,6,.667,0,0,,2,2,1.000,1,1,2,5,1,0,1,1,10,11.5,-10
1,1,2015-10-27,10996,GSW,H,NOP,W (+16),0,21:20,3,6,.500,0,2,.000,0,0,,0,3,3,2,0,1,0,1,6,5.6,+12
2,2,2015-10-30,10999,GSW,A,HOU,W (+20),0,19:59,0,3,.000,0,0,,4,5,.800,0,1,1,0,0,0,0,0,4,1.8,+11
3,3,2015-10-31,11000,GSW,A,NOP,W (+14),0,21:50,0,3,.000,0,0,,2,2,1.000,0,1,1,3,2,0,2,2,2,1.5,+4
4,4,2015-11-02,11002,GSW,H,MEM,W (+50),0,10:19,2,2,1.000,0,0,,0,0,,0,2,2,2,0,1,0,0,4,6.1,+4
5,5,2015-11-04,11004,GSW,H,LAC,W (+4),0,17:19,2,5,.400,0,0,,0,0,,1,2,3,3,0,0,2,4,4,1.1,-9
6,6,2015-11-06,11006,GSW,H,DEN,W (+15),0,18:34,1,2,.500,0,0,,0,0,,2,2,4,2,0,1,3,2,2,1.3,+6
7,7,2015-11-07,11007,GSW,A,SAC,W (+9),0,18:02,3,5,.600,0,1,.000,0,0,,0,1,1,3,1,0,1,2,6,5.3,+10
8,8,2015-11-09,11009,GSW,H,DET,W (+14),0,19:21,2,4,.500,0,0,,0,0,,1,1,2,2,1,0,1,2,4,3.6,+1
9,9,2015-11-11,11011,GSW,A,MEM,W (+16),0,22:45,3,3,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,6,7.1,+14
10,10,2015-11-12,11012,GSW,A,MIN,W (+13),0,22:23,3,5,.600,0,0,,2,2,1.000,1,0,1,3,0,0,0,4,8,6.9,-12
11,11,2015-11-14,11014,GSW,H,BRK,W (+8),0,29:57,3,8,.375,0,0,,0,0,,1,0,1,2,0,0,0,5,6,1.7,+17
14,12,2015-11-20,11020,GSW,H,CHI,W (+12),0,12:27,3,3,1.000,0,0,,0,0,,0,3,3,1,0,0,1,1,6,5.3,+5
15,13,2015-11-22,11022,GSW,A,DEN,W (+13),0,21:50,2,7,.286,0,1,.000,0,0,,0,3,3,3,2,0,2,1,4,2.5,+1
16,14,2015-11-24,11024,GSW,H,LAL,W (+34),0,15:11,3,4,.750,0,0,,0,0,,1,0,1,3,0,0,1,2,6,5.4,+9
17,15,2015-11-27,11027,GSW,A,PHO,W (+19),0,20:36,0,2,.000,0,0,,4,4,1.000,0,2,2,3,0,0,0,2,4,4.5,-1
18,16,2015-11-28,11028,GSW,H,SAC,W (+19),0,17:00,3,5,.600,0,0,,1,1,1.000,1,1,2,3,0,0,0,0,7,7.8,+11
19,17,2015-11-30,11030,GSW,A,UTA,W (+3),0,19:19,3,7,.429,1,1,1.000,2,2,1.000,0,3,3,0,0,0,2,1,9,3.8,+1
20,18,2015-12-02,11032,GSW,A,CHO,W (+17),0,24:58,3,5,.600,0,1,.000,0,0,,0,3,3,7,0,0,0,3,6,8.3,+4
21,19,2015-12-05,11035,GSW,A,TOR,W (+3),0,26:25,2,4,.500,0,0,,0,0,,2,0,2,1,0,1,1,2,4,3.0,-11
22,20,2015-12-06,11036,GSW,A,BRK,W (+16),0,19:52,2,6,.333,0,1,.000,0,0,,2,0,2,4,1,0,1,1,4,4.4,+10
23,21,2015-12-08,11038,GSW,A,IND,W (+8),0,22:24,3,3,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,8,6.9,-27
24,22,2015-12-11,11041,GSW,A,BOS,W (+5),0,34:46,5,9,.556,0,1,.000,2,2,1.000,3,0,3,3,0,2,1,2,12,11.5,-3
25,23,2015-12-12,11042,GSW,A,MIL,L (-13),0,24:25,2,6,.333,0,0,,0,0,,1,0,1,2,2,0,0,0,4,4.7,-5
26,24,2015-12-16,11046,GSW,H,PHO,W (+25),0,17:22,0,3,.000,0,1,.000,2,2,1.000,0,2,2,4,1,1,1,0,2,4.0,+5
27,25,2015-12-18,11048,GSW,H,MIL,W (+9),0,16:27,2,6,.333,0,1,.000,0,0,,0,2,2,5,0,0,0,1,4,4.3,-13
28,26,2015-12-23,11053,GSW,H,UTA,W (+18),0,18:16,4,8,.500,0,0,,1,1,1.000,0,1,1,4,0,1,0,2,9,8.0,+8
29,27,2015-12-25,11055,GSW,H,CLE,W (+6),0,22:02,8,9,.889,0,0,,0,0,,1,2,3,2,1,0,4,5,16,10.6,+6
30,28,2015-12-28,11058,GSW,H,SAC,W (+19),0,26:05,4,9,.444,0,1,.000,0,0,,2,2,4,3,2,0,1,1,8,8.0,-3
31,29,2015-12-30,11060,GSW,A,DAL,L (-23),1,20:40,3,7,.429,0,0,,2,2,1.000,1,0,1,4,0,0,0,2,8,7.0,-14
32,30,2015-12-31,11061,GSW,A,HOU,W (+4),1,33:28,6,12,.500,0,0,,1,2,.500,2,2,4,7,2,0,3,2,13,11.7,-4
33,31,2016-01-02,11063,GSW,H,DEN,W (+3),0,25:14,3,5,.600,0,0,,2,2,1.000,0,0,0,3,0,2,1,5,8,6.2,-12
34,32,2016-01-04,11065,GSW,H,CHO,W (+10),0,8:14,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+8
36,33,2016-01-08,11069,GSW,A,POR,W (+20),0,18:49,2,7,.286,0,0,,1,1,1.000,0,1,1,3,1,0,0,2,5,3.5,0
37,34,2016-01-09,11070,GSW,A,SAC,W (+12),0,15:41,3,3,1.000,0,0,,0,0,,0,3,3,4,0,1,1,2,6,7.7,-3
38,35,2016-01-11,11072,GSW,H,MIA,W (+8),0,17:05,1,3,.333,0,0,,0,0,,2,2,4,6,0,0,1,3,2,4.3,+15
39,36,2016-01-13,11074,GSW,A,DEN,L (-2),0,15:56,0,1,.000,0,0,,0,0,,0,2,2,3,0,0,0,2,0,1.2,-6
40,37,2016-01-14,11075,GSW,H,LAL,W (+18),0,18:33,6,8,.750,0,0,,5,6,.833,1,0,1,4,0,0,1,2,17,15.1,+5
41,38,2016-01-16,11077,GSW,A,DET,L (-18),0,14:31,2,7,.286,0,0,,1,1,1.000,1,1,2,0,1,0,1,1,5,1.5,-14
42,39,2016-01-18,11079,GSW,A,CLE,W (+34),0,14:52,2,2,1.000,0,0,,0,0,,0,1,1,4,1,0,0,1,4,7.1,+7
43,40,2016-01-20,11081,GSW,A,CHI,W (+31),0,16:10,6,8,.750,0,0,,0,0,,0,0,0,5,2,0,1,0,12,13.3,0
44,41,2016-01-22,11083,GSW,H,IND,W (+12),0,15:35,2,4,.500,0,0,,2,2,1.000,0,1,1,2,1,0,1,1,6,5.3,-4
45,42,2016-01-25,11086,GSW,H,SAS,W (+30),0,17:28,6,6,1.000,0,0,,1,1,1.000,0,2,2,2,2,0,3,1,13,11.8,+13
46,43,2016-01-27,11088,GSW,H,DAL,W (+20),0,15:58,4,5,.800,0,0,,0,0,,1,1,2,2,1,0,0,2,8,8.7,-5
47,44,2016-01-30,11091,GSW,A,PHI,W (+3),0,16:18,2,4,.500,0,0,,0,0,,0,1,1,4,0,0,1,0,4,4.1,-2
48,45,2016-01-31,11092,GSW,A,NYK,W (+21),0,16:26,4,4,1.000,1,1,1.000,2,2,1.000,0,0,0,3,2,0,1,1,11,12.5,+11
49,46,2016-02-03,11095,GSW,A,WAS,W (+13),0,15:02,4,5,.800,0,0,,1,2,.500,0,2,2,5,2,0,3,2,9,9.0,-6
50,47,2016-02-06,11098,GSW,H,OKC,W (+8),0,15:29,4,7,.571,0,0,,2,3,.667,0,1,1,2,1,0,0,1,10,8.6,+4
51,48,2016-02-09,11101,GSW,H,HOU,W (+13),0,15:56,1,2,.500,0,0,,2,2,1.000,0,2,2,2,1,0,1,4,4,3.4,+6
52,49,2016-02-10,11102,GSW,A,PHO,W (+8),0,17:11,2,4,.500,0,0,,4,5,.800,0,3,3,2,1,0,2,2,8,6.1,+4
53,50,2016-02-19,11111,GSW,A,POR,L (-32),0,15:16,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-2.8,-5
54,51,2016-02-20,11112,GSW,A,LAC,W (+3),0,14:02,1,2,.500,0,0,,0,0,,0,3,3,1,0,1,1,3,2,1.1,+9
55,52,2016-02-22,11114,GSW,A,ATL,W (+10),0,20:19,2,2,1.000,0,0,,0,0,,0,1,1,1,0,2,2,2,4,3.0,+7
56,53,2016-02-24,11116,GSW,A,MIA,W (+6),0,17:21,2,7,.286,0,0,,0,0,,0,1,1,4,0,0,1,3,4,0.8,+9
57,54,2016-02-25,11117,GSW,A,ORL,W (+16),0,15:04,1,4,.250,0,0,,2,2,1.000,0,4,4,1,1,0,1,2,4,2.7,+3
58,55,2016-02-27,11119,GSW,A,OKC,W (+3),0,19:20,3,5,.600,0,0,,1,1,1.000,0,3,3,2,1,0,1,1,7,6.6,+2
59,56,2016-03-01,11122,GSW,H,ATL,W (+4),1,34:25,3,9,.333,0,0,,0,0,,2,4,6,3,2,0,0,3,6,6.4,+9
60,57,2016-03-03,11124,GSW,H,OKC,W (+15),0,20:30,3,6,.500,0,0,,5,5,1.000,0,2,2,8,3,0,0,2,11,16.4,+17
61,58,2016-03-06,11127,GSW,A,LAL,L (-17),0,14:45,3,3,1.000,0,0,,2,2,1.000,3,0,3,3,0,0,2,2,8,8.5,-11
62,59,2016-03-07,11128,GSW,H,ORL,W (+6),0,20:58,3,6,.500,0,0,,3,4,.750,0,2,2,2,1,1,2,0,9,7.3,-3
63,60,2016-03-09,11130,GSW,H,UTA,W (+21),0,17:15,2,3,.667,0,0,,0,0,,1,0,1,4,1,1,1,1,4,6.5,+7
64,61,2016-03-11,11132,GSW,H,POR,W (+16),0,14:30,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,2,1,0,3,3.1,-2
65,62,2016-03-12,11133,GSW,H,PHO,W (+7),0,21:26,3,4,.750,0,0,,1,2,.500,0,3,3,6,1,1,0,1,7,11.4,+16
66,63,2016-03-14,11135,GSW,H,NOP,W (+18),0,15:49,1,2,.500,0,0,,2,3,.667,0,1,1,4,0,0,1,4,4,3.1,+6
67,64,2016-03-16,11137,GSW,H,NYK,W (+36),0,15:53,1,2,.500,0,0,,0,0,,1,3,4,4,0,0,0,1,2,5.0,+22
68,65,2016-03-18,11139,GSW,A,DAL,W (+18),0,17:59,1,5,.200,0,0,,0,0,,1,1,2,5,2,0,0,0,2,5.4,+25
69,66,2016-03-19,11140,GSW,A,SAS,L (-8),0,21:40,1,3,.333,0,0,,0,0,,1,4,5,3,4,1,0,2,2,8.2,+2
70,67,2016-03-21,11142,GSW,A,MIN,W (+5),0,19:21,4,6,.667,0,0,,0,0,,0,2,2,4,3,2,0,2,8,12.4,+2
71,68,2016-03-23,11144,GSW,H,LAC,W (+16),0,26:18,3,6,.500,0,0,,5,7,.714,3,2,5,3,1,0,2,2,11,10.2,+9
72,69,2016-03-25,11146,GSW,H,DAL,W (+8),0,21:19,3,6,.500,0,0,,0,0,,0,2,2,4,0,1,1,2,6,5.3,0
74,70,2016-03-29,11150,GSW,H,WAS,W (+8),0,20:29,4,7,.571,0,0,,0,2,.000,1,3,4,2,0,0,1,2,8,5.1,+11
75,71,2016-03-30,11151,GSW,A,UTA,W (+7),0,28:13,2,6,.333,0,0,,2,2,1.000,1,5,6,4,2,1,2,2,6,7.5,+4
76,72,2016-04-01,11153,GSW,H,BOS,L (-3),0,19:56,3,4,.750,0,0,,2,2,1.000,0,2,2,2,0,1,3,4,8,4.5,0
77,73,2016-04-03,11155,GSW,H,POR,W (+25),0,21:02,4,5,.800,0,0,,0,0,,0,3,3,4,0,0,3,2,8,6.0,+16
78,74,2016-04-05,11157,GSW,H,MIN,L (-7),0,21:29,6,6,1.000,0,0,,2,2,1.000,0,3,3,1,1,0,2,4,14,11.2,-11
79,75,2016-04-07,11159,GSW,H,SAS,W (+11),0,19:15,3,5,.600,0,0,,0,0,,0,1,1,5,1,0,0,1,6,8.1,-2
80,76,2016-04-09,11161,GSW,A,MEM,W (+1),0,16:26,2,4,.500,0,0,,2,2,1.000,0,2,2,2,0,1,0,1,6,6.3,-1
81,77,2016-04-10,11162,GSW,A,SAS,W (+6),0,21:59,2,5,.400,0,0,,0,0,,0,2,2,4,0,1,2,4,4,1.8,-3
82,78,2016-04-13,11165,GSW,H,MEM,W (+21),0,21:23,2,4,.500,0,0,,2,2,1.000,0,3,3,10,1,0,2,1,6,10.5,+11
1,1,2016-10-25,11359,GSW,H,SAS,L (-29),0,12:54,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,1,0,2,0.9,-15
2,2,2016-10-28,11362,GSW,A,NOP,W (+8),0,15:14,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,2,4,1.9,-2
3,3,2016-10-30,11364,GSW,A,PHO,W (+6),0,13:36,2,3,.667,0,0,,0,1,.000,0,1,1,1,0,0,1,2,4,1.5,+2
4,4,2016-11-01,11366,GSW,A,POR,W (+23),0,18:09,2,3,.667,0,0,,2,2,1.000,0,1,1,5,2,0,3,2,6,6.7,-5
5,5,2016-11-03,11368,GSW,H,OKC,W (+26),0,17:21,3,4,.750,0,0,,0,0,,1,1,2,1,0,0,0,2,6,5.3,+15
6,6,2016-11-04,11369,GSW,A,LAL,L (-20),0,20:11,5,5,1.000,0,0,,1,1,1.000,1,0,1,4,0,0,1,1,11,11.6,-11
7,7,2016-11-07,11372,GSW,H,NOP,W (+10),0,17:05,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,4,2.5,+9
8,8,2016-11-09,11374,GSW,H,DAL,W (+21),0,20:30,0,2,.000,0,0,,1,4,.250,0,0,0,1,0,0,1,2,1,-2.7,+6
9,9,2016-11-10,11375,GSW,A,DEN,W (+24),0,18:03,3,4,.750,0,0,,0,0,,0,2,2,0,1,0,1,3,6,3.8,-6
10,10,2016-11-13,11378,GSW,H,PHO,W (+13),0,19:36,3,5,.600,0,0,,0,2,.000,3,1,4,3,0,0,0,2,6,6.6,+4
11,11,2016-11-16,11381,GSW,A,TOR,W (+6),0,18:21,1,1,1.000,0,0,,1,1,1.000,1,2,3,4,1,0,0,1,3,7.4,+17
12,12,2016-11-18,11383,GSW,A,BOS,W (+16),0,17:52,1,2,.500,0,0,,1,2,.500,0,2,2,2,1,2,1,3,3,3.8,-12
13,13,2016-11-19,11384,GSW,A,MIL,W (+3),0,15:26,1,5,.200,0,0,,1,2,.500,2,1,3,2,0,0,0,1,3,2.2,+6
14,14,2016-11-21,11386,GSW,A,IND,W (+37),0,15:54,1,2,.500,0,0,,2,2,1.000,1,2,3,3,0,0,1,1,4,5.0,-2
15,15,2016-11-23,11388,GSW,H,LAL,W (+43),0,17:17,3,4,.750,0,0,,0,0,,0,2,2,2,0,0,0,0,6,6.4,+13
16,16,2016-11-25,11390,GSW,A,LAL,W (+24),0,14:56,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,1,1,2,-0.5,+8
17,17,2016-11-26,11391,GSW,H,MIN,W (+13),0,23:18,2,7,.286,0,0,,0,0,,1,2,3,1,0,0,1,2,4,0.1,+6
18,18,2016-11-28,11393,GSW,H,ATL,W (+5),0,15:39,3,5,.600,0,0,,0,0,,0,2,2,1,1,0,1,1,6,4.6,-1
19,19,2016-12-01,11396,GSW,H,HOU,L (-5),0,19:45,2,4,.500,0,0,,0,0,,1,2,3,3,1,0,0,2,4,5.6,-10
20,20,2016-12-03,11398,GSW,H,PHO,W (+29),0,17:32,2,3,.667,0,0,,0,1,.000,0,4,4,1,0,0,1,1,4,2.8,+16
21,21,2016-12-05,11400,GSW,H,IND,W (+36),0,13:44,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,0,2,4,4.6,+16
22,22,2016-12-07,11402,GSW,A,LAC,W (+17),0,17:29,2,2,1.000,0,0,,1,2,.500,0,1,1,2,1,0,2,0,5,4.7,-1
24,23,2016-12-10,11405,GSW,A,MEM,L (-21),0,18:27,3,4,.750,0,0,,0,1,.000,0,0,0,1,0,1,3,2,6,1.6,-2
25,24,2016-12-11,11406,GSW,A,MIN,W (+8),0,18:52,4,5,.800,0,0,,1,1,1.000,0,4,4,1,1,0,0,1,9,9.6,+13
26,25,2016-12-13,11408,GSW,A,NOP,W (+4),0,17:04,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,0,1,4,2.2,0
27,26,2016-12-15,11410,GSW,H,NYK,W (+13),0,18:47,5,8,.625,0,0,,0,0,,0,1,1,3,0,1,0,2,10,8.7,-6
28,27,2016-12-17,11412,GSW,H,POR,W (+45),0,16:22,3,5,.600,0,0,,2,2,1.000,0,2,2,1,1,0,1,0,8,7.0,+12
29,28,2016-12-20,11415,GSW,H,UTA,W (+30),0,18:24,1,4,.250,0,0,,0,0,,1,1,2,4,0,0,0,5,2,1.4,+5
30,29,2016-12-22,11417,GSW,A,BRK,W (+16),0,17:47,2,4,.500,0,0,,0,0,,0,2,2,0,2,0,2,2,4,1.8,-3
31,30,2016-12-23,11418,GSW,A,DET,W (+6),0,15:14,2,5,.400,0,0,,0,0,,0,1,1,2,2,0,0,2,4,4.2,-6
32,31,2016-12-25,11420,GSW,A,CLE,L (-1),0,17:35,0,2,.000,0,0,,2,2,1.000,0,3,3,3,0,1,1,1,2,2.9,-2
33,32,2016-12-28,11423,GSW,H,TOR,W (+10),0,12:11,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,2,2,-0.4,-20
34,33,2016-12-30,11425,GSW,H,DAL,W (+9),0,17:52,3,5,.600,0,0,,0,0,,0,2,2,0,0,2,0,1,6,5.3,-5
35,34,2017-01-02,11428,GSW,H,DEN,W (+8),0,18:18,3,6,.500,0,0,,0,1,.000,2,1,3,4,1,0,0,0,6,8.1,+9
36,35,2017-01-04,11430,GSW,H,POR,W (+8),0,17:37,4,6,.667,0,0,,1,1,1.000,1,3,4,1,0,0,2,0,9,6.7,+1
37,36,2017-01-06,11432,GSW,H,MEM,L (-9),0,15:33,3,4,.750,0,0,,1,2,.500,0,2,2,2,1,0,3,2,7,4.2,-10
38,37,2017-01-08,11434,GSW,A,SAC,W (+11),0,18:32,3,4,.750,0,0,,0,0,,0,2,2,0,1,0,1,0,6,5.0,-2
39,38,2017-01-10,11436,GSW,H,MIA,W (+12),0,17:33,3,5,.600,0,0,,2,4,.500,0,0,0,1,0,0,0,3,8,4.4,0
40,39,2017-01-12,11438,GSW,H,DET,W (+20),0,20:31,5,7,.714,0,0,,0,0,,1,0,1,2,0,0,0,1,10,8.8,-10
41,40,2017-01-16,11442,GSW,H,CLE,W (+35),0,15:26,6,7,.857,0,0,,1,1,1.000,0,2,2,1,0,0,1,4,13,9.2,+13
42,41,2017-01-18,11444,GSW,H,OKC,W (+21),0,19:49,4,8,.500,0,0,,0,0,,1,0,1,1,0,0,1,0,8,4.4,+4
43,42,2017-01-20,11446,GSW,A,HOU,W (+17),0,18:11,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,2,1,4,1.6,+4
45,43,2017-01-23,11449,GSW,A,MIA,L (-3),0,20:47,2,4,.500,0,0,,0,0,,1,4,5,5,1,1,3,4,4,4.5,+1
46,44,2017-01-25,11451,GSW,A,CHO,W (+10),0,18:00,1,7,.143,0,0,,0,0,,0,1,1,3,1,0,0,3,2,-0.3,+14
47,45,2017-01-28,11454,GSW,H,LAC,W (+46),0,15:37,4,6,.667,0,0,,0,0,,0,2,2,1,1,1,0,1,8,8.0,+3
48,46,2017-01-29,11455,GSW,A,POR,W (+2),1,23:11,3,6,.500,0,0,,0,0,,0,1,1,3,1,0,2,3,6,3.2,-10
51,47,2017-02-04,11461,GSW,A,SAC,L (-3),0,17:05,3,4,.750,0,0,,2,2,1.000,0,2,2,0,0,1,0,0,8,7.7,-7
52,48,2017-02-08,11465,GSW,H,CHI,W (+31),0,16:17,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,0,2,2,2.9,+1
53,49,2017-02-10,11467,GSW,A,MEM,W (+15),0,11:45,0,3,.000,0,0,,2,2,1.000,0,1,1,2,0,0,1,4,2,-1.0,+3
54,50,2017-02-11,11468,GSW,A,OKC,W (+16),0,16:08,3,3,1.000,0,0,,0,1,.000,0,2,2,2,1,0,0,0,6,7.7,+8
56,51,2017-02-15,11472,GSW,H,SAC,W (+23),0,15:29,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.8,+7
57,52,2017-02-23,11480,GSW,H,LAC,W (+10),0,17:23,4,7,.571,0,0,,0,0,,0,1,1,1,0,1,1,0,8,5.4,-6
58,53,2017-02-25,11482,GSW,H,BRK,W (+17),0,16:33,3,6,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,6,3.3,-7
59,54,2017-02-27,11484,GSW,A,PHI,W (+11),0,15:19,1,2,.500,0,0,,1,2,.500,0,2,2,1,1,0,0,1,3,3.5,-2
60,55,2017-02-28,11485,GSW,A,WAS,L (-4),0,23:54,5,8,.625,0,1,.000,4,4,1.000,1,2,3,2,1,1,3,3,14,10.6,+4
61,56,2017-03-02,11487,GSW,A,CHI,L (-7),0,19:13,0,3,.000,0,0,,0,0,,0,3,3,1,1,1,1,1,0,-0.2,+3
62,57,2017-03-05,11490,GSW,A,NYK,W (+7),0,13:41,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-3.3,-11
63,58,2017-03-06,11491,GSW,A,ATL,W (+8),0,16:44,1,6,.167,0,0,,0,0,,1,2,3,3,0,0,0,2,2,0.8,+6
64,59,2017-03-08,11493,GSW,H,BOS,L (-13),0,14:27,1,2,.500,0,0,,0,0,,0,0,0,1,1,2,2,1,2,1.7,-15
66,60,2017-03-11,11496,GSW,A,SAS,L (-22),1,27:28,1,7,.143,0,0,,0,0,,1,2,3,2,1,0,1,3,2,-1.0,-17
67,61,2017-03-14,11499,GSW,H,PHI,W (+2),0,11:58,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,1,0,0,1,4,4.9,+9
68,62,2017-03-16,11501,GSW,H,ORL,W (+30),0,18:47,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+15
69,63,2017-03-18,11503,GSW,H,MIL,W (+25),0,17:36,1,4,.250,0,0,,0,0,,0,2,2,3,1,0,0,2,2,2.5,+13
70,64,2017-03-20,11505,GSW,A,OKC,W (+16),0,17:04,1,5,.200,0,0,,2,2,1.000,0,1,1,1,0,0,3,1,4,-1.5,-9
71,65,2017-03-21,11506,GSW,A,DAL,W (+25),0,19:42,3,4,.750,0,0,,0,0,,1,1,2,3,1,0,1,0,6,7.5,+21
72,66,2017-03-24,11509,GSW,H,SAC,W (+14),0,18:48,4,4,1.000,0,0,,0,0,,0,0,0,1,1,0,0,1,8,8.1,+16
73,67,2017-03-26,11511,GSW,H,MEM,W (+12),0,15:55,1,1,1.000,0,0,,0,0,,0,1,1,4,0,0,1,0,2,3.8,-4
74,68,2017-03-28,11513,GSW,A,HOU,W (+7),0,16:33,2,2,1.000,0,0,,2,2,1.000,1,5,6,4,1,1,2,5,6,8.1,+4
75,69,2017-03-29,11514,GSW,A,SAS,W (+12),0,12:11,2,4,.500,0,0,,1,1,1.000,0,0,0,3,0,1,1,2,5,4.0,+19
76,70,2017-03-31,11516,GSW,H,HOU,W (+9),0,21:17,3,4,.750,0,0,,1,2,.500,0,3,3,2,0,0,0,2,7,6.5,+3
77,71,2017-04-02,11518,GSW,H,WAS,W (+24),0,20:46,8,10,.800,0,0,,1,1,1.000,2,5,7,0,0,1,0,3,17,15.6,+11
78,72,2017-04-04,11520,GSW,H,MIN,W (+14),0,18:52,0,0,,0,0,,4,4,1.000,0,2,2,2,0,1,1,3,4,4.5,+5
79,73,2017-04-05,11521,GSW,A,PHO,W (+9),0,25:18,2,3,.667,1,1,1.000,0,0,,0,1,1,2,1,0,0,2,5,5.6,+14
80,74,2017-04-08,11524,GSW,H,NOP,W (+22),1,24:09,7,10,.700,0,0,,0,0,,1,0,1,6,0,0,1,1,14,13.3,+21
81,75,2017-04-10,11526,GSW,H,UTA,L (-6),0,19:22,2,4,.500,0,0,,0,0,,0,3,3,4,0,0,0,1,4,5.3,-7
82,76,2017-04-12,11528,GSW,H,LAL,W (+15),0,17:29,0,3,.000,0,0,,0,0,,1,3,4,2,2,0,1,0,0,1.9,-3
1,1,2017-10-17,11716,GSW,H,HOU,L (-1),0,18:33,2,5,.400,0,0,,2,2,1.000,1,0,1,5,0,0,1,2,6,5.7,-8
2,2,2017-10-20,11719,GSW,A,NOP,W (+8),0,14:05,1,4,.250,0,0,,0,2,.000,2,3,5,1,1,0,2,1,2,0.4,+2
3,3,2017-10-21,11720,GSW,A,MEM,L (-10),0,18:05,4,7,.571,0,0,,0,0,,1,1,2,0,0,0,1,2,8,3.9,-7
4,4,2017-10-23,11722,GSW,A,DAL,W (+30),0,15:03,4,5,.800,0,0,,0,0,,2,2,4,1,0,0,0,1,8,8.4,+4
5,5,2017-10-25,11724,GSW,H,TOR,W (+5),0,15:52,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,2,0,1.3,-3
7,6,2017-10-29,11728,GSW,H,DET,L (-8),0,14:42,1,3,.333,0,0,,0,0,,0,1,1,2,0,1,1,1,2,1.3,+1
8,7,2017-10-30,11729,GSW,A,LAC,W (+28),0,14:01,4,6,.667,0,1,.000,0,0,,1,2,3,3,0,0,0,2,8,8.0,+24
