Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,30,2012-02-19,9456,HOU,H,UTA,W (+16),1,37:55,9,13,.692,7,8,.875,7,7,1.000,0,1,1,9,1,0,1,3,32,31.9,+22
33,31,2012-02-20,9457,HOU,H,MEM,W (+4),1,46:58,7,17,.412,3,7,.429,7,7,1.000,3,4,7,9,4,0,4,3,24,23.3,+4
34,32,2012-02-22,9459,HOU,H,PHI,W (+6),1,36:46,5,11,.455,0,3,.000,3,4,.750,0,8,8,5,0,1,3,4,13,8.9,+3
35,33,2012-02-28,9465,HOU,H,TOR,W (+3),1,38:10,8,12,.667,4,4,1.000,6,7,.857,0,3,3,5,0,0,3,4,26,20.2,+5
36,34,2012-02-29,9466,HOU,A,UTA,L (-21),1,34:25,4,9,.444,2,7,.286,3,4,.750,1,4,5,6,3,0,8,3,13,7.8,-23
37,35,2012-03-02,9468,HOU,H,DEN,L (-12),1,29:20,4,11,.364,3,8,.375,6,6,1.000,3,4,7,5,0,0,2,5,17,13.7,-10
38,36,2012-03-04,9470,HOU,H,LAC,L (-2),1,41:06,5,11,.455,2,3,.667,2,4,.500,0,5,5,2,1,0,3,4,14,6.8,-1
39,37,2012-03-06,9472,HOU,A,BOS,L (-5),1,44:12,4,17,.235,2,8,.250,8,10,.800,0,7,7,7,2,1,6,5,18,8.6,0
40,38,2012-03-07,9473,HOU,A,TOR,L (-18),1,24:37,4,8,.500,1,1,1.000,7,7,1.000,1,2,3,4,0,0,3,3,16,11.9,-11
56,39,2012-04-08,9504,HOU,A,SAC,W (+17),0,17:45,0,3,.000,0,3,.000,1,2,.500,0,0,0,7,0,0,0,1,1,3.0,+7
57,40,2012-04-09,9505,HOU,A,POR,W (+5),0,22:35,5,6,.833,1,1,1.000,2,2,1.000,0,4,4,3,2,0,2,3,13,12.9,+9
58,41,2012-04-11,9507,HOU,H,UTA,L (-12),0,20:28,3,8,.375,1,3,.333,8,9,.889,0,4,4,5,0,0,1,2,15,13.1,0
59,42,2012-04-13,9509,HOU,H,PHO,L (-7),0,25:36,2,5,.400,1,3,.333,6,7,.857,0,0,0,7,1,0,1,2,11,12.0,-6
60,43,2012-04-15,9511,HOU,A,DEN,L (-15),0,13:39,1,6,.167,1,2,.500,0,0,,0,2,2,4,0,0,1,2,3,0.8,-12
61,44,2012-04-16,9512,HOU,H,DEN,L (-3),0,19:48,3,9,.333,2,6,.333,2,2,1.000,0,2,2,1,0,2,1,2,10,5.8,-10
62,45,2012-04-18,9514,HOU,A,DAL,L (-7),0,18:35,4,9,.444,2,5,.400,1,1,1.000,0,0,0,5,0,0,1,5,11,6.8,-17
63,46,2012-04-19,9515,HOU,A,NOH,L (-6),0,17:13,0,5,.000,0,3,.000,3,3,1.000,0,1,1,2,0,0,0,3,3,0.0,+3
64,47,2012-04-21,9517,HOU,H,GSW,W (+3),0,7:18,0,3,.000,0,2,.000,0,1,.000,0,0,0,3,1,0,0,1,0,0.2,0
1,1,2012-10-31,9710,TOR,H,IND,L (-2),1,36:12,6,11,.545,2,3,.667,7,7,1.000,1,6,7,8,5,0,2,3,21,25.6,-1
2,2,2012-11-03,9713,TOR,A,BRK,L (-7),1,39:42,9,19,.474,4,10,.400,6,7,.857,0,8,8,8,3,1,5,5,28,22.6,-2
3,3,2012-11-04,9714,TOR,H,MIN,W (+19),1,31:46,8,10,.800,2,3,.667,4,4,1.000,4,3,7,5,3,0,2,1,22,26.0,+10
4,4,2012-11-06,9716,TOR,A,OKC,L (-20),1,16:45,1,4,.250,0,2,.000,0,0,,0,1,1,4,1,1,1,1,2,3.0,-13
11,5,2012-11-20,9730,TOR,A,PHI,L (-8),0,29:51,5,14,.357,0,4,.000,3,8,.375,1,6,7,7,0,0,2,5,13,6.6,-9
12,6,2012-11-21,9731,TOR,A,CHA,L (-1),1,35:47,6,15,.400,4,7,.571,5,7,.714,0,3,3,8,2,3,3,4,21,18.1,+3
13,7,2012-11-23,9733,TOR,A,DET,L (-1),1,31:54,6,17,.353,2,7,.286,5,7,.714,0,6,6,5,3,0,2,5,19,13.0,-2
14,8,2012-11-25,9735,TOR,H,SAS,L (-5),1,45:27,6,16,.375,4,8,.500,4,4,1.000,2,6,8,4,1,1,1,5,20,15.9,-5
15,9,2012-11-27,9737,TOR,A,HOU,L (-16),1,27:22,3,10,.300,0,3,.000,1,1,1.000,1,7,8,5,1,0,3,4,7,3.9,-17
16,10,2012-11-28,9738,TOR,A,MEM,L (-21),1,27:13,3,10,.300,1,4,.250,5,7,.714,0,4,4,4,0,0,3,3,12,5.2,-11
17,11,2012-11-30,9740,TOR,H,PHO,W (+4),1,23:37,5,9,.556,1,1,1.000,4,6,.667,2,5,7,2,1,0,2,2,15,12.4,-7
18,12,2012-12-03,9743,TOR,A,DEN,L (-3),1,33:48,6,16,.375,1,4,.250,11,11,1.000,1,2,3,7,0,3,3,4,24,18.9,+3
19,13,2012-12-05,9745,TOR,A,SAC,L (-7),1,38:02,9,20,.450,4,9,.444,12,12,1.000,0,5,5,11,1,0,3,5,34,28.8,-6
20,14,2012-12-07,9747,TOR,A,UTA,L (-32),1,29:20,3,10,.300,0,4,.000,4,6,.667,1,2,3,4,1,0,2,5,10,4.5,-11
21,15,2012-12-09,9749,TOR,A,LAC,L (-19),1,31:41,2,6,.333,0,3,.000,0,0,,0,6,6,9,0,0,5,2,4,2.9,-13
22,16,2012-12-10,9750,TOR,A,POR,L (-18),1,17:12,0,5,.000,0,1,.000,1,1,1.000,0,7,7,2,3,0,2,3,1,0.8,+2
30,17,2012-12-28,9768,TOR,A,NOH,W (+7),0,27:31,5,7,.714,1,2,.500,6,6,1.000,0,3,3,8,1,2,0,4,17,21.4,+15
31,18,2012-12-29,9769,TOR,A,ORL,W (+35),0,22:46,6,12,.500,2,5,.400,2,2,1.000,0,4,4,6,1,0,1,3,16,14.2,+21
32,19,2013-01-02,9773,TOR,H,POR,W (+23),0,22:07,0,2,.000,0,2,.000,0,0,,1,1,2,9,2,0,2,2,0,5.1,+5
33,20,2013-01-04,9775,TOR,H,SAC,L (-9),0,27:37,5,10,.500,4,7,.571,10,12,.833,0,3,3,4,2,0,2,2,24,21.1,+15
34,21,2013-01-06,9777,TOR,H,OKC,L (-12),0,22:41,3,8,.375,2,4,.500,2,3,.667,0,2,2,8,1,0,4,4,10,6.8,-7
35,22,2013-01-09,9780,TOR,H,PHI,W (+18),0,16:49,1,2,.500,0,1,.000,0,0,,1,1,2,4,1,0,0,1,2,5.4,-2
36,23,2013-01-11,9782,TOR,H,CHA,W (+21),0,25:14,3,6,.500,3,6,.500,0,0,,0,2,2,6,0,0,2,1,9,8.4,+5
37,24,2013-01-13,9784,TOR,H,MIL,L (-11),0,16:54,0,4,.000,0,1,.000,0,0,,0,2,2,6,1,0,1,0,0,2.0,-13
38,25,2013-01-15,9786,TOR,A,BRK,L (-7),0,14:49,5,7,.714,4,5,.800,7,7,1.000,0,1,1,2,0,0,0,5,21,17.8,+16
39,26,2013-01-16,9787,TOR,H,CHI,L (-2),0,34:29,8,15,.533,2,4,.500,8,11,.727,2,3,5,7,2,0,0,2,26,25.9,+16
40,27,2013-01-18,9789,TOR,A,PHI,L (-7),0,35:46,3,11,.273,2,7,.286,3,3,1.000,1,4,5,11,0,0,5,6,11,6.7,-5
41,28,2013-01-20,9791,TOR,H,LAL,W (+5),0,17:55,2,3,.667,2,3,.667,2,3,.667,1,3,4,2,3,0,0,2,8,11.5,-2
42,29,2013-01-23,9794,TOR,A,MIA,L (-7),0,28:00,4,11,.364,2,4,.500,3,3,1.000,1,3,4,1,1,0,2,5,13,6.2,-2
43,30,2013-01-24,9795,TOR,A,ORL,W (+2),0,21:24,1,3,.333,1,3,.333,0,0,,0,4,4,6,0,0,4,1,3,2.3,0
44,31,2013-01-26,9797,TOR,H,CLE,L (-1),0,21:42,1,7,.143,1,4,.250,3,4,.750,1,4,5,7,0,0,1,3,6,5.7,-8
46,32,2013-01-30,9801,TOR,A,ATL,L (-1),1,30:00,5,11,.455,2,3,.667,2,2,1.000,3,7,10,5,1,0,3,3,14,12.8,-4
47,33,2013-02-01,9803,TOR,H,LAC,W (+25),1,32:16,1,6,.167,1,4,.250,0,0,,1,4,5,8,2,1,0,2,3,8.6,+28
48,34,2013-02-03,9805,TOR,H,MIA,L (-15),1,30:57,3,7,.429,1,2,.500,3,4,.750,1,3,4,3,0,0,5,4,10,3.0,-16
49,35,2013-02-06,9808,TOR,H,BOS,L (-4),1,37:52,6,12,.500,3,6,.500,2,3,.667,2,5,7,8,4,0,4,5,17,17.1,+8
50,36,2013-02-08,9810,TOR,A,IND,W (+2),1,34:24,1,4,.250,0,0,,0,0,,0,1,1,6,1,2,2,3,2,3.3,-4
51,37,2013-02-10,9812,TOR,H,NOH,W (+13),1,28:30,4,7,.571,2,3,.667,4,4,1.000,1,4,5,10,2,0,2,3,14,18.4,+15
52,38,2013-02-12,9814,TOR,H,DEN,W (+1),1,37:03,4,10,.400,2,4,.500,1,1,1.000,1,3,4,10,2,0,4,3,11,11.0,0
53,39,2013-02-13,9815,TOR,A,NYK,W (+4),1,25:51,3,8,.375,1,4,.250,5,6,.833,0,1,1,1,1,0,0,2,12,8.4,+4
54,40,2013-02-19,9821,TOR,A,WAS,W (+8),1,31:40,3,6,.500,1,3,.333,4,4,1.000,1,5,6,10,1,0,4,2,11,13.4,+12
55,41,2013-02-20,9822,TOR,H,MEM,L (-6),1,36:24,3,10,.300,2,4,.500,4,5,.800,3,4,7,4,0,0,3,3,12,7.7,-3
56,42,2013-02-22,9824,TOR,H,NYK,W (+2),1,33:37,5,11,.455,4,6,.667,1,2,.500,0,2,2,7,1,0,0,4,15,13.8,+15
57,43,2013-02-25,9827,TOR,H,WAS,L (-6),1,31:44,6,17,.353,3,9,.333,3,6,.500,1,4,5,3,2,2,2,2,18,11.9,-3
58,44,2013-02-27,9829,TOR,A,CLE,L (-11),1,33:41,4,12,.333,1,6,.167,2,5,.400,1,5,6,8,1,0,0,4,11,10.2,+12
59,45,2013-03-01,9831,TOR,H,IND,L (-12),1,24:40,2,5,.400,1,1,1.000,0,0,,1,3,4,2,1,1,2,2,5,4.2,-1
60,46,2013-03-02,9832,TOR,A,MIL,L (-8),1,36:01,4,7,.571,2,4,.500,0,0,,2,8,10,10,5,0,6,5,10,14.5,-12
61,47,2013-03-04,9834,TOR,A,GSW,L (-7),1,32:47,2,9,.222,1,5,.200,6,7,.857,2,9,11,9,2,1,2,5,11,14.2,+9
62,48,2013-03-06,9836,TOR,A,PHO,W (+27),1,21:22,2,3,.667,1,2,.500,0,0,,0,2,2,4,2,0,0,2,5,8.3,+5
63,49,2013-03-08,9838,TOR,A,LAL,L (-2),1,34:49,5,8,.625,3,5,.600,2,3,.667,0,4,4,10,0,1,3,4,15,15.3,+2
64,50,2013-03-10,9840,TOR,H,CLE,W (+4),1,32:20,4,10,.400,2,7,.286,5,6,.833,2,7,9,5,3,0,1,5,15,16.2,+16
65,51,2013-03-13,9843,TOR,A,BOS,L (-24),1,27:13,2,7,.286,1,2,.500,0,0,,1,3,4,3,1,1,4,5,5,0.3,-10
66,52,2013-03-15,9845,TOR,H,CHA,W (+14),1,26:46,3,10,.300,1,4,.250,0,0,,1,5,6,2,2,1,1,5,7,4.5,0
67,53,2013-03-17,9847,TOR,H,MIA,L (-17),1,29:06,0,7,.000,0,5,.000,0,0,,0,4,4,3,1,1,2,4,0,-3.5,-15
68,54,2013-03-20,9850,TOR,A,CHA,L (-6),1,37:41,6,13,.462,1,6,.167,5,5,1.000,4,3,7,5,1,1,5,3,18,14.0,+2
69,55,2013-03-22,9852,TOR,H,NYK,L (-5),1,35:12,3,8,.375,3,6,.500,0,0,,0,1,1,10,2,0,2,5,9,9.9,+3
70,56,2013-03-23,9853,TOR,A,NYK,L (-26),1,31:32,6,13,.462,0,4,.000,2,4,.500,1,3,4,4,1,0,3,2,14,8.1,-16
71,57,2013-03-27,9857,TOR,H,ATL,L (-19),1,34:19,1,5,.200,0,3,.000,1,2,.500,2,5,7,10,1,0,3,3,3,6.2,-20
72,58,2013-03-29,9859,TOR,A,DET,W (+17),1,29:31,2,4,.500,0,2,.000,0,0,,0,2,2,11,2,0,3,1,4,8.9,+15
73,59,2013-03-31,9861,TOR,A,WAS,L (-17),1,32:28,4,10,.400,3,5,.600,4,4,1.000,1,2,3,7,0,1,4,5,15,10.5,-26
74,60,2013-04-01,9862,TOR,H,DET,L (-10),1,30:25,4,9,.444,1,5,.200,0,0,,0,0,0,7,0,0,2,2,9,6.4,+2
75,61,2013-04-03,9864,TOR,H,WAS,W (+10),1,36:53,2,8,.250,1,3,.333,4,6,.667,0,8,8,13,0,0,2,3,9,11.7,+13
76,62,2013-04-05,9866,TOR,A,MIN,W (+2),1,32:38,5,11,.455,1,4,.250,0,0,,1,1,2,7,2,0,3,4,11,8.6,-7
77,63,2013-04-06,9867,TOR,A,MIL,L (-17),1,23:02,3,9,.333,1,2,.500,0,1,.000,1,3,4,4,0,0,3,3,7,1.7,-19
78,64,2013-04-09,9870,TOR,A,CHI,W (+3),1,34:22,6,11,.545,1,5,.200,0,0,,0,3,3,10,2,0,2,2,13,14.8,+7
79,65,2013-04-12,9873,TOR,H,CHI,W (+9),1,35:34,4,10,.400,0,3,.000,5,5,1.000,1,8,9,11,2,0,1,2,13,18.6,+12
80,66,2013-04-14,9875,TOR,H,BRK,W (+6),1,36:37,2,10,.200,0,3,.000,3,8,.375,0,9,9,6,0,0,3,4,7,1.1,+7
81,67,2013-04-16,9877,TOR,A,ATL,W (+17),1,27:10,2,6,.333,2,5,.400,2,2,1.000,0,5,5,11,3,0,4,3,8,11.6,+17
82,68,2013-04-17,9878,TOR,H,BOS,W (+24),1,22:22,3,9,.333,1,3,.333,2,2,1.000,0,2,2,8,3,0,2,1,9,10.7,+17
1,1,2013-10-30,10074,TOR,H,BOS,W (+6),1,34:45,2,8,.250,0,3,.000,7,12,.583,2,1,3,8,2,0,2,2,11,10.7,+2
2,2,2013-11-01,10076,TOR,A,ATL,L (-7),1,33:37,5,7,.714,3,5,.600,3,6,.500,0,3,3,4,0,0,4,2,16,10.8,-19
3,3,2013-11-02,10077,TOR,A,MIL,W (+7),1,34:08,5,14,.357,2,4,.500,2,4,.500,1,5,6,4,0,0,0,3,14,9.2,+11
4,4,2013-11-05,10080,TOR,H,MIA,L (-9),1,35:27,4,11,.364,2,8,.250,3,3,1.000,2,1,3,5,1,0,1,4,13,10.5,0
5,5,2013-11-06,10081,TOR,A,CHA,L (-2),1,33:11,3,7,.429,2,3,.667,0,0,,1,2,3,6,1,1,2,5,8,7.5,-9
6,6,2013-11-08,10083,TOR,A,IND,L (-7),1,36:43,4,10,.400,2,6,.333,2,2,1.000,2,5,7,8,1,0,2,4,12,12.5,+7
7,7,2013-11-09,10084,TOR,H,UTA,W (+24),1,15:13,3,5,.600,3,4,.750,0,0,,1,1,2,4,2,0,1,0,9,11.5,+13
8,8,2013-11-11,10086,TOR,A,HOU,L (-6),1,47:44,6,16,.375,4,10,.400,0,0,,1,1,2,2,1,0,2,6,16,6.2,+1
9,9,2013-11-13,10088,TOR,A,MEM,W (+16),1,34:52,6,10,.600,3,5,.600,6,8,.750,0,3,3,6,2,0,2,2,21,19.9,+7
10,10,2013-11-15,10090,TOR,H,CHI,L (-16),1,37:49,3,15,.200,0,7,.000,0,0,,1,2,3,8,3,0,1,3,6,4.4,-10
11,11,2013-11-17,10092,TOR,H,POR,L (-8),1,45:16,3,11,.273,1,7,.143,3,4,.750,0,7,7,10,4,0,0,3,10,15.0,-1
12,12,2013-11-20,10095,TOR,A,PHI,W (+10),1,37:31,4,12,.333,3,5,.600,2,2,1.000,0,3,3,10,3,1,2,4,13,14.2,+16
13,13,2013-11-22,10097,TOR,H,WAS,W (+8),1,36:18,4,9,.444,2,5,.400,2,2,1.000,2,4,6,9,3,1,3,4,12,15.3,-2
14,14,2013-11-26,10101,TOR,H,BRK,L (-2),1,37:57,8,15,.533,2,5,.400,6,6,1.000,0,0,0,6,2,0,2,5,24,18.9,+6
15,15,2013-11-29,10104,TOR,H,MIA,L (-7),1,42:59,4,10,.400,3,8,.375,4,4,1.000,1,3,4,6,2,0,7,5,15,8.4,-2
16,16,2013-12-01,10106,TOR,H,DEN,L (-14),1,38:40,5,15,.333,3,9,.333,4,4,1.000,0,3,3,7,2,0,5,3,17,10.1,-13
17,17,2013-12-03,10108,TOR,A,GSW,L (-9),1,37:52,7,13,.538,2,7,.286,4,4,1.000,0,4,4,9,2,0,3,5,20,18.2,+3
18,18,2013-12-06,10111,TOR,A,PHO,L (-9),1,39:25,7,16,.438,2,6,.333,5,6,.833,1,0,1,7,0,0,2,4,21,14.2,-11
19,19,2013-12-08,10113,TOR,A,LAL,W (+12),1,36:38,8,13,.615,1,5,.200,6,6,1.000,1,4,5,8,3,0,3,2,23,23.8,+19
20,20,2013-12-10,10115,TOR,H,SAS,L (-13),1,32:29,4,10,.400,3,7,.429,0,0,,1,6,7,7,1,0,4,3,11,8.8,-4
21,21,2013-12-13,10118,TOR,H,PHI,W (+8),1,34:00,2,9,.222,0,5,.000,2,2,1.000,1,2,3,11,1,0,1,3,6,8.3,+21
22,22,2013-12-14,10119,TOR,A,CHI,W (+22),1,33:25,7,14,.500,2,5,.400,0,0,,0,3,3,6,2,0,1,3,16,13.9,+18
23,23,2013-12-18,10123,TOR,H,CHA,L (-2),1,40:31,6,14,.429,3,7,.429,2,2,1.000,2,2,4,6,2,1,5,5,17,11.5,-11
24,24,2013-12-20,10125,TOR,A,DAL,W (+1),1,40:51,7,16,.438,3,7,.429,3,3,1.000,2,3,5,6,1,0,3,2,20,15.3,-7
25,25,2013-12-22,10127,TOR,A,OKC,W (+6),1,37:18,6,16,.375,3,6,.500,7,7,1.000,2,5,7,9,4,0,2,3,22,23.2,+4
26,26,2013-12-23,10128,TOR,A,SAS,L (-13),1,39:12,6,15,.400,2,5,.400,9,9,1.000,1,3,4,9,1,0,1,2,23,22.0,-3
27,27,2013-12-27,10132,TOR,A,NYK,W (+12),1,38:28,4,10,.400,2,5,.400,5,8,.625,0,4,4,11,1,0,3,2,15,14.5,+6
28,28,2013-12-28,10133,TOR,H,NYK,W (+15),1,37:37,10,17,.588,4,7,.571,8,10,.800,1,7,8,11,1,0,1,3,32,32.6,+17
29,29,2013-12-31,10136,TOR,A,CHI,W (+6),1,32:15,4,10,.400,3,8,.375,2,4,.500,1,3,4,6,2,0,1,2,13,12.8,-10
30,30,2014-01-01,10137,TOR,H,IND,W (+13),1,33:33,4,9,.444,1,4,.250,4,4,1.000,0,4,4,14,2,1,1,3,13,19.8,+19
31,31,2014-01-03,10139,TOR,A,WAS,W (+13),1,35:15,7,13,.538,4,4,1.000,1,2,.500,1,4,5,11,3,0,2,2,19,22.1,+19
32,32,2014-01-05,10141,TOR,A,MIA,L (-5),1,37:13,5,14,.357,2,8,.250,2,4,.500,0,4,4,9,3,0,1,4,14,13.3,+4
33,33,2014-01-07,10143,TOR,A,IND,L (-7),1,33:54,7,13,.538,2,5,.400,0,3,.000,0,3,3,2,0,0,4,4,16,5.2,-13
34,34,2014-01-08,10144,TOR,H,DET,W (+21),1,33:58,4,9,.444,4,6,.667,9,9,1.000,1,4,5,9,1,0,1,4,21,22.9,+17
35,35,2014-01-11,10147,TOR,H,BRK,W (+16),1,35:22,4,11,.364,3,7,.429,1,2,.500,1,5,6,4,0,1,2,3,12,8.0,+10
36,36,2014-01-13,10149,TOR,H,MIL,W (+22),1,29:58,6,8,.750,4,5,.800,7,7,1.000,1,1,2,5,4,1,0,3,23,27.8,+15
37,37,2014-01-15,10151,TOR,A,BOS,L (-5),1,42:07,6,17,.353,3,8,.375,3,4,.750,2,5,7,12,0,1,3,4,18,15.5,-2
38,38,2014-01-17,10153,TOR,H,MIN,W (+5),1,34:18,7,12,.583,6,9,.667,4,5,.800,0,5,5,6,1,0,2,3,24,21.5,+5
39,39,2014-01-19,10155,TOR,H,LAL,L (-6),1,35:01,8,13,.615,3,7,.429,2,2,1.000,0,2,2,9,0,1,3,2,21,18.9,-15
40,40,2014-01-20,10156,TOR,A,CHA,L (-5),1,37:32,9,22,.409,3,9,.333,0,1,.000,0,4,4,4,0,0,2,5,21,8.8,-15
41,41,2014-01-22,10158,TOR,H,DAL,W (+8),1,35:01,0,10,.000,0,6,.000,3,4,.750,0,4,4,5,2,0,1,4,3,-0.3,-5
42,42,2014-01-24,10160,TOR,A,PHI,W (+9),1,35:35,7,11,.636,3,5,.600,1,3,.333,4,6,10,13,0,0,2,3,18,22.8,-1
43,43,2014-01-25,10161,TOR,H,LAC,L (-8),1,39:21,2,10,.200,1,6,.167,6,9,.667,3,1,4,12,1,1,3,3,11,11.9,0
44,44,2014-01-27,10163,TOR,A,BRK,W (+1),1,35:16,10,18,.556,4,7,.571,7,8,.875,0,5,5,7,5,0,4,5,31,27.4,+1
45,45,2014-01-29,10165,TOR,H,ORL,W (+15),1,37:27,11,20,.550,6,11,.545,5,7,.714,3,4,7,11,0,0,4,3,33,28.4,+19
46,46,2014-01-31,10167,TOR,A,DEN,W (+10),1,30:49,5,15,.333,3,11,.273,0,0,,0,3,3,6,2,0,3,1,13,8.2,+15
47,47,2014-02-01,10168,TOR,A,POR,L (-3),1,43:47,7,15,.467,3,7,.429,6,7,.857,0,5,5,8,2,0,2,5,23,20.0,-2
48,48,2014-02-03,10170,TOR,A,UTA,W (+15),1,24:44,1,8,.125,0,5,.000,0,0,,0,4,4,3,1,0,1,0,2,0.1,-4
49,49,2014-02-05,10172,TOR,A,SAC,L (-8),1,40:45,7,16,.438,2,6,.333,5,6,.833,2,5,7,8,1,2,3,6,21,17.7,+3
50,50,2014-02-07,10174,TOR,A,LAC,L (-13),1,40:48,6,18,.333,2,7,.286,5,6,.833,3,3,6,3,0,0,3,5,19,8.5,-10
51,51,2014-02-10,10177,TOR,H,NOP,W (+7),1,38:48,8,13,.615,1,4,.250,2,2,1.000,5,2,7,12,2,0,2,2,19,24.8,+19
52,52,2014-02-12,10179,TOR,H,ATL,W (+21),1,32:22,5,14,.357,1,4,.250,5,6,.833,2,4,6,13,2,0,3,2,16,17.7,+14
53,53,2014-02-18,10185,TOR,A,WAS,W (+10),1,35:05,8,19,.421,2,5,.400,6,6,1.000,1,1,2,11,2,0,3,4,24,20.0,+3
54,54,2014-02-19,10186,TOR,H,CHI,L (-2),1,34:27,4,13,.308,1,4,.250,7,7,1.000,1,4,5,7,1,0,2,6,16,11.9,+8
55,55,2014-02-21,10188,TOR,H,CLE,W (+7),1,35:15,5,13,.385,1,4,.250,3,4,.750,2,4,6,9,3,0,2,4,14,14.8,+2
56,56,2014-02-23,10190,TOR,H,ORL,W (+15),1,36:48,7,13,.538,4,5,.800,10,11,.909,0,4,4,6,0,0,7,3,28,18.5,+25
57,57,2014-02-25,10192,TOR,A,CLE,W (+6),1,35:25,3,15,.200,0,9,.000,7,7,1.000,0,5,5,9,1,0,0,4,13,10.9,+1
58,58,2014-02-27,10194,TOR,H,WAS,L (-5),1,54:20,6,18,.333,1,5,.200,5,7,.714,3,6,9,10,3,1,2,6,18,17.2,-2
59,59,2014-03-02,10197,TOR,H,GSW,W (+6),1,31:26,3,13,.231,3,6,.500,4,4,1.000,2,1,3,8,2,0,2,4,13,10.8,+7
60,60,2014-03-07,10202,TOR,H,SAC,W (+12),1,38:50,2,11,.182,1,5,.200,7,8,.875,0,3,3,7,1,0,4,3,12,6.3,+13
61,61,2014-03-09,10204,TOR,A,MIN,W (+7),1,36:20,5,13,.385,1,3,.333,9,10,.900,4,8,12,11,2,0,4,3,20,22.2,+4
62,62,2014-03-10,10205,TOR,A,BRK,L (-4),1,37:46,8,16,.500,4,8,.500,1,1,1.000,2,6,8,7,2,0,4,5,21,17.1,-5
63,63,2014-03-12,10207,TOR,H,DET,W (+14),1,34:01,6,13,.462,3,6,.500,4,6,.667,1,3,4,6,0,0,4,2,19,12.5,+5
64,64,2014-03-14,10209,TOR,H,MEM,W (+13),1,38:48,6,14,.429,4,7,.571,6,7,.857,1,6,7,12,1,1,0,3,22,25.6,+18
65,65,2014-03-16,10211,TOR,H,PHO,L (-8),1,40:23,9,19,.474,2,8,.250,8,9,.889,1,4,5,13,2,1,3,5,28,26.6,+5
66,66,2014-03-18,10213,TOR,A,ATL,L (-5),1,40:57,8,16,.500,0,4,.000,4,4,1.000,0,7,7,9,1,0,2,5,20,17.4,+4
67,67,2014-03-19,10214,TOR,A,NOP,W (+7),1,37:13,6,18,.333,3,7,.429,8,10,.800,3,5,8,5,2,0,6,1,23,14.7,+10
68,68,2014-03-21,10216,TOR,H,OKC,L (-1),1,46:29,6,16,.375,5,11,.455,8,9,.889,1,5,6,4,3,0,2,4,25,20.2,+1
69,69,2014-03-23,10218,TOR,H,ATL,W (+10),1,27:04,9,17,.529,3,7,.429,4,7,.571,1,1,2,4,4,0,1,2,25,21.5,+11
70,70,2014-03-25,10220,TOR,A,CLE,L (-2),1,33:30,8,18,.444,3,7,.429,3,7,.429,1,4,5,10,3,0,2,4,22,19.3,0
71,71,2014-03-26,10221,TOR,A,BOS,W (+9),1,34:11,8,17,.471,4,8,.500,3,3,1.000,1,8,9,4,0,0,2,3,23,17.0,+11
72,72,2014-03-28,10223,TOR,H,BOS,W (+2),1,33:40,4,13,.308,0,6,.000,1,2,.500,2,4,6,5,0,0,3,2,9,3.4,+5
73,73,2014-03-30,10225,TOR,A,ORL,W (+5),1,35:31,6,18,.333,2,7,.286,2,2,1.000,0,3,3,4,2,0,6,3,16,4.3,0
74,74,2014-03-31,10226,TOR,A,MIA,L (-10),1,25:53,4,11,.364,1,5,.200,2,3,.667,1,0,1,4,0,0,5,2,11,2.2,-19
78,75,2014-04-09,10235,TOR,H,PHI,W (+11),1,37:58,9,19,.474,2,7,.286,9,9,1.000,0,5,5,8,0,0,0,3,29,25.2,+12
79,76,2014-04-11,10237,TOR,H,NYK,L (-8),1,38:53,7,13,.538,4,7,.571,7,9,.778,1,1,2,2,0,0,3,3,25,16.1,-8
80,77,2014-04-13,10239,TOR,A,DET,W (+9),1,33:32,9,18,.500,4,7,.571,6,8,.750,1,1,2,7,2,0,2,6,28,21.7,+8
81,78,2014-04-14,10240,TOR,H,MIL,W (+10),1,36:42,10,24,.417,3,9,.333,1,1,1.000,3,2,5,4,1,0,1,3,24,15.5,+18
82,79,2014-04-16,10242,TOR,A,NYK,L (-3),1,26:24,8,15,.533,3,8,.375,3,5,.600,0,3,3,5,1,0,4,4,22,13.7,-10
1,1,2014-10-29,10438,TOR,H,ATL,W (+7),1,34:18,3,11,.273,0,3,.000,5,7,.714,3,3,6,10,3,1,0,3,11,16.2,-3
2,2,2014-11-01,10441,TOR,A,ORL,W (+13),1,32:50,5,12,.417,2,5,.400,9,11,.818,0,3,3,5,1,0,0,2,21,18.4,+19
3,3,2014-11-02,10442,TOR,A,MIA,L (-5),1,36:36,7,11,.636,1,2,.500,7,13,.538,1,1,2,3,0,0,2,4,22,14.2,-13
4,4,2014-11-04,10444,TOR,H,OKC,W (+12),1,30:43,2,7,.286,0,4,.000,5,5,1.000,0,3,3,5,0,0,0,3,9,8.1,+7
5,5,2014-11-05,10445,TOR,A,BOS,W (+3),1,35:30,12,17,.706,2,3,.667,9,10,.900,1,3,4,3,2,0,0,4,35,31.6,+4
6,6,2014-11-07,10447,TOR,H,WAS,W (+19),1,33:54,5,13,.385,2,6,.333,1,2,.500,2,9,11,10,1,0,4,4,13,12.0,+17
