Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,40,2015-01-16,9431,LAC,H,CLE,L (-5),1,41:24,14,23,.609,0,0,,6,7,.857,4,6,10,3,1,0,0,6,34,28.4,+11
41,41,2015-01-17,9432,LAC,A,SAC,W (+9),1,36:32,11,16,.688,0,0,,8,11,.727,1,4,5,5,1,0,1,2,30,26.6,+8
42,42,2015-01-19,9434,LAC,H,BOS,W (+9),1,35:05,9,18,.500,0,1,.000,4,4,1.000,2,7,9,6,1,0,0,2,22,20.9,+8
43,43,2015-01-22,9437,LAC,H,BRK,W (+39),1,24:53,11,14,.786,0,0,,2,3,.667,1,5,6,3,2,0,3,4,24,19.9,+35
44,44,2015-01-25,9440,LAC,A,PHO,W (+20),1,36:12,11,19,.579,0,0,,1,4,.250,3,4,7,7,1,0,1,2,23,20.3,+25
45,45,2015-01-26,9441,LAC,H,DEN,W (+4),1,34:15,6,17,.353,0,0,,2,4,.500,2,7,9,10,1,1,2,1,14,13.5,+4
46,46,2015-01-28,9443,LAC,A,UTA,W (+5),1,38:11,7,17,.412,0,1,.000,3,6,.500,3,4,7,3,1,1,3,3,17,9.6,+3
47,47,2015-01-30,9445,LAC,A,NOP,L (-5),1,37:29,7,14,.500,0,0,,5,6,.833,2,2,4,6,1,0,0,4,19,17.2,-7
48,48,2015-01-31,9446,LAC,A,SAS,W (+20),1,34:40,12,21,.571,0,0,,7,7,1.000,1,12,13,5,0,1,2,1,31,27.2,+15
49,49,2015-02-02,9448,LAC,A,BRK,L (-2),1,35:02,6,10,.600,0,0,,1,4,.250,1,5,6,7,1,0,2,6,13,10.9,+3
50,50,2015-02-05,9451,LAC,A,CLE,L (-11),1,26:34,7,17,.412,0,0,,2,3,.667,3,5,8,4,0,0,1,3,16,10.7,-24
51,51,2015-02-06,9452,LAC,A,TOR,L (-16),1,35:43,9,15,.600,0,0,,8,9,.889,2,4,6,9,1,1,1,1,26,27.9,-14
67,52,2015-03-15,9489,LAC,H,HOU,L (-2),1,40:41,4,10,.400,0,0,,3,3,1.000,2,9,11,8,2,1,5,5,11,11.0,-4
68,53,2015-03-17,9491,LAC,H,CHO,W (+7),1,36:22,8,12,.667,0,0,,3,3,1.000,1,10,11,4,3,0,2,1,19,20.9,+7
69,54,2015-03-18,9492,LAC,A,SAC,W (+11),1,36:06,7,16,.438,0,0,,5,6,.833,3,7,10,5,0,2,4,3,19,14.1,+15
70,55,2015-03-20,9494,LAC,H,WAS,W (+14),1,35:36,10,19,.526,0,0,,2,7,.286,1,5,6,5,1,1,4,4,22,12.5,+25
71,56,2015-03-22,9496,LAC,H,NOP,W (+7),1,37:26,10,21,.476,0,0,,3,3,1.000,3,2,5,4,1,1,0,3,23,18.3,+12
72,57,2015-03-25,9499,LAC,A,NYK,W (+31),1,26:45,3,8,.375,0,1,.000,8,11,.727,0,6,6,3,1,0,2,2,14,10.5,+32
73,58,2015-03-27,9501,LAC,A,PHI,W (+21),1,29:09,5,8,.625,0,0,,0,0,,1,4,5,8,0,0,1,3,10,11.7,+13
74,59,2015-03-29,9503,LAC,A,BOS,W (+13),1,32:50,7,14,.500,0,0,,7,9,.778,3,6,9,5,1,1,0,2,21,21.5,+14
75,60,2015-03-31,9505,LAC,H,GSW,L (-4),1,42:31,16,25,.640,0,0,,8,8,1.000,2,10,12,5,1,3,3,4,40,35.3,+7
76,61,2015-04-01,9506,LAC,A,POR,W (+4),1,38:23,10,18,.556,2,2,1.000,2,2,1.000,1,6,7,8,1,1,4,3,24,20.0,+4
77,62,2015-04-04,9509,LAC,A,DEN,W (+15),1,25:24,6,12,.500,0,0,,0,5,.000,2,2,4,7,1,0,3,5,12,6.9,+17
78,63,2015-04-05,9510,LAC,A,LAL,W (+28),1,30:40,8,14,.571,0,0,,2,2,1.000,1,4,5,5,0,0,0,1,18,16.4,+28
79,64,2015-04-07,9512,LAC,H,LAL,W (+5),1,36:07,11,20,.550,0,0,,5,8,.625,1,6,7,6,0,1,3,2,27,19.8,+15
80,65,2015-04-11,9516,LAC,H,MEM,W (+8),1,38:14,6,21,.286,0,1,.000,6,6,1.000,3,5,8,6,2,1,5,3,18,10.0,+14
81,66,2015-04-13,9518,LAC,H,DEN,W (+7),1,40:04,7,18,.389,0,0,,8,9,.889,2,7,9,8,0,2,2,2,22,19.5,+16
82,67,2015-04-14,9519,LAC,A,PHO,W (+11),1,29:27,8,14,.571,0,0,,4,4,1.000,0,8,8,5,2,0,1,2,20,19.5,+21
1,1,2015-10-28,9716,LAC,A,SAC,W (+7),1,38:15,14,20,.700,0,0,,5,7,.714,2,6,8,4,0,0,2,3,33,26.6,+16
2,2,2015-10-29,9717,LAC,H,DAL,W (+16),1,26:47,11,17,.647,0,0,,4,6,.667,2,8,10,2,1,1,3,1,26,21.2,+12
3,3,2015-10-31,9719,LAC,H,SAC,W (+5),1,36:14,13,22,.591,0,0,,11,15,.733,1,8,9,6,2,0,3,4,37,29.9,+23
4,4,2015-11-02,9721,LAC,H,PHO,W (+6),1,33:57,8,15,.533,0,0,,6,7,.857,1,9,10,2,0,1,0,2,22,19.0,-9
5,5,2015-11-04,9723,LAC,A,GSW,L (-4),1,37:49,10,21,.476,0,2,.000,3,3,1.000,2,8,10,6,0,1,2,4,23,17.4,+8
6,6,2015-11-07,9726,LAC,H,HOU,L (-4),1,38:06,14,22,.636,0,1,.000,7,8,.875,3,8,11,5,0,0,1,4,35,30.2,0
7,7,2015-11-09,9728,LAC,H,MEM,W (+2),1,37:48,9,19,.474,0,0,,6,6,1.000,2,10,12,2,1,1,2,5,24,17.8,-3
8,8,2015-11-11,9730,LAC,A,DAL,L (-10),1,34:02,8,19,.421,0,0,,5,7,.714,5,4,9,3,1,0,2,3,21,14.7,-10
9,9,2015-11-12,9731,LAC,A,PHO,L (-14),1,16:12,5,10,.500,0,0,,1,2,.500,1,2,3,4,1,0,0,0,11,10.7,-8
10,10,2015-11-14,9733,LAC,H,DET,W (+5),1,41:56,14,25,.560,0,0,,6,10,.600,4,4,8,9,2,1,2,4,34,29.9,-2
11,11,2015-11-19,9738,LAC,H,GSW,L (-7),1,37:29,11,20,.550,1,1,1.000,4,6,.667,2,4,6,5,1,1,3,2,27,20.6,-12
12,12,2015-11-20,9739,LAC,A,POR,L (-11),1,33:45,10,20,.500,0,1,.000,1,2,.500,1,6,7,7,0,0,3,5,21,13.0,-13
13,13,2015-11-22,9741,LAC,H,TOR,L (-11),1,28:56,4,10,.400,1,3,.333,0,0,,2,4,6,4,2,0,6,4,9,3.4,-3
14,14,2015-11-24,9743,LAC,A,DEN,W (+17),1,33:08,7,20,.350,1,1,1.000,3,4,.750,4,6,10,4,1,1,1,2,18,13.7,+12
15,15,2015-11-25,9744,LAC,H,UTA,L (-11),1,38:41,18,23,.783,0,0,,4,5,.800,1,11,12,3,0,2,3,2,40,34.4,-3
16,16,2015-11-27,9746,LAC,H,NOP,W (+21),1,28:36,7,15,.467,0,0,,6,7,.857,1,5,6,6,1,0,2,3,20,16.1,+26
17,17,2015-11-29,9748,LAC,H,MIN,W (+8),1,37:02,9,16,.563,1,1,1.000,7,9,.778,0,8,8,8,0,2,3,3,26,22.8,+8
18,18,2015-11-30,9749,LAC,H,POR,W (+15),1,32:00,8,19,.421,0,0,,7,10,.700,1,7,8,6,1,1,2,4,23,16.8,+19
19,19,2015-12-02,9751,LAC,H,IND,L (-12),1,36:23,6,18,.333,0,0,,7,14,.500,1,3,4,6,0,0,4,4,19,6.2,-16
20,20,2015-12-05,9754,LAC,H,ORL,W (+2),1,39:01,11,22,.500,0,0,,6,8,.750,2,11,13,7,0,0,4,0,28,21.8,+2
21,21,2015-12-07,9756,LAC,A,MIN,W (+4),1,36:54,7,17,.412,0,1,.000,2,2,1.000,3,8,11,5,1,0,3,4,16,11.3,+8
22,22,2015-12-09,9758,LAC,A,MIL,W (+14),1,39:34,8,18,.444,0,0,,5,8,.625,2,12,14,4,2,1,3,2,21,17.1,+23
23,23,2015-12-10,9759,LAC,A,CHI,L (-3),1,24:45,7,14,.500,0,1,.000,4,4,1.000,1,10,11,2,0,2,2,3,18,14.3,-4
24,24,2015-12-12,9761,LAC,A,BRK,W (+5),1,34:35,10,19,.526,0,1,.000,1,2,.500,1,8,9,4,1,0,3,0,21,15.2,-5
25,25,2015-12-14,9763,LAC,A,DET,W (+2),1,42:47,15,30,.500,0,0,,4,6,.667,0,5,5,7,0,0,2,2,34,21.8,+11
26,26,2015-12-16,9765,LAC,H,MIL,W (+13),1,33:52,5,13,.385,0,0,,5,7,.714,1,7,8,5,0,1,0,0,15,14.1,+17
27,27,2015-12-18,9767,LAC,A,SAS,L (-8),1,39:58,10,19,.526,2,2,1.000,3,4,.750,0,5,5,5,1,0,1,3,25,19.1,+8
28,28,2015-12-19,9768,LAC,A,HOU,L (-10),1,36:21,9,13,.692,0,0,,4,5,.800,0,8,8,6,1,0,2,5,22,19.7,-15
29,29,2015-12-21,9770,LAC,H,OKC,L (-1),1,36:20,7,21,.333,0,1,.000,1,2,.500,0,7,7,5,0,0,1,3,15,6.1,-5
30,30,2015-12-25,9774,LAC,A,LAL,W (+10),1,36:22,6,16,.375,0,1,.000,1,2,.500,3,9,12,7,1,1,6,4,13,7.6,+21
76,31,2016-04-03,9873,LAC,H,WAS,W (+5),1,24:32,2,7,.286,0,0,,2,2,1.000,0,5,5,4,0,0,1,2,6,4.4,+23
77,32,2016-04-05,9875,LAC,H,LAL,W (+22),1,16:48,1,5,.200,0,1,.000,2,2,1.000,0,3,3,3,1,0,4,0,4,0.9,+28
78,33,2016-04-06,9876,LAC,A,LAL,W (+10),1,24:48,5,10,.500,0,0,,3,4,.750,0,8,8,3,1,0,1,0,13,12.1,+12
80,34,2016-04-10,9880,LAC,H,DAL,W (+7),1,33:18,7,18,.389,0,0,,3,5,.600,2,9,11,7,2,0,4,5,17,11.4,-1
81,35,2016-04-12,9882,LAC,H,MEM,W (+26),1,23:16,5,10,.500,0,0,,2,3,.667,0,7,7,4,3,0,2,3,12,11.3,+12
1,1,2016-10-27,10080,LAC,A,POR,W (+8),1,36:33,9,22,.409,1,3,.333,8,9,.889,5,8,13,2,3,1,1,5,27,22.8,-10
2,2,2016-10-30,10083,LAC,H,UTA,W (+13),1,29:47,7,14,.500,0,1,.000,4,6,.667,3,7,10,1,1,0,2,2,18,13.3,+12
3,3,2016-10-31,10084,LAC,H,PHO,W (+18),1,31:30,4,7,.571,1,1,1.000,12,14,.857,0,11,11,5,0,1,5,5,21,17.4,+18
4,4,2016-11-02,10086,LAC,H,OKC,L (-2),1,34:00,7,21,.333,0,2,.000,0,3,.000,3,6,9,5,2,1,2,4,14,7.4,-5
5,5,2016-11-04,10088,LAC,A,MEM,W (+11),1,35:31,5,13,.385,0,0,,4,6,.667,2,8,10,2,1,0,2,3,14,9.1,+8
6,6,2016-11-05,10089,LAC,A,SAS,W (+24),1,29:09,13,19,.684,0,2,.000,2,3,.667,1,4,5,3,1,0,0,2,28,23.7,+24
7,7,2016-11-07,10091,LAC,H,DET,W (+32),1,27:52,5,11,.455,0,1,.000,3,4,.750,1,9,10,9,0,0,1,2,13,14.8,+27
8,8,2016-11-09,10093,LAC,H,POR,W (+31),1,26:21,7,14,.500,0,1,.000,8,10,.800,4,9,13,5,2,1,0,0,22,25.9,+34
9,9,2016-11-11,10095,LAC,A,OKC,W (+2),1,36:13,10,20,.500,0,1,.000,5,7,.714,2,4,6,3,2,0,3,1,25,17.5,+6
10,10,2016-11-12,10096,LAC,A,MIN,W (+14),1,36:41,7,17,.412,0,0,,6,8,.750,1,10,11,4,0,1,2,3,20,14.1,+27
11,11,2016-11-14,10098,LAC,H,BRK,W (+32),1,25:40,9,15,.600,0,1,.000,2,3,.667,1,5,6,6,2,0,1,3,20,18.9,+39
12,12,2016-11-16,10100,LAC,H,MEM,L (-4),1,37:57,8,15,.533,0,1,.000,9,12,.750,1,7,8,3,1,2,0,2,25,23.0,+8
13,13,2016-11-18,10102,LAC,A,SAC,W (+6),1,36:47,7,15,.467,0,1,.000,15,16,.938,2,5,7,6,1,1,2,4,29,26.1,+9
14,14,2016-11-19,10103,LAC,H,CHI,W (+7),1,38:48,8,15,.533,0,0,,10,10,1.000,2,11,13,5,1,0,3,3,26,23.7,+13
15,15,2016-11-21,10105,LAC,H,TOR,W (+8),1,35:53,10,17,.588,0,0,,6,8,.750,1,6,7,7,1,1,0,5,26,24.4,+9
16,16,2016-11-23,10107,LAC,A,DAL,W (+20),1,26:06,4,10,.400,1,1,1.000,3,6,.500,0,6,6,7,2,0,4,2,12,9.3,+14
17,17,2016-11-25,10109,LAC,A,DET,L (-11),1,36:12,9,17,.529,1,1,1.000,5,8,.625,2,1,3,5,1,0,1,0,24,19.7,-9
18,18,2016-11-27,10111,LAC,A,IND,L (-21),1,34:08,6,15,.400,0,1,.000,4,4,1.000,3,6,9,3,0,0,3,1,16,10.5,-14
20,19,2016-12-01,10115,LAC,A,CLE,W (+19),1,30:32,4,14,.286,0,1,.000,5,8,.625,2,3,5,11,1,0,3,0,13,11.6,+19
21,20,2016-12-02,10116,LAC,A,NOP,W (+18),1,33:46,12,22,.545,1,2,.500,2,3,.667,1,8,9,4,0,0,2,4,27,18.3,+25
22,21,2016-12-04,10118,LAC,H,IND,L (-9),1,34:22,10,21,.476,0,0,,4,7,.571,4,12,16,5,1,2,3,3,24,20.2,+9
23,22,2016-12-07,10121,LAC,H,GSW,L (-17),1,30:54,5,20,.250,0,1,.000,2,4,.500,4,5,9,2,1,0,7,4,12,-2.7,-12
25,23,2016-12-12,10126,LAC,H,POR,W (+1),1,40:00,12,25,.480,0,0,,2,3,.667,4,8,12,6,0,1,5,3,26,16.8,+1
26,24,2016-12-14,10128,LAC,A,ORL,W (+5),1,33:24,9,14,.643,0,0,,5,7,.714,1,6,7,3,0,0,4,4,23,15.0,-1
27,25,2016-12-16,10130,LAC,A,MIA,W (+4),1,38:21,9,15,.600,0,0,,2,2,1.000,2,6,8,4,1,0,5,3,20,13.9,-2
28,26,2016-12-18,10132,LAC,A,WAS,L (-7),1,38:21,10,21,.476,0,0,,6,8,.750,1,6,7,7,1,0,2,1,26,20.5,-5
47,27,2017-01-24,10169,LAC,A,PHI,L (-11),1,29:28,3,11,.273,0,0,,6,10,.600,2,9,11,5,1,0,6,2,12,5.7,+3
48,28,2017-01-28,10173,LAC,A,GSW,L (-46),1,22:44,9,14,.643,0,1,.000,2,3,.667,2,2,4,2,1,0,2,4,20,14.2,-34
49,29,2017-02-01,10177,LAC,A,PHO,W (+10),1,34:04,10,14,.714,0,0,,9,10,.900,2,7,9,5,1,1,1,1,29,30.1,+11
50,30,2017-02-02,10178,LAC,H,GSW,L (-13),1,30:11,10,19,.526,0,0,,11,13,.846,5,3,8,2,3,1,3,2,31,26.6,-11
51,31,2017-02-05,10181,LAC,A,BOS,L (-5),1,36:58,9,19,.474,0,1,.000,5,6,.833,0,8,8,4,1,0,4,2,23,14.3,-8
52,32,2017-02-06,10182,LAC,A,TOR,L (-9),1,36:50,11,19,.579,2,3,.667,2,3,.667,4,7,11,11,1,0,2,3,26,27.1,-1
53,33,2017-02-08,10184,LAC,A,NYK,W (+4),1,35:35,11,23,.478,2,3,.667,8,11,.727,3,5,8,5,2,0,0,2,32,27.4,+5
54,34,2017-02-11,10187,LAC,A,CHO,W (+5),1,34:33,8,19,.421,0,2,.000,4,5,.800,4,8,12,8,0,1,1,3,20,18.8,+5
55,35,2017-02-13,10189,LAC,A,UTA,W (+16),1,33:33,11,18,.611,1,1,1.000,3,4,.750,2,8,10,6,0,2,0,1,26,26.4,+23
56,36,2017-02-15,10191,LAC,H,ATL,W (+15),1,29:17,6,15,.400,1,3,.333,4,4,1.000,1,4,5,9,1,2,4,2,17,14.7,+16
57,37,2017-02-23,10199,LAC,A,GSW,L (-10),1,34:50,3,13,.231,1,2,.500,5,9,.556,0,5,5,8,1,0,2,2,12,7.8,-15
58,38,2017-02-24,10200,LAC,H,SAS,L (-8),1,38:29,9,17,.529,0,2,.000,11,11,1.000,2,7,9,5,1,0,3,5,29,23.7,-4
59,39,2017-02-26,10202,LAC,H,CHO,W (+3),1,42:19,15,26,.577,3,4,.750,10,16,.625,4,6,10,5,2,0,1,4,43,35.9,+17
60,40,2017-03-01,10205,LAC,H,HOU,L (-19),1,34:37,7,17,.412,1,4,.250,2,5,.400,3,1,4,5,0,0,3,4,17,8.0,-12
61,41,2017-03-03,10207,LAC,A,MIL,L (-11),1,38:05,6,9,.667,0,1,.000,9,13,.692,0,9,9,8,0,0,5,2,21,18.0,-8
62,42,2017-03-04,10208,LAC,A,CHI,W (+10),1,34:29,5,15,.333,0,3,.000,6,6,1.000,1,5,6,7,0,0,3,1,16,11.2,+11
63,43,2017-03-06,10210,LAC,H,BOS,W (+14),1,35:46,8,15,.533,1,3,.333,9,10,.900,2,6,8,3,0,0,1,4,26,21.0,+6
64,44,2017-03-08,10212,LAC,A,MIN,L (-16),1,35:50,5,11,.455,2,4,.500,4,4,1.000,0,4,4,2,0,0,6,4,16,5.3,-19
65,45,2017-03-09,10213,LAC,A,MEM,W (+16),1,30:25,4,13,.308,0,2,.000,6,8,.750,3,9,12,8,0,1,2,3,14,13.6,+19
66,46,2017-03-11,10215,LAC,H,PHI,W (+12),1,35:14,5,12,.417,0,2,.000,5,5,1.000,3,7,10,6,3,0,4,2,15,15.2,+8
67,47,2017-03-13,10217,LAC,A,UTA,L (-6),1,36:36,3,8,.375,1,2,.500,1,2,.500,1,8,9,5,0,0,0,2,8,9.0,-2
68,48,2017-03-15,10219,LAC,H,MIL,L (-1),1,37:29,6,12,.500,1,4,.250,5,8,.625,2,5,7,4,0,0,1,0,18,15.5,0
70,49,2017-03-18,10222,LAC,H,CLE,W (+30),1,31:06,10,17,.588,1,2,.500,2,4,.500,1,7,8,4,0,0,0,1,23,19.5,+16
71,50,2017-03-20,10224,LAC,H,NYK,W (+9),1,30:51,12,19,.632,3,4,.750,3,7,.429,3,3,6,2,1,1,1,3,30,23.8,+21
72,51,2017-03-21,10225,LAC,A,LAL,W (+24),1,25:58,2,9,.222,1,4,.250,7,8,.875,1,2,3,8,0,0,4,2,12,8.2,+18
73,52,2017-03-23,10227,LAC,A,DAL,L (-2),1,38:34,9,23,.391,1,3,.333,2,4,.500,0,5,5,2,1,0,4,1,21,7.2,-1
74,53,2017-03-25,10229,LAC,H,UTA,W (+13),1,32:35,6,16,.375,1,5,.200,2,2,1.000,0,6,6,1,3,0,0,2,15,10.9,+2
75,54,2017-03-26,10230,LAC,H,SAC,L (-1),1,32:04,6,11,.545,2,4,.500,3,4,.750,0,6,6,4,1,0,3,1,17,13.5,+11
76,55,2017-03-29,10233,LAC,H,WAS,W (+9),1,39:59,10,16,.625,0,2,.000,6,8,.750,1,9,10,9,2,0,2,3,26,26.5,+21
77,56,2017-03-30,10234,LAC,A,PHO,W (+6),1,38:12,12,19,.632,2,2,1.000,5,7,.714,0,7,7,2,2,0,3,4,31,22.6,+7
78,57,2017-04-01,10236,LAC,H,LAL,W (+11),1,40:02,12,15,.800,4,7,.571,8,9,.889,2,6,8,5,1,0,2,5,36,33.6,+22
79,58,2017-04-05,10240,LAC,H,DAL,W (+11),1,37:42,11,14,.786,2,4,.500,8,10,.800,0,4,4,6,1,0,1,3,32,30.0,+20
80,59,2017-04-08,10243,LAC,A,SAS,W (+11),1,36:27,7,19,.368,0,4,.000,4,4,1.000,1,7,8,1,0,1,2,3,18,8.5,+9
81,60,2017-04-10,10245,LAC,H,HOU,W (+29),1,26:58,6,11,.545,0,0,,6,6,1.000,2,6,8,2,0,0,3,3,18,13.1,+24
82,61,2017-04-12,10247,LAC,H,SAC,W (+20),1,33:39,6,14,.429,0,3,.000,3,3,1.000,2,7,9,8,1,0,0,2,15,16.9,+18
1,1,2017-10-19,10437,LAC,A,LAL,W (+16),1,33:52,12,23,.522,3,6,.500,2,2,1.000,2,10,12,3,2,0,4,2,29,21.4,+20
2,2,2017-10-21,10439,LAC,H,PHO,W (+42),1,27:31,7,13,.538,3,5,.600,12,14,.857,1,7,8,4,1,1,3,2,29,25.4,+15
3,3,2017-10-24,10442,LAC,H,UTA,W (+18),1,36:43,8,17,.471,2,7,.286,4,6,.667,1,8,9,6,0,1,2,1,22,18.1,+24
4,4,2017-10-26,10444,LAC,A,POR,W (+1),1,40:22,10,16,.625,2,5,.400,3,8,.375,2,6,8,5,1,0,3,1,25,20.1,+3
5,5,2017-10-28,10446,LAC,H,DET,L (-8),1,38:49,5,18,.278,2,6,.333,7,10,.700,2,9,11,4,0,0,2,3,19,10.9,-3
6,6,2017-10-30,10448,LAC,H,GSW,L (-28),1,29:31,4,10,.400,2,4,.500,6,8,.750,1,2,3,4,1,0,3,4,16,10.3,-23
7,7,2017-11-01,10450,LAC,H,DAL,W (+21),1,28:14,7,12,.583,2,4,.500,4,4,1.000,0,6,6,7,1,0,2,1,20,19.7,+8
8,8,2017-11-04,10453,LAC,H,MEM,L (-9),1,36:38,10,17,.588,1,3,.333,9,11,.818,2,9,11,2,2,1,5,3,30,23.3,-3
9,9,2017-11-05,10454,LAC,H,MIA,L (-3),1,36:55,8,18,.444,2,5,.400,5,7,.714,1,7,8,4,2,0,2,5,23,16.4,-1
10,10,2017-11-07,10456,LAC,A,SAS,L (-13),1,34:27,4,13,.308,2,7,.286,5,6,.833,0,9,9,6,0,0,1,1,15,12.6,-20
11,11,2017-11-10,10459,LAC,A,OKC,L (-9),1,39:43,5,19,.263,1,7,.143,6,6,1.000,0,6,6,5,1,0,2,2,17,9.2,-3
12,12,2017-11-11,10460,LAC,A,NOP,L (-8),1,38:17,9,27,.333,2,8,.250,6,7,.857,2,2,4,6,1,0,3,0,26,14.5,-13
13,13,2017-11-13,10462,LAC,H,PHI,L (-4),1,36:04,10,25,.400,3,8,.375,6,8,.750,3,3,6,5,0,1,5,4,29,15.3,+1
14,14,2017-11-17,10466,LAC,A,CLE,L (-5),1,42:02,8,25,.320,2,8,.250,5,6,.833,1,11,12,5,2,1,1,2,23,16.7,-8
15,15,2017-11-18,10467,LAC,A,CHO,L (-15),1,35:24,6,17,.353,2,5,.400,5,7,.714,1,7,8,4,0,1,3,4,19,10.4,-14
16,16,2017-11-20,10469,LAC,A,NYK,L (-22),1,33:29,6,18,.333,2,7,.286,7,8,.875,1,3,4,5,2,0,4,6,21,11.1,-20
17,17,2017-11-22,10471,LAC,A,ATL,W (+13),1,37:14,9,19,.474,3,8,.375,5,8,.625,2,8,10,10,1,0,6,3,26,19.7,+11
18,18,2017-11-25,10474,LAC,A,SAC,W (+2),1,38:26,13,25,.520,2,7,.286,5,5,1.000,2,2,4,5,1,0,2,2,33,24.4,+7
19,19,2017-11-27,10476,LAC,H,LAL,W (+5),1,36:14,9,21,.429,3,6,.500,5,6,.833,1,10,11,6,0,0,3,2,26,18.6,+12
34,20,2017-12-29,10508,LAC,A,LAL,W (+15),1,32:10,6,15,.400,1,3,.333,11,12,.917,4,2,6,6,1,0,4,3,24,18.9,+11
35,21,2017-12-31,10510,LAC,H,CHO,W (+8),1,33:07,9,17,.529,2,6,.333,5,6,.833,0,7,7,6,1,2,4,3,25,19.8,+19
36,22,2018-01-02,10512,LAC,H,MEM,W (+8),1,35:56,9,18,.500,1,4,.250,2,3,.667,0,6,6,8,0,0,2,0,21,17.0,-4
37,23,2018-01-04,10514,LAC,H,OKC,L (-10),1,32:55,8,19,.421,2,6,.333,6,8,.750,3,6,9,7,0,0,1,2,24,20.1,-12
38,24,2018-01-06,10516,LAC,H,GSW,L (-16),1,9:49,1,2,.500,0,1,.000,3,4,.750,0,2,2,1,0,1,2,1,5,3.2,-8
41,25,2018-01-11,10521,LAC,A,SAC,W (+6),1,32:53,5,14,.357,2,7,.286,6,6,1.000,4,8,12,6,1,0,4,1,18,16.2,-3
42,26,2018-01-13,10523,LAC,H,SAC,W (+21),1,28:39,3,8,.375,1,4,.250,4,4,1.000,1,3,4,9,0,0,5,2,11,8.7,+22
43,27,2018-01-15,10525,LAC,H,HOU,W (+11),1,34:37,11,22,.500,0,4,.000,7,8,.875,2,8,10,6,1,0,5,3,29,20.4,+11
44,28,2018-01-17,10527,LAC,H,DEN,W (+5),1,36:28,9,19,.474,1,3,.333,1,4,.250,5,7,12,4,1,0,5,3,20,12.3,0
45,29,2018-01-20,10530,LAC,A,UTA,L (-12),1,37:40,8,15,.533,3,7,.429,6,8,.750,1,7,8,3,1,0,3,4,25,18.2,-7
46,30,2018-01-22,10532,LAC,H,MIN,L (-8),1,36:42,13,21,.619,2,8,.250,4,7,.571,1,10,11,12,1,0,4,4,32,28.8,-14
47,31,2018-01-24,10534,LAC,H,BOS,L (-11),1,33:57,8,21,.381,1,7,.143,6,7,.857,0,5,5,3,2,0,2,0,23,14.7,-11
48,32,2018-01-26,10536,LAC,A,MEM,W (+9),1,36:37,5,12,.417,3,5,.600,1,2,.500,0,8,8,5,2,0,2,1,14,12.7,+10
49,33,2018-01-28,10538,LAC,A,NOP,W (+9),1,37:14,10,22,.455,4,6,.667,3,3,1.000,0,12,12,7,1,0,0,3,27,23.9,+17
51,34,2018-02-01,10542,DET,H,MEM,W (+2),1,35:15,6,12,.500,1,3,.333,11,13,.846,1,9,10,5,0,2,0,3,24,24.3,+23
52,35,2018-02-03,10544,DET,H,MIA,W (+4),1,36:19,6,19,.316,1,6,.167,3,4,.750,4,5,9,7,1,0,3,4,16,10.3,+2
53,36,2018-02-05,10546,DET,H,POR,W (+20),1,30:03,9,21,.429,3,7,.429,0,0,,1,8,9,6,0,0,2,2,21,14.4,+18
54,37,2018-02-07,10548,DET,H,BRK,W (+9),1,33:36,9,19,.474,1,5,.200,6,7,.857,1,2,3,7,2,0,2,2,25,20.3,+4
55,38,2018-02-09,10550,DET,H,LAC,L (-13),1,35:02,7,19,.368,1,7,.143,4,5,.800,0,8,8,6,0,1,1,3,19,13.2,-3
56,39,2018-02-11,10552,DET,A,ATL,L (-3),1,33:45,7,21,.333,3,10,.300,6,6,1.000,3,4,7,6,1,0,2,3,23,16.4,-21
57,40,2018-02-12,10553,DET,H,NOP,L (-15),1,31:35,8,17,.471,1,6,.167,5,6,.833,2,4,6,3,1,0,5,3,22,12.4,-8
58,41,2018-02-14,10555,DET,H,ATL,W (+6),1,36:10,4,10,.400,4,7,.571,1,3,.333,1,11,12,9,0,1,6,2,13,11.0,+11
59,42,2018-02-23,10564,DET,H,BOS,L (-12),1,35:19,5,19,.263,2,5,.400,5,5,1.000,0,4,4,1,0,0,6,4,17,0.0,-9
60,43,2018-02-25,10566,DET,A,CHO,L (-16),1,30:40,10,18,.556,0,3,.000,0,0,,0,4,4,4,0,0,6,5,20,7.4,-9
61,44,2018-02-26,10567,DET,A,TOR,L (-29),1,32:54,4,12,.333,0,3,.000,4,6,.667,0,1,1,5,0,0,2,3,12,5.0,-20
62,45,2018-02-28,10569,DET,H,MIL,W (+23),1,25:00,3,10,.300,0,4,.000,2,2,1.000,2,7,9,7,0,0,3,0,8,7.6,+6
63,46,2018-03-02,10571,DET,A,ORL,L (-9),1,34:06,5,14,.357,0,1,.000,2,4,.500,1,9,10,9,0,1,2,2,12,11.0,-10
64,47,2018-03-03,10572,DET,A,MIA,L (-9),1,36:22,10,21,.476,3,6,.500,8,8,1.000,0,4,4,6,0,0,1,1,31,24.3,+7
65,48,2018-03-05,10574,DET,A,CLE,L (-22),1,29:00,10,22,.455,3,5,.600,2,5,.400,2,6,8,5,1,0,1,1,25,18.7,-15
