,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
118,39,39,2012-03-06,21-276,DET,,LAL,W (+3),1,25:52,1,10,0.1,0,0,,0,0,,7,8,15,3,1,1,0,2,2,5.7,-6
119,40,40,2012-03-09,21-279,DET,,ATL,W (+1),1,35:21,10,14,0.714,0,0,,0,2,0.0,1,6,7,2,0,1,6,4,20,10.4,6
120,41,41,2012-03-10,21-280,DET,,TOR,W (+19),1,24:03,3,4,0.75,0,0,,5,5,1.0,0,5,5,0,0,1,2,2,11,8.8,21
121,42,42,2012-03-12,21-282,DET,@,UTA,L (-15),1,29:24,5,12,0.417,0,0,,4,8,0.5,1,4,5,5,2,1,1,3,14,11.9,-10
122,43,43,2012-03-14,21-284,DET,@,SAC,W (+12),1,35:05,15,20,0.75,0,0,,2,3,0.667,6,5,11,3,0,0,2,4,32,27.8,15
123,44,44,2012-03-16,21-286,DET,@,PHO,L (-8),1,27:08,3,7,0.429,0,0,,2,4,0.5,3,6,9,2,0,2,5,1,8,4.8,-4
124,45,45,2012-03-18,21-288,DET,@,LAC,L (-4),1,37:02,6,11,0.545,0,0,,11,13,0.846,5,10,15,1,0,1,2,4,23,21.2,-10
125,46,46,2012-03-21,21-291,DET,@,DEN,L (-1),1,29:04,6,9,0.667,0,0,,1,2,0.5,2,9,11,2,3,1,3,0,13,14.9,-8
126,47,47,2012-03-23,21-293,DET,,MIA,L (-15),1,23:17,2,5,0.4,0,0,,1,1,1.0,3,3,6,3,0,0,3,1,5,4.0,-18
127,48,48,2012-03-24,21-294,DET,@,NYK,L (-22),1,29:00,5,10,0.5,0,0,,2,2,1.0,2,3,5,0,1,0,2,2,12,7.5,-2
128,49,49,2012-03-26,21-296,DET,@,WAS,W (+2),1,24:29,3,4,0.75,0,0,,4,4,1.0,2,8,10,2,2,1,5,5,10,9.3,-4
129,50,50,2012-03-28,21-298,DET,@,CLE,W (+12),1,32:18,4,13,0.308,0,0,,0,2,0.0,3,7,10,2,2,2,3,3,8,4.5,6
130,51,51,2012-03-30,21-300,DET,@,CHI,L (-12),1,34:59,7,13,0.538,0,0,,0,0,,5,5,10,5,2,0,0,3,14,17.0,-6
131,52,52,2012-03-31,21-301,DET,,CHA,W (+3),1,37:14,6,13,0.462,0,0,,4,5,0.8,3,6,9,2,2,1,3,3,16,12.7,3
132,53,53,2012-04-03,21-304,DET,,ORL,W (+7),1,33:41,9,11,0.818,0,0,,4,8,0.5,4,7,11,3,1,1,2,3,22,21.8,10
133,54,54,2012-04-05,21-306,DET,,WAS,W (+5),1,20:47,7,10,0.7,0,0,,4,6,0.667,2,5,7,1,0,0,2,3,18,13.4,6
134,55,55,2012-04-06,21-307,DET,@,ATL,L (-5),1,31:08,3,7,0.429,0,0,,2,6,0.333,1,7,8,4,0,0,4,4,8,2.7,-16
135,56,56,2012-04-08,21-309,DET,@,MIA,L (-23),1,26:28,5,8,0.625,0,0,,1,2,0.5,3,4,7,1,1,1,2,2,11,9.9,-21
136,57,57,2012-04-09,21-310,DET,@,ORL,L (-30),1,22:41,2,6,0.333,0,0,,5,5,1.0,2,3,5,0,0,1,2,3,9,5.4,-18
137,58,58,2012-04-12,21-313,DET,@,CHA,W (+24),1,26:06,11,14,0.786,0,0,,3,4,0.75,2,9,11,4,1,1,0,3,25,26.6,31
138,59,59,2012-04-13,21-314,DET,,MIL,L (-16),1,31:17,8,12,0.667,0,0,,0,0,,4,6,10,2,1,2,2,2,16,16.4,-16
139,60,60,2012-04-15,21-316,DET,,CHI,L (-6),1,41:41,5,13,0.385,0,0,,3,4,0.75,3,5,8,0,1,1,2,4,13,7.2,-5
140,61,61,2012-04-17,21-318,DET,,CLE,W (+39),1,27:12,4,7,0.571,0,0,,4,4,1.0,1,12,13,3,4,2,1,0,12,19.5,41
141,62,62,2012-04-18,21-319,DET,@,ATL,L (-32),1,24:46,7,13,0.538,0,0,,3,4,0.75,2,3,5,1,1,0,1,3,17,12.1,-24
142,63,63,2012-04-19,21-320,DET,,MIN,L (-11),1,27:41,3,7,0.429,0,0,,0,0,,2,3,5,2,2,0,2,2,6,5.2,-17
143,64,64,2012-04-22,21-323,DET,,TOR,W (+3),1,34:19,3,9,0.333,0,1,0.0,2,4,0.5,5,12,17,1,2,1,0,1,8,12.2,6
144,65,65,2012-04-23,21-324,DET,@,IND,L (-6),1,36:16,8,15,0.533,0,0,,2,6,0.333,7,5,12,0,1,1,5,2,18,11.4,5
145,66,66,2012-04-26,21-327,DET,,PHI,W (+22),1,25:44,4,7,0.571,0,0,,0,0,,3,4,7,3,4,0,1,1,8,12.7,10
146,1,1,2012-10-31,22-149,DET,,HOU,L (-9),1,35:07,7,13,0.538,0,0,,0,3,0.0,2,6,8,4,3,0,4,4,14,9.9,-9
