Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
7,7,2023-11-05,25-179,TOR,@,SAS,W (+7),0,14:57,1,3,.333,1,2,.500,2,2,1.000,1,2,3,4,0,0,0,1,5,7.0,+6
8,8,2023-11-08,25-182,TOR,@,DAL,W (+11),0,14:47,2,5,.400,2,4,.500,2,2,1.000,0,4,4,4,0,0,0,2,8,8.5,+7
9,9,2023-11-11,25-185,TOR,@,BOS,L (-23),0,22:41,5,7,.714,2,4,.500,0,1,.000,0,1,1,1,0,0,1,0,12,8.7,-21
10,10,2023-11-13,25-187,TOR,,WAS,W (+4),0,22:45,2,5,.400,1,4,.250,1,1,1.000,0,2,2,1,1,0,1,2,6,3.8,+12
11,11,2023-11-15,25-189,TOR,,MIL,L (-16),0,26:52,3,11,.273,0,8,.000,1,1,1.000,2,1,3,5,0,1,0,1,7,6.0,+4
12,12,2023-11-17,25-191,TOR,,BOS,L (-3),0,19:16,2,5,.400,1,1,1.000,0,0,,1,0,1,5,0,0,1,1,5,5.1,-15
13,13,2023-11-19,25-193,TOR,,DET,W (+29),0,21:20,3,5,.600,1,2,.500,0,2,.000,0,2,2,4,2,0,1,4,7,6.7,0
14,14,2023-11-21,25-195,TOR,@,ORL,L (-19),0,18:51,2,4,.500,1,2,.500,1,2,.500,0,3,3,1,1,1,1,1,6,5.5,-14
15,15,2023-11-22,25-196,TOR,@,IND,W (+1),0,19:51,6,8,.750,2,3,.667,0,0,,2,2,4,2,0,1,1,2,14,13.1,-4
16,16,2023-11-24,25-198,TOR,,CHI,W (+13),0,14:04,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,1,0,1,1,2,1.2,+4
17,17,2023-11-26,25-200,TOR,@,CLE,L (-3),0,16:41,1,6,.167,1,4,.250,0,0,,0,4,4,0,0,0,1,1,3,-1.0,-13
18,18,2023-11-28,25-202,TOR,@,BRK,L (-12),0,15:59,2,5,.400,1,3,.333,0,0,,0,0,0,1,0,0,0,1,5,2.6,-10
19,19,2023-11-29,25-203,TOR,,PHO,W (+7),0,14:18,0,3,.000,0,3,.000,2,2,1.000,1,4,5,1,0,0,1,0,2,1.5,+9
20,20,2023-12-01,25-205,TOR,,NYK,L (-13),0,11:05,0,2,.000,0,1,.000,0,0,,0,1,1,4,0,1,0,1,0,2.0,-3
21,21,2023-12-06,25-210,TOR,,MIA,L (-9),0,6:23,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,3.3,-3
22,22,2023-12-08,25-212,TOR,@,CHO,L (-3),0,17:25,3,7,.429,0,4,.000,2,2,1.000,0,0,0,4,2,0,1,1,8,7.7,+8
23,23,2023-12-11,25-215,TOR,@,NYK,L (-6),0,16:33,4,5,.800,2,2,1.000,0,0,,1,3,4,4,0,0,3,2,10,8.7,+3
24,24,2023-12-13,25-217,TOR,,ATL,W (+7),0,17:28,0,4,.000,0,3,.000,0,0,,0,2,2,8,0,0,2,2,0,0.6,-8
25,25,2023-12-15,25-219,TOR,,ATL,L (-21),0,18:59,3,4,.750,2,2,1.000,3,4,.750,0,4,4,1,0,1,2,4,11,8.0,-3
26,26,2023-12-18,25-222,TOR,,CHO,W (+15),0,16:20,1,6,.167,0,4,.000,0,0,,0,3,3,2,0,0,0,1,2,0.1,+4
27,27,2023-12-20,25-224,TOR,,DEN,L (-9),0,15:37,2,8,.250,2,3,.667,0,0,,0,3,3,2,1,0,1,1,6,3.1,+7
28,28,2023-12-22,25-226,TOR,@,PHI,L (-10),0,9:45,1,4,.250,0,2,.000,0,0,,2,2,4,2,0,1,3,0,2,0.7,+9
29,29,2023-12-23,25-227,TOR,,UTA,L (-7),0,14:02,1,3,.333,1,3,.333,0,0,,0,2,2,6,0,0,0,1,3,5.7,-3
30,30,2023-12-27,25-231,TOR,@,WAS,W (+30),0,4:53,2,3,.667,2,3,.667,0,0,,1,0,1,0,0,0,2,1,6,3.0,+4
31,31,2023-12-29,25-233,TOR,@,BOS,L (-2),0,5:50,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,1,0,1.6,+2
32,,2023-12-30,25-234,NYK,@,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2024-01-01,25-236,NYK,,MIN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2024-01-03,25-238,NYK,,CHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,32,2024-01-05,25-240,NYK,@,PHI,W (+36),0,1:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
36,33,2024-01-06,25-241,NYK,@,WAS,W (+16),0,0:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
37,34,2024-01-09,25-244,NYK,,POR,W (+28),0,3:39,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-5
38,,2024-01-11,25-246,NYK,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,35,2024-01-13,25-248,NYK,@,MEM,W (+12),0,9:57,4,5,.800,1,2,.500,0,0,,0,1,1,3,1,0,1,3,9,8.3,-1
40,36,2024-01-15,25-250,NYK,,ORL,L (-4),0,11:55,0,4,.000,0,4,.000,2,4,.500,0,0,0,0,0,0,0,0,2,-1.6,-7
41,37,2024-01-17,25-252,NYK,,HOU,W (+15),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
42,,2024-01-18,25-253,NYK,,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,38,2024-01-20,25-255,NYK,,TOR,W (+26),0,2:42,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,3,2.7,+3
