Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,2012-12-22,10822,GSW,H,LAL,L (-3),1,44:50,9,18,.500,0,0,,2,2,1.000,2,9,11,4,0,0,2,3,20,14.7,-1
29,29,2012-12-26,10826,GSW,A,UTA,W (+11),1,35:13,7,16,.438,0,1,.000,4,4,1.000,3,6,9,2,1,1,0,4,18,15.0,+12
30,30,2012-12-28,10828,GSW,H,PHI,W (+7),1,38:26,9,19,.474,0,0,,7,9,.778,1,11,12,1,0,0,4,1,25,14.8,+8
31,31,2012-12-29,10829,GSW,H,BOS,W (+18),1,32:14,10,15,.667,0,0,,0,0,,0,5,5,4,1,0,3,2,20,15.0,+18
32,32,2013-01-02,10833,GSW,H,LAC,W (+21),1,40:20,9,16,.563,0,0,,6,6,1.000,3,10,13,7,2,0,2,5,24,24.4,+24
33,33,2013-01-05,10836,GSW,A,LAC,L (-26),1,28:58,3,10,.300,0,0,,4,4,1.000,2,3,5,2,0,0,4,1,10,3.5,-23
34,34,2013-01-09,10840,GSW,H,MEM,L (-7),1,40:35,6,14,.429,0,0,,2,6,.333,1,9,10,4,1,0,4,4,14,6.6,-10
35,35,2013-01-11,10842,GSW,H,POR,W (+6),1,35:55,11,20,.550,0,0,,2,4,.500,1,9,10,1,2,0,1,2,24,17.9,+4
36,36,2013-01-13,10844,GSW,A,DEN,L (-11),1,42:02,11,18,.611,0,0,,1,2,.500,3,10,13,6,1,1,4,5,23,19.4,-9
37,37,2013-01-16,10847,GSW,H,MIA,L (-17),1,32:27,4,13,.308,0,1,.000,4,4,1.000,1,10,11,1,0,0,3,1,12,5.5,-25
38,38,2013-01-18,10849,GSW,A,SAS,L (-7),1,38:11,9,18,.500,0,0,,4,6,.667,2,4,6,7,0,0,2,4,22,16.1,-10
40,39,2013-01-21,10852,GSW,H,LAC,W (+7),1,38:52,5,16,.313,0,0,,2,2,1.000,2,9,11,6,0,0,5,5,12,4.1,+14
41,40,2013-01-23,10854,GSW,H,OKC,W (+5),1,41:52,9,18,.500,0,0,,4,5,.800,4,8,12,1,0,0,3,3,22,14.3,+6
42,41,2013-01-25,10856,GSW,A,CHI,L (-16),1,35:34,6,15,.400,0,0,,11,12,.917,2,4,6,1,1,0,2,2,23,16.0,-13
43,42,2013-01-26,10857,GSW,A,MIL,L (-7),1,37:56,6,18,.333,0,0,,0,0,,2,13,15,5,1,0,2,3,12,8.4,-2
44,43,2013-01-28,10859,GSW,A,TOR,W (+12),1,44:05,10,17,.588,0,0,,1,2,.500,2,10,12,7,0,0,3,2,21,18.2,+15
45,44,2013-01-29,10860,GSW,A,CLE,W (+13),1,39:23,8,12,.667,0,0,,4,4,1.000,2,11,13,8,2,0,1,3,20,24.9,+20
46,45,2013-01-31,10862,GSW,H,DAL,W (+3),1,41:52,6,13,.462,0,0,,3,5,.600,7,13,20,9,1,0,2,2,15,20.8,0
47,46,2013-02-02,10864,GSW,H,PHO,W (+20),1,37:02,6,16,.375,0,0,,4,5,.800,4,8,12,7,1,0,5,2,16,12.1,+16
48,47,2013-02-05,10867,GSW,A,HOU,L (-31),1,26:29,8,10,.800,0,0,,2,2,1.000,4,3,7,2,0,0,2,3,18,16.1,-30
49,48,2013-02-06,10868,GSW,A,OKC,L (-21),1,33:28,5,13,.385,0,0,,2,4,.500,5,6,11,6,2,1,4,1,12,11.9,-14
50,49,2013-02-08,10870,GSW,A,MEM,L (-6),1,40:56,10,16,.625,0,0,,6,6,1.000,2,4,6,0,1,0,2,4,26,18.8,-6
51,50,2013-02-09,10871,GSW,A,DAL,L (-25),1,20:49,4,9,.444,0,0,,2,2,1.000,0,6,6,0,0,0,3,4,10,2.5,-13
52,51,2013-02-12,10874,GSW,H,HOU,L (-9),1,34:36,3,10,.300,0,0,,6,8,.750,2,10,12,4,0,1,2,6,12,8.9,-16
53,52,2013-02-19,10881,GSW,A,UTA,L (-14),1,30:30,9,13,.692,0,0,,0,0,,2,7,9,1,1,1,0,5,18,16.4,-12
54,53,2013-02-20,10882,GSW,H,PHO,W (+10),1,36:00,7,13,.538,0,0,,5,6,.833,2,9,11,5,0,0,4,4,19,14.3,+11
55,54,2013-02-22,10884,GSW,H,SAS,W (+6),1,42:05,10,20,.500,0,0,,5,6,.833,5,17,22,1,1,0,3,4,25,20.3,-2
56,55,2013-02-24,10886,GSW,A,MIN,W (+1),1,40:34,8,15,.533,0,0,,6,6,1.000,5,8,13,3,1,1,5,3,22,18.2,+9
57,56,2013-02-26,10888,GSW,A,IND,L (-11),1,35:57,5,12,.417,0,0,,2,4,.500,2,10,12,1,4,2,5,3,12,9.1,-14
59,57,2013-03-01,10891,GSW,A,BOS,L (-8),1,38:32,4,13,.308,0,0,,2,4,.500,5,14,19,4,1,0,0,3,10,12.0,-2
60,58,2013-03-02,10892,GSW,A,PHI,L (-7),1,40:01,6,14,.429,0,0,,1,2,.500,5,11,16,7,0,1,3,1,13,14.2,0
61,59,2013-03-04,10894,GSW,H,TOR,W (+7),1,35:58,12,21,.571,0,0,,5,5,1.000,2,9,11,5,0,0,2,4,29,23.1,+7
62,60,2013-03-06,10896,GSW,H,SAC,W (+4),1,40:06,8,14,.571,0,0,,1,1,1.000,0,10,10,3,1,0,2,0,17,14.5,+10
63,61,2013-03-08,10898,GSW,H,HOU,L (-6),1,25:29,7,12,.583,0,0,,2,2,1.000,2,3,5,0,0,0,3,5,16,7.7,-2
65,62,2013-03-11,10901,GSW,H,NYK,W (+29),1,38:14,7,15,.467,0,0,,7,8,.875,3,7,10,8,0,0,4,5,21,16.7,+31
66,63,2013-03-13,10903,GSW,H,DET,W (+8),1,36:50,9,13,.692,0,0,,2,5,.400,4,11,15,5,0,0,1,1,20,21.5,+23
67,64,2013-03-15,10905,GSW,H,CHI,L (-18),1,24:02,7,12,.583,0,0,,1,2,.500,2,6,8,1,2,1,2,2,15,12.8,-30
68,65,2013-03-17,10907,GSW,A,HOU,W (+30),1,35:13,4,13,.308,0,0,,2,3,.667,1,9,10,4,1,0,2,2,10,6.5,+23
69,66,2013-03-18,10908,GSW,A,NOH,W (+21),1,29:54,7,9,.778,0,0,,6,6,1.000,4,7,11,4,0,1,3,3,20,20.7,+25
70,67,2013-03-20,10910,GSW,A,SAS,L (-11),1,37:51,4,17,.235,0,0,,2,2,1.000,4,8,12,1,2,1,2,3,10,5.1,-12
71,68,2013-03-23,10913,GSW,H,WAS,W (+9),1,34:47,4,9,.444,0,0,,3,4,.750,2,13,15,4,1,0,3,4,11,10.4,+19
72,69,2013-03-25,10915,GSW,H,LAL,W (+6),1,37:37,9,15,.600,0,0,,5,5,1.000,3,9,12,2,0,0,4,3,23,17.1,-4
73,70,2013-03-27,10917,GSW,H,SAC,L (-7),1,43:12,10,13,.769,0,0,,0,0,,0,10,10,4,1,0,6,4,20,14.1,-9
74,71,2013-03-30,10920,GSW,H,POR,W (+27),1,24:42,5,12,.417,0,0,,3,4,.750,2,6,8,3,0,0,1,4,13,8.9,+8
75,72,2013-04-03,10924,GSW,H,NOH,W (+10),1,37:51,9,15,.600,0,0,,5,6,.833,3,13,16,4,1,1,3,3,23,22.0,+18
76,73,2013-04-05,10926,GSW,A,PHO,W (+4),1,44:19,10,18,.556,0,0,,2,2,1.000,4,10,14,2,0,0,1,3,22,18.4,+11
77,74,2013-04-07,10928,GSW,H,UTA,L (-7),1,44:54,8,17,.471,0,0,,5,7,.714,2,11,13,1,1,0,2,1,21,15.5,-9
78,75,2013-04-09,10930,GSW,H,MIN,W (+16),1,32:47,6,12,.500,0,1,.000,3,4,.750,3,9,12,5,1,1,4,0,15,14.6,+16
79,76,2013-04-11,10932,GSW,H,OKC,L (-19),1,31:48,6,13,.462,0,0,,1,1,1.000,2,9,11,0,1,1,3,3,13,7.9,-18
80,77,2013-04-12,10933,GSW,A,LAL,L (-2),1,42:43,8,12,.667,0,0,,3,4,.750,2,6,8,2,1,1,0,4,19,18.1,-6
81,78,2013-04-15,10936,GSW,H,SAS,W (+10),1,36:26,5,10,.500,0,0,,2,4,.500,2,9,11,2,0,0,2,4,12,8.1,+18
82,79,2013-04-17,10938,GSW,A,POR,W (+11),1,31:48,9,12,.750,0,0,,2,3,.667,0,10,10,1,3,0,1,2,20,19.7,+15
1,1,2013-10-30,11134,GSW,H,LAL,W (+31),1,26:34,8,13,.615,0,0,,8,9,.889,3,5,8,5,0,1,4,3,24,20.3,+27
2,2,2013-10-31,11135,GSW,A,LAC,L (-11),1,28:51,8,15,.533,0,0,,6,8,.750,2,3,5,2,1,0,1,6,22,15.2,-11
3,3,2013-11-02,11137,GSW,H,SAC,W (+11),1,31:18,6,11,.545,0,1,.000,3,3,1.000,1,11,12,3,1,0,3,4,15,12.2,+22
4,4,2013-11-04,11139,GSW,A,PHI,W (+20),1,26:12,8,15,.533,0,0,,2,2,1.000,3,4,7,2,0,0,5,0,18,10.4,+34
5,5,2013-11-06,11141,GSW,A,MIN,W (+13),1,35:47,10,16,.625,0,0,,2,2,1.000,2,13,15,1,2,1,5,4,22,16.9,+11
6,6,2013-11-08,11143,GSW,A,SAS,L (-2),1,36:06,5,13,.385,0,0,,3,4,.750,1,9,10,3,0,0,3,3,13,6.8,+3
7,7,2013-11-09,11144,GSW,A,MEM,L (-18),1,23:16,4,8,.500,0,0,,5,6,.833,4,5,9,1,1,1,2,6,13,10.9,+5
8,8,2013-11-12,11147,GSW,H,DET,W (+18),1,27:02,6,10,.600,0,0,,5,6,.833,2,7,9,2,0,0,1,1,17,15.5,+31
9,9,2013-11-14,11149,GSW,H,OKC,W (+1),1,35:34,10,22,.455,0,0,,0,0,,3,1,4,3,1,0,2,2,20,11.3,0
10,10,2013-11-16,11151,GSW,H,UTA,W (+14),1,26:39,5,10,.500,0,0,,3,4,.750,0,5,5,1,0,0,1,2,13,8.0,+5
11,11,2013-11-18,11153,GSW,A,UTA,W (+11),1,27:08,4,9,.444,0,0,,6,8,.750,5,9,14,2,0,1,5,1,14,11.4,+6
12,12,2013-11-20,11155,GSW,H,MEM,L (-7),1,42:55,9,17,.529,0,0,,0,2,.000,1,7,8,1,1,0,1,4,18,10.8,-15
13,13,2013-11-22,11157,GSW,A,LAL,L (-7),1,41:36,7,17,.412,0,0,,7,8,.875,4,9,13,4,1,0,5,2,21,15.0,-1
14,14,2013-11-23,11158,GSW,H,POR,L (-12),1,40:48,7,13,.538,0,0,,1,2,.500,0,12,12,1,1,0,3,4,15,9.0,-16
15,15,2013-11-26,11161,GSW,A,NOP,W (+1),1,38:50,6,14,.429,0,0,,7,7,1.000,0,7,7,3,0,0,1,2,19,14.0,-4
16,16,2013-11-27,11162,GSW,A,DAL,L (-4),1,29:57,7,14,.500,0,0,,6,8,.750,3,9,12,3,0,0,0,1,20,18.7,+14
17,17,2013-11-29,11164,GSW,A,OKC,L (-1),1,42:08,2,12,.167,0,0,,6,8,.750,2,10,12,4,0,0,2,2,10,6.0,+7
18,18,2013-12-01,11166,GSW,A,SAC,W (+2),1,34:53,4,11,.364,0,0,,3,4,.750,3,1,4,3,0,1,1,4,11,7.1,+3
19,19,2013-12-03,11168,GSW,H,TOR,W (+9),1,36:29,6,10,.600,0,0,,6,6,1.000,2,6,8,4,0,0,2,1,18,17.0,+8
20,20,2013-12-06,11171,GSW,A,HOU,L (-22),1,21:43,4,7,.571,0,0,,3,4,.750,1,2,3,0,0,0,1,1,11,7.2,-20
21,21,2013-12-07,11172,GSW,A,MEM,W (+26),1,38:57,10,21,.476,0,0,,3,4,.750,4,7,11,0,3,1,0,1,23,20.1,+17
22,22,2013-12-09,11174,GSW,A,CHA,L (-4),1,43:24,5,14,.357,0,0,,4,4,1.000,5,11,16,2,0,0,4,2,14,9.6,-1
23,23,2013-12-11,11176,GSW,H,DAL,W (+2),1,37:32,7,16,.438,0,0,,1,2,.500,5,6,11,3,1,1,2,4,15,11.7,+2
24,24,2013-12-13,11178,GSW,H,HOU,L (-4),1,37:01,8,13,.615,0,0,,7,8,.875,3,7,10,0,1,2,2,4,23,19.7,-7
25,25,2013-12-15,11180,GSW,A,PHO,L (-4),1,35:00,7,18,.389,0,0,,4,5,.800,6,7,13,0,0,0,2,4,18,10.5,-8
26,26,2013-12-17,11182,GSW,H,NOP,W (+11),1,33:33,10,15,.667,0,0,,1,2,.500,6,11,17,2,2,0,1,2,21,23.2,+18
27,27,2013-12-19,11184,GSW,H,SAS,L (-2),1,39:11,13,22,.591,0,0,,6,7,.857,7,6,13,2,1,0,1,5,32,27.5,+3
28,28,2013-12-21,11186,GSW,H,LAL,W (+19),1,32:48,8,18,.444,0,0,,3,4,.750,3,7,10,0,1,0,3,3,19,10.2,+22
29,29,2013-12-23,11188,GSW,A,DEN,W (+8),1,38:28,11,21,.524,0,0,,6,6,1.000,2,8,10,2,0,0,2,3,28,19.7,+9
30,30,2013-12-25,11190,GSW,H,LAC,W (+2),1,39:05,10,20,.500,0,0,,3,3,1.000,5,8,13,3,0,1,5,4,23,15.1,+10
31,31,2013-12-27,11192,GSW,H,PHO,W (+29),1,26:12,7,10,.700,0,0,,3,4,.750,2,5,7,5,0,0,4,4,17,13.2,+23
32,32,2013-12-29,11194,GSW,A,CLE,W (+4),1,30:05,8,13,.615,0,0,,3,3,1.000,1,3,4,2,0,1,1,6,19,13.4,-4
33,33,2013-12-31,11196,GSW,A,ORL,W (+13),1,27:49,11,15,.733,0,0,,0,0,,4,5,9,2,0,2,3,0,22,20.0,+20
34,34,2014-01-02,11198,GSW,A,MIA,W (+9),1,35:45,13,17,.765,0,0,,6,7,.857,3,11,14,3,0,0,3,4,32,27.8,+17
35,35,2014-01-03,11199,GSW,A,ATL,W (+1),1,39:03,9,16,.563,0,0,,5,7,.714,3,5,8,3,2,0,2,1,23,19.9,+11
36,36,2014-01-05,11201,GSW,A,WAS,W (+16),1,38:55,10,16,.625,0,0,,1,2,.500,2,9,11,6,1,0,1,1,21,21.3,+29
37,37,2014-01-07,11203,GSW,A,MIL,W (+21),1,35:11,10,12,.833,0,0,,2,2,1.000,6,12,18,2,0,1,2,5,22,23.5,+15
38,38,2014-01-08,11204,GSW,A,BRK,L (-4),1,39:40,9,14,.643,0,0,,2,5,.400,2,5,7,3,1,1,5,3,20,13.1,+8
39,39,2014-01-10,11206,GSW,H,BOS,W (+2),1,34:46,8,19,.421,0,0,,0,0,,3,4,7,4,1,0,2,1,16,10.6,+9
40,40,2014-01-15,11211,GSW,H,DEN,L (-7),1,38:29,8,16,.500,0,0,,12,13,.923,2,9,11,2,0,0,2,2,28,22.3,+2
41,41,2014-01-17,11213,GSW,A,OKC,L (-6),1,32:24,6,14,.429,0,0,,1,2,.500,2,7,9,1,0,0,2,5,13,5.4,-1
42,42,2014-01-18,11214,GSW,A,NOP,W (+10),1,34:46,9,19,.474,0,0,,4,4,1.000,2,6,8,1,0,2,0,3,22,16.4,+17
43,43,2014-01-20,11216,GSW,H,IND,L (-8),1,35:50,8,19,.421,0,0,,4,8,.500,5,7,12,2,1,0,0,5,20,14.3,-9
44,44,2014-01-24,11220,GSW,H,MIN,L (-1),1,34:06,10,15,.667,0,0,,3,3,1.000,1,6,7,2,0,0,2,5,23,16.4,-3
45,45,2014-01-26,11222,GSW,H,POR,W (+15),1,36:22,6,16,.375,0,0,,5,6,.833,2,10,12,3,1,0,3,4,17,10.7,+16
46,46,2014-01-28,11224,GSW,H,WAS,L (-3),1,31:54,2,10,.200,0,0,,7,10,.700,1,4,5,1,0,0,3,2,11,2.4,-12
47,47,2014-01-30,11226,GSW,H,LAC,W (+19),1,35:40,10,15,.667,0,0,,2,2,1.000,3,8,11,4,0,0,2,4,22,19.2,+19
49,48,2014-02-04,11231,GSW,H,CHA,L (-16),1,23:19,3,13,.231,0,0,,2,2,1.000,1,2,3,0,1,1,3,1,8,-0.3,-16
52,49,2014-02-10,11237,GSW,H,PHI,W (+43),1,30:53,5,8,.625,0,0,,3,4,.750,3,10,13,4,1,1,2,3,13,15.4,+40
53,50,2014-02-12,11239,GSW,H,MIA,L (-1),1,32:50,8,15,.533,0,0,,5,8,.625,5,6,11,2,2,0,3,3,21,17.0,+8
54,51,2014-02-19,11246,GSW,A,SAC,W (+9),1,40:15,10,20,.500,0,0,,3,4,.750,3,8,11,2,2,1,1,3,23,19.0,+3
55,52,2014-02-20,11247,GSW,H,HOU,W (+3),1,44:54,11,22,.500,0,0,,6,7,.857,2,12,14,0,2,1,5,4,28,17.7,+12
58,53,2014-02-26,11253,GSW,A,CHI,L (-20),0,20:38,4,11,.364,0,0,,3,5,.600,2,4,6,0,2,2,2,2,11,7.3,-19
59,54,2014-02-28,11255,GSW,A,NYK,W (+23),1,23:48,4,6,.667,0,0,,2,2,1.000,4,2,6,0,2,1,2,2,10,10.7,+23
60,55,2014-03-02,11257,GSW,A,TOR,L (-6),1,43:12,8,18,.444,0,0,,4,4,1.000,7,4,11,3,0,0,1,5,20,15.8,-1
61,56,2014-03-04,11259,GSW,A,IND,W (+2),1,22:19,4,7,.571,0,0,,3,6,.500,1,4,5,2,0,0,1,3,11,7.6,-5
62,57,2014-03-05,11260,GSW,A,BOS,W (+20),1,24:44,9,17,.529,0,0,,0,0,,5,5,10,3,2,0,1,3,18,16.6,+27
63,58,2014-03-07,11262,GSW,H,ATL,W (+14),1,25:19,9,12,.750,0,0,,0,2,.000,1,5,6,2,1,0,1,2,18,15.2,+11
64,59,2014-03-09,11264,GSW,H,PHO,W (+6),1,37:24,11,18,.611,0,0,,4,5,.800,2,7,9,3,0,0,5,5,26,16.0,+11
65,60,2014-03-11,11266,GSW,H,DAL,W (+23),1,28:31,3,8,.375,0,0,,0,0,,2,8,10,1,0,0,1,1,6,4.7,+8
66,61,2014-03-12,11267,GSW,A,LAC,L (-13),1,31:12,10,15,.667,0,0,,0,0,,0,7,7,4,0,0,0,3,20,17.2,-2
67,62,2014-03-14,11269,GSW,H,CLE,L (-9),1,35:14,7,16,.438,0,0,,2,2,1.000,0,5,5,3,0,0,3,3,16,7.0,-13
68,63,2014-03-16,11271,GSW,A,POR,W (+1),1,23:53,8,15,.533,0,0,,0,0,,0,3,3,0,1,1,1,4,16,8.7,-13
69,64,2014-03-18,11273,GSW,H,ORL,W (+14),1,31:57,8,12,.667,0,0,,4,4,1.000,2,8,10,1,1,0,1,2,20,18.5,+20
70,65,2014-03-20,11275,GSW,H,MIL,W (+5),1,36:57,9,11,.818,0,0,,4,7,.571,1,11,12,3,1,1,3,2,22,20.7,+14
71,66,2014-03-22,11277,GSW,H,SAS,L (-9),1,28:06,5,11,.455,0,0,,3,4,.750,1,6,7,1,0,0,5,3,13,3.9,-3
79,67,2014-04-11,11297,GSW,A,LAL,W (+17),0,25:22,4,12,.333,0,0,,2,2,1.000,4,6,10,2,2,0,0,1,10,10.8,+19
80,68,2014-04-13,11299,GSW,A,POR,L (-2),1,33:20,2,9,.222,0,0,,0,2,.000,0,4,4,2,1,0,3,6,4,-4.1,+6
81,69,2014-04-14,11300,GSW,H,MIN,W (+10),1,28:29,12,14,.857,0,0,,1,2,.500,4,5,9,1,2,0,1,5,25,23.6,+2
4,1,2014-11-05,11505,GSW,H,LAC,W (+17),0,6:45,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,0,6,3.4,+1
26,2,2014-12-22,11552,GSW,H,SAC,W (+20),0,16:21,3,9,.333,0,0,,0,0,,2,5,7,0,0,1,0,1,6,4.1,+16
27,3,2014-12-23,11553,GSW,A,LAL,L (-10),0,18:03,4,8,.500,0,0,,4,4,1.000,0,7,7,1,1,0,1,1,12,10.4,-3
28,4,2014-12-25,11555,GSW,A,LAC,L (-14),0,18:42,5,5,1.000,0,0,,1,2,.500,0,3,3,1,1,0,2,3,11,8.5,-14
29,5,2014-12-27,11557,GSW,H,MIN,W (+13),0,16:37,3,10,.300,0,1,.000,4,4,1.000,3,4,7,1,0,2,0,2,10,8.8,+13
30,6,2014-12-30,11560,GSW,H,PHI,W (+40),0,24:33,5,9,.556,0,0,,3,4,.750,0,4,4,2,1,2,2,1,13,10.9,+27
31,7,2015-01-02,11563,GSW,H,TOR,W (+21),0,22:34,6,10,.600,0,0,,0,0,,2,5,7,0,1,2,1,1,12,11.3,-2
32,8,2015-01-05,11566,GSW,H,OKC,W (+26),0,21:19,4,10,.400,0,0,,0,0,,3,5,8,2,0,0,1,2,8,5.8,+5
33,9,2015-01-07,11568,GSW,H,IND,W (+15),0,17:05,6,10,.600,0,0,,1,2,.500,0,3,3,1,1,0,2,4,13,7.0,-4
34,10,2015-01-09,11570,GSW,H,CLE,W (+18),0,17:08,3,6,.500,0,0,,2,2,1.000,1,4,5,1,1,1,3,0,8,6.3,+10
35,11,2015-01-13,11574,GSW,A,UTA,W (+11),0,23:53,4,8,.500,0,0,,2,2,1.000,2,6,8,4,2,2,0,2,10,14.6,-5
36,12,2015-01-14,11575,GSW,H,MIA,W (+15),0,22:37,3,5,.600,0,0,,2,2,1.000,2,4,6,5,0,0,0,1,8,11.4,+11
37,13,2015-01-16,11577,GSW,A,OKC,L (-12),0,22:17,3,7,.429,0,0,,3,6,.500,1,5,6,1,0,1,2,2,9,4.9,-7
38,14,2015-01-17,11578,GSW,A,HOU,W (+25),0,24:58,8,13,.615,0,0,,2,5,.400,4,4,8,1,0,1,1,3,18,14.1,+8
39,15,2015-01-19,11580,GSW,H,DEN,W (+43),0,19:19,2,6,.333,0,0,,2,4,.500,1,9,10,3,1,1,2,1,6,6.6,+18
40,16,2015-01-21,11582,GSW,H,HOU,W (+13),0,19:46,4,9,.444,0,0,,1,2,.500,5,5,10,3,3,1,2,2,9,11.9,-14
41,17,2015-01-23,11584,GSW,H,SAC,W (+25),0,18:27,2,7,.286,0,0,,1,1,1.000,3,6,9,0,2,0,1,3,5,4.6,+23
42,18,2015-01-25,11586,GSW,H,BOS,W (+3),0,16:27,1,4,.250,0,0,,0,0,,1,5,6,7,0,0,3,1,2,3.3,+3
43,19,2015-01-27,11588,GSW,H,CHI,L (-2),0,30:23,10,17,.588,0,0,,4,4,1.000,4,5,9,6,0,0,0,4,24,23.0,-5
44,20,2015-01-30,11591,GSW,A,UTA,L (-10),0,25:21,3,6,.500,0,0,,1,2,.500,2,1,3,3,0,1,0,1,7,7.7,-2
45,21,2015-01-31,11592,GSW,H,PHO,W (+19),0,21:36,1,3,.333,0,0,,3,4,.750,1,2,3,3,2,0,0,1,5,7.9,0
46,22,2015-02-03,11595,GSW,A,SAC,W (+25),0,23:11,3,7,.429,0,0,,2,2,1.000,2,3,5,1,2,2,1,4,8,8.1,+31
47,23,2015-02-04,11596,GSW,H,DAL,W (+14),0,6:05,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2,2.6,0
48,24,2015-02-06,11598,GSW,A,ATL,L (-8),0,12:33,2,4,.500,0,0,,0,0,,3,1,4,1,0,0,1,3,4,2.9,-11
49,25,2015-02-07,11599,GSW,A,NYK,W (+14),0,22:24,2,3,.667,0,0,,6,6,1.000,2,8,10,5,0,0,0,3,10,14.8,+3
50,26,2015-02-09,11601,GSW,A,PHI,W (+5),0,19:06,0,5,.000,0,0,,0,0,,0,3,3,5,3,0,1,1,0,2.5,+1
51,27,2015-02-11,11603,GSW,A,MIN,W (+3),0,13:09,2,2,1.000,0,0,,0,0,,0,2,2,0,1,1,0,0,4,5.7,+5
52,28,2015-02-20,11612,GSW,H,SAS,W (+11),0,18:37,5,5,1.000,0,0,,1,4,.250,1,3,4,1,2,1,1,1,11,11.9,+5
53,29,2015-02-22,11614,GSW,A,IND,L (-6),0,18:01,3,6,.500,0,0,,0,0,,6,6,12,2,1,0,2,4,6,7.8,-8
54,30,2015-02-24,11616,GSW,A,WAS,W (+7),0,18:24,2,6,.333,0,0,,1,2,.500,1,9,10,1,1,0,0,0,5,6.3,+15
55,31,2015-02-26,11618,GSW,A,CLE,L (-11),0,20:42,8,11,.727,0,0,,3,5,.600,2,2,4,2,0,1,2,4,19,14.2,-5
56,32,2015-02-27,11619,GSW,A,TOR,W (+24),0,20:11,4,7,.571,0,0,,0,0,,1,1,2,1,1,0,1,2,8,5.6,-19
57,33,2015-03-01,11621,GSW,A,BOS,W (+5),0,7:44,1,4,.250,0,1,.000,1,2,.500,3,2,5,0,0,0,1,1,3,1.5,-14
58,34,2015-03-02,11622,GSW,A,BRK,L (-2),0,10:34,2,4,.500,0,0,,0,0,,2,1,3,2,1,2,1,0,4,6.5,+5
59,35,2015-03-04,11624,GSW,H,MIL,W (+9),0,7:19,1,1,1.000,0,0,,0,2,.000,0,3,3,1,0,1,1,0,2,2.2,-3
61,36,2015-03-08,11628,GSW,H,LAC,W (+8),0,19:04,2,3,.667,0,0,,0,4,.000,3,3,6,1,0,0,1,1,4,3.4,-11
64,37,2015-03-13,11633,GSW,A,DEN,L (-11),1,31:06,4,12,.333,0,0,,5,6,.833,1,3,4,3,1,1,0,3,13,10.0,-16
65,38,2015-03-14,11634,GSW,H,NYK,W (+31),0,24:21,5,6,.833,0,0,,0,0,,1,3,4,2,0,1,2,3,10,8.3,+1
66,39,2015-03-16,11636,GSW,H,LAL,W (+3),0,12:18,1,2,.500,0,0,,3,4,.750,0,2,2,0,0,0,0,3,5,3.0,+1
68,40,2015-03-20,11640,GSW,H,NOP,W (+16),0,20:26,3,4,.750,0,0,,1,2,.500,1,6,7,2,0,1,0,1,7,9.2,+1
70,41,2015-03-23,11643,GSW,H,WAS,W (+31),0,22:38,3,11,.273,0,0,,1,2,.500,4,5,9,2,0,0,2,2,7,3.0,+4
72,42,2015-03-27,11647,GSW,A,MEM,W (+23),0,16:30,2,3,.667,0,0,,2,3,.667,0,0,0,1,2,0,1,1,6,5.6,+1
73,43,2015-03-28,11648,GSW,A,MIL,W (+13),1,20:41,6,8,.750,0,0,,0,0,,1,3,4,1,0,0,2,1,12,8.7,+12
74,44,2015-03-31,11651,GSW,A,LAC,W (+4),1,29:38,8,12,.667,0,0,,1,2,.500,3,4,7,1,0,0,0,2,17,14.6,+1
75,45,2015-04-02,11653,GSW,H,PHO,W (+1),1,21:28,3,7,.429,0,0,,1,2,.500,2,4,6,1,0,0,0,2,7,5.4,-6
77,46,2015-04-05,11656,GSW,A,SAS,L (-15),0,14:24,2,5,.400,0,0,,1,2,.500,1,5,6,2,0,0,1,0,5,4.5,-9
78,47,2015-04-07,11658,GSW,A,NOP,L (-3),0,10:34,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,1,4,3.0,-7
79,48,2015-04-09,11660,GSW,H,POR,W (+11),0,4:55,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-11
81,49,2015-04-13,11664,GSW,H,MEM,W (+4),0,14:07,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,4,2,3,-1.8,-20
1,1,2015-10-28,11862,BOS,H,PHI,W (+17),1,21:57,2,8,.250,0,0,,4,4,1.000,1,4,5,5,0,1,2,3,8,6.1,-4
2,2,2015-10-30,11864,BOS,H,TOR,L (-10),1,17:02,2,5,.400,0,0,,2,2,1.000,2,4,6,2,1,0,1,2,6,6.5,-9
3,3,2015-11-01,11866,BOS,H,SAS,L (-8),1,20:35,1,7,.143,0,0,,0,0,,3,5,8,1,0,0,2,1,2,-0.6,0
4,4,2015-11-04,11869,BOS,A,IND,L (-2),0,18:12,4,6,.667,0,0,,2,3,.667,2,4,6,1,0,0,1,2,10,8.5,+5
5,5,2015-11-06,11871,BOS,H,WAS,W (+20),0,12:39,1,4,.250,0,0,,0,0,,0,3,3,0,1,0,1,3,2,-0.7,+5
