Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,77,2016-04-11,10765,DAL,A,UTA,W (+9),1,38:27,7,14,.500,4,10,.400,2,2,1.000,0,2,2,1,0,0,0,2,20,13.5,+4
82,78,2016-04-13,10767,DAL,H,SAS,L (-5),1,40:10,4,14,.286,3,11,.273,0,0,,1,3,4,3,3,1,1,2,11,8.4,+9
1,1,2016-10-26,10962,DAL,A,IND,L (-9),1,39:37,3,16,.188,2,10,.200,5,6,.833,0,5,5,3,3,0,1,4,13,6.6,-17
2,2,2016-10-28,10964,DAL,H,HOU,L (-8),1,37:24,4,14,.286,1,8,.125,4,4,1.000,0,4,4,1,1,0,1,3,13,5.5,-6
3,3,2016-10-30,10966,DAL,A,HOU,L (-1),1,40:46,9,25,.360,3,15,.200,4,4,1.000,1,3,4,3,2,0,1,6,25,13.4,+3
4,4,2016-11-02,10969,DAL,A,UTA,L (-16),1,35:42,4,9,.444,3,5,.600,1,1,1.000,0,1,1,2,0,1,1,2,12,7.9,-13
5,5,2016-11-04,10971,DAL,H,POR,L (-10),1,28:46,1,6,.167,1,2,.500,4,5,.800,0,0,0,1,0,0,3,5,7,-1.5,-20
6,6,2016-11-06,10973,DAL,H,MIL,W (+11),1,43:39,3,17,.176,3,14,.214,0,0,,0,1,1,1,3,0,2,3,9,-0.9,+16
7,7,2016-11-08,10975,DAL,A,LAL,W (+12),1,38:09,4,10,.400,1,4,.250,0,0,,1,2,3,7,2,0,1,2,9,10.0,+9
9,8,2016-11-14,10981,DAL,A,NYK,L (-16),1,34:02,3,9,.333,2,5,.400,0,0,,0,5,5,1,2,0,1,2,8,5.3,-16
10,9,2016-11-16,10983,DAL,A,BOS,L (-7),1,37:33,7,15,.467,6,13,.462,2,3,.667,0,3,3,0,2,0,1,1,22,15.4,-10
11,10,2016-11-18,10985,DAL,H,MEM,L (-16),1,31:26,3,10,.300,2,7,.286,1,1,1.000,0,2,2,1,1,0,1,0,9,4.5,-15
12,11,2016-11-19,10986,DAL,A,ORL,L (-8),1,35:58,4,11,.364,3,6,.500,2,2,1.000,0,4,4,2,0,0,2,0,13,7.5,-5
13,12,2016-11-21,10988,DAL,A,SAS,L (-5),1,39:52,6,13,.462,3,7,.429,5,7,.714,1,4,5,4,1,0,4,3,20,13.0,+2
14,13,2016-11-23,10990,DAL,H,LAC,L (-20),1,30:27,6,10,.600,3,3,1.000,3,3,1.000,0,4,4,2,0,1,5,2,18,10.9,-11
15,14,2016-11-25,10992,DAL,A,CLE,L (-38),1,28:47,2,8,.250,2,7,.286,0,0,,0,2,2,3,1,0,4,0,6,0.9,-32
16,15,2016-11-27,10994,DAL,H,NOP,W (+10),1,38:56,7,14,.500,6,8,.750,1,2,.500,1,2,3,3,0,0,1,2,21,15.2,+20
17,16,2016-11-30,10997,DAL,H,SAS,L (-7),1,36:36,8,19,.421,5,11,.455,5,6,.833,0,2,2,1,2,1,1,1,26,18.1,+4
18,17,2016-12-01,10998,DAL,A,CHO,L (-10),1,39:26,4,15,.267,1,11,.091,5,5,1.000,0,3,3,2,0,0,1,2,14,5.6,-10
19,18,2016-12-03,11000,DAL,H,CHI,W (+25),1,34:54,9,17,.529,7,11,.636,1,1,1.000,0,3,3,2,2,0,3,4,26,17.4,+20
20,19,2016-12-05,11002,DAL,H,CHO,L (-8),1,34:55,5,13,.385,4,9,.444,2,2,1.000,0,5,5,3,0,0,0,2,16,11.7,+2
21,20,2016-12-07,11004,DAL,H,SAC,L (-31),1,33:26,6,10,.600,4,6,.667,0,0,,0,4,4,1,1,1,1,1,16,13.6,-20
22,21,2016-12-09,11006,DAL,H,IND,W (+8),1,36:21,8,16,.500,5,10,.500,5,8,.625,0,4,4,3,1,0,1,2,26,19.3,+4
23,22,2016-12-10,11007,DAL,A,HOU,L (-22),1,35:02,8,22,.364,5,13,.385,5,7,.714,1,2,3,2,1,0,0,1,26,16.3,-15
24,23,2016-12-12,11009,DAL,H,DEN,W (+20),1,32:26,10,14,.714,5,7,.714,0,0,,0,4,4,0,2,0,0,1,25,22.0,+22
25,24,2016-12-14,11011,DAL,H,DET,L (-10),1,37:34,2,10,.200,0,5,.000,0,0,,0,2,2,4,4,0,1,3,4,3.0,+2
26,25,2016-12-16,11013,DAL,A,UTA,L (-3),1,33:08,4,11,.364,3,7,.429,2,2,1.000,0,2,2,1,3,0,3,3,13,7.0,-13
27,26,2016-12-18,11015,DAL,H,SAC,W (+20),1,34:32,6,13,.462,3,8,.375,0,0,,0,2,2,1,1,0,2,3,15,7.4,+10
28,27,2016-12-19,11016,DAL,A,DEN,L (-10),1,36:26,3,11,.273,2,6,.333,1,1,1.000,0,0,0,5,1,0,2,1,9,4.6,-25
29,28,2016-12-21,11018,DAL,A,POR,W (+1),1,40:30,6,16,.375,1,7,.143,3,5,.600,0,4,4,3,3,0,1,3,16,10.5,+3
30,29,2016-12-23,11020,DAL,A,LAC,W (+2),1,39:42,6,16,.375,1,8,.125,3,6,.500,0,6,6,2,3,1,0,3,16,11.7,+2
31,30,2016-12-26,11023,DAL,A,NOP,L (-7),1,35:49,4,11,.364,3,7,.429,6,7,.857,0,2,2,2,2,0,4,2,17,9.7,-12
32,31,2016-12-27,11024,DAL,H,HOU,L (-16),1,28:35,7,13,.538,3,7,.429,2,2,1.000,0,1,1,1,1,0,0,2,19,13.9,-17
33,32,2016-12-29,11026,DAL,A,LAL,W (+12),1,35:19,6,14,.429,4,9,.444,4,6,.667,1,5,6,2,0,0,0,1,20,15.0,+14
34,33,2016-12-30,11027,DAL,A,GSW,L (-9),1,29:45,5,14,.357,2,4,.500,2,2,1.000,1,1,2,1,3,0,0,1,14,10.5,-12
35,34,2017-01-03,11031,DAL,H,WAS,W (+8),1,38:12,5,11,.455,2,4,.500,0,0,,0,2,2,2,0,1,0,0,12,9.0,-6
36,35,2017-01-05,11033,DAL,H,PHO,L (-7),1,35:52,3,12,.250,1,8,.125,2,2,1.000,0,2,2,2,1,2,2,2,9,3.4,-5
37,36,2017-01-07,11035,DAL,H,ATL,L (-15),1,32:42,3,12,.250,3,7,.429,0,0,,0,4,4,1,0,0,1,4,9,1.1,-16
38,37,2017-01-09,11037,DAL,A,MIN,L (-9),1,36:52,1,7,.143,0,3,.000,0,0,,0,4,4,5,0,0,2,3,2,-1.0,0
39,38,2017-01-12,11040,DAL,A,PHO,W (+5),1,38:11,7,14,.500,4,8,.500,0,0,,0,0,0,5,1,0,1,1,18,14.1,+16
40,39,2017-01-15,11043,DAL,H,MIN,W (+11),1,35:28,7,15,.467,4,8,.500,1,2,.500,0,7,7,1,0,1,1,2,19,12.6,-1
41,40,2017-01-17,11045,DAL,A,CHI,W (+1),1,40:09,4,10,.400,3,5,.600,0,0,,0,4,4,2,0,0,1,3,11,6.0,-10
42,41,2017-01-19,11047,DAL,A,MIA,L (-4),1,36:34,7,14,.500,4,9,.444,0,0,,0,5,5,1,0,1,0,1,18,13.5,-9
43,42,2017-01-20,11048,DAL,H,UTA,L (-5),1,38:59,4,10,.400,1,4,.250,2,2,1.000,1,7,8,3,1,0,2,4,11,7.9,-13
44,43,2017-01-22,11050,DAL,H,LAL,W (+49),1,14:20,5,9,.556,3,5,.600,0,0,,1,1,2,2,1,0,1,0,13,11.1,+11
47,44,2017-01-29,11057,DAL,A,SAS,W (+4),1,30:53,6,10,.600,2,5,.400,3,4,.750,0,7,7,3,2,0,1,2,17,16.4,+6
48,45,2017-01-30,11058,DAL,H,CLE,W (+7),1,37:09,6,16,.375,2,9,.222,7,7,1.000,1,3,4,2,0,0,0,3,21,14.0,+15
49,46,2017-02-01,11060,DAL,H,PHI,W (+18),1,30:36,3,9,.333,1,4,.250,2,2,1.000,0,6,6,1,0,0,1,2,9,4.6,+22
50,47,2017-02-03,11062,DAL,A,POR,W (+4),1,40:11,8,17,.471,3,6,.500,8,9,.889,0,6,6,3,0,0,2,3,27,18.6,-1
51,48,2017-02-06,11065,DAL,A,DEN,L (-23),1,33:59,3,8,.375,1,3,.333,3,4,.750,0,7,7,8,1,0,1,3,10,11.7,-11
52,49,2017-02-07,11066,DAL,H,POR,L (-1),1,38:53,9,17,.529,3,7,.429,2,2,1.000,1,1,2,5,1,0,1,4,23,17.6,+3
53,50,2017-02-09,11068,DAL,H,UTA,W (+7),1,42:05,6,10,.600,1,3,.333,2,2,1.000,0,6,6,5,1,0,2,3,15,13.5,-6
54,51,2017-02-11,11070,DAL,H,ORL,W (+32),1,24:48,7,10,.700,6,8,.750,0,0,,0,4,4,6,1,0,1,3,20,20.0,+24
55,52,2017-02-13,11072,DAL,H,BOS,L (-13),1,35:18,5,12,.417,1,5,.200,7,10,.700,0,7,7,3,0,0,0,3,18,13.4,-5
56,53,2017-02-15,11074,DAL,A,DET,L (-7),1,37:18,4,13,.308,0,7,.000,0,0,,0,2,2,3,2,0,0,1,8,4.8,+2
57,54,2017-02-24,11083,DAL,A,MIN,L (-13),1,36:46,2,9,.222,1,5,.200,2,2,1.000,1,4,5,3,0,1,1,4,7,3.6,-11
58,55,2017-02-25,11084,DAL,H,NOP,W (+13),1,29:45,3,7,.429,2,6,.333,2,2,1.000,0,2,2,3,1,0,2,1,10,7.6,-3
59,56,2017-02-27,11086,DAL,H,MIA,W (+7),1,33:59,1,4,.250,1,2,.500,6,6,1.000,0,4,4,1,2,0,5,2,9,4.7,+4
62,57,2017-03-05,11092,DAL,H,OKC,W (+15),1,32:12,3,8,.375,1,4,.250,2,2,1.000,0,0,0,4,3,0,0,2,9,9.6,+10
63,58,2017-03-07,11094,DAL,H,LAL,W (+11),1,25:17,5,9,.556,5,7,.714,0,0,,0,2,2,2,0,0,0,2,15,11.9,+18
64,59,2017-03-10,11097,DAL,H,BRK,W (+9),1,33:08,2,11,.182,1,6,.167,4,4,1.000,0,7,7,3,2,0,3,3,9,4.1,+10
65,60,2017-03-11,11098,DAL,H,PHO,L (-2),1,34:30,1,6,.167,1,4,.250,4,4,1.000,3,4,7,3,1,0,1,5,7,6.6,-15
66,61,2017-03-13,11100,DAL,A,TOR,L (-22),1,17:42,1,5,.200,0,3,.000,0,0,,0,1,1,4,0,0,2,1,2,-0.4,-7
68,62,2017-03-17,11104,DAL,A,PHI,L (-42),1,24:19,1,8,.125,0,5,.000,1,2,.500,0,2,2,2,0,0,2,2,3,-3.4,-32
69,63,2017-03-19,11106,DAL,A,BRK,W (+7),1,36:13,5,9,.556,2,3,.667,3,5,.600,0,5,5,3,1,0,2,4,15,10.9,-3
70,64,2017-03-21,11108,DAL,H,GSW,L (-25),1,32:35,3,8,.375,2,5,.400,0,0,,1,2,3,4,2,0,2,0,8,7.7,-11
71,65,2017-03-23,11110,DAL,H,LAC,W (+2),1,34:46,1,8,.125,1,4,.250,2,3,.667,0,4,4,6,1,1,1,3,5,4.3,+8
72,66,2017-03-25,11112,DAL,H,TOR,L (-8),1,34:13,2,12,.167,0,7,.000,0,2,.000,1,5,6,5,3,2,3,2,4,1.9,-6
73,67,2017-03-27,11114,DAL,H,OKC,L (-1),1,37:27,5,13,.385,2,9,.222,3,3,1.000,0,4,4,4,1,0,2,2,15,10.1,-11
74,68,2017-03-29,11116,DAL,A,NOP,L (-3),1,36:51,4,8,.500,2,4,.500,0,0,,0,3,3,4,0,0,1,2,10,7.9,-5
75,69,2017-03-31,11118,DAL,A,MEM,L (-9),1,35:29,5,10,.500,3,6,.500,0,0,,0,3,3,7,0,1,2,1,13,12.1,0
76,70,2017-04-02,11120,DAL,A,MIL,W (+4),1,34:07,3,10,.300,2,9,.222,0,0,,0,1,1,6,0,0,1,2,8,4.9,-5
78,71,2017-04-05,11123,DAL,A,LAC,L (-11),1,36:13,4,9,.444,3,4,.750,0,0,,1,4,5,6,0,0,2,4,11,8.8,-7
79,72,2017-04-07,11125,DAL,H,SAS,L (-13),1,16:13,3,5,.600,0,0,,0,0,,0,4,4,5,0,0,0,0,6,8.4,+6
80,73,2017-04-09,11127,DAL,A,PHO,L (-13),1,19:06,3,10,.300,1,8,.125,0,0,,0,1,1,2,0,0,1,1,7,1.5,-9
1,1,2017-10-18,11319,DAL,H,ATL,L (-6),1,37:07,5,12,.417,5,9,.556,0,0,,2,6,8,5,1,0,5,4,15,9.7,-1
2,2,2017-10-20,11321,DAL,H,SAC,L (-5),1,33:32,0,7,.000,0,7,.000,0,0,,0,1,1,2,2,1,4,1,0,-4.9,-13
3,3,2017-10-21,11322,DAL,A,HOU,L (-16),1,30:45,3,11,.273,2,6,.333,3,4,.750,1,3,4,2,1,0,2,1,11,5.7,-31
4,4,2017-10-23,11324,DAL,H,GSW,L (-30),1,33:38,7,13,.538,3,7,.429,2,2,1.000,0,2,2,2,3,0,0,1,19,17.3,-21
5,5,2017-10-25,11326,DAL,H,MEM,W (+9),1,41:13,5,9,.556,3,4,.750,3,4,.750,1,3,4,2,1,0,2,2,16,12.5,+6
6,6,2017-10-26,11327,DAL,A,MEM,L (-5),1,35:13,6,12,.500,4,8,.500,2,2,1.000,0,1,1,1,1,0,1,2,18,12.2,-8
7,7,2017-10-28,11329,DAL,H,PHI,L (-2),1,33:25,5,9,.556,3,5,.600,6,7,.857,0,6,6,2,3,0,3,3,19,16.3,-17
8,8,2017-10-30,11331,DAL,A,UTA,L (-15),1,33:47,3,8,.375,2,2,1.000,0,0,,1,2,3,2,0,0,5,1,8,0.9,-20
9,9,2017-11-01,11333,DAL,A,LAC,L (-21),1,27:26,4,7,.571,2,4,.500,1,1,1.000,0,1,1,4,0,0,0,2,11,10.0,-8
10,10,2017-11-03,11335,DAL,H,NOP,L (-5),1,38:07,3,12,.250,1,6,.167,0,0,,1,1,2,1,0,0,0,3,7,0.3,-17
11,11,2017-11-04,11336,DAL,A,MIN,L (-13),1,25:58,2,10,.200,1,3,.333,0,0,,0,1,1,2,0,0,0,1,5,0.1,-20
12,12,2017-11-07,11339,DAL,A,WAS,W (+14),1,37:25,5,10,.500,4,7,.571,0,0,,0,8,8,6,2,0,1,1,14,16.2,+10
13,13,2017-11-11,11343,DAL,H,CLE,L (-7),1,41:12,3,13,.231,2,9,.222,4,4,1.000,1,1,2,6,2,0,0,5,12,9.3,-7
14,14,2017-11-12,11344,DAL,A,OKC,L (-13),1,33:06,0,9,.000,0,5,.000,1,2,.500,1,3,4,4,1,0,2,2,1,-3.1,-18
15,15,2017-11-14,11346,DAL,H,SAS,L (-6),1,37:32,4,11,.364,1,5,.200,3,5,.600,0,4,4,1,1,0,0,6,12,5.6,-11
16,16,2017-11-17,11349,DAL,H,MIN,L (-24),1,33:42,3,11,.273,2,7,.286,0,0,,0,2,2,2,0,1,1,2,8,2.4,-19
17,17,2017-11-18,11350,DAL,H,MIL,W (+32),1,33:30,8,14,.571,6,8,.750,0,0,,0,2,2,8,2,0,0,1,22,23.2,+17
18,18,2017-11-20,11352,DAL,H,BOS,L (-8),1,43:14,6,14,.429,4,11,.364,2,3,.667,0,6,6,3,4,0,2,4,18,14.5,-9
19,19,2017-11-22,11354,DAL,A,MEM,W (+1),1,35:57,1,7,.143,0,4,.000,0,0,,0,1,1,4,0,0,2,1,2,-1.8,-3
20,20,2017-11-25,11357,DAL,H,OKC,W (+16),1,34:43,4,10,.400,4,8,.500,0,0,,0,2,2,1,3,0,2,1,12,8.5,+14
21,21,2017-11-27,11359,DAL,A,SAS,L (-7),1,32:33,7,12,.583,5,6,.833,0,0,,0,2,2,2,0,0,2,3,19,12.2,-27
22,22,2017-11-29,11361,DAL,H,BRK,L (-5),1,36:05,3,8,.375,2,5,.400,0,0,,0,3,3,2,0,0,1,2,8,4.1,-1
23,23,2017-12-02,11364,DAL,H,LAC,W (+26),1,23:51,4,10,.400,2,5,.400,0,0,,1,1,2,3,0,1,0,2,10,7.6,+5
24,24,2017-12-04,11366,DAL,H,DEN,W (+17),1,33:24,5,10,.500,3,8,.375,2,3,.667,0,1,1,2,0,1,0,3,15,10.8,+12
25,25,2017-12-06,11368,DAL,A,BOS,L (-7),1,30:23,3,7,.429,1,4,.250,0,0,,0,1,1,1,1,0,2,3,7,2.1,-16
26,26,2017-12-08,11370,DAL,A,MIL,L (-7),1,37:41,11,15,.733,5,7,.714,2,2,1.000,0,4,4,1,0,0,2,2,29,22.0,-4
27,27,2017-12-10,11372,DAL,A,MIN,L (-5),1,37:56,6,17,.353,2,8,.250,0,0,,0,4,4,4,1,0,0,0,14,9.5,+1
28,28,2017-12-12,11374,DAL,H,SAS,W (+6),1,35:19,7,15,.467,2,5,.400,0,0,,0,5,5,4,0,0,1,4,16,10.0,-3
29,29,2017-12-14,11376,DAL,A,GSW,L (-15),1,29:37,3,12,.250,1,7,.143,0,0,,0,2,2,3,0,0,2,1,7,0.1,-13
30,30,2017-12-16,11378,DAL,A,SAS,L (-2),1,38:41,3,11,.273,0,4,.000,0,0,,0,4,4,5,2,0,1,2,6,4.4,-11
31,31,2017-12-18,11380,DAL,H,PHO,L (-6),1,36:47,5,12,.417,3,8,.375,0,0,,0,7,7,0,3,0,2,4,13,8.1,+4
32,32,2017-12-20,11382,DAL,H,DET,W (+17),1,27:01,4,10,.400,2,5,.400,0,0,,0,2,2,1,0,0,1,1,10,4.5,+21
33,33,2017-12-22,11384,DAL,A,MIA,L (-12),1,33:54,2,6,.333,1,3,.333,4,4,1.000,0,0,0,3,1,0,1,2,9,6.9,-13
34,34,2017-12-23,11385,DAL,A,ATL,L (-5),1,33:07,3,9,.333,1,7,.143,0,0,,0,2,2,4,2,0,3,2,7,3.5,-11
35,35,2017-12-26,11388,DAL,H,TOR,W (+5),1,35:58,2,9,.222,0,5,.000,1,1,1.000,1,3,4,3,0,1,2,2,5,1.1,+6
36,36,2017-12-27,11389,DAL,A,IND,W (+4),1,32:07,5,9,.556,1,4,.250,1,1,1.000,0,4,4,3,2,0,1,1,12,11.6,-1
37,37,2017-12-29,11391,DAL,A,NOP,W (+8),1,29:40,7,11,.636,4,7,.571,0,0,,1,3,4,2,2,0,0,3,18,16.9,0
38,38,2017-12-31,11393,DAL,A,OKC,W (+3),1,35:52,4,11,.364,1,6,.167,0,0,,0,2,2,6,0,1,1,4,9,5.8,+3
39,39,2018-01-03,11396,DAL,H,GSW,L (-3),1,37:32,7,11,.636,7,10,.700,1,2,.500,1,4,5,4,0,0,2,1,22,19.0,0
40,40,2018-01-05,11398,DAL,H,CHI,L (-3),1,35:40,7,14,.500,5,9,.556,5,5,1.000,0,4,4,3,1,0,1,1,24,19.9,+5
41,41,2018-01-07,11400,DAL,H,NYK,L (-4),1,33:49,4,10,.400,0,1,.000,6,8,.750,0,1,1,1,2,1,0,3,14,10.3,-6
42,42,2018-01-09,11402,DAL,H,ORL,W (+15),1,33:11,5,10,.500,2,6,.333,4,5,.800,1,4,5,3,1,0,1,4,16,13.0,+27
43,43,2018-01-10,11403,DAL,A,CHO,W (+4),1,36:33,2,8,.250,0,3,.000,0,0,,0,4,4,3,1,1,0,0,4,4.2,+7
44,44,2018-01-13,11406,DAL,H,LAL,L (-6),1,39:06,5,10,.500,3,6,.500,4,4,1.000,0,1,1,4,0,0,0,3,17,13.9,-11
45,45,2018-01-16,11409,DAL,A,DEN,L (-3),1,35:00,3,12,.250,2,8,.250,2,2,1.000,2,2,4,2,2,0,3,4,10,3.6,+9
46,46,2018-01-20,11413,DAL,A,POR,L (-9),1,37:41,7,15,.467,3,9,.333,6,8,.750,3,2,5,2,1,0,2,2,23,16.8,-3
47,47,2018-01-22,11415,DAL,H,WAS,W (+23),1,29:30,5,12,.417,4,8,.500,0,0,,0,3,3,1,2,0,3,3,14,7.0,+5
48,48,2018-01-24,11417,DAL,H,HOU,L (-7),1,38:05,10,18,.556,7,14,.500,2,2,1.000,0,4,4,5,2,1,2,2,29,25.0,-17
49,49,2018-01-26,11419,DAL,H,POR,L (-14),1,32:09,5,14,.357,0,3,.000,2,4,.500,0,1,1,2,1,0,0,2,12,5.3,-5
50,50,2018-01-27,11420,DAL,A,DEN,L (-2),1,33:15,3,10,.300,1,4,.250,0,0,,0,6,6,1,1,1,0,4,7,3.8,-18
51,51,2018-01-29,11422,DAL,H,MIA,L (-7),1,34:23,7,12,.583,3,6,.500,2,2,1.000,1,6,7,3,2,0,1,3,19,17.8,-2
52,52,2018-01-31,11424,DAL,A,PHO,L (-14),1,35:45,2,17,.118,0,9,.000,2,2,1.000,2,2,4,3,5,1,1,3,6,2.5,-6
53,53,2018-02-03,11427,DAL,A,SAC,W (+7),1,31:06,5,7,.714,1,2,.500,0,0,,0,0,0,3,2,0,1,0,11,11.2,-8
54,54,2018-02-05,11429,DAL,A,LAC,L (-3),1,34:27,7,16,.438,7,12,.583,2,2,1.000,0,2,2,5,1,2,2,2,23,18.3,+2
55,55,2018-02-08,11432,DAL,A,GSW,L (-18),1,28:52,7,17,.412,2,9,.222,1,2,.500,0,2,2,2,2,0,1,2,17,9.7,-4
56,56,2018-02-10,11434,DAL,H,LAL,W (+7),1,26:54,4,7,.571,3,6,.500,2,2,1.000,0,1,1,4,1,0,2,2,13,11.0,+5
58,57,2018-02-13,11437,DAL,H,SAC,L (-5),1,28:54,4,12,.333,3,7,.429,2,2,1.000,1,4,5,2,0,0,1,0,13,8.5,-12
59,58,2018-02-23,11447,DAL,A,LAL,L (-22),1,28:59,7,12,.583,5,8,.625,0,0,,1,1,2,2,1,1,3,2,19,13.7,-29
60,59,2018-02-24,11448,DAL,A,UTA,L (-7),1,29:58,3,8,.375,2,5,.400,2,2,1.000,0,2,2,0,1,0,0,1,10,6.8,-28
61,60,2018-02-26,11450,DAL,H,IND,W (+6),1,31:39,5,12,.417,3,9,.333,0,0,,1,1,2,1,2,1,1,3,13,8.8,-14
62,61,2018-02-28,11452,DAL,H,OKC,L (-1),1,42:03,4,14,.286,3,10,.300,0,0,,3,4,7,1,2,0,2,2,11,6.0,-6
63,62,2018-03-02,11454,DAL,A,CHI,L (-8),1,31:12,2,9,.222,1,5,.200,0,0,,1,1,2,4,1,0,0,2,5,3.5,+1
66,63,2018-03-10,11462,DAL,H,MEM,W (+34),1,25:13,2,7,.286,1,4,.250,1,2,.500,0,2,2,2,1,1,0,4,6,3.6,+6
1,1,2018-10-17,11683,DAL,A,PHO,L (-21),1,34:21,4,10,.400,2,7,.286,5,6,.833,1,1,2,5,1,0,2,0,15,12.7,-15
2,2,2018-10-20,11686,DAL,H,MIN,W (+4),1,35:26,7,19,.368,4,11,.364,1,3,.333,2,2,4,2,0,0,2,5,19,7.1,+4
3,3,2018-10-22,11688,DAL,H,CHI,W (+6),1,31:40,6,15,.400,4,11,.364,4,4,1.000,0,2,2,4,2,0,1,0,20,16.3,+9
4,4,2018-10-24,11690,DAL,A,ATL,L (-7),1,34:16,9,21,.429,5,14,.357,0,0,,1,2,3,2,0,0,1,5,23,11.6,-14
5,5,2018-10-26,11692,DAL,A,TOR,L (-9),1,32:12,9,15,.600,3,8,.375,0,0,,0,0,0,1,0,0,2,4,21,11.2,-8
6,6,2018-10-28,11694,DAL,H,UTA,L (-9),1,35:51,5,17,.294,2,4,.500,10,12,.833,2,5,7,1,1,0,0,1,22,15.5,0
7,7,2018-10-29,11695,DAL,A,SAS,L (-5),1,39:02,3,10,.300,0,4,.000,2,2,1.000,0,2,2,3,0,0,2,4,8,1.3,+14
8,8,2018-10-31,11697,DAL,A,LAL,L (-1),1,31:38,8,15,.533,4,10,.400,1,1,1.000,0,1,1,1,2,0,2,3,21,13.5,+9
9,9,2018-11-02,11699,DAL,H,NYK,L (-12),1,31:06,2,6,.333,1,3,.333,4,5,.800,0,3,3,4,1,0,1,3,9,7.7,-20
10,10,2018-11-06,11703,DAL,H,WAS,W (+19),1,31:07,7,14,.500,5,8,.625,3,3,1.000,0,2,2,0,0,1,0,2,22,15.5,+6
11,11,2018-11-07,11704,DAL,A,UTA,L (-15),1,33:37,4,10,.400,0,3,.000,5,6,.833,1,5,6,4,1,0,0,2,13,12.4,-22
12,12,2018-11-10,11707,DAL,H,OKC,W (+15),1,31:04,3,7,.429,3,4,.750,0,2,.000,0,0,0,4,1,0,2,1,9,5.9,+5
14,13,2018-11-14,11711,DAL,H,UTA,W (+50),1,20:33,4,5,.800,1,2,.500,0,0,,0,2,2,0,3,1,1,1,9,10.0,+17
18,14,2018-11-24,11721,DAL,H,BOS,W (+9),1,32:56,4,12,.333,3,9,.333,4,4,1.000,1,1,2,1,0,1,2,0,15,8.6,-6
19,15,2018-11-28,11725,DAL,A,HOU,W (+20),1,22:56,5,9,.556,1,3,.333,0,0,,0,0,0,1,0,0,1,0,11,6.4,+8
20,16,2018-11-30,11727,DAL,A,LAL,L (-11),1,29:13,4,7,.571,2,4,.500,1,2,.500,1,3,4,3,0,1,1,4,11,9.1,-12
21,17,2018-12-02,11729,DAL,H,LAC,W (+4),1,30:32,5,13,.385,2,4,.500,2,2,1.000,1,5,6,4,1,0,3,4,14,8.3,0
22,18,2018-12-04,11731,DAL,H,POR,W (+9),1,31:23,6,12,.500,3,6,.500,2,3,.667,0,1,1,2,1,0,0,3,17,12.1,+5
23,19,2018-12-05,11732,DAL,A,NOP,L (-26),1,24:37,5,9,.556,2,6,.333,3,5,.600,0,2,2,3,2,0,0,1,15,14.2,-21
24,20,2018-12-08,11735,DAL,H,HOU,W (+3),1,31:13,6,13,.462,4,7,.571,5,7,.714,1,2,3,3,0,0,2,1,21,14.5,+10
25,21,2018-12-10,11737,DAL,H,ORL,W (+25),1,25:36,3,10,.300,2,5,.400,2,3,.667,1,2,3,2,0,0,0,1,10,6.1,+16
26,22,2018-12-12,11739,DAL,H,ATL,W (+7),1,27:41,1,5,.200,0,3,.000,2,2,1.000,0,0,0,3,3,1,3,3,4,2.5,+6
27,23,2018-12-13,11740,DAL,A,PHO,L (-10),1,30:25,4,11,.364,1,5,.200,2,4,.500,1,2,3,1,0,0,0,3,11,4.9,-6
28,24,2018-12-16,11743,DAL,H,SAC,L (-7),1,32:02,4,13,.308,3,6,.500,2,2,1.000,0,0,0,4,2,0,1,5,13,7.3,-1
29,25,2018-12-18,11745,DAL,A,DEN,L (-8),1,31:57,4,12,.333,4,5,.800,2,2,1.000,1,1,2,4,2,0,2,2,14,10.2,-14
30,26,2018-12-20,11747,DAL,A,LAC,L (-4),1,27:26,2,7,.286,0,4,.000,2,2,1.000,0,0,0,1,1,0,1,5,6,0.6,+4
31,27,2018-12-22,11749,DAL,A,GSW,L (-4),1,35:32,9,15,.600,7,11,.636,0,0,,2,1,3,4,1,0,2,2,25,20.8,+8
32,28,2018-12-23,11750,DAL,A,POR,L (-3),1,34:46,2,11,.182,2,7,.286,2,2,1.000,0,4,4,3,0,0,2,4,8,0.8,-3
33,29,2018-12-26,11753,DAL,H,NOP,W (+3),1,28:24,3,7,.429,0,2,.000,2,2,1.000,0,3,3,1,1,0,3,4,8,2.3,-1
36,30,2018-12-31,11758,DAL,A,OKC,L (-20),1,24:08,2,9,.222,1,6,.167,2,2,1.000,0,3,3,0,2,1,2,4,7,1.5,-16
37,31,2019-01-02,11760,DAL,A,CHO,W (+38),1,25:24,3,7,.429,1,5,.200,4,4,1.000,0,3,3,1,0,1,0,1,11,9.2,+14
38,32,2019-01-04,11762,DAL,A,BOS,L (-21),1,30:08,4,7,.571,2,4,.500,1,2,.500,1,2,3,2,1,0,3,1,11,7.6,+4
39,33,2019-01-05,11763,DAL,A,PHI,L (-6),1,24:02,7,11,.636,4,7,.571,0,0,,1,1,2,0,0,0,0,5,18,12.1,-17
40,34,2019-01-07,11765,DAL,H,LAL,L (-10),1,31:33,2,8,.250,1,6,.167,0,0,,0,2,2,2,1,0,3,2,5,-0.6,-7
