Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
69,64,2016-03-18,11717,DAL,H,GSW,L (-18),0,3:20,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,-3
70,65,2016-03-20,11719,DAL,H,POR,W (+12),1,4:51,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-5
72,66,2016-03-25,11724,DAL,A,GSW,L (-8),0,25:17,5,12,.417,0,0,,2,2,1.000,4,9,13,3,0,0,2,2,12,10.4,+5
73,67,2016-03-27,11726,DAL,A,SAC,L (-22),0,13:49,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,3,2,-0.5,-18
74,68,2016-03-28,11727,DAL,A,DEN,W (+9),0,28:40,1,5,.200,0,0,,3,3,1.000,1,4,5,0,0,0,0,4,5,2.2,+15
75,69,2016-03-30,11729,DAL,H,NYK,W (+2),0,19:25,2,3,.667,0,0,,2,2,1.000,6,3,9,0,1,0,1,0,6,9.8,+6
76,70,2016-04-01,11731,DAL,A,DET,W (+9),1,22:09,1,1,1.000,0,0,,4,6,.667,4,7,11,3,0,0,1,0,6,10.9,-1
77,71,2016-04-03,11733,DAL,A,MIN,W (+10),1,22:33,1,3,.333,0,0,,0,0,,5,4,9,1,1,0,3,5,2,1.7,+4
78,72,2016-04-06,11736,DAL,H,HOU,W (+2),1,24:20,3,6,.500,0,0,,2,2,1.000,2,0,2,3,2,0,0,2,8,9.7,-10
79,73,2016-04-08,11738,DAL,H,MEM,W (+10),1,21:37,0,0,,0,0,,1,2,.500,1,3,4,0,2,1,0,1,1,4.5,-7
80,74,2016-04-10,11740,DAL,A,LAC,L (-7),1,16:50,2,3,.667,0,0,,1,2,.500,1,3,4,0,0,2,2,1,5,3.9,-13
81,75,2016-04-11,11741,DAL,A,UTA,W (+9),1,26:55,2,5,.400,0,0,,1,2,.500,4,5,9,3,0,0,1,2,5,6.5,+4
82,76,2016-04-13,11743,DAL,H,SAS,L (-5),1,29:39,3,4,.750,0,0,,2,2,1.000,5,7,12,2,0,0,3,5,8,8.4,-14
1,1,2016-10-25,11938,GSW,H,SAS,L (-29),1,20:05,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,3,2,2,-0.1,-3
2,2,2016-10-28,11941,GSW,A,NOP,W (+8),1,17:23,4,6,.667,0,0,,2,2,1.000,2,9,11,1,0,0,2,2,10,9.4,-2
3,3,2016-10-30,11943,GSW,A,PHO,W (+6),1,22:13,1,5,.200,0,0,,3,3,1.000,4,6,10,4,0,0,3,1,5,5.9,-7
4,4,2016-11-01,11945,GSW,A,POR,W (+23),1,18:51,2,3,.667,0,0,,1,2,.500,1,5,6,2,0,0,0,0,5,6.9,+2
5,5,2016-11-03,11947,GSW,H,OKC,W (+26),1,22:37,4,4,1.000,0,0,,0,0,,6,4,10,5,2,3,1,3,8,17.6,+5
6,6,2016-11-04,11948,GSW,A,LAL,L (-20),1,19:02,0,0,,0,0,,0,0,,2,1,3,3,0,0,2,1,0,1.4,+4
7,7,2016-11-07,11951,GSW,H,NOP,W (+10),1,11:13,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,-14
8,8,2016-11-09,11953,GSW,H,DAL,W (+21),1,13:23,1,2,.500,0,0,,0,0,,0,4,4,4,0,0,1,1,2,3.6,+3
9,9,2016-11-10,11954,GSW,A,DEN,W (+24),1,13:46,2,2,1.000,0,0,,0,0,,2,2,4,0,4,0,1,2,4,7.6,+14
10,10,2016-11-13,11957,GSW,H,PHO,W (+13),1,11:56,1,3,.333,0,0,,2,2,1.000,1,5,6,1,0,0,0,2,4,4.4,-6
11,11,2016-11-16,11960,GSW,A,TOR,W (+6),1,15:53,2,3,.667,0,0,,4,4,1.000,0,1,1,2,0,0,1,4,8,5.8,+7
12,12,2016-11-18,11962,GSW,A,BOS,W (+16),1,21:03,2,5,.400,0,0,,0,0,,4,9,13,3,2,0,1,1,4,9.5,+19
13,13,2016-11-19,11963,GSW,A,MIL,W (+3),1,16:46,2,7,.286,0,0,,0,0,,6,4,10,4,1,0,2,3,4,5.9,+5
14,14,2016-11-21,11965,GSW,A,IND,W (+37),1,13:59,2,4,.500,0,0,,2,2,1.000,2,5,7,1,0,0,0,1,6,7.2,+18
15,15,2016-11-23,11967,GSW,H,LAL,W (+43),1,17:57,2,3,.667,0,0,,2,2,1.000,0,3,3,2,3,0,0,3,6,8.8,+22
16,16,2016-11-25,11969,GSW,A,LAL,W (+24),1,20:39,1,5,.200,0,0,,0,0,,0,6,6,4,0,3,3,3,2,1.4,-2
17,17,2016-11-26,11970,GSW,H,MIN,W (+13),1,24:35,2,6,.333,0,0,,2,2,1.000,1,3,4,3,1,1,0,1,6,7.6,+14
18,18,2016-11-28,11972,GSW,H,ATL,W (+5),1,16:14,2,2,1.000,0,0,,0,0,,2,4,6,1,0,1,2,2,4,4.6,+2
19,19,2016-12-01,11975,GSW,H,HOU,L (-5),1,8:23,0,1,.000,0,0,,2,2,1.000,3,0,3,1,0,1,1,2,2,3.0,-14
20,20,2016-12-03,11977,GSW,H,PHO,W (+29),1,14:43,3,5,.600,0,0,,1,3,.333,0,3,3,1,3,0,3,1,7,5.1,+17
21,21,2016-12-05,11979,GSW,H,IND,W (+36),1,18:25,1,3,.333,0,0,,1,2,.500,3,2,5,5,3,1,1,2,3,9.0,+17
22,22,2016-12-07,11981,GSW,A,LAC,W (+17),1,21:40,2,4,.500,0,1,.000,0,0,,3,2,5,3,0,1,2,3,4,4.3,+17
23,23,2016-12-08,11982,GSW,A,UTA,W (+7),1,22:05,1,3,.333,0,0,,0,2,.000,2,2,4,3,0,0,1,4,2,1.0,+11
28,24,2016-12-17,11991,GSW,H,POR,W (+45),1,16:45,1,3,.333,0,0,,2,4,.500,4,3,7,0,1,1,1,4,4,4.3,+21
29,25,2016-12-20,11994,GSW,H,UTA,W (+30),1,14:57,0,1,.000,0,0,,2,2,1.000,1,2,3,1,0,0,0,0,2,3.3,+13
30,26,2016-12-22,11996,GSW,A,BRK,W (+16),1,26:28,6,9,.667,0,0,,3,4,.750,7,7,14,4,0,1,1,4,15,18.6,+19
31,27,2016-12-23,11997,GSW,A,DET,W (+6),1,18:56,2,2,1.000,0,0,,3,3,1.000,3,5,8,0,1,0,2,1,7,8.6,-6
32,28,2016-12-25,11999,GSW,A,CLE,L (-1),1,12:51,2,3,.667,0,0,,0,0,,1,4,5,1,0,0,3,4,4,0.7,+2
33,29,2016-12-28,12002,GSW,H,TOR,W (+10),1,17:41,3,5,.600,0,0,,2,2,1.000,2,1,3,3,0,0,1,3,8,7.3,+8
34,30,2016-12-30,12004,GSW,H,DAL,W (+9),1,18:20,1,6,.167,0,0,,0,0,,1,4,5,0,1,0,0,1,2,0.7,+11
35,31,2017-01-02,12007,GSW,H,DEN,W (+8),1,19:26,4,8,.500,0,0,,3,3,1.000,4,5,9,1,0,0,2,4,11,8.4,+17
36,32,2017-01-04,12009,GSW,H,POR,W (+8),1,18:49,5,7,.714,0,0,,3,3,1.000,1,2,3,1,1,3,1,1,13,13.8,+10
37,33,2017-01-06,12011,GSW,H,MEM,L (-9),1,30:07,3,4,.750,0,0,,4,4,1.000,0,5,5,2,0,0,0,3,10,10.1,-9
38,34,2017-01-08,12013,GSW,A,SAC,W (+11),1,22:07,4,5,.800,0,0,,2,2,1.000,5,2,7,2,3,0,1,5,10,13.6,+15
39,35,2017-01-10,12015,GSW,H,MIA,W (+12),1,23:41,3,5,.600,0,0,,2,2,1.000,1,5,6,3,1,0,2,3,8,7.8,+7
40,36,2017-01-12,12017,GSW,H,DET,W (+20),1,24:29,3,6,.500,0,0,,1,2,.500,0,5,5,1,2,1,2,2,7,5.7,+15
41,37,2017-01-16,12021,GSW,H,CLE,W (+35),1,20:35,2,7,.286,0,0,,0,0,,3,10,13,1,1,0,1,3,4,4.5,+24
42,38,2017-01-18,12023,GSW,H,OKC,W (+21),1,18:56,1,5,.200,0,0,,3,5,.600,3,3,6,2,1,0,1,3,5,4.3,+8
43,39,2017-01-20,12025,GSW,A,HOU,W (+17),1,20:26,3,5,.600,0,0,,4,6,.667,2,7,9,2,2,0,1,4,10,11.2,+20
44,40,2017-01-22,12027,GSW,A,ORL,W (+20),1,20:03,7,8,.875,0,0,,0,2,.000,2,3,5,1,2,0,1,2,14,13.6,+5
45,41,2017-01-23,12028,GSW,A,MIA,L (-3),1,26:58,2,6,.333,0,0,,2,4,.500,4,6,10,2,2,0,1,3,6,7.6,-6
46,42,2017-01-25,12030,GSW,A,CHO,W (+10),1,13:25,0,1,.000,0,0,,2,2,1.000,1,3,4,1,0,1,0,2,2,3.5,-11
47,43,2017-01-28,12033,GSW,H,LAC,W (+46),1,14:25,2,3,.667,0,0,,0,0,,2,4,6,3,1,0,1,3,4,6.2,+13
48,44,2017-01-29,12034,GSW,A,POR,W (+2),1,23:30,3,5,.600,0,0,,8,10,.800,2,3,5,2,4,0,1,3,14,16.4,+12
57,45,2017-02-23,12058,GSW,H,LAC,W (+10),1,18:08,3,3,1.000,0,0,,0,0,,1,3,4,1,1,4,1,4,6,8.6,+9
58,46,2017-02-25,12060,GSW,H,BRK,W (+17),1,20:18,3,5,.600,0,0,,2,3,.667,1,8,9,3,0,1,1,5,8,8.2,+29
59,47,2017-02-27,12062,GSW,A,PHI,W (+11),1,14:30,5,5,1.000,0,0,,6,7,.857,1,4,5,2,1,1,0,0,16,19.1,+1
60,48,2017-02-28,12063,GSW,A,WAS,L (-4),1,18:09,4,8,.500,0,0,,4,5,.800,6,2,8,0,1,0,2,2,12,10.6,-6
61,49,2017-03-02,12065,GSW,A,CHI,L (-7),1,14:07,4,7,.571,0,0,,0,0,,2,3,5,0,1,0,0,1,8,7.6,0
62,50,2017-03-05,12068,GSW,A,NYK,W (+7),1,18:20,5,6,.833,0,0,,0,0,,0,1,1,2,1,1,2,1,10,8.8,+19
63,51,2017-03-06,12069,GSW,A,ATL,W (+8),1,14:51,3,6,.500,0,0,,0,0,,1,4,5,2,0,0,0,2,6,5.5,+11
64,52,2017-03-08,12071,GSW,H,BOS,L (-13),1,18:32,1,5,.200,0,0,,0,0,,2,4,6,3,0,1,1,2,2,2.5,+4
65,53,2017-03-10,12073,GSW,A,MIN,L (-1),1,25:43,4,4,1.000,0,0,,1,2,.500,1,4,5,3,3,1,1,6,9,11.7,+4
66,54,2017-03-11,12074,GSW,A,SAS,L (-22),1,20:02,4,9,.444,0,0,,3,5,.600,6,6,12,3,1,1,2,0,11,13.3,-18
67,55,2017-03-14,12077,GSW,H,PHI,W (+2),1,12:28,0,5,.000,0,0,,2,2,1.000,1,4,5,1,2,1,3,3,2,-0.4,-11
68,56,2017-03-16,12079,GSW,H,ORL,W (+30),1,21:24,5,8,.625,0,0,,0,0,,3,7,10,3,1,0,0,3,10,12.5,+18
69,57,2017-03-18,12081,GSW,H,MIL,W (+25),1,12:05,3,5,.600,0,0,,2,4,.500,0,4,4,2,1,0,2,3,8,5.3,-8
70,58,2017-03-20,12083,GSW,A,OKC,W (+16),1,14:20,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,2,4,2,-2.3,-3
71,59,2017-03-21,12084,GSW,A,DAL,W (+25),1,14:29,3,3,1.000,0,0,,0,0,,1,5,6,0,0,0,1,3,6,5.1,+5
72,60,2017-03-24,12087,GSW,H,SAC,W (+14),1,19:00,1,4,.250,0,0,,2,2,1.000,2,6,8,3,2,1,2,1,4,7.2,+13
73,61,2017-03-26,12089,GSW,H,MEM,W (+12),1,11:51,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,2,2,2,0.9,-3
74,62,2017-03-28,12091,GSW,A,HOU,W (+7),1,14:27,1,1,1.000,0,0,,0,0,,1,2,3,2,0,0,1,4,2,1.8,+1
75,63,2017-03-29,12092,GSW,A,SAS,W (+12),1,17:43,2,7,.286,0,0,,2,2,1.000,4,0,4,2,1,0,1,3,6,4.9,+3
76,64,2017-03-31,12094,GSW,H,HOU,W (+9),1,11:59,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-5
77,65,2017-04-02,12096,GSW,H,WAS,W (+24),1,13:42,3,5,.600,0,0,,2,2,1.000,1,4,5,1,1,0,1,2,8,7.5,+8
78,66,2017-04-04,12098,GSW,H,MIN,W (+14),1,19:14,3,5,.600,0,0,,0,0,,1,6,7,0,0,0,0,1,6,5.8,+7
79,67,2017-04-05,12099,GSW,A,PHO,W (+9),1,18:02,2,4,.500,0,0,,0,0,,0,3,3,2,0,1,3,3,4,0.8,+6
80,68,2017-04-08,12102,GSW,H,NOP,W (+22),1,21:59,1,2,.500,0,0,,0,0,,1,8,9,3,0,0,1,3,2,4.0,+6
81,69,2017-04-10,12104,GSW,H,UTA,L (-6),1,24:57,3,5,.600,0,0,,2,2,1.000,3,3,6,3,0,1,4,3,8,6.3,+1
82,70,2017-04-12,12106,GSW,H,LAL,W (+15),1,12:13,2,3,.667,0,1,.000,2,2,1.000,3,3,6,2,0,1,0,0,6,9.8,+16
1,1,2017-10-17,12294,GSW,H,HOU,L (-1),1,10:14,2,2,1.000,0,0,,2,2,1.000,0,3,3,0,0,1,0,1,6,6.6,+8
2,2,2017-10-20,12297,GSW,A,NOP,W (+8),1,20:38,3,6,.500,0,0,,2,2,1.000,3,6,9,0,2,0,2,5,8,6.9,+3
3,3,2017-10-21,12298,GSW,A,MEM,L (-10),1,12:12,0,2,.000,0,0,,0,0,,2,4,6,0,2,0,2,4,0,-0.4,-5
4,4,2017-10-23,12300,GSW,A,DAL,W (+30),1,14:02,1,3,.333,0,0,,0,0,,3,4,7,0,0,0,0,2,2,2.8,+22
5,5,2017-10-25,12302,GSW,H,TOR,W (+5),1,14:26,1,3,.333,0,0,,1,2,.500,0,4,4,2,0,0,1,1,3,2.1,-3
6,6,2017-10-27,12304,GSW,H,WAS,W (+3),1,13:07,2,7,.286,0,0,,0,0,,3,6,9,1,0,0,1,3,4,2.3,-9
7,7,2017-10-29,12306,GSW,H,DET,L (-8),1,19:08,1,1,1.000,0,0,,0,0,,0,2,2,4,0,1,4,1,2,1.4,+11
8,8,2017-10-30,12307,GSW,A,LAC,W (+28),1,12:59,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,3,3,6,0.8,-5
9,9,2017-11-02,12310,GSW,A,SAS,W (+20),1,13:06,2,3,.667,0,0,,0,0,,0,3,3,2,0,0,2,0,4,3.0,-1
10,10,2017-11-04,12312,GSW,A,DEN,W (+19),1,14:17,4,5,.800,0,0,,0,0,,0,5,5,2,1,0,0,1,8,9.6,+27
11,11,2017-11-06,12314,GSW,H,MIA,W (+17),1,10:48,1,4,.250,0,0,,2,2,1.000,1,2,3,0,3,0,2,1,4,3.5,+4
12,12,2017-11-08,12316,GSW,H,MIN,W (+24),1,14:48,0,1,.000,0,0,,0,0,,0,5,5,2,0,1,2,1,0,0.5,+3
13,13,2017-11-11,12319,GSW,H,PHI,W (+21),1,11:51,2,4,.500,0,0,,0,0,,1,3,4,0,1,0,1,2,4,2.8,+1
14,14,2017-11-13,12321,GSW,H,ORL,W (+10),1,13:30,2,2,1.000,0,0,,0,0,,1,7,8,0,0,1,1,0,4,5.9,+16
15,15,2017-11-16,12324,GSW,A,BOS,L (-4),1,17:51,3,4,.750,0,0,,0,0,,1,5,6,1,0,0,0,2,6,6.5,+16
16,16,2017-11-18,12326,GSW,A,PHI,W (+8),1,15:53,4,6,.667,0,0,,2,3,.667,2,2,4,1,1,0,3,4,10,6.1,-4
17,17,2017-11-19,12327,GSW,A,BRK,W (+7),1,13:30,1,3,.333,0,0,,1,1,1.000,0,2,2,4,1,0,1,0,3,4.7,+8
18,18,2017-11-22,12330,GSW,A,OKC,L (-17),1,12:03,0,1,.000,0,0,,2,2,1.000,1,2,3,0,1,1,0,0,2,4.3,-2
19,19,2017-11-24,12332,GSW,H,CHI,W (+49),1,18:58,3,3,1.000,0,0,,5,5,1.000,1,4,5,6,2,0,0,1,11,17.8,+23
20,20,2017-11-25,12333,GSW,H,NOP,W (+15),1,19:42,4,9,.444,0,0,,2,4,.500,2,4,6,2,3,0,2,4,10,7.9,0
21,21,2017-11-27,12335,GSW,H,SAC,L (-4),1,14:03,1,4,.250,0,0,,1,2,.500,3,0,3,4,1,0,2,1,3,3.7,+3
22,22,2017-11-29,12337,GSW,A,LAL,W (+4),1,14:11,5,5,1.000,0,0,,1,1,1.000,2,4,6,2,1,0,1,2,11,12.7,+11
23,23,2017-12-01,12339,GSW,A,ORL,W (+21),1,15:11,3,4,.750,0,0,,0,0,,0,8,8,4,0,1,1,1,6,8.9,+11
24,24,2017-12-03,12341,GSW,A,MIA,W (+28),1,17:36,3,4,.750,0,0,,2,3,.667,1,3,4,2,0,0,0,2,8,8.2,+20
26,25,2017-12-06,12344,GSW,A,CHO,W (+14),1,4:31,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.8,+2
35,26,2017-12-27,12365,GSW,H,UTA,W (+25),1,13:44,2,2,1.000,0,0,,1,1,1.000,0,1,1,2,1,0,2,0,5,5.1,+5
36,27,2017-12-29,12367,GSW,H,CHO,L (-11),1,13:56,0,2,.000,0,0,,0,0,,1,6,7,0,1,0,1,4,0,-0.5,-7
37,28,2017-12-30,12368,GSW,H,MEM,W (+13),1,23:58,6,6,1.000,0,0,,5,5,1.000,0,8,8,6,0,0,0,1,17,21.4,+18
38,29,2018-01-03,12372,GSW,A,DAL,W (+3),1,11:54,2,4,.500,0,0,,3,4,.750,1,1,2,2,0,0,0,2,7,6.2,-4
39,30,2018-01-04,12373,GSW,A,HOU,W (+10),1,14:23,2,5,.400,0,0,,2,2,1.000,0,1,1,1,1,0,0,2,6,4.5,+2
40,31,2018-01-06,12375,GSW,A,LAC,W (+16),1,13:40,2,6,.333,0,0,,0,0,,1,4,5,0,1,0,0,2,4,2.7,+11
41,32,2018-01-08,12377,GSW,H,DEN,W (+10),1,12:57,2,4,.500,0,0,,0,0,,2,4,6,2,0,0,2,2,4,3.2,+3
42,33,2018-01-10,12379,GSW,H,LAC,L (-19),1,15:49,4,6,.667,0,0,,4,4,1.000,2,3,5,1,0,0,2,2,12,9.6,-10
43,34,2018-01-12,12381,GSW,A,MIL,W (+14),1,14:21,4,5,.800,0,0,,0,0,,1,2,3,1,0,0,0,1,8,7.7,-8
44,35,2018-01-13,12382,GSW,A,TOR,W (+2),1,11:52,3,4,.750,0,0,,0,0,,0,1,1,2,0,0,1,5,6,3.1,-2
46,36,2018-01-17,12386,GSW,A,CHI,W (+7),1,17:34,3,3,1.000,0,0,,0,0,,0,11,11,5,0,0,0,1,6,11.5,+31
47,37,2018-01-20,12389,GSW,A,HOU,L (-8),1,16:13,2,3,.667,0,0,,0,0,,0,4,4,3,0,0,0,2,4,5.2,-3
48,38,2018-01-23,12392,GSW,H,NYK,W (+11),1,14:14,5,6,.833,0,0,,3,3,1.000,0,4,4,0,1,0,1,1,13,11.6,+3
49,39,2018-01-25,12394,GSW,H,MIN,W (+13),1,16:29,4,8,.500,0,0,,1,2,.500,3,3,6,3,0,0,0,1,9,9.3,+3
50,40,2018-01-27,12396,GSW,H,BOS,W (+4),1,15:04,1,1,1.000,0,0,,0,0,,1,3,4,2,0,0,1,0,2,3.7,0
51,41,2018-01-30,12399,GSW,A,UTA,L (-30),1,18:47,4,7,.571,0,0,,1,2,.500,3,4,7,2,2,2,2,1,9,11.0,-10
52,42,2018-02-02,12402,GSW,A,SAC,W (+15),1,21:48,4,6,.667,0,0,,0,0,,5,8,13,0,1,1,3,3,8,8.8,+3
53,43,2018-02-03,12403,GSW,A,DEN,L (-7),1,19:08,4,7,.571,0,0,,2,2,1.000,3,5,8,2,1,0,2,3,10,9.5,+12
54,44,2018-02-06,12406,GSW,H,OKC,L (-20),1,13:21,1,2,.500,0,0,,0,2,.000,0,2,2,0,0,0,1,5,2,-2.2,-11
55,45,2018-02-08,12408,GSW,H,DAL,W (+18),1,12:16,3,4,.750,0,0,,2,2,1.000,3,2,5,1,0,0,2,3,8,6.6,-10
56,46,2018-02-10,12410,GSW,H,SAS,W (+17),1,15:24,4,5,.800,0,0,,4,4,1.000,2,1,3,1,0,0,1,3,12,10.3,-4
57,47,2018-02-12,12412,GSW,H,PHO,W (+46),1,16:36,2,4,.500,0,0,,0,0,,1,5,6,5,1,1,0,3,4,8.2,+6
58,48,2018-02-14,12414,GSW,A,POR,L (-6),1,5:54,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,0,1,1,1,-0.2,-10
59,49,2018-02-22,12422,GSW,H,LAC,W (+7),0,7:28,1,1,1.000,0,0,,4,4,1.000,0,0,0,1,0,0,0,2,6,5.6,-4
60,50,2018-02-24,12424,GSW,H,OKC,W (+32),0,18:30,2,2,1.000,0,0,,0,0,,2,4,6,2,0,1,1,4,4,5.5,+27
61,51,2018-02-26,12426,GSW,A,NYK,W (+14),0,14:29,2,4,.500,0,0,,3,4,.750,2,2,4,2,2,0,1,1,7,8.6,-1
62,52,2018-02-28,12428,GSW,A,WAS,W (+8),0,5:23,0,1,.000,0,0,,2,4,.500,0,0,0,1,0,0,0,0,2,1.2,+6
63,53,2018-03-02,12430,GSW,A,ATL,W (+5),0,9:00,1,1,1.000,0,0,,0,0,,0,4,4,3,0,0,0,1,2,4.6,-6
65,54,2018-03-08,12436,GSW,H,SAS,W (+3),0,10:18,1,4,.250,0,1,.000,3,3,1.000,2,2,4,1,1,0,0,1,5,5.9,-4
66,55,2018-03-09,12437,GSW,A,POR,L (-17),0,6:21,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-3
67,56,2018-03-11,12439,GSW,A,MIN,L (-6),0,25:27,7,9,.778,0,0,,2,3,.667,4,7,11,3,1,2,0,3,16,20.3,+8
68,57,2018-03-14,12442,GSW,H,LAL,W (+11),1,23:17,4,8,.500,0,0,,2,3,.667,6,6,12,5,0,0,2,2,10,12.3,+5
69,58,2018-03-16,12444,GSW,H,SAC,L (-5),1,17:06,1,6,.167,0,0,,2,2,1.000,2,5,7,1,0,0,0,1,4,3.4,+6
70,59,2018-03-17,12445,GSW,A,PHO,W (+15),1,16:51,1,4,.250,0,0,,0,0,,3,4,7,2,1,0,1,4,2,2.7,+21
71,60,2018-03-19,12447,GSW,A,SAS,L (-14),1,14:21,3,6,.500,0,0,,0,0,,0,3,3,0,0,0,1,1,6,2.5,-12
72,61,2018-03-23,12451,GSW,H,ATL,W (+12),1,15:23,1,4,.250,0,0,,0,0,,2,7,9,0,1,0,1,1,2,2.7,+4
73,62,2018-03-25,12453,GSW,H,UTA,L (-19),0,11:18,3,6,.500,0,0,,0,0,,4,0,4,3,0,1,2,1,6,6.2,-1
74,63,2018-03-27,12455,GSW,H,IND,L (-11),1,11:51,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,3,2,4,-0.5,-6
75,64,2018-03-29,12457,GSW,H,MIL,L (-9),0,3:47,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4
77,65,2018-04-01,12460,GSW,H,PHO,W (+10),0,5:40,0,0,,0,0,,0,0,,0,0,0,0,0,2,2,2,0,-1.4,+9
78,66,2018-04-03,12462,GSW,A,OKC,W (+4),1,12:13,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,1,2,2,0.8,-9
79,67,2018-04-05,12464,GSW,A,IND,L (-20),0,7:13,1,1,1.000,0,0,,3,4,.750,0,1,1,0,0,0,1,0,5,3.6,+1
81,68,2018-04-08,12467,GSW,A,PHO,W (+17),1,14:50,2,2,1.000,0,0,,0,0,,1,3,4,1,1,1,0,1,4,7.0,+6
82,69,2018-04-10,12469,GSW,A,UTA,L (-40),1,13:00,1,3,.333,0,0,,2,2,1.000,3,3,6,2,0,0,0,1,4,6.3,-24
1,1,2018-10-17,12659,DET,H,BRK,W (+3),0,14:43,2,6,.333,0,0,,2,2,1.000,2,5,7,4,2,1,2,5,6,7.0,+9
2,2,2018-10-20,12662,DET,A,CHI,W (+2),0,23:08,1,7,.143,0,0,,3,6,.500,5,3,8,1,2,0,0,3,5,5.2,+2
3,3,2018-10-23,12665,DET,H,PHI,W (+1),0,17:15,1,2,.500,0,0,,0,0,,2,4,6,0,1,0,1,5,2,1.6,-8
4,4,2018-10-25,12667,DET,H,CLE,W (+7),0,10:26,0,2,.000,0,0,,2,2,1.000,1,1,2,3,0,1,0,1,2,4.0,-2
5,5,2018-10-27,12669,DET,H,BOS,L (-20),0,12:09,0,0,,0,0,,2,2,1.000,1,4,5,0,0,0,1,1,2,2.5,-6
6,6,2018-10-30,12672,DET,A,BOS,L (-3),0,16:45,1,3,.333,0,0,,3,3,1.000,3,1,4,3,1,0,0,2,5,8.0,-4
7,7,2018-10-31,12673,DET,A,BRK,L (-1),0,12:45,3,3,1.000,0,0,,3,5,.600,0,0,0,3,0,1,0,3,9,8.9,+14
8,8,2018-11-03,12676,DET,A,PHI,L (-10),0,15:44,3,4,.750,0,0,,3,4,.750,1,2,3,3,1,0,1,5,9,8.4,-1
9,9,2018-11-05,12678,DET,H,MIA,L (-5),0,8:56,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-4.2,-11
10,10,2018-11-07,12680,DET,A,ORL,W (+7),0,12:52,0,3,.000,0,0,,2,2,1.000,2,3,5,0,1,0,1,1,2,1.8,+15
11,11,2018-11-09,12682,DET,A,ATL,W (+15),0,11:46,1,3,.333,0,0,,2,2,1.000,3,3,6,0,2,0,2,2,4,4.5,0
12,12,2018-11-11,12684,DET,H,CHO,L (-10),0,9:29,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,1,1,2,1.9,-6
13,13,2018-11-14,12687,DET,A,TOR,W (+2),0,5:26,1,3,.333,0,0,,1,1,1.000,1,0,1,0,0,0,1,0,3,1.0,-3
14,14,2018-11-19,12692,DET,H,CLE,W (+11),0,9:20,0,3,.000,0,0,,2,2,1.000,1,2,3,0,1,0,0,3,2,1.0,0
15,15,2018-11-21,12694,DET,A,HOU,L (-2),0,7:16,2,4,.500,0,0,,2,2,1.000,2,0,2,0,0,0,1,0,6,4.4,-7
16,16,2018-11-23,12696,DET,H,HOU,W (+5),0,4:18,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-5
17,17,2018-11-25,12698,DET,H,PHO,W (+11),0,12:56,1,3,.333,0,0,,5,6,.833,3,7,10,2,0,0,0,4,7,8.9,+12
18,18,2018-11-27,12700,DET,H,NYK,W (+7),0,17:18,3,3,1.000,0,0,,3,3,1.000,2,4,6,1,0,0,1,3,9,9.2,+20
19,19,2018-11-30,12703,DET,H,CHI,W (+19),0,18:04,1,2,.500,0,0,,2,2,1.000,2,7,9,2,2,0,1,1,4,8.5,-5
20,20,2018-12-01,12704,DET,H,GSW,W (+9),0,12:01,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,0,1,2,2.5,+9
21,21,2018-12-03,12706,DET,H,OKC,L (-27),0,14:09,0,2,.000,0,0,,0,0,,3,3,6,2,2,1,1,4,0,3.1,-7
22,22,2018-12-05,12708,DET,A,MIL,L (-23),0,17:31,2,3,.667,0,0,,4,6,.667,2,3,5,1,0,0,0,1,8,8.5,-6
23,23,2018-12-07,12710,DET,H,PHI,L (-6),0,14:17,2,5,.400,0,1,.000,4,4,1.000,3,2,5,3,1,0,1,3,8,8.9,+1
24,24,2018-12-09,12712,DET,H,NOP,L (-8),0,10:42,2,4,.500,0,0,,2,5,.400,2,3,5,3,0,0,1,1,6,5.8,+1
