Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,15,2013-12-13,9950,MIN,A,SAS,L (-7),0,10:28,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-12
21,16,2013-12-15,9952,MIN,A,MEM,W (+8),0,5:45,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.0,0
22,17,2013-12-16,9953,MIN,A,BOS,L (-4),0,28:45,4,4,1.000,1,1,1.000,0,0,,0,6,6,2,1,0,1,1,9,10.6,+1
23,18,2013-12-18,9955,MIN,H,POR,W (+11),0,14:07,2,2,1.000,0,0,,2,2,1.000,1,4,5,0,0,0,0,0,6,7.3,+23
24,19,2013-12-20,9957,MIN,A,LAL,L (-13),0,20:27,2,3,.667,0,0,,0,0,,0,2,2,1,3,0,1,2,4,5.2,-5
25,20,2013-12-22,9959,MIN,A,LAC,L (-4),0,25:16,1,5,.200,0,2,.000,0,2,.000,3,3,6,2,2,0,1,1,2,3.1,-13
26,21,2013-12-27,9964,MIN,H,WAS,W (+22),0,20:22,1,2,.500,0,0,,2,2,1.000,0,4,4,0,0,0,0,0,4,4.2,+13
27,22,2013-12-28,9965,MIN,A,MIL,W (+22),0,15:26,2,5,.400,0,0,,4,8,.500,5,3,8,0,0,0,1,0,8,7.1,-6
28,23,2013-12-30,9967,MIN,H,DAL,L (-2),0,14:17,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,-14
29,24,2014-01-01,9969,MIN,H,NOP,W (+12),0,15:10,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,2,0,3,1.0,+6
33,25,2014-01-10,9978,MIN,H,CHA,W (+27),0,5:37,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.7,+4
34,26,2014-01-12,9980,MIN,A,SAS,L (-18),0,3:54,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-2
36,27,2014-01-17,9985,MIN,A,TOR,L (-5),0,18:02,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,2,1.5,+1
37,28,2014-01-18,9986,MIN,H,UTA,W (+26),0,13:57,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,1,1,2,0.2,-6
38,29,2014-01-21,9989,MIN,A,UTA,W (+15),0,6:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
39,30,2014-01-24,9992,MIN,A,GSW,W (+1),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
40,31,2014-01-25,9993,MIN,A,POR,L (-11),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
41,32,2014-01-27,9995,MIN,A,CHI,W (+9),0,4:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
42,33,2014-01-29,9997,MIN,H,NOP,W (+11),0,22:40,0,2,.000,0,0,,3,4,.750,2,1,3,0,1,1,0,3,3,3.4,+3
44,34,2014-02-01,10000,MIN,A,ATL,L (-7),0,10:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,0,2,4,2.5,+2
45,35,2014-02-04,10003,MIN,H,LAL,W (+10),0,17:53,1,5,.200,0,0,,2,2,1.000,3,0,3,2,0,0,1,1,4,3.0,+4
46,36,2014-02-05,10004,MIN,A,OKC,L (-9),1,26:37,3,7,.429,0,1,.000,2,2,1.000,2,2,4,0,0,0,2,2,8,3.5,-8
47,37,2014-02-07,10006,MIN,A,NOP,L (-7),0,10:19,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,-13
48,38,2014-02-08,10007,MIN,H,POR,L (-7),0,4:06,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,1,0,0,0.0,-6
49,39,2014-02-10,10009,MIN,H,HOU,L (-18),0,28:36,5,6,.833,0,0,,0,0,,1,1,2,1,1,0,1,2,10,8.7,+1
50,40,2014-02-12,10011,MIN,H,DEN,W (+27),0,9:32,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,+4
51,41,2014-02-19,10018,MIN,H,IND,W (+13),0,24:31,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,4,0,-2.0,+7
52,42,2014-02-22,10021,MIN,A,UTA,W (+17),0,23:43,2,4,.500,0,0,,4,5,.800,1,2,3,0,0,0,1,2,8,5.1,+3
53,43,2014-02-23,10022,MIN,A,POR,L (-11),0,22:43,1,3,.333,0,1,.000,0,0,,0,3,3,1,0,1,1,2,2,0.8,-11
54,44,2014-02-25,10024,MIN,A,PHO,W (+9),0,16:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,0,1,2,0.8,-12
55,45,2014-03-01,10028,MIN,A,SAC,W (+11),0,3:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
56,46,2014-03-03,10030,MIN,A,DEN,W (+4),0,4:59,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+1
57,47,2014-03-05,10032,MIN,H,NYK,L (-12),0,3:24,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+1
58,48,2014-03-07,10034,MIN,H,DET,W (+13),0,7:50,3,3,1.000,0,0,,0,0,,2,2,4,0,0,0,0,1,6,6.7,+3
59,49,2014-03-09,10036,MIN,H,TOR,L (-7),0,3:50,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-18
61,50,2014-03-14,10041,MIN,A,CHA,L (-12),0,7:48,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,1.0,-7
62,51,2014-03-16,10043,MIN,H,SAC,W (+2),0,6:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7
64,52,2014-03-20,10047,MIN,A,HOU,L (-23),0,24:35,5,7,.714,1,1,1.000,0,2,.000,2,1,3,1,1,1,1,0,11,10.4,-2
66,53,2014-03-24,10051,MIN,A,MEM,L (-17),0,8:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+6
67,54,2014-03-26,10053,MIN,H,ATL,W (+24),0,3:56,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6,-2
68,55,2014-03-28,10055,MIN,H,LAL,W (+36),0,14:30,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,+13
69,56,2014-03-30,10057,MIN,A,BRK,L (-15),0,9:13,0,4,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-1.4,-5
72,57,2014-04-04,10062,MIN,A,MIA,W (+1),0,22:57,1,2,.500,0,1,.000,5,6,.833,0,0,0,1,1,0,0,6,7,4.9,-11
73,58,2014-04-05,10063,MIN,A,ORL,L (-8),0,31:25,4,6,.667,0,0,,2,2,1.000,1,2,3,0,1,0,1,0,10,8.7,-26
74,59,2014-04-08,10066,MIN,H,SAS,W (+19),0,19:16,5,7,.714,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,11,8.0,-2
75,60,2014-04-09,10067,MIN,H,CHI,L (-15),0,20:37,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,-4
76,61,2014-04-11,10069,MIN,H,HOU,W (+2),0,27:17,1,8,.125,0,1,.000,2,2,1.000,2,4,6,1,1,2,3,3,4,0.3,-16
77,62,2014-04-13,10071,MIN,A,SAC,L (-3),0,25:27,6,9,.667,0,0,,0,0,,1,2,3,0,1,1,1,1,12,9.7,+6
78,63,2014-04-14,10072,MIN,A,GSW,L (-10),0,17:51,2,6,.333,0,0,,0,0,,3,1,4,2,1,0,1,0,4,4.4,-7
79,64,2014-04-16,10074,MIN,H,UTA,L (-6),0,8:30,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-2
2,1,2014-10-31,10272,PHI,A,MIL,L (-12),0,25:05,2,5,.400,0,2,.000,2,4,.500,1,2,3,2,1,0,0,1,6,5.8,-13
3,2,2014-11-01,10273,PHI,H,MIA,L (-18),1,19:19,4,10,.400,0,2,.000,1,2,.500,3,4,7,3,1,0,6,3,9,2.4,-12
4,3,2014-11-03,10275,PHI,H,HOU,L (-11),1,24:44,4,9,.444,2,3,.667,0,0,,2,2,4,1,0,0,1,3,10,5.8,-15
5,4,2014-11-05,10277,PHI,H,ORL,L (-2),1,25:42,2,7,.286,0,4,.000,0,2,.000,1,4,5,4,0,1,2,2,4,1.7,-9
6,5,2014-11-07,10279,PHI,H,CHI,L (-3),1,33:20,6,12,.500,2,3,.667,2,2,1.000,5,6,11,3,0,1,0,1,16,17.7,0
7,6,2014-11-09,10281,PHI,A,TOR,L (-32),1,28:47,4,8,.500,0,2,.000,0,0,,2,2,4,0,0,0,1,1,8,4.6,-32
8,7,2014-11-13,10285,PHI,A,DAL,L (-53),1,22:56,2,9,.222,0,2,.000,0,1,.000,2,3,5,0,1,0,1,1,4,0.0,-24
9,8,2014-11-14,10286,PHI,A,HOU,L (-1),1,31:32,2,7,.286,0,1,.000,2,2,1.000,1,8,9,0,2,0,2,3,6,3.8,-15
10,9,2014-11-17,10289,PHI,A,SAS,L (-25),1,24:49,4,10,.400,2,4,.500,3,4,.750,0,4,4,0,0,2,2,2,13,7.0,-4
11,10,2014-11-19,10291,PHI,H,BOS,L (-11),1,33:43,5,11,.455,1,2,.500,0,2,.000,1,5,6,1,3,0,2,2,11,7.6,-3
12,11,2014-11-21,10293,PHI,H,PHO,L (-26),1,22:40,3,7,.429,0,4,.000,0,0,,2,3,5,1,0,0,0,1,6,4.9,-12
13,12,2014-11-22,10294,PHI,A,NYK,L (-8),1,29:35,3,9,.333,0,4,.000,1,2,.500,2,1,3,0,1,0,3,3,7,0.0,-19
14,13,2014-11-24,10296,PHI,H,POR,L (-10),1,25:00,2,3,.667,0,0,,0,0,,0,3,3,4,1,1,0,1,4,7.7,-9
15,14,2014-11-26,10298,PHI,H,BRK,L (-8),1,22:09,4,7,.571,2,4,.500,0,0,,0,2,2,1,1,0,2,1,10,6.6,-11
16,15,2014-11-29,10301,PHI,H,DAL,L (-7),1,28:32,4,10,.400,0,1,.000,0,0,,2,3,5,0,3,0,3,2,8,4.1,-11
17,16,2014-12-01,10303,PHI,H,SAS,L (-6),1,21:56,3,10,.300,0,2,.000,0,0,,0,1,1,3,3,0,1,1,6,4.2,-6
18,17,2014-12-03,10305,PHI,A,MIN,W (+8),1,28:18,4,9,.444,0,1,.000,4,5,.800,2,7,9,1,1,0,1,1,12,10.7,+6
19,18,2014-12-05,10307,PHI,H,OKC,L (-12),1,27:14,4,9,.444,2,2,1.000,1,3,.333,1,1,2,1,2,0,1,1,11,7.8,-12
20,19,2014-12-06,10308,PHI,A,DET,W (+7),1,37:44,3,12,.250,0,3,.000,8,12,.667,3,8,11,4,3,0,1,1,14,14.1,+15
21,20,2014-12-10,10312,PHI,A,ATL,L (-16),1,28:53,5,9,.556,2,4,.500,0,1,.000,0,2,2,0,5,1,1,1,12,12.2,-20
22,21,2014-12-12,10314,PHI,A,BRK,L (-18),1,33:23,2,7,.286,2,3,.667,2,2,1.000,0,4,4,3,2,0,1,1,8,7.8,+4
23,22,2014-12-13,10315,PHI,H,MEM,L (-5),1,34:08,4,11,.364,0,4,.000,2,4,.500,2,3,5,0,1,1,1,5,10,4.1,-19
24,23,2014-12-15,10317,PHI,H,BOS,L (-18),1,25:54,4,10,.400,0,3,.000,1,2,.500,2,4,6,2,2,1,4,2,9,5.1,-4
25,24,2014-12-19,10321,PHI,H,CHO,L (-18),1,32:48,4,9,.444,2,3,.667,0,0,,0,7,7,2,2,0,1,1,10,9.4,-5
26,25,2014-12-21,10323,PHI,A,ORL,W (+8),1,27:10,4,9,.444,1,4,.250,0,0,,1,3,4,0,1,0,3,3,9,2.7,-5
27,26,2014-12-23,10325,PHI,A,MIA,W (+4),1,38:51,8,16,.500,0,2,.000,3,4,.750,1,5,6,0,2,1,3,3,19,11.3,+4
28,27,2014-12-26,10328,PHI,A,POR,L (-21),1,25:04,3,7,.429,0,2,.000,3,4,.750,1,3,4,1,0,0,2,0,9,5.2,-16
31,28,2015-01-02,10335,PHI,A,PHO,L (-16),1,32:01,5,12,.417,0,2,.000,2,4,.500,2,6,8,2,3,1,2,0,12,11.1,-16
32,29,2015-01-03,10336,PHI,A,LAC,L (-36),1,24:23,4,7,.571,2,4,.500,4,4,1.000,1,0,1,1,1,0,0,1,14,12.7,-15
35,30,2015-01-09,10342,PHI,A,BRK,W (+2),1,36:00,6,10,.600,2,3,.667,2,2,1.000,1,3,4,0,3,1,3,1,16,13.3,-1
36,31,2015-01-10,10343,PHI,H,IND,W (+1),1,24:48,0,5,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,4,0,-4.8,-4
37,32,2015-01-13,10346,PHI,H,ATL,L (-18),1,20:16,1,5,.200,1,3,.333,4,6,.667,0,0,0,1,1,0,1,1,7,3.4,+1
38,33,2015-01-14,10347,PHI,A,TOR,L (-16),1,29:31,1,7,.143,0,2,.000,1,2,.500,0,1,1,0,2,0,2,2,3,-2.4,-16
39,34,2015-01-16,10349,PHI,H,NOP,W (+15),1,31:28,6,10,.600,1,2,.500,0,0,,2,2,4,1,1,0,0,3,13,10.9,+18
40,35,2015-01-17,10350,PHI,A,DET,L (-18),1,22:08,5,8,.625,1,3,.333,0,0,,1,5,6,1,0,0,1,0,11,9.3,-16
43,36,2015-01-23,10356,PHI,H,TOR,L (-5),1,34:19,4,8,.500,1,3,.333,1,1,1.000,3,2,5,2,1,1,2,0,10,9.8,+8
44,37,2015-01-24,10357,PHI,A,MEM,L (-18),1,23:43,3,9,.333,0,3,.000,1,2,.500,0,7,7,0,0,0,2,2,7,0.8,-15
45,38,2015-01-26,10359,PHI,A,NOP,L (-25),1,30:35,6,13,.462,0,1,.000,2,3,.667,1,2,3,1,0,0,0,3,14,7.7,-16
46,39,2015-01-28,10361,PHI,H,DET,W (+20),1,31:26,6,14,.429,0,1,.000,0,0,,2,4,6,4,2,0,2,0,12,10.0,+34
47,40,2015-01-30,10363,PHI,H,MIN,W (+9),1,32:28,5,11,.455,1,2,.500,7,8,.875,0,2,2,1,2,0,1,4,18,12.6,+1
48,41,2015-01-31,10364,PHI,A,ATL,L (-6),1,32:27,5,12,.417,2,7,.286,1,4,.250,2,3,5,1,2,0,0,2,13,9.6,-7
49,42,2015-02-02,10366,PHI,A,CLE,L (-13),1,31:37,6,14,.429,1,4,.250,0,0,,2,3,5,3,0,1,2,2,13,7.9,-13
50,43,2015-02-03,10367,PHI,H,DEN,W (+7),1,32:04,2,5,.400,0,1,.000,0,2,.000,1,9,10,0,1,0,1,2,4,3.1,-5
51,44,2015-02-06,10370,PHI,A,BOS,L (-11),1,34:50,7,14,.500,3,6,.500,1,3,.333,1,2,3,4,0,0,1,1,18,12.9,-8
52,45,2015-02-07,10371,PHI,H,CHO,W (+8),1,33:38,4,13,.308,1,3,.333,4,5,.800,0,7,7,1,0,0,3,3,13,3.7,+12
53,46,2015-02-09,10373,PHI,H,GSW,L (-5),1,35:05,5,13,.385,2,4,.500,1,2,.500,1,8,9,1,2,1,5,0,13,7.0,+2
54,47,2015-02-20,10384,PHI,H,IND,L (-11),1,31:36,6,12,.500,2,5,.400,2,3,.667,3,7,10,3,0,0,2,0,16,13.9,+4
56,48,2015-02-23,10387,PHI,A,MIA,L (-11),1,30:28,3,11,.273,1,3,.333,0,2,.000,0,5,5,2,0,1,0,1,7,2.9,-4
57,49,2015-02-25,10389,PHI,A,MIL,L (-16),1,23:52,1,2,.500,1,2,.500,2,3,.667,0,3,3,1,2,0,3,0,5,4.2,-9
58,50,2015-02-27,10391,PHI,H,WAS,W (+8),1,28:59,4,9,.444,2,6,.333,0,4,.000,1,7,8,4,2,1,2,0,10,10.0,+8
59,51,2015-03-01,10393,PHI,A,IND,L (-20),1,23:28,2,7,.286,0,2,.000,0,2,.000,1,2,3,0,0,0,4,2,4,-4.4,-17
60,52,2015-03-02,10394,PHI,H,TOR,L (-11),1,29:11,4,10,.400,1,2,.500,1,2,.500,3,2,5,2,2,0,2,0,10,8.3,-11
61,53,2015-03-04,10396,PHI,A,OKC,L (-5),1,39:42,6,21,.286,0,3,.000,6,9,.667,7,7,14,5,0,0,1,2,18,13.2,+2
62,54,2015-03-06,10398,PHI,H,UTA,L (-6),1,29:20,5,10,.500,3,6,.500,1,2,.500,0,2,2,3,4,0,2,5,14,11.3,-2
63,55,2015-03-07,10399,PHI,H,ATL,W (+8),1,28:45,8,16,.500,3,7,.429,0,0,,0,3,3,1,1,0,1,0,19,12.6,+9
64,56,2015-03-11,10403,PHI,H,CHI,L (-9),1,34:45,1,10,.100,0,4,.000,1,2,.500,1,7,8,2,1,0,0,0,3,1.2,-10
65,57,2015-03-13,10405,PHI,H,SAC,W (+7),1,29:46,5,11,.455,0,2,.000,0,0,,1,4,5,4,1,0,1,1,10,8.6,+6
67,58,2015-03-16,10408,PHI,A,BOS,L (-19),1,23:14,4,8,.500,1,1,1.000,1,4,.250,0,1,1,3,0,0,2,3,10,4.0,-18
68,59,2015-03-18,10410,PHI,H,DET,W (+11),1,25:58,1,8,.125,1,2,.500,1,2,.500,2,4,6,5,0,0,0,3,4,3.3,+7
69,60,2015-03-20,10412,PHI,H,NYK,W (+16),1,28:29,5,11,.455,2,5,.400,2,2,1.000,1,4,5,3,0,1,0,1,14,12.6,+15
70,61,2015-03-22,10414,PHI,A,LAL,L (-14),1,29:17,5,12,.417,2,5,.400,1,2,.500,0,2,2,2,2,0,0,2,13,9.4,-7
71,62,2015-03-24,10416,PHI,A,SAC,L (-1),1,28:24,1,5,.200,1,3,.333,2,2,1.000,0,6,6,1,2,2,0,0,5,7.8,+6
73,63,2015-03-27,10419,PHI,H,LAC,L (-21),0,21:46,4,8,.500,3,5,.600,2,4,.500,1,3,4,2,0,1,1,1,13,10.5,-13
74,64,2015-03-29,10421,PHI,A,CLE,L (-1),0,25:23,2,8,.250,1,3,.333,3,4,.750,0,4,4,1,3,0,0,0,8,7.7,-1
76,65,2015-04-01,10424,PHI,A,WAS,L (-13),0,16:50,0,8,.000,0,4,.000,0,0,,1,0,1,0,0,0,1,2,0,-6.7,-16
77,66,2015-04-04,10427,PHI,A,CHO,L (-1),0,31:29,1,7,.143,1,3,.333,5,8,.625,2,3,5,0,0,1,2,2,8,2.5,-3
79,67,2015-04-08,10431,PHI,H,WAS,L (-29),0,23:38,3,10,.300,1,3,.333,0,0,,1,3,4,1,1,0,1,1,7,3.1,-11
2,1,2015-10-29,10635,LAC,H,DAL,W (+16),0,6:54,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-8
3,2,2015-10-31,10637,LAC,H,SAC,W (+5),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,3,2015-11-02,10639,LAC,H,PHO,W (+6),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
6,4,2015-11-07,10644,LAC,H,HOU,L (-4),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
7,5,2015-11-09,10646,LAC,H,MEM,W (+2),0,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
8,6,2015-11-11,10648,LAC,A,DAL,L (-10),0,6:30,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.2,+4
9,7,2015-11-12,10649,LAC,A,PHO,L (-14),0,14:49,3,6,.500,1,1,1.000,2,2,1.000,2,0,2,0,1,0,0,0,9,8.4,+9
10,8,2015-11-14,10651,LAC,H,DET,W (+5),0,8:42,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,3,0,-0.6,+12
11,9,2015-11-19,10656,LAC,H,GSW,L (-7),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
12,10,2015-11-20,10657,LAC,A,POR,L (-11),0,10:29,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,1,2,2,1.2,+1
13,11,2015-11-22,10659,LAC,H,TOR,L (-11),0,4:10,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,2,2,2.6,-8
14,12,2015-11-24,10661,LAC,A,DEN,W (+17),0,1:57,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-1
15,13,2015-11-25,10662,LAC,H,UTA,L (-11),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
16,14,2015-11-27,10664,LAC,H,NOP,W (+21),0,6:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,2,0,0,2,3.1,-3
17,15,2015-11-29,10666,LAC,H,MIN,W (+8),1,23:24,2,6,.333,2,3,.667,1,2,.500,2,1,3,1,1,1,0,2,7,6.5,-2
18,16,2015-11-30,10667,LAC,H,POR,W (+15),1,24:19,2,3,.667,0,1,.000,0,0,,3,2,5,1,0,0,0,0,4,6.1,+7
19,17,2015-12-02,10669,LAC,H,IND,L (-12),1,21:21,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,2,0.4,-5
20,18,2015-12-05,10672,LAC,H,ORL,W (+2),1,11:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-8
21,19,2015-12-07,10674,LAC,A,MIN,W (+4),1,16:11,0,4,.000,0,1,.000,1,2,.500,1,2,3,0,0,0,0,2,1,-1.7,-7
22,20,2015-12-09,10676,LAC,A,MIL,W (+14),1,15:16,1,4,.250,0,1,.000,0,0,,2,0,2,0,1,0,1,0,2,1.0,+5
23,21,2015-12-10,10677,LAC,A,CHI,L (-3),1,21:28,2,9,.222,1,2,.500,0,0,,4,2,6,1,0,0,1,2,5,1.8,+2
24,22,2015-12-12,10679,LAC,A,BRK,W (+5),1,16:10,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,+4
25,23,2015-12-14,10681,LAC,A,DET,W (+2),1,18:27,1,2,.500,0,0,,0,0,,1,3,4,0,1,0,0,0,2,3.6,+5
26,24,2015-12-16,10683,LAC,H,MIL,W (+13),1,18:30,3,5,.600,1,1,1.000,0,0,,3,3,6,1,0,0,1,0,7,7.4,+7
27,25,2015-12-18,10685,LAC,A,SAS,L (-8),1,21:54,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,1,0,1,2,5,2.8,+5
28,26,2015-12-19,10686,LAC,A,HOU,L (-10),1,5:18,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-6
29,27,2015-12-21,10688,LAC,H,OKC,L (-1),1,26:38,1,4,.250,0,1,.000,0,0,,4,4,8,0,0,0,2,1,2,1.2,+1
30,28,2015-12-25,10692,LAC,A,LAL,W (+10),1,22:23,2,3,.667,2,3,.667,0,0,,0,1,1,0,1,0,1,0,6,5.0,+15
31,29,2015-12-26,10693,LAC,A,UTA,W (+5),1,30:41,2,5,.400,1,2,.500,2,2,1.000,1,0,1,0,1,1,0,3,7,5.5,+2
32,30,2015-12-28,10695,LAC,A,WAS,W (+17),1,18:40,0,1,.000,0,0,,0,0,,1,1,2,2,2,1,1,2,0,2.6,+6
33,31,2015-12-30,10697,LAC,A,CHO,W (+5),1,28:34,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,2,1,4,2.2,+2
34,32,2015-12-31,10698,LAC,A,NOP,W (+6),1,25:56,2,6,.333,0,1,.000,0,1,.000,1,3,4,1,1,2,1,1,4,3.5,+1
35,33,2016-01-02,10700,LAC,H,PHI,W (+31),1,22:36,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,1,0,1,7,6.9,+22
36,34,2016-01-06,10704,LAC,A,POR,W (+11),1,19:06,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0.9,+5
37,35,2016-01-09,10707,LAC,H,CHO,W (+14),1,18:00,1,2,.500,0,0,,2,2,1.000,1,3,4,0,1,1,0,1,4,5.9,+24
38,36,2016-01-10,10708,LAC,H,NOP,W (+3),1,22:12,6,6,1.000,0,0,,2,7,.286,0,5,5,0,0,0,0,1,14,11.3,-5
39,37,2016-01-13,10711,LAC,H,MIA,W (+14),1,23:31,1,2,.500,0,0,,0,0,,0,5,5,1,0,2,0,2,2,3.8,+15
40,38,2016-01-16,10714,LAC,H,SAC,L (-7),1,21:02,1,6,.167,0,0,,0,0,,4,3,7,2,0,0,0,2,2,2.5,-15
41,39,2016-01-18,10716,LAC,H,HOU,W (+8),1,20:30,2,2,1.000,0,0,,1,2,.500,0,2,2,2,1,0,0,5,5,5.0,0
42,40,2016-01-21,10719,LAC,A,CLE,L (-13),1,22:03,1,2,.500,0,1,.000,3,4,.750,1,3,4,0,0,0,1,1,5,3.8,-10
43,41,2016-01-22,10720,LAC,A,NYK,W (+28),1,21:46,2,2,1.000,0,0,,0,0,,0,2,2,1,1,0,1,3,4,3.5,+25
44,42,2016-01-24,10722,LAC,A,TOR,L (-18),1,29:26,1,5,.200,0,1,.000,4,6,.667,1,0,1,0,1,1,0,3,6,3.3,+7
45,43,2016-01-26,10724,LAC,A,IND,W (+2),1,23:31,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,2,0,1,-1.8,-6
46,44,2016-01-27,10725,LAC,A,ATL,W (+2),1,26:03,2,6,.333,0,0,,1,2,.500,3,2,5,1,2,0,2,1,5,4.2,-14
47,45,2016-01-29,10727,LAC,H,LAL,W (+12),1,17:51,0,2,.000,0,0,,0,0,,0,2,2,0,1,1,0,2,0,0.1,-8
48,46,2016-01-31,10729,LAC,H,CHI,W (+27),1,25:19,2,6,.333,1,2,.500,0,0,,1,1,2,2,2,0,1,3,5,3.8,+18
49,47,2016-02-03,10732,LAC,H,MIN,L (-6),1,19:56,3,4,.750,1,1,1.000,0,2,.000,1,0,1,0,0,0,2,1,7,2.9,-13
50,48,2016-02-05,10734,LAC,A,ORL,W (+14),1,15:37,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,0,0,0.2,+6
51,49,2016-02-07,10736,LAC,A,MIA,W (+7),1,20:20,0,1,.000,0,0,,2,2,1.000,0,3,3,0,1,0,0,1,2,2.8,+3
52,50,2016-02-08,10737,LAC,A,PHI,W (+6),1,23:03,1,3,.333,0,0,,0,0,,1,2,3,1,3,0,0,1,2,4.9,-7
53,51,2016-02-10,10739,LAC,A,BOS,L (-5),1,15:50,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2,0.5,-15
54,52,2016-02-18,10747,LAC,H,SAS,W (+19),1,18:09,2,6,.333,1,1,1.000,0,0,,1,1,2,0,1,0,1,4,5,1.0,+15
55,53,2016-02-20,10749,LAC,H,GSW,L (-3),1,12:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-7
56,54,2016-02-22,10751,LAC,H,PHO,W (+40),1,20:19,3,3,1.000,0,0,,0,1,.000,1,4,5,0,0,0,2,1,6,4.2,+30
57,55,2016-02-24,10753,LAC,H,DEN,L (-6),1,19:57,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,1,0,-1.2,+1
58,56,2016-02-26,10755,LAC,A,SAC,W (+10),1,21:37,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,6,4.5,+13
59,57,2016-02-29,10758,LAC,H,BRK,W (+10),1,8:44,1,4,.250,0,1,.000,0,0,,3,1,4,1,1,0,0,1,2,3.3,+6
65,58,2016-03-13,10771,LAC,H,CLE,L (-24),1,21:58,1,5,.200,0,1,.000,0,0,,0,1,1,0,2,1,0,1,2,1.5,-10
