Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
56,36,2021-04-18,10543,IND,A,ATL,L (-12),0,17:45,3,9,.333,0,2,.000,1,1,1.000,1,5,6,4,0,1,0,3,7,6.4,+10
1,1,2021-10-20,10728,IND,A,CHO,L (-1),0,24:14,1,9,.111,1,6,.167,0,0,,0,2,2,0,0,2,2,2,3,-3.7,+5
2,2,2021-10-22,10730,IND,A,WAS,L (-1),0,23:46,3,8,.375,1,2,.500,2,2,1.000,0,4,4,1,1,0,0,4,9,5.9,+18
3,3,2021-10-23,10731,IND,H,MIA,W (+11),0,17:44,4,6,.667,4,5,.800,0,0,,0,2,2,0,0,0,1,0,12,9.0,-1
4,4,2021-10-25,10733,IND,H,MIL,L (-10),0,15:05,3,7,.429,2,4,.500,3,3,1.000,0,1,1,2,0,0,0,0,11,9.0,+3
5,5,2021-10-27,10735,IND,A,TOR,L (-18),0,16:28,4,6,.667,2,2,1.000,2,2,1.000,0,2,2,1,1,1,2,3,12,9.2,-9
6,6,2021-10-29,10737,IND,A,BRK,L (-7),0,19:04,4,10,.400,0,3,.000,4,4,1.000,1,4,5,0,1,0,0,2,12,8.7,+2
7,7,2021-10-30,10738,IND,H,TOR,L (-3),0,14:22,3,6,.500,3,5,.600,2,2,1.000,0,0,0,1,1,0,1,1,11,8.3,-3
11,8,2021-11-07,10746,IND,A,SAC,W (+3),0,5:56,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,0.9,-9
12,9,2021-11-10,10749,IND,A,DEN,L (-3),0,11:44,1,4,.250,0,2,.000,0,0,,0,3,3,3,0,0,0,1,2,2.2,0
13,10,2021-11-11,10750,IND,A,UTA,W (+11),0,9:45,1,3,.333,0,2,.000,2,2,1.000,0,2,2,1,0,1,0,0,4,4.3,0
15,11,2021-11-15,10754,IND,A,NYK,L (-8),0,7:44,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,1,0,-1.2,-5
16,12,2021-11-17,10756,IND,A,DET,L (-8),0,9:30,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,0,5,5.0,-1
17,13,2021-11-19,10758,IND,A,CHO,L (-3),0,15:41,6,9,.667,4,7,.571,7,7,1.000,0,3,3,5,3,1,0,1,23,26.8,+21
18,14,2021-11-20,10759,IND,H,NOP,W (+17),0,8:47,2,4,.500,0,1,.000,0,0,,0,5,5,0,0,1,1,0,4,3.2,-13
19,15,2021-11-22,10761,IND,A,CHI,W (+32),0,9:11,2,4,.500,1,2,.500,0,0,,0,2,2,2,0,0,0,0,5,5.0,+1
22,16,2021-11-28,10767,IND,H,MIL,L (-18),0,12:52,0,4,.000,0,3,.000,0,0,,0,2,2,1,1,0,0,1,0,-0.9,+3
24,17,2021-12-01,10770,IND,H,ATL,L (-3),0,11:51,4,8,.500,1,1,1.000,2,2,1.000,3,2,5,0,0,1,0,2,11,9.6,-5
25,18,2021-12-03,10772,IND,H,MIA,L (-9),0,11:22,1,7,.143,1,5,.200,0,0,,1,3,4,2,0,0,0,1,3,1.1,-4
26,19,2021-12-06,10775,IND,H,WAS,W (+6),0,18:59,3,8,.375,2,4,.500,2,2,1.000,1,0,1,1,1,0,3,1,10,4.6,+7
27,20,2021-12-08,10777,IND,H,NYK,W (+20),0,14:41,1,4,.250,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,1,4,1.5,0
28,21,2021-12-10,10779,IND,H,DAL,W (+13),0,10:12,0,3,.000,0,2,.000,0,0,,0,2,2,2,1,0,0,3,0,-0.3,-6
29,22,2021-12-13,10782,IND,H,GSW,L (-2),0,16:55,1,7,.143,0,3,.000,3,5,.600,1,2,3,1,1,0,0,1,5,2.3,+12
30,23,2021-12-15,10784,IND,A,MIL,L (-15),0,3:02,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+5
31,24,2021-12-16,10785,IND,H,DET,W (+9),0,25:02,3,10,.300,0,3,.000,5,5,1.000,0,2,2,6,0,1,0,0,11,10.7,+13
32,25,2021-12-21,10790,IND,A,MIA,L (-29),0,15:25,1,9,.111,0,3,.000,0,0,,1,4,5,0,0,0,0,0,2,-2.0,-10
33,26,2021-12-23,10792,IND,H,HOU,W (+12),0,22:37,6,11,.545,3,6,.500,1,2,.500,3,2,5,5,0,1,1,2,16,15.4,+14
40,27,2022-01-08,10808,IND,H,UTA,W (+12),0,16:08,1,2,.500,0,1,.000,3,4,.750,0,0,0,1,1,1,0,3,5,4.8,+8
41,28,2022-01-10,10810,IND,A,BOS,L (-3),0,21:44,5,12,.417,1,4,.250,0,0,,0,3,3,0,1,0,2,2,11,3.7,+5
42,29,2022-01-12,10812,IND,H,BOS,L (-19),0,6:07,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,2,2,3,-1.5,0
45,30,2022-01-19,10819,IND,A,LAL,W (+7),0,24:41,2,5,.400,0,2,.000,1,1,1.000,0,0,0,1,1,0,1,2,5,2.2,+6
46,31,2022-01-20,10820,IND,A,GSW,W (+4),0,18:53,2,5,.400,2,3,.667,8,10,.800,1,1,2,2,2,1,1,2,14,13.8,-11
47,32,2022-01-22,10822,IND,A,PHO,L (-10),0,28:10,4,10,.400,1,7,.143,5,7,.714,1,6,7,2,1,1,1,2,14,11.6,+4
48,33,2022-01-24,10824,IND,A,NOP,L (-4),0,21:42,2,5,.400,1,4,.250,2,2,1.000,1,1,2,0,2,0,1,1,7,5.9,+2
49,34,2022-01-26,10826,IND,H,CHO,L (-32),0,14:40,2,6,.333,2,4,.500,0,0,,0,0,0,1,2,1,0,1,6,5.6,-13
50,35,2022-01-28,10828,IND,A,OKC,W (+3),0,22:36,4,7,.571,1,1,1.000,5,8,.625,0,3,3,4,1,0,2,1,14,11.8,+19
51,36,2022-01-29,10829,IND,A,DAL,L (-27),0,17:47,2,5,.400,1,3,.333,0,0,,0,2,2,1,0,1,1,0,5,3.3,-9
52,37,2022-01-31,10831,IND,H,LAC,W (+6),0,26:47,3,5,.600,2,4,.500,1,2,.500,0,6,6,2,0,0,0,1,9,9.1,+8
53,38,2022-02-02,10833,IND,H,ORL,L (-1),0,15:16,1,5,.200,0,1,.000,1,2,.500,0,1,1,1,1,0,0,0,3,1.5,-12
54,39,2022-02-04,10835,IND,H,CHI,L (-7),0,6:35,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-1
57,40,2022-02-09,10840,SAC,H,MIN,W (+13),0,30:39,4,11,.364,3,8,.375,3,3,1.000,0,6,6,5,0,2,1,1,14,13.2,+26
61,41,2022-02-24,10855,SAC,H,DEN,L (-18),0,20:25,4,8,.500,1,3,.333,2,2,1.000,0,3,3,2,0,2,1,0,11,9.7,-10
62,42,2022-02-26,10857,SAC,A,DEN,L (-5),0,29:25,3,9,.333,1,4,.250,5,6,.833,0,7,7,1,1,0,1,1,12,8.9,-9
63,43,2022-02-28,10859,SAC,A,OKC,W (+21),0,18:39,2,7,.286,1,3,.333,0,0,,1,3,4,3,1,1,1,2,5,4.5,+9
64,44,2022-03-02,10861,SAC,A,NOP,L (-30),0,26:15,5,10,.500,1,4,.250,1,2,.500,1,2,3,1,1,0,0,3,12,8.4,-13
65,45,2022-03-03,10862,SAC,A,SAS,W (+3),0,9:16,0,6,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,0,0,-3.6,-9
69,46,2022-03-12,10871,SAC,A,UTA,L (-9),0,13:19,3,6,.500,1,2,.500,1,1,1.000,1,1,2,1,0,1,1,0,8,6.4,+4
73,47,2022-03-20,10879,SAC,H,PHO,L (-3),0,15:31,2,5,.400,1,2,.500,0,0,,0,5,5,3,0,0,1,0,5,4.9,-1
74,48,2022-03-23,10882,SAC,A,IND,W (+1),0,20:43,4,8,.500,2,5,.400,0,1,.000,0,5,5,3,0,0,1,1,10,7.8,+10
75,49,2022-03-26,10885,SAC,A,ORL,W (+4),0,14:14,2,6,.333,0,0,,0,0,,3,1,4,0,0,0,0,0,4,3.0,-6
76,50,2022-03-28,10887,SAC,A,MIA,L (-23),0,8:54,2,4,.500,1,2,.500,1,1,1.000,1,0,1,0,1,1,0,0,6,6.4,-3
77,51,2022-03-30,10889,SAC,A,HOU,W (+3),0,23:54,5,11,.455,0,2,.000,2,3,.667,3,4,7,1,0,0,0,2,12,9.1,-2
78,52,2022-04-01,10891,SAC,A,HOU,W (+5),0,13:49,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,0,4,4.7,+2
79,53,2022-04-03,10893,SAC,H,GSW,L (-19),0,12:13,2,6,.333,0,3,.000,1,1,1.000,0,1,1,0,0,0,1,1,5,0.5,-7
80,54,2022-04-05,10895,SAC,H,NOP,L (-14),0,22:46,5,9,.556,2,4,.500,3,3,1.000,0,5,5,5,1,1,1,1,15,16.0,-6
81,55,2022-04-09,10899,SAC,A,LAC,L (-19),0,26:49,2,8,.250,1,6,.167,1,1,1.000,1,3,4,4,1,0,1,2,6,4.8,-12
82,56,2022-04-10,10900,SAC,A,PHO,W (+7),0,15:29,2,3,.667,1,1,1.000,0,0,,0,1,1,0,1,0,3,1,5,1.6,+2
