Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,33,2017-12-23,8044,WAS,H,ORL,W (+27),0,27:44,6,11,.545,3,5,.600,1,1,1.000,0,6,6,4,0,0,1,3,16,13.1,+19
34,34,2017-12-25,8046,WAS,A,BOS,W (+8),0,31:51,7,13,.538,1,4,.250,1,1,1.000,3,2,5,2,1,0,2,1,16,12.4,0
35,35,2017-12-27,8048,WAS,A,ATL,L (-14),0,22:46,4,7,.571,3,5,.600,0,0,,0,2,2,1,0,1,0,2,11,8.9,-14
36,36,2017-12-29,8050,WAS,H,HOU,W (+18),0,26:12,9,18,.500,3,7,.429,0,0,,3,1,4,1,3,0,1,3,21,15.9,+24
37,37,2017-12-31,8052,WAS,H,CHI,W (+4),0,20:21,4,6,.667,2,4,.500,2,2,1.000,1,4,5,3,0,0,1,5,12,10.4,+1
38,38,2018-01-03,8055,WAS,H,NYK,W (+18),0,13:47,3,7,.429,0,2,.000,0,0,,1,2,3,0,0,1,0,4,6,2.7,-2
39,39,2018-01-05,8057,WAS,A,MEM,W (+2),0,16:18,2,5,.400,0,1,.000,2,3,.667,0,1,1,0,0,0,2,2,6,0.4,-2
40,40,2018-01-06,8058,WAS,H,MIL,L (-7),1,31:15,3,6,.500,2,5,.400,6,6,1.000,0,2,2,2,2,0,0,4,14,13.4,+1
41,41,2018-01-10,8062,WAS,H,UTA,L (-3),0,24:39,4,5,.800,2,3,.667,2,2,1.000,1,5,6,0,0,0,2,4,12,8.7,-15
42,42,2018-01-12,8064,WAS,H,ORL,W (+6),0,28:58,4,12,.333,2,7,.286,0,0,,2,5,7,1,1,0,2,4,10,4.2,+2
43,43,2018-01-13,8065,WAS,H,BRK,W (+6),0,28:53,5,6,.833,3,4,.750,4,5,.800,0,3,3,1,1,0,1,2,17,15.2,+1
44,44,2018-01-15,8067,WAS,H,MIL,L (-9),0,34:45,5,9,.556,3,5,.600,6,7,.857,2,3,5,0,0,1,2,3,19,14.1,-10
45,45,2018-01-17,8069,WAS,A,CHO,L (-24),0,26:32,5,9,.556,3,5,.600,3,4,.750,0,5,5,0,0,0,3,4,16,8.2,+3
46,46,2018-01-19,8071,WAS,A,DET,W (+10),0,31:23,9,14,.643,5,9,.556,3,3,1.000,0,5,5,1,0,0,1,4,26,19.4,+5
47,47,2018-01-22,8074,WAS,A,DAL,L (-23),0,31:34,2,11,.182,1,5,.200,2,2,1.000,1,4,5,1,2,0,0,3,7,3.5,-19
48,48,2018-01-25,8077,WAS,A,OKC,L (-9),0,24:56,4,9,.444,1,5,.200,0,0,,1,2,3,0,1,0,1,3,9,4.4,-19
49,49,2018-01-27,8079,WAS,A,ATL,W (+25),0,26:37,6,12,.500,2,5,.400,1,1,1.000,1,3,4,1,0,0,0,3,15,10.1,+17
50,50,2018-01-30,8082,WAS,H,OKC,W (+6),0,22:20,2,7,.286,2,5,.400,4,4,1.000,0,2,2,2,0,0,2,4,10,4.3,-17
51,51,2018-02-01,8084,WAS,H,TOR,W (+3),0,22:55,3,8,.375,1,4,.250,0,0,,1,0,1,0,0,0,2,2,7,0.5,+2
52,52,2018-02-03,8086,WAS,A,ORL,W (+17),0,26:00,2,10,.200,0,4,.000,2,2,1.000,0,1,1,1,4,0,0,3,6,3.6,-14
53,53,2018-02-05,8088,WAS,A,IND,W (+9),0,32:25,4,9,.444,1,4,.250,6,8,.750,0,7,7,2,1,1,0,1,15,14.3,-5
54,54,2018-02-06,8089,WAS,A,PHI,L (-13),0,32:38,4,13,.308,0,6,.000,2,2,1.000,1,3,4,0,3,0,1,3,10,4.9,+6
55,55,2018-02-08,8091,WAS,H,BOS,L (-6),0,32:58,3,10,.300,2,4,.500,3,4,.750,3,3,6,0,0,0,2,2,11,5.0,-9
56,56,2018-02-10,8093,WAS,A,CHI,W (+11),1,39:11,3,14,.214,3,10,.300,2,2,1.000,0,8,8,3,0,1,2,2,11,4.8,+23
57,57,2018-02-14,8097,WAS,A,NYK,W (+5),0,27:01,1,6,.167,0,4,.000,0,0,,0,4,4,1,0,0,1,1,2,-1.3,-1
58,58,2018-02-22,8105,WAS,A,CLE,W (+7),0,32:07,6,12,.500,3,6,.500,2,2,1.000,0,5,5,2,2,0,0,2,17,15.1,+15
59,59,2018-02-23,8106,WAS,H,CHO,L (-17),0,30:42,5,11,.455,1,4,.250,0,0,,0,2,2,1,0,0,0,2,11,5.8,-6
60,60,2018-02-25,8108,WAS,H,PHI,W (+15),0,31:35,6,11,.545,4,7,.571,3,4,.750,0,2,2,3,1,3,0,5,19,17.1,+3
61,61,2018-02-27,8110,WAS,A,MIL,W (+3),0,23:07,5,13,.385,0,2,.000,3,3,1.000,1,3,4,1,1,1,1,3,13,7.7,-7
62,62,2018-02-28,8111,WAS,H,GSW,L (-8),0,34:27,4,16,.250,2,8,.250,7,9,.778,2,2,4,3,0,1,2,5,17,7.4,+11
63,63,2018-03-02,8113,WAS,H,TOR,L (-7),0,21:41,2,8,.250,1,6,.167,0,0,,1,4,5,2,0,0,2,5,5,-0.5,-19
65,64,2018-03-06,8117,WAS,H,MIA,W (+4),0,27:54,3,8,.375,2,6,.333,6,6,1.000,0,2,2,1,2,1,2,4,14,10.0,-10
66,65,2018-03-09,8120,WAS,A,NOP,W (+19),0,33:26,4,14,.286,1,5,.200,2,2,1.000,0,6,6,2,4,0,0,3,11,8.8,+11
67,66,2018-03-10,8121,WAS,A,MIA,L (-27),0,28:39,2,7,.286,1,4,.250,6,8,.750,0,6,6,0,2,0,1,4,11,7.3,-9
68,67,2018-03-13,8124,WAS,H,MIN,L (-5),0,15:36,2,5,.400,1,3,.333,3,4,.750,0,1,1,1,0,0,2,0,8,3.9,-15
69,68,2018-03-14,8125,WAS,A,BOS,W (+1),0,25:22,2,6,.333,2,3,.667,2,2,1.000,0,3,3,1,2,0,1,3,8,6.0,-7
70,69,2018-03-17,8128,WAS,H,IND,W (+7),0,18:02,6,11,.545,2,4,.500,2,2,1.000,1,1,2,0,2,0,0,1,16,13.3,-12
71,70,2018-03-21,8132,WAS,A,SAS,L (-8),0,33:49,9,17,.529,3,6,.500,0,0,,2,4,6,3,2,2,2,2,21,18.0,0
72,71,2018-03-23,8134,WAS,H,DEN,L (-8),0,27:18,5,11,.455,3,6,.500,2,4,.500,1,4,5,2,1,1,1,5,15,10.5,-12
73,72,2018-03-25,8136,WAS,H,NYK,L (-4),0,26:48,6,14,.429,0,6,.000,1,3,.333,3,2,5,0,1,0,0,2,13,7.7,-8
74,73,2018-03-27,8138,WAS,H,SAS,W (+10),0,28:02,4,9,.444,0,4,.000,4,4,1.000,2,7,9,4,0,1,0,5,12,12.3,+16
75,74,2018-03-29,8140,WAS,A,DET,L (-11),0,32:10,5,12,.417,0,4,.000,4,5,.800,0,4,4,3,1,1,0,2,14,11.4,-13
76,75,2018-03-31,8142,WAS,H,CHO,W (+14),0,27:13,2,14,.143,1,9,.111,4,5,.800,0,5,5,1,2,1,1,2,9,2.7,+6
77,76,2018-04-01,8143,WAS,A,CHI,L (-19),0,15:55,2,8,.250,0,3,.000,0,0,,0,0,0,1,0,0,2,2,4,-2.9,-10
78,77,2018-04-03,8145,WAS,A,HOU,L (-16),0,33:52,2,11,.182,1,7,.143,6,10,.600,0,4,4,2,1,0,1,3,11,3.9,-11
79,78,2018-04-05,8147,WAS,A,CLE,L (-4),0,23:12,2,9,.222,0,2,.000,2,4,.500,2,0,2,0,2,1,0,3,6,2.6,-5
80,79,2018-04-06,8148,WAS,H,ATL,L (-6),0,31:00,3,13,.231,3,7,.429,4,4,1.000,0,7,7,2,3,1,4,1,13,7.9,-19
81,80,2018-04-10,8152,WAS,H,BOS,W (+12),0,29:08,4,8,.500,3,4,.750,0,0,,0,5,5,2,2,0,2,3,11,8.7,+12
82,81,2018-04-11,8153,WAS,A,ORL,L (-9),1,26:36,3,10,.300,2,7,.286,1,1,1.000,0,0,0,1,0,0,2,5,9,-0.1,-15
1,1,2018-10-18,8343,WAS,H,MIA,L (-1),0,20:14,2,8,.250,0,3,.000,5,6,.833,2,4,6,0,0,1,1,1,9,5.7,-3
2,2,2018-10-20,8345,WAS,H,TOR,L (-4),0,19:02,3,8,.375,1,4,.250,1,1,1.000,1,5,6,0,0,0,2,1,8,3.4,-3
3,3,2018-10-22,8347,WAS,A,POR,W (+1),0,39:23,9,13,.692,3,3,1.000,1,1,1.000,1,5,6,0,1,1,0,5,22,18.4,+6
4,4,2018-10-24,8349,WAS,A,GSW,L (-22),0,29:34,5,10,.500,3,6,.500,4,4,1.000,1,3,4,0,0,0,3,3,17,9.4,-26
5,5,2018-10-26,8351,WAS,A,SAC,L (-4),0,28:53,8,13,.615,5,8,.625,1,1,1.000,1,8,9,2,1,1,1,2,22,20.5,0
6,6,2018-10-28,8353,WAS,A,LAC,L (-32),0,25:42,2,12,.167,1,7,.143,4,4,1.000,0,4,4,1,0,0,3,1,9,-0.1,-18
7,7,2018-10-30,8355,WAS,A,MEM,L (-12),0,28:48,4,10,.400,1,5,.200,7,8,.875,1,1,2,1,2,1,2,3,16,11.4,-2
8,8,2018-11-02,8358,WAS,H,OKC,L (-23),0,32:26,6,17,.353,0,6,.000,2,3,.667,1,3,4,0,0,2,2,3,14,3.9,-30
9,9,2018-11-04,8360,WAS,H,NYK,W (+13),1,24:06,3,8,.375,1,3,.333,2,4,.500,0,4,4,1,1,1,1,2,9,5.6,0
10,10,2018-11-06,8362,WAS,A,DAL,L (-19),0,22:49,3,10,.300,0,5,.000,0,0,,0,2,2,1,0,0,0,2,6,0.7,-10
11,11,2018-11-09,8365,WAS,A,ORL,L (-9),0,25:11,6,10,.600,2,5,.400,5,6,.833,1,3,4,0,2,0,0,2,19,16.8,-9
12,12,2018-11-10,8366,WAS,A,MIA,W (+6),0,18:13,2,6,.333,1,4,.250,0,0,,0,3,3,1,2,1,2,3,5,2.7,+6
13,13,2018-11-12,8368,WAS,H,ORL,W (+8),0,21:29,0,5,.000,0,3,.000,1,2,.500,1,2,3,1,1,0,0,1,1,-0.3,+12
14,14,2018-11-14,8370,WAS,H,CLE,W (+24),0,18:24,3,12,.250,0,5,.000,2,3,.667,0,7,7,1,1,1,2,0,8,2.9,+14
15,15,2018-11-16,8372,WAS,H,BRK,L (-11),0,27:53,5,6,.833,1,2,.500,7,8,.875,0,4,4,1,1,0,0,2,18,17.5,+1
16,16,2018-11-18,8374,WAS,H,POR,L (-10),0,29:29,7,14,.500,2,6,.333,3,4,.750,1,3,4,4,1,2,0,3,19,17.2,+14
17,17,2018-11-20,8376,WAS,H,LAC,W (+7),1,12:09,1,4,.250,1,1,1.000,0,0,,0,1,1,0,1,0,1,5,3,-1.1,-8
18,18,2018-11-23,8379,WAS,A,TOR,L (-18),1,24:47,5,14,.357,0,6,.000,3,3,1.000,1,5,6,1,0,0,0,4,13,6.5,-6
19,19,2018-11-24,8380,WAS,H,NOP,W (+10),1,22:50,5,11,.455,2,5,.400,0,0,,0,4,4,1,3,2,1,1,12,11.2,+6
20,20,2018-11-26,8382,WAS,H,HOU,W (+4),1,19:37,2,7,.286,0,4,.000,0,0,,0,4,4,0,0,1,1,3,4,-0.4,-14
21,21,2018-11-28,8384,WAS,A,NOP,L (-21),1,34:59,9,18,.500,4,8,.500,0,1,.000,2,4,6,0,2,1,0,1,22,17.5,-14
22,22,2018-11-30,8386,WAS,A,PHI,L (-25),1,23:19,2,10,.200,1,4,.250,1,2,.500,1,5,6,0,0,0,0,1,6,1.2,-30
23,23,2018-12-01,8387,WAS,H,BRK,W (+14),0,21:30,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,2,4,5,-0.4,-1
24,24,2018-12-03,8389,WAS,A,NYK,W (+3),0,31:43,8,11,.727,5,6,.833,0,0,,1,4,5,1,1,3,1,1,21,20.8,-5
25,25,2018-12-05,8391,WAS,A,ATL,W (+14),0,24:49,5,10,.500,2,5,.400,7,8,.875,1,4,5,0,3,0,2,5,19,14.5,+11
26,26,2018-12-08,8394,WAS,A,CLE,L (-15),0,23:20,4,12,.333,0,3,.000,5,5,1.000,2,2,4,2,0,0,0,2,13,8.8,-17
27,27,2018-12-10,8396,WAS,A,IND,L (-8),0,37:16,9,14,.643,1,3,.333,4,7,.571,2,3,5,1,3,1,1,3,23,20.1,+4
28,28,2018-12-12,8398,WAS,H,BOS,L (-5),0,38:29,7,15,.467,3,8,.375,3,4,.750,2,0,2,0,1,1,2,4,20,11.4,-1
29,29,2018-12-14,8400,WAS,A,BRK,L (-7),0,28:24,5,12,.417,0,2,.000,0,0,,1,5,6,0,0,0,0,3,10,4.6,-7
32,30,2018-12-19,8405,PHO,A,BOS,W (+8),0,26:09,4,12,.333,2,4,.500,3,4,.750,0,6,6,1,1,2,1,2,13,8.9,+12
33,31,2018-12-22,8408,PHO,A,WAS,L (-3),0,42:21,6,14,.429,3,8,.375,5,6,.833,1,4,5,0,1,0,1,3,20,12.9,-7
34,32,2018-12-23,8409,PHO,A,BRK,L (-8),0,19:47,2,4,.500,1,1,1.000,2,2,1.000,0,2,2,3,0,1,2,0,7,6.4,-7
35,33,2018-12-26,8412,PHO,A,ORL,W (+2),0,30:55,6,13,.462,3,6,.500,4,4,1.000,0,2,2,2,1,1,2,3,19,12.8,+15
36,34,2018-12-28,8414,PHO,H,OKC,L (-16),0,24:10,2,8,.250,0,4,.000,0,0,,0,1,1,0,1,1,2,4,4,-2.4,-3
37,35,2018-12-29,8415,PHO,H,DEN,L (-4),0,12:40,2,5,.400,0,1,.000,0,1,.000,0,5,5,1,1,2,0,2,4,4.7,-5
38,36,2018-12-31,8417,PHO,H,GSW,L (-23),0,21:54,6,12,.500,1,4,.250,2,2,1.000,1,2,3,0,0,0,1,4,15,7.7,-12
39,37,2019-01-02,8419,PHO,H,PHI,L (-5),0,23:00,4,8,.500,1,4,.250,0,0,,0,0,0,0,0,0,2,3,9,1.8,-2
40,38,2019-01-04,8421,PHO,H,LAC,L (-10),0,23:18,3,7,.429,2,3,.667,0,0,,0,3,3,0,0,2,1,3,8,4.4,-17
41,39,2019-01-06,8423,PHO,H,CHO,L (-6),0,17:12,2,6,.333,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,3,6,1.7,-11
42,40,2019-01-08,8425,PHO,H,SAC,W (+4),0,30:08,9,15,.600,3,6,.500,5,6,.833,1,4,5,4,3,1,2,1,26,24.7,+6
43,41,2019-01-09,8426,PHO,A,DAL,L (-10),0,32:35,6,14,.429,0,4,.000,2,4,.500,0,1,1,1,2,1,3,2,14,5.7,-6
44,42,2019-01-12,8429,PHO,H,DEN,W (+9),0,29:43,9,17,.529,4,7,.571,4,6,.667,3,8,11,3,2,1,3,1,26,22.8,+9
45,43,2019-01-15,8432,PHO,A,IND,L (-34),0,24:12,7,13,.538,1,5,.200,1,6,.167,1,4,5,2,1,1,0,4,16,11.1,+1
46,44,2019-01-17,8434,PHO,A,TOR,L (-2),0,29:49,3,16,.188,1,6,.167,11,13,.846,5,4,9,1,0,0,2,2,18,9.8,-2
47,45,2019-01-19,8436,PHO,A,CHO,L (-20),0,30:04,9,15,.600,4,8,.500,2,3,.667,1,2,3,1,1,2,2,3,24,17.9,+1
48,46,2019-01-20,8437,PHO,A,MIN,L (-2),0,28:48,7,12,.583,4,7,.571,0,0,,2,6,8,0,2,0,2,5,18,13.6,+1
49,47,2019-01-22,8439,PHO,H,MIN,L (-27),0,26:20,5,10,.500,2,7,.286,1,2,.500,0,3,3,0,1,3,3,3,13,7.4,-13
50,48,2019-01-24,8441,PHO,H,POR,L (-14),0,34:38,6,18,.333,1,6,.167,5,5,1.000,3,3,6,7,2,3,2,5,18,15.8,-6
51,49,2019-01-25,8442,PHO,A,DEN,L (-37),0,31:08,5,14,.357,1,6,.167,2,2,1.000,0,3,3,3,0,2,1,4,13,7.0,-13
52,50,2019-01-27,8444,PHO,A,LAL,L (-14),0,31:07,4,14,.286,2,6,.333,7,8,.875,1,4,5,2,1,1,2,2,17,10.6,-1
53,51,2019-01-29,8446,PHO,A,SAS,L (-2),0,31:14,5,14,.357,1,6,.167,3,3,1.000,1,6,7,1,0,1,2,4,14,6.5,-1
54,52,2019-02-02,8450,PHO,H,ATL,L (-6),0,29:52,5,16,.313,1,7,.143,0,0,,2,4,6,0,4,1,0,1,11,8.7,-10
55,53,2019-02-04,8452,PHO,H,HOU,L (-8),0,35:57,9,13,.692,3,4,.750,2,3,.667,1,2,3,2,3,1,2,3,23,20.3,+8
56,54,2019-02-06,8454,PHO,A,UTA,L (-28),0,32:03,5,10,.500,0,3,.000,6,7,.857,0,4,4,3,1,1,3,3,16,11.4,-31
57,55,2019-02-08,8456,PHO,H,GSW,L (-10),0,34:12,9,19,.474,0,4,.000,7,9,.778,6,6,12,4,3,0,0,2,25,25.5,-29
58,56,2019-02-10,8458,PHO,A,SAC,L (-13),0,20:09,3,10,.300,0,3,.000,1,3,.333,0,3,3,1,1,0,2,3,7,-0.2,-5
59,57,2019-02-13,8461,PHO,A,LAC,L (-27),0,31:41,10,16,.625,3,7,.429,5,6,.833,2,3,5,2,0,0,2,2,28,21.3,-3
60,58,2019-02-21,8469,PHO,A,CLE,L (-13),1,40:52,8,16,.500,4,9,.444,3,4,.750,0,4,4,1,3,2,1,3,23,18.7,-8
61,59,2019-02-23,8471,PHO,A,ATL,L (-8),1,35:05,5,19,.263,3,9,.333,1,2,.500,0,3,3,1,2,0,3,6,14,0.5,-13
62,60,2019-02-25,8473,PHO,A,MIA,W (+3),1,25:45,6,11,.545,1,4,.250,3,4,.750,1,7,8,1,1,0,1,0,16,13.8,-3
63,61,2019-03-01,8477,PHO,H,NOP,L (-14),1,30:11,8,22,.364,1,8,.125,2,3,.667,2,3,5,2,4,0,2,4,19,10.5,-19
64,62,2019-03-02,8478,PHO,H,LAL,W (+9),1,29:40,6,10,.600,2,4,.500,0,0,,0,5,5,4,1,1,2,2,14,12.6,+14
65,63,2019-03-04,8480,PHO,H,MIL,W (+9),1,32:35,7,14,.500,1,3,.333,12,17,.706,5,8,13,1,1,3,2,1,27,25.3,+20
66,64,2019-03-06,8482,PHO,H,NYK,W (+11),1,28:04,7,15,.467,2,5,.400,2,3,.667,0,4,4,1,2,1,1,4,18,11.9,+8
67,65,2019-03-09,8485,PHO,A,POR,L (-7),1,29:15,6,17,.353,0,4,.000,5,5,1.000,3,4,7,1,2,1,0,5,17,12.2,+2
68,66,2019-03-10,8486,PHO,A,GSW,W (+4),1,32:56,9,14,.643,4,5,.800,0,0,,1,4,5,1,1,1,6,1,22,13.7,+6
69,67,2019-03-13,8489,PHO,H,UTA,L (-17),1,31:14,8,15,.533,0,3,.000,2,4,.500,1,3,4,2,1,0,2,1,18,11.5,-27
70,68,2019-03-15,8491,PHO,A,HOU,L (-6),1,35:59,8,14,.571,3,5,.600,3,3,1.000,1,3,4,2,5,2,3,2,22,21.0,+1
71,69,2019-03-16,8492,PHO,A,NOP,W (+2),1,43:16,12,25,.480,2,8,.250,6,7,.857,2,4,6,2,2,0,4,4,32,19.3,+5
1,1,2019-10-23,8713,PHO,H,SAC,W (+29),1,30:04,8,17,.471,1,6,.167,4,4,1.000,2,7,9,1,1,2,2,1,21,16.5,+19
2,2,2019-10-25,8715,PHO,A,DEN,L (-1),1,36:55,7,12,.583,3,5,.600,6,6,1.000,2,6,8,2,2,0,2,6,23,19.6,-11
3,3,2019-10-26,8716,PHO,H,LAC,W (+8),1,21:41,5,10,.500,1,2,.500,9,9,1.000,2,3,5,1,3,1,1,5,20,18.7,+13
4,4,2019-10-28,8718,PHO,H,UTA,L (-1),1,34:09,7,19,.368,2,8,.250,2,4,.500,0,3,3,3,2,1,0,2,18,11.6,-5
5,5,2019-10-30,8720,PHO,A,GSW,W (+11),1,32:34,5,10,.500,1,2,.500,0,0,,2,5,7,0,0,1,2,4,11,6.0,+16
6,6,2019-11-02,8723,PHO,A,MEM,W (+9),1,28:24,7,14,.500,1,3,.333,0,0,,2,2,4,3,0,0,1,4,15,9.5,+16
7,7,2019-11-04,8725,PHO,H,PHI,W (+5),1,32:02,5,9,.556,1,2,.500,3,6,.500,1,5,6,1,0,1,3,3,14,7.9,0
8,8,2019-11-07,8728,PHO,H,MIA,L (-16),1,25:27,5,10,.500,1,1,1.000,4,7,.571,1,1,2,3,0,2,1,3,15,11.1,+4
9,9,2019-11-10,8731,PHO,H,BRK,W (+26),1,30:40,6,11,.545,2,4,.500,4,4,1.000,1,4,5,0,1,0,2,2,18,12.8,+23
10,10,2019-11-12,8733,PHO,H,LAL,L (-8),1,19:25,0,5,.000,0,4,.000,1,2,.500,1,3,4,1,0,0,2,3,1,-3.8,0
11,11,2019-11-14,8735,PHO,H,ATL,W (+16),1,35:35,10,18,.556,2,8,.250,8,10,.800,1,6,7,3,2,0,2,3,30,24.0,+14
12,12,2019-11-18,8739,PHO,H,BOS,L (-14),1,33:09,5,13,.385,1,5,.200,4,6,.667,0,6,6,1,1,1,3,2,15,7.5,-11
13,13,2019-11-19,8740,PHO,A,SAC,L (-4),1,37:28,8,17,.471,1,4,.250,3,3,1.000,2,6,8,2,5,0,1,3,20,18.7,-6
14,14,2019-11-21,8742,PHO,H,NOP,L (-3),1,35:04,7,17,.412,2,4,.500,9,9,1.000,3,3,6,4,0,0,1,2,25,19.9,-4
15,15,2019-11-23,8744,PHO,A,MIN,W (+2),1,38:18,7,17,.412,3,6,.500,8,9,.889,2,9,11,1,4,0,2,3,25,21.1,-12
16,16,2019-11-24,8745,PHO,A,DEN,L (-12),1,29:03,4,12,.333,0,4,.000,2,2,1.000,1,2,3,2,1,0,1,2,10,5.1,-22
17,17,2019-11-27,8748,PHO,H,WAS,L (-8),1,17:47,5,9,.556,2,3,.667,0,0,,0,3,3,0,0,0,3,4,12,4.0,-16
18,18,2019-11-29,8750,PHO,H,DAL,L (-7),1,40:35,8,17,.471,4,8,.500,2,4,.500,1,9,10,3,2,1,1,6,22,17.3,-8
19,19,2019-12-02,8753,PHO,A,CHO,W (+5),1,37:41,8,17,.471,2,9,.222,5,7,.714,0,3,3,0,2,1,0,2,23,16.3,+11
20,20,2019-12-04,8755,PHO,A,ORL,L (-14),1,23:05,3,8,.375,1,3,.333,1,2,.500,1,2,3,2,2,0,0,4,8,6.3,-2
21,21,2019-12-05,8756,PHO,A,NOP,W (+7),1,47:01,6,21,.286,1,4,.250,1,3,.333,6,9,15,1,3,4,3,4,14,9.7,-5
22,22,2019-12-07,8758,PHO,A,HOU,L (-6),1,40:46,7,18,.389,1,6,.167,4,7,.571,0,5,5,0,0,1,3,4,19,5.6,-7
23,23,2019-12-09,8760,PHO,H,MIN,W (+16),1,33:02,8,15,.533,2,6,.333,6,6,1.000,1,3,4,0,0,1,1,4,24,16.4,+16
24,24,2019-12-11,8762,PHO,H,MEM,L (-7),1,37:48,5,13,.385,1,4,.250,3,3,1.000,2,11,13,0,1,4,2,3,14,12.2,+2
25,25,2019-12-14,8765,PHO,H,SAS,L (-2),1,40:47,5,15,.333,2,7,.286,5,5,1.000,0,8,8,0,1,0,0,4,17,10.3,+9
26,26,2019-12-16,8767,PHO,H,POR,L (-1),1,36:54,10,21,.476,3,7,.429,1,1,1.000,0,0,0,2,3,1,3,3,24,14.2,-7
27,27,2019-12-17,8768,PHO,A,LAC,L (-21),1,29:22,8,14,.571,3,5,.600,0,1,.000,1,3,4,1,3,1,5,4,19,11.4,-11
28,28,2019-12-20,8771,PHO,A,OKC,L (-18),1,32:47,3,10,.300,2,6,.333,5,6,.833,0,4,4,2,1,0,0,3,13,9.2,-14
29,29,2019-12-21,8772,PHO,H,HOU,L (-14),1,37:51,10,16,.625,0,4,.000,6,8,.750,0,5,5,4,0,1,1,2,26,21.2,-3
30,30,2019-12-23,8774,PHO,H,DEN,L (-2),1,38:12,5,16,.313,1,8,.125,3,3,1.000,2,1,3,3,2,0,2,2,14,7.8,-17
31,31,2019-12-27,8778,PHO,A,GSW,L (-9),1,22:45,2,5,.400,0,2,.000,2,2,1.000,1,4,5,2,1,0,3,4,6,3.0,-11
32,32,2019-12-28,8779,PHO,A,SAC,W (+2),1,40:57,8,14,.571,2,4,.500,2,2,1.000,2,13,15,5,2,0,2,2,20,21.4,+1
33,33,2019-12-30,8781,PHO,A,POR,W (+6),1,39:59,11,21,.524,7,10,.700,0,0,,0,5,5,2,3,1,0,0,29,25.3,+17
34,34,2020-01-01,8783,PHO,A,LAL,L (-10),1,36:19,9,14,.643,3,5,.600,5,8,.625,3,3,6,3,3,0,1,4,26,24.1,-16
35,35,2020-01-03,8785,PHO,H,NYK,W (+8),1,39:37,11,16,.688,5,7,.714,2,4,.500,1,4,5,1,3,0,0,4,29,25.4,+6
36,36,2020-01-05,8787,PHO,H,MEM,L (-7),1,38:29,6,18,.333,1,7,.143,4,4,1.000,2,8,10,2,1,0,0,2,17,12.2,+13
37,37,2020-01-07,8789,PHO,H,SAC,L (-11),1,36:48,5,11,.455,3,8,.375,4,5,.800,0,6,6,1,0,1,1,6,17,10.7,-14
38,38,2020-01-10,8792,PHO,H,ORL,W (+4),1,34:16,8,13,.615,3,7,.429,3,4,.750,0,9,9,0,0,1,1,3,22,16.9,+5
39,39,2020-01-12,8794,PHO,H,CHO,W (+8),1,40:15,10,19,.526,2,6,.333,3,4,.750,2,13,15,1,4,2,3,4,25,22.1,+22
40,40,2020-01-14,8796,PHO,A,ATL,L (-13),1,37:47,4,16,.250,0,5,.000,3,6,.500,0,3,3,1,0,1,0,6,11,0.1,-16
43,41,2020-01-20,8802,PHO,H,SAS,L (-2),1,36:53,6,13,.462,1,6,.167,2,3,.667,0,8,8,1,0,1,2,6,15,7.3,+2
44,42,2020-01-22,8804,PHO,H,IND,L (-25),1,32:06,5,16,.313,1,4,.250,6,7,.857,1,8,9,0,0,1,3,3,17,7.0,-15
45,43,2020-01-24,8806,PHO,A,SAS,W (+4),1,33:45,6,14,.429,0,5,.000,4,6,.667,2,7,9,2,2,3,0,5,16,14.8,+9
46,44,2020-01-26,8808,PHO,A,MEM,L (-5),1,38:07,8,19,.421,2,5,.400,9,10,.900,1,8,9,3,0,0,5,5,27,14.7,-13
47,45,2020-01-28,8810,PHO,A,DAL,W (+29),1,30:43,7,16,.438,3,7,.429,2,2,1.000,1,5,6,1,1,0,2,4,19,10.9,+39
48,46,2020-01-31,8813,PHO,H,OKC,L (-4),1,39:07,8,15,.533,4,8,.500,7,9,.778,2,9,11,0,2,0,3,3,27,20.8,-8
