Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-10-27,8127,SAS,H,LAL,W (+1),0,8:00,2,4,0.5,0,0,,1,2,0.5,0,1,1,3,1,0,2,4,5,2.4,
2,2,1984-10-30,8130,SAS,H,DEN,W (+8),0,3:00,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,0,0,1,0,3,1.7,
3,3,1984-11-01,8132,SAS,A,GSW,W (+15),0,20:00,5,8,0.625,0,0,,0,0,,0,3,3,5,2,0,4,2,10,8.0,
4,4,1984-11-02,8133,SAS,A,LAL,L (-19),0,18:00,1,6,0.167,0,0,,4,4,1.0,4,3,7,5,1,0,3,5,6,5.4,
5,5,1984-11-04,8135,SAS,H,NYK,W (+1),0,31:00,4,7,0.571,0,0,,8,10,0.8,1,4,5,9,4,0,1,2,16,22.3,
6,6,1984-11-06,8137,SAS,H,SEA,W (+8),0,17:00,2,4,0.5,0,0,,0,0,,1,2,3,2,3,0,4,3,4,2.5,
7,7,1984-11-07,8138,SAS,A,UTA,L (-12),0,13:00,3,7,0.429,0,0,,2,5,0.4,2,2,4,2,2,0,4,3,8,3.3,
8,8,1984-11-10,8141,SAS,H,CLE,W (+24),0,15:00,1,4,0.25,0,0,,4,6,0.667,2,1,3,5,1,2,0,2,6,9.6,
9,9,1984-11-13,8144,SAS,A,CHI,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
10,10,1984-11-14,8145,SAS,A,WSB,L (-19),0,20:00,6,13,0.462,0,0,,1,1,1.0,0,2,2,4,2,1,1,1,13,11.0,
11,11,1984-11-16,8147,SAS,A,IND,L (-11),0,19:00,2,4,0.5,0,0,,3,4,0.75,1,1,2,5,0,1,4,3,7,4.6,
12,12,1984-11-17,8148,SAS,A,HOU,L (-8),0,28:00,5,8,0.625,0,0,,2,3,0.667,1,4,5,14,3,0,4,2,12,17.9,
13,13,1984-11-21,8152,SAS,H,DET,L (-13),0,22:00,7,13,0.538,0,0,,0,0,,3,3,6,2,0,0,4,4,14,6.5,
14,14,1984-11-24,8155,SAS,H,UTA,L (-6),0,18:00,4,5,0.8,0,0,,2,2,1.0,1,2,3,1,2,0,1,6,10,8.7,
15,15,1984-11-27,8158,SAS,H,HOU,L (-17),0,14:00,2,7,0.286,1,1,1.0,2,4,0.5,2,1,3,3,1,0,3,4,7,2.3,
16,16,1984-11-29,8160,SAS,H,DAL,W (+8),0,23:00,4,7,0.571,0,1,0.0,0,0,,2,2,4,1,2,0,1,1,8,8.0,
17,17,1984-12-01,8162,SAS,H,LAC,W (+32),0,28:00,7,10,0.7,0,0,,1,1,1.0,1,4,5,5,3,0,1,3,15,17.0,
18,18,1984-12-04,8165,SAS,H,ATL,W (+8),0,21:00,2,5,0.4,0,0,,0,0,,0,4,4,4,3,0,3,3,4,4.1,
19,19,1984-12-06,8167,SAS,A,POR,L (-17),0,10:00,0,3,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,2,-0.8,
20,20,1984-12-07,8168,SAS,A,SEA,W (+3),0,26:00,3,8,0.375,0,0,,1,1,1.0,2,3,5,4,1,0,0,3,7,7.5,
21,21,1984-12-09,8170,SAS,A,LAC,L (-3),0,28:00,5,12,0.417,0,1,0.0,2,3,0.667,1,0,1,2,2,0,3,4,12,4.7,
22,22,1984-12-11,8172,SAS,A,KCK,L (-1),0,18:00,5,7,0.714,0,0,,2,2,1.0,2,1,3,2,1,0,0,5,12,11.2,
23,23,1984-12-12,8173,SAS,H,DEN,W (+21),0,24:00,4,7,0.571,0,0,,2,2,1.0,1,1,2,0,1,0,1,2,10,6.9,
24,24,1984-12-14,8175,SAS,A,DAL,L (-17),0,22:00,4,9,0.444,0,0,,0,0,,2,0,2,3,0,1,3,3,8,3.3,
25,25,1984-12-15,8176,SAS,H,PHO,W (+9),0,14:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,2,3,0,-3.6,
26,26,1984-12-18,8179,SAS,A,CLE,L (-8),0,13:00,1,8,0.125,0,0,,0,0,,5,1,6,1,0,0,2,4,2,-2.3,
27,27,1984-12-19,8180,SAS,A,PHI,L (-5),0,15:00,2,7,0.286,0,0,,0,0,,3,1,4,4,1,0,0,2,4,5.3,
28,28,1984-12-21,8182,SAS,A,NJN,W (+6),0,19:00,5,7,0.714,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,11,9.3,
29,29,1984-12-22,8183,SAS,A,MIL,L (-11),0,13:00,1,2,0.5,0,0,,0,0,,1,2,3,2,1,0,4,1,2,0.3,
30,30,1984-12-26,8187,SAS,A,DEN,L (-11),0,16:00,3,6,0.5,0,0,,0,0,,0,2,2,2,0,0,3,3,6,0.8,
31,31,1984-12-27,8188,SAS,H,POR,W (+21),0,21:00,6,9,0.667,0,0,,1,1,1.0,0,3,3,3,3,1,3,0,13,12.8,
32,32,1984-12-29,8190,SAS,H,BOS,L (-8),0,10:00,2,3,0.667,0,0,,2,2,1.0,2,0,2,1,1,0,2,1,6,5.4,
33,33,1985-01-03,8195,SAS,H,DAL,W (+1),0,13:00,1,3,0.333,0,0,,0,0,,1,1,2,3,0,1,0,1,2,3.7,
34,34,1985-01-06,8198,SAS,A,LAL,L (-1),0,18:00,3,10,0.3,0,0,,0,0,,4,2,6,3,2,0,1,3,6,5.5,
35,35,1985-01-08,8200,SAS,H,GSW,W (+45),0,28:00,9,13,0.692,0,0,,3,4,0.75,2,2,4,6,2,0,2,5,21,19.3,
36,36,1985-01-11,8203,SAS,H,POR,L (-20),0,15:00,1,5,0.2,0,0,,0,0,,1,0,1,2,0,0,1,1,2,-0.4,
37,37,1985-01-15,8207,SAS,H,UTA,W (+20),0,29:00,13,15,0.867,0,0,,1,1,1.0,2,1,3,3,7,3,3,1,27,31.2,
38,38,1985-01-17,8209,SAS,A,KCK,W (+11),0,24:00,4,9,0.444,0,0,,6,9,0.667,1,0,1,3,1,0,1,4,14,9.3,
39,39,1985-01-19,8211,SAS,H,PHO,W (+6),0,18:00,3,6,0.5,0,0,,4,4,1.0,0,2,2,1,1,0,2,2,10,6.5,
40,40,1985-01-22,8214,SAS,H,KCK,W (+4),0,29:00,11,15,0.733,0,0,,4,5,0.8,0,2,2,0,1,0,2,4,26,17.5,
41,41,1985-01-23,8215,SAS,A,DAL,L (-12),0,29:00,3,9,0.333,1,2,0.5,2,2,1.0,2,1,3,9,0,0,3,4,9,7.3,
42,42,1985-01-25,8217,SAS,A,HOU,W (+15),0,15:00,3,7,0.429,0,0,,0,0,,2,1,3,3,2,0,4,5,6,2.1,
43,43,1985-01-27,8219,SAS,H,MIL,L (-13),0,21:00,1,5,0.2,0,0,,4,4,1.0,1,4,5,4,2,0,2,2,6,6.8,
44,44,1985-01-29,8221,SAS,H,NJN,W (+3),0,14:00,3,5,0.6,0,0,,2,4,0.5,1,1,2,2,1,0,1,3,8,6.1,
45,45,1985-01-31,8223,SAS,A,SEA,L (-2),0,14:00,2,5,0.4,0,0,,2,2,1.0,2,4,6,1,0,1,3,0,6,4.3,
46,46,1985-02-01,8224,SAS,A,POR,W (+11),0,12:00,2,5,0.4,0,0,,0,0,,0,3,3,0,1,0,5,3,4,-3.0,
47,47,1985-02-02,8225,SAS,A,UTA,L (-1),0,16:00,2,9,0.222,0,1,0.0,0,0,,2,3,5,3,1,0,1,4,4,1.3,
48,48,1985-02-04,8227,SAS,H,GSW,W (+5),0,14:00,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,1,3,2,-0.2,
49,49,1985-02-05,8228,SAS,A,KCK,L (-19),0,16:00,4,9,0.444,0,1,0.0,3,3,1.0,3,1,4,6,2,1,0,4,11,14.0,
50,50,1985-02-07,8230,SAS,H,LAC,W (+12),0,17:00,5,9,0.556,0,0,,3,3,1.0,2,0,2,3,0,0,0,3,13,11.0,
51,51,1985-02-12,8235,SAS,H,KCK,W (+18),0,28:00,8,13,0.615,0,0,,0,0,,7,3,10,6,3,1,2,3,16,20.6,
52,52,1985-02-14,8237,SAS,H,PHO,W (+29),0,31:00,6,12,0.5,0,0,,1,2,0.5,2,6,8,5,6,0,3,3,13,15.1,
53,53,1985-02-15,8238,SAS,A,DEN,L (-10),0,22:00,1,1,1.0,0,0,,2,2,1.0,0,3,3,5,0,0,5,3,4,1.9,
54,54,1985-02-18,8241,SAS,A,LAC,L (-4),0,19:00,5,11,0.455,0,0,,0,2,0.0,2,1,3,0,0,0,1,3,10,3.0,
55,55,1985-02-20,8243,SAS,H,WSB,L (-1),0,18:00,2,4,0.5,0,0,,0,0,,0,4,4,2,1,0,3,3,4,1.4,
56,56,1985-02-22,8245,SAS,A,PHO,W (+7),0,19:00,5,6,0.833,0,0,,4,7,0.571,0,3,3,4,2,0,1,3,14,14.1,
57,57,1985-02-24,8247,SAS,H,POR,L (-16),0,23:00,3,9,0.333,1,1,1.0,2,2,1.0,1,0,1,4,2,0,2,2,9,6.6,
58,58,1985-02-26,8249,SAS,A,NYK,L (-7),0,19:00,2,3,0.667,0,0,,4,4,1.0,1,3,4,4,0,1,1,3,8,9.6,
59,59,1985-02-27,8250,SAS,A,BOS,L (-9),0,23:00,3,10,0.3,0,0,,0,1,0.0,3,1,4,7,0,1,3,2,6,4.0,
60,60,1985-03-01,8252,SAS,A,DET,W (+10),0,31:00,2,7,0.286,0,0,,0,0,,2,4,6,5,1,2,1,5,4,5.4,
61,61,1985-03-02,8253,SAS,A,ATL,W (+13),1,33:00,5,12,0.417,0,0,,1,2,0.5,3,3,6,5,1,0,4,3,11,6.5,
62,62,1985-03-04,8255,SAS,H,PHI,W (+6),1,29:00,7,9,0.778,0,0,,0,0,,3,1,4,5,1,0,1,4,14,14.8,
63,63,1985-03-06,8257,SAS,H,IND,W (+6),1,31:00,4,8,0.5,0,0,,3,4,0.75,0,3,3,3,2,0,5,3,11,5.4,
64,64,1985-03-07,8258,SAS,A,PHO,L (-2),1,31:00,8,12,0.667,0,0,,0,2,0.0,2,2,4,2,0,0,3,4,16,8.8,
65,65,1985-03-09,8260,SAS,H,HOU,L (-6),1,23:00,3,7,0.429,0,0,,2,4,0.5,3,7,10,2,1,1,3,3,8,6.6,
66,66,1985-03-12,8263,SAS,A,GSW,L (-23),0,19:00,5,7,0.714,0,0,,1,2,0.5,0,0,0,4,1,0,1,2,11,9.7,
67,67,1985-03-14,8265,SAS,A,SEA,W (+7),0,25:00,3,6,0.5,0,0,,5,6,0.833,2,2,4,2,4,0,3,0,11,12.0,
68,68,1985-03-15,8266,SAS,A,LAL,L (-1),0,11:00,0,4,0.0,0,0,,3,4,0.75,0,1,1,0,0,0,3,0,3,-2.9,
69,69,1985-03-17,8268,SAS,H,DEN,W (+5),0,22:00,7,10,0.7,0,0,,0,0,,4,2,6,4,4,0,1,1,14,18.6,
70,70,1985-03-19,8270,SAS,A,DAL,L (-7),0,20:00,3,6,0.5,0,0,,0,1,0.0,1,3,4,2,1,1,0,2,6,6.5,
71,71,1985-03-20,8271,SAS,H,CHI,W (+8),0,23:00,5,8,0.625,0,0,,0,2,0.0,3,1,4,4,2,2,3,3,10,10.0,
72,72,1985-03-22,8273,SAS,H,DAL,L (-9),0,23:00,5,9,0.556,0,0,,0,1,0.0,2,0,2,6,3,0,1,3,10,11.7,
73,73,1985-03-24,8275,SAS,H,SEA,W (+5),0,31:00,4,10,0.4,0,0,,2,2,1.0,0,2,2,5,5,1,2,3,10,11.2,
74,74,1985-03-27,8278,SAS,H,GSW,W (+1),0,23:00,3,3,1.0,0,0,,4,6,0.667,0,2,2,3,4,0,5,4,10,8.4,
75,75,1985-03-29,8280,SAS,A,UTA,L (-5),0,34:00,6,14,0.429,0,1,0.0,0,0,,1,3,4,6,6,0,2,2,12,13.6,
76,76,1985-03-31,8282,SAS,A,LAC,W (+11),1,44:00,9,18,0.5,0,0,,3,4,0.75,5,1,6,7,3,1,2,5,21,20.0,
77,77,1985-04-03,8285,SAS,H,LAL,W (+14),1,39:00,8,17,0.471,1,1,1.0,0,0,,1,0,1,4,2,0,4,5,17,7.8,
78,78,1985-04-05,8287,SAS,A,DEN,L (-9),1,37:00,2,8,0.25,0,1,0.0,2,2,1.0,1,4,5,10,1,1,2,4,6,8.2,
79,79,1985-04-07,8289,SAS,H,HOU,W (+21),1,39:00,5,10,0.5,0,0,,7,8,0.875,0,2,2,9,2,0,3,1,17,17.1,
1,1,1985-10-26,8491,SAS,H,LAL,L (-5),1,45:00,9,20,0.45,0,1,0.0,1,2,0.5,4,5,9,4,6,0,3,5,19,16.3,
2,2,1985-10-29,8494,SAS,H,UTA,W (+12),1,35:00,9,17,0.529,0,0,,5,5,1.0,3,5,8,4,7,1,2,4,23,25.2,
3,3,1985-10-30,8495,SAS,A,UTA,L (-2),1,30:00,1,6,0.167,0,0,,2,2,1.0,2,3,5,3,4,0,7,3,4,0.4,
4,4,1985-11-01,8497,SAS,H,DAL,W (+9),1,39:00,10,21,0.476,0,1,0.0,2,2,1.0,5,4,9,3,2,2,1,4,22,18.9,
5,5,1985-11-02,8498,SAS,A,HOU,L (-13),1,28:00,7,15,0.467,0,1,0.0,0,0,,1,4,5,4,2,0,1,2,14,11.2,
6,6,1985-11-05,8501,SAS,A,MIL,L (-29),1,22:00,1,7,0.143,0,0,,2,2,1.0,2,1,3,2,0,0,4,4,4,-3.0,
7,7,1985-11-06,8502,SAS,A,WSB,W (+1),1,37:00,8,12,0.667,0,0,,2,2,1.0,2,8,10,1,4,0,2,2,18,18.5,
8,8,1985-11-08,8504,SAS,A,PHI,W (+12),1,25:00,5,11,0.455,0,0,,4,4,1.0,3,1,4,1,2,0,1,5,14,10.4,
9,9,1985-11-11,8507,SAS,H,NJN,W (+7),1,34:00,7,11,0.636,0,0,,2,2,1.0,2,5,7,0,4,4,1,5,16,17.8,
10,10,1985-11-14,8510,SAS,A,DEN,L (-3),1,35:00,5,10,0.5,0,0,,5,6,0.833,3,7,10,9,1,0,4,4,15,15.5,
11,11,1985-11-16,8512,SAS,H,SEA,W (+2),1,34:00,3,11,0.273,0,0,,1,1,1.0,1,4,5,4,5,0,3,5,7,5.2,
12,12,1985-11-19,8515,SAS,H,SAC,L (-4),1,24:00,2,6,0.333,0,0,,0,1,0.0,0,0,0,3,3,1,3,6,4,0.6,
13,13,1985-11-20,8516,SAS,A,PHO,L (-21),1,26:00,3,8,0.375,0,0,,3,4,0.75,0,2,2,4,2,0,1,3,9,7.4,
14,14,1985-11-22,8518,SAS,H,IND,W (+12),1,38:00,5,12,0.417,0,0,,4,4,1.0,8,4,12,10,3,2,3,3,14,21.6,
15,15,1985-11-24,8520,SAS,A,LAL,L (-16),1,28:00,4,9,0.444,0,0,,0,0,,2,2,4,7,2,0,2,3,8,9.0,
16,16,1985-11-27,8523,SAS,H,WSB,W (+7),1,34:00,5,9,0.556,0,0,,3,3,1.0,4,5,9,7,3,3,1,4,13,20.4,
17,17,1985-11-29,8525,SAS,H,LAC,W (+28),1,30:00,4,9,0.444,0,0,,2,2,1.0,0,3,3,7,5,2,2,3,10,14.3,
18,18,1985-12-01,8527,SAS,A,POR,W (+11),1,25:00,4,7,0.571,0,0,,1,2,0.5,3,3,6,3,1,0,2,5,9,7.4,
19,19,1985-12-03,8529,SAS,A,SEA,L (-20),1,24:00,4,5,0.8,0,0,,0,0,,0,3,3,4,3,0,2,5,8,8.8,
20,20,1985-12-05,8531,SAS,A,DAL,W (+4),1,25:00,7,10,0.7,0,0,,4,4,1.0,2,3,5,4,5,0,1,5,18,20.9,
21,21,1985-12-06,8532,SAS,H,CHI,L (-8),1,36:00,10,17,0.588,0,0,,3,3,1.0,4,7,11,7,1,0,3,5,23,20.9,
22,22,1985-12-08,8534,SAS,H,GSW,W (+7),1,39:00,11,18,0.611,0,0,,3,4,0.75,2,6,8,4,7,1,3,1,25,26.7,
23,23,1985-12-10,8536,SAS,A,CHI,W (+2),1,38:00,11,18,0.611,0,0,,7,10,0.7,3,5,8,7,2,0,2,3,29,26.9,
24,24,1985-12-11,8537,SAS,A,IND,L (-13),1,32:00,8,15,0.533,0,0,,1,1,1.0,0,0,0,3,1,0,4,4,17,7.2,
25,25,1985-12-13,8539,SAS,A,DET,W (+6),1,44:00,8,11,0.727,0,0,,7,7,1.0,4,5,9,5,7,0,4,3,23,28.1,
26,26,1985-12-14,8540,SAS,A,NYK,L (-10),1,41:00,9,17,0.529,0,1,0.0,1,2,0.5,4,3,7,5,7,0,3,3,19,20.3,
27,27,1985-12-17,8543,SAS,H,POR,W (+8),1,42:00,9,19,0.474,0,0,,4,5,0.8,2,4,6,7,5,0,3,3,22,20.2,
28,28,1985-12-20,8546,SAS,A,LAC,W (+15),1,45:00,15,22,0.682,0,0,,2,4,0.5,1,3,4,7,3,0,3,5,32,26.3,
29,29,1985-12-21,8547,SAS,A,DEN,W (+10),1,43:00,14,19,0.737,1,1,1.0,12,14,0.857,2,6,8,8,4,1,6,5,41,38.0,
30,30,1985-12-26,8552,SAS,H,LAL,W (+18),1,40:00,8,13,0.615,0,0,,1,1,1.0,1,12,13,8,5,0,3,4,17,21.4,
31,31,1985-12-28,8554,SAS,H,DEN,W (+4),1,40:00,6,11,0.545,0,0,,2,5,0.4,1,9,10,10,5,1,5,1,14,18.2,
32,32,1985-12-30,8556,SAS,A,POR,L (-15),1,34:00,7,17,0.412,1,2,0.5,2,2,1.0,2,3,5,5,3,0,1,6,17,13.3,
33,33,1986-01-02,8559,SAS,A,SAC,L (-8),1,38:00,9,16,0.563,0,0,,4,4,1.0,3,2,5,3,3,1,6,4,22,15.3,
34,34,1986-01-04,8561,SAS,A,GSW,W (+6),1,39:00,10,12,0.833,0,0,,14,15,0.933,1,4,5,8,4,1,4,4,34,35.8,
35,35,1986-01-06,8563,SAS,H,PHI,L (-6),1,42:00,11,18,0.611,0,1,0.0,0,0,,3,2,5,11,5,2,4,4,22,25.0,
36,36,1986-01-09,8566,SAS,A,HOU,L (-10),1,45:00,8,15,0.533,0,1,0.0,1,1,1.0,3,3,6,10,1,0,2,1,17,18.3,
37,37,1986-01-10,8567,SAS,H,GSW,W (+27),1,28:00,4,5,0.8,0,0,,6,9,0.667,2,6,8,14,5,2,5,2,14,24.5,
38,38,1986-01-12,8569,SAS,H,UTA,L (-4),1,39:00,7,17,0.412,0,1,0.0,3,3,1.0,4,2,6,6,7,0,5,4,17,15.9,
39,39,1986-01-13,8570,SAS,A,PHO,L (-23),1,31:00,6,14,0.429,0,0,,6,7,0.857,1,3,4,3,3,0,6,4,18,9.3,
40,40,1986-01-15,8572,SAS,H,HOU,L (-6),1,45:00,13,20,0.65,0,0,,5,6,0.833,1,7,8,10,1,0,6,4,31,25.0,
41,41,1986-01-17,8574,SAS,H,NYK,W (+13),1,44:00,5,11,0.455,0,1,0.0,8,9,0.889,3,7,10,3,4,0,5,0,18,17.2,
42,42,1986-01-19,8576,SAS,A,POR,W (+11),1,43:00,9,18,0.5,0,0,,6,7,0.857,0,1,1,7,3,0,4,2,24,18.0,
43,43,1986-01-21,8578,SAS,H,LAC,L (-1),1,46:00,11,22,0.5,0,0,,2,3,0.667,4,4,8,11,5,0,1,3,24,27.1,
44,44,1986-01-24,8581,SAS,A,DEN,W (+15),1,40:00,9,16,0.563,0,0,,3,5,0.6,2,6,8,4,5,0,3,2,21,19.8,
45,45,1986-01-25,8582,SAS,H,DAL,L (-16),1,44:00,10,17,0.588,0,1,0.0,3,3,1.0,1,5,6,6,3,0,3,4,23,19.9,
46,46,1986-01-27,8584,SAS,H,DET,L (-1),1,43:00,7,13,0.538,1,1,1.0,5,6,0.833,1,1,2,8,3,2,3,5,20,19.3,
47,47,1986-01-29,8586,SAS,A,DAL,L (-12),1,37:00,10,14,0.714,0,0,,0,1,0.0,3,1,4,6,6,0,4,3,20,21.2,
48,48,1986-01-30,8587,SAS,H,CLE,W (+13),1,30:00,5,11,0.455,0,0,,2,3,0.667,3,4,7,4,7,0,2,4,12,15.4,
49,49,1986-02-01,8589,SAS,H,PHO,L (-1),1,39:00,6,15,0.4,0,1,0.0,1,1,1.0,4,1,5,4,2,0,5,2,13,7.0,
50,50,1986-02-03,8591,SAS,A,UTA,W (+8),1,24:00,6,16,0.375,0,0,,2,4,0.5,3,5,8,5,1,1,1,3,14,11.0,
51,51,1986-02-04,8592,SAS,H,SEA,W (+5),1,40:00,6,10,0.6,0,0,,8,9,0.889,1,4,5,6,5,1,2,5,20,22.8,
52,52,1986-02-06,8594,SAS,H,DEN,L (-5),1,41:00,6,14,0.429,0,1,0.0,1,3,0.333,4,11,15,8,2,3,5,3,13,14.4,
53,53,1986-02-11,8599,SAS,H,DAL,L (-14),1,18:00,2,3,0.667,0,0,,1,2,0.5,0,2,2,1,1,0,0,4,5,4.0,
54,54,1986-02-13,8601,SAS,H,HOU,W (+4),1,37:00,9,17,0.529,0,0,,5,7,0.714,2,3,5,5,5,0,5,2,23,18.9,
55,55,1986-02-16,8604,SAS,H,SAC,W (+19),1,29:00,4,10,0.4,0,0,,1,1,1.0,1,7,8,4,8,2,4,3,9,13.4,
56,56,1986-02-18,8606,SAS,H,PHO,W (+6),1,36:00,8,17,0.471,0,0,,4,6,0.667,4,7,11,10,10,0,4,5,20,26.4,
57,57,1986-02-20,8608,SAS,A,SAC,L (-2),1,33:00,9,17,0.529,0,0,,3,6,0.5,4,4,8,1,3,0,4,4,21,13.6,
58,58,1986-02-22,8610,SAS,H,MIL,L (-5),1,39:00,8,15,0.533,2,2,1.0,0,1,0.0,3,8,11,7,7,0,5,3,18,20.5,
59,59,1986-02-24,8612,SAS,A,CLE,L (-10),1,39:00,6,16,0.375,1,1,1.0,1,3,0.333,4,5,9,9,1,2,3,6,14,12.0,
60,60,1986-02-26,8614,SAS,A,BOS,L (-20),1,29:00,4,13,0.308,0,0,,2,2,1.0,2,3,5,6,2,0,3,2,10,7.2,
61,61,1986-02-28,8616,SAS,A,NJN,L (-3),1,27:00,3,8,0.375,0,0,,4,4,1.0,1,3,4,5,2,0,4,4,10,7.1,
62,62,1986-03-01,8617,SAS,A,ATL,L (-8),1,37:00,9,17,0.529,0,1,0.0,5,5,1.0,2,4,6,5,4,0,3,4,23,20.2,
63,63,1986-03-04,8620,SAS,A,GSW,L (-3),1,47:00,9,19,0.474,0,1,0.0,4,6,0.667,1,7,8,4,2,0,3,5,22,14.1,
64,64,1986-03-07,8623,SAS,H,LAC,W (+16),1,33:00,15,18,0.833,0,0,,0,1,0.0,4,7,11,4,4,1,1,4,30,32.8,
65,65,1986-03-08,8624,SAS,A,HOU,L (-9),1,31:00,9,13,0.692,0,0,,3,3,1.0,1,2,3,4,1,0,2,4,21,17.0,
66,66,1986-03-11,8627,SAS,A,SAC,L (-12),1,30:00,10,16,0.625,1,3,0.333,3,4,0.75,2,5,7,3,2,0,3,5,24,18.4,
67,67,1986-03-13,8629,SAS,H,BOS,L (-16),1,33:00,3,13,0.231,0,0,,6,6,1.0,2,0,2,3,5,2,1,3,12,11.8,
68,68,1986-03-14,8630,SAS,A,UTA,L (-25),1,30:00,4,10,0.4,0,0,,2,4,0.5,2,2,4,4,2,0,2,4,10,7.0,
69,69,1986-03-16,8632,SAS,A,SEA,L (-14),1,27:00,2,8,0.25,0,1,0.0,0,0,,1,2,3,2,3,0,5,5,4,-2.1,
70,70,1986-03-18,8634,SAS,A,DAL,L (-7),1,30:00,6,17,0.353,1,1,1.0,7,9,0.778,3,2,5,3,4,0,0,4,20,16.9,
71,71,1986-03-19,8635,SAS,H,ATL,W (+3),1,42:00,10,16,0.625,0,0,,7,9,0.778,4,5,9,8,5,0,3,3,27,29.7,
72,72,1986-03-21,8637,SAS,H,LAL,L (-8),1,41:00,5,8,0.625,0,0,,0,0,,0,4,4,7,2,0,4,2,10,9.7,
73,73,1986-03-23,8639,SAS,H,SEA,L (-3),1,43:00,6,12,0.5,0,0,,4,5,0.8,4,5,9,4,4,0,3,4,16,16.1,
74,74,1986-03-24,8640,SAS,A,LAL,L (-22),1,34:00,8,17,0.471,0,2,0.0,2,4,0.5,3,1,4,3,3,0,2,5,18,12.0,
75,75,1986-03-26,8642,SAS,A,LAC,W (+8),1,31:00,5,12,0.417,0,1,0.0,5,5,1.0,2,2,4,7,3,0,2,1,15,16.1,
76,76,1986-03-27,8643,SAS,A,GSW,L (-3),1,37:00,4,8,0.5,0,0,,10,10,1.0,2,1,3,4,3,1,2,3,18,19.0,
77,77,1986-03-29,8645,SAS,H,UTA,L (-8),1,37:00,11,14,0.786,0,1,0.0,3,5,0.6,1,6,7,9,5,0,5,6,25,25.2,
78,78,1986-04-01,8648,SAS,H,SAC,L (-10),1,39:00,5,11,0.455,0,0,,3,4,0.75,1,8,9,5,4,1,6,3,13,11.0,
79,79,1986-04-03,8650,SAS,H,HOU,L (-26),1,29:00,2,10,0.2,0,0,,3,6,0.5,2,0,2,4,3,0,2,3,7,3.6,
80,80,1986-04-06,8653,SAS,H,DEN,L (-18),1,32:00,2,8,0.25,0,0,,2,2,1.0,1,3,4,9,2,0,3,1,6,7.7,
81,81,1986-04-09,8656,SAS,A,PHO,W (+12),1,24:00,5,12,0.417,0,0,,1,1,1.0,2,3,5,4,5,0,5,5,11,7.7,
82,82,1986-04-13,8660,SAS,H,POR,W (+5),1,34:00,2,11,0.182,0,0,,1,1,1.0,3,7,10,7,6,0,5,3,5,7.0,
1,1,1986-10-31,8861,SAS,A,DEN,L (-30),1,22:00,5,6,0.833,0,0,,0,0,,1,1,2,3,2,0,4,3,10,7.7,
2,2,1986-11-01,8862,SAS,H,DAL,W (+3),1,39:00,8,15,0.533,0,1,0.0,5,6,0.833,2,4,6,6,2,0,4,5,21,16.1,
3,3,1986-11-04,8865,SAS,A,CHI,L (-7),1,43:00,8,18,0.444,0,2,0.0,4,7,0.571,0,7,7,2,3,0,1,4,20,13.3,
4,4,1986-11-05,8866,SAS,A,NJN,W (+9),1,43:00,8,16,0.5,0,1,0.0,6,6,1.0,2,5,7,6,1,0,2,4,22,18.5,
5,5,1986-11-07,8868,SAS,A,PHI,L (-17),1,35:00,5,15,0.333,0,1,0.0,7,9,0.778,4,2,6,2,1,0,1,2,17,11.7,
6,6,1986-11-08,8869,SAS,A,IND,L (-33),1,29:00,5,13,0.385,0,0,,4,6,0.667,0,0,0,3,1,1,3,5,14,4.9,
7,7,1986-11-11,8872,SAS,A,HOU,L (-21),1,33:00,6,17,0.353,0,0,,5,6,0.833,1,7,8,7,2,1,1,3,17,15.3,
8,8,1986-11-13,8874,SAS,H,CLE,W (+13),1,30:00,6,11,0.545,0,0,,5,5,1.0,3,3,6,4,2,0,1,5,17,16.5,
9,9,1986-11-15,8876,SAS,H,PHO,L (-7),1,34:00,8,17,0.471,1,1,1.0,0,1,0.0,6,1,7,6,7,1,1,5,17,21.3,
10,10,1986-11-19,8880,SAS,H,LAL,L (-9),1,45:00,13,23,0.565,0,0,,8,13,0.615,3,7,10,10,7,2,1,3,34,38.5,
11,11,1986-11-21,8882,SAS,A,POR,L (-13),1,41:00,13,24,0.542,1,1,1.0,7,12,0.583,5,0,5,7,6,0,3,4,34,30.2,
12,12,1986-11-22,8883,SAS,A,LAC,W (+7),1,39:00,13,23,0.565,0,0,,4,7,0.571,2,3,5,6,10,1,4,5,30,29.1,
13,13,1986-11-25,8886,SAS,H,NJN,W (+18),1,41:00,6,17,0.353,0,0,,9,12,0.75,1,4,5,8,7,0,3,3,21,20.6,
14,14,1986-11-28,8889,SAS,A,BOS,L (-15),1,36:00,13,23,0.565,0,2,0.0,4,4,1.0,1,5,6,7,6,1,2,4,30,29.3,
