Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,29,2003-01-06,13163,MIL,A,CLE,W (+12),1,36:59,4,10,.400,0,1,.000,2,2,1.000,0,11,11,5,0,0,1,0,10,10.4,+6
34,30,2003-01-07,13164,MIL,H,SAC,L (-25),1,23:37,2,8,.250,0,0,,0,0,,0,5,5,1,0,0,0,2,4,0.6,-23
35,31,2003-01-10,13167,MIL,H,CHI,W (+8),1,38:24,9,16,.563,0,0,,3,3,1.000,3,10,13,1,0,0,0,2,21,18.4,+8
36,32,2003-01-11,13168,MIL,A,DET,W (+2),1,40:39,2,5,.400,0,0,,1,1,1.000,3,8,11,3,0,0,4,3,5,3.7,+11
37,33,2003-01-14,13171,MIL,H,ATL,W (+9),1,34:56,2,6,.333,0,0,,0,0,,0,9,9,3,2,1,0,4,4,6.5,+12
38,34,2003-01-15,13172,MIL,A,TOR,W (+12),1,27:39,3,5,.600,0,0,,0,0,,1,6,7,1,0,0,0,4,6,5.3,-1
39,35,2003-01-17,13174,MIL,A,PHI,W (+4),1,34:32,3,4,.750,0,0,,3,4,.750,2,10,12,2,0,0,2,2,9,10.0,+2
40,36,2003-01-18,13175,MIL,H,BOS,L (-2),1,38:51,2,3,.667,0,0,,0,0,,2,6,8,7,1,0,3,2,4,8.0,-5
41,37,2003-01-22,13179,MIL,A,BOS,W (+9),1,33:36,2,4,.500,0,0,,4,5,.800,0,2,2,2,0,1,3,3,8,4.1,+6
42,38,2003-01-25,13182,MIL,H,DEN,W (+13),1,36:05,0,4,.000,0,0,,3,4,.750,0,1,1,9,0,0,0,2,3,5.6,+13
43,39,2003-01-27,13184,MIL,A,NOH,W (+15),1,37:51,3,6,.500,0,0,,0,0,,1,7,8,5,0,1,6,3,6,2.8,+20
44,40,2003-01-28,13185,MIL,H,PHI,L (-27),1,27:34,1,4,.250,0,0,,2,2,1.000,0,1,1,2,0,0,1,0,4,2.3,-27
45,41,2003-01-30,13187,MIL,H,WAS,W (+7),1,37:43,4,6,.667,0,0,,0,0,,1,7,8,8,1,0,2,2,8,12.0,+12
46,42,2003-02-01,13189,MIL,H,NYK,W (+7),1,34:46,5,5,1.000,0,0,,2,6,.333,1,12,13,7,0,0,0,1,12,17.7,+4
47,43,2003-02-04,13192,MIL,H,TOR,L (-3),1,36:30,5,13,.385,0,0,,3,4,.750,1,3,4,7,1,0,2,0,13,11.0,-2
48,44,2003-02-06,13194,MIL,H,SEA,W (+6),1,33:26,1,5,.200,0,0,,0,0,,0,3,3,3,0,0,0,1,2,1.5,-2
49,45,2003-02-12,13200,MIL,H,DAL,W (+6),1,33:05,6,6,1.000,0,0,,2,3,.667,2,3,5,2,1,0,1,3,14,14.3,-4
50,46,2003-02-14,13202,MIL,H,DET,W (+10),1,37:41,5,10,.500,0,0,,2,3,.667,3,11,14,4,1,1,1,2,12,14.7,+10
51,47,2003-02-16,13204,MIL,H,MEM,L (-6),1,35:53,1,5,.200,0,0,,0,0,,1,9,10,4,0,0,1,5,2,2.1,-8
53,48,2003-02-19,13207,MIL,A,LAC,L (-6),1,31:50,4,6,.667,0,0,,0,0,,1,6,7,3,2,0,2,3,8,8.8,+3
54,49,2003-02-21,13209,MIL,A,SEA,L (-30),1,31:37,2,6,.333,0,0,,1,1,1.000,0,6,6,2,0,0,1,2,5,3.0,-30
55,50,2003-02-22,13210,MIL,A,POR,W (+3),1,33:51,1,3,.333,0,0,,0,0,,0,5,5,2,0,0,1,2,2,1.4,+11
56,51,2003-02-24,13212,MIL,H,MIN,L (-3),1,26:30,2,4,.500,0,0,,1,2,.500,0,0,0,2,0,0,2,1,5,1.6,-20
57,52,2003-02-26,13214,MIL,H,PHO,L (-6),1,26:30,2,4,.500,0,0,,0,0,,1,3,4,2,0,0,0,2,4,4.2,-11
58,53,2003-02-28,13216,MIL,A,IND,L (-9),1,22:07,3,6,.500,0,0,,0,0,,1,1,2,1,0,0,2,0,6,2.7,-16
59,54,2003-03-02,13218,MIL,H,ATL,W (+27),1,27:17,3,6,.500,0,0,,0,0,,1,4,5,3,0,0,0,2,6,6.2,+10
60,55,2003-03-04,13220,MIL,A,MIA,W (+9),1,34:39,3,3,1.000,0,0,,0,0,,0,8,8,3,0,0,2,5,6,5.6,-2
61,56,2003-03-05,13221,MIL,A,ORL,L (-12),1,25:50,5,7,.714,0,0,,0,0,,1,4,5,1,0,0,1,2,10,7.9,-2
62,57,2003-03-07,13223,MIL,A,WAS,W (+3),1,29:44,0,3,.000,0,0,,0,0,,1,7,8,1,0,0,0,3,0,0.2,-1
63,58,2003-03-08,13224,MIL,H,GSW,W (+5),1,22:42,0,4,.000,0,0,,0,0,,1,4,5,3,1,0,0,1,0,1.8,-11
64,59,2003-03-11,13227,MIL,H,SAS,L (-3),1,25:59,1,1,1.000,0,0,,0,0,,1,0,1,2,2,0,1,1,2,4.4,-2
66,60,2003-03-15,13231,MIL,H,LAL,L (-4),0,33:35,3,6,.500,0,0,,0,0,,0,4,4,3,0,0,0,3,6,5.1,+2
71,61,2003-03-25,13241,MIL,A,SAS,L (-13),0,26:04,1,5,.200,0,0,,0,1,.000,0,0,0,1,0,0,2,4,2,-4.4,-16
72,62,2003-03-26,13242,MIL,A,DEN,L (-5),0,32:15,0,3,.000,0,0,,0,0,,1,4,5,2,0,1,1,4,0,-0.7,-8
73,63,2003-03-28,13244,MIL,A,UTA,L (-13),1,26:14,1,2,.500,0,0,,1,2,.500,1,3,4,1,0,0,0,2,3,3.1,-12
74,64,2003-03-30,13246,MIL,H,MIA,W (+22),1,14:08,0,2,.000,0,0,,0,0,,0,4,4,1,3,0,0,0,0,3.5,+19
81,65,2003-04-13,13260,MIL,H,IND,W (+9),0,29:58,1,3,.333,0,0,,2,4,.500,1,0,1,2,1,0,2,3,4,1.4,+7
