Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,35,2023-01-06,10157,CHI,A,PHI,W (+14),1,38:21,14,19,.737,11,13,.846,2,2,1.000,1,1,2,6,2,1,3,1,41,37.8,+17
40,36,2023-01-07,10158,CHI,H,UTA,W (+8),1,34:36,12,21,.571,6,12,.500,6,7,.857,1,6,7,2,0,1,5,3,36,24.1,-3
41,37,2023-01-09,10160,CHI,A,BOS,L (-8),1,41:58,10,24,.417,4,13,.308,3,3,1.000,2,5,7,6,1,0,1,4,27,19.7,-12
42,38,2023-01-11,10162,CHI,A,WAS,L (-3),1,40:42,15,28,.536,4,11,.364,4,7,.571,1,4,5,2,2,0,3,1,38,25.1,+5
43,39,2023-01-13,10164,CHI,H,OKC,L (-14),1,37:19,5,19,.263,1,8,.125,14,15,.933,0,6,6,5,0,0,2,0,25,16.6,-18
44,40,2023-01-15,10166,CHI,H,GSW,W (+14),1,40:22,7,18,.389,1,8,.125,12,14,.857,2,7,9,6,1,1,2,3,27,22.6,+10
45,41,2023-01-19,10170,CHI,A,DET,W (+18),1,35:29,10,20,.500,2,6,.333,8,9,.889,1,4,5,4,1,0,2,1,30,22.9,+19
46,42,2023-01-23,10174,CHI,H,ATL,W (+11),1,34:47,7,17,.412,2,7,.286,4,7,.571,0,6,6,2,2,0,1,3,20,12.7,+1
47,43,2023-01-24,10175,CHI,A,IND,L (-6),1,38:21,4,14,.286,0,7,.000,6,7,.857,1,2,3,4,0,0,6,2,14,2.7,-3
48,44,2023-01-26,10177,CHI,A,CHO,L (-15),1,35:34,8,19,.421,1,4,.250,1,1,1.000,0,9,9,2,2,0,2,1,18,11.6,-25
49,45,2023-01-28,10179,CHI,A,ORL,W (+19),1,36:45,11,18,.611,3,7,.429,7,7,1.000,0,3,3,2,0,0,1,1,32,24.7,+24
50,46,2023-01-31,10182,CHI,H,LAC,L (-5),1,38:56,6,14,.429,3,5,.600,3,5,.600,0,14,14,8,1,1,6,3,18,14.1,-7
51,47,2023-02-02,10184,CHI,H,CHO,W (+16),1,35:40,3,8,.375,1,4,.250,3,4,.750,0,1,1,4,3,1,3,3,10,7.8,+20
52,48,2023-02-04,10186,CHI,H,POR,W (+8),1,37:18,11,18,.611,5,10,.500,9,9,1.000,0,6,6,5,2,0,5,4,36,28.5,+27
53,49,2023-02-06,10188,CHI,H,SAS,W (+24),1,30:33,7,14,.500,1,5,.200,5,5,1.000,0,4,4,3,0,0,2,2,20,13.5,+6
54,50,2023-02-07,10189,CHI,A,MEM,L (-15),1,40:13,6,13,.462,2,7,.286,10,17,.588,1,4,5,1,1,0,3,2,24,14.3,-10
55,51,2023-02-09,10191,CHI,A,BRK,L (-11),1,39:54,16,25,.640,2,7,.286,4,6,.667,0,1,1,1,0,0,4,4,38,21.5,+2
56,52,2023-02-11,10193,CHI,A,CLE,L (-8),1,36:02,8,16,.500,2,5,.400,5,5,1.000,0,5,5,2,1,1,5,3,23,13.4,-1
57,53,2023-02-13,10195,CHI,H,ORL,L (-9),1,40:16,9,20,.450,0,3,.000,8,8,1.000,1,8,9,5,0,0,5,3,26,16.0,-9
58,54,2023-02-15,10197,CHI,A,IND,L (-4),1,42:37,10,23,.435,4,11,.364,11,13,.846,0,11,11,7,0,1,2,3,35,27.8,+6
59,55,2023-02-16,10198,CHI,H,MIL,L (-12),1,31:56,5,16,.313,1,5,.200,7,7,1.000,0,4,4,2,1,0,0,2,18,11.6,-15
60,56,2023-02-24,10206,CHI,H,BRK,W (+44),1,28:30,12,17,.706,4,6,.667,4,4,1.000,1,5,6,2,0,0,1,0,32,27.5,+35
61,57,2023-02-26,10208,CHI,H,WAS,W (+20),1,33:04,11,18,.611,2,4,.500,3,3,1.000,0,1,1,4,0,1,3,2,27,18.8,+2
62,58,2023-02-28,10210,CHI,A,TOR,L (-6),1,37:47,6,12,.500,1,5,.200,4,4,1.000,0,2,2,3,1,1,2,0,17,13.4,-5
63,59,2023-03-01,10211,CHI,A,DET,W (+2),1,36:53,14,20,.700,6,9,.667,7,7,1.000,0,1,1,0,1,1,2,3,41,31.4,+6
64,60,2023-03-03,10213,CHI,H,PHO,L (-21),1,36:58,8,21,.381,2,7,.286,9,11,.818,3,1,4,4,1,0,2,2,27,18.1,-15
65,61,2023-03-05,10215,CHI,H,IND,L (-3),1,38:13,13,23,.565,5,8,.625,11,13,.846,0,4,4,4,0,0,3,1,42,30.9,-1
66,62,2023-03-08,10218,CHI,A,DEN,W (+21),1,33:59,12,18,.667,3,5,.600,2,2,1.000,0,5,5,4,2,0,1,2,29,25.7,+15
67,63,2023-03-11,10221,CHI,A,HOU,W (+8),1,43:20,14,26,.538,3,8,.375,5,6,.833,1,7,8,5,1,0,4,2,36,25.5,+11
68,64,2023-03-15,10225,CHI,H,SAC,L (-3),1,35:52,7,22,.318,2,7,.286,9,9,1.000,1,4,5,6,0,0,2,0,25,16.5,-3
69,65,2023-03-17,10227,CHI,H,MIN,W (+8),1,46:33,15,25,.600,4,9,.444,5,5,1.000,1,3,4,5,0,0,2,1,39,30.2,+17
70,66,2023-03-18,10228,CHI,H,MIA,W (+14),1,38:19,7,12,.583,3,6,.500,1,1,1.000,1,3,4,7,0,1,1,2,18,17.8,+6
71,67,2023-03-20,10230,CHI,A,PHI,W (+4),1,47:25,8,20,.400,2,9,.222,8,10,.800,1,1,2,7,3,1,3,1,26,20.6,+5
72,68,2023-03-22,10232,CHI,H,PHI,L (-25),1,34:30,6,15,.400,0,2,.000,4,5,.800,0,0,0,4,0,0,5,2,16,4.5,-20
73,69,2023-03-24,10234,CHI,A,POR,W (+28),1,30:17,12,20,.600,6,9,.667,3,4,.750,2,2,4,8,0,1,3,2,33,27.9,+15
74,70,2023-03-26,10236,CHI,A,LAL,W (+10),1,36:54,13,19,.684,2,5,.400,4,4,1.000,1,1,2,4,0,0,2,1,32,25.3,-5
75,71,2023-03-27,10237,CHI,A,LAC,L (-12),1,32:18,8,14,.571,0,2,.000,7,9,.778,1,4,5,3,0,0,4,1,23,15.2,-14
76,72,2023-03-29,10239,CHI,H,LAL,L (-11),1,35:33,8,14,.571,0,2,.000,0,0,,0,2,2,6,3,0,5,3,16,11.0,-24
77,73,2023-03-31,10241,CHI,A,CHO,W (+30),1,28:31,7,18,.389,3,6,.500,6,7,.857,0,3,3,3,1,0,1,1,23,15.4,+25
78,74,2023-04-02,10243,CHI,H,MEM,W (+21),1,34:42,13,19,.684,3,8,.375,7,8,.875,0,3,3,9,1,0,0,2,36,34.9,+25
79,75,2023-04-04,10245,CHI,H,ATL,L (-18),1,33:27,11,21,.524,1,7,.143,3,4,.750,0,3,3,6,1,0,2,2,26,18.6,-21
80,76,2023-04-05,10246,CHI,A,MIL,L (-13),1,36:43,5,17,.294,1,8,.125,2,3,.667,0,5,5,7,0,1,0,1,13,9.4,-9
82,77,2023-04-09,10250,CHI,H,DET,W (+22),1,26:24,6,15,.400,1,5,.200,4,4,1.000,0,3,3,2,0,0,1,1,17,9.8,+8
1,1,2023-10-25,10449,CHI,H,OKC,L (-20),1,24:43,4,16,.250,2,9,.222,6,6,1.000,0,4,4,3,0,0,4,3,16,4.5,+1
2,2,2023-10-27,10451,CHI,H,TOR,W (+1),1,38:15,3,14,.214,0,6,.000,2,2,1.000,0,5,5,1,0,1,3,3,8,-1.9,-23
3,3,2023-10-28,10452,CHI,A,DET,L (-16),1,37:26,19,33,.576,7,13,.538,6,8,.750,2,3,5,0,1,0,4,2,51,33.2,-8
4,4,2023-10-30,10454,CHI,A,IND,W (+7),1,35:51,6,17,.353,1,6,.167,10,11,.909,0,5,5,1,0,0,1,1,23,13.9,+2
5,5,2023-11-01,10456,CHI,A,DAL,L (-9),1,35:56,7,17,.412,5,9,.556,3,3,1.000,0,2,2,1,2,0,0,2,22,15.4,-6
6,6,2023-11-03,10458,CHI,H,BRK,L (-2),1,38:26,10,21,.476,1,6,.167,3,4,.750,1,6,7,5,1,1,2,2,24,17.8,+8
7,7,2023-11-04,10459,CHI,A,DEN,L (-22),1,30:38,4,12,.333,1,5,.200,3,4,.750,0,4,4,4,1,0,3,2,12,6.0,-27
8,8,2023-11-06,10461,CHI,H,UTA,W (+17),1,30:59,8,17,.471,2,5,.400,6,7,.857,0,2,2,3,1,0,2,3,24,15.4,+18
9,9,2023-11-08,10463,CHI,H,PHO,L (-1),1,40:43,7,13,.538,3,6,.500,5,7,.714,1,7,8,8,1,0,3,2,22,20.5,-14
10,10,2023-11-12,10467,CHI,H,DET,W (+11),1,34:17,6,14,.429,1,6,.167,6,6,1.000,0,3,3,2,1,0,0,1,19,14.5,+1
11,11,2023-11-13,10468,CHI,A,MIL,L (-9),1,39:13,5,19,.263,2,10,.200,8,8,1.000,1,7,8,5,1,1,1,1,20,15.3,-6
12,12,2023-11-15,10470,CHI,H,ORL,L (-2),1,36:01,6,16,.375,4,7,.571,3,4,.750,0,6,6,3,1,0,3,2,19,10.9,+3
13,13,2023-11-17,10472,CHI,H,ORL,L (-6),1,40:46,12,20,.600,4,11,.364,6,7,.857,0,6,6,3,1,0,3,4,34,24.7,+2
14,14,2023-11-18,10473,CHI,H,MIA,W (+5),1,35:03,5,10,.500,3,7,.429,0,0,,0,8,8,6,3,1,1,2,13,16.5,-2
15,15,2023-11-20,10475,CHI,H,MIA,L (-18),1,34:58,5,9,.556,2,6,.333,1,1,1.000,0,3,3,5,0,0,1,1,13,11.7,-24
17,16,2023-11-24,10479,CHI,A,TOR,L (-13),1,38:17,16,23,.696,4,8,.500,0,0,,0,4,4,3,1,0,5,4,36,24.0,-2
18,17,2023-11-26,10481,CHI,A,BRK,L (-9),1,39:13,8,18,.444,1,5,.200,3,4,.750,0,6,6,4,0,0,0,1,20,14.4,+1
19,18,2023-11-28,10483,CHI,A,BOS,L (-27),1,24:37,1,9,.111,0,3,.000,0,0,,1,1,2,4,2,0,0,1,2,1.5,-22
37,19,2024-01-05,10521,CHI,H,CHO,W (+13),0,29:55,6,11,.545,1,5,.200,2,3,.667,0,5,5,4,0,0,2,1,15,11.2,+4
38,20,2024-01-08,10524,CHI,A,CHO,W (+7),0,35:40,2,8,.250,2,6,.333,3,4,.750,1,2,3,5,0,2,2,1,9,7.6,-5
39,21,2024-01-10,10526,CHI,H,HOU,W (+5),1,41:14,8,15,.533,4,8,.500,5,6,.833,1,12,13,7,3,1,4,5,25,24.2,+15
40,22,2024-01-12,10528,CHI,H,GSW,L (-9),1,35:04,9,15,.600,4,8,.500,3,3,1.000,0,8,8,7,0,1,1,3,25,23.9,+2
41,23,2024-01-13,10529,CHI,A,SAS,W (+6),1,35:44,3,8,.375,1,5,.200,3,4,.750,0,6,6,7,1,0,2,3,10,9.7,+12
42,24,2024-01-15,10531,CHI,A,CLE,L (-18),1,34:40,7,14,.500,3,6,.500,0,0,,0,4,4,4,0,0,3,3,17,9.8,-18
43,25,2024-01-18,10534,CHI,A,TOR,W (+6),1,24:12,3,7,.429,1,3,.333,1,1,1.000,0,2,2,3,0,0,2,4,8,3.4,-4
