Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
70,62,2005-04-05,10192,ATL,H,NOH,L (-10),1,39:31,6,12,.500,1,1,1.000,2,2,1.000,1,2,3,11,1,0,4,1,15,14.6,+1
71,63,2005-04-08,10195,ATL,A,TOR,L (-8),1,30:43,3,12,.250,1,1,1.000,5,6,.833,0,5,5,8,1,0,0,4,12,10.9,-11
72,64,2005-04-09,10196,ATL,H,MIN,W (+7),1,29:23,9,12,.750,1,1,1.000,4,4,1.000,1,2,3,3,0,0,0,0,23,21.6,-12
73,65,2005-04-11,10198,ATL,H,CHA,L (-5),1,41:02,8,14,.571,0,2,.000,2,4,.500,0,6,6,14,2,0,5,3,18,18.0,+5
74,66,2005-04-13,10200,ATL,A,CHA,L (-21),1,24:31,4,7,.571,1,1,1.000,2,2,1.000,0,0,0,4,0,0,4,2,11,5.7,-20
75,67,2005-04-16,10203,ATL,H,CHI,L (-9),1,33:41,5,12,.417,1,2,.500,5,5,1.000,1,4,5,6,0,0,1,0,16,14.7,-13
76,68,2005-04-17,10204,ATL,A,NYK,W (+4),1,36:05,10,14,.714,2,2,1.000,10,10,1.000,0,1,1,6,1,0,2,3,32,28.5,+3
77,69,2005-04-19,10206,ATL,H,DET,L (-27),1,23:26,3,8,.375,1,4,.250,0,0,,0,0,0,3,1,0,1,2,7,3.9,-24
78,70,2005-04-20,10207,ATL,A,PHI,L (-24),1,29:52,6,10,.600,1,1,1.000,7,7,1.000,0,3,3,4,0,0,5,2,20,13.3,-11
1,1,2005-11-02,10403,ATL,A,GSW,L (-25),0,22:48,6,12,.500,1,2,.500,3,4,.750,0,3,3,4,0,0,4,3,16,8.1,-6
2,2,2005-11-04,10405,ATL,A,LAC,L (-15),0,23:04,2,8,.250,0,0,,4,6,.667,0,3,3,4,1,0,3,1,8,3.7,-18
3,3,2005-11-05,10406,ATL,A,POR,L (-1),1,27:35,2,5,.400,0,1,.000,4,4,1.000,0,1,1,5,1,0,1,4,8,7.5,-6
4,4,2005-11-08,10409,ATL,H,LAL,L (-6),1,30:48,5,10,.500,2,3,.667,1,1,1.000,0,3,3,2,0,0,3,2,13,6.5,-1
5,5,2005-11-10,10411,ATL,H,LAC,L (-7),1,20:46,4,7,.571,0,0,,0,0,,0,0,0,2,0,0,2,2,8,3.3,-11
6,6,2005-11-12,10413,ATL,H,MEM,L (-1),1,22:32,3,8,.375,1,2,.500,0,0,,0,1,1,2,0,0,0,1,7,3.9,-18
7,7,2005-11-15,10416,ATL,A,SAS,L (-24),1,22:41,2,5,.400,0,0,,3,4,.750,2,0,2,1,0,0,2,3,7,2.8,-7
8,8,2005-11-17,10418,ATL,A,DAL,L (-9),0,22:18,2,3,.667,0,0,,3,3,1.000,1,2,3,3,0,0,2,5,7,5.1,-1
9,9,2005-11-18,10419,ATL,A,NOK,L (-3),0,18:52,2,5,.400,0,0,,2,4,.500,0,0,0,0,1,0,1,1,6,2.1,-16
10,10,2005-11-23,10424,ATL,H,BOS,W (+3),1,18:17,2,3,.667,2,3,.667,2,2,1.000,0,1,1,2,0,0,0,1,8,8.0,-1
11,11,2005-11-25,10426,ATL,A,IND,W (+2),1,19:12,2,5,.400,2,3,.667,1,3,.333,0,1,1,2,0,0,0,0,7,5.2,+3
12,12,2005-11-27,10428,ATL,H,POR,L (-2),1,22:57,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,1,5,4,1.0,+11
15,13,2005-12-02,10433,ATL,H,TOR,L (-1),1,26:24,1,6,.167,0,3,.000,1,2,.500,0,0,0,6,0,0,0,1,3,2.6,+8
16,14,2005-12-04,10435,ATL,A,PHO,L (-18),1,15:57,0,7,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,0,0,-3.3,-17
17,15,2005-12-06,10437,ATL,A,DEN,L (-9),0,26:55,4,10,.400,2,3,.667,6,6,1.000,0,0,0,8,0,0,1,6,16,12.8,-5
18,16,2005-12-07,10438,ATL,A,UTA,L (-12),0,18:21,2,6,.333,0,0,,2,2,1.000,0,1,1,1,0,0,3,1,6,0.2,-18
19,17,2005-12-10,10441,ATL,H,SAS,W (+10),0,27:26,5,11,.455,0,0,,6,6,1.000,0,2,2,0,1,0,2,2,16,9.1,+9
20,18,2005-12-13,10444,ATL,A,CLE,W (+6),0,29:28,7,11,.636,0,1,.000,5,7,.714,0,3,3,4,1,0,2,1,19,15.6,+12
21,19,2005-12-14,10445,ATL,A,PHI,L (-5),0,31:21,9,17,.529,1,1,1.000,2,2,1.000,0,1,1,7,1,0,2,4,21,15.3,-12
22,20,2005-12-16,10447,ATL,H,NYK,W (+11),0,16:56,2,3,.667,0,0,,0,0,,0,0,0,2,1,0,1,2,4,3.3,+6
23,21,2005-12-18,10449,ATL,H,DEN,W (+3),0,33:40,6,12,.500,5,6,.833,0,0,,1,1,2,2,0,0,1,1,17,12.0,+3
24,22,2005-12-20,10451,ATL,A,MIA,L (-19),0,17:46,1,2,.500,0,1,.000,0,0,,0,2,2,3,0,0,2,2,2,0.9,-10
25,23,2005-12-23,10454,ATL,H,PHI,W (+3),0,21:25,5,10,.500,1,2,.500,0,0,,0,2,2,3,1,1,0,2,11,9.6,-7
26,24,2005-12-27,10458,ATL,H,CHA,L (-3),0,31:05,7,12,.583,0,2,.000,3,3,1.000,2,2,4,5,2,1,0,4,17,18.0,+9
27,25,2005-12-28,10459,ATL,A,TOR,L (-6),0,25:13,6,10,.600,0,1,.000,9,10,.900,0,2,2,6,0,0,3,1,21,17.4,-1
28,26,2005-12-30,10461,ATL,A,NJN,L (-8),0,29:13,6,15,.400,1,3,.333,5,6,.833,1,0,1,2,0,0,4,2,18,6.8,-5
29,27,2006-01-03,10465,ATL,H,TOR,L (-11),0,27:03,1,5,.200,1,3,.333,0,0,,0,1,1,5,0,0,1,2,3,1.9,-6
30,28,2006-01-06,10468,ATL,A,BOS,W (+5),0,26:16,4,9,.444,3,5,.600,4,4,1.000,0,1,1,5,1,0,1,2,15,13.3,+4
31,29,2006-01-07,10469,ATL,H,NOK,W (+8),0,28:51,5,7,.714,2,4,.500,3,3,1.000,0,3,3,4,3,0,0,4,15,17.2,+5
32,30,2006-01-10,10472,ATL,H,BOS,L (-4),0,22:55,5,9,.556,1,2,.500,1,2,.500,0,2,2,6,0,0,0,1,12,11.7,+2
33,31,2006-01-11,10473,ATL,A,WAS,L (-31),0,17:32,2,6,.333,1,2,.500,1,2,.500,0,1,1,2,0,1,2,1,6,2.2,-14
34,32,2006-01-13,10475,ATL,A,NYK,L (-11),0,17:52,2,9,.222,1,3,.333,0,0,,0,0,0,1,3,0,2,2,5,0.4,-11
39,33,2006-01-23,10485,ATL,H,IND,W (+10),0,32:01,6,10,.600,1,2,.500,2,2,1.000,0,3,3,7,3,0,3,3,15,15.0,+14
40,34,2006-01-25,10487,ATL,H,CLE,L (-9),0,22:59,4,8,.500,1,3,.333,0,0,,0,2,2,3,0,0,0,6,9,5.3,-11
41,35,2006-01-27,10489,ATL,H,PHO,L (-4),0,32:32,6,14,.429,1,6,.167,4,4,1.000,0,2,2,1,0,0,2,1,17,8.5,-8
42,36,2006-01-28,10490,ATL,A,CHI,L (-12),0,14:02,0,3,.000,0,1,.000,4,4,1.000,0,0,0,2,0,0,2,5,4,-0.7,-27
43,37,2006-01-30,10492,ATL,H,NYK,W (+19),0,16:49,4,7,.571,3,4,.750,0,0,,1,0,1,2,0,0,0,0,11,9.8,+9
44,38,2006-02-01,10494,ATL,A,CHA,W (+10),0,26:54,3,7,.429,1,1,1.000,6,7,.857,0,5,5,2,0,0,2,3,13,8.6,+4
45,39,2006-02-03,10496,ATL,H,ORL,W (+2),0,27:14,4,7,.571,2,4,.500,1,2,.500,0,1,1,2,0,0,1,3,11,6.8,+5
46,40,2006-02-04,10497,ATL,A,WAS,L (-13),0,23:04,3,8,.375,1,5,.200,7,10,.700,0,0,0,3,1,0,3,2,14,7.7,-7
72,41,2006-04-02,10554,ATL,A,MEM,L (-11),0,15:13,3,6,.500,3,4,.750,0,0,,0,1,1,3,0,0,1,1,9,7.0,+5
73,42,2006-04-04,10556,ATL,A,NJN,L (-2),0,21:25,2,9,.222,1,4,.250,0,0,,2,1,3,7,0,0,2,1,5,3.7,-8
74,43,2006-04-05,10557,ATL,H,MIN,W (+2),0,31:48,7,12,.583,2,4,.500,0,0,,0,0,0,5,1,0,2,1,16,12.5,+2
75,44,2006-04-07,10559,ATL,H,WAS,W (+13),0,23:09,3,6,.500,2,2,1.000,3,3,1.000,0,1,1,3,0,0,0,1,11,10.0,+8
76,45,2006-04-09,10561,ATL,A,MIN,L (-1),0,23:55,3,10,.300,0,2,.000,5,5,1.000,1,2,3,0,0,0,1,1,11,5.1,-4
77,46,2006-04-10,10562,ATL,A,ORL,L (-17),0,19:50,5,10,.500,1,3,.333,1,1,1.000,0,0,0,0,0,0,2,3,12,3.8,-6
78,47,2006-04-12,10564,ATL,H,CHI,L (-6),0,29:20,4,7,.571,3,5,.600,4,4,1.000,0,1,1,5,0,0,3,1,15,12.1,+3
79,48,2006-04-14,10566,ATL,H,CHA,L (-6),0,33:39,7,13,.538,3,6,.500,2,2,1.000,0,3,3,4,1,0,3,5,19,12.4,+1
80,49,2006-04-15,10567,ATL,A,MIL,W (+6),0,25:19,6,9,.667,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,1,14,12.0,+8
81,50,2006-04-18,10570,ATL,H,MIA,W (+3),0,24:18,5,12,.417,3,7,.429,2,2,1.000,1,0,1,4,0,0,2,3,15,8.9,+13
82,51,2006-04-19,10571,ATL,A,CLE,L (-1),0,26:46,4,10,.400,3,5,.600,2,2,1.000,0,1,1,2,3,0,0,3,13,11.1,+1
1,1,2006-11-01,10767,ATL,A,PHI,L (-13),0,23:03,4,9,.444,1,1,1.000,3,3,1.000,1,0,1,2,0,0,0,5,12,7.4,+3
2,2,2006-11-03,10769,ATL,H,NYK,W (+10),0,24:43,4,9,.444,0,2,.000,3,5,.600,2,1,3,0,1,0,1,1,11,6.8,-2
3,3,2006-11-05,10771,ATL,H,ORL,W (+13),0,19:18,2,7,.286,0,0,,2,2,1.000,0,2,2,3,0,0,0,2,6,3.8,-2
4,4,2006-11-07,10773,ATL,A,CLE,W (+9),0,35:22,8,11,.727,3,4,.750,0,2,.000,0,3,3,11,0,0,1,4,19,19.7,+18
5,5,2006-11-10,10776,ATL,A,TOR,W (+9),0,29:48,3,11,.273,1,4,.250,4,4,1.000,0,4,4,4,0,0,3,2,11,4.7,-5
6,6,2006-11-11,10777,ATL,H,SEA,L (-1),0,35:15,4,8,.500,2,3,.667,4,5,.800,2,3,5,8,1,0,2,1,14,16.1,+3
7,7,2006-11-14,10780,ATL,H,MIL,L (-2),0,38:44,10,17,.588,2,6,.333,7,7,1.000,0,1,1,7,0,0,1,0,29,25.3,+9
8,8,2006-11-18,10784,ATL,H,MIA,L (-5),0,37:12,6,16,.375,0,7,.000,1,2,.500,0,3,3,5,1,0,0,1,13,8.8,-4
9,9,2006-11-22,10788,ATL,A,DET,L (-5),0,29:15,4,9,.444,2,3,.667,6,8,.750,1,3,4,3,1,0,3,4,16,10.6,-11
10,10,2006-11-24,10790,ATL,H,TOR,W (+4),0,31:52,6,16,.375,2,6,.333,2,3,.667,0,5,5,3,1,0,2,4,16,7.8,+15
11,11,2006-11-25,10791,ATL,A,ORL,L (-19),0,25:49,5,9,.556,0,2,.000,4,4,1.000,0,1,1,3,1,0,5,5,14,6.1,-11
12,12,2006-11-28,10794,ATL,A,WAS,L (-1),0,34:15,6,10,.600,3,3,1.000,3,4,.750,0,3,3,2,1,0,1,2,18,14.5,+8
13,13,2006-11-29,10795,ATL,H,CHA,W (+9),0,34:02,9,16,.563,3,5,.600,4,4,1.000,0,3,3,1,0,0,1,2,25,17.2,-10
14,14,2006-12-01,10797,ATL,H,CLE,L (-11),0,34:13,3,8,.375,1,1,1.000,10,11,.909,0,3,3,5,0,0,0,1,17,16.2,-4
15,15,2006-12-03,10799,ATL,A,POR,W (+11),0,25:27,9,15,.600,1,3,.333,0,0,,0,1,1,3,1,0,2,1,19,13.1,+1
16,16,2006-12-05,10801,ATL,A,SEA,L (-15),0,34:45,2,14,.143,0,6,.000,4,4,1.000,0,1,1,5,1,0,1,3,8,1.6,-19
17,17,2006-12-06,10802,ATL,A,DEN,W (+2),1,39:39,5,16,.313,2,7,.286,4,4,1.000,1,4,5,4,0,0,4,3,16,6.3,+13
18,18,2006-12-08,10804,ATL,A,LAL,L (-11),0,23:21,4,8,.500,1,2,.500,2,2,1.000,0,0,0,2,0,0,1,3,11,6.2,-7
19,19,2006-12-10,10806,ATL,A,SAC,L (-25),0,25:56,4,12,.333,0,3,.000,2,2,1.000,0,0,0,1,1,0,2,0,10,2.9,-19
20,20,2006-12-12,10808,ATL,H,DEN,L (-13),0,33:05,6,16,.375,1,5,.200,3,3,1.000,0,4,4,3,0,0,3,2,16,6.7,-21
21,21,2006-12-13,10809,ATL,A,NYK,L (-12),0,27:06,3,7,.429,2,4,.500,2,2,1.000,0,1,1,2,1,0,2,0,10,7.0,-8
22,22,2006-12-15,10811,ATL,A,MEM,W (+9),0,30:19,5,14,.357,2,5,.400,1,1,1.000,0,1,1,4,1,0,5,1,13,3.9,+2
32,23,2007-01-09,10836,ATL,A,IND,L (-19),0,14:23,0,4,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,0,0,-3.4,-16
40,24,2007-01-24,10851,ATL,A,BOS,W (+6),1,19:43,1,4,.250,0,1,.000,0,1,.000,1,1,2,2,0,0,0,2,2,0.8,-14
41,25,2007-01-26,10853,ATL,A,ORL,W (+3),1,19:37,3,5,.600,1,2,.500,0,0,,0,1,1,3,0,0,1,1,7,5.7,-5
42,26,2007-01-27,10854,ATL,H,PHI,L (-15),1,20:13,3,6,.500,1,3,.333,0,0,,0,1,1,1,0,0,1,2,7,3.2,-6
43,27,2007-01-29,10856,ATL,H,ORL,W (+10),1,26:07,4,8,.500,3,5,.600,2,2,1.000,0,1,1,7,2,0,2,0,13,14.2,+24
44,28,2007-01-31,10858,ATL,H,GSW,W (+21),1,22:09,5,9,.556,2,4,.500,1,1,1.000,1,1,2,3,2,0,1,3,13,11.6,+16
45,29,2007-02-02,10860,ATL,H,TOR,L (-12),1,17:16,1,7,.143,0,4,.000,0,0,,0,0,0,1,0,0,0,1,2,-2.2,-19
46,30,2007-02-04,10862,ATL,A,NJN,W (+2),1,16:59,3,4,.750,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,1,9,7.3,-3
47,31,2007-02-05,10863,ATL,H,LAL,L (-7),1,24:44,3,8,.375,2,6,.333,0,0,,0,0,0,1,2,0,1,0,8,5.3,-4
48,32,2007-02-07,10865,ATL,H,NJN,L (-2),1,15:16,2,5,.400,1,3,.333,1,1,1.000,0,0,0,4,0,0,0,3,6,4.9,-3
59,33,2007-03-02,10888,ATL,A,WAS,L (-1),0,22:46,0,5,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,4,0,-4.8,-7
60,34,2007-03-03,10889,ATL,H,NYK,L (-4),0,22:41,2,6,.333,1,3,.333,0,0,,0,1,1,0,1,0,2,3,5,-0.3,-16
61,35,2007-03-05,10891,ATL,A,MIA,L (-7),0,19:54,1,7,.143,0,1,.000,5,6,.833,0,1,1,3,0,0,1,1,7,3.1,-13
62,36,2007-03-07,10893,ATL,H,WAS,W (+3),0,15:49,0,4,.000,0,1,.000,7,8,.875,0,1,1,1,0,0,1,2,7,3.0,-8
63,37,2007-03-09,10895,ATL,H,MEM,W (+1),0,27:25,4,10,.400,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,1,11,5.2,+7
64,38,2007-03-10,10896,ATL,H,MIN,W (+6),0,21:32,3,9,.333,3,6,.500,1,1,1.000,0,1,1,2,1,0,1,0,10,6.6,-8
65,39,2007-03-13,10899,ATL,H,PHI,W (+12),0,19:20,3,10,.300,1,1,1.000,3,4,.750,1,0,1,2,0,0,1,4,10,3.3,-8
66,40,2007-03-14,10900,ATL,A,BOS,L (-21),0,22:24,3,4,.750,1,1,1.000,4,4,1.000,0,0,0,3,0,0,3,2,11,7.7,-10
67,41,2007-03-17,10903,ATL,A,IND,L (-23),0,16:26,2,6,.333,0,2,.000,2,2,1.000,0,2,2,2,1,0,1,0,6,4.6,-11
68,42,2007-03-19,10905,ATL,H,SAC,W (+23),0,23:00,1,6,.167,0,1,.000,0,0,,1,3,4,3,0,0,1,1,2,0.5,+5
69,43,2007-03-21,10907,ATL,H,MIA,L (-8),0,23:10,0,3,.000,0,1,.000,0,0,,0,0,0,5,0,0,1,0,0,0.4,+1
70,44,2007-03-23,10909,ATL,H,POR,L (-2),0,13:23,0,4,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,2,0,2,-2.1,-3
71,45,2007-03-25,10911,ATL,H,DAL,L (-7),0,23:49,4,6,.667,0,0,,7,8,.875,0,3,3,3,0,0,1,2,15,13.2,-9
72,46,2007-03-26,10912,ATL,A,MIA,L (-17),0,23:05,2,4,.500,0,1,.000,0,0,,1,1,2,6,0,0,3,1,4,3.8,-1
73,47,2007-03-28,10914,ATL,A,CHA,L (-14),0,18:00,2,5,.400,1,1,1.000,0,0,,0,0,0,1,0,0,2,2,5,0.2,-1
74,48,2007-04-01,10918,ATL,H,CHI,L (-8),0,24:00,6,10,.600,1,1,1.000,2,2,1.000,2,0,2,4,0,0,4,2,15,9.8,-11
75,49,2007-04-04,10921,ATL,A,NJN,L (-15),0,33:42,3,11,.273,1,4,.250,0,0,,0,3,3,5,2,0,0,2,7,6.1,+6
76,50,2007-04-06,10923,ATL,H,MIL,W (+13),1,37:12,5,15,.333,1,4,.250,5,6,.833,2,4,6,9,0,0,1,4,16,13.4,+16
77,51,2007-04-08,10925,ATL,A,PHI,L (-5),1,47:10,10,19,.526,1,2,.500,3,4,.750,3,5,8,9,1,0,2,5,24,21.2,-9
78,52,2007-04-10,10927,ATL,H,BOS,W (+8),1,40:14,10,16,.625,2,4,.500,4,4,1.000,0,2,2,10,0,0,2,1,26,24.0,+5
79,53,2007-04-13,10930,ATL,H,WAS,L (-13),1,34:35,5,14,.357,1,2,.500,5,5,1.000,0,2,2,10,0,0,0,1,16,15.4,-24
80,54,2007-04-14,10931,ATL,A,CLE,L (-34),1,26:53,5,9,.556,0,2,.000,0,0,,0,0,0,4,0,0,4,1,10,4.1,-21
81,55,2007-04-16,10933,ATL,A,MIL,L (-6),1,25:21,4,11,.364,1,2,.500,2,2,1.000,0,0,0,4,0,0,1,0,11,6.7,-9
82,56,2007-04-17,10934,ATL,H,IND,W (+16),1,37:07,6,12,.500,0,2,.000,13,14,.929,0,1,1,8,0,0,2,2,25,21.7,+17
1,1,2007-11-02,11133,ATL,H,DAL,W (+7),0,26:02,5,10,.500,3,4,.750,1,2,.500,2,1,3,4,1,0,0,0,14,14.1,+14
2,2,2007-11-04,11135,ATL,A,DET,L (-1),1,25:38,2,7,.286,0,1,.000,2,2,1.000,1,0,1,3,0,0,1,0,6,3.7,-12
3,3,2007-11-06,11137,ATL,A,NJN,L (-5),0,24:53,1,10,.100,1,5,.200,0,0,,0,1,1,3,1,0,2,1,3,-2.6,-8
4,4,2007-11-07,11138,ATL,H,PHO,W (+9),0,11:24,2,5,.400,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,1.9,+4
5,5,2007-11-09,11140,ATL,A,BOS,L (-23),0,18:58,3,7,.429,1,1,1.000,2,2,1.000,0,2,2,1,0,0,0,3,9,5.4,-11
6,6,2007-11-11,11142,ATL,H,WAS,L (-11),0,18:53,0,4,.000,0,2,.000,2,2,1.000,0,2,2,1,1,0,1,1,2,0.1,+6
7,7,2007-11-14,11145,ATL,H,CHA,W (+8),0,20:44,1,3,.333,0,0,,0,0,,1,1,2,2,0,0,2,3,2,-0.5,-2
8,8,2007-11-16,11147,ATL,H,SEA,L (-3),1,18:45,4,6,.667,0,1,.000,0,0,,0,1,1,4,0,0,1,1,8,7.1,0
9,9,2007-11-17,11148,ATL,A,MIL,L (-9),1,15:30,5,7,.714,0,1,.000,0,0,,0,0,0,3,0,0,0,0,10,9.2,-10
11,10,2007-11-21,11152,ATL,A,MIA,W (+3),0,14:52,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,2,0,5,2.0,-1
12,11,2007-11-24,11155,ATL,A,MIN,W (+7),0,22:14,5,13,.385,3,5,.600,0,0,,0,2,2,2,2,0,0,4,13,8.3,+16
13,12,2007-11-27,11158,ATL,A,CHI,L (-12),0,15:51,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.8,-14
14,13,2007-11-28,11159,ATL,H,MIL,W (+16),0,20:57,4,9,.444,2,2,1.000,1,1,1.000,0,2,2,1,1,0,0,0,11,8.6,+27
15,14,2007-11-30,11161,ATL,H,NOH,L (-6),0,20:39,3,7,.429,2,3,.667,0,0,,0,1,1,1,0,0,2,3,8,2.1,0
29,15,2008-01-02,11194,ATL,A,CLE,L (-4),0,15:01,2,4,.500,0,2,.000,4,4,1.000,0,0,0,2,0,0,0,3,8,6.2,+1
30,16,2008-01-04,11196,ATL,A,IND,L (-22),0,3:53,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,2.3,+5
32,17,2008-01-09,11201,ATL,H,CLE,W (+9),0,2:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
34,18,2008-01-13,11205,ATL,H,CHI,W (+21),0,11:08,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,1,6,4.3,+13
35,19,2008-01-15,11207,ATL,H,DEN,W (+11),0,12:27,1,1,1.000,0,0,,0,1,.000,0,1,1,3,0,0,0,3,2,2.5,+2
36,20,2008-01-16,11208,ATL,A,MIL,L (-7),0,14:37,2,5,.400,0,3,.000,0,0,,0,1,1,2,0,0,2,0,4,1.0,+1
37,21,2008-01-18,11210,ATL,A,TOR,L (-11),0,12:30,2,4,.500,1,3,.333,0,0,,1,0,1,3,1,0,1,2,5,5.0,-7
38,22,2008-01-21,11213,ATL,H,POR,L (-2),0,24:50,5,7,.714,4,4,1.000,4,4,1.000,0,2,2,3,1,0,0,1,18,18.4,-8
39,23,2008-01-23,11215,ATL,A,DEN,L (-7),0,17:55,4,9,.444,1,3,.333,0,0,,1,1,2,2,1,0,1,3,9,5.5,-2
41,24,2008-01-27,11219,ATL,A,POR,L (-1),0,3:06,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-3
42,25,2008-01-29,11221,ATL,A,PHO,L (-33),0,15:14,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,1.3,-8
43,26,2008-01-30,11222,ATL,A,LAC,L (-7),0,11:08,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,2,1,3,0.9,-17
44,27,2008-02-02,11225,ATL,H,NJN,W (+12),0,8:50,2,6,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,4,1.6,+9
45,28,2008-02-04,11227,ATL,H,PHI,W (+5),0,27:26,4,8,.500,1,2,.500,2,2,1.000,0,3,3,3,0,0,0,1,11,9.6,+23
46,29,2008-02-06,11229,ATL,H,LAL,W (+3),0,22:43,6,10,.600,2,3,.667,2,2,1.000,0,1,1,3,0,0,1,0,16,12.8,+3
47,30,2008-02-08,11231,ATL,H,CLE,L (-5),0,28:58,3,7,.429,1,2,.500,2,2,1.000,0,2,2,1,0,0,1,4,9,4.0,0
48,31,2008-02-09,11232,ATL,A,HOU,L (-19),0,4:57,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
49,32,2008-02-12,11235,ATL,H,DET,L (-4),0,16:40,2,7,.286,1,2,.500,2,2,1.000,2,1,3,3,0,0,1,0,7,5.7,+8
50,33,2008-02-13,11236,ATL,A,CHA,L (-2),0,34:36,8,14,.571,3,4,.750,0,2,.000,1,1,2,2,1,0,0,0,19,15.0,0
60,34,2008-03-12,11264,DAL,H,CHA,W (+25),0,14:44,3,4,.750,1,2,.500,0,0,,0,2,2,1,0,0,0,4,7,5.1,+6
61,35,2008-03-14,11266,DAL,H,IND,W (+19),0,15:41,5,5,1.000,3,3,1.000,0,0,,0,1,1,2,0,0,1,1,13,11.8,-1
62,36,2008-03-16,11268,DAL,A,MIA,W (+25),0,21:16,2,7,.286,0,1,.000,0,0,,0,3,3,4,0,0,0,3,4,2.4,+1
63,37,2008-03-18,11270,DAL,H,LAL,L (-2),0,16:06,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,3.6,+11
64,38,2008-03-20,11272,DAL,H,BOS,L (-4),0,7:30,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-9
65,39,2008-03-23,11275,DAL,H,SAS,L (-7),0,10:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,4,4.0,-1
66,40,2008-03-25,11277,DAL,H,LAC,W (+13),0,7:42,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-11
67,41,2008-03-27,11279,DAL,A,DEN,L (-13),0,4:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
68,42,2008-03-30,11282,DAL,A,GSW,L (-10),0,7:12,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0,-1.6,-8
69,43,2008-03-31,11283,DAL,A,LAC,W (+7),0,9:26,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,3,0,-2.7,+8
70,44,2008-04-02,11285,DAL,H,GSW,W (+25),0,3:03,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
71,45,2008-04-04,11287,DAL,A,LAL,L (-4),0,8:26,3,4,.750,1,2,.500,1,4,.250,0,0,0,0,0,0,0,0,8,5.2,-6
72,46,2008-04-06,11289,DAL,A,PHO,W (+7),0,7:58,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1
73,47,2008-04-08,11291,DAL,H,SEA,W (+16),0,15:37,2,5,.400,2,4,.500,0,0,,0,0,0,2,0,0,1,4,6,2.1,0
74,48,2008-04-10,11293,DAL,H,UTA,W (+3),0,9:56,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-6
75,49,2008-04-12,11295,DAL,A,POR,L (-3),0,5:56,4,5,.800,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,9,5.7,+1
76,50,2008-04-13,11296,DAL,A,SEA,L (-4),0,7:42,3,6,.500,0,0,,0,0,,0,1,1,0,0,0,1,4,6,0.7,-6
1,1,2008-10-28,11493,MIL,A,CHI,L (-13),0,14:10,2,6,.333,0,0,,2,2,1.000,1,1,2,5,0,0,0,2,6,6.3,-13
2,2,2008-10-29,11494,MIL,A,OKC,W (+11),0,16:57,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,4,3.9,-9
3,3,2008-11-01,11497,MIL,H,TOR,L (-4),0,5:47,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,+6
4,4,2008-11-02,11498,MIL,A,NYK,W (+8),0,5:19,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-7
6,5,2008-11-07,11503,MIL,A,BOS,L (-12),0,4:42,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,2,0,2,1.4,+6
9,6,2008-11-12,11508,MIL,H,SAS,W (+4),0,6:36,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-7
