Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,29,2006-12-29,9805,IND,A,DET,W (+1),1,37:56,6,14,.429,4,7,.571,0,0,,1,6,7,1,3,0,2,3,16,11.6,+14
32,30,2006-12-30,9806,IND,H,CHA,L (-11),1,38:06,4,10,.400,1,6,.167,0,2,.000,0,1,1,0,1,0,2,3,9,0.9,-20
33,31,2007-01-04,9811,IND,A,DAL,L (-9),1,39:30,8,14,.571,2,5,.400,6,6,1.000,2,9,11,0,2,0,4,1,24,19.1,-6
34,32,2007-01-06,9813,IND,A,NOK,W (+7),1,38:34,10,12,.833,3,3,1.000,4,5,.800,3,2,5,3,1,1,2,4,27,25.1,+8
35,33,2007-01-09,9816,IND,H,ATL,W (+19),1,31:53,6,16,.375,2,5,.400,4,4,1.000,2,4,6,1,1,1,4,4,18,8.6,+9
36,34,2007-01-10,9817,IND,A,BOS,W (+13),1,27:09,1,10,.100,1,3,.333,4,6,.667,0,2,2,1,1,0,1,3,7,-0.3,-3
37,35,2007-01-12,9819,IND,H,DAL,L (-2),1,46:02,1,5,.200,0,1,.000,2,2,1.000,2,5,7,1,0,0,3,5,4,-0.5,-1
38,36,2007-01-15,9822,IND,A,NJN,L (-10),1,35:17,7,16,.438,2,5,.400,2,2,1.000,3,6,9,2,1,1,1,1,18,15.2,-10
39,37,2007-01-20,9827,GSW,H,CLE,L (-2),1,37:49,4,21,.190,2,5,.400,4,4,1.000,6,6,12,3,3,0,4,5,14,6.0,-12
41,38,2007-01-22,9829,GSW,A,LAL,L (-5),1,43:26,13,19,.684,2,3,.667,2,3,.667,1,0,1,3,3,1,3,5,30,23.0,-10
42,39,2007-01-24,9831,GSW,H,NJN,W (+1),1,35:14,10,14,.714,2,4,.500,7,10,.700,3,1,4,4,1,0,3,4,29,23.6,-2
43,40,2007-01-27,9834,GSW,H,CHA,W (+26),1,29:06,9,11,.818,5,5,1.000,5,7,.714,1,4,5,0,1,0,1,3,28,23.8,+27
44,41,2007-01-30,9837,GSW,A,CLE,L (-27),1,35:45,4,12,.333,0,3,.000,5,6,.833,3,5,8,2,2,1,3,4,13,8.9,-7
45,42,2007-01-31,9838,GSW,A,ATL,L (-21),1,35:32,7,15,.467,0,2,.000,7,11,.636,3,5,8,2,2,0,1,2,21,16.9,-15
46,43,2007-02-02,9840,GSW,A,PHI,W (+1),1,30:42,4,14,.286,1,1,1.000,2,4,.500,2,6,8,0,1,0,2,5,11,2.2,-3
47,44,2007-02-03,9841,GSW,A,CHA,L (-8),1,35:33,7,20,.350,1,5,.200,2,4,.500,5,3,8,3,0,1,4,4,17,6.6,-11
48,45,2007-02-05,9843,GSW,A,IND,W (+15),1,42:13,6,17,.353,3,5,.600,1,2,.500,2,8,10,5,2,0,4,2,16,10.6,+11
49,46,2007-02-07,9845,GSW,A,MIN,L (-28),1,34:41,6,18,.333,1,2,.500,0,0,,3,6,9,6,1,0,0,3,13,10.7,-16
50,47,2007-02-09,9847,GSW,H,CHI,W (+2),1,40:44,10,26,.385,3,8,.375,1,3,.333,2,7,9,2,0,1,1,6,24,11.2,-9
51,48,2007-02-11,9849,GSW,H,ATL,L (-1),1,21:46,3,7,.429,0,0,,0,0,,0,3,3,3,1,0,3,4,6,1.7,-9
52,49,2007-02-12,9850,GSW,A,DEN,L (-12),1,39:04,11,23,.478,2,7,.286,0,0,,3,5,8,6,0,0,4,3,24,14.9,-24
53,50,2007-02-14,9852,GSW,H,NYK,W (+19),1,42:52,7,15,.467,2,6,.333,1,2,.500,0,9,9,6,2,1,5,3,17,12.3,+34
54,51,2007-02-21,9859,GSW,H,MEM,W (+3),1,47:13,9,16,.563,2,5,.400,2,4,.500,0,5,5,1,2,1,3,4,22,13.9,+1
55,52,2007-02-24,9862,GSW,A,LAC,L (-13),1,37:28,10,20,.500,3,5,.600,1,2,.500,2,5,7,4,0,0,3,5,24,14.3,-12
56,53,2007-02-25,9863,GSW,H,LAL,L (-17),1,28:10,3,10,.300,0,1,.000,2,2,1.000,2,3,5,2,0,0,1,3,8,3.7,-26
57,54,2007-02-27,9865,GSW,A,MIL,L (-21),1,28:11,7,16,.438,1,5,.200,0,4,.000,2,3,5,1,1,0,2,2,15,6.2,-12
58,55,2007-02-28,9866,GSW,A,CHI,L (-30),1,29:31,4,12,.333,0,4,.000,2,2,1.000,0,4,4,4,1,0,4,5,10,2.2,-17
59,56,2007-03-02,9868,GSW,A,NYK,L (-9),1,43:19,10,18,.556,4,6,.667,2,4,.500,1,7,8,1,0,1,0,5,26,18.8,-7
60,57,2007-03-04,9870,GSW,A,WAS,L (-1),1,39:28,9,21,.429,1,3,.333,6,7,.857,6,7,13,1,0,0,3,5,25,15.5,-2
61,58,2007-03-05,9871,GSW,A,DET,W (+18),1,40:25,7,16,.438,2,5,.400,0,0,,2,8,10,5,3,2,1,5,16,16.3,+28
62,59,2007-03-07,9873,GSW,H,DEN,W (+14),1,30:14,7,19,.368,3,6,.500,3,3,1.000,0,9,9,0,0,0,2,2,20,9.4,+9
63,60,2007-03-09,9875,GSW,H,LAC,W (+10),1,33:34,6,14,.429,0,1,.000,0,0,,1,5,6,1,1,0,1,1,12,7.1,-2
64,61,2007-03-11,9877,GSW,A,POR,L (-19),1,22:15,6,10,.600,2,3,.667,2,2,1.000,4,3,7,1,0,0,1,4,16,13.2,-8
65,62,2007-03-12,9878,GSW,H,DAL,W (+17),1,20:59,5,5,1.000,2,2,1.000,4,6,.667,0,2,2,1,1,0,0,3,16,14.8,+18
66,63,2007-03-16,9882,GSW,H,MIN,W (+20),1,21:49,4,7,.571,1,3,.333,1,1,1.000,0,5,5,3,0,0,1,3,10,8.1,+20
67,64,2007-03-17,9883,GSW,A,SEA,W (+1),1,36:43,8,12,.667,2,4,.500,2,2,1.000,1,3,4,3,0,0,1,4,20,15.9,-3
68,65,2007-03-20,9886,GSW,A,UTA,L (-4),1,41:32,9,16,.563,7,10,.700,2,4,.500,0,5,5,1,1,0,2,3,27,18.6,+2
69,66,2007-03-23,9889,GSW,H,WAS,W (+7),1,26:42,4,7,.571,1,3,.333,0,0,,0,1,1,0,0,0,1,5,9,3.0,0
70,67,2007-03-25,9891,GSW,A,LAL,L (-2),1,39:46,8,16,.500,2,8,.250,5,6,.833,1,4,5,2,0,0,2,5,23,13.9,-3
71,68,2007-03-26,9892,GSW,H,SAS,L (-37),1,18:24,0,5,.000,0,1,.000,1,2,.500,0,3,3,0,0,0,1,3,1,-4.2,-8
72,69,2007-03-29,9895,GSW,H,PHO,W (+5),1,21:45,2,9,.222,0,2,.000,3,4,.750,1,5,6,0,1,0,1,4,7,1.7,+5
73,70,2007-04-01,9898,GSW,H,MEM,W (+5),1,28:57,7,13,.538,3,5,.600,0,2,.000,0,3,3,5,1,0,1,3,17,13.1,-1
74,71,2007-04-04,9901,GSW,A,HOU,W (+11),1,27:17,4,17,.235,2,8,.250,5,6,.833,3,3,6,1,3,1,1,5,15,8.7,-5
75,72,2007-04-06,9903,GSW,A,MEM,W (+12),1,22:13,3,9,.333,1,4,.250,2,4,.500,2,1,3,1,1,0,0,2,9,5.7,-11
76,73,2007-04-07,9904,GSW,A,SAS,L (-13),1,32:17,9,15,.600,3,6,.500,1,2,.500,3,4,7,2,2,0,3,6,22,16.0,-3
77,74,2007-04-09,9906,GSW,H,UTA,W (+24),1,27:45,6,10,.600,1,2,.500,2,2,1.000,5,6,11,2,2,1,0,3,15,18.6,+32
78,75,2007-04-13,9910,GSW,A,SAC,W (+17),1,28:42,5,15,.333,1,5,.200,1,2,.500,5,4,9,1,0,0,1,4,12,5.9,+3
79,76,2007-04-15,9912,GSW,H,MIN,W (+13),1,25:48,7,13,.538,1,4,.250,3,3,1.000,1,5,6,3,0,1,2,2,18,13.9,+40
80,77,2007-04-17,9914,GSW,H,DAL,W (+29),1,18:58,2,7,.286,2,3,.667,5,5,1.000,2,4,6,3,1,2,2,3,11,10.8,+11
81,78,2007-04-18,9915,GSW,A,POR,W (+22),1,31:05,10,16,.625,2,5,.400,2,4,.500,2,5,7,4,0,0,0,1,24,21.3,+13
1,1,2007-10-30,10110,GSW,H,UTA,L (-21),0,30:20,4,10,.400,0,2,.000,2,4,.500,2,4,6,2,0,1,2,4,10,4.9,-23
2,2,2007-11-02,10113,GSW,A,LAC,L (-6),0,24:16,5,12,.417,0,3,.000,3,5,.600,3,3,6,0,1,0,1,2,13,8.0,-7
3,3,2007-11-03,10114,GSW,A,UTA,L (-23),1,38:30,15,20,.750,6,8,.750,2,3,.667,3,4,7,3,2,0,2,4,38,33.4,-11
4,4,2007-11-06,10117,GSW,H,CLE,L (-4),1,36:21,8,15,.533,1,6,.167,2,2,1.000,1,9,10,4,0,0,2,3,19,14.7,-4
5,5,2007-11-08,10119,GSW,H,DAL,L (-5),1,32:48,8,14,.571,4,8,.500,0,0,,0,6,6,3,0,0,1,6,20,13.9,-5
6,6,2007-11-14,10125,GSW,H,DET,L (-7),1,37:58,7,17,.412,4,10,.400,2,3,.667,1,7,8,1,3,0,0,5,20,15.0,-1
7,7,2007-11-16,10127,GSW,H,LAC,W (+17),1,39:14,10,18,.556,3,6,.500,4,4,1.000,1,7,8,1,0,0,1,3,27,19.7,+11
8,8,2007-11-18,10129,GSW,A,TOR,W (+6),1,34:26,4,11,.364,1,7,.143,1,1,1.000,0,4,4,2,0,1,0,2,10,6.4,+6
9,9,2007-11-20,10131,GSW,A,NYK,W (+26),1,10:57,1,6,.167,0,3,.000,0,0,,1,1,2,0,1,0,0,4,2,-1.4,-10
11,10,2007-11-23,10134,GSW,A,WAS,W (+8),1,23:27,3,6,.500,1,3,.333,3,4,.750,0,2,2,1,0,0,0,5,10,5.9,+7
12,11,2007-11-24,10135,GSW,A,PHI,W (+2),1,21:53,1,6,.167,0,2,.000,0,0,,1,2,3,2,1,0,3,4,2,-2.7,+3
13,12,2007-11-26,10137,GSW,H,PHO,W (+15),1,27:20,5,9,.556,2,2,1.000,2,2,1.000,1,4,5,5,2,0,0,2,14,16.3,+15
14,13,2007-11-28,10139,GSW,A,SAC,W (+7),1,22:04,4,10,.400,2,5,.400,2,2,1.000,1,5,6,0,2,0,1,5,12,7.8,+14
15,14,2007-11-29,10140,GSW,H,HOU,W (+19),1,30:13,7,10,.700,4,5,.800,0,0,,1,4,5,1,2,0,2,4,18,14.8,+22
16,15,2007-12-02,10143,GSW,A,SEA,W (+13),1,31:15,7,15,.467,4,6,.667,2,2,1.000,0,7,7,2,1,1,1,2,20,15.7,+25
17,16,2007-12-03,10144,GSW,H,ORL,L (-6),1,27:43,4,17,.235,2,9,.222,3,3,1.000,5,6,11,2,1,0,3,5,13,5.4,-11
18,17,2007-12-05,10146,GSW,H,MIL,W (+30),1,23:47,6,11,.545,3,4,.750,0,0,,1,4,5,2,0,1,2,1,15,11.3,+12
19,18,2007-12-07,10148,GSW,H,MIA,W (+7),1,19:18,4,12,.333,1,3,.333,3,4,.750,2,3,5,2,0,0,0,3,12,7.3,-8
20,19,2007-12-09,10150,GSW,A,LAL,L (-10),0,15:48,2,6,.333,1,5,.200,1,2,.500,0,1,1,0,0,0,0,3,6,1.3,+3
21,20,2007-12-11,10152,GSW,H,SAS,W (+12),1,22:02,3,8,.375,0,2,.000,0,0,,1,8,9,1,1,0,0,3,6,5.2,+1
22,21,2007-12-12,10153,GSW,A,POR,L (-10),1,11:38,1,5,.200,1,1,1.000,0,0,,1,1,2,1,0,0,0,4,3,0.0,+1
23,22,2007-12-14,10155,GSW,H,LAL,W (+2),0,37:22,8,15,.533,3,5,.600,3,4,.750,1,4,5,3,0,0,2,4,22,14.7,+10
24,23,2007-12-16,10157,GSW,A,DET,L (-22),1,18:24,3,7,.429,1,3,.333,0,0,,0,1,1,1,0,0,0,1,7,3.9,-13
25,24,2007-12-17,10158,GSW,A,MEM,W (+8),0,31:05,6,11,.545,0,3,.000,5,6,.833,2,4,6,1,2,0,1,3,17,14.4,+5
26,25,2007-12-19,10160,GSW,A,MIN,W (+13),1,30:43,8,14,.571,4,5,.800,5,6,.833,0,4,4,3,2,0,2,1,25,20.9,+27
27,26,2007-12-22,10163,GSW,A,NJN,L (-5),1,35:25,3,12,.250,0,6,.000,5,6,.833,1,4,5,1,0,0,3,5,11,1.0,-2
28,27,2007-12-23,10164,GSW,A,CLE,W (+9),1,36:17,6,9,.667,2,2,1.000,2,4,.500,1,8,9,1,0,0,3,3,16,10.9,+15
29,28,2007-12-26,10167,GSW,H,MIN,W (+4),1,27:22,4,14,.286,3,7,.429,0,0,,1,2,3,2,2,1,0,4,11,6.6,+16
30,29,2007-12-28,10169,GSW,H,DEN,L (-4),0,30:52,5,15,.333,0,4,.000,3,4,.750,1,3,4,2,0,0,0,4,13,5.5,+3
31,30,2007-12-30,10171,GSW,A,DEN,W (+10),1,19:20,7,14,.500,3,6,.500,1,1,1.000,2,2,4,2,2,1,1,2,18,15.3,+9
32,31,2007-12-31,10172,GSW,A,HOU,W (+17),1,33:07,6,16,.375,3,7,.429,1,2,.500,4,7,11,2,2,0,0,5,16,13.1,+11
33,32,2008-01-02,10174,GSW,A,DAL,L (-22),1,32:25,7,12,.583,4,6,.667,3,4,.750,0,6,6,1,0,0,1,5,21,14.5,-16
34,33,2008-01-04,10176,GSW,H,NOH,L (-12),0,32:43,8,12,.667,5,8,.625,3,4,.750,2,3,5,2,0,0,3,1,24,18.7,-10
35,34,2008-01-07,10179,GSW,H,SAS,W (+9),0,22:50,3,7,.429,2,4,.500,1,2,.500,0,1,1,1,1,1,0,5,9,5.6,-4
36,35,2008-01-09,10181,GSW,A,POR,L (-18),0,16:56,4,8,.500,0,4,.000,0,0,,0,0,0,2,1,0,1,1,8,5.0,-8
37,36,2008-01-11,10183,GSW,H,MEM,W (+12),1,30:44,7,13,.538,5,10,.500,0,0,,0,9,9,2,1,0,2,3,19,14.6,+10
38,37,2008-01-13,10185,GSW,H,IND,W (+5),1,27:48,6,19,.316,1,8,.125,1,2,.500,3,3,6,1,1,0,2,2,14,4.6,-19
39,38,2008-01-15,10187,GSW,A,MIN,W (+7),1,23:16,4,8,.500,2,4,.500,2,2,1.000,0,2,2,0,0,0,1,2,12,6.8,+12
40,39,2008-01-16,10188,GSW,A,IND,L (-8),1,29:29,7,17,.412,5,11,.455,3,4,.750,2,4,6,0,1,0,0,2,22,15.3,+14
41,40,2008-01-18,10190,GSW,A,CHI,W (+8),1,32:20,2,9,.222,1,7,.143,2,2,1.000,3,5,8,1,0,0,0,6,7,3.4,-2
42,41,2008-01-19,10191,GSW,A,MIL,W (+20),1,45:18,10,17,.588,5,10,.500,2,2,1.000,3,4,7,1,3,0,3,2,27,22.3,+22
43,42,2008-01-21,10193,GSW,H,MIN,L (-1),1,34:31,3,12,.250,3,7,.429,0,0,,3,5,8,2,2,0,3,4,9,4.2,+5
44,43,2008-01-24,10196,GSW,H,NJN,W (+2),0,27:25,5,12,.417,4,9,.444,5,6,.833,0,2,2,0,0,0,3,3,19,8.6,+8
45,44,2008-01-27,10199,GSW,H,NYK,W (+2),1,35:57,4,13,.308,1,5,.200,3,4,.750,1,3,4,0,2,0,1,5,12,4.7,+15
46,45,2008-01-29,10201,GSW,A,HOU,L (-4),1,22:43,5,12,.417,2,7,.286,2,6,.333,0,3,3,1,0,1,0,4,14,6.7,-19
47,46,2008-01-30,10202,GSW,A,NOH,W (+13),1,22:56,5,9,.556,3,5,.600,0,0,,1,4,5,1,0,0,0,4,13,9.7,+2
48,47,2008-02-01,10204,GSW,H,CHA,W (+31),1,13:56,2,9,.222,2,4,.500,1,2,.500,0,5,5,2,1,0,0,1,7,4.6,0
49,48,2008-02-07,10210,GSW,H,CHI,L (-6),0,26:45,8,16,.500,3,7,.429,1,1,1.000,0,4,4,0,3,0,2,5,20,12.2,-12
50,49,2008-02-09,10212,GSW,H,SAC,W (+3),1,33:37,4,11,.364,1,5,.200,4,4,1.000,0,7,7,2,0,0,2,2,13,7.6,+8
51,50,2008-02-11,10214,GSW,H,WAS,W (+3),0,32:57,8,18,.444,3,9,.333,2,2,1.000,3,5,8,3,0,0,1,4,21,14.7,+10
52,51,2008-02-13,10216,GSW,H,PHO,W (+2),1,28:37,5,10,.500,1,5,.200,1,1,1.000,1,4,5,0,0,0,1,3,12,6.7,+4
53,52,2008-02-19,10222,GSW,A,UTA,L (-10),1,28:04,8,17,.471,4,9,.444,1,1,1.000,0,5,5,2,0,0,2,2,21,12.4,-8
54,53,2008-02-20,10223,GSW,H,BOS,W (+2),0,33:23,7,15,.467,2,6,.333,6,6,1.000,4,8,12,4,0,0,1,5,22,19.3,+7
55,54,2008-02-22,10225,GSW,H,ATL,L (-7),1,26:49,5,18,.278,0,7,.000,2,2,1.000,3,2,5,1,1,0,2,4,12,2.2,-13
56,55,2008-02-26,10229,GSW,H,SEA,W (+6),1,28:59,2,9,.222,1,4,.250,0,0,,2,3,5,2,1,0,2,2,5,1.4,+5
57,56,2008-02-29,10232,GSW,H,PHI,W (+22),0,18:00,2,5,.400,2,2,1.000,0,0,,0,1,1,1,0,2,2,3,6,2.5,+7
58,57,2008-03-02,10234,GSW,H,POR,W (+6),0,23:59,6,10,.600,1,3,.333,0,0,,2,5,7,2,1,1,1,5,13,11.4,-2
59,58,2008-03-04,10236,GSW,A,ATL,W (+17),0,19:16,5,13,.385,2,3,.667,1,2,.500,2,2,4,3,0,0,0,5,13,7.6,+9
60,59,2008-03-05,10237,GSW,A,CHA,L (-9),1,23:38,2,6,.333,2,6,.333,0,0,,0,7,7,1,2,1,0,5,6,6.1,+1
61,60,2008-03-07,10239,GSW,A,MIA,W (+35),0,19:07,6,8,.750,5,7,.714,0,0,,1,4,5,0,0,0,0,2,17,14.9,+17
62,61,2008-03-08,10240,GSW,A,ORL,W (+9),0,21:59,4,13,.308,2,7,.286,4,4,1.000,1,3,4,4,1,0,3,3,14,7.7,+13
63,62,2008-03-12,10244,GSW,H,TOR,W (+11),0,19:34,3,10,.300,0,4,.000,3,4,.750,3,2,5,3,1,0,0,3,9,7.4,-6
64,63,2008-03-13,10245,GSW,A,PHO,L (-8),1,26:52,4,11,.364,1,4,.250,2,2,1.000,1,3,4,1,2,0,1,3,11,7.0,-2
65,64,2008-03-15,10247,GSW,H,MEM,W (+3),0,17:29,4,8,.500,1,3,.333,0,0,,1,2,3,4,0,0,0,4,9,7.5,0
66,65,2008-03-18,10250,GSW,A,SAC,L (-17),1,25:18,3,9,.333,2,7,.286,2,6,.333,0,3,3,0,2,0,0,5,10,4.2,-2
67,66,2008-03-19,10251,GSW,A,LAC,W (+16),0,22:09,5,9,.556,0,0,,0,1,.000,2,5,7,2,2,0,2,3,10,8.4,+2
68,67,2008-03-21,10253,GSW,H,HOU,L (-3),1,36:11,7,19,.368,0,3,.000,4,6,.667,6,8,14,3,3,0,0,2,18,17.6,0
69,68,2008-03-23,10255,GSW,A,LAL,W (+4),1,36:50,4,10,.400,1,4,.250,4,5,.800,1,9,10,2,1,0,1,4,13,10.4,+1
70,69,2008-03-24,10256,GSW,H,LAL,L (-4),1,38:48,7,15,.467,2,4,.500,3,4,.750,1,11,12,2,2,0,1,3,19,16.1,+1
71,70,2008-03-27,10259,GSW,H,POR,W (+16),1,17:39,5,5,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,2,4,12,7.2,-1
72,71,2008-03-29,10261,GSW,A,DEN,L (-7),1,15:12,0,4,.000,0,3,.000,2,2,1.000,0,4,4,3,0,1,0,3,2,2.0,-9
73,72,2008-03-30,10262,GSW,H,DAL,W (+10),1,26:01,4,11,.364,1,3,.333,5,5,1.000,5,4,9,1,1,2,1,4,14,13.1,-6
74,73,2008-04-01,10264,GSW,A,SAS,L (-24),1,14:50,4,10,.400,1,4,.250,0,0,,1,3,4,1,1,0,0,2,9,6.1,-11
75,74,2008-04-02,10265,GSW,A,DAL,L (-25),1,19:32,1,9,.111,0,2,.000,4,4,1.000,4,1,5,1,0,0,3,4,6,-0.7,-3
76,75,2008-04-04,10267,GSW,A,MEM,W (+31),0,13:51,2,5,.400,0,0,,0,0,,0,3,3,2,1,0,1,1,4,3.2,+3
77,76,2008-04-06,10269,GSW,A,NOH,L (-12),1,38:46,6,16,.375,1,7,.143,3,3,1.000,3,5,8,2,1,0,3,3,16,9.0,-8
78,77,2008-04-08,10271,GSW,H,SAC,W (+8),1,31:52,6,13,.462,2,5,.400,3,4,.750,1,6,7,3,5,0,1,3,17,17.3,+9
79,78,2008-04-10,10273,GSW,H,DEN,L (-9),1,33:22,7,11,.636,2,5,.400,4,6,.667,0,3,3,2,0,0,1,2,20,14.8,-7
80,79,2008-04-12,10275,GSW,H,LAC,W (+6),1,35:16,7,14,.500,3,6,.500,0,0,,1,7,8,2,3,1,0,5,17,15.9,+13
81,80,2008-04-14,10277,GSW,A,PHO,L (-6),1,25:44,2,6,.333,1,3,.333,1,1,1.000,1,1,2,2,0,0,1,2,6,3.2,+2
82,81,2008-04-16,10279,GSW,H,SEA,L (-5),1,17:24,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,-0.1,+2
1,1,2008-10-29,10475,GSW,H,NOH,L (-5),1,42:06,5,17,.294,2,4,.500,1,2,.500,2,5,7,3,3,0,2,3,13,7.5,-1
2,2,2008-10-31,10477,GSW,A,TOR,L (-4),1,45:53,10,21,.476,6,12,.500,0,0,,4,7,11,3,1,0,3,2,26,19.5,-2
3,3,2008-11-01,10478,GSW,A,NJN,W (+8),1,28:51,4,13,.308,3,7,.429,3,6,.500,2,1,3,1,1,0,1,2,14,6.9,+14
4,4,2008-11-03,10480,GSW,A,MEM,L (-11),1,33:35,3,15,.200,0,4,.000,0,0,,1,5,6,1,1,0,1,3,6,-1.6,-19
5,5,2008-11-05,10482,GSW,H,DEN,W (+10),1,15:56,1,4,.250,0,1,.000,1,2,.500,1,0,1,2,1,0,0,4,3,1.7,-14
15,6,2008-11-25,10502,NYK,H,CLE,L (-18),0,27:16,5,16,.313,1,5,.200,2,2,1.000,3,6,9,3,1,0,4,4,13,5.2,-20
16,7,2008-11-26,10503,NYK,A,DET,L (-14),1,41:22,8,24,.333,2,7,.286,7,7,1.000,2,5,7,0,1,1,2,3,25,12.8,-22
17,8,2008-11-29,10506,NYK,H,GSW,W (+13),1,39:43,13,25,.520,5,7,.714,5,5,1.000,4,8,12,1,1,0,3,5,36,25.6,+8
18,9,2008-12-02,10509,NYK,H,POR,L (-7),1,35:37,5,15,.333,2,6,.333,4,6,.667,0,5,5,2,0,0,1,2,16,7.8,0
19,10,2008-12-03,10510,NYK,A,CLE,L (-36),1,36:44,9,18,.500,2,6,.333,0,0,,1,6,7,2,0,0,4,5,20,8.9,-27
20,11,2008-12-05,10512,NYK,A,ATL,L (-3),1,40:58,12,25,.480,3,12,.250,0,0,,2,5,7,1,0,1,1,2,27,16.8,+8
21,12,2008-12-07,10514,NYK,H,DET,W (+12),1,34:21,7,14,.500,4,5,.800,0,0,,1,5,6,2,0,1,4,5,18,9.3,+16
22,13,2008-12-09,10516,NYK,A,CHI,L (-5),1,42:03,13,21,.619,2,6,.333,0,0,,0,6,6,1,2,1,1,2,28,21.9,+5
23,14,2008-12-10,10517,NYK,A,NJN,W (+12),1,45:42,11,21,.524,2,7,.286,15,16,.938,2,11,13,3,2,0,4,4,39,31.5,+15
24,15,2008-12-13,10520,NYK,A,SAC,W (+24),1,35:15,11,20,.550,5,9,.556,6,8,.750,2,4,6,4,1,1,3,4,33,25.1,+14
25,16,2008-12-15,10522,NYK,A,PHO,L (-8),1,42:44,8,22,.364,2,8,.250,6,6,1.000,0,7,7,1,0,1,1,4,24,12.7,-8
26,17,2008-12-16,10523,NYK,A,LAL,L (-2),1,37:51,4,14,.286,1,4,.250,3,4,.750,2,4,6,3,1,0,2,4,12,5.5,-14
27,18,2008-12-19,10526,NYK,H,MIL,L (-24),0,32:12,6,17,.353,4,9,.444,0,0,,0,2,2,0,2,0,2,3,16,5.9,-15
28,19,2008-12-21,10528,NYK,A,BOS,L (-19),1,33:47,2,15,.133,2,10,.200,4,8,.500,1,3,4,1,2,1,2,4,10,0.1,-2
29,20,2008-12-26,10533,NYK,H,MIN,L (-13),1,36:33,10,21,.476,3,9,.333,3,4,.750,2,2,4,0,2,0,3,5,26,13.9,-5
30,21,2008-12-28,10535,NYK,H,DEN,L (-7),0,26:13,5,12,.417,2,5,.400,3,4,.750,0,3,3,0,2,0,2,3,15,7.9,-1
31,22,2008-12-30,10537,NYK,A,CHA,W (+4),0,30:23,7,17,.412,1,4,.250,1,2,.500,2,4,6,0,1,1,2,4,16,7.2,-7
32,23,2009-01-02,10540,NYK,H,IND,L (-2),0,31:12,10,21,.476,4,8,.500,3,5,.600,0,6,6,0,0,1,3,3,27,13.8,+8
33,24,2009-01-04,10542,NYK,H,BOS,W (+12),0,36:55,11,23,.478,5,9,.556,3,3,1.000,2,5,7,2,0,0,3,4,30,18.0,+4
34,25,2009-01-06,10544,NYK,A,OKC,L (-8),0,32:38,8,15,.533,4,6,.667,1,2,.500,0,5,5,0,4,0,1,2,21,17.0,+9
35,26,2009-01-08,10546,NYK,A,DAL,L (-5),0,31:15,5,18,.278,1,6,.167,3,4,.750,1,5,6,1,3,0,3,3,14,4.7,-3
36,27,2009-01-10,10548,NYK,A,HOU,L (-20),0,21:51,1,10,.100,0,2,.000,1,4,.250,2,3,5,1,0,1,2,3,3,-4.3,-1
37,28,2009-01-12,10550,NYK,A,NOH,W (+6),0,33:59,6,19,.316,2,8,.250,6,6,1.000,3,7,10,1,0,0,1,2,20,12.2,+5
38,29,2009-01-14,10552,NYK,H,WAS,W (+6),0,28:01,8,12,.667,4,6,.667,7,8,.875,2,0,2,0,2,0,2,5,27,20.8,+4
39,30,2009-01-16,10554,NYK,A,WAS,L (-7),0,34:20,5,14,.357,3,7,.429,5,6,.833,1,3,4,1,0,2,2,4,18,9.9,-14
40,31,2009-01-17,10555,NYK,H,PHI,L (-10),0,36:02,7,19,.368,4,9,.444,8,8,1.000,2,6,8,3,0,0,1,2,26,19.0,-5
41,32,2009-01-19,10557,NYK,H,CHI,W (+4),0,29:37,4,13,.308,1,6,.167,2,3,.667,1,3,4,2,1,0,0,1,11,6.7,-1
42,33,2009-01-21,10559,NYK,H,PHO,W (+5),0,36:17,5,10,.500,2,5,.400,5,6,.833,2,6,8,0,1,1,3,3,17,12.3,+12
43,34,2009-01-23,10561,NYK,H,MEM,W (+20),0,31:44,7,15,.467,1,7,.143,1,2,.500,1,9,10,3,0,1,3,2,16,10.3,+36
44,35,2009-01-24,10562,NYK,A,PHI,L (-6),0,32:49,5,15,.333,1,7,.143,1,2,.500,2,3,5,1,1,0,3,3,12,2.9,+1
45,36,2009-01-26,10564,NYK,H,HOU,W (+6),1,26:57,5,12,.417,1,4,.250,2,2,1.000,0,2,2,0,2,0,3,2,13,5.4,-10
46,37,2009-01-28,10566,NYK,H,ATL,W (+8),1,41:35,7,14,.500,0,3,.000,2,3,.667,1,8,9,0,1,2,0,2,16,13.3,+6
47,38,2009-01-31,10569,NYK,A,IND,W (+9),1,35:24,14,26,.538,3,10,.300,0,0,,2,6,8,1,1,0,4,2,31,18.5,+6
48,39,2009-02-02,10571,NYK,H,LAL,L (-9),1,34:23,7,16,.438,2,6,.333,8,10,.800,1,5,6,1,2,0,2,4,24,16.1,-18
49,40,2009-02-04,10573,NYK,H,CLE,L (-5),1,41:39,16,24,.667,3,8,.375,4,5,.800,2,11,13,0,1,0,2,2,39,31.1,+5
