Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,30,1999-04-11,11569,VAN,H,SAC,L (-3),1,33:40,6,15,.400,0,0,,5,7,.714,2,4,6,1,0,1,2,3,17,8.9,-8
33,31,1999-04-12,11570,VAN,A,UTA,L (-18),1,23:53,0,4,.000,0,0,,2,2,1.000,2,2,4,0,1,2,0,2,2,2.8,-23
34,32,1999-04-14,11572,VAN,A,HOU,L (-17),1,29:23,5,7,.714,0,0,,6,7,.857,2,7,9,0,1,0,2,4,16,13.6,-7
35,33,1999-04-16,11574,VAN,A,MIN,L (-14),1,35:59,8,11,.727,0,0,,2,2,1.000,5,9,14,1,1,2,2,2,18,20.0,-13
36,34,1999-04-18,11576,VAN,H,GSW,L (-5),1,37:07,4,11,.364,0,0,,6,8,.750,2,5,7,0,1,1,2,2,14,8.9,+9
37,35,1999-04-19,11577,VAN,A,LAL,L (-15),1,42:05,10,16,.625,0,0,,8,14,.571,2,7,9,1,0,2,2,4,28,20.4,-18
38,36,1999-04-21,11579,VAN,H,LAC,W (+3),1,41:25,4,9,.444,0,0,,0,0,,2,4,6,1,1,4,2,2,8,7.6,+5
39,37,1999-04-23,11581,VAN,H,SEA,L (-13),1,21:55,7,13,.538,0,0,,1,2,.500,1,7,8,0,0,0,2,3,15,7.9,-8
40,38,1999-04-24,11582,VAN,A,LAC,L (-9),1,37:32,9,14,.643,0,0,,4,6,.667,1,4,5,1,1,2,2,0,22,18.0,-3
41,39,1999-04-27,11585,VAN,A,DAL,L (-9),1,25:15,2,9,.222,0,0,,0,2,.000,1,5,6,0,0,0,3,5,4,-5.1,-4
42,40,1999-04-29,11587,VAN,H,SAS,L (-27),1,29:09,5,10,.500,0,1,.000,2,2,1.000,2,4,6,1,1,1,1,3,12,9.8,-20
43,41,1999-05-01,11589,VAN,A,PHO,L (-30),1,32:08,5,7,.714,0,0,,1,5,.200,1,4,5,0,2,2,1,2,11,10.0,-11
44,42,1999-05-03,11591,VAN,H,GSW,L (-8),1,36:24,5,13,.385,0,0,,4,6,.667,2,4,6,0,1,2,1,5,14,8.1,-14
45,43,1999-05-05,11593,VAN,A,SAC,L (-4),1,29:52,5,13,.385,0,1,.000,2,2,1.000,1,3,4,0,1,1,3,4,12,3.6,-1
1,1,1999-11-02,11774,HOU,H,MIL,L (-5),0,2:43,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+6
2,2,1999-11-04,11776,HOU,A,UTA,L (-16),0,9:32,1,1,1.000,0,0,,0,0,,0,6,6,1,0,0,1,2,2,2.4,+1
3,3,1999-11-05,11777,HOU,H,SAS,L (-10),0,4:43,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.8,-6
4,4,1999-11-08,11780,HOU,H,ORL,L (-5),0,8:48,2,4,.500,0,0,,4,4,1.000,1,4,5,0,0,1,2,0,8,6.6,-2
5,5,1999-11-10,11782,HOU,H,LAL,L (-1),0,16:52,2,4,.500,0,0,,2,3,.667,1,0,1,0,0,1,1,3,6,2.8,-6
6,6,1999-11-12,11784,HOU,A,LAL,W (+16),0,20:39,3,8,.375,0,0,,2,2,1.000,2,3,5,0,1,1,1,2,8,5.8,+3
7,7,1999-11-13,11785,HOU,A,GSW,W (+8),0,14:24,2,3,.667,0,0,,3,4,.750,0,1,1,0,0,0,0,3,7,4.4,+5
8,8,1999-11-15,11787,HOU,H,IND,L (-9),0,13:01,2,6,.333,0,0,,2,2,1.000,0,1,1,0,0,1,1,0,6,2.6,-1
9,9,1999-11-16,11788,HOU,A,DAL,L (-19),0,8:13,2,6,.333,0,0,,0,0,,2,2,4,1,0,0,1,0,4,2.3,-6
10,10,1999-11-18,11790,HOU,H,SAC,L (-18),0,9:25,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,1,0,1,2,5,4.6,-7
2,1,2000-11-02,12139,VAN,A,LAC,W (+8),0,4:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+3
7,2,2000-11-11,12148,VAN,A,SAS,L (-13),0,3:50,0,3,.000,0,0,,0,0,,2,1,3,0,0,1,1,1,0,-1.1,-2
9,3,2000-11-18,12155,VAN,H,DAL,L (-3),0,1:57,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1
11,4,2000-11-22,12159,VAN,A,MIN,L (-1),0,5:31,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,1,2,0,-1.9,-1
12,5,2000-11-24,12161,VAN,A,DET,L (-22),0,2:41,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,1,1,0.2,-4
13,6,2000-11-26,12163,VAN,A,BOS,W (+11),0,5:43,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-3
14,7,2000-11-27,12164,VAN,A,NYK,L (-25),0,8:33,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2,0.6,-3
21,8,2000-12-11,12178,VAN,H,HOU,L (-7),1,16:39,1,2,.500,0,0,,2,4,.500,0,3,3,0,0,1,1,2,4,2.0,+8
22,9,2000-12-13,12180,VAN,H,SEA,L (-1),1,8:25,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,4,0,-1.4,-4
23,10,2000-12-15,12182,VAN,A,LAL,L (-22),1,14:54,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,0,2,1,4,1.2,-14
29,11,2000-12-29,12196,VAN,A,POR,L (-23),0,12:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,1,0,0,0,2,2.9,-3
30,12,2000-12-30,12197,VAN,H,GSW,L (-1),0,9:07,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,1,2,1,2,0.6,+6
32,13,2001-01-05,12203,VAN,A,PHO,L (-32),0,5:46,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,3,2,-0.2,-4
38,14,2001-01-17,12215,VAN,A,DEN,L (-24),0,4:25,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5
41,15,2001-01-23,12221,VAN,A,SAS,L (-33),0,3:30,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6,-1
42,16,2001-01-25,12223,VAN,A,DAL,L (-37),0,12:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,1,0,2,2,1.2,-2
46,17,2001-02-02,12231,VAN,A,SAC,L (-10),0,15:51,0,3,.000,0,0,,0,0,,4,4,8,0,0,0,1,1,0,0.5,-10
47,18,2001-02-03,12232,VAN,H,CHI,W (+7),0,19:05,4,6,.667,0,0,,0,0,,2,4,6,0,0,0,2,3,8,4.8,+6
49,19,2001-02-07,12236,VAN,H,UTA,L (-10),0,6:50,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,1,0,1.3,-1
50,20,2001-02-13,12242,VAN,H,BOS,W (+1),0,11:39,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-10
51,21,2001-02-15,12244,VAN,H,GSW,W (+10),0,14:44,3,4,.750,0,0,,0,1,.000,0,3,3,1,0,0,1,3,6,3.4,+5
52,22,2001-02-16,12245,VAN,A,GSW,W (+13),0,17:39,3,5,.600,0,0,,2,3,.667,0,3,3,0,1,0,0,4,8,5.6,+2
53,23,2001-02-18,12247,VAN,A,MIN,W (+8),0,14:11,2,4,.500,0,0,,4,4,1.000,1,1,2,0,0,1,0,3,8,6.5,+4
54,24,2001-02-20,12249,VAN,A,WAS,W (+12),0,12:48,5,6,.833,0,0,,0,0,,1,4,5,0,0,1,2,4,10,6.8,+5
55,25,2001-02-21,12250,VAN,A,PHI,L (-16),0,12:30,2,2,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,2,8,5.9,0
56,26,2001-02-23,12252,VAN,A,MIL,L (-12),0,14:04,1,4,.250,0,0,,2,2,1.000,1,1,2,1,0,0,1,0,4,2.3,+1
57,27,2001-02-24,12253,VAN,A,CHI,L (-15),0,14:36,5,7,.714,0,0,,0,0,,3,4,7,0,0,3,0,5,10,10.5,-9
58,28,2001-02-27,12256,VAN,H,DAL,L (-4),0,7:46,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+8
59,29,2001-02-28,12257,VAN,A,UTA,L (-18),0,26:46,3,8,.375,0,0,,2,3,.667,2,4,6,0,0,0,0,2,8,5.0,-10
60,30,2001-03-03,12260,VAN,H,LAL,L (-10),0,14:31,2,3,.667,0,0,,0,0,,2,2,4,1,0,0,0,5,4,3.4,+5
61,31,2001-03-05,12262,VAN,H,SAS,L (-14),0,10:00,1,1,1.000,0,0,,0,0,,1,2,3,0,2,1,1,3,2,3.5,+1
62,32,2001-03-06,12263,VAN,A,POR,W (+8),1,22:43,4,5,.800,0,0,,0,0,,2,5,7,1,0,0,1,3,8,7.5,+17
63,33,2001-03-09,12266,VAN,H,POR,W (+10),1,24:54,6,6,1.000,0,0,,1,1,1.000,2,5,7,0,0,2,1,2,13,13.7,+5
64,34,2001-03-11,12268,VAN,H,TOR,L (-17),1,31:16,4,6,.667,0,0,,2,2,1.000,2,8,10,0,0,1,3,3,10,7.7,-5
65,35,2001-03-13,12270,VAN,A,ATL,L (-10),1,28:25,1,6,.167,0,0,,3,4,.750,2,5,7,0,1,1,0,3,5,4.2,-10
66,36,2001-03-14,12271,VAN,A,CHH,L (-5),1,27:37,3,5,.600,0,0,,0,0,,1,4,5,0,0,0,0,2,6,4.8,-1
67,37,2001-03-16,12273,VAN,A,ORL,L (-4),1,16:48,2,6,.333,0,0,,2,2,1.000,1,4,5,1,0,0,1,5,6,2.2,-19
68,38,2001-03-17,12274,VAN,A,MIA,L (-14),1,17:00,3,7,.429,0,0,,0,0,,3,1,4,0,0,0,2,4,6,1.1,-15
69,39,2001-03-20,12277,VAN,A,NJN,L (-14),0,12:45,0,2,.000,0,0,,0,0,,0,3,3,0,0,2,1,2,0,-0.9,-14
70,40,2001-03-22,12279,VAN,A,CLE,L (-14),0,23:22,2,4,.500,0,0,,2,2,1.000,3,5,8,0,0,2,4,2,6,4.2,-17
71,41,2001-03-23,12280,VAN,A,IND,L (-20),0,16:59,1,5,.200,0,0,,0,0,,1,2,3,0,0,2,1,3,2,-0.6,-21
72,42,2001-03-25,12282,VAN,A,TOR,L (-10),1,15:05,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-0.5,-7
73,43,2001-03-29,12286,VAN,H,NYK,W (+21),1,35:57,1,5,.200,0,0,,0,0,,0,10,10,1,0,1,2,4,2,-0.3,+18
74,44,2001-04-01,12289,VAN,H,UTA,L (-19),1,25:13,1,4,.250,0,0,,2,5,.400,4,2,6,0,0,1,4,5,4,-1.5,-1
75,45,2001-04-04,12292,VAN,H,LAC,W (+8),1,31:46,5,9,.556,0,0,,4,5,.800,4,7,11,0,1,1,2,2,14,13.1,+19
76,46,2001-04-06,12294,VAN,H,SAC,L (-28),1,28:59,4,9,.444,0,0,,1,2,.500,5,8,13,0,0,1,2,3,9,7.3,-20
77,47,2001-04-07,12295,VAN,A,DEN,L (-1),1,17:40,2,4,.500,0,0,,1,2,.500,0,3,3,0,2,0,2,4,5,1.9,+4
78,48,2001-04-10,12298,VAN,H,MIN,L (-13),1,17:05,1,5,.200,0,0,,0,2,.000,2,1,3,0,0,0,0,3,2,-1.4,-21
79,49,2001-04-12,12300,VAN,H,POR,L (-13),1,23:27,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-12
80,50,2001-04-14,12302,VAN,H,HOU,L (-5),0,22:28,5,8,.625,0,0,,1,2,.500,5,1,6,0,0,1,0,1,11,11.1,+15
81,51,2001-04-16,12304,VAN,A,SAC,L (-10),1,26:49,2,3,.667,0,0,,7,10,.700,3,2,5,0,1,1,1,5,11,9.9,-9
82,52,2001-04-18,12306,VAN,A,GSW,W (+14),1,20:21,4,11,.364,0,0,,0,0,,6,2,8,0,1,0,1,3,8,5.5,+8
1,1,2001-11-01,12503,MEM,H,DET,L (-10),0,5:24,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,0
2,2,2001-11-02,12504,MEM,A,MIN,L (-9),0,12:22,1,3,.333,0,0,,0,2,.000,0,4,4,0,0,3,1,2,2,1.0,-3
3,3,2001-11-04,12506,MEM,H,DAL,L (-9),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,-4
4,4,2001-11-06,12508,MEM,A,PHO,L (-12),0,12:41,0,0,,0,0,,0,0,,1,5,6,0,0,0,1,0,0,1.2,-13
5,5,2001-11-07,12509,MEM,A,LAC,L (-16),0,3:41,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3,-9
6,6,2001-11-09,12511,MEM,A,LAL,L (-24),0,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
7,7,2001-11-12,12514,MEM,H,GSW,L (-7),0,6:06,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-8
8,8,2001-11-15,12517,MEM,H,POR,L (-16),0,18:12,3,6,.500,0,0,,0,0,,3,3,6,1,1,0,2,2,6,4.9,+4
9,9,2001-11-17,12519,MEM,H,CLE,W (+5),0,7:16,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,1,2,2.3,-9
10,10,2001-11-21,12523,MEM,A,CLE,L (-7),1,19:30,0,5,.000,0,0,,0,0,,0,4,4,0,1,0,2,1,0,-3.7,-14
11,11,2001-11-23,12525,MEM,H,PHO,L (-14),0,9:33,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,-3
13,12,2001-11-26,12528,MEM,H,SAC,W (+4),0,21:20,5,8,.625,0,0,,0,0,,2,8,10,0,0,0,2,1,10,7.8,+4
14,13,2001-11-29,12531,MEM,A,TOR,L (-3),0,14:23,0,2,.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,5,2,-1.1,-16
15,14,2001-11-30,12532,MEM,H,HOU,W (+17),0,14:35,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,0,3,4,3.9,+3
17,15,2001-12-03,12535,MEM,A,ORL,L (-42),0,10:20,2,5,.400,0,0,,1,3,.333,3,2,5,1,0,0,1,1,5,3.5,-9
19,16,2001-12-08,12540,MEM,H,PHI,W (+9),0,12:29,2,2,1.000,1,1,1.000,0,0,,2,1,3,0,0,0,0,1,5,5.7,0
20,17,2001-12-11,12543,MEM,H,WAS,L (-10),0,22:13,3,12,.250,0,0,,0,0,,3,4,7,1,0,1,0,5,6,1.5,+2
21,18,2001-12-13,12545,MEM,A,DEN,L (-3),0,17:01,3,5,.600,0,0,,6,6,1.000,4,3,7,0,0,0,1,1,12,12.0,0
22,19,2001-12-15,12547,MEM,A,GSW,L (-9),0,12:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,0
23,20,2001-12-16,12548,MEM,A,SAC,L (-17),0,10:15,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,1,1,2,1.0,-7
24,21,2001-12-18,12550,MEM,H,MIL,L (-9),0,10:11,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,0,4,3,1.7,-3
25,22,2001-12-20,12552,MEM,A,NYK,W (+2),0,12:14,3,3,1.000,0,0,,1,2,.500,1,1,2,0,1,1,0,4,7,6.8,-2
26,23,2001-12-21,12553,MEM,H,LAL,W (+6),0,11:29,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,0,5,4,2.7,+7
27,24,2001-12-23,12555,MEM,A,BOS,L (-5),0,27:29,5,12,.417,0,0,,5,5,1.000,3,3,6,0,0,1,2,3,15,9.1,+16
28,25,2001-12-26,12558,MEM,H,CHI,W (+22),0,21:42,2,5,.400,0,0,,1,2,.500,2,6,8,0,1,1,3,3,5,2.6,+6
29,26,2001-12-28,12560,MEM,A,MIA,W (+5),0,19:53,4,9,.444,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,10,5.0,-4
30,27,2001-12-30,12562,MEM,H,SAS,L (-4),0,23:13,3,4,.750,0,0,,1,2,.500,0,5,5,1,0,1,1,2,7,6.1,+4
31,28,2002-01-02,12565,MEM,A,NJN,L (-18),0,10:16,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-0.2,+7
32,29,2002-01-04,12567,MEM,H,ATL,L (-4),0,11:38,2,6,.333,0,0,,0,0,,1,2,3,1,1,1,0,1,4,3.9,+6
33,30,2002-01-06,12569,MEM,H,SEA,L (-12),1,17:02,2,5,.400,0,0,,0,1,.000,1,5,6,0,0,0,2,3,4,-0.1,-10
34,31,2002-01-08,12571,MEM,H,TOR,W (+3),1,21:12,4,5,.800,0,0,,2,4,.500,3,7,10,0,2,1,1,2,10,12.4,+8
35,32,2002-01-10,12573,MEM,A,PHO,W (+6),1,27:03,6,11,.545,0,0,,3,3,1.000,2,7,9,0,1,0,0,4,15,12.6,-8
36,33,2002-01-12,12575,MEM,A,UTA,W (+2),1,36:29,4,9,.444,0,0,,3,4,.750,1,8,9,1,2,0,1,1,11,10.3,-1
37,34,2002-01-14,12577,MEM,A,LAL,L (-39),1,17:36,5,7,.714,0,0,,3,4,.750,1,5,6,0,0,0,3,2,13,8.1,-21
38,35,2002-01-17,12580,MEM,H,DAL,L (-11),1,21:01,2,3,.667,0,0,,2,2,1.000,3,1,4,0,0,0,1,4,6,4.5,-3
39,36,2002-01-19,12582,MEM,H,ORL,L (-16),1,15:25,0,5,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,-1.2,-26
40,37,2002-01-21,12584,MEM,A,SAC,L (-14),1,29:03,10,14,.714,0,0,,3,3,1.000,2,5,7,0,1,0,2,3,23,17.9,-21
41,38,2002-01-23,12586,MEM,A,GSW,L (-12),1,19:43,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,2,3,1.7,+7
42,39,2002-01-24,12587,MEM,A,POR,L (-38),1,22:56,0,6,.000,0,0,,2,2,1.000,1,2,3,0,0,0,2,2,2,-3.7,-36
43,40,2002-01-26,12589,MEM,A,CHI,L (-3),1,20:47,0,2,.000,0,0,,0,0,,1,4,5,1,0,0,2,5,0,-2.8,+6
44,41,2002-01-28,12591,MEM,H,LAC,W (+4),1,34:31,4,7,.571,0,0,,3,4,.750,2,6,8,1,1,2,1,6,11,10.2,+3
45,42,2002-01-30,12593,MEM,A,IND,L (-1),1,25:17,4,9,.444,0,0,,0,0,,3,9,12,0,1,3,0,3,8,10.0,+12
46,43,2002-02-01,12595,MEM,H,LAL,L (-15),1,21:50,4,7,.571,0,0,,0,0,,2,2,4,0,1,0,0,4,8,6.1,-13
47,44,2002-02-03,12597,MEM,H,CHH,L (-18),1,12:30,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,1,1,3,5,3.1,-14
48,45,2002-02-05,12599,MEM,H,UTA,W (+7),1,32:24,3,7,.429,0,0,,6,7,.857,2,5,7,0,1,1,0,4,12,10.9,+19
49,46,2002-02-07,12601,MEM,A,MIL,L (-4),1,21:13,2,8,.250,0,0,,2,3,.667,3,3,6,3,1,0,1,3,6,4.7,+1
50,47,2002-02-12,12606,MEM,A,HOU,L (-7),1,35:16,5,8,.625,0,0,,0,0,,2,7,9,0,0,1,2,2,10,7.8,+8
51,48,2002-02-14,12608,MEM,H,DEN,L (-15),1,11:56,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,2,6,2.9,+7
52,49,2002-02-17,12611,MEM,A,CHH,W (+14),1,21:12,3,5,.600,0,0,,0,1,.000,3,3,6,0,0,0,0,5,6,4.3,+6
53,50,2002-02-19,12613,MEM,A,SAS,L (-6),1,28:22,2,5,.400,0,0,,0,0,,1,6,7,0,1,0,2,4,4,1.2,-14
54,51,2002-02-21,12615,MEM,H,PHO,L (-6),0,7:03,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,4,3.3,-6
55,52,2002-02-25,12619,MEM,H,LAC,L (-13),0,14:57,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-3.3,-20
56,53,2002-02-26,12620,MEM,A,DAL,L (-13),0,7:31,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,1.9,-8
57,54,2002-02-28,12622,MEM,A,UTA,L (-44),0,22:12,0,2,.000,0,0,,7,10,.700,3,2,5,1,2,1,1,4,7,7.9,-27
58,55,2002-03-01,12623,MEM,A,DEN,L (-13),0,8:14,0,2,.000,0,0,,0,0,,0,4,4,1,0,0,1,2,0,-1.3,-6
59,56,2002-03-03,12625,MEM,H,SEA,L (-25),0,7:42,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-7
60,57,2002-03-04,12626,MEM,A,ATL,L (-19),0,8:23,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,-0.6,-9
62,58,2002-03-09,12631,MEM,H,MIA,L (-5),0,5:55,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,3,4,1.8,-5
63,59,2002-03-11,12633,MEM,H,UTA,W (+1),0,14:50,5,8,.625,0,0,,0,0,,0,2,2,0,0,0,2,2,10,4.2,+3
64,60,2002-03-12,12634,MEM,A,SAS,L (-14),0,13:31,3,5,.600,0,0,,1,1,1.000,1,1,2,0,0,0,1,1,7,4.3,-14
65,61,2002-03-15,12637,MEM,H,BOS,L (-6),1,22:39,5,9,.556,0,0,,1,1,1.000,3,6,9,1,0,2,1,6,11,9.3,+5
66,62,2002-03-17,12639,MEM,H,NJN,L (-11),1,20:39,1,5,.200,0,0,,1,1,1.000,4,3,7,0,1,0,1,2,3,2.8,-10
67,63,2002-03-19,12641,MEM,H,NYK,L (-9),1,26:11,7,13,.538,0,0,,5,6,.833,5,6,11,0,0,1,0,4,19,16.7,+1
68,64,2002-03-21,12643,MEM,H,MIN,L (-2),1,28:01,1,5,.200,0,0,,1,2,.500,2,4,6,1,0,0,1,4,3,0.2,-3
69,65,2002-03-23,12645,MEM,A,DAL,L (-11),0,17:05,2,4,.500,0,0,,1,2,.500,4,2,6,1,0,1,2,3,5,4.2,-10
70,66,2002-03-25,12647,MEM,A,POR,W (+3),1,18:19,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,2,1,4,2.6,-14
71,67,2002-03-27,12649,MEM,A,SEA,L (-14),0,17:44,1,4,.250,0,0,,1,2,.500,0,0,0,2,0,0,1,4,3,-1.0,-4
72,68,2002-03-30,12652,MEM,H,GSW,W (+6),0,6:02,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.8,-5
73,69,2002-04-02,12655,MEM,H,SAC,L (-24),1,20:02,1,3,.333,0,0,,3,6,.500,0,6,6,0,0,0,2,3,5,0.7,-12
74,70,2002-04-03,12656,MEM,A,MIN,L (-11),1,22:38,4,7,.571,0,0,,0,0,,2,6,8,2,2,1,3,4,8,7.4,-11
75,71,2002-04-05,12658,MEM,H,HOU,W (+18),1,19:12,3,6,.500,0,0,,1,1,1.000,3,2,5,0,1,1,2,3,7,5.2,+1
76,72,2002-04-06,12659,MEM,A,WAS,L (-3),1,21:45,3,5,.600,0,0,,1,3,.333,0,7,7,1,2,2,0,2,7,9.3,-5
79,73,2002-04-13,12666,MEM,H,SAS,L (-21),0,16:42,4,8,.500,0,0,,1,2,.500,3,4,7,0,0,1,1,2,9,6.8,-10
1,1,2002-12-18,12915,UTA,H,ORL,L (-7),0,4:34,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,+2
2,2,2002-12-20,12917,UTA,A,DAL,W (+12),0,8:06,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,2,2,0.1,+4
3,3,2002-12-22,12919,UTA,A,MEM,W (+29),0,21:23,3,5,.600,0,0,,5,5,1.000,5,2,7,0,1,1,5,5,11,7.5,+4
4,4,2002-12-23,12920,UTA,A,HOU,W (+5),0,12:37,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,3,1,-2.3,-9
5,5,2002-12-27,12924,UTA,A,POR,L (-5),0,12:32,1,2,.500,0,0,,1,1,1.000,0,2,2,0,0,0,0,1,3,2.2,+2
6,6,2002-12-28,12925,UTA,H,PHI,W (+29),0,17:03,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,3,4,2.2,-3
7,7,2002-12-30,12927,UTA,H,TOR,W (+22),0,21:47,4,6,.667,0,0,,3,4,.750,3,2,5,3,2,1,2,4,11,11.9,+23
8,8,2003-01-03,12931,UTA,A,MIL,W (+3),0,15:27,2,4,.500,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,6,4.8,+2
9,9,2003-01-04,12932,UTA,A,MIN,W (+8),0,19:03,6,8,.750,0,0,,0,0,,1,2,3,0,0,0,2,3,12,6.9,+1
10,10,2003-01-06,12934,UTA,A,CHI,L (-15),0,13:22,3,5,.600,0,0,,3,6,.500,1,3,4,1,0,0,0,3,9,6.6,+1
11,11,2003-01-08,12936,UTA,H,PHO,W (+6),0,9:12,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,2,-0.2,-7
12,12,2003-01-10,12938,UTA,H,MIA,W (+16),0,6:40,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,4,0.1,-6
13,13,2003-01-12,12940,UTA,A,PHO,L (-8),0,19:30,4,7,.571,0,0,,5,6,.833,2,0,2,0,1,0,0,4,13,10.1,+3
14,14,2003-01-15,12943,UTA,A,DEN,W (+11),0,10:13,1,3,.333,0,0,,0,0,,1,2,3,0,1,1,1,3,2,1.1,+3
15,15,2003-01-16,12944,UTA,H,SEA,W (+7),0,14:01,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,1,1,0,-0.4,+2
16,16,2003-01-18,12946,UTA,H,CLE,W (+17),0,16:35,2,4,.500,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,6,3.8,+13
17,17,2003-01-20,12948,UTA,H,NJN,W (+3),0,25:14,5,6,.833,0,0,,3,4,.750,2,3,5,0,1,3,3,4,13,11.2,+2
18,18,2003-01-22,12950,UTA,H,LAC,L (-7),0,13:22,0,4,.000,0,0,,1,2,.500,2,0,2,0,0,0,0,3,1,-2.0,-10
19,19,2003-01-24,12952,UTA,H,SAS,L (-1),0,9:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,+3
20,20,2003-01-25,12953,UTA,A,GSW,L (-13),0,12:40,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,3,2,-0.2,-5
21,21,2003-01-28,12956,UTA,A,SAC,W (+10),0,9:30,1,6,.167,0,0,,1,2,.500,1,1,2,0,1,0,1,1,3,-0.6,+1
22,22,2003-01-29,12957,UTA,H,POR,W (+24),0,19:54,4,7,.571,0,0,,1,2,.500,0,0,0,1,0,0,0,5,9,4.0,+19
23,23,2003-01-31,12959,UTA,H,GSW,W (+8),0,16:22,3,8,.375,0,0,,0,0,,2,1,3,0,0,0,1,4,6,0.7,-1
24,24,2003-02-01,12960,UTA,A,LAL,L (-12),0,19:59,1,5,.200,0,0,,0,0,,2,4,6,0,1,0,1,3,2,0.3,-4
25,25,2003-02-03,12962,UTA,H,DAL,L (-2),0,22:08,5,7,.714,0,0,,1,2,.500,3,5,8,2,0,1,0,2,11,12.6,+10
26,26,2003-02-05,12964,UTA,H,MEM,W (+21),0,23:55,3,10,.300,0,0,,5,6,.833,3,9,12,1,0,1,1,5,11,8.0,+17
27,27,2003-02-11,12970,UTA,A,HOU,W (+2),0,15:20,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,4,2,2.1,-11
