Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
7,7,2021-11-01,24-273,SAS,@,IND,L (-13),0,5:20,1,2,.500,0,0,,1,1,1.000,0,2,2,0,1,1,1,1,3,2.9,+2
8,8,2021-11-03,24-275,SAS,,DAL,L (-1),1,19:22,4,10,.400,0,0,,2,4,.500,0,5,5,1,0,3,1,2,10,6.3,-13
9,9,2021-11-05,24-277,SAS,@,ORL,W (+13),1,21:41,1,5,.200,0,1,.000,3,4,.750,2,2,4,2,2,1,0,1,5,7.2,-3
10,10,2021-11-07,24-279,SAS,@,OKC,L (-5),1,22:12,7,8,.875,0,0,,0,0,,2,9,11,2,0,3,2,3,14,15.6,-1
11,11,2021-11-10,24-282,SAS,,SAC,W (+19),1,24:26,4,5,.800,0,0,,10,13,.769,4,2,6,2,1,0,4,0,18,16.7,-2
12,12,2021-11-12,24-284,SAS,,DAL,L (-14),1,23:55,5,7,.714,0,0,,2,3,.667,2,6,8,3,0,0,0,6,12,11.6,-2
13,13,2021-11-14,24-286,SAS,@,LAL,L (-8),1,21:42,0,1,.000,0,0,,2,2,1.000,4,1,5,5,0,0,3,3,2,3.7,-6
14,14,2021-11-16,24-288,SAS,@,LAC,L (-14),1,24:07,3,7,.429,0,0,,2,2,1.000,0,10,10,1,0,1,1,3,8,6.5,-1
15,15,2021-11-18,24-290,SAS,@,MIN,L (-25),1,21:20,3,5,.600,0,0,,0,0,,3,4,7,2,1,1,1,0,6,9.1,-18
16,16,2021-11-22,24-294,SAS,,PHO,L (-4),0,11:38,1,2,.500,0,1,.000,4,4,1.000,0,1,1,1,1,0,2,3,6,3.8,-8
17,17,2021-11-24,24-296,SAS,,ATL,L (-18),0,5:57,2,5,.400,0,1,.000,0,0,,2,0,2,1,0,0,0,0,4,3.4,-8
18,18,2021-11-26,24-298,SAS,,BOS,W (+8),0,7:25,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-2
19,19,2021-11-29,24-301,SAS,,WAS,W (+17),0,8:56,1,3,.333,0,0,,0,0,,0,2,2,1,0,2,3,1,2,-0.4,-3
20,20,2021-12-02,24-304,SAS,@,POR,W (+31),0,3:44,0,1,.000,0,0,,3,4,.750,0,1,1,1,0,0,0,0,3,2.9,+6
21,,2021-12-04,24-306,SAS,@,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,21,2021-12-06,24-308,SAS,@,PHO,L (-4),0,7:49,1,3,.333,0,0,,2,2,1.000,1,3,4,0,0,0,1,2,4,2.1,+9
23,22,2021-12-07,24-309,SAS,,NYK,L (-12),0,15:29,2,4,.500,0,0,,0,0,,3,4,7,0,1,1,1,1,4,5.6,-2
24,23,2021-12-09,24-311,SAS,,DEN,W (+12),0,17:01,5,8,.625,1,1,1.000,3,3,1.000,1,5,6,0,0,1,1,2,14,11.5,+7
25,24,2021-12-11,24-313,SAS,,DEN,L (-15),0,20:05,1,2,.500,0,0,,0,0,,1,2,3,2,0,2,1,0,2,4.1,0
26,25,2021-12-12,24-314,SAS,,NOP,W (+15),0,13:50,2,3,.667,0,0,,0,0,,2,5,7,3,1,0,2,1,4,6.3,-6
27,26,2021-12-15,24-317,SAS,,CHO,L (-16),0,6:46,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0,1.6,+5
28,27,2021-12-17,24-319,SAS,@,UTA,W (+2),0,8:46,1,4,.250,0,0,,1,2,.500,0,3,3,1,0,0,2,4,3,-1.8,-12
29,28,2021-12-19,24-321,SAS,@,SAC,L (-7),0,3:21,1,2,.500,0,0,,0,0,,2,0,2,0,0,1,1,0,2,2.1,-3
30,29,2021-12-20,24-322,SAS,@,LAC,W (+24),0,3:58,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
31,30,2021-12-23,24-325,SAS,@,LAL,W (+28),0,2:42,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,+9
32,31,2021-12-26,24-328,SAS,,DET,W (+35),0,12:00,2,4,.500,0,1,.000,4,7,.571,1,6,7,0,0,1,2,1,8,5.6,-4
33,32,2021-12-27,24-329,SAS,,UTA,L (-6),0,1:50,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,0.2,+8
34,33,2021-12-31,24-333,SAS,@,MEM,L (-13),0,7:56,1,1,1.000,0,0,,3,6,.500,0,2,2,0,0,0,0,1,5,3.7,+5
35,34,2022-01-01,24-334,SAS,@,DET,L (-1),0,3:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-4
36,35,2022-01-04,24-337,SAS,@,TOR,L (-25),0,11:30,3,3,1.000,0,0,,0,0,,1,4,5,0,1,0,1,1,6,6.6,-1
37,,2022-01-05,24-338,SAS,@,BOS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,36,2022-01-07,24-340,SAS,@,PHI,L (-19),0,18:13,2,4,.500,0,0,,2,2,1.000,3,1,4,2,0,0,1,3,6,5.6,-23
39,,2022-01-09,24-342,SAS,@,BRK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,37,2022-01-10,24-343,SAS,@,NYK,L (-15),0,20:04,3,5,.600,0,0,,2,2,1.000,1,0,1,0,1,0,1,2,8,5.6,-11
41,,2022-01-12,24-345,SAS,,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-14,24-347,SAS,,CLE,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,38,2022-01-15,24-348,SAS,,LAC,W (+7),0,18:53,0,1,.000,0,0,,0,0,,2,5,7,0,0,0,1,0,0,1.2,-11
44,39,2022-01-17,24-350,SAS,,PHO,L (-14),0,2:49,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,+1
45,40,2022-01-19,24-352,SAS,,OKC,W (+22),0,10:55,2,4,.500,0,0,,2,2,1.000,4,1,5,1,0,1,0,1,6,8.1,+20
46,41,2022-01-21,24-354,SAS,,BRK,L (-15),0,7:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
47,42,2022-01-23,24-356,SAS,,PHI,L (-6),0,4:58,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,0,0,0.6,-8
48,43,2022-01-25,24-358,SAS,@,HOU,W (+30),0,15:09,6,9,.667,0,0,,1,1,1.000,5,4,9,2,0,1,2,3,13,12.7,+9
49,44,2022-01-26,24-359,SAS,,MEM,L (-8),0,4:04,2,3,.667,0,0,,0,0,,3,1,4,0,0,1,0,0,4,5.8,+3
50,45,2022-01-28,24-361,SAS,,CHI,W (+9),0,15:40,2,3,.667,0,1,.000,0,0,,4,2,6,2,0,0,1,2,4,5.7,-22
51,46,2022-01-30,24-363,SAS,@,PHO,L (-5),1,22:22,3,6,.500,0,1,.000,0,0,,0,5,5,4,1,0,1,0,6,7.3,0
52,47,2022-02-01,25-000,SAS,,GSW,L (-4),0,5:08,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,4,4.4,0
53,48,2022-02-03,25-002,SAS,,MIA,L (-17),0,17:17,2,3,.667,0,0,,3,6,.500,2,3,5,1,0,1,1,2,7,6.4,-7
54,,2022-02-04,25-003,SAS,,HOU,W (+25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,49,2022-02-09,25-008,SAS,@,CLE,L (-13),0,1:33,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+3
56,50,2022-02-24,25-023,POR,,GSW,L (-37),1,20:57,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,1,2,2,1.5,+7
57,51,2022-02-27,25-026,POR,,DEN,L (-32),1,28:36,6,9,.667,0,0,,1,2,.500,3,7,10,2,0,0,1,4,13,11.7,-9
58,52,2022-03-02,25-029,POR,@,PHO,L (-30),1,17:52,5,6,.833,0,0,,3,4,.750,2,6,8,0,1,0,2,1,13,12.2,-16
59,53,2022-03-05,25-032,POR,@,MIN,L (-14),1,28:27,6,7,.857,0,0,,1,1,1.000,3,5,8,2,1,0,3,6,13,11.1,-16
60,54,2022-03-07,25-034,POR,@,MIN,L (-43),1,28:31,1,6,.167,0,0,,0,0,,2,5,7,0,0,0,1,3,2,-1.1,-33
61,55,2022-03-09,25-036,POR,@,UTA,L (-38),1,18:47,2,7,.286,0,0,,0,0,,3,4,7,0,1,1,0,1,4,4.5,-19
62,56,2022-03-12,25-039,POR,,WAS,W (+9),1,38:32,9,14,.643,0,1,.000,2,2,1.000,4,8,12,3,0,1,2,2,20,19.0,+2
63,57,2022-03-14,25-041,POR,@,ATL,L (-9),1,29:32,7,10,.700,0,1,.000,2,2,1.000,3,7,10,2,1,1,3,1,16,15.7,+10
64,58,2022-03-16,25-043,POR,@,NYK,L (-30),1,29:35,5,8,.625,0,0,,0,0,,1,8,9,5,0,0,1,3,10,10.8,-15
65,59,2022-03-18,25-045,POR,@,BRK,L (-5),1,26:42,8,10,.800,0,0,,2,2,1.000,3,3,6,3,0,0,0,2,18,18.5,+6
66,60,2022-03-20,25-047,POR,@,IND,L (-31),1,29:44,5,9,.556,0,1,.000,2,2,1.000,3,5,8,0,1,0,2,2,12,9.5,-20
67,61,2022-03-21,25-048,POR,@,DET,W (+4),1,31:18,5,8,.625,0,1,.000,7,8,.875,5,3,8,2,0,1,0,3,17,18.3,+7
68,62,2022-03-23,25-050,POR,,SAS,L (-37),1,36:01,8,13,.615,2,3,.667,2,2,1.000,3,6,9,4,1,0,3,2,20,18.0,-21
69,63,2022-03-25,25-052,POR,,HOU,L (-19),1,26:29,9,12,.750,0,0,,0,0,,2,3,5,1,0,0,2,2,18,13.4,-27
70,64,2022-03-26,25-053,POR,,HOU,L (-17),1,33:12,5,10,.500,0,1,.000,4,8,.500,9,7,16,2,2,0,2,2,14,16.4,-11
71,65,2022-03-28,25-055,POR,,OKC,L (-3),1,40:48,12,14,.857,0,0,,3,4,.750,6,8,14,3,3,2,1,2,27,32.9,-7
72,66,2022-03-30,25-057,POR,,NOP,L (-10),1,31:26,10,12,.833,1,2,.500,0,0,,2,7,9,1,1,1,2,5,21,18.5,-7
73,67,2022-04-01,25-059,POR,@,SAS,L (-19),1,29:01,5,11,.455,0,1,.000,3,4,.750,3,3,6,3,1,0,1,3,13,10.8,-22
74,68,2022-04-03,25-061,POR,@,SAS,L (-21),1,31:38,5,11,.455,1,2,.500,2,4,.500,4,9,13,1,1,0,4,4,13,8.1,-20
75,69,2022-04-05,25-063,POR,@,OKC,L (-4),1,34:42,6,8,.750,0,0,,2,2,1.000,1,3,4,0,2,2,2,5,14,11.8,0
76,70,2022-04-07,25-065,POR,@,NOP,L (-33),1,26:14,9,11,.818,0,1,.000,2,2,1.000,1,4,5,1,1,1,0,3,20,19.0,-10
77,71,2022-04-08,25-066,POR,@,DAL,L (-50),1,31:54,8,14,.571,0,1,.000,2,2,1.000,1,6,7,0,1,0,2,3,18,11.7,-32
78,,2022-04-10,25-068,POR,,UTA,L (-31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2022-10-19,25-260,POR,@,SAC,W (+7),0,15:34,0,0,,0,0,,0,0,,1,2,3,1,0,2,0,2,0,2.6,+4
2,2,2022-10-21,25-262,POR,,PHO,W (+2),0,15:30,2,3,.667,0,0,,1,1,1.000,1,4,5,0,1,0,2,0,5,4.6,+5
3,3,2022-10-23,25-264,POR,@,LAL,W (+2),0,13:29,0,1,.000,0,0,,4,6,.667,2,1,3,0,0,1,0,0,4,4.9,-3
4,4,2022-10-24,25-265,POR,,DEN,W (+25),0,12:04,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,1,1,0,3,4,5.2,-2
5,5,2022-10-26,25-267,POR,,MIA,L (-21),0,10:47,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6,-11
6,6,2022-10-28,25-269,POR,,HOU,W (+14),0,13:38,4,4,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,4,10,8.6,+4
7,7,2022-11-02,25-274,POR,,MEM,L (-5),0,10:11,3,6,.500,0,0,,1,2,.500,3,0,3,0,0,0,3,2,7,1.9,-13
8,8,2022-11-04,25-276,POR,@,PHO,W (+2),0,23:13,5,5,1.000,0,0,,0,0,,1,3,4,1,0,1,1,2,10,9.7,+3
9,9,2022-11-05,25-277,POR,@,PHO,L (-20),0,16:18,2,4,.500,0,0,,1,2,.500,1,2,3,2,0,0,1,2,5,3.5,-27
10,10,2022-11-07,25-279,POR,@,MIA,W (+3),0,13:06,1,2,.500,0,0,,0,0,,0,1,1,0,1,1,0,1,2,2.6,+1
11,11,2022-11-09,25-281,POR,@,CHO,W (+10),1,22:18,6,7,.857,0,0,,2,4,.500,3,5,8,2,0,3,3,2,14,14.0,-6
12,12,2022-11-10,25-282,POR,@,NOP,W (+11),1,27:16,3,4,.750,0,0,,0,0,,1,7,8,3,0,0,0,3,6,8.1,+18
13,13,2022-11-12,25-284,POR,@,DAL,L (-5),1,33:29,1,2,.500,0,0,,0,0,,2,6,8,0,2,0,0,5,2,4.2,+10
14,14,2022-11-15,25-287,POR,,SAS,W (+7),0,33:00,4,5,.800,0,0,,1,1,1.000,3,4,7,1,1,1,1,3,9,10.6,+28
15,15,2022-11-17,25-289,POR,,BRK,L (-2),0,17:46,1,3,.333,0,0,,1,2,.500,2,5,7,0,1,1,1,1,3,4.1,-4
16,16,2022-11-19,25-291,POR,,UTA,L (-5),0,20:52,6,6,1.000,0,0,,1,1,1.000,3,2,5,1,1,4,3,1,13,15.0,+2
17,17,2022-11-21,25-293,POR,@,MIL,L (-8),0,15:00,1,1,1.000,0,0,,3,4,.750,1,2,3,0,0,1,0,2,5,5.5,-9
18,18,2022-11-23,25-295,POR,@,CLE,L (-18),0,17:03,5,5,1.000,0,0,,0,0,,3,3,6,1,0,3,0,2,10,13.5,-6
19,,2022-11-25,25-297,POR,@,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,19,2022-11-27,25-299,POR,@,BRK,L (-14),0,14:15,1,1,1.000,0,0,,1,3,.333,3,2,5,1,1,0,2,0,3,4.3,-8
21,20,2022-11-29,25-301,POR,,LAC,L (-6),0,9:11,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,0,3,2,1.5,-4
22,21,2022-11-30,25-302,POR,@,LAL,L (-19),0,13:59,0,0,,0,0,,3,4,.750,1,2,3,2,0,1,0,3,3,4.8,-11
23,,2022-12-03,25-305,POR,@,UTA,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,22,2022-12-04,25-306,POR,,IND,W (+16),0,15:53,1,3,.333,0,1,.000,0,0,,0,5,5,2,1,1,0,0,2,4.9,+13
25,23,2022-12-08,25-310,POR,,DEN,L (-1),0,16:46,3,5,.600,1,1,1.000,0,0,,1,1,2,0,1,0,0,2,7,5.9,-11
26,24,2022-12-10,25-312,POR,,MIN,W (+6),0,20:02,5,5,1.000,0,0,,0,0,,0,0,0,1,0,1,0,2,10,9.1,+16
27,25,2022-12-12,25-314,POR,,MIN,W (+21),0,16:47,3,3,1.000,0,0,,0,0,,1,3,4,1,0,2,2,2,6,6.0,+15
28,26,2022-12-14,25-316,POR,@,SAS,W (+16),0,14:17,3,3,1.000,0,0,,1,1,1.000,0,5,5,1,0,1,0,0,7,9.0,+13
29,27,2022-12-16,25-318,POR,@,DAL,L (-20),0,12:59,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,0,2,4,4.9,-18
30,28,2022-12-17,25-319,POR,@,HOU,W (+12),0,17:04,3,4,.750,0,0,,0,0,,0,3,3,0,0,1,3,2,6,2.2,+1
31,29,2022-12-19,25-321,POR,@,OKC,L (-2),1,32:03,4,4,1.000,0,0,,1,2,.500,2,5,7,3,0,2,0,4,9,12.2,+7
32,30,2022-12-21,25-323,POR,@,OKC,L (-3),0,19:52,3,5,.600,0,0,,0,0,,4,3,7,3,3,1,1,2,6,11.4,-4
33,31,2022-12-23,25-325,POR,@,DEN,L (-13),0,26:33,1,2,.500,0,0,,0,0,,2,3,5,0,0,1,1,2,2,2.2,-9
34,32,2022-12-26,25-328,POR,,CHO,W (+11),0,11:57,3,3,1.000,1,1,1.000,1,2,.500,2,1,3,1,0,1,0,1,8,9.4,-9
35,33,2022-12-30,25-332,POR,@,GSW,L (-6),1,31:45,4,6,.667,0,0,,0,1,.000,2,5,7,2,1,1,2,5,8,7.0,-10
36,34,2023-01-02,25-335,POR,,DET,W (+29),0,29:20,3,5,.600,0,0,,4,5,.800,3,7,10,2,3,3,0,0,10,18.0,+20
37,35,2023-01-04,25-337,POR,@,MIN,L (-7),0,20:00,1,1,1.000,0,0,,2,2,1.000,1,4,5,0,1,2,3,6,4,2.6,-14
38,36,2023-01-06,25-339,POR,@,IND,L (-9),0,15:05,2,4,.500,0,0,,0,0,,0,4,4,1,0,0,1,3,4,1.7,+5
39,37,2023-01-08,25-341,POR,@,TOR,L (-12),0,9:28,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,1,0,0,-1.2,-3
40,38,2023-01-10,25-343,POR,,ORL,L (-3),0,13:55,2,2,1.000,0,0,,2,2,1.000,0,4,4,1,0,1,2,3,6,4.8,-2
41,39,2023-01-12,25-345,POR,,CLE,L (-6),0,15:48,1,2,.500,1,1,1.000,0,0,,2,3,5,0,0,2,1,2,3,3.9,-7
42,40,2023-01-14,25-347,POR,,DAL,W (+17),0,19:52,1,1,1.000,0,0,,0,0,,2,2,4,2,0,1,0,3,2,4.6,+13
43,41,2023-01-15,25-348,POR,,DAL,W (+17),0,18:08,1,2,.500,0,0,,2,2,1.000,2,2,4,3,0,1,0,2,4,7.0,-2
44,42,2023-01-17,25-350,POR,@,DEN,L (-9),0,16:26,3,4,.750,0,0,,0,0,,1,2,3,0,1,2,0,1,6,7.7,+6
45,43,2023-01-19,25-352,POR,,PHI,L (-10),0,24:09,3,5,.600,0,1,.000,0,2,.000,1,5,6,2,1,1,0,2,6,7.4,+3
46,44,2023-01-22,25-355,POR,,LAL,L (-9),0,30:32,3,4,.750,0,0,,0,0,,4,7,11,1,0,6,1,3,6,12.0,+1
47,45,2023-01-23,25-356,POR,,SAS,W (+20),0,15:48,3,4,.750,0,0,,1,2,.500,1,3,4,1,0,1,0,1,7,7.6,+19
48,46,2023-01-25,25-358,POR,,UTA,W (+10),0,26:09,4,6,.667,0,1,.000,0,0,,2,8,10,0,2,2,0,2,8,11.8,+3
49,47,2023-01-28,25-361,POR,,TOR,L (-18),1,22:07,3,6,.500,0,0,,1,2,.500,1,2,3,1,1,2,2,3,7,4.8,-15
50,48,2023-01-30,25-363,POR,,ATL,W (+4),0,21:52,0,1,.000,0,0,,3,3,1.000,0,3,3,2,0,1,0,0,3,5.3,+4
51,49,2023-02-01,26-000,POR,@,MEM,W (+10),0,23:48,5,7,.714,0,0,,1,1,1.000,4,7,11,3,1,1,2,5,11,12.8,+9
52,50,2023-02-03,26-002,POR,@,WAS,W (+8),1,17:51,1,4,.250,0,0,,3,4,.750,3,1,4,2,1,1,0,4,5,6.1,-11
53,51,2023-02-04,26-003,POR,@,CHI,L (-8),1,26:16,4,8,.500,0,1,.000,0,0,,1,4,5,0,0,1,0,2,8,5.8,-3
54,52,2023-02-06,26-005,POR,,MIL,L (-19),1,25:33,5,9,.556,0,0,,0,0,,0,4,4,5,0,0,1,4,10,7.8,-5
55,53,2023-02-08,26-007,POR,,GSW,W (+3),1,16:49,5,6,.833,0,0,,0,0,,3,3,6,1,1,0,1,3,10,10.3,+4
56,54,2023-02-10,26-009,POR,,OKC,L (-9),1,28:30,2,2,1.000,0,0,,5,6,.833,2,6,8,2,0,1,2,3,9,10.1,+8
57,55,2023-02-13,26-012,POR,,LAL,W (+12),1,23:47,3,6,.500,0,0,,0,0,,3,6,9,1,0,1,0,3,6,7.1,+5
58,56,2023-02-14,26-013,POR,,WAS,L (-25),1,27:29,1,4,.250,0,0,,1,2,.500,5,6,11,2,1,4,1,1,3,9.3,0
59,57,2023-02-23,26-022,POR,@,SAC,L (-17),1,24:05,4,7,.571,0,0,,0,0,,4,3,7,3,0,0,0,4,8,8.9,-3
60,58,2023-02-26,26-025,POR,,HOU,W (+17),1,22:24,2,2,1.000,0,0,,5,10,.500,2,6,8,0,1,2,1,4,9,9.4,+14
61,59,2023-02-28,26-027,POR,@,GSW,L (-18),1,25:13,2,3,.667,0,0,,1,2,.500,1,7,8,4,0,0,1,2,5,7.1,-5
62,60,2023-03-01,26-028,POR,,NOP,L (-11),1,17:40,1,1,1.000,0,0,,0,0,,1,3,4,1,0,2,0,4,2,3.8,-9
63,61,2023-03-03,26-030,POR,@,ATL,L (-18),1,22:27,4,7,.571,0,0,,0,0,,1,6,7,0,0,1,2,1,8,5.5,+2
64,62,2023-03-05,26-032,POR,@,ORL,W (+3),1,26:05,5,6,.833,0,0,,3,4,.750,0,6,6,3,1,0,1,2,13,13.5,-6
65,63,2023-03-06,26-033,POR,@,DET,W (+6),1,19:13,3,3,1.000,0,0,,4,7,.571,1,2,3,2,1,2,0,2,10,12.2,+11
66,64,2023-03-08,26-035,POR,@,BOS,L (-22),0,14:21,1,1,1.000,0,0,,0,0,,3,3,6,1,0,0,0,1,2,5.0,-12
67,65,2023-03-10,26-037,POR,@,PHI,L (-1),0,22:07,2,5,.400,0,0,,4,4,1.000,1,5,6,1,0,2,1,2,8,7.8,-10
68,66,2023-03-12,26-039,POR,@,NOP,L (-17),0,12:26,3,4,.750,0,0,,0,1,.000,2,5,7,0,1,0,1,0,6,6.9,-10
69,67,2023-03-14,26-041,POR,,NYK,L (-16),0,18:00,0,1,.000,0,0,,0,0,,1,2,3,2,0,0,1,3,0,-0.2,-16
70,68,2023-03-17,26-044,POR,,BOS,L (-14),0,18:05,3,3,1.000,0,0,,0,0,,0,3,3,0,0,2,1,2,6,5.6,-7
71,69,2023-03-19,26-046,POR,,LAC,L (-15),0,21:28,5,8,.625,0,0,,0,0,,2,6,8,3,0,1,1,1,10,11.0,+6
72,70,2023-03-22,26-049,POR,@,UTA,W (+12),0,5:43,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0,-7
73,71,2023-03-24,26-051,POR,,CHI,L (-28),1,24:49,5,7,.714,0,0,,2,2,1.000,1,6,7,1,2,1,1,1,12,13.6,-13
74,72,2023-03-26,26-053,POR,,OKC,L (-6),1,32:45,3,6,.500,0,0,,1,2,.500,2,8,10,4,1,6,3,2,7,11.6,+7
75,73,2023-03-27,26-054,POR,,NOP,L (-34),1,23:11,4,8,.500,0,1,.000,4,4,1.000,2,1,3,1,1,1,2,2,12,9.3,-17
76,74,2023-03-29,26-056,POR,,SAC,L (-40),1,25:17,2,12,.167,0,2,.000,1,2,.500,4,7,11,5,0,2,2,4,5,3.2,-40
77,75,2023-03-31,26-058,POR,,SAC,L (-24),1,28:03,7,10,.700,0,0,,4,7,.571,5,5,10,1,2,1,2,3,18,17.8,
78,76,2023-04-02,26-060,POR,@,MIN,W (+2),1,28:36,5,11,.455,1,2,.500,1,2,.500,1,4,5,2,2,3,2,2,12,10.5,-3
79,77,2023-04-04,26-062,POR,@,MEM,L (-10),1,31:19,4,11,.364,0,2,.000,0,0,,6,2,8,3,0,4,1,3,8,9.4,-9
80,78,2023-04-06,26-064,POR,@,SAS,L (-2),1,27:47,9,13,.692,3,4,.750,2,3,.667,0,9,9,2,0,5,0,2,23,23.9,-1
81,,2023-04-08,26-066,POR,@,LAC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2023-04-09,26-067,POR,,GSW,L (-56),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2023-10-24,26-265,PHO,@,GSW,W (+4),0,19:14,1,3,.333,0,0,,2,4,.500,2,5,7,2,0,3,3,3,4,3.7,-2
2,2,2023-10-26,26-267,PHO,@,LAL,L (-5),0,17:07,1,2,.500,0,0,,0,0,,1,3,4,2,0,0,2,3,2,0.8,+1
3,3,2023-10-28,26-269,PHO,,UTA,W (+22),0,19:10,6,7,.857,0,0,,0,0,,2,3,5,2,0,2,0,3,12,13.4,+11
4,4,2023-10-31,26-272,PHO,,SAS,L (-1),0,17:09,1,3,.333,0,0,,1,2,.500,1,8,9,4,1,2,2,1,3,6.8,+13
5,5,2023-11-02,26-274,PHO,,SAS,L (-11),0,26:38,5,9,.556,0,0,,3,3,1.000,1,4,5,1,0,1,1,1,13,10.6,-9
6,6,2023-11-04,26-276,PHO,@,PHI,L (-12),0,20:16,2,4,.500,0,0,,6,6,1.000,2,3,5,4,1,1,0,1,10,14.4,-13
7,7,2023-11-05,26-277,PHO,@,DET,W (+14),0,17:44,4,5,.800,0,0,,0,0,,1,2,3,1,1,3,2,4,8,7.6,+6
8,8,2023-11-08,26-280,PHO,@,CHI,W (+1),0,14:20,1,1,1.000,0,0,,2,2,1.000,0,3,3,2,0,2,0,2,4,6.6,-12
