Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
7,7,1999-02-16,10507,ATL,A,CHI,W (+16),1,21:14,2,7,.286,0,0,,2,2,1.000,1,2,3,0,0,0,2,4,6,-0.4,0
8,8,1999-02-19,10510,ATL,H,ORL,L (-5),1,40:59,9,15,.600,0,0,,0,0,,1,4,5,2,2,0,3,4,18,11.8,+5
9,9,1999-02-20,10511,ATL,A,PHI,W (+7),1,34:07,3,11,.273,0,1,.000,3,4,.750,1,7,8,2,1,1,2,3,9,4.8,+9
10,10,1999-02-22,10513,ATL,H,CHI,L (-9),1,18:58,2,8,.250,0,1,.000,0,0,,0,2,2,0,0,1,1,2,4,-1.3,-22
11,11,1999-02-23,10514,ATL,A,DAL,L (-4),1,26:20,4,9,.444,0,0,,1,2,.500,2,9,11,2,0,0,2,3,9,6.2,-2
12,12,1999-02-25,10516,ATL,A,HOU,W (+6),1,36:43,5,15,.333,0,0,,2,2,1.000,3,5,8,1,0,1,1,2,12,6.7,+3
13,13,1999-02-27,10518,ATL,A,LAC,W (+29),1,30:13,3,6,.500,0,0,,3,4,.750,1,3,4,1,0,0,1,1,9,6.5,+25
14,14,1999-03-01,10520,ATL,A,ORL,L (-3),1,40:29,6,14,.429,0,0,,3,5,.600,4,6,10,0,0,0,2,2,15,8.6,+1
15,15,1999-03-02,10521,ATL,H,WAS,L (-20),1,30:44,5,9,.556,0,0,,0,0,,0,7,7,1,1,0,2,2,10,6.7,-20
16,16,1999-03-04,10523,ATL,H,TOR,L (-9),1,31:16,5,13,.385,0,0,,5,8,.625,3,6,9,0,0,0,4,2,15,5.8,-6
17,17,1999-03-08,10527,ATL,A,ORL,W (+4),1,17:07,2,6,.333,0,0,,1,2,.500,2,1,3,1,0,0,0,0,5,3.6,+6
18,18,1999-03-10,10529,ATL,A,MIA,L (-10),1,26:48,5,8,.625,0,0,,0,0,,1,4,5,0,1,1,1,1,10,8.6,-21
19,19,1999-03-11,10530,ATL,H,BOS,W (+14),1,29:59,6,13,.462,0,0,,2,4,.500,2,3,5,1,0,0,4,1,14,5.1,+5
20,20,1999-03-13,10532,ATL,H,TOR,W (+11),1,8:41,0,4,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,0,2,0.6,+1
1,1,1999-12-22,10816,ATL,A,BOS,L (-17),0,19:21,5,11,.455,0,1,.000,3,4,.750,0,5,5,0,0,0,1,2,13,6.6,0
2,2,1999-12-23,10817,ATL,H,CLE,W (+18),0,16:00,6,13,.462,0,1,.000,5,5,1.000,1,1,2,1,0,0,1,2,17,10.2,+21
3,3,1999-12-27,10821,ATL,A,CHH,L (-4),0,24:00,4,7,.571,0,0,,0,0,,2,2,4,1,0,1,1,4,8,5.5,-5
4,4,1999-12-29,10823,ATL,H,IND,L (-27),0,12:09,2,6,.333,0,0,,0,0,,1,2,3,0,1,0,2,0,4,0.9,+4
5,5,1999-12-30,10824,ATL,A,DET,L (-1),0,26:49,7,16,.438,0,1,.000,2,2,1.000,5,3,8,0,0,0,2,3,16,8.8,-5
6,6,2000-01-04,10829,ATL,A,MIL,L (-3),0,19:39,4,8,.500,0,0,,0,0,,2,1,3,1,0,1,0,3,8,5.9,-5
7,7,2000-01-05,10830,ATL,H,DET,L (-12),0,16:40,1,5,.200,0,0,,3,4,.750,3,2,5,1,0,0,1,4,5,2.3,-9
8,8,2000-01-07,10832,ATL,H,TOR,W (+8),0,17:45,2,6,.333,0,0,,0,0,,1,2,3,1,0,0,1,4,4,0.0,-1
9,9,2000-01-08,10833,ATL,A,DAL,L (-10),0,20:48,2,8,.250,0,1,.000,0,0,,3,6,9,1,1,0,1,1,4,3.4,-11
10,10,2000-01-14,10839,ATL,A,CHI,W (+6),0,20:37,4,8,.500,0,0,,0,0,,1,0,1,2,1,0,1,2,8,5.3,0
11,11,2000-01-15,10840,ATL,H,PHI,L (-3),0,15:42,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,1,2,4,0.5,+4
12,12,2000-01-17,10842,ATL,H,MIL,L (-6),0,26:55,6,9,.667,0,0,,1,1,1.000,3,10,13,0,0,0,3,3,13,10.0,+12
13,13,2000-01-19,10844,ATL,A,PHI,L (-18),0,24:26,4,9,.444,0,1,.000,0,0,,1,4,5,2,2,2,2,4,8,6.4,-12
14,14,2000-01-21,10846,ATL,A,MIA,L (-22),0,23:52,4,9,.444,0,0,,2,4,.500,5,5,10,2,0,1,0,4,10,10.0,-7
15,15,2000-01-22,10847,ATL,H,WAS,W (+18),0,23:59,2,4,.500,0,0,,2,4,.500,4,4,8,1,2,0,1,1,6,8.5,+6
16,16,2000-01-25,10850,ATL,H,CHI,W (+7),0,15:49,2,8,.250,0,0,,2,2,1.000,1,1,2,0,0,1,0,4,6,1.3,+2
17,17,2000-01-28,10853,ATL,H,NYK,W (+2),0,21:09,1,4,.250,1,1,1.000,0,0,,1,2,3,1,0,0,0,0,3,2.6,+9
18,18,2000-01-29,10854,ATL,A,ORL,L (-16),0,19:15,2,3,.667,0,0,,5,7,.714,0,1,1,3,1,0,0,3,9,9.1,-23
19,19,2000-02-02,10858,ATL,A,NJN,W (+8),0,17:15,3,4,.750,0,0,,2,2,1.000,0,2,2,1,1,1,0,2,8,8.6,+7
20,20,2000-02-04,10860,ATL,H,POR,L (-7),0,31:38,6,12,.500,0,0,,5,6,.833,5,2,7,1,0,1,0,2,17,15.3,+1
21,21,2000-02-05,10861,ATL,A,CLE,W (+8),0,13:36,4,5,.800,0,0,,0,0,,1,0,1,0,0,1,1,5,8,4.5,-6
22,22,2000-02-08,10864,ATL,A,TOR,L (-21),0,20:51,4,7,.571,0,1,.000,1,1,1.000,2,4,6,0,0,0,1,2,9,6.5,-7
23,23,2000-02-09,10865,ATL,H,HOU,W (+16),0,20:03,1,5,.200,0,1,.000,1,1,1.000,1,6,7,3,0,1,1,3,3,3.0,+5
24,24,2000-02-15,10871,ATL,H,NJN,W (+17),0,19:00,6,6,1.000,0,0,,0,0,,4,4,8,2,2,0,3,4,12,13.0,+1
25,25,2000-02-18,10874,ATL,A,PHO,L (-12),0,20:17,1,6,.167,0,0,,1,2,.500,1,4,5,0,2,2,1,5,3,1.1,-17
26,26,2000-02-21,10877,ATL,A,UTA,L (-2),0,24:05,5,5,1.000,0,0,,0,0,,0,5,5,0,1,0,1,3,10,8.8,-1
27,27,2000-02-23,10879,ATL,A,SAC,W (+6),0,21:12,3,6,.500,0,0,,0,0,,3,2,5,1,1,0,0,0,6,7.4,-2
28,28,2000-02-25,10881,ATL,A,SEA,W (+8),0,14:11,0,4,.000,0,0,,0,0,,3,2,5,1,0,1,1,0,0,0.3,-2
29,29,2000-02-26,10882,ATL,A,LAC,L (-1),0,24:01,5,9,.556,0,0,,0,0,,1,4,5,1,2,0,2,3,10,7.1,+4
30,30,2000-02-28,10884,ATL,A,GSW,L (-5),0,17:28,3,5,.600,0,0,,1,2,.500,0,2,2,1,0,1,1,0,7,5.3,-8
31,31,2000-03-01,10886,ATL,H,WAS,L (-19),0,19:51,6,12,.500,0,0,,2,2,1.000,2,4,6,0,1,0,1,3,14,9.4,+3
32,32,2000-03-03,10888,ATL,H,NYK,W (+13),0,27:08,7,12,.583,0,0,,2,2,1.000,1,3,4,2,0,0,1,1,16,12.0,+25
33,33,2000-03-04,10889,ATL,H,SEA,L (-12),0,21:35,2,8,.250,0,1,.000,1,2,.500,1,6,7,2,0,0,2,1,5,1.3,-8
34,34,2000-03-06,10891,ATL,A,MIL,L (-33),0,11:11,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-8
35,35,2000-03-07,10892,ATL,A,CHI,L (-7),0,28:01,5,9,.556,0,0,,0,0,,3,4,7,1,0,3,1,0,10,10.8,+3
36,36,2000-03-09,10894,ATL,H,SAS,L (-26),0,11:08,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,4,1.9,-12
37,37,2000-03-11,10896,ATL,H,VAN,W (+5),0,24:00,6,9,.667,0,1,.000,1,2,.500,1,3,4,0,2,1,0,1,13,12.6,+7
38,38,2000-03-14,10899,ATL,A,SAS,L (-15),0,25:08,5,9,.556,0,0,,0,0,,0,2,2,2,0,0,0,1,10,7.3,-7
39,39,2000-03-15,10900,ATL,H,IND,L (-6),0,21:46,5,10,.500,0,1,.000,2,3,.667,3,5,8,1,1,0,1,6,12,8.5,+5
40,40,2000-03-17,10902,ATL,H,BOS,L (-24),0,20:05,3,6,.500,0,0,,1,4,.250,1,3,4,1,1,0,1,3,7,3.9,0
41,41,2000-03-19,10904,ATL,H,DAL,L (-4),0,25:14,2,8,.250,0,0,,3,6,.500,4,4,8,0,0,0,0,0,7,5.0,+8
42,42,2000-03-21,10906,ATL,H,MIA,W (+5),0,12:48,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,0,2,4,3.9,0
43,43,2000-03-22,10907,ATL,A,ORL,L (-13),0,13:14,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,4,2,0.0,-5
44,44,2000-03-24,10909,ATL,A,NYK,L (-12),0,19:57,2,7,.286,0,1,.000,2,2,1.000,2,3,5,1,1,0,2,2,6,3.1,+3
45,45,2000-03-25,10910,ATL,H,CHH,L (-16),0,23:28,2,10,.200,0,0,,2,4,.500,2,5,7,2,0,0,0,2,6,2.5,-20
46,46,2000-03-28,10913,ATL,H,DEN,W (+5),0,27:12,7,16,.438,0,1,.000,2,2,1.000,4,4,8,4,1,1,0,3,16,14.9,+14
47,47,2000-03-30,10915,ATL,H,PHO,L (-44),0,20:40,1,5,.200,0,0,,1,2,.500,0,4,4,0,0,0,0,0,3,0.7,-30
48,48,2000-04-01,10917,ATL,A,HOU,L (-22),0,29:21,3,9,.333,0,0,,0,0,,3,2,5,0,0,0,0,4,6,2.0,-11
49,49,2000-04-04,10920,ATL,A,MIN,L (-10),0,32:32,5,14,.357,0,1,.000,0,0,,3,4,7,3,1,0,4,3,10,3.4,-11
50,50,2000-04-05,10921,ATL,A,PHI,L (-21),1,33:10,5,13,.385,0,1,.000,2,2,1.000,2,6,8,2,0,0,1,4,12,6.9,-17
51,51,2000-04-07,10923,ATL,H,TOR,L (-20),0,27:31,4,11,.364,0,1,.000,2,4,.500,2,3,5,1,2,0,1,2,10,6.3,-12
52,52,2000-04-08,10924,ATL,A,WAS,L (-10),1,36:55,3,6,.500,0,0,,2,2,1.000,2,4,6,0,1,1,0,2,8,8.5,-19
53,53,2000-04-10,10926,ATL,A,BOS,L (-5),1,33:33,5,11,.455,1,1,1.000,2,2,1.000,2,5,7,0,0,2,1,1,13,10.2,-7
54,54,2000-04-12,10928,ATL,A,CHH,L (-32),1,32:13,5,11,.455,0,1,.000,0,0,,1,2,3,1,0,2,1,2,10,5.9,-18
55,55,2000-04-14,10930,ATL,H,PHI,L (-12),1,30:31,4,10,.400,1,2,.500,0,0,,1,3,4,3,1,0,1,3,9,6.1,-13
56,56,2000-04-16,10932,ATL,H,CLE,W (+3),1,34:14,5,12,.417,0,0,,2,5,.400,1,7,8,0,0,0,1,1,12,5.8,+3
57,57,2000-04-18,10934,ATL,H,NJN,W (+2),1,31:28,8,12,.667,0,1,.000,0,0,,1,2,3,1,1,1,2,2,16,11.7,+3
58,58,2000-04-19,10935,ATL,A,IND,L (-19),1,27:56,2,9,.222,0,0,,1,2,.500,0,10,10,2,1,0,0,4,5,2.9,-5
1,1,2000-10-31,11129,MIN,A,HOU,W (+8),0,15:29,3,5,.600,0,0,,0,0,,1,0,1,1,0,0,2,2,6,2.3,+1
2,2,2000-11-02,11131,MIN,A,SAS,L (-12),0,13:02,2,6,.333,0,0,,0,0,,0,2,2,1,0,2,0,1,4,2.9,-1
3,3,2000-11-04,11133,MIN,H,SAC,W (+8),0,9:45,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,1,1,0,3,2.3,+2
4,4,2000-11-06,11135,MIN,A,UTA,L (-6),0,6:20,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,2,4,0,-2.9,-2
5,5,2000-11-08,11137,MIN,A,DEN,L (-2),0,18:41,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,0,5,4,1.0,-11
6,6,2000-11-09,11138,MIN,H,PHI,L (-2),0,22:36,6,10,.600,0,0,,1,3,.333,2,1,3,0,0,2,0,2,13,9.9,-4
7,7,2000-11-11,11140,MIN,A,MIL,W (+11),0,20:29,2,3,.667,0,0,,1,2,.500,5,2,7,0,0,2,1,3,5,6.6,-10
8,8,2000-11-15,11144,MIN,H,GSW,W (+2),0,15:02,2,7,.286,0,0,,0,0,,1,6,7,1,2,0,2,2,4,2.3,-1
9,9,2000-11-17,11146,MIN,H,SAS,W (+5),0,23:27,4,6,.667,0,1,.000,0,0,,1,6,7,2,1,1,2,4,8,7.4,-9
10,10,2000-11-18,11147,MIN,A,ATL,W (+10),0,26:26,4,8,.500,0,0,,6,6,1.000,2,6,8,0,1,2,1,4,14,13.0,+16
11,11,2000-11-22,11151,MIN,H,VAN,W (+1),0,29:52,7,11,.636,0,0,,2,3,.667,6,6,12,3,2,2,1,4,16,19.6,-4
12,12,2000-11-24,11153,MIN,A,LAL,L (-7),0,23:09,3,9,.333,0,1,.000,1,1,1.000,2,4,6,1,0,0,1,5,7,2.2,+1
13,13,2000-11-25,11154,MIN,A,GSW,L (-21),0,15:06,1,4,.250,0,0,,0,0,,2,3,5,1,0,0,0,4,2,1.0,-4
14,14,2000-11-28,11157,MIN,A,CHI,W (+20),0,22:22,3,8,.375,0,1,.000,3,5,.600,4,3,7,1,1,1,0,4,9,8.3,+9
15,15,2000-11-29,11158,MIN,H,DEN,L (-7),0,35:17,7,17,.412,0,0,,0,0,,1,8,9,2,2,1,5,4,14,5.5,+5
16,16,2000-12-01,11160,MIN,A,BOS,W (+4),1,31:37,3,6,.500,0,0,,2,2,1.000,2,8,10,1,0,2,3,4,8,6.3,+6
17,17,2000-12-02,11161,MIN,A,NYK,L (-10),1,38:51,4,9,.444,0,1,.000,4,4,1.000,2,3,5,1,4,2,2,4,12,12.1,+2
18,18,2000-12-05,11164,MIN,H,CHI,W (+10),0,26:01,3,5,.600,0,0,,1,1,1.000,1,7,8,0,2,5,1,5,7,10.0,+11
19,19,2000-12-07,11166,MIN,H,WAS,W (+17),0,18:30,4,7,.571,0,0,,0,0,,0,2,2,1,1,2,2,3,8,5.2,+9
20,20,2000-12-09,11168,MIN,H,LAC,W (+12),0,23:47,3,8,.375,0,0,,6,9,.667,2,3,5,0,0,2,0,4,12,8.5,+2
21,21,2000-12-11,11170,MIN,A,PHI,W (+5),0,20:13,2,5,.400,0,0,,4,4,1.000,1,5,6,2,0,0,2,3,8,5.7,+6
22,22,2000-12-12,11171,MIN,A,NJN,L (-22),0,22:20,3,7,.429,0,0,,3,3,1.000,3,4,7,0,2,0,1,3,9,8.4,-16
23,23,2000-12-15,11174,MIN,A,DET,W (+9),0,23:52,4,7,.571,0,1,.000,0,0,,2,6,8,1,0,2,3,5,8,5.0,+10
24,24,2000-12-16,11175,MIN,H,IND,W (+3),0,35:21,3,6,.500,0,0,,8,8,1.000,3,5,8,2,1,0,1,6,14,13.6,-1
25,25,2000-12-19,11178,MIN,A,GSW,L (-21),0,26:03,6,10,.600,0,0,,2,2,1.000,3,4,7,0,0,1,1,4,14,10.8,-9
26,26,2000-12-20,11179,MIN,A,LAC,L (-7),0,22:54,3,8,.375,0,0,,6,7,.857,2,3,5,0,1,2,1,3,12,9.7,-7
27,27,2000-12-22,11181,MIN,H,CHH,L (-9),0,20:31,4,9,.444,0,0,,3,3,1.000,4,5,9,1,0,0,0,6,11,8.9,-3
28,28,2000-12-23,11182,MIN,H,UTA,L (-6),0,24:54,2,7,.286,0,0,,5,6,.833,5,2,7,0,0,0,2,2,9,5.8,-22
29,29,2000-12-26,11185,MIN,H,TOR,W (+3),0,25:40,2,4,.500,0,0,,0,0,,2,5,7,0,1,0,2,3,4,2.7,-6
30,30,2000-12-28,11187,MIN,H,ATL,W (+7),0,20:01,3,9,.333,0,0,,1,1,1.000,0,1,1,1,0,1,1,2,7,1.8,+14
31,31,2000-12-30,11189,MIN,H,NYK,L (-9),0,21:15,3,6,.500,0,0,,2,2,1.000,1,8,9,0,0,1,2,2,8,6.0,-4
32,32,2001-01-01,11191,MIN,H,HOU,W (+10),0,23:47,4,8,.500,0,0,,1,2,.500,2,3,5,2,0,0,1,4,9,5.7,+13
33,33,2001-01-02,11192,MIN,A,WAS,L (-7),0,26:04,10,16,.625,1,2,.500,0,1,.000,6,4,10,2,1,0,2,4,21,17.6,-9
34,34,2001-01-04,11194,MIN,H,SEA,W (+13),0,26:35,4,7,.571,0,0,,5,6,.833,4,5,9,1,1,0,2,4,13,11.7,+8
35,35,2001-01-07,11197,MIN,A,PHO,W (+20),0,13:59,2,5,.400,0,0,,1,2,.500,2,2,4,0,0,0,1,3,5,1.7,-4
36,36,2001-01-08,11198,MIN,A,SAC,L (-3),0,24:05,2,8,.250,0,0,,0,0,,4,4,8,1,0,2,2,3,4,2.1,-2
37,37,2001-01-10,11200,MIN,H,DAL,L (-20),1,23:43,5,13,.385,0,1,.000,0,0,,4,8,12,0,0,3,4,0,10,6.2,-16
38,38,2001-01-12,11202,MIN,H,LAC,W (+6),0,18:38,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,1,4,6,3.7,+2
39,39,2001-01-15,11205,MIN,H,BOS,L (-5),0,28:49,3,5,.600,0,0,,9,11,.818,1,5,6,1,2,1,1,4,15,14.9,-2
40,40,2001-01-17,11207,MIN,A,UTA,W (+8),0,18:27,2,8,.250,0,0,,0,0,,4,1,5,1,1,1,2,1,4,2.3,-6
41,41,2001-01-19,11209,MIN,A,SEA,W (+5),0,23:42,3,9,.333,0,0,,1,2,.500,2,2,4,0,0,0,1,6,7,0.1,+2
42,42,2001-01-21,11211,MIN,A,VAN,W (+2),0,26:54,5,6,.833,1,1,1.000,2,2,1.000,3,1,4,5,2,1,0,2,13,18.6,+4
43,43,2001-01-23,11213,MIN,H,PHO,W (+9),0,26:31,2,6,.333,0,0,,5,6,.833,0,1,1,2,1,1,1,4,9,6.0,+15
44,44,2001-01-25,11215,MIN,H,ORL,W (+9),0,29:24,8,14,.571,0,0,,8,10,.800,4,4,8,2,1,0,1,3,24,20.8,+18
45,45,2001-01-27,11217,MIN,H,POR,W (+13),0,26:50,8,11,.727,0,0,,0,0,,1,8,9,1,0,0,2,3,16,12.1,+11
46,46,2001-01-29,11219,MIN,H,MIL,W (+3),0,27:29,3,7,.429,0,0,,5,6,.833,1,3,4,1,0,2,0,4,11,9.0,-7
47,47,2001-01-31,11221,MIN,H,LAL,W (+13),0,30:43,5,10,.500,0,1,.000,4,5,.800,5,5,10,2,2,0,0,4,14,15.4,-3
48,48,2001-02-01,11222,MIN,A,CLE,W (+9),0,28:29,4,10,.400,0,1,.000,4,4,1.000,3,4,7,2,2,2,3,3,12,10.5,+12
49,49,2001-02-03,11224,MIN,A,TOR,W (+3),0,30:29,8,10,.800,0,0,,2,2,1.000,7,4,11,3,0,3,2,5,18,20.5,+9
50,50,2001-02-07,11228,MIN,H,SAC,W (+29),0,19:46,2,5,.400,0,0,,0,0,,2,1,3,4,1,0,0,4,4,5.2,0
51,51,2001-02-13,11234,MIN,A,POR,L (-21),0,26:34,3,8,.375,1,1,1.000,4,4,1.000,3,1,4,0,2,0,2,3,11,7.8,-2
52,52,2001-02-14,11235,MIN,A,PHO,L (-8),0,30:44,7,13,.538,0,0,,6,8,.750,7,6,13,2,2,2,1,4,20,21.8,0
53,53,2001-02-16,11237,MIN,H,SAS,L (-6),0,25:17,3,9,.333,0,2,.000,5,8,.625,2,7,9,1,1,1,0,4,11,9.0,-1
54,54,2001-02-18,11239,MIN,H,VAN,L (-8),0,24:00,7,9,.778,0,0,,2,2,1.000,5,1,6,1,1,0,2,2,16,15.2,-7
55,55,2001-02-21,11242,MIN,H,HOU,L (-6),0,22:16,0,4,.000,0,0,,1,2,.500,3,6,9,3,2,1,2,6,1,2.1,-7
56,56,2001-02-23,11244,MIN,H,GSW,W (+39),0,21:06,4,8,.500,0,0,,0,0,,1,3,4,3,1,1,0,2,8,8.6,+24
57,57,2001-02-25,11246,MIN,A,IND,L (-10),0,25:54,4,6,.667,1,1,1.000,7,8,.875,2,0,2,1,1,0,2,5,16,12.1,-4
58,58,2001-02-28,11249,MIN,H,DET,W (+11),0,22:00,2,7,.286,0,1,.000,5,6,.833,1,1,2,1,1,2,1,5,9,5.6,-9
59,59,2001-03-02,11251,MIN,A,DEN,W (+18),0,17:18,2,3,.667,0,0,,1,2,.500,3,2,5,2,1,2,1,5,5,6.8,-16
60,60,2001-03-04,11253,MIN,H,SEA,W (+8),0,31:16,4,8,.500,0,0,,5,6,.833,4,2,6,3,1,1,2,4,13,12.2,+9
61,61,2001-03-06,11255,MIN,A,CHH,W (+6),0,22:11,3,6,.500,0,0,,3,3,1.000,0,2,2,0,0,0,0,4,9,5.0,+1
62,62,2001-03-09,11258,MIN,A,MIA,L (-7),0,30:23,6,11,.545,1,1,1.000,0,0,,5,2,7,1,2,0,3,6,13,9.1,-14
63,63,2001-03-10,11259,MIN,A,ORL,L (-12),0,26:22,2,8,.250,0,0,,4,5,.800,0,6,6,1,1,1,2,4,8,3.4,-13
64,64,2001-03-12,11261,MIN,H,MIA,W (+17),0,25:02,3,10,.300,0,0,,2,2,1.000,4,2,6,0,0,4,0,2,8,7.6,+13
65,65,2001-03-14,11263,MIN,A,SAS,L (-6),0,27:33,4,10,.400,0,0,,0,0,,1,4,5,1,1,0,1,3,8,4.0,-4
66,66,2001-03-15,11264,MIN,A,DAL,L (-20),0,28:58,1,7,.143,0,1,.000,0,0,,1,7,8,2,1,1,0,3,2,2.2,0
67,67,2001-03-18,11267,MIN,H,CLE,W (+15),0,31:35,5,10,.500,1,1,1.000,2,2,1.000,4,8,12,2,4,1,3,3,13,15.1,+15
68,68,2001-03-21,11270,MIN,H,DAL,W (+12),0,11:21,0,4,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,2,1,-2.3,-15
69,69,2001-03-23,11272,MIN,H,DEN,W (+11),0,27:07,7,9,.778,0,0,,0,2,.000,0,4,4,1,0,3,0,6,14,11.3,+4
70,70,2001-03-25,11274,MIN,H,NJN,W (+14),0,26:01,4,10,.400,0,1,.000,0,0,,1,3,4,1,0,1,2,5,8,1.6,+7
71,71,2001-03-28,11277,MIN,A,SEA,L (-1),0,28:30,5,11,.455,0,1,.000,1,5,.200,4,3,7,0,1,0,1,3,11,6.2,-11
72,72,2001-03-30,11279,MIN,A,SAC,L (-12),0,16:55,2,7,.286,0,0,,1,2,.500,3,2,5,1,2,0,3,2,5,2.1,-17
73,73,2001-04-01,11281,MIN,A,POR,W (+4),1,35:12,6,17,.353,0,0,,0,0,,4,5,9,2,3,1,2,3,12,8.7,+8
74,74,2001-04-04,11284,MIN,H,POR,W (+4),1,20:55,2,9,.222,0,0,,0,0,,2,4,6,0,1,1,4,1,4,-1.6,-1
75,75,2001-04-06,11286,MIN,H,PHO,W (+13),0,15:20,1,7,.143,0,0,,0,0,,2,3,5,2,1,0,0,1,2,1.8,+5
76,76,2001-04-08,11288,MIN,H,LAL,L (-5),0,18:43,7,7,1.000,1,1,1.000,3,3,1.000,2,4,6,3,1,0,2,5,18,17.6,+10
77,77,2001-04-10,11290,MIN,A,VAN,W (+13),0,18:03,2,7,.286,0,0,,0,0,,2,2,4,0,1,0,2,1,4,0.5,-6
78,78,2001-04-12,11292,MIN,A,LAL,L (-17),0,19:26,2,6,.333,0,0,,0,0,,5,5,10,1,0,0,1,5,4,3.3,+6
79,79,2001-04-13,11293,MIN,A,LAC,L (-6),0,25:08,8,11,.727,0,0,,1,1,1.000,2,2,4,0,0,0,0,6,17,12.1,+3
80,80,2001-04-15,11295,MIN,H,UTA,W (+7),0,23:20,5,11,.455,0,0,,0,0,,2,1,3,1,0,0,0,5,10,4.7,+8
81,81,2001-04-17,11297,MIN,A,HOU,L (-27),0,20:55,3,5,.600,0,0,,2,2,1.000,0,4,4,1,0,0,1,5,8,4.6,-6
82,82,2001-04-18,11298,MIN,A,DAL,L (-20),0,28:06,2,7,.286,0,0,,4,6,.667,3,4,7,3,0,0,0,3,8,7.3,+12
1,1,2001-10-31,11494,MIA,H,TOR,W (+5),0,32:19,3,5,.600,1,1,1.000,1,2,.500,3,4,7,2,2,0,2,5,8,8.0,0
2,2,2001-11-02,11496,MIA,H,CLE,L (-7),0,26:58,4,8,.500,0,1,.000,0,0,,0,2,2,0,0,2,5,1,8,0.6,-5
3,3,2001-11-03,11497,MIA,A,ATL,L (-7),0,35:24,4,12,.333,0,1,.000,3,4,.750,2,1,3,3,0,0,1,3,11,5.4,-6
4,4,2001-11-06,11500,MIA,H,SEA,W (+2),0,37:10,3,9,.333,0,1,.000,0,2,.000,0,3,3,2,0,0,4,4,6,-3.2,-11
5,5,2001-11-08,11502,MIA,A,MIL,L (-4),1,32:49,2,12,.167,0,2,.000,1,2,.500,3,6,9,1,0,0,1,3,5,-0.6,-9
6,6,2001-11-10,11504,MIA,H,SAC,L (-15),1,22:18,4,6,.667,0,0,,0,0,,1,3,4,0,0,0,1,2,8,5.2,-11
7,7,2001-11-13,11507,MIA,H,PHI,L (-6),0,27:15,5,8,.625,0,0,,2,3,.667,0,5,5,1,0,2,1,4,12,9.0,-3
8,8,2001-11-15,11509,MIA,A,NYK,L (-9),1,41:30,6,17,.353,1,3,.333,0,0,,3,1,4,2,0,0,0,4,13,5.7,0
9,9,2001-11-16,11510,MIA,H,CHH,L (-9),1,33:14,3,8,.375,0,0,,2,2,1.000,1,6,7,1,0,1,2,5,8,3.5,-7
10,10,2001-11-20,11514,MIA,H,MIN,L (-7),1,36:51,7,11,.636,1,2,.500,2,3,.667,2,1,3,1,1,0,0,2,17,14.3,-2
11,11,2001-11-23,11517,MIA,H,DAL,L (-10),1,32:37,3,5,.600,1,1,1.000,0,0,,4,2,6,2,0,1,1,2,7,8.4,-6
12,12,2001-11-24,11518,MIA,A,CLE,L (-4),1,32:03,5,9,.556,0,1,.000,0,0,,3,4,7,1,1,0,1,3,10,8.5,-12
13,13,2001-11-27,11521,MIA,H,BOS,L (-1),1,37:13,4,6,.667,2,2,1.000,1,2,.500,1,4,5,1,2,2,3,6,11,8.6,+7
14,14,2001-11-29,11523,MIA,A,CHI,L (-6),1,36:53,2,3,.667,0,0,,0,0,,1,4,5,2,1,1,2,3,4,4.5,-5
15,15,2001-11-30,11524,MIA,H,WAS,L (-9),1,40:18,9,12,.750,3,5,.600,3,4,.750,3,4,7,0,0,1,1,3,24,20.6,-10
16,16,2001-12-04,11528,MIA,A,LAC,L (-4),1,33:02,3,12,.250,1,2,.500,1,4,.250,5,2,7,2,0,0,1,6,8,1.7,-11
17,17,2001-12-07,11531,MIA,A,SEA,W (+4),1,34:33,4,10,.400,0,2,.000,0,2,.000,2,3,5,0,0,3,2,6,8,1.8,-3
18,18,2001-12-09,11533,MIA,A,SAC,L (-7),1,34:20,7,13,.538,0,2,.000,0,0,,4,0,4,1,0,0,2,2,14,8.4,-6
19,19,2001-12-11,11535,MIA,H,MIL,W (+2),0,28:11,4,8,.500,1,2,.500,4,5,.800,1,3,4,1,0,2,0,3,13,11.1,-3
20,20,2001-12-12,11536,MIA,A,WAS,L (-2),0,27:34,6,10,.600,1,4,.250,2,2,1.000,1,4,5,0,0,1,1,4,15,10.4,+8
21,21,2001-12-14,11538,MIA,H,NJN,L (-9),0,33:16,4,5,.800,2,2,1.000,0,0,,1,3,4,1,2,2,1,4,10,11.2,+1
